topicTitle,topicId,value,geo,keyword,time,sys_time
Pharmaceutical drug,/m/018l35,6,BR-PE,Dengue,2022-04,2025-07-23 14:42
Yellow fever,/m/087z2,5,BR-PE,Dengue,2022-04,2025-07-23 14:42
Red blotches,/g/11cnnds5rt,5,BR-PE,Dengue,2022-04,2025-07-23 14:42
Arbovirus,/m/02cbnk,4,BR-PE,Dengue,2022-04,2025-07-23 14:42
Symptom,/m/01b_06,100,BR-PI,Dengue,2022-04,2025-07-23 14:42
Chikungunya virus infection,/m/01__7l,31,BR-PI,Dengue,2022-04,2025-07-23 14:42
Yellow fever mosquito,/m/06y6_w,26,BR-PI,Dengue,2022-04,2025-07-23 14:42
Mosquito,/m/09f96,25,BR-PI,Dengue,2022-04,2025-07-23 14:42
Bleeding,/m/012n6x,19,BR-PI,Dengue,2022-04,2025-07-23 14:42
Fever,/m/0cjf0,15,BR-PI,Dengue,2022-04,2025-07-23 14:42
Itch,/m/04kllm9,11,BR-PI,Dengue,2022-04,2025-07-23 14:42
Zika fever,/m/02vkznh,10,BR-PI,Dengue,2022-04,2025-07-23 14:42
Metamizole,/m/08j19g,8,BR-PI,Dengue,2022-04,2025-07-23 14:42
Acetaminophen,/m/0lbt3,7,BR-PI,Dengue,2022-04,2025-07-23 14:42
Virus,/m/0g9pc,6,BR-PI,Dengue,2022-04,2025-07-23 14:42
Physical examination,/m/02vjj4,5,BR-PI,Dengue,2022-04,2025-07-23 14:42
Platelet,/m/01bw6w,4,BR-PI,Dengue,2022-04,2025-07-23 14:42
Transmission,/m/036991,4,BR-PI,Dengue,2022-04,2025-07-23 14:42
Diarrhea,/m/0f3kl,3,BR-PI,Dengue,2022-04,2025-07-23 14:42
Skin rash,/m/0v4rnx,3,BR-PI,Dengue,2022-04,2025-07-23 14:42
Red blotches,/g/11cnnds5rt,3,BR-PI,Dengue,2022-04,2025-07-23 14:42
Measles,/m/0g2gb,3,BR-PI,Dengue,2022-04,2025-07-23 14:42
Symptom,/m/01b_06,100,BR-PR,Dengue,2022-04,2025-07-23 14:42
Mosquito,/m/09f96,24,BR-PR,Dengue,2022-04,2025-07-23 14:42
Yellow fever mosquito,/m/06y6_w,23,BR-PR,Dengue,2022-04,2025-07-23 14:42
Bleeding,/m/012n6x,15,BR-PR,Dengue,2022-04,2025-07-23 14:42
Fever,/m/0cjf0,10,BR-PR,Dengue,2022-04,2025-07-23 14:42
Itch,/m/04kllm9,10,BR-PR,Dengue,2022-04,2025-07-23 14:42
Physical examination,/m/02vjj4,8,BR-PR,Dengue,2022-04,2025-07-23 14:42
Platelet,/m/01bw6w,7,BR-PR,Dengue,2022-04,2025-07-23 14:42
Metamizole,/m/08j19g,6,BR-PR,Dengue,2022-04,2025-07-23 14:42
Transmission,/m/036991,5,BR-PR,Dengue,2022-04,2025-07-23 14:42
Virus,/m/0g9pc,5,BR-PR,Dengue,2022-04,2025-07-23 14:42
Diarrhea,/m/0f3kl,4,BR-PR,Dengue,2022-04,2025-07-23 14:42
Acetaminophen,/m/0lbt3,4,BR-PR,Dengue,2022-04,2025-07-23 14:42
Headache,/m/0j5fv,3,BR-PR,Dengue,2022-04,2025-07-23 14:42
Bow,/g/121p6_z1,3,BR-PR,Dengue,2022-04,2025-07-23 14:42
Sore throat,/m/0b76bty,2,BR-PR,Dengue,2022-04,2025-07-23 14:42
Symptom,/m/01b_06,100,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Mosquito,/m/09f96,30,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Yellow fever mosquito,/m/06y6_w,26,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Disease,/m/027x3,14,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Bleeding,/m/012n6x,13,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Zika fever,/m/02vkznh,11,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Virus,/m/0g9pc,10,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Chikungunya virus infection,/m/01__7l,10,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Fever,/m/0cjf0,10,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Vaccine,/m/07__7,10,BR-RJ,Dengue,2022-04,2025-07-23 14:42
COVID-19,/g/11j2cc_qll,9,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Transmission,/m/036991,8,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Diarrhea,/m/0f3kl,7,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Aedes,/m/01yz26,7,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Itch,/m/04kllm9,6,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Disease outbreak,/m/01qb76,5,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Cause,/m/0j276x9,5,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Influenza,/m/0cycc,5,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Platelet,/m/01bw6w,4,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Physical examination,/m/02vjj4,4,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Zika virus,/m/080m_5j,4,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Bacteria,/m/017q2,4,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Infection,/m/098s1,4,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Organism,/m/05nnm,3,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Yellow fever,/m/087z2,3,BR-RJ,Dengue,2022-04,2025-07-23 14:42
Symptom,/m/01b_06,100,BR-RN,Dengue,2022-04,2025-07-23 14:42
Mosquito,/m/09f96,22,BR-RN,Dengue,2022-04,2025-07-23 14:42
Yellow fever mosquito,/m/06y6_w,21,BR-RN,Dengue,2022-04,2025-07-23 14:42
Chikungunya virus infection,/m/01__7l,18,BR-RN,Dengue,2022-04,2025-07-23 14:42
Bleeding,/m/012n6x,16,BR-RN,Dengue,2022-04,2025-07-23 14:42
Fever,/m/0cjf0,11,BR-RN,Dengue,2022-04,2025-07-23 14:42
Zika fever,/m/02vkznh,10,BR-RN,Dengue,2022-04,2025-07-23 14:42
Metamizole,/m/08j19g,9,BR-RN,Dengue,2022-04,2025-07-23 14:42
Body,/m/0180q,9,BR-RN,Dengue,2022-04,2025-07-23 14:42
Itch,/m/04kllm9,9,BR-RN,Dengue,2022-04,2025-07-23 14:42
Disease,/m/027x3,8,BR-RN,Dengue,2022-04,2025-07-23 14:42
Virus,/m/0g9pc,7,BR-RN,Dengue,2022-04,2025-07-23 14:42
Influenza,/m/0cycc,6,BR-RN,Dengue,2022-04,2025-07-23 14:42
Physical examination,/m/02vjj4,6,BR-RN,Dengue,2022-04,2025-07-23 14:42
Transmission,/m/036991,6,BR-RN,Dengue,2022-04,2025-07-23 14:42
COVID-19,/g/11j2cc_qll,6,BR-RN,Dengue,2022-04,2025-07-23 14:42
Red blotches,/g/11cnnds5rt,5,BR-RN,Dengue,2022-04,2025-07-23 14:42
Acetaminophen,/m/0lbt3,4,BR-RN,Dengue,2022-04,2025-07-23 14:42
Platelet,/m/01bw6w,4,BR-RN,Dengue,2022-04,2025-07-23 14:42
Immunoglobulin M,/m/02gshc,4,BR-RN,Dengue,2022-04,2025-07-23 14:42
Measles,/m/0g2gb,3,BR-RN,Dengue,2022-04,2025-07-23 14:42
Cause,/m/0j276x9,3,BR-RN,Dengue,2022-04,2025-07-23 14:42
Diarrhea,/m/0f3kl,3,BR-RN,Dengue,2022-04,2025-07-23 14:42
Reagent,/m/0197z2,3,BR-RN,Dengue,2022-04,2025-07-23 14:42
Yellow fever,/m/087z2,3,BR-RN,Dengue,2022-04,2025-07-23 14:42
Symptom,/m/01b_06,100,BR-RO,Dengue,2022-04,2025-07-23 14:42
Yellow fever mosquito,/m/06y6_w,40,BR-RO,Dengue,2022-04,2025-07-23 14:42
Mosquito,/m/09f96,31,BR-RO,Dengue,2022-04,2025-07-23 14:42
Bleeding,/m/012n6x,23,BR-RO,Dengue,2022-04,2025-07-23 14:42
Disease,/m/027x3,19,BR-RO,Dengue,2022-04,2025-07-23 14:42
Aedes,/m/01yz26,19,BR-RO,Dengue,2022-04,2025-07-23 14:42
Itch,/m/04kllm9,17,BR-RO,Dengue,2022-04,2025-07-23 14:42
Chikungunya virus infection,/m/01__7l,12,BR-RO,Dengue,2022-04,2025-07-23 14:42
Virus,/m/0g9pc,11,BR-RO,Dengue,2022-04,2025-07-23 14:42
Transmission,/m/036991,10,BR-RO,Dengue,2022-04,2025-07-23 14:42
Zika fever,/m/02vkznh,10,BR-RO,Dengue,2022-04,2025-07-23 14:42
Physical examination,/m/02vjj4,10,BR-RO,Dengue,2022-04,2025-07-23 14:42
Composition,/m/08fslw,9,BR-RO,Dengue,2022-04,2025-07-23 14:42
Zika virus,/m/080m_5j,9,BR-RO,Dengue,2022-04,2025-07-23 14:42
COVID-19,/g/11j2cc_qll,9,BR-RO,Dengue,2022-04,2025-07-23 14:42
Malaria,/m/0542n,9,BR-RO,Dengue,2022-04,2025-07-23 14:42
Metamizole,/m/08j19g,8,BR-RO,Dengue,2022-04,2025-07-23 14:42
Immunoglobulin G,/m/02gsf4,8,BR-RO,Dengue,2022-04,2025-07-23 14:42
Platelet,/m/01bw6w,8,BR-RO,Dengue,2022-04,2025-07-23 14:42
Combat,/m/0byj4,8,BR-RO,Dengue,2022-04,2025-07-23 14:42
International Classification of Diseases,/m/03zlr,7,BR-RO,Dengue,2022-04,2025-07-23 14:42
Share,/m/03jzl9,7,BR-RO,Dengue,2022-04,2025-07-23 14:42
Viral Infection,/m/02kc20m,6,BR-RO,Dengue,2022-04,2025-07-23 14:42
Immunoglobulin M,/m/02gshc,5,BR-RO,Dengue,2022-04,2025-07-23 14:42
Symptom,/m/01b_06,100,BR-RR,Dengue,2022-04,2025-07-23 14:42
Virus,/m/0g9pc,91,BR-RR,Dengue,2022-04,2025-07-23 14:42
Disease,/m/027x3,77,BR-RR,Dengue,2022-04,2025-07-23 14:42
Influenza,/m/0cycc,61,BR-RR,Dengue,2022-04,2025-07-23 14:42
Bacteria,/m/017q2,50,BR-RR,Dengue,2022-04,2025-07-23 14:42
Disease vector,/g/1213bm7p,43,BR-RR,Dengue,2022-04,2025-07-23 14:42
Symptom,/m/01b_06,100,BR-RS,Dengue,2022-04,2025-07-23 14:42
Mosquito,/m/09f96,23,BR-RS,Dengue,2022-04,2025-07-23 14:42
Yellow fever mosquito,/m/06y6_w,22,BR-RS,Dengue,2022-04,2025-07-23 14:42
Bleeding,/m/012n6x,7,BR-RS,Dengue,2022-04,2025-07-23 14:42
Transmission,/m/036991,7,BR-RS,Dengue,2022-04,2025-07-23 14:42
Fever,/m/0cjf0,6,BR-RS,Dengue,2022-04,2025-07-23 14:42
Itch,/m/04kllm9,5,BR-RS,Dengue,2022-04,2025-07-23 14:42
Physical examination,/m/02vjj4,4,BR-RS,Dengue,2022-04,2025-07-23 14:42
Virus,/m/0g9pc,3,BR-RS,Dengue,2022-04,2025-07-23 14:42
Diarrhea,/m/0f3kl,3,BR-RS,Dengue,2022-04,2025-07-23 14:42
Headache,/m/0j5fv,2,BR-RS,Dengue,2022-04,2025-07-23 14:42
Red blotches,/g/11cnnds5rt,2,BR-RS,Dengue,2022-04,2025-07-23 14:42
Metamizole,/m/08j19g,2,BR-RS,Dengue,2022-04,2025-07-23 14:42
Platelet,/m/01bw6w,2,BR-RS,Dengue,2022-04,2025-07-23 14:42
Aedes,/m/01yz26,2,BR-RS,Dengue,2022-04,2025-07-23 14:42
Chikungunya virus infection,/m/01__7l,2,BR-RS,Dengue,2022-04,2025-07-23 14:42
Symptom,/m/01b_06,100,BR-SC,Dengue,2022-04,2025-07-23 14:42
Mosquito,/m/09f96,26,BR-SC,Dengue,2022-04,2025-07-23 14:42
Yellow fever mosquito,/m/06y6_w,25,BR-SC,Dengue,2022-04,2025-07-23 14:42
Bleeding,/m/012n6x,9,BR-SC,Dengue,2022-04,2025-07-23 14:42
Vaccine,/m/07__7,8,BR-SC,Dengue,2022-04,2025-07-23 14:42
Itch,/m/04kllm9,6,BR-SC,Dengue,2022-04,2025-07-23 14:42
Fever,/m/0cjf0,6,BR-SC,Dengue,2022-04,2025-07-23 14:42
Transmission,/m/036991,6,BR-SC,Dengue,2022-04,2025-07-23 14:42
Physical examination,/m/02vjj4,5,BR-SC,Dengue,2022-04,2025-07-23 14:42
Virus,/m/0g9pc,4,BR-SC,Dengue,2022-04,2025-07-23 14:42
Diarrhea,/m/0f3kl,4,BR-SC,Dengue,2022-04,2025-07-23 14:42
Influenza,/m/0cycc,3,BR-SC,Dengue,2022-04,2025-07-23 14:42
Metamizole,/m/08j19g,3,BR-SC,Dengue,2022-04,2025-07-23 14:42
Platelet,/m/01bw6w,2,BR-SC,Dengue,2022-04,2025-07-23 14:42
Red blotches,/g/11cnnds5rt,2,BR-SC,Dengue,2022-04,2025-07-23 14:42
Headache,/m/0j5fv,2,BR-SC,Dengue,2022-04,2025-07-23 14:42
Insect repellent,/m/05jbfr,2,BR-SC,Dengue,2022-04,2025-07-23 14:42
Aedes,/m/01yz26,2,BR-SC,Dengue,2022-04,2025-07-23 14:42
Symptom,/m/01b_06,100,BR-SE,Dengue,2022-04,2025-07-23 14:42
Chikungunya virus infection,/m/01__7l,39,BR-SE,Dengue,2022-04,2025-07-23 14:42
Yellow fever mosquito,/m/06y6_w,30,BR-SE,Dengue,2022-04,2025-07-23 14:42
Mosquito,/m/09f96,28,BR-SE,Dengue,2022-04,2025-07-23 14:42
Disease,/m/027x3,21,BR-SE,Dengue,2022-04,2025-07-23 14:42
Bleeding,/m/012n6x,21,BR-SE,Dengue,2022-04,2025-07-23 14:42
Transmission,/m/036991,14,BR-SE,Dengue,2022-04,2025-07-23 14:42
Fever,/m/0cjf0,13,BR-SE,Dengue,2022-04,2025-07-23 14:42
Municipal prefecture,/g/11b62pkspd,11,BR-SE,Dengue,2022-04,2025-07-23 14:42
Virus,/m/0g9pc,11,BR-SE,Dengue,2022-04,2025-07-23 14:42
Zika fever,/m/02vkznh,8,BR-SE,Dengue,2022-04,2025-07-23 14:42
Influenza,/m/0cycc,8,BR-SE,Dengue,2022-04,2025-07-23 14:42
Poster,/m/01n5jq,8,BR-SE,Dengue,2022-04,2025-07-23 14:42
Cause,/m/0j276x9,7,BR-SE,Dengue,2022-04,2025-07-23 14:42
Ministry,/m/03h_j_,6,BR-SE,Dengue,2022-04,2025-07-23 14:42
Platelet,/m/01bw6w,6,BR-SE,Dengue,2022-04,2025-07-23 14:42
Acetaminophen,/m/0lbt3,6,BR-SE,Dengue,2022-04,2025-07-23 14:42
Headache,/m/0j5fv,5,BR-SE,Dengue,2022-04,2025-07-23 14:42
Rabies,/m/0fsd1,5,BR-SE,Dengue,2022-04,2025-07-23 14:42
Aedes,/m/01yz26,5,BR-SE,Dengue,2022-04,2025-07-23 14:42
Bairro,/m/02q3znp,4,BR-SE,Dengue,2022-04,2025-07-23 14:42
Symptom,/m/01b_06,100,BR-SP,Dengue,2022-04,2025-07-23 14:42
Mosquito,/m/09f96,15,BR-SP,Dengue,2022-04,2025-07-23 14:42
Yellow fever mosquito,/m/06y6_w,14,BR-SP,Dengue,2022-04,2025-07-23 14:42
Bleeding,/m/012n6x,11,BR-SP,Dengue,2022-04,2025-07-23 14:42
Fever,/m/0cjf0,10,BR-SP,Dengue,2022-04,2025-07-23 14:42
Itch,/m/04kllm9,10,BR-SP,Dengue,2022-04,2025-07-23 14:42
Platelet,/m/01bw6w,8,BR-SP,Dengue,2022-04,2025-07-23 14:42
Physical examination,/m/02vjj4,6,BR-SP,Dengue,2022-04,2025-07-23 14:42
Metamizole,/m/08j19g,5,BR-SP,Dengue,2022-04,2025-07-23 14:42
Diarrhea,/m/0f3kl,5,BR-SP,Dengue,2022-04,2025-07-23 14:42
Transmission,/m/036991,4,BR-SP,Dengue,2022-04,2025-07-23 14:42
Virus,/m/0g9pc,4,BR-SP,Dengue,2022-04,2025-07-23 14:42
Acetaminophen,/m/0lbt3,4,BR-SP,Dengue,2022-04,2025-07-23 14:42
Chikungunya virus infection,/m/01__7l,4,BR-SP,Dengue,2022-04,2025-07-23 14:42
Zika fever,/m/02vkznh,3,BR-SP,Dengue,2022-04,2025-07-23 14:42
Headache,/m/0j5fv,3,BR-SP,Dengue,2022-04,2025-07-23 14:42
Yam,/m/08vtlt,3,BR-SP,Dengue,2022-04,2025-07-23 14:42
Red blotches,/g/11cnnds5rt,2,BR-SP,Dengue,2022-04,2025-07-23 14:42
Symptom,/m/01b_06,100,BR-TO,Dengue,2022-04,2025-07-23 14:42
Mosquito,/m/09f96,45,BR-TO,Dengue,2022-04,2025-07-23 14:42
Yellow fever mosquito,/m/06y6_w,42,BR-TO,Dengue,2022-04,2025-07-23 14:42
Chikungunya virus infection,/m/01__7l,24,BR-TO,Dengue,2022-04,2025-07-23 14:42
Disease,/m/027x3,17,BR-TO,Dengue,2022-04,2025-07-23 14:42
Virus,/m/0g9pc,17,BR-TO,Dengue,2022-04,2025-07-23 14:42
Bleeding,/m/012n6x,14,BR-TO,Dengue,2022-04,2025-07-23 14:42
Transmission,/m/036991,14,BR-TO,Dengue,2022-04,2025-07-23 14:42
Aedes,/m/01yz26,14,BR-TO,Dengue,2022-04,2025-07-23 14:42
Zika fever,/m/02vkznh,12,BR-TO,Dengue,2022-04,2025-07-23 14:42
Platelet,/m/01bw6w,12,BR-TO,Dengue,2022-04,2025-07-23 14:42
Fever,/m/0cjf0,11,BR-TO,Dengue,2022-04,2025-07-23 14:42
Metamizole,/m/08j19g,10,BR-TO,Dengue,2022-04,2025-07-23 14:42
Acetaminophen,/m/0lbt3,10,BR-TO,Dengue,2022-04,2025-07-23 14:42
COVID-19,/g/11j2cc_qll,9,BR-TO,Dengue,2022-04,2025-07-23 14:42
Physical examination,/m/02vjj4,7,BR-TO,Dengue,2022-04,2025-07-23 14:42
Home remedy,/m/044zht,5,BR-TO,Dengue,2022-04,2025-07-23 14:42
Itch,/m/04kllm9,5,BR-TO,Dengue,2022-04,2025-07-23 14:42
Combat,/m/0byj4,5,BR-TO,Dengue,2022-04,2025-07-23 14:42
Reproduction,/m/06kcv,5,BR-TO,Dengue,2022-04,2025-07-23 14:42
Larva,/m/0d9_3,5,BR-TO,Dengue,2022-04,2025-07-23 14:42
Yellow fever,/m/087z2,4,BR-TO,Dengue,2022-04,2025-07-23 14:42
Symptom,/m/01b_06,100,BR,Dengue,2022-04,2025-07-23 14:42
Mosquito,/m/09f96,23,BR,Dengue,2022-04,2025-07-23 14:42
Yellow fever mosquito,/m/06y6_w,21,BR,Dengue,2022-04,2025-07-23 14:42
Bleeding,/m/012n6x,12,BR,Dengue,2022-04,2025-07-23 14:42
Fever,/m/0cjf0,10,BR,Dengue,2022-04,2025-07-23 14:42
Itch,/m/04kllm9,10,BR,Dengue,2022-04,2025-07-23 14:42
Chikungunya virus infection,/m/01__7l,9,BR,Dengue,2022-04,2025-07-23 14:42
Platelet,/m/01bw6w,5,BR,Dengue,2022-04,2025-07-23 14:42
Transmission,/m/036991,5,BR,Dengue,2022-04,2025-07-23 14:42
Physical examination,/m/02vjj4,5,BR,Dengue,2022-04,2025-07-23 14:42
Virus,/m/0g9pc,5,BR,Dengue,2022-04,2025-07-23 14:42
Zika fever,/m/02vkznh,5,BR,Dengue,2022-04,2025-07-23 14:42
Metamizole,/m/08j19g,4,BR,Dengue,2022-04,2025-07-23 14:42
Diarrhea,/m/0f3kl,4,BR,Dengue,2022-04,2025-07-23 14:42
Acetaminophen,/m/0lbt3,3,BR,Dengue,2022-04,2025-07-23 14:42
Influenza,/m/0cycc,3,BR,Dengue,2022-04,2025-07-23 14:42
Headache,/m/0j5fv,3,BR,Dengue,2022-04,2025-07-23 14:42
Aedes,/m/01yz26,3,BR,Dengue,2022-04,2025-07-23 14:42
Red blotches,/g/11cnnds5rt,2,BR,Dengue,2022-04,2025-07-23 14:42
,,,BR-AC,Chikungunya,2022-04,2025-07-23 14:42
Symptom,/m/01b_06,100,BR-AL,Chikungunya,2022-04,2025-07-23 14:42
Dengue fever,/m/09wsg,71,BR-AL,Chikungunya,2022-04,2025-07-23 14:42
Zika fever,/m/02vkznh,60,BR-AL,Chikungunya,2022-04,2025-07-23 14:42
Mosquito,/m/09f96,19,BR-AL,Chikungunya,2022-04,2025-07-23 14:42
Sequela,/m/05smdx,16,BR-AL,Chikungunya,2022-04,2025-07-23 14:42
Metamizole,/m/08j19g,15,BR-AL,Chikungunya,2022-04,2025-07-23 14:42
Disease,/m/027x3,12,BR-AL,Chikungunya,2022-04,2025-07-23 14:42
Fever,/m/0cjf0,11,BR-AL,Chikungunya,2022-04,2025-07-23 14:42
Yellow fever mosquito,/m/06y6_w,10,BR-AL,Chikungunya,2022-04,2025-07-23 14:42
Zika virus,/m/080m_5j,9,BR-AL,Chikungunya,2022-04,2025-07-23 14:42
Symptom,/m/01b_06,100,BR-AM,Chikungunya,2022-04,2025-07-23 14:42
Zika fever,/m/02vkznh,75,BR-AM,Chikungunya,2022-04,2025-07-23 14:42
Dengue fever,/m/09wsg,61,BR-AM,Chikungunya,2022-04,2025-07-23 14:42
Transmission,/m/036991,21,BR-AM,Chikungunya,2022-04,2025-07-23 14:42
Zika fever,/m/02vkznh,100,BR-AP,Chikungunya,2022-04,2025-07-23 14:42
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Dengue fever,/m/09wsg,56,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Zika fever,/m/02vkznh,37,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Cure,/m/0405g08,31,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Pain,/m/062t2,30,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Virus,/m/0g9pc,13,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Transmission,/m/036991,10,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Mosquito,/m/09f96,9,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Sequela,/m/05smdx,9,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Itch,/m/04kllm9,8,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Fever,/m/0cjf0,8,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Pharmaceutical drug,/m/018l35,7,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Joint,/m/01dvt1,6,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Cause,/m/0j276x9,6,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Zika virus,/m/080m_5j,5,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Lymph node,/m/0l4hh,5,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Yellow fever mosquito,/m/06y6_w,4,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Metamizole,/m/08j19g,4,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Yellow fever,/m/087z2,4,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Home remedy,/m/044zht,4,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Dexamethasone,/m/01x1z5,4,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Ganglion,/m/0371w,4,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Hepatitis,/m/09jg8,3,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Aedes,/m/01yz26,3,BR-BA,Chikungunya,2022-04,2025-07-23 14:42
Symptom,/m/01b_06,100,BR-CE,Chikungunya,2022-04,2025-07-23 14:42
Dengue fever,/m/09wsg,49,BR-CE,Chikungunya,2022-04,2025-07-23 14:42
Pain,/m/062t2,26,BR-CE,Chikungunya,2022-04,2025-07-23 14:42
Zika fever,/m/02vkznh,25,BR-CE,Chikungunya,2022-04,2025-07-23 14:42
Itch,/m/04kllm9,9,BR-CE,Chikungunya,2022-04,2025-07-23 14:42
Fever,/m/0cjf0,9,BR-CE,Chikungunya,2022-04,2025-07-23 14:42
Sequela,/m/05smdx,8,BR-CE,Chikungunya,2022-04,2025-07-23 14:42
Mosquito,/m/09f96,6,BR-CE,Chikungunya,2022-04,2025-07-23 14:42
Cause,/m/0j276x9,6,BR-CE,Chikungunya,2022-04,2025-07-23 14:42
Joint,/m/01dvt1,6,BR-CE,Chikungunya,2022-04,2025-07-23 14:42
Virus,/m/0g9pc,6,BR-CE,Chikungunya,2022-04,2025-07-23 14:42
Metamizole,/m/08j19g,5,BR-CE,Chikungunya,2022-04,2025-07-23 14:42
Physical examination,/m/02vjj4,5,BR-CE,Chikungunya,2022-04,2025-07-23 14:42
Transmission,/m/036991,5,BR-CE,Chikungunya,2022-04,2025-07-23 14:42
Zika virus,/m/080m_5j,4,BR-CE,Chikungunya,2022-04,2025-07-23 14:42
Swelling,/m/09bdp3,4,BR-CE,Chikungunya,2022-04,2025-07-23 14:42
Yellow fever mosquito,/m/06y6_w,4,BR-CE,Chikungunya,2022-04,2025-07-23 14:42
Home remedy,/m/044zht,4,BR-CE,Chikungunya,2022-04,2025-07-23 14:42
Dexamethasone,/m/01x1z5,3,BR-CE,Chikungunya,2022-04,2025-07-23 14:42
Anti-inflammatory,/m/035_rc,3,BR-CE,Chikungunya,2022-04,2025-07-23 14:42
Red blotches,/g/11cnnds5rt,2,BR-CE,Chikungunya,2022-04,2025-07-23 14:42
Symptom,/m/01b_06,100,BR-DF,Chikungunya,2022-04,2025-07-23 14:42
Dengue fever,/m/09wsg,95,BR-DF,Chikungunya,2022-04,2025-07-23 14:42
Zika fever,/m/02vkznh,44,BR-DF,Chikungunya,2022-04,2025-07-23 14:42
Virus,/m/0g9pc,24,BR-DF,Chikungunya,2022-04,2025-07-23 14:42
Cure,/m/0405g08,23,BR-DF,Chikungunya,2022-04,2025-07-23 14:42
Disease,/m/027x3,19,BR-DF,Chikungunya,2022-04,2025-07-23 14:42
Body,/m/0180q,17,BR-DF,Chikungunya,2022-04,2025-07-23 14:42
Physical examination,/m/02vjj4,14,BR-DF,Chikungunya,2022-04,2025-07-23 14:42
Zika virus,/m/080m_5j,12,BR-DF,Chikungunya,2022-04,2025-07-23 14:42
Pain,/m/062t2,11,BR-DF,Chikungunya,2022-04,2025-07-23 14:42
Yellow fever mosquito,/m/06y6_w,9,BR-DF,Chikungunya,2022-04,2025-07-23 14:42
Cause,/m/0j276x9,7,BR-DF,Chikungunya,2022-04,2025-07-23 14:42
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2022-04,2025-07-23 14:42
Dengue fever,/m/09wsg,66,BR-ES,Chikungunya,2022-04,2025-07-23 14:42
Zika fever,/m/02vkznh,66,BR-ES,Chikungunya,2022-04,2025-07-23 14:42
Disease,/m/027x3,44,BR-ES,Chikungunya,2022-04,2025-07-23 14:42
Virus,/m/0g9pc,31,BR-ES,Chikungunya,2022-04,2025-07-23 14:42
Zika virus,/m/080m_5j,21,BR-ES,Chikungunya,2022-04,2025-07-23 14:42
Physical examination,/m/02vjj4,19,BR-ES,Chikungunya,2022-04,2025-07-23 14:42
Mosquito,/m/09f96,14,BR-ES,Chikungunya,2022-04,2025-07-23 14:42
Transmission,/m/036991,13,BR-ES,Chikungunya,2022-04,2025-07-23 14:42
Symptom,/m/01b_06,100,BR-GO,Chikungunya,2022-04,2025-07-23 14:42
Dengue fever,/m/09wsg,72,BR-GO,Chikungunya,2022-04,2025-07-23 14:42
Zika fever,/m/02vkznh,47,BR-GO,Chikungunya,2022-04,2025-07-23 14:42
Pain,/m/062t2,27,BR-GO,Chikungunya,2022-04,2025-07-23 14:42
Sequela,/m/05smdx,12,BR-GO,Chikungunya,2022-04,2025-07-23 14:42
