topicTitle,topicId,value,geo,keyword,time,sys_time
Yellow fever mosquito,/m/06y6_w,23,BR-PI,Dengue,2022-05,2025-07-23 14:45
Fever,/m/0cjf0,17,BR-PI,Dengue,2022-05,2025-07-23 14:45
Bleeding,/m/012n6x,14,BR-PI,Dengue,2022-05,2025-07-23 14:45
Itch,/m/04kllm9,13,BR-PI,Dengue,2022-05,2025-07-23 14:45
Zika fever,/m/02vkznh,12,BR-PI,Dengue,2022-05,2025-07-23 14:45
Virus,/m/0g9pc,7,BR-PI,Dengue,2022-05,2025-07-23 14:45
Metamizole,/m/08j19g,7,BR-PI,Dengue,2022-05,2025-07-23 14:45
Acetaminophen,/m/0lbt3,7,BR-PI,Dengue,2022-05,2025-07-23 14:45
Transmission,/m/036991,6,BR-PI,Dengue,2022-05,2025-07-23 14:45
Platelet,/m/01bw6w,4,BR-PI,Dengue,2022-05,2025-07-23 14:45
Sequela,/m/05smdx,4,BR-PI,Dengue,2022-05,2025-07-23 14:45
Vomiting,/m/012qjw,3,BR-PI,Dengue,2022-05,2025-07-23 14:45
Joint,/m/01dvt1,3,BR-PI,Dengue,2022-05,2025-07-23 14:45
Aedes,/m/01yz26,3,BR-PI,Dengue,2022-05,2025-07-23 14:45
Hepatitis A,/m/01yjzm,3,BR-PI,Dengue,2022-05,2025-07-23 14:45
Symptom,/m/01b_06,100,BR-PR,Dengue,2022-05,2025-07-23 14:45
Mosquito,/m/09f96,20,BR-PR,Dengue,2022-05,2025-07-23 14:45
Yellow fever mosquito,/m/06y6_w,18,BR-PR,Dengue,2022-05,2025-07-23 14:45
Bleeding,/m/012n6x,13,BR-PR,Dengue,2022-05,2025-07-23 14:45
Itch,/m/04kllm9,10,BR-PR,Dengue,2022-05,2025-07-23 14:45
Fever,/m/0cjf0,10,BR-PR,Dengue,2022-05,2025-07-23 14:45
Platelet,/m/01bw6w,7,BR-PR,Dengue,2022-05,2025-07-23 14:45
Metamizole,/m/08j19g,5,BR-PR,Dengue,2022-05,2025-07-23 14:45
Influenza,/m/0cycc,5,BR-PR,Dengue,2022-05,2025-07-23 14:45
Virus,/m/0g9pc,5,BR-PR,Dengue,2022-05,2025-07-23 14:45
Transmission,/m/036991,5,BR-PR,Dengue,2022-05,2025-07-23 14:45
Acetaminophen,/m/0lbt3,4,BR-PR,Dengue,2022-05,2025-07-23 14:45
Diarrhea,/m/0f3kl,4,BR-PR,Dengue,2022-05,2025-07-23 14:45
Cause,/m/0j276x9,4,BR-PR,Dengue,2022-05,2025-07-23 14:45
Headache,/m/0j5fv,3,BR-PR,Dengue,2022-05,2025-07-23 14:45
Physical examination,/m/02vjj4,3,BR-PR,Dengue,2022-05,2025-07-23 14:45
Allergy,/m/0fd23,3,BR-PR,Dengue,2022-05,2025-07-23 14:45
Abdominal pain,/m/02tfl8,3,BR-PR,Dengue,2022-05,2025-07-23 14:45
Dengue vaccine,/m/0115n7rn,3,BR-PR,Dengue,2022-05,2025-07-23 14:45
Symptom,/m/01b_06,100,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Mosquito,/m/09f96,23,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Yellow fever mosquito,/m/06y6_w,20,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Bleeding,/m/012n6x,11,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Disease,/m/027x3,10,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Fever,/m/0cjf0,10,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Chikungunya virus infection,/m/01__7l,9,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Zika fever,/m/02vkznh,8,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Virus,/m/0g9pc,7,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Transmission,/m/036991,7,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Itch,/m/04kllm9,5,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Diarrhea,/m/0f3kl,5,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Platelet,/m/01bw6w,4,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Metamizole,/m/08j19g,4,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Influenza,/m/0cycc,4,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Cause,/m/0j276x9,4,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Infection,/m/098s1,4,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Viral Infection,/m/02kc20m,4,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Body ache,/g/11k71tc65k,3,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Aedes,/m/01yz26,3,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Dengue vaccine,/m/0115n7rn,3,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Hepatitis,/m/09jg8,3,BR-RJ,Dengue,2022-05,2025-07-23 14:45
Symptom,/m/01b_06,100,BR-RN,Dengue,2022-05,2025-07-23 14:45
Mosquito,/m/09f96,25,BR-RN,Dengue,2022-05,2025-07-23 14:45
Yellow fever mosquito,/m/06y6_w,24,BR-RN,Dengue,2022-05,2025-07-23 14:45
Chikungunya virus infection,/m/01__7l,16,BR-RN,Dengue,2022-05,2025-07-23 14:45
Cure,/m/0405g08,15,BR-RN,Dengue,2022-05,2025-07-23 14:45
Bleeding,/m/012n6x,12,BR-RN,Dengue,2022-05,2025-07-23 14:45
Fever,/m/0cjf0,12,BR-RN,Dengue,2022-05,2025-07-23 14:45
Zika fever,/m/02vkznh,10,BR-RN,Dengue,2022-05,2025-07-23 14:45
Itch,/m/04kllm9,10,BR-RN,Dengue,2022-05,2025-07-23 14:45
Metamizole,/m/08j19g,9,BR-RN,Dengue,2022-05,2025-07-23 14:45
Acetaminophen,/m/0lbt3,6,BR-RN,Dengue,2022-05,2025-07-23 14:45
Virus,/m/0g9pc,5,BR-RN,Dengue,2022-05,2025-07-23 14:45
Transmission,/m/036991,4,BR-RN,Dengue,2022-05,2025-07-23 14:45
Platelet,/m/01bw6w,4,BR-RN,Dengue,2022-05,2025-07-23 14:45
Diarrhea,/m/0f3kl,4,BR-RN,Dengue,2022-05,2025-07-23 14:45
Cause,/m/0j276x9,4,BR-RN,Dengue,2022-05,2025-07-23 14:45
Red blotches,/g/11cnnds5rt,3,BR-RN,Dengue,2022-05,2025-07-23 14:45
Headache,/m/0j5fv,3,BR-RN,Dengue,2022-05,2025-07-23 14:45
Influenza,/m/0cycc,3,BR-RN,Dengue,2022-05,2025-07-23 14:45
Aedes,/m/01yz26,3,BR-RN,Dengue,2022-05,2025-07-23 14:45
Symptom,/m/01b_06,100,BR-RO,Dengue,2022-05,2025-07-23 14:45
Mosquito,/m/09f96,24,BR-RO,Dengue,2022-05,2025-07-23 14:45
Yellow fever mosquito,/m/06y6_w,23,BR-RO,Dengue,2022-05,2025-07-23 14:45
Fever,/m/0cjf0,17,BR-RO,Dengue,2022-05,2025-07-23 14:45
Bleeding,/m/012n6x,16,BR-RO,Dengue,2022-05,2025-07-23 14:45
Chikungunya virus infection,/m/01__7l,15,BR-RO,Dengue,2022-05,2025-07-23 14:45
Itch,/m/04kllm9,13,BR-RO,Dengue,2022-05,2025-07-23 14:45
Zika fever,/m/02vkznh,13,BR-RO,Dengue,2022-05,2025-07-23 14:45
Disease,/m/027x3,12,BR-RO,Dengue,2022-05,2025-07-23 14:45
Acetaminophen,/m/0lbt3,11,BR-RO,Dengue,2022-05,2025-07-23 14:45
Malaria,/m/0542n,10,BR-RO,Dengue,2022-05,2025-07-23 14:45
Ibuprofen,/m/014d3g,9,BR-RO,Dengue,2022-05,2025-07-23 14:45
Body,/m/0180q,8,BR-RO,Dengue,2022-05,2025-07-23 14:45
Metamizole,/m/08j19g,8,BR-RO,Dengue,2022-05,2025-07-23 14:45
Platelet,/m/01bw6w,8,BR-RO,Dengue,2022-05,2025-07-23 14:45
Aedes,/m/01yz26,8,BR-RO,Dengue,2022-05,2025-07-23 14:45
Virus,/m/0g9pc,8,BR-RO,Dengue,2022-05,2025-07-23 14:45
Disease outbreak,/m/01qb76,7,BR-RO,Dengue,2022-05,2025-07-23 14:45
Cause,/m/0j276x9,7,BR-RO,Dengue,2022-05,2025-07-23 14:45
Allergy,/m/0fd23,7,BR-RO,Dengue,2022-05,2025-07-23 14:45
Transmission,/m/036991,6,BR-RO,Dengue,2022-05,2025-07-23 14:45
Diarrhea,/m/0f3kl,5,BR-RO,Dengue,2022-05,2025-07-23 14:45
Vaccine,/m/07__7,5,BR-RO,Dengue,2022-05,2025-07-23 14:45
Symptom,/m/01b_06,100,BR-RR,Dengue,2022-05,2025-07-23 14:45
Mosquito,/m/09f96,44,BR-RR,Dengue,2022-05,2025-07-23 14:45
Symptom,/m/01b_06,100,BR-RS,Dengue,2022-05,2025-07-23 14:45
Mosquito,/m/09f96,20,BR-RS,Dengue,2022-05,2025-07-23 14:45
Yellow fever mosquito,/m/06y6_w,19,BR-RS,Dengue,2022-05,2025-07-23 14:45
Fever,/m/0cjf0,7,BR-RS,Dengue,2022-05,2025-07-23 14:45
Transmission,/m/036991,6,BR-RS,Dengue,2022-05,2025-07-23 14:45
Bleeding,/m/012n6x,6,BR-RS,Dengue,2022-05,2025-07-23 14:45
Influenza,/m/0cycc,4,BR-RS,Dengue,2022-05,2025-07-23 14:45
Itch,/m/04kllm9,4,BR-RS,Dengue,2022-05,2025-07-23 14:45
Virus,/m/0g9pc,4,BR-RS,Dengue,2022-05,2025-07-23 14:45
Diarrhea,/m/0f3kl,2,BR-RS,Dengue,2022-05,2025-07-23 14:45
Headache,/m/0j5fv,2,BR-RS,Dengue,2022-05,2025-07-23 14:45
Chikungunya virus infection,/m/01__7l,2,BR-RS,Dengue,2022-05,2025-07-23 14:45
Aedes,/m/01yz26,2,BR-RS,Dengue,2022-05,2025-07-23 14:45
Zika fever,/m/02vkznh,2,BR-RS,Dengue,2022-05,2025-07-23 14:45
Acetaminophen,/m/0lbt3,2,BR-RS,Dengue,2022-05,2025-07-23 14:45
Vomiting,/m/012qjw,2,BR-RS,Dengue,2022-05,2025-07-23 14:45
Metamizole,/m/08j19g,2,BR-RS,Dengue,2022-05,2025-07-23 14:45
Symptom,/m/01b_06,100,BR-SC,Dengue,2022-05,2025-07-23 14:45
Mosquito,/m/09f96,25,BR-SC,Dengue,2022-05,2025-07-23 14:45
Yellow fever mosquito,/m/06y6_w,23,BR-SC,Dengue,2022-05,2025-07-23 14:45
Bleeding,/m/012n6x,10,BR-SC,Dengue,2022-05,2025-07-23 14:45
COVID-19,/g/11j2cc_qll,8,BR-SC,Dengue,2022-05,2025-07-23 14:45
Fever,/m/0cjf0,7,BR-SC,Dengue,2022-05,2025-07-23 14:45
Vaccine,/m/07__7,6,BR-SC,Dengue,2022-05,2025-07-23 14:45
Itch,/m/04kllm9,6,BR-SC,Dengue,2022-05,2025-07-23 14:45
Transmission,/m/036991,5,BR-SC,Dengue,2022-05,2025-07-23 14:45
Diarrhea,/m/0f3kl,3,BR-SC,Dengue,2022-05,2025-07-23 14:45
Virus,/m/0g9pc,3,BR-SC,Dengue,2022-05,2025-07-23 14:45
Acetaminophen,/m/0lbt3,3,BR-SC,Dengue,2022-05,2025-07-23 14:45
Metamizole,/m/08j19g,3,BR-SC,Dengue,2022-05,2025-07-23 14:45
Headache,/m/0j5fv,3,BR-SC,Dengue,2022-05,2025-07-23 14:45
Vomiting,/m/012qjw,3,BR-SC,Dengue,2022-05,2025-07-23 14:45
Physical examination,/m/02vjj4,2,BR-SC,Dengue,2022-05,2025-07-23 14:45
Abdominal pain,/m/02tfl8,2,BR-SC,Dengue,2022-05,2025-07-23 14:45
Platelet,/m/01bw6w,2,BR-SC,Dengue,2022-05,2025-07-23 14:45
Aedes,/m/01yz26,2,BR-SC,Dengue,2022-05,2025-07-23 14:45
Dengue vaccine,/m/0115n7rn,2,BR-SC,Dengue,2022-05,2025-07-23 14:45
Symptom,/m/01b_06,100,BR-SE,Dengue,2022-05,2025-07-23 14:45
Chikungunya virus infection,/m/01__7l,40,BR-SE,Dengue,2022-05,2025-07-23 14:45
Mosquito,/m/09f96,26,BR-SE,Dengue,2022-05,2025-07-23 14:45
Yellow fever mosquito,/m/06y6_w,22,BR-SE,Dengue,2022-05,2025-07-23 14:45
Bleeding,/m/012n6x,21,BR-SE,Dengue,2022-05,2025-07-23 14:45
Virus,/m/0g9pc,19,BR-SE,Dengue,2022-05,2025-07-23 14:45
Fever,/m/0cjf0,17,BR-SE,Dengue,2022-05,2025-07-23 14:45
Zika fever,/m/02vkznh,16,BR-SE,Dengue,2022-05,2025-07-23 14:45
Disease,/m/027x3,14,BR-SE,Dengue,2022-05,2025-07-23 14:45
Itch,/m/04kllm9,13,BR-SE,Dengue,2022-05,2025-07-23 14:45
Body,/m/0180q,10,BR-SE,Dengue,2022-05,2025-07-23 14:45
Epidemiology,/m/0hnfc,10,BR-SE,Dengue,2022-05,2025-07-23 14:45
Diarrhea,/m/0f3kl,10,BR-SE,Dengue,2022-05,2025-07-23 14:45
Acetaminophen,/m/0lbt3,9,BR-SE,Dengue,2022-05,2025-07-23 14:45
Cause,/m/0j276x9,9,BR-SE,Dengue,2022-05,2025-07-23 14:45
Metamizole,/m/08j19g,8,BR-SE,Dengue,2022-05,2025-07-23 14:45
Patient,/m/028hfb,7,BR-SE,Dengue,2022-05,2025-07-23 14:45
Influenza,/m/0cycc,7,BR-SE,Dengue,2022-05,2025-07-23 14:45
Yellow fever,/m/087z2,7,BR-SE,Dengue,2022-05,2025-07-23 14:45
Zika virus,/m/080m_5j,6,BR-SE,Dengue,2022-05,2025-07-23 14:45
Platelet,/m/01bw6w,6,BR-SE,Dengue,2022-05,2025-07-23 14:45
Medical sign,/m/02qbqx,5,BR-SE,Dengue,2022-05,2025-07-23 14:45
Symptom,/m/01b_06,100,BR-SP,Dengue,2022-05,2025-07-23 14:45
Mosquito,/m/09f96,15,BR-SP,Dengue,2022-05,2025-07-23 14:45
Yellow fever mosquito,/m/06y6_w,14,BR-SP,Dengue,2022-05,2025-07-23 14:45
Bleeding,/m/012n6x,10,BR-SP,Dengue,2022-05,2025-07-23 14:45
Fever,/m/0cjf0,10,BR-SP,Dengue,2022-05,2025-07-23 14:45
Itch,/m/04kllm9,9,BR-SP,Dengue,2022-05,2025-07-23 14:45
Platelet,/m/01bw6w,7,BR-SP,Dengue,2022-05,2025-07-23 14:45
Metamizole,/m/08j19g,5,BR-SP,Dengue,2022-05,2025-07-23 14:45
Diarrhea,/m/0f3kl,4,BR-SP,Dengue,2022-05,2025-07-23 14:45
Transmission,/m/036991,4,BR-SP,Dengue,2022-05,2025-07-23 14:45
Virus,/m/0g9pc,4,BR-SP,Dengue,2022-05,2025-07-23 14:45
Chikungunya virus infection,/m/01__7l,4,BR-SP,Dengue,2022-05,2025-07-23 14:45
Acetaminophen,/m/0lbt3,3,BR-SP,Dengue,2022-05,2025-07-23 14:45
Headache,/m/0j5fv,3,BR-SP,Dengue,2022-05,2025-07-23 14:45
Physical examination,/m/02vjj4,3,BR-SP,Dengue,2022-05,2025-07-23 14:45
Zika fever,/m/02vkznh,3,BR-SP,Dengue,2022-05,2025-07-23 14:45
Yam,/m/08vtlt,2,BR-SP,Dengue,2022-05,2025-07-23 14:45
Abdominal pain,/m/02tfl8,2,BR-SP,Dengue,2022-05,2025-07-23 14:45
Vomiting,/m/012qjw,2,BR-SP,Dengue,2022-05,2025-07-23 14:45
Symptom,/m/01b_06,100,BR-TO,Dengue,2022-05,2025-07-23 14:45
Mosquito,/m/09f96,52,BR-TO,Dengue,2022-05,2025-07-23 14:45
Yellow fever mosquito,/m/06y6_w,48,BR-TO,Dengue,2022-05,2025-07-23 14:45
Chikungunya virus infection,/m/01__7l,37,BR-TO,Dengue,2022-05,2025-07-23 14:45
Zika fever,/m/02vkznh,23,BR-TO,Dengue,2022-05,2025-07-23 14:45
Fever,/m/0cjf0,18,BR-TO,Dengue,2022-05,2025-07-23 14:45
Bleeding,/m/012n6x,17,BR-TO,Dengue,2022-05,2025-07-23 14:45
Disease,/m/027x3,15,BR-TO,Dengue,2022-05,2025-07-23 14:45
COVID-19,/g/11j2cc_qll,11,BR-TO,Dengue,2022-05,2025-07-23 14:45
Itch,/m/04kllm9,11,BR-TO,Dengue,2022-05,2025-07-23 14:45
Cause,/m/0j276x9,10,BR-TO,Dengue,2022-05,2025-07-23 14:45
Transmission,/m/036991,10,BR-TO,Dengue,2022-05,2025-07-23 14:45
Aedes,/m/01yz26,9,BR-TO,Dengue,2022-05,2025-07-23 14:45
Virus,/m/0g9pc,9,BR-TO,Dengue,2022-05,2025-07-23 14:45
Red blotches,/g/11cnnds5rt,7,BR-TO,Dengue,2022-05,2025-07-23 14:45
Allergy,/m/0fd23,7,BR-TO,Dengue,2022-05,2025-07-23 14:45
Combat,/m/0byj4,7,BR-TO,Dengue,2022-05,2025-07-23 14:45
Platelet,/m/01bw6w,7,BR-TO,Dengue,2022-05,2025-07-23 14:45
Diagnosis,/g/155pjm37,6,BR-TO,Dengue,2022-05,2025-07-23 14:45
Liver,/m/04p8w,5,BR-TO,Dengue,2022-05,2025-07-23 14:45
Symptom,/m/01b_06,100,BR,Dengue,2022-05,2025-07-23 14:45
Mosquito,/m/09f96,21,BR,Dengue,2022-05,2025-07-23 14:45
Yellow fever mosquito,/m/06y6_w,21,BR,Dengue,2022-05,2025-07-23 14:45
Bleeding,/m/012n6x,11,BR,Dengue,2022-05,2025-07-23 14:45
Fever,/m/0cjf0,11,BR,Dengue,2022-05,2025-07-23 14:45
Chikungunya virus infection,/m/01__7l,11,BR,Dengue,2022-05,2025-07-23 14:45
Itch,/m/04kllm9,8,BR,Dengue,2022-05,2025-07-23 14:45
Zika fever,/m/02vkznh,5,BR,Dengue,2022-05,2025-07-23 14:45
Virus,/m/0g9pc,5,BR,Dengue,2022-05,2025-07-23 14:45
Transmission,/m/036991,5,BR,Dengue,2022-05,2025-07-23 14:45
Platelet,/m/01bw6w,5,BR,Dengue,2022-05,2025-07-23 14:45
Metamizole,/m/08j19g,4,BR,Dengue,2022-05,2025-07-23 14:45
Influenza,/m/0cycc,3,BR,Dengue,2022-05,2025-07-23 14:45
Diarrhea,/m/0f3kl,3,BR,Dengue,2022-05,2025-07-23 14:45
Acetaminophen,/m/0lbt3,3,BR,Dengue,2022-05,2025-07-23 14:45
Headache,/m/0j5fv,3,BR,Dengue,2022-05,2025-07-23 14:45
Aedes,/m/01yz26,3,BR,Dengue,2022-05,2025-07-23 14:45
Physical examination,/m/02vjj4,2,BR,Dengue,2022-05,2025-07-23 14:45
,,,BR-AC,Chikungunya,2022-05,2025-07-23 14:45
Symptom,/m/01b_06,100,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
Dengue fever,/m/09wsg,85,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
Zika fever,/m/02vkznh,56,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
Pain,/m/062t2,26,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
Cure,/m/0405g08,22,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
Zika virus,/m/080m_5j,13,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
Virus,/m/0g9pc,10,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
Fever,/m/0cjf0,10,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
Itch,/m/04kllm9,8,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
Sequela,/m/05smdx,8,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
Transmission,/m/036991,7,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
Mosquito,/m/09f96,6,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
Yellow fever mosquito,/m/06y6_w,5,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
Joint,/m/01dvt1,4,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
Viral Infection,/m/02kc20m,3,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
Serology,/m/042s2_,3,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
Home remedy,/m/044zht,3,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
Anti-inflammatory,/m/035_rc,2,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
Swelling,/m/09bdp3,2,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
Red blotches,/g/11cnnds5rt,2,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
Ibuprofen,/m/014d3g,2,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
Zika fever,/m/02vkznh,100,BR-AM,Chikungunya,2022-05,2025-07-23 14:45
Symptom,/m/01b_06,95,BR-AM,Chikungunya,2022-05,2025-07-23 14:45
Dengue fever,/m/09wsg,65,BR-AM,Chikungunya,2022-05,2025-07-23 14:45
Zika virus,/m/080m_5j,48,BR-AM,Chikungunya,2022-05,2025-07-23 14:45
Transmission,/m/036991,48,BR-AM,Chikungunya,2022-05,2025-07-23 14:45
Virus,/m/0g9pc,43,BR-AM,Chikungunya,2022-05,2025-07-23 14:45
Disease,/m/027x3,29,BR-AM,Chikungunya,2022-05,2025-07-23 14:45
,,,BR-AP,Chikungunya,2022-05,2025-07-23 14:45
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Dengue fever,/m/09wsg,62,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Zika fever,/m/02vkznh,49,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Pain,/m/062t2,32,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Cure,/m/0405g08,23,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Virus,/m/0g9pc,16,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Disease,/m/027x3,15,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Mosquito,/m/09f96,13,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Zika virus,/m/080m_5j,13,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Sequela,/m/05smdx,12,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Transmission,/m/036991,12,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Fever,/m/0cjf0,10,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Cause,/m/0j276x9,9,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Yellow fever mosquito,/m/06y6_w,9,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Itch,/m/04kllm9,8,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Joint,/m/01dvt1,6,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Yellow fever,/m/087z2,5,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Aedes,/m/01yz26,5,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Home remedy,/m/044zht,4,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Bleeding,/m/012n6x,4,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Hepatitis A,/m/01yjzm,3,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Arthralgia,/m/021hck,3,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Congonhas,/m/05x02r,3,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Body ache,/g/11k71tc65k,3,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
Symptom,/m/01b_06,100,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
Dengue fever,/m/09wsg,55,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
Pain,/m/062t2,29,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
Zika fever,/m/02vkznh,25,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
Fever,/m/0cjf0,12,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
Itch,/m/04kllm9,8,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
Mosquito,/m/09f96,8,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
Sequela,/m/05smdx,7,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
Virus,/m/0g9pc,6,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
Joint,/m/01dvt1,6,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
Transmission,/m/036991,5,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
Zika virus,/m/080m_5j,5,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
Metamizole,/m/08j19g,4,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
Swelling,/m/09bdp3,4,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
Yellow fever mosquito,/m/06y6_w,4,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
Ibuprofen,/m/014d3g,3,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
Prednisone,/m/02m3m3,3,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
Lymph node,/m/0l4hh,3,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
Acetaminophen,/m/0lbt3,2,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2022-05,2025-07-23 14:45
Symptom,/m/01b_06,99,BR-DF,Chikungunya,2022-05,2025-07-23 14:45
Zika fever,/m/02vkznh,52,BR-DF,Chikungunya,2022-05,2025-07-23 14:45
Pain,/m/062t2,31,BR-DF,Chikungunya,2022-05,2025-07-23 14:45
Virus,/m/0g9pc,29,BR-DF,Chikungunya,2022-05,2025-07-23 14:45
Mosquito,/m/09f96,17,BR-DF,Chikungunya,2022-05,2025-07-23 14:45
Yellow fever mosquito,/m/06y6_w,17,BR-DF,Chikungunya,2022-05,2025-07-23 14:45
Transmission,/m/036991,14,BR-DF,Chikungunya,2022-05,2025-07-23 14:45
Disease,/m/027x3,13,BR-DF,Chikungunya,2022-05,2025-07-23 14:45
Zika virus,/m/080m_5j,13,BR-DF,Chikungunya,2022-05,2025-07-23 14:45
Arbovirus,/m/02cbnk,12,BR-DF,Chikungunya,2022-05,2025-07-23 14:45
Dengue fever,/m/09wsg,100,BR-ES,Chikungunya,2022-05,2025-07-23 14:45
Symptom,/m/01b_06,97,BR-ES,Chikungunya,2022-05,2025-07-23 14:45
Zika fever,/m/02vkznh,60,BR-ES,Chikungunya,2022-05,2025-07-23 14:45
Mosquito,/m/09f96,33,BR-ES,Chikungunya,2022-05,2025-07-23 14:45
Pain,/m/062t2,24,BR-ES,Chikungunya,2022-05,2025-07-23 14:45
Disease,/m/027x3,24,BR-ES,Chikungunya,2022-05,2025-07-23 14:45
Virus,/m/0g9pc,14,BR-ES,Chikungunya,2022-05,2025-07-23 14:45
Cause,/m/0j276x9,12,BR-ES,Chikungunya,2022-05,2025-07-23 14:45
Symptom,/m/01b_06,100,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
Dengue fever,/m/09wsg,65,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
Zika fever,/m/02vkznh,48,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
Pain,/m/062t2,30,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
Virus,/m/0g9pc,17,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
Zika virus,/m/080m_5j,15,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
Sequela,/m/05smdx,14,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
Disease,/m/027x3,13,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
Body,/m/0180q,10,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
Joint,/m/01dvt1,9,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
Cause,/m/0j276x9,9,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
