topicTitle,topicId,value,geo,keyword,time,sys_time
Luiz Inácio Lula da Silva,/m/0pc9q,24,BR-PE,Dengue,2023-07,2025-07-23 15:25
Fever,/m/0cjf0,22,BR-PE,Dengue,2023-07,2025-07-23 15:25
Disease,/m/027x3,22,BR-PE,Dengue,2023-07,2025-07-23 15:25
Health,/m/0kt51,20,BR-PE,Dengue,2023-07,2025-07-23 15:25
Body,/m/0180q,19,BR-PE,Dengue,2023-07,2025-07-23 15:25
Bleeding,/m/012n6x,18,BR-PE,Dengue,2023-07,2025-07-23 15:25
Chikungunya virus infection,/m/01__7l,17,BR-PE,Dengue,2023-07,2025-07-23 15:25
Metamizole,/m/08j19g,16,BR-PE,Dengue,2023-07,2025-07-23 15:25
Government,/m/036nz,15,BR-PE,Dengue,2023-07,2025-07-23 15:25
Virus,/m/0g9pc,14,BR-PE,Dengue,2023-07,2025-07-23 15:25
Biology,/m/01540,11,BR-PE,Dengue,2023-07,2025-07-23 15:25
Headache,/m/0j5fv,11,BR-PE,Dengue,2023-07,2025-07-23 15:25
Blood test,/m/01xkrb,11,BR-PE,Dengue,2023-07,2025-07-23 15:25
Zika virus,/m/080m_5j,10,BR-PE,Dengue,2023-07,2025-07-23 15:25
Zika fever,/m/02vkznh,10,BR-PE,Dengue,2023-07,2025-07-23 15:25
Diarrhea,/m/0f3kl,9,BR-PE,Dengue,2023-07,2025-07-23 15:25
Blood,/m/019jw,9,BR-PE,Dengue,2023-07,2025-07-23 15:25
Yellow fever,/m/087z2,9,BR-PE,Dengue,2023-07,2025-07-23 15:25
Itch,/m/04kllm9,8,BR-PE,Dengue,2023-07,2025-07-23 15:25
Transmission,/m/036991,8,BR-PE,Dengue,2023-07,2025-07-23 15:25
Symptom,/m/01b_06,100,BR-PI,Dengue,2023-07,2025-07-23 15:25
Vaccine,/m/07__7,45,BR-PI,Dengue,2023-07,2025-07-23 15:25
Dengue vaccine,/m/0115n7rn,37,BR-PI,Dengue,2023-07,2025-07-23 15:25
Disease,/m/027x3,30,BR-PI,Dengue,2023-07,2025-07-23 15:25
Yellow fever mosquito,/m/06y6_w,22,BR-PI,Dengue,2023-07,2025-07-23 15:25
Food,/m/02wbm,22,BR-PI,Dengue,2023-07,2025-07-23 15:25
Chikungunya virus infection,/m/01__7l,20,BR-PI,Dengue,2023-07,2025-07-23 15:25
Bleeding,/m/012n6x,18,BR-PI,Dengue,2023-07,2025-07-23 15:25
Transmission,/m/036991,17,BR-PI,Dengue,2023-07,2025-07-23 15:25
Fever,/m/0cjf0,16,BR-PI,Dengue,2023-07,2025-07-23 15:25
Luiz Inácio Lula da Silva,/m/0pc9q,16,BR-PI,Dengue,2023-07,2025-07-23 15:25
Virus,/m/0g9pc,16,BR-PI,Dengue,2023-07,2025-07-23 15:25
Mosquito,/m/09f96,13,BR-PI,Dengue,2023-07,2025-07-23 15:25
International Classification of Diseases,/m/03zlr,13,BR-PI,Dengue,2023-07,2025-07-23 15:25
Zika fever,/m/02vkznh,12,BR-PI,Dengue,2023-07,2025-07-23 15:25
Symptom,/m/01b_06,100,BR-PR,Dengue,2023-07,2025-07-23 15:25
Vaccine,/m/07__7,71,BR-PR,Dengue,2023-07,2025-07-23 15:25
Dengue vaccine,/m/0115n7rn,63,BR-PR,Dengue,2023-07,2025-07-23 15:25
Mosquito,/m/09f96,29,BR-PR,Dengue,2023-07,2025-07-23 15:25
Yellow fever mosquito,/m/06y6_w,28,BR-PR,Dengue,2023-07,2025-07-23 15:25
Bleeding,/m/012n6x,17,BR-PR,Dengue,2023-07,2025-07-23 15:25
Fever,/m/0cjf0,12,BR-PR,Dengue,2023-07,2025-07-23 15:25
Luiz Inácio Lula da Silva,/m/0pc9q,12,BR-PR,Dengue,2023-07,2025-07-23 15:25
COVID-19,/g/11j2cc_qll,11,BR-PR,Dengue,2023-07,2025-07-23 15:25
Body,/m/0180q,9,BR-PR,Dengue,2023-07,2025-07-23 15:25
Influenza,/m/0cycc,8,BR-PR,Dengue,2023-07,2025-07-23 15:25
Itch,/m/04kllm9,6,BR-PR,Dengue,2023-07,2025-07-23 15:25
Virus,/m/0g9pc,6,BR-PR,Dengue,2023-07,2025-07-23 15:25
Transmission,/m/036991,6,BR-PR,Dengue,2023-07,2025-07-23 15:25
Epidemiology,/m/0hnfc,5,BR-PR,Dengue,2023-07,2025-07-23 15:25
Vomiting,/m/012qjw,5,BR-PR,Dengue,2023-07,2025-07-23 15:25
Metamizole,/m/08j19g,5,BR-PR,Dengue,2023-07,2025-07-23 15:25
Government,/m/036nz,5,BR-PR,Dengue,2023-07,2025-07-23 15:25
Disease,/m/027x3,5,BR-PR,Dengue,2023-07,2025-07-23 15:25
Chikungunya virus infection,/m/01__7l,5,BR-PR,Dengue,2023-07,2025-07-23 15:25
Red blotches,/g/11cnnds5rt,5,BR-PR,Dengue,2023-07,2025-07-23 15:25
Acetaminophen,/m/0lbt3,5,BR-PR,Dengue,2023-07,2025-07-23 15:25
Platelet,/m/01bw6w,5,BR-PR,Dengue,2023-07,2025-07-23 15:25
Headache,/m/0j5fv,4,BR-PR,Dengue,2023-07,2025-07-23 15:25
Symptom,/m/01b_06,100,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Vaccine,/m/07__7,66,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Dengue vaccine,/m/0115n7rn,57,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Bleeding,/m/012n6x,18,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Mosquito,/m/09f96,16,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Luiz Inácio Lula da Silva,/m/0pc9q,16,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Yellow fever mosquito,/m/06y6_w,15,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Fever,/m/0cjf0,13,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Platelet,/m/01bw6w,13,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Itch,/m/04kllm9,11,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Body,/m/0180q,11,BR-RJ,Dengue,2023-07,2025-07-23 15:25
COVID-19,/g/11j2cc_qll,9,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Chikungunya virus infection,/m/01__7l,8,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Therapy,/m/03c1dkx,7,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Government,/m/036nz,6,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Virus,/m/0g9pc,6,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Zika fever,/m/02vkznh,6,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Headache,/m/0j5fv,5,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Metamizole,/m/08j19g,5,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Cause,/m/0j276x9,5,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Ministry,/m/03h_j_,5,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Influenza,/m/0cycc,5,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Red blotches,/g/11cnnds5rt,5,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Ministry of Health of Brazil,/m/0c3ty1w,5,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Diarrhea,/m/0f3kl,4,BR-RJ,Dengue,2023-07,2025-07-23 15:25
Symptom,/m/01b_06,100,BR-RN,Dengue,2023-07,2025-07-23 15:25
Vaccine,/m/07__7,89,BR-RN,Dengue,2023-07,2025-07-23 15:25
Dengue vaccine,/m/0115n7rn,73,BR-RN,Dengue,2023-07,2025-07-23 15:25
Yellow fever mosquito,/m/06y6_w,68,BR-RN,Dengue,2023-07,2025-07-23 15:25
Mosquito,/m/09f96,63,BR-RN,Dengue,2023-07,2025-07-23 15:25
Disease,/m/027x3,31,BR-RN,Dengue,2023-07,2025-07-23 15:25
Luiz Inácio Lula da Silva,/m/0pc9q,24,BR-RN,Dengue,2023-07,2025-07-23 15:25
Bleeding,/m/012n6x,23,BR-RN,Dengue,2023-07,2025-07-23 15:25
Virus,/m/0g9pc,21,BR-RN,Dengue,2023-07,2025-07-23 15:25
Transmission,/m/036991,20,BR-RN,Dengue,2023-07,2025-07-23 15:25
Aedes,/m/01yz26,17,BR-RN,Dengue,2023-07,2025-07-23 15:25
Therapy,/m/03c1dkx,10,BR-RN,Dengue,2023-07,2025-07-23 15:25
Chikungunya virus infection,/m/01__7l,9,BR-RN,Dengue,2023-07,2025-07-23 15:25
Symptom,/m/01b_06,100,BR-RO,Dengue,2023-07,2025-07-23 15:25
Vaccine,/m/07__7,37,BR-RO,Dengue,2023-07,2025-07-23 15:25
Mosquito,/m/09f96,33,BR-RO,Dengue,2023-07,2025-07-23 15:25
Dengue vaccine,/m/0115n7rn,26,BR-RO,Dengue,2023-07,2025-07-23 15:25
COVID-19,/g/11j2cc_qll,17,BR-RO,Dengue,2023-07,2025-07-23 15:25
Therapy,/m/03c1dkx,14,BR-RO,Dengue,2023-07,2025-07-23 15:25
Influenza,/m/0cycc,13,BR-RO,Dengue,2023-07,2025-07-23 15:25
Worker,/g/120vzx8q,12,BR-RO,Dengue,2023-07,2025-07-23 15:25
Yellow fever mosquito,/m/06y6_w,12,BR-RO,Dengue,2023-07,2025-07-23 15:25
Malaria,/m/0542n,12,BR-RO,Dengue,2023-07,2025-07-23 15:25
Cure,/m/0405g08,11,BR-RO,Dengue,2023-07,2025-07-23 15:25
Bleeding,/m/012n6x,11,BR-RO,Dengue,2023-07,2025-07-23 15:25
Fever,/m/0cjf0,11,BR-RO,Dengue,2023-07,2025-07-23 15:25
Symptom,/m/01b_06,100,BR-RR,Dengue,2023-07,2025-07-23 15:25
Mosquito,/m/09f96,61,BR-RR,Dengue,2023-07,2025-07-23 15:25
Yellow fever mosquito,/m/06y6_w,59,BR-RR,Dengue,2023-07,2025-07-23 15:25
Chikungunya virus infection,/m/01__7l,54,BR-RR,Dengue,2023-07,2025-07-23 15:25
Zika fever,/m/02vkznh,44,BR-RR,Dengue,2023-07,2025-07-23 15:25
Vaccine,/m/07__7,41,BR-RR,Dengue,2023-07,2025-07-23 15:25
Symptom,/m/01b_06,100,BR-RS,Dengue,2023-07,2025-07-23 15:25
Vaccine,/m/07__7,52,BR-RS,Dengue,2023-07,2025-07-23 15:25
Dengue vaccine,/m/0115n7rn,45,BR-RS,Dengue,2023-07,2025-07-23 15:25
Yellow fever mosquito,/m/06y6_w,25,BR-RS,Dengue,2023-07,2025-07-23 15:25
Mosquito,/m/09f96,24,BR-RS,Dengue,2023-07,2025-07-23 15:25
Fever,/m/0cjf0,8,BR-RS,Dengue,2023-07,2025-07-23 15:25
Bleeding,/m/012n6x,8,BR-RS,Dengue,2023-07,2025-07-23 15:25
Transmission,/m/036991,7,BR-RS,Dengue,2023-07,2025-07-23 15:25
Luiz Inácio Lula da Silva,/m/0pc9q,7,BR-RS,Dengue,2023-07,2025-07-23 15:25
Disease,/m/027x3,7,BR-RS,Dengue,2023-07,2025-07-23 15:25
Therapy,/m/03c1dkx,7,BR-RS,Dengue,2023-07,2025-07-23 15:25
Influenza,/m/0cycc,7,BR-RS,Dengue,2023-07,2025-07-23 15:25
COVID-19,/g/11j2cc_qll,5,BR-RS,Dengue,2023-07,2025-07-23 15:25
Body,/m/0180q,5,BR-RS,Dengue,2023-07,2025-07-23 15:25
Virus,/m/0g9pc,5,BR-RS,Dengue,2023-07,2025-07-23 15:25
Cause,/m/0j276x9,5,BR-RS,Dengue,2023-07,2025-07-23 15:25
Ministry,/m/03h_j_,4,BR-RS,Dengue,2023-07,2025-07-23 15:25
Headache,/m/0j5fv,4,BR-RS,Dengue,2023-07,2025-07-23 15:25
Swine influenza,/m/057c6k,4,BR-RS,Dengue,2023-07,2025-07-23 15:25
Platelet,/m/01bw6w,3,BR-RS,Dengue,2023-07,2025-07-23 15:25
Yellow fever,/m/087z2,3,BR-RS,Dengue,2023-07,2025-07-23 15:25
Government,/m/036nz,3,BR-RS,Dengue,2023-07,2025-07-23 15:25
Chikungunya virus infection,/m/01__7l,3,BR-RS,Dengue,2023-07,2025-07-23 15:25
succeeding,/g/11spgy0dz3,3,BR-RS,Dengue,2023-07,2025-07-23 15:25
Aedes,/m/01yz26,3,BR-RS,Dengue,2023-07,2025-07-23 15:25
Symptom,/m/01b_06,100,BR-SC,Dengue,2023-07,2025-07-23 15:25
Vaccine,/m/07__7,44,BR-SC,Dengue,2023-07,2025-07-23 15:25
Dengue vaccine,/m/0115n7rn,40,BR-SC,Dengue,2023-07,2025-07-23 15:25
Mosquito,/m/09f96,29,BR-SC,Dengue,2023-07,2025-07-23 15:25
Yellow fever mosquito,/m/06y6_w,27,BR-SC,Dengue,2023-07,2025-07-23 15:25
Fever,/m/0cjf0,13,BR-SC,Dengue,2023-07,2025-07-23 15:25
Bleeding,/m/012n6x,9,BR-SC,Dengue,2023-07,2025-07-23 15:25
Luiz Inácio Lula da Silva,/m/0pc9q,8,BR-SC,Dengue,2023-07,2025-07-23 15:25
Body,/m/0180q,8,BR-SC,Dengue,2023-07,2025-07-23 15:25
COVID-19,/g/11j2cc_qll,7,BR-SC,Dengue,2023-07,2025-07-23 15:25
Acetaminophen,/m/0lbt3,6,BR-SC,Dengue,2023-07,2025-07-23 15:25
Metamizole,/m/08j19g,5,BR-SC,Dengue,2023-07,2025-07-23 15:25
Influenza,/m/0cycc,5,BR-SC,Dengue,2023-07,2025-07-23 15:25
Diarrhea,/m/0f3kl,4,BR-SC,Dengue,2023-07,2025-07-23 15:25
Itch,/m/04kllm9,4,BR-SC,Dengue,2023-07,2025-07-23 15:25
Headache,/m/0j5fv,4,BR-SC,Dengue,2023-07,2025-07-23 15:25
Ministry,/m/03h_j_,4,BR-SC,Dengue,2023-07,2025-07-23 15:25
Red blotches,/g/11cnnds5rt,4,BR-SC,Dengue,2023-07,2025-07-23 15:25
Sore throat,/m/0b76bty,4,BR-SC,Dengue,2023-07,2025-07-23 15:25
Transmission,/m/036991,3,BR-SC,Dengue,2023-07,2025-07-23 15:25
Virus,/m/0g9pc,3,BR-SC,Dengue,2023-07,2025-07-23 15:25
Ministry of Health of Brazil,/m/0c3ty1w,3,BR-SC,Dengue,2023-07,2025-07-23 15:25
Vomiting,/m/012qjw,3,BR-SC,Dengue,2023-07,2025-07-23 15:25
Symptom,/m/01b_06,100,BR-SE,Dengue,2023-07,2025-07-23 15:25
Vaccine,/m/07__7,45,BR-SE,Dengue,2023-07,2025-07-23 15:25
Dengue vaccine,/m/0115n7rn,37,BR-SE,Dengue,2023-07,2025-07-23 15:25
Mosquito,/m/09f96,35,BR-SE,Dengue,2023-07,2025-07-23 15:25
Bleeding,/m/012n6x,25,BR-SE,Dengue,2023-07,2025-07-23 15:25
Chikungunya virus infection,/m/01__7l,17,BR-SE,Dengue,2023-07,2025-07-23 15:25
Yellow fever mosquito,/m/06y6_w,16,BR-SE,Dengue,2023-07,2025-07-23 15:25
COVID-19,/g/11j2cc_qll,16,BR-SE,Dengue,2023-07,2025-07-23 15:25
Virus,/m/0g9pc,16,BR-SE,Dengue,2023-07,2025-07-23 15:25
Fever,/m/0cjf0,13,BR-SE,Dengue,2023-07,2025-07-23 15:25
Zika fever,/m/02vkznh,13,BR-SE,Dengue,2023-07,2025-07-23 15:25
Disease,/m/027x3,12,BR-SE,Dengue,2023-07,2025-07-23 15:25
Metamizole,/m/08j19g,11,BR-SE,Dengue,2023-07,2025-07-23 15:25
Luiz Inácio Lula da Silva,/m/0pc9q,10,BR-SE,Dengue,2023-07,2025-07-23 15:25
Ministry,/m/03h_j_,9,BR-SE,Dengue,2023-07,2025-07-23 15:25
Blood,/m/019jw,9,BR-SE,Dengue,2023-07,2025-07-23 15:25
Transmission,/m/036991,8,BR-SE,Dengue,2023-07,2025-07-23 15:25
Body,/m/0180q,7,BR-SE,Dengue,2023-07,2025-07-23 15:25
Itch,/m/04kllm9,6,BR-SE,Dengue,2023-07,2025-07-23 15:25
Cause,/m/0j276x9,6,BR-SE,Dengue,2023-07,2025-07-23 15:25
Zika virus,/m/080m_5j,5,BR-SE,Dengue,2023-07,2025-07-23 15:25
Immunoglobulin G,/m/02gsf4,5,BR-SE,Dengue,2023-07,2025-07-23 15:25
Symptom,/m/01b_06,100,BR-SP,Dengue,2023-07,2025-07-23 15:25
Vaccine,/m/07__7,88,BR-SP,Dengue,2023-07,2025-07-23 15:25
Dengue vaccine,/m/0115n7rn,79,BR-SP,Dengue,2023-07,2025-07-23 15:25
Mosquito,/m/09f96,24,BR-SP,Dengue,2023-07,2025-07-23 15:25
Yellow fever mosquito,/m/06y6_w,22,BR-SP,Dengue,2023-07,2025-07-23 15:25
Luiz Inácio Lula da Silva,/m/0pc9q,19,BR-SP,Dengue,2023-07,2025-07-23 15:25
Disease,/m/027x3,11,BR-SP,Dengue,2023-07,2025-07-23 15:25
Fever,/m/0cjf0,10,BR-SP,Dengue,2023-07,2025-07-23 15:25
Bleeding,/m/012n6x,10,BR-SP,Dengue,2023-07,2025-07-23 15:25
COVID-19,/g/11j2cc_qll,10,BR-SP,Dengue,2023-07,2025-07-23 15:25
Government,/m/036nz,8,BR-SP,Dengue,2023-07,2025-07-23 15:25
Virus,/m/0g9pc,6,BR-SP,Dengue,2023-07,2025-07-23 15:25
Chikungunya virus infection,/m/01__7l,6,BR-SP,Dengue,2023-07,2025-07-23 15:25
Influenza,/m/0cycc,6,BR-SP,Dengue,2023-07,2025-07-23 15:25
Diarrhea,/m/0f3kl,6,BR-SP,Dengue,2023-07,2025-07-23 15:25
Metamizole,/m/08j19g,5,BR-SP,Dengue,2023-07,2025-07-23 15:25
Headache,/m/0j5fv,5,BR-SP,Dengue,2023-07,2025-07-23 15:25
Platelet,/m/01bw6w,5,BR-SP,Dengue,2023-07,2025-07-23 15:25
Itch,/m/04kllm9,5,BR-SP,Dengue,2023-07,2025-07-23 15:25
Body ache,/g/11k71tc65k,4,BR-SP,Dengue,2023-07,2025-07-23 15:25
Ministry,/m/03h_j_,4,BR-SP,Dengue,2023-07,2025-07-23 15:25
Ministry of Health of Brazil,/m/0c3ty1w,4,BR-SP,Dengue,2023-07,2025-07-23 15:25
Transmission,/m/036991,4,BR-SP,Dengue,2023-07,2025-07-23 15:25
Symptom,/m/01b_06,100,BR-TO,Dengue,2023-07,2025-07-23 15:25
Vaccine,/m/07__7,51,BR-TO,Dengue,2023-07,2025-07-23 15:25
Mosquito,/m/09f96,38,BR-TO,Dengue,2023-07,2025-07-23 15:25
Chikungunya virus infection,/m/01__7l,34,BR-TO,Dengue,2023-07,2025-07-23 15:25
Yellow fever mosquito,/m/06y6_w,32,BR-TO,Dengue,2023-07,2025-07-23 15:25
Pain,/m/062t2,32,BR-TO,Dengue,2023-07,2025-07-23 15:25
Dengue vaccine,/m/0115n7rn,21,BR-TO,Dengue,2023-07,2025-07-23 15:25
Symptom,/m/01b_06,100,BR,Dengue,2023-07,2025-07-23 15:25
Vaccine,/m/07__7,57,BR,Dengue,2023-07,2025-07-23 15:25
Dengue vaccine,/m/0115n7rn,52,BR,Dengue,2023-07,2025-07-23 15:25
Mosquito,/m/09f96,24,BR,Dengue,2023-07,2025-07-23 15:25
Yellow fever mosquito,/m/06y6_w,23,BR,Dengue,2023-07,2025-07-23 15:25
Bleeding,/m/012n6x,14,BR,Dengue,2023-07,2025-07-23 15:25
Luiz Inácio Lula da Silva,/m/0pc9q,12,BR,Dengue,2023-07,2025-07-23 15:25
Fever,/m/0cjf0,12,BR,Dengue,2023-07,2025-07-23 15:25
Disease,/m/027x3,10,BR,Dengue,2023-07,2025-07-23 15:25
Chikungunya virus infection,/m/01__7l,10,BR,Dengue,2023-07,2025-07-23 15:25
COVID-19,/g/11j2cc_qll,7,BR,Dengue,2023-07,2025-07-23 15:25
Metamizole,/m/08j19g,7,BR,Dengue,2023-07,2025-07-23 15:25
Virus,/m/0g9pc,7,BR,Dengue,2023-07,2025-07-23 15:25
Zika fever,/m/02vkznh,6,BR,Dengue,2023-07,2025-07-23 15:25
Government,/m/036nz,6,BR,Dengue,2023-07,2025-07-23 15:25
Itch,/m/04kllm9,6,BR,Dengue,2023-07,2025-07-23 15:25
Influenza,/m/0cycc,6,BR,Dengue,2023-07,2025-07-23 15:25
Transmission,/m/036991,5,BR,Dengue,2023-07,2025-07-23 15:25
Platelet,/m/01bw6w,5,BR,Dengue,2023-07,2025-07-23 15:25
Headache,/m/0j5fv,4,BR,Dengue,2023-07,2025-07-23 15:25
Diarrhea,/m/0f3kl,4,BR,Dengue,2023-07,2025-07-23 15:25
Acetaminophen,/m/0lbt3,4,BR,Dengue,2023-07,2025-07-23 15:25
Body ache,/g/11k71tc65k,4,BR,Dengue,2023-07,2025-07-23 15:25
Ministry,/m/03h_j_,3,BR,Dengue,2023-07,2025-07-23 15:25
Aedes,/m/01yz26,3,BR,Dengue,2023-07,2025-07-23 15:25
,,,BR-AC,Chikungunya,2023-07,2025-07-23 15:25
Body,/m/0180q,100,BR-AL,Chikungunya,2023-07,2025-07-23 15:25
Symptom,/m/01b_06,55,BR-AL,Chikungunya,2023-07,2025-07-23 15:25
Dengue fever,/m/09wsg,49,BR-AL,Chikungunya,2023-07,2025-07-23 15:25
Zika fever,/m/02vkznh,44,BR-AL,Chikungunya,2023-07,2025-07-23 15:25
Pain,/m/062t2,31,BR-AL,Chikungunya,2023-07,2025-07-23 15:25
Zika fever,/m/02vkznh,100,BR-AM,Chikungunya,2023-07,2025-07-23 15:25
,,,BR-AP,Chikungunya,2023-07,2025-07-23 15:25
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Dengue fever,/m/09wsg,74,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Zika fever,/m/02vkznh,44,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Pain,/m/062t2,31,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Therapy,/m/03c1dkx,19,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Sequela,/m/05smdx,15,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Zika virus,/m/080m_5j,12,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Virus,/m/0g9pc,11,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Disease,/m/027x3,11,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Mosquito,/m/09f96,9,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Prednisone,/m/02m3m3,8,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Joint,/m/01dvt1,8,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Yellow fever mosquito,/m/06y6_w,7,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Fever,/m/0cjf0,6,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Itch,/m/04kllm9,6,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Body ache,/g/11k71tc65k,6,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Cause,/m/0j276x9,5,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Guillain–Barré syndrome,/m/0370f,4,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Transmission,/m/036991,4,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Yellow fever,/m/087z2,4,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Serology,/m/042s2_,3,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Dexamethasone,/m/01x1z5,3,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Home remedy,/m/044zht,3,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Inflammation,/m/0j7_w,2,BR-BA,Chikungunya,2023-07,2025-07-23 15:25
Symptom,/m/01b_06,100,BR-CE,Chikungunya,2023-07,2025-07-23 15:25
Pain,/m/062t2,44,BR-CE,Chikungunya,2023-07,2025-07-23 15:25
Dengue fever,/m/09wsg,35,BR-CE,Chikungunya,2023-07,2025-07-23 15:25
Therapy,/m/03c1dkx,31,BR-CE,Chikungunya,2023-07,2025-07-23 15:25
Zika fever,/m/02vkznh,29,BR-CE,Chikungunya,2023-07,2025-07-23 15:25
Disease,/m/027x3,26,BR-CE,Chikungunya,2023-07,2025-07-23 15:25
Virus,/m/0g9pc,22,BR-CE,Chikungunya,2023-07,2025-07-23 15:25
International Classification of Diseases,/m/03zlr,15,BR-CE,Chikungunya,2023-07,2025-07-23 15:25
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2023-07,2025-07-23 15:25
Zika fever,/m/02vkznh,63,BR-DF,Chikungunya,2023-07,2025-07-23 15:25
Symptom,/m/01b_06,60,BR-DF,Chikungunya,2023-07,2025-07-23 15:25
Zika virus,/m/080m_5j,29,BR-DF,Chikungunya,2023-07,2025-07-23 15:25
Virus,/m/0g9pc,27,BR-DF,Chikungunya,2023-07,2025-07-23 15:25
Therapy,/m/03c1dkx,24,BR-DF,Chikungunya,2023-07,2025-07-23 15:25
Vaccine,/m/07__7,18,BR-DF,Chikungunya,2023-07,2025-07-23 15:25
Disease,/m/027x3,17,BR-DF,Chikungunya,2023-07,2025-07-23 15:25
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2023-07,2025-07-23 15:25
Dengue fever,/m/09wsg,74,BR-ES,Chikungunya,2023-07,2025-07-23 15:25
Pain,/m/062t2,47,BR-ES,Chikungunya,2023-07,2025-07-23 15:25
Zika fever,/m/02vkznh,30,BR-ES,Chikungunya,2023-07,2025-07-23 15:25
Aedes,/m/01yz26,24,BR-ES,Chikungunya,2023-07,2025-07-23 15:25
Yellow fever mosquito,/m/06y6_w,21,BR-ES,Chikungunya,2023-07,2025-07-23 15:25
Cure,/m/0405g08,20,BR-ES,Chikungunya,2023-07,2025-07-23 15:25
Fever,/m/0cjf0,20,BR-ES,Chikungunya,2023-07,2025-07-23 15:25
Therapy,/m/03c1dkx,19,BR-ES,Chikungunya,2023-07,2025-07-23 15:25
Symptom,/m/01b_06,100,BR-GO,Chikungunya,2023-07,2025-07-23 15:25
Pain,/m/062t2,60,BR-GO,Chikungunya,2023-07,2025-07-23 15:25
Zika fever,/m/02vkznh,53,BR-GO,Chikungunya,2023-07,2025-07-23 15:25
Dengue fever,/m/09wsg,45,BR-GO,Chikungunya,2023-07,2025-07-23 15:25
Therapy,/m/03c1dkx,21,BR-GO,Chikungunya,2023-07,2025-07-23 15:25
Symptom,/m/01b_06,100,BR-MA,Chikungunya,2023-07,2025-07-23 15:26
Pain,/m/062t2,33,BR-MA,Chikungunya,2023-07,2025-07-23 15:26
Therapy,/m/03c1dkx,31,BR-MA,Chikungunya,2023-07,2025-07-23 15:26
Dengue fever,/m/09wsg,28,BR-MA,Chikungunya,2023-07,2025-07-23 15:26
Zika fever,/m/02vkznh,24,BR-MA,Chikungunya,2023-07,2025-07-23 15:26
Virus,/m/0g9pc,15,BR-MA,Chikungunya,2023-07,2025-07-23 15:26
Fever,/m/0cjf0,14,BR-MA,Chikungunya,2023-07,2025-07-23 15:26
Zika virus,/m/080m_5j,13,BR-MA,Chikungunya,2023-07,2025-07-23 15:26
Joint,/m/01dvt1,12,BR-MA,Chikungunya,2023-07,2025-07-23 15:26
Itch,/m/04kllm9,11,BR-MA,Chikungunya,2023-07,2025-07-23 15:26
Cause,/m/0j276x9,11,BR-MA,Chikungunya,2023-07,2025-07-23 15:26
Transmission,/m/036991,11,BR-MA,Chikungunya,2023-07,2025-07-23 15:26
Metamizole,/m/08j19g,6,BR-MA,Chikungunya,2023-07,2025-07-23 15:26
International Classification of Diseases,/m/03zlr,6,BR-MA,Chikungunya,2023-07,2025-07-23 15:26
Mosquito,/m/09f96,5,BR-MA,Chikungunya,2023-07,2025-07-23 15:26
