topicTitle,topicId,value,geo,keyword,time,sys_time
Vaccine,/m/07__7,29,BR-PR,Dengue,2024-12,2025-07-30 16:17
Pain,/m/062t2,27,BR-PR,Dengue,2024-12,2025-07-30 16:17
Signs and symptoms,/g/1hb_dgzdp,27,BR-PR,Dengue,2024-12,2025-07-30 16:17
Dengue vaccine,/m/0115n7rn,26,BR-PR,Dengue,2024-12,2025-07-30 16:17
Fever,/m/0cjf0,18,BR-PR,Dengue,2024-12,2025-07-30 16:17
Body,/m/0180q,15,BR-PR,Dengue,2024-12,2025-07-30 16:17
Bleeding,/m/012n6x,14,BR-PR,Dengue,2024-12,2025-07-30 16:17
COVID-19,/g/11j2cc_qll,11,BR-PR,Dengue,2024-12,2025-07-30 16:17
Metamizole,/m/08j19g,11,BR-PR,Dengue,2024-12,2025-07-30 16:17
Acetaminophen,/m/0lbt3,9,BR-PR,Dengue,2024-12,2025-07-30 16:17
Disease,/m/027x3,9,BR-PR,Dengue,2024-12,2025-07-30 16:17
Itch,/m/04kllm9,8,BR-PR,Dengue,2024-12,2025-07-30 16:17
Influenza,/m/0cycc,7,BR-PR,Dengue,2024-12,2025-07-30 16:17
Diarrhea,/m/0f3kl,7,BR-PR,Dengue,2024-12,2025-07-30 16:17
Aedes,/m/01yz26,6,BR-PR,Dengue,2024-12,2025-07-30 16:17
Headache,/m/0j5fv,6,BR-PR,Dengue,2024-12,2025-07-30 16:17
Infection,/m/098s1,6,BR-PR,Dengue,2024-12,2025-07-30 16:17
Chikungunya virus infection,/m/01__7l,6,BR-PR,Dengue,2024-12,2025-07-30 16:17
Zika virus,/m/080m_5j,6,BR-PR,Dengue,2024-12,2025-07-30 16:17
Diagnosis,/g/121yyf_8,6,BR-PR,Dengue,2024-12,2025-07-30 16:17
Larva,/m/0d9_3,5,BR-PR,Dengue,2024-12,2025-07-30 16:17
Platelet,/m/01bw6w,5,BR-PR,Dengue,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Vaccine,/m/07__7,37,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Dengue vaccine,/m/0115n7rn,32,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Signs and symptoms,/g/1hb_dgzdp,26,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Mosquito,/m/09f96,26,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Yellow fever mosquito,/m/06y6_w,25,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Pain,/m/062t2,24,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Fever,/m/0cjf0,19,BR-RJ,Dengue,2024-12,2025-07-30 16:17
COVID-19,/g/11j2cc_qll,14,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Bleeding,/m/012n6x,13,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Body,/m/0180q,13,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Metamizole,/m/08j19g,11,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Disease,/m/027x3,10,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Acetaminophen,/m/0lbt3,10,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Chikungunya virus infection,/m/01__7l,9,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Platelet,/m/01bw6w,9,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Virus,/m/0g9pc,9,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Influenza,/m/0cycc,8,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Diarrhea,/m/0f3kl,7,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Infection,/m/098s1,7,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Zika fever,/m/02vkznh,7,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Headache,/m/0j5fv,6,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Zika virus,/m/080m_5j,5,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Ibuprofen,/m/014d3g,5,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Fast,/g/11l869b5t2,5,BR-RJ,Dengue,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR-RN,Dengue,2024-12,2025-07-30 16:17
Mosquito,/m/09f96,75,BR-RN,Dengue,2024-12,2025-07-30 16:17
Body,/m/0180q,46,BR-RN,Dengue,2024-12,2025-07-30 16:17
Yellow fever mosquito,/m/06y6_w,41,BR-RN,Dengue,2024-12,2025-07-30 16:17
Vaccine,/m/07__7,36,BR-RN,Dengue,2024-12,2025-07-30 16:17
Disease,/m/027x3,36,BR-RN,Dengue,2024-12,2025-07-30 16:17
Dengue vaccine,/m/0115n7rn,27,BR-RN,Dengue,2024-12,2025-07-30 16:17
Signs and symptoms,/g/1hb_dgzdp,26,BR-RN,Dengue,2024-12,2025-07-30 16:17
Metamizole,/m/08j19g,18,BR-RN,Dengue,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR-RO,Dengue,2024-12,2025-07-30 16:17
Mosquito,/m/09f96,42,BR-RO,Dengue,2024-12,2025-07-30 16:17
Cure,/m/0405g08,32,BR-RO,Dengue,2024-12,2025-07-30 16:17
Yellow fever mosquito,/m/06y6_w,25,BR-RO,Dengue,2024-12,2025-07-30 16:17
Signs and symptoms,/g/1hb_dgzdp,13,BR-RO,Dengue,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR-RR,Dengue,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR-RS,Dengue,2024-12,2025-07-30 16:17
Yellow fever mosquito,/m/06y6_w,47,BR-RS,Dengue,2024-12,2025-07-30 16:17
Mosquito,/m/09f96,42,BR-RS,Dengue,2024-12,2025-07-30 16:17
Vaccine,/m/07__7,39,BR-RS,Dengue,2024-12,2025-07-30 16:17
Dengue vaccine,/m/0115n7rn,31,BR-RS,Dengue,2024-12,2025-07-30 16:17
Signs and symptoms,/g/1hb_dgzdp,29,BR-RS,Dengue,2024-12,2025-07-30 16:17
Pain,/m/062t2,22,BR-RS,Dengue,2024-12,2025-07-30 16:17
COVID-19,/g/11j2cc_qll,19,BR-RS,Dengue,2024-12,2025-07-30 16:17
Fever,/m/0cjf0,15,BR-RS,Dengue,2024-12,2025-07-30 16:17
Body,/m/0180q,12,BR-RS,Dengue,2024-12,2025-07-30 16:17
Disease,/m/027x3,12,BR-RS,Dengue,2024-12,2025-07-30 16:17
Body ache,/g/11k71tc65k,11,BR-RS,Dengue,2024-12,2025-07-30 16:17
Head,/m/04hgtk,9,BR-RS,Dengue,2024-12,2025-07-30 16:17
Bleeding,/m/012n6x,7,BR-RS,Dengue,2024-12,2025-07-30 16:17
medical treatment,/g/120p4rbg,7,BR-RS,Dengue,2024-12,2025-07-30 16:17
Headache,/m/0j5fv,6,BR-RS,Dengue,2024-12,2025-07-30 16:17
Aedes,/m/01yz26,5,BR-RS,Dengue,2024-12,2025-07-30 16:17
Adult,/m/016c68,5,BR-RS,Dengue,2024-12,2025-07-30 16:17
Influenza,/m/0cycc,5,BR-RS,Dengue,2024-12,2025-07-30 16:17
Metamizole,/m/08j19g,5,BR-RS,Dengue,2024-12,2025-07-30 16:17
Virus,/m/0g9pc,5,BR-RS,Dengue,2024-12,2025-07-30 16:17
Abdomen,/m/08y7p8,5,BR-RS,Dengue,2024-12,2025-07-30 16:17
Larva,/m/0d9_3,5,BR-RS,Dengue,2024-12,2025-07-30 16:17
Chikungunya virus infection,/m/01__7l,5,BR-RS,Dengue,2024-12,2025-07-30 16:17
Red streaks,/g/11b7_sc17d,4,BR-RS,Dengue,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR-SC,Dengue,2024-12,2025-07-30 16:17
Mosquito,/m/09f96,52,BR-SC,Dengue,2024-12,2025-07-30 16:17
Yellow fever mosquito,/m/06y6_w,51,BR-SC,Dengue,2024-12,2025-07-30 16:17
Vaccine,/m/07__7,36,BR-SC,Dengue,2024-12,2025-07-30 16:17
Dengue vaccine,/m/0115n7rn,32,BR-SC,Dengue,2024-12,2025-07-30 16:17
Signs and symptoms,/g/1hb_dgzdp,31,BR-SC,Dengue,2024-12,2025-07-30 16:17
Fever,/m/0cjf0,16,BR-SC,Dengue,2024-12,2025-07-30 16:17
COVID-19,/g/11j2cc_qll,11,BR-SC,Dengue,2024-12,2025-07-30 16:17
Bleeding,/m/012n6x,11,BR-SC,Dengue,2024-12,2025-07-30 16:17
Metamizole,/m/08j19g,9,BR-SC,Dengue,2024-12,2025-07-30 16:17
Disease,/m/027x3,9,BR-SC,Dengue,2024-12,2025-07-30 16:17
Diarrhea,/m/0f3kl,8,BR-SC,Dengue,2024-12,2025-07-30 16:17
Skin,/m/06z04,8,BR-SC,Dengue,2024-12,2025-07-30 16:17
Virus,/m/0g9pc,7,BR-SC,Dengue,2024-12,2025-07-30 16:17
Chikungunya virus infection,/m/01__7l,6,BR-SC,Dengue,2024-12,2025-07-30 16:17
Headache,/m/0j5fv,6,BR-SC,Dengue,2024-12,2025-07-30 16:17
Acetaminophen,/m/0lbt3,5,BR-SC,Dengue,2024-12,2025-07-30 16:17
Aedes,/m/01yz26,5,BR-SC,Dengue,2024-12,2025-07-30 16:17
Zika fever,/m/02vkznh,5,BR-SC,Dengue,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR-SE,Dengue,2024-12,2025-07-30 16:17
Signs and symptoms,/g/1hb_dgzdp,59,BR-SE,Dengue,2024-12,2025-07-30 16:17
Vaccine,/m/07__7,47,BR-SE,Dengue,2024-12,2025-07-30 16:17
Dengue vaccine,/m/0115n7rn,45,BR-SE,Dengue,2024-12,2025-07-30 16:17
Mosquito,/m/09f96,25,BR-SE,Dengue,2024-12,2025-07-30 16:17
Disease,/m/027x3,22,BR-SE,Dengue,2024-12,2025-07-30 16:17
Chikungunya virus infection,/m/01__7l,11,BR-SE,Dengue,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR-SP,Dengue,2024-12,2025-07-30 16:17
Vaccine,/m/07__7,44,BR-SP,Dengue,2024-12,2025-07-30 16:17
Mosquito,/m/09f96,40,BR-SP,Dengue,2024-12,2025-07-30 16:17
Dengue vaccine,/m/0115n7rn,38,BR-SP,Dengue,2024-12,2025-07-30 16:17
Yellow fever mosquito,/m/06y6_w,35,BR-SP,Dengue,2024-12,2025-07-30 16:17
Pain,/m/062t2,34,BR-SP,Dengue,2024-12,2025-07-30 16:17
Signs and symptoms,/g/1hb_dgzdp,33,BR-SP,Dengue,2024-12,2025-07-30 16:17
Fever,/m/0cjf0,19,BR-SP,Dengue,2024-12,2025-07-30 16:17
Bleeding,/m/012n6x,16,BR-SP,Dengue,2024-12,2025-07-30 16:17
Metamizole,/m/08j19g,15,BR-SP,Dengue,2024-12,2025-07-30 16:17
COVID-19,/g/11j2cc_qll,14,BR-SP,Dengue,2024-12,2025-07-30 16:17
Platelet,/m/01bw6w,14,BR-SP,Dengue,2024-12,2025-07-30 16:17
Body,/m/0180q,14,BR-SP,Dengue,2024-12,2025-07-30 16:17
Disease,/m/027x3,12,BR-SP,Dengue,2024-12,2025-07-30 16:17
Acetaminophen,/m/0lbt3,9,BR-SP,Dengue,2024-12,2025-07-30 16:17
Cause,/m/0j276x9,9,BR-SP,Dengue,2024-12,2025-07-30 16:17
Headache,/m/0j5fv,9,BR-SP,Dengue,2024-12,2025-07-30 16:17
Throat,/m/0mhy4,9,BR-SP,Dengue,2024-12,2025-07-30 16:17
Diarrhea,/m/0f3kl,8,BR-SP,Dengue,2024-12,2025-07-30 16:17
Itch,/m/04kllm9,8,BR-SP,Dengue,2024-12,2025-07-30 16:17
Influenza,/m/0cycc,7,BR-SP,Dengue,2024-12,2025-07-30 16:17
Virus,/m/0g9pc,7,BR-SP,Dengue,2024-12,2025-07-30 16:17
Infection,/m/098s1,7,BR-SP,Dengue,2024-12,2025-07-30 16:17
Sore throat,/m/0b76bty,6,BR-SP,Dengue,2024-12,2025-07-30 16:17
Chikungunya virus infection,/m/01__7l,6,BR-SP,Dengue,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR-TO,Dengue,2024-12,2025-07-30 16:17
Yellow fever mosquito,/m/06y6_w,69,BR-TO,Dengue,2024-12,2025-07-30 16:17
Mosquito,/m/09f96,65,BR-TO,Dengue,2024-12,2025-07-30 16:17
Disease,/m/027x3,57,BR-TO,Dengue,2024-12,2025-07-30 16:17
Health,/m/0kt51,26,BR-TO,Dengue,2024-12,2025-07-30 16:17
Virus,/m/0g9pc,17,BR-TO,Dengue,2024-12,2025-07-30 16:17
Acetaminophen,/m/0lbt3,16,BR-TO,Dengue,2024-12,2025-07-30 16:17
Person,/m/01g317,16,BR-TO,Dengue,2024-12,2025-07-30 16:17
Bacteria,/m/017q2,15,BR-TO,Dengue,2024-12,2025-07-30 16:17
Skin,/m/06z04,10,BR-TO,Dengue,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR,Dengue,2024-12,2025-07-30 16:17
Mosquito,/m/09f96,38,BR,Dengue,2024-12,2025-07-30 16:17
Yellow fever mosquito,/m/06y6_w,36,BR,Dengue,2024-12,2025-07-30 16:17
Vaccine,/m/07__7,34,BR,Dengue,2024-12,2025-07-30 16:17
Dengue vaccine,/m/0115n7rn,30,BR,Dengue,2024-12,2025-07-30 16:17
Signs and symptoms,/g/1hb_dgzdp,28,BR,Dengue,2024-12,2025-07-30 16:17
Pain,/m/062t2,27,BR,Dengue,2024-12,2025-07-30 16:17
Fever,/m/0cjf0,18,BR,Dengue,2024-12,2025-07-30 16:17
Metamizole,/m/08j19g,15,BR,Dengue,2024-12,2025-07-30 16:17
Bleeding,/m/012n6x,14,BR,Dengue,2024-12,2025-07-30 16:17
COVID-19,/g/11j2cc_qll,13,BR,Dengue,2024-12,2025-07-30 16:17
Body,/m/0180q,13,BR,Dengue,2024-12,2025-07-30 16:17
Disease,/m/027x3,12,BR,Dengue,2024-12,2025-07-30 16:17
Chikungunya virus infection,/m/01__7l,10,BR,Dengue,2024-12,2025-07-30 16:17
Acetaminophen,/m/0lbt3,10,BR,Dengue,2024-12,2025-07-30 16:17
Platelet,/m/01bw6w,9,BR,Dengue,2024-12,2025-07-30 16:17
Virus,/m/0g9pc,9,BR,Dengue,2024-12,2025-07-30 16:17
Cause,/m/0j276x9,8,BR,Dengue,2024-12,2025-07-30 16:17
Diarrhea,/m/0f3kl,8,BR,Dengue,2024-12,2025-07-30 16:17
Headache,/m/0j5fv,7,BR,Dengue,2024-12,2025-07-30 16:17
Itch,/m/04kllm9,7,BR,Dengue,2024-12,2025-07-30 16:17
Influenza,/m/0cycc,7,BR,Dengue,2024-12,2025-07-30 16:17
Throat,/m/0mhy4,6,BR,Dengue,2024-12,2025-07-30 16:17
Infection,/m/098s1,6,BR,Dengue,2024-12,2025-07-30 16:17
Body ache,/g/11k71tc65k,5,BR,Dengue,2024-12,2025-07-30 16:17
,,,BR-AC,Chikungunya,2024-12,2025-07-30 16:17
Pain,/m/062t2,100,BR-AL,Chikungunya,2024-12,2025-07-30 16:17
Dengue fever,/m/09wsg,53,BR-AL,Chikungunya,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,52,BR-AL,Chikungunya,2024-12,2025-07-30 16:17
Virus,/m/0g9pc,100,BR-AM,Chikungunya,2024-12,2025-07-30 16:17
Dengue fever,/m/09wsg,62,BR-AM,Chikungunya,2024-12,2025-07-30 16:17
,,,BR-AP,Chikungunya,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2024-12,2025-07-30 16:17
Dengue fever,/m/09wsg,93,BR-BA,Chikungunya,2024-12,2025-07-30 16:17
Pain,/m/062t2,77,BR-BA,Chikungunya,2024-12,2025-07-30 16:17
Zika fever,/m/02vkznh,67,BR-BA,Chikungunya,2024-12,2025-07-30 16:17
Zika virus,/m/080m_5j,54,BR-BA,Chikungunya,2024-12,2025-07-30 16:17
Yellow fever mosquito,/m/06y6_w,47,BR-BA,Chikungunya,2024-12,2025-07-30 16:17
Cause,/m/0j276x9,36,BR-BA,Chikungunya,2024-12,2025-07-30 16:17
Signs and symptoms,/g/1hb_dgzdp,32,BR-BA,Chikungunya,2024-12,2025-07-30 16:17
Virus,/m/0g9pc,26,BR-BA,Chikungunya,2024-12,2025-07-30 16:17
Joint,/m/01dvt1,25,BR-BA,Chikungunya,2024-12,2025-07-30 16:17
Arthralgia,/m/021hck,13,BR-BA,Chikungunya,2024-12,2025-07-30 16:17
Family,/m/09dhj,100,BR-CE,Chikungunya,2024-12,2025-07-30 16:17
Dengue fever,/m/09wsg,86,BR-CE,Chikungunya,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,61,BR-CE,Chikungunya,2024-12,2025-07-30 16:17
Zika virus,/m/080m_5j,59,BR-CE,Chikungunya,2024-12,2025-07-30 16:17
Virus,/m/0g9pc,55,BR-CE,Chikungunya,2024-12,2025-07-30 16:17
Pain,/m/062t2,45,BR-CE,Chikungunya,2024-12,2025-07-30 16:17
Disease,/m/027x3,45,BR-CE,Chikungunya,2024-12,2025-07-30 16:17
Zika fever,/m/02vkznh,100,BR-DF,Chikungunya,2024-12,2025-07-30 16:17
Dengue fever,/m/09wsg,50,BR-DF,Chikungunya,2024-12,2025-07-30 16:17
Zika virus,/m/080m_5j,34,BR-DF,Chikungunya,2024-12,2025-07-30 16:17
Dengue fever,/m/09wsg,100,BR-ES,Chikungunya,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,68,BR-ES,Chikungunya,2024-12,2025-07-30 16:17
Oropouche fever,/m/076x9b,56,BR-ES,Chikungunya,2024-12,2025-07-30 16:17
Signs and symptoms,/g/1hb_dgzdp,34,BR-ES,Chikungunya,2024-12,2025-07-30 16:17
Zika fever,/m/02vkznh,33,BR-ES,Chikungunya,2024-12,2025-07-30 16:17
Foot,/m/031n1,31,BR-ES,Chikungunya,2024-12,2025-07-30 16:17
Body,/m/0180q,30,BR-ES,Chikungunya,2024-12,2025-07-30 16:17
Virus,/m/0g9pc,27,BR-ES,Chikungunya,2024-12,2025-07-30 16:17
Fever,/m/0cjf0,25,BR-ES,Chikungunya,2024-12,2025-07-30 16:17
Oropouche virus,/m/0dld_b1,21,BR-ES,Chikungunya,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR-GO,Chikungunya,2024-12,2025-07-30 16:17
Dengue fever,/m/09wsg,80,BR-GO,Chikungunya,2024-12,2025-07-30 16:17
Signs and symptoms,/g/1hb_dgzdp,47,BR-GO,Chikungunya,2024-12,2025-07-30 16:17
Zika fever,/m/02vkznh,30,BR-GO,Chikungunya,2024-12,2025-07-30 16:17
Zika virus,/m/080m_5j,28,BR-GO,Chikungunya,2024-12,2025-07-30 16:17
Dengue fever,/m/09wsg,100,BR-MA,Chikungunya,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,23,BR-MA,Chikungunya,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
Dengue fever,/m/09wsg,79,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
Pain,/m/062t2,64,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
Disease,/m/027x3,34,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
Signs and symptoms,/g/1hb_dgzdp,34,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
Zika fever,/m/02vkznh,31,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
Zika virus,/m/080m_5j,30,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
medical treatment,/g/120p4rbg,23,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
Transmission,/m/036991,22,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
Mosquito,/m/09f96,20,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
Fever,/m/0cjf0,20,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
Virus,/m/0g9pc,20,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
Joint,/m/01dvt1,19,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
Yellow fever mosquito,/m/06y6_w,13,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
International Classification of Diseases,/m/03zlr,12,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
Cause,/m/0j276x9,11,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
Headache,/m/0j5fv,11,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
Diagnosis,/g/121yyf_8,10,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
Health,/m/0kt51,8,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
Aedes,/m/01yz26,8,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
Immunoglobulin G,/m/02gsf4,8,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
Immunoglobulin M,/m/02gshc,6,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
Sequela,/m/05smdx,5,BR-MG,Chikungunya,2024-12,2025-07-30 16:17
Dengue fever,/m/09wsg,100,BR-MS,Chikungunya,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Dengue fever,/m/09wsg,66,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Pain,/m/062t2,40,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Zika fever,/m/02vkznh,25,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Signs and symptoms,/g/1hb_dgzdp,18,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
medical treatment,/g/120p4rbg,17,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Zika virus,/m/080m_5j,16,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Skin,/m/06z04,13,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Inflammation,/m/0j7_w,13,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Mosquito,/m/09f96,12,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Body,/m/0180q,11,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Transmission,/m/036991,11,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Sequela,/m/05smdx,10,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Fever,/m/0cjf0,10,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Joint,/m/01dvt1,9,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Anti-inflammatory,/m/035_rc,8,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Yellow fever mosquito,/m/06y6_w,8,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Prednisone,/m/02m3m3,8,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Drinking,/m/0hjbz,7,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Virus,/m/0g9pc,6,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Metamizole,/m/08j19g,6,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Arthralgia,/m/021hck,5,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Hand,/m/0k65p,4,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Acetaminophen,/m/0lbt3,3,BR-MT,Chikungunya,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR-PA,Chikungunya,2024-12,2025-07-30 16:17
Virus,/m/0g9pc,100,BR-PA,Chikungunya,2024-12,2025-07-30 16:17
Zika fever,/m/02vkznh,98,BR-PA,Chikungunya,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR-PB,Chikungunya,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR-PE,Chikungunya,2024-12,2025-07-30 16:17
Dengue fever,/m/09wsg,100,BR-PE,Chikungunya,2024-12,2025-07-30 16:17
Zika fever,/m/02vkznh,66,BR-PE,Chikungunya,2024-12,2025-07-30 16:17
Disease,/m/027x3,56,BR-PE,Chikungunya,2024-12,2025-07-30 16:17
Cause,/m/0j276x9,56,BR-PE,Chikungunya,2024-12,2025-07-30 16:17
Virus,/m/0g9pc,54,BR-PE,Chikungunya,2024-12,2025-07-30 16:17
Pain,/m/062t2,44,BR-PE,Chikungunya,2024-12,2025-07-30 16:17
Mosquito,/m/09f96,23,BR-PE,Chikungunya,2024-12,2025-07-30 16:17
Skin,/m/06z04,16,BR-PE,Chikungunya,2024-12,2025-07-30 16:17
,,,BR-PI,Chikungunya,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR-PR,Chikungunya,2024-12,2025-07-30 16:17
Dengue fever,/m/09wsg,61,BR-PR,Chikungunya,2024-12,2025-07-30 16:17
Disease,/m/027x3,43,BR-PR,Chikungunya,2024-12,2025-07-30 16:17
Zika fever,/m/02vkznh,35,BR-PR,Chikungunya,2024-12,2025-07-30 16:17
Signs and symptoms,/g/1hb_dgzdp,30,BR-PR,Chikungunya,2024-12,2025-07-30 16:17
Zika virus,/m/080m_5j,29,BR-PR,Chikungunya,2024-12,2025-07-30 16:17
Mosquito,/m/09f96,29,BR-PR,Chikungunya,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR-RJ,Chikungunya,2024-12,2025-07-30 16:17
Dengue fever,/m/09wsg,76,BR-RJ,Chikungunya,2024-12,2025-07-30 16:17
Zika fever,/m/02vkznh,51,BR-RJ,Chikungunya,2024-12,2025-07-30 16:17
Zika virus,/m/080m_5j,46,BR-RJ,Chikungunya,2024-12,2025-07-30 16:17
Pain,/m/062t2,35,BR-RJ,Chikungunya,2024-12,2025-07-30 16:17
Disease,/m/027x3,27,BR-RJ,Chikungunya,2024-12,2025-07-30 16:17
Signs and symptoms,/g/1hb_dgzdp,27,BR-RJ,Chikungunya,2024-12,2025-07-30 16:17
Joint,/m/01dvt1,21,BR-RJ,Chikungunya,2024-12,2025-07-30 16:17
medical treatment,/g/120p4rbg,19,BR-RJ,Chikungunya,2024-12,2025-07-30 16:17
Virus,/m/0g9pc,15,BR-RJ,Chikungunya,2024-12,2025-07-30 16:17
Body,/m/0180q,14,BR-RJ,Chikungunya,2024-12,2025-07-30 16:17
Mosquito,/m/09f96,10,BR-RJ,Chikungunya,2024-12,2025-07-30 16:17
COVID-19,/g/11j2cc_qll,9,BR-RJ,Chikungunya,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR-RN,Chikungunya,2024-12,2025-07-30 16:17
Dengue fever,/m/09wsg,100,BR-RO,Chikungunya,2024-12,2025-07-30 16:17
,,,BR-RR,Chikungunya,2024-12,2025-07-30 16:17
Dengue fever,/m/09wsg,100,BR-RS,Chikungunya,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR-SC,Chikungunya,2024-12,2025-07-30 16:17
Dengue fever,/m/09wsg,88,BR-SC,Chikungunya,2024-12,2025-07-30 16:17
Zika virus,/m/080m_5j,78,BR-SC,Chikungunya,2024-12,2025-07-30 16:17
Zika fever,/m/02vkznh,50,BR-SC,Chikungunya,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,100,BR-SE,Chikungunya,2024-12,2025-07-30 16:17
Dengue fever,/m/09wsg,100,BR-SP,Chikungunya,2024-12,2025-07-30 16:17
Symptom,/m/01b_06,94,BR-SP,Chikungunya,2024-12,2025-07-30 16:17
Zika virus,/m/080m_5j,55,BR-SP,Chikungunya,2024-12,2025-07-30 16:17
Zika fever,/m/02vkznh,45,BR-SP,Chikungunya,2024-12,2025-07-30 16:17
Signs and symptoms,/g/1hb_dgzdp,30,BR-SP,Chikungunya,2024-12,2025-07-30 16:17
Pain,/m/062t2,29,BR-SP,Chikungunya,2024-12,2025-07-30 16:17
Mosquito,/m/09f96,24,BR-SP,Chikungunya,2024-12,2025-07-30 16:17
