topicTitle,topicId,value,geo,keyword,time,sys_time
Zika fever,/m/02vkznh,14,BR-PE,Dengue,2022-07,2025-07-23 14:51
Virus,/m/0g9pc,13,BR-PE,Dengue,2022-07,2025-07-23 14:51
Itch,/m/04kllm9,13,BR-PE,Dengue,2022-07,2025-07-23 14:51
Body,/m/0180q,11,BR-PE,Dengue,2022-07,2025-07-23 14:51
Disease,/m/027x3,10,BR-PE,Dengue,2022-07,2025-07-23 14:51
Metamizole,/m/08j19g,9,BR-PE,Dengue,2022-07,2025-07-23 14:51
Therapy,/m/03c1dkx,9,BR-PE,Dengue,2022-07,2025-07-23 14:51
Transmission,/m/036991,7,BR-PE,Dengue,2022-07,2025-07-23 14:51
Infection,/m/098s1,6,BR-PE,Dengue,2022-07,2025-07-23 14:51
Pharmaceutical drug,/m/018l35,5,BR-PE,Dengue,2022-07,2025-07-23 14:51
Yellow fever,/m/087z2,4,BR-PE,Dengue,2022-07,2025-07-23 14:51
Headache,/m/0j5fv,4,BR-PE,Dengue,2022-07,2025-07-23 14:51
Ibuprofen,/m/014d3g,4,BR-PE,Dengue,2022-07,2025-07-23 14:51
Body ache,/g/11k71tc65k,4,BR-PE,Dengue,2022-07,2025-07-23 14:51
International Classification of Diseases,/m/03zlr,4,BR-PE,Dengue,2022-07,2025-07-23 14:51
Zika virus,/m/080m_5j,4,BR-PE,Dengue,2022-07,2025-07-23 14:51
Symptom,/m/01b_06,100,BR-PI,Dengue,2022-07,2025-07-23 14:51
Chikungunya virus infection,/m/01__7l,44,BR-PI,Dengue,2022-07,2025-07-23 14:51
COVID-19,/g/11j2cc_qll,21,BR-PI,Dengue,2022-07,2025-07-23 14:51
Pain,/m/062t2,21,BR-PI,Dengue,2022-07,2025-07-23 14:51
Mosquito,/m/09f96,18,BR-PI,Dengue,2022-07,2025-07-23 14:51
Yellow fever mosquito,/m/06y6_w,17,BR-PI,Dengue,2022-07,2025-07-23 14:51
Zika fever,/m/02vkznh,14,BR-PI,Dengue,2022-07,2025-07-23 14:51
Fever,/m/0cjf0,13,BR-PI,Dengue,2022-07,2025-07-23 14:51
Bleeding,/m/012n6x,12,BR-PI,Dengue,2022-07,2025-07-23 14:51
Body,/m/0180q,12,BR-PI,Dengue,2022-07,2025-07-23 14:51
Itch,/m/04kllm9,9,BR-PI,Dengue,2022-07,2025-07-23 14:51
Pharmaceutical drug,/m/018l35,8,BR-PI,Dengue,2022-07,2025-07-23 14:51
Influenza,/m/0cycc,7,BR-PI,Dengue,2022-07,2025-07-23 14:51
Transmission,/m/036991,7,BR-PI,Dengue,2022-07,2025-07-23 14:51
Cause,/m/0j276x9,6,BR-PI,Dengue,2022-07,2025-07-23 14:51
Metamizole,/m/08j19g,6,BR-PI,Dengue,2022-07,2025-07-23 14:51
Acetaminophen,/m/0lbt3,5,BR-PI,Dengue,2022-07,2025-07-23 14:51
Virus,/m/0g9pc,5,BR-PI,Dengue,2022-07,2025-07-23 14:51
Headache,/m/0j5fv,5,BR-PI,Dengue,2022-07,2025-07-23 14:51
Zika virus,/m/080m_5j,4,BR-PI,Dengue,2022-07,2025-07-23 14:51
Bitter taste,/g/11cnn5vv6s,4,BR-PI,Dengue,2022-07,2025-07-23 14:51
Body ache,/g/11k71tc65k,4,BR-PI,Dengue,2022-07,2025-07-23 14:51
Pork,/m/0frq6,3,BR-PI,Dengue,2022-07,2025-07-23 14:51
Nausea,/m/0gxb2,3,BR-PI,Dengue,2022-07,2025-07-23 14:51
Diarrhea,/m/0f3kl,3,BR-PI,Dengue,2022-07,2025-07-23 14:51
Symptom,/m/01b_06,100,BR-PR,Dengue,2022-07,2025-07-23 14:51
COVID-19,/g/11j2cc_qll,20,BR-PR,Dengue,2022-07,2025-07-23 14:51
Mosquito,/m/09f96,19,BR-PR,Dengue,2022-07,2025-07-23 14:51
Yellow fever mosquito,/m/06y6_w,18,BR-PR,Dengue,2022-07,2025-07-23 14:51
Fever,/m/0cjf0,12,BR-PR,Dengue,2022-07,2025-07-23 14:51
Bleeding,/m/012n6x,8,BR-PR,Dengue,2022-07,2025-07-23 14:51
Vaccine,/m/07__7,8,BR-PR,Dengue,2022-07,2025-07-23 14:51
Body,/m/0180q,8,BR-PR,Dengue,2022-07,2025-07-23 14:51
Metamizole,/m/08j19g,7,BR-PR,Dengue,2022-07,2025-07-23 14:51
Acetaminophen,/m/0lbt3,6,BR-PR,Dengue,2022-07,2025-07-23 14:51
Virus,/m/0g9pc,6,BR-PR,Dengue,2022-07,2025-07-23 14:51
Therapy,/m/03c1dkx,5,BR-PR,Dengue,2022-07,2025-07-23 14:51
Headache,/m/0j5fv,5,BR-PR,Dengue,2022-07,2025-07-23 14:51
Allergy,/m/0fd23,5,BR-PR,Dengue,2022-07,2025-07-23 14:51
Influenza,/m/0cycc,5,BR-PR,Dengue,2022-07,2025-07-23 14:51
Transmission,/m/036991,5,BR-PR,Dengue,2022-07,2025-07-23 14:51
Sore throat,/m/0b76bty,5,BR-PR,Dengue,2022-07,2025-07-23 14:51
Itch,/m/04kllm9,5,BR-PR,Dengue,2022-07,2025-07-23 14:51
Diarrhea,/m/0f3kl,4,BR-PR,Dengue,2022-07,2025-07-23 14:51
Throat,/m/0mhy4,4,BR-PR,Dengue,2022-07,2025-07-23 14:51
Infection,/m/098s1,3,BR-PR,Dengue,2022-07,2025-07-23 14:51
Body ache,/g/11k71tc65k,3,BR-PR,Dengue,2022-07,2025-07-23 14:51
Symptom,/m/01b_06,100,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Mosquito,/m/09f96,23,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Yellow fever mosquito,/m/06y6_w,20,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Disease,/m/027x3,15,BR-RJ,Dengue,2022-07,2025-07-23 14:51
COVID-19,/g/11j2cc_qll,15,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Bleeding,/m/012n6x,15,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Fever,/m/0cjf0,13,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Chikungunya virus infection,/m/01__7l,12,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Zika fever,/m/02vkznh,10,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Vaccine,/m/07__7,10,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Body,/m/0180q,8,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Virus,/m/0g9pc,8,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Transmission,/m/036991,7,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Therapy,/m/03c1dkx,7,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Yellow fever,/m/087z2,6,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Etiology,/m/02qxt,6,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Measles,/m/0g2gb,5,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Ibuprofen,/m/014d3g,5,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Tuberculosis,/m/07jwr,4,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Infection,/m/098s1,4,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Cause,/m/0j276x9,4,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Nausea,/m/0gxb2,4,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Metamizole,/m/08j19g,4,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Platelet,/m/01bw6w,4,BR-RJ,Dengue,2022-07,2025-07-23 14:51
Symptom,/m/01b_06,100,BR-RN,Dengue,2022-07,2025-07-23 14:51
Chikungunya virus infection,/m/01__7l,29,BR-RN,Dengue,2022-07,2025-07-23 14:51
Mosquito,/m/09f96,19,BR-RN,Dengue,2022-07,2025-07-23 14:51
Yellow fever mosquito,/m/06y6_w,16,BR-RN,Dengue,2022-07,2025-07-23 14:51
Bleeding,/m/012n6x,16,BR-RN,Dengue,2022-07,2025-07-23 14:51
Fever,/m/0cjf0,14,BR-RN,Dengue,2022-07,2025-07-23 14:51
Body,/m/0180q,14,BR-RN,Dengue,2022-07,2025-07-23 14:51
Itch,/m/04kllm9,14,BR-RN,Dengue,2022-07,2025-07-23 14:51
COVID-19,/g/11j2cc_qll,13,BR-RN,Dengue,2022-07,2025-07-23 14:51
Zika fever,/m/02vkznh,13,BR-RN,Dengue,2022-07,2025-07-23 14:51
Metamizole,/m/08j19g,9,BR-RN,Dengue,2022-07,2025-07-23 14:51
Therapy,/m/03c1dkx,7,BR-RN,Dengue,2022-07,2025-07-23 14:51
Skin,/m/06z04,6,BR-RN,Dengue,2022-07,2025-07-23 14:51
Platelet,/m/01bw6w,5,BR-RN,Dengue,2022-07,2025-07-23 14:51
Acetaminophen,/m/0lbt3,5,BR-RN,Dengue,2022-07,2025-07-23 14:51
Influenza,/m/0cycc,4,BR-RN,Dengue,2022-07,2025-07-23 14:51
Diarrhea,/m/0f3kl,4,BR-RN,Dengue,2022-07,2025-07-23 14:51
Virus,/m/0g9pc,4,BR-RN,Dengue,2022-07,2025-07-23 14:51
Pharmaceutical drug,/m/018l35,4,BR-RN,Dengue,2022-07,2025-07-23 14:51
Transmission,/m/036991,4,BR-RN,Dengue,2022-07,2025-07-23 14:51
Headache,/m/0j5fv,4,BR-RN,Dengue,2022-07,2025-07-23 14:51
Nausea,/m/0gxb2,3,BR-RN,Dengue,2022-07,2025-07-23 14:51
Cause,/m/0j276x9,3,BR-RN,Dengue,2022-07,2025-07-23 14:51
Allergy,/m/0fd23,3,BR-RN,Dengue,2022-07,2025-07-23 14:51
Symptom,/m/01b_06,100,BR-RO,Dengue,2022-07,2025-07-23 14:51
COVID-19,/g/11j2cc_qll,28,BR-RO,Dengue,2022-07,2025-07-23 14:51
Cure,/m/0405g08,19,BR-RO,Dengue,2022-07,2025-07-23 14:51
Body,/m/0180q,18,BR-RO,Dengue,2022-07,2025-07-23 14:51
Bleeding,/m/012n6x,15,BR-RO,Dengue,2022-07,2025-07-23 14:51
Malaria,/m/0542n,10,BR-RO,Dengue,2022-07,2025-07-23 14:51
Yellow fever mosquito,/m/06y6_w,8,BR-RO,Dengue,2022-07,2025-07-23 14:51
Therapy,/m/03c1dkx,8,BR-RO,Dengue,2022-07,2025-07-23 14:51
Allergy,/m/0fd23,6,BR-RO,Dengue,2022-07,2025-07-23 14:51
Mosquito,/m/09f96,6,BR-RO,Dengue,2022-07,2025-07-23 14:51
Acetaminophen,/m/0lbt3,6,BR-RO,Dengue,2022-07,2025-07-23 14:51
Antibiotics,/m/0tbr,5,BR-RO,Dengue,2022-07,2025-07-23 14:51
Blood,/m/019jw,4,BR-RO,Dengue,2022-07,2025-07-23 14:51
Eating,/m/01f5gx,4,BR-RO,Dengue,2022-07,2025-07-23 14:51
Fever,/m/0cjf0,4,BR-RO,Dengue,2022-07,2025-07-23 14:51
Platelet,/m/01bw6w,4,BR-RO,Dengue,2022-07,2025-07-23 14:51
Liver,/m/04p8w,3,BR-RO,Dengue,2022-07,2025-07-23 14:51
Cause,/m/0j276x9,3,BR-RO,Dengue,2022-07,2025-07-23 14:51
Nevus,/m/03rd_n,3,BR-RO,Dengue,2022-07,2025-07-23 14:51
Symptom,/m/01b_06,100,BR-RR,Dengue,2022-07,2025-07-23 14:51
Symptom,/m/01b_06,100,BR-RS,Dengue,2022-07,2025-07-23 14:51
Mosquito,/m/09f96,24,BR-RS,Dengue,2022-07,2025-07-23 14:51
Yellow fever mosquito,/m/06y6_w,23,BR-RS,Dengue,2022-07,2025-07-23 14:51
COVID-19,/g/11j2cc_qll,20,BR-RS,Dengue,2022-07,2025-07-23 14:51
Bleeding,/m/012n6x,14,BR-RS,Dengue,2022-07,2025-07-23 14:51
Pain,/m/062t2,14,BR-RS,Dengue,2022-07,2025-07-23 14:51
Fever,/m/0cjf0,10,BR-RS,Dengue,2022-07,2025-07-23 14:51
Disease,/m/027x3,10,BR-RS,Dengue,2022-07,2025-07-23 14:51
Transmission,/m/036991,9,BR-RS,Dengue,2022-07,2025-07-23 14:51
Virus,/m/0g9pc,7,BR-RS,Dengue,2022-07,2025-07-23 14:51
Therapy,/m/03c1dkx,7,BR-RS,Dengue,2022-07,2025-07-23 14:51
Influenza,/m/0cycc,6,BR-RS,Dengue,2022-07,2025-07-23 14:51
Vaccine,/m/07__7,5,BR-RS,Dengue,2022-07,2025-07-23 14:51
Diarrhea,/m/0f3kl,4,BR-RS,Dengue,2022-07,2025-07-23 14:51
Cause,/m/0j276x9,4,BR-RS,Dengue,2022-07,2025-07-23 14:51
Headache,/m/0j5fv,4,BR-RS,Dengue,2022-07,2025-07-23 14:51
Body ache,/g/11k71tc65k,3,BR-RS,Dengue,2022-07,2025-07-23 14:51
Sequela,/m/05smdx,3,BR-RS,Dengue,2022-07,2025-07-23 14:51
Fatigue,/m/01j6t0,3,BR-RS,Dengue,2022-07,2025-07-23 14:51
Abdominal pain,/m/02tfl8,3,BR-RS,Dengue,2022-07,2025-07-23 14:51
Vomiting,/m/012qjw,3,BR-RS,Dengue,2022-07,2025-07-23 14:51
HIV/AIDS,/m/0d19y2,3,BR-RS,Dengue,2022-07,2025-07-23 14:51
Joint,/m/01dvt1,3,BR-RS,Dengue,2022-07,2025-07-23 14:51
Smallpox,/m/06vr2,3,BR-RS,Dengue,2022-07,2025-07-23 14:51
Symptom,/m/01b_06,100,BR-SC,Dengue,2022-07,2025-07-23 14:51
Yellow fever mosquito,/m/06y6_w,17,BR-SC,Dengue,2022-07,2025-07-23 14:51
Mosquito,/m/09f96,17,BR-SC,Dengue,2022-07,2025-07-23 14:51
COVID-19,/g/11j2cc_qll,12,BR-SC,Dengue,2022-07,2025-07-23 14:51
Pain,/m/062t2,11,BR-SC,Dengue,2022-07,2025-07-23 14:51
Fever,/m/0cjf0,7,BR-SC,Dengue,2022-07,2025-07-23 14:51
Body,/m/0180q,6,BR-SC,Dengue,2022-07,2025-07-23 14:51
Disease,/m/027x3,5,BR-SC,Dengue,2022-07,2025-07-23 14:51
Head,/m/04hgtk,5,BR-SC,Dengue,2022-07,2025-07-23 14:51
Vaccine,/m/07__7,5,BR-SC,Dengue,2022-07,2025-07-23 14:51
Bleeding,/m/012n6x,5,BR-SC,Dengue,2022-07,2025-07-23 14:51
Headache,/m/0j5fv,4,BR-SC,Dengue,2022-07,2025-07-23 14:51
Influenza,/m/0cycc,4,BR-SC,Dengue,2022-07,2025-07-23 14:51
Diarrhea,/m/0f3kl,4,BR-SC,Dengue,2022-07,2025-07-23 14:51
Virus,/m/0g9pc,4,BR-SC,Dengue,2022-07,2025-07-23 14:51
Therapy,/m/03c1dkx,3,BR-SC,Dengue,2022-07,2025-07-23 14:51
Transmission,/m/036991,3,BR-SC,Dengue,2022-07,2025-07-23 14:51
Acetaminophen,/m/0lbt3,3,BR-SC,Dengue,2022-07,2025-07-23 14:51
Aedes,/m/01yz26,3,BR-SC,Dengue,2022-07,2025-07-23 14:51
Malaria,/m/0542n,3,BR-SC,Dengue,2022-07,2025-07-23 14:51
Itch,/m/04kllm9,2,BR-SC,Dengue,2022-07,2025-07-23 14:51
Body ache,/g/11k71tc65k,2,BR-SC,Dengue,2022-07,2025-07-23 14:51
Cause,/m/0j276x9,2,BR-SC,Dengue,2022-07,2025-07-23 14:51
Symptom,/m/01b_06,100,BR-SE,Dengue,2022-07,2025-07-23 14:51
Chikungunya virus infection,/m/01__7l,39,BR-SE,Dengue,2022-07,2025-07-23 14:51
Bleeding,/m/012n6x,18,BR-SE,Dengue,2022-07,2025-07-23 14:51
Yellow fever mosquito,/m/06y6_w,17,BR-SE,Dengue,2022-07,2025-07-23 14:51
Mosquito,/m/09f96,16,BR-SE,Dengue,2022-07,2025-07-23 14:51
Body,/m/0180q,14,BR-SE,Dengue,2022-07,2025-07-23 14:51
Zika fever,/m/02vkznh,12,BR-SE,Dengue,2022-07,2025-07-23 14:51
Fever,/m/0cjf0,12,BR-SE,Dengue,2022-07,2025-07-23 14:51
Disease,/m/027x3,12,BR-SE,Dengue,2022-07,2025-07-23 14:51
Therapy,/m/03c1dkx,10,BR-SE,Dengue,2022-07,2025-07-23 14:51
Diarrhea,/m/0f3kl,10,BR-SE,Dengue,2022-07,2025-07-23 14:51
COVID-19,/g/11j2cc_qll,9,BR-SE,Dengue,2022-07,2025-07-23 14:51
Virus,/m/0g9pc,9,BR-SE,Dengue,2022-07,2025-07-23 14:51
Influenza,/m/0cycc,7,BR-SE,Dengue,2022-07,2025-07-23 14:51
Metamizole,/m/08j19g,7,BR-SE,Dengue,2022-07,2025-07-23 14:51
Acetaminophen,/m/0lbt3,7,BR-SE,Dengue,2022-07,2025-07-23 14:51
Transmission,/m/036991,6,BR-SE,Dengue,2022-07,2025-07-23 14:51
Vomiting,/m/012qjw,5,BR-SE,Dengue,2022-07,2025-07-23 14:51
Red blotches,/g/11cnnds5rt,5,BR-SE,Dengue,2022-07,2025-07-23 14:51
Viral Infection,/m/02kc20m,5,BR-SE,Dengue,2022-07,2025-07-23 14:51
HIV/AIDS,/m/0d19y2,5,BR-SE,Dengue,2022-07,2025-07-23 14:51
Hepatitis,/m/09jg8,4,BR-SE,Dengue,2022-07,2025-07-23 14:51
Itch,/m/04kllm9,4,BR-SE,Dengue,2022-07,2025-07-23 14:51
Body ache,/g/11k71tc65k,4,BR-SE,Dengue,2022-07,2025-07-23 14:51
Symptom,/m/01b_06,100,BR-SP,Dengue,2022-07,2025-07-23 14:51
COVID-19,/g/11j2cc_qll,25,BR-SP,Dengue,2022-07,2025-07-23 14:51
Pain,/m/062t2,17,BR-SP,Dengue,2022-07,2025-07-23 14:51
Mosquito,/m/09f96,15,BR-SP,Dengue,2022-07,2025-07-23 14:51
Yellow fever mosquito,/m/06y6_w,13,BR-SP,Dengue,2022-07,2025-07-23 14:51
Fever,/m/0cjf0,11,BR-SP,Dengue,2022-07,2025-07-23 14:51
Body,/m/0180q,10,BR-SP,Dengue,2022-07,2025-07-23 14:51
Bleeding,/m/012n6x,7,BR-SP,Dengue,2022-07,2025-07-23 14:51
Therapy,/m/03c1dkx,7,BR-SP,Dengue,2022-07,2025-07-23 14:51
Platelet,/m/01bw6w,6,BR-SP,Dengue,2022-07,2025-07-23 14:51
Diarrhea,/m/0f3kl,5,BR-SP,Dengue,2022-07,2025-07-23 14:51
Chikungunya virus infection,/m/01__7l,5,BR-SP,Dengue,2022-07,2025-07-23 14:51
Metamizole,/m/08j19g,5,BR-SP,Dengue,2022-07,2025-07-23 14:51
Itch,/m/04kllm9,5,BR-SP,Dengue,2022-07,2025-07-23 14:51
Headache,/m/0j5fv,5,BR-SP,Dengue,2022-07,2025-07-23 14:51
Body ache,/g/11k71tc65k,4,BR-SP,Dengue,2022-07,2025-07-23 14:51
Zika fever,/m/02vkznh,4,BR-SP,Dengue,2022-07,2025-07-23 14:51
Influenza,/m/0cycc,4,BR-SP,Dengue,2022-07,2025-07-23 14:51
Virus,/m/0g9pc,4,BR-SP,Dengue,2022-07,2025-07-23 14:51
Transmission,/m/036991,4,BR-SP,Dengue,2022-07,2025-07-23 14:51
Acetaminophen,/m/0lbt3,3,BR-SP,Dengue,2022-07,2025-07-23 14:51
Red blotches,/g/11cnnds5rt,3,BR-SP,Dengue,2022-07,2025-07-23 14:51
Symptom,/m/01b_06,100,BR-TO,Dengue,2022-07,2025-07-23 14:51
Chikungunya virus infection,/m/01__7l,29,BR-TO,Dengue,2022-07,2025-07-23 14:51
COVID-19,/g/11j2cc_qll,29,BR-TO,Dengue,2022-07,2025-07-23 14:51
International Classification of Diseases,/m/03zlr,22,BR-TO,Dengue,2022-07,2025-07-23 14:51
Fever,/m/0cjf0,16,BR-TO,Dengue,2022-07,2025-07-23 14:51
Zika fever,/m/02vkznh,12,BR-TO,Dengue,2022-07,2025-07-23 14:51
whole,/g/11spgympyl,10,BR-TO,Dengue,2022-07,2025-07-23 14:51
Mosquito,/m/09f96,9,BR-TO,Dengue,2022-07,2025-07-23 14:51
Yellow fever mosquito,/m/06y6_w,8,BR-TO,Dengue,2022-07,2025-07-23 14:51
Bleeding,/m/012n6x,7,BR-TO,Dengue,2022-07,2025-07-23 14:51
Body,/m/0180q,5,BR-TO,Dengue,2022-07,2025-07-23 14:51
Symptom,/m/01b_06,100,BR,Dengue,2022-07,2025-07-23 14:51
Mosquito,/m/09f96,16,BR,Dengue,2022-07,2025-07-23 14:51
COVID-19,/g/11j2cc_qll,16,BR,Dengue,2022-07,2025-07-23 14:51
Chikungunya virus infection,/m/01__7l,16,BR,Dengue,2022-07,2025-07-23 14:51
Yellow fever mosquito,/m/06y6_w,15,BR,Dengue,2022-07,2025-07-23 14:51
Fever,/m/0cjf0,12,BR,Dengue,2022-07,2025-07-23 14:51
Bleeding,/m/012n6x,10,BR,Dengue,2022-07,2025-07-23 14:51
Body,/m/0180q,10,BR,Dengue,2022-07,2025-07-23 14:51
Zika fever,/m/02vkznh,9,BR,Dengue,2022-07,2025-07-23 14:51
Disease,/m/027x3,8,BR,Dengue,2022-07,2025-07-23 14:51
Therapy,/m/03c1dkx,6,BR,Dengue,2022-07,2025-07-23 14:51
Itch,/m/04kllm9,6,BR,Dengue,2022-07,2025-07-23 14:51
Metamizole,/m/08j19g,5,BR,Dengue,2022-07,2025-07-23 14:51
Virus,/m/0g9pc,5,BR,Dengue,2022-07,2025-07-23 14:51
Transmission,/m/036991,5,BR,Dengue,2022-07,2025-07-23 14:51
Platelet,/m/01bw6w,4,BR,Dengue,2022-07,2025-07-23 14:51
Influenza,/m/0cycc,4,BR,Dengue,2022-07,2025-07-23 14:51
Headache,/m/0j5fv,4,BR,Dengue,2022-07,2025-07-23 14:51
Acetaminophen,/m/0lbt3,4,BR,Dengue,2022-07,2025-07-23 14:51
Cause,/m/0j276x9,4,BR,Dengue,2022-07,2025-07-23 14:51
Body ache,/g/11k71tc65k,3,BR,Dengue,2022-07,2025-07-23 14:51
Diarrhea,/m/0f3kl,3,BR,Dengue,2022-07,2025-07-23 14:51
Allergy,/m/0fd23,3,BR,Dengue,2022-07,2025-07-23 14:51
Infection,/m/098s1,3,BR,Dengue,2022-07,2025-07-23 14:51
,,,BR-AC,Chikungunya,2022-07,2025-07-23 14:51
Symptom,/m/01b_06,100,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Dengue fever,/m/09wsg,56,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Zika fever,/m/02vkznh,40,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Pain,/m/062t2,31,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Cure,/m/0405g08,22,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Therapy,/m/03c1dkx,13,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Body,/m/0180q,13,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Itch,/m/04kllm9,11,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Zika virus,/m/080m_5j,10,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Joint,/m/01dvt1,9,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Fever,/m/0cjf0,9,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Sequela,/m/05smdx,8,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Pharmaceutical drug,/m/018l35,6,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Skin,/m/06z04,6,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Swelling,/m/09bdp3,5,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Metamizole,/m/08j19g,5,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Anti-inflammatory,/m/035_rc,4,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Ibuprofen,/m/014d3g,4,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Mosquito,/m/09f96,4,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Podalgia,/m/0dl9s3c,4,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Virus,/m/0g9pc,4,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Transmission,/m/036991,3,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Dexamethasone,/m/01x1z5,3,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Viral Infection,/m/02kc20m,3,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Platelet,/m/01bw6w,3,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
Symptom,/m/01b_06,100,BR-AM,Chikungunya,2022-07,2025-07-23 14:51
Zika fever,/m/02vkznh,66,BR-AM,Chikungunya,2022-07,2025-07-23 14:51
Dengue fever,/m/09wsg,59,BR-AM,Chikungunya,2022-07,2025-07-23 14:51
Fever,/m/0cjf0,32,BR-AM,Chikungunya,2022-07,2025-07-23 14:51
,,,BR-AP,Chikungunya,2022-07,2025-07-23 14:51
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Dengue fever,/m/09wsg,57,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Zika fever,/m/02vkznh,42,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Disease,/m/027x3,27,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Pain,/m/062t2,27,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Virus,/m/0g9pc,19,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Sequela,/m/05smdx,17,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Cure,/m/0405g08,16,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Fever,/m/0cjf0,15,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Yellow fever,/m/087z2,12,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Therapy,/m/03c1dkx,11,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Yellow fever mosquito,/m/06y6_w,11,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Zika virus,/m/080m_5j,11,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Mosquito,/m/09f96,8,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Joint,/m/01dvt1,8,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Aedes,/m/01yz26,7,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Influenza,/m/0cycc,7,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Swelling,/m/09bdp3,6,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Headache,/m/0j5fv,5,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Cause,/m/0j276x9,5,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Metamizole,/m/08j19g,5,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Disease vector,/g/1213bm7p,5,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Diagnosis,/g/155pjm37,5,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Itch,/m/04kllm9,5,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Transmission,/m/036991,5,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
Symptom,/m/01b_06,100,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
Dengue fever,/m/09wsg,41,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
Pain,/m/062t2,40,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
Cure,/m/0405g08,27,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
Zika fever,/m/02vkznh,18,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
Therapy,/m/03c1dkx,12,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
Fever,/m/0cjf0,12,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
