topicTitle,topicId,value,geo,keyword,time,sys_time
Fever,/m/0cjf0,10,BR-PE,Dengue,2020-03,2025-07-22 18:14
Mortality rate,/m/01b4_q,10,BR-PE,Dengue,2020-03,2025-07-22 18:14
Swine influenza,/m/057c6k,9,BR-PE,Dengue,2020-03,2025-07-22 18:14
Zika virus,/m/080m_5j,9,BR-PE,Dengue,2020-03,2025-07-22 18:14
HIV/AIDS,/m/0d19y2,9,BR-PE,Dengue,2020-03,2025-07-22 18:14
Dengue virus,/m/0g58pft,8,BR-PE,Dengue,2020-03,2025-07-22 18:14
Ministry of Health of Brazil,/m/0c3ty1w,8,BR-PE,Dengue,2020-03,2025-07-22 18:14
Rate,/m/01x1q9,8,BR-PE,Dengue,2020-03,2025-07-22 18:14
Bacteria,/m/017q2,7,BR-PE,Dengue,2020-03,2025-07-22 18:14
Combat,/m/0byj4,7,BR-PE,Dengue,2020-03,2025-07-22 18:14
Hepatitis,/m/09jg8,7,BR-PE,Dengue,2020-03,2025-07-22 18:14
Symptom,/m/01b_06,100,BR-PI,Dengue,2020-03,2025-07-22 18:14
Yellow fever mosquito,/m/06y6_w,55,BR-PI,Dengue,2020-03,2025-07-22 18:14
Mosquito,/m/09f96,45,BR-PI,Dengue,2020-03,2025-07-22 18:14
Zika fever,/m/02vkznh,22,BR-PI,Dengue,2020-03,2025-07-22 18:14
Fever,/m/0cjf0,20,BR-PI,Dengue,2020-03,2025-07-22 18:14
Influenza,/m/0cycc,18,BR-PI,Dengue,2020-03,2025-07-22 18:14
Natural person,/m/01_h7_,17,BR-PI,Dengue,2020-03,2025-07-22 18:14
Bleeding,/m/012n6x,15,BR-PI,Dengue,2020-03,2025-07-22 18:14
Chikungunya virus infection,/m/01__7l,15,BR-PI,Dengue,2020-03,2025-07-22 18:14
2019,/g/11x1ngsf3,14,BR-PI,Dengue,2020-03,2025-07-22 18:14
Body,/m/0180q,12,BR-PI,Dengue,2020-03,2025-07-22 18:14
Epidemic,/m/0hn9s,11,BR-PI,Dengue,2020-03,2025-07-22 18:14
Dengue virus,/m/0g58pft,10,BR-PI,Dengue,2020-03,2025-07-22 18:14
Physical examination,/m/02vjj4,9,BR-PI,Dengue,2020-03,2025-07-22 18:14
Aedes,/m/01yz26,8,BR-PI,Dengue,2020-03,2025-07-22 18:14
HIV/AIDS,/m/0d19y2,8,BR-PI,Dengue,2020-03,2025-07-22 18:14
Mortality rate,/m/01b4_q,7,BR-PI,Dengue,2020-03,2025-07-22 18:14
Yellow fever,/m/087z2,7,BR-PI,Dengue,2020-03,2025-07-22 18:14
Acetaminophen,/m/0lbt3,7,BR-PI,Dengue,2020-03,2025-07-22 18:14
Head,/m/04hgtk,6,BR-PI,Dengue,2020-03,2025-07-22 18:14
Larva,/m/0d9_3,6,BR-PI,Dengue,2020-03,2025-07-22 18:14
Metamizole,/m/08j19g,5,BR-PI,Dengue,2020-03,2025-07-22 18:14
Ministry of Health of Brazil,/m/0c3ty1w,4,BR-PI,Dengue,2020-03,2025-07-22 18:14
Case fatality rate,/m/09lm43,4,BR-PI,Dengue,2020-03,2025-07-22 18:14
Symptom,/m/01b_06,100,BR-PR,Dengue,2020-03,2025-07-22 18:14
Yellow fever mosquito,/m/06y6_w,26,BR-PR,Dengue,2020-03,2025-07-22 18:14
Mosquito,/m/09f96,26,BR-PR,Dengue,2020-03,2025-07-22 18:14
Bleeding,/m/012n6x,10,BR-PR,Dengue,2020-03,2025-07-22 18:14
Fever,/m/0cjf0,7,BR-PR,Dengue,2020-03,2025-07-22 18:14
Itch,/m/04kllm9,5,BR-PR,Dengue,2020-03,2025-07-22 18:14
Platelet,/m/01bw6w,5,BR-PR,Dengue,2020-03,2025-07-22 18:14
Physical examination,/m/02vjj4,5,BR-PR,Dengue,2020-03,2025-07-22 18:14
Metamizole,/m/08j19g,4,BR-PR,Dengue,2020-03,2025-07-22 18:14
Measles,/m/0g2gb,3,BR-PR,Dengue,2020-03,2025-07-22 18:14
Zika fever,/m/02vkznh,3,BR-PR,Dengue,2020-03,2025-07-22 18:14
Acetaminophen,/m/0lbt3,3,BR-PR,Dengue,2020-03,2025-07-22 18:14
Dengue vaccine,/m/0115n7rn,3,BR-PR,Dengue,2020-03,2025-07-22 18:14
Yam,/m/08vtlt,3,BR-PR,Dengue,2020-03,2025-07-22 18:14
Picada,/m/0b6hz2j,3,BR-PR,Dengue,2020-03,2025-07-22 18:14
Diarrhea,/m/0f3kl,3,BR-PR,Dengue,2020-03,2025-07-22 18:14
Nevus,/m/03rd_n,3,BR-PR,Dengue,2020-03,2025-07-22 18:14
Preventive healthcare,/m/0400g4,3,BR-PR,Dengue,2020-03,2025-07-22 18:14
Symptom,/m/01b_06,100,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Death,/m/0294j,93,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Mosquito,/m/09f96,51,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Yellow fever mosquito,/m/06y6_w,50,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Chikungunya virus infection,/m/01__7l,36,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Natural person,/m/01_h7_,34,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Zika fever,/m/02vkznh,27,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Disease,/m/027x3,22,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Measles,/m/0g2gb,19,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Influenza,/m/0cycc,19,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Zika virus,/m/080m_5j,15,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Swine influenza,/m/057c6k,15,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Mortality rate,/m/01b4_q,12,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Epidemic,/m/0hn9s,12,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Bleeding,/m/012n6x,12,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Fever,/m/0cjf0,11,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Yellow fever,/m/087z2,11,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Preventive healthcare,/m/0400g4,7,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Ministry of Health of Brazil,/m/0c3ty1w,7,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Rate,/m/01x1q9,7,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Aedes,/m/01yz26,7,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Tuberculosis,/m/07jwr,7,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Fee,/m/03fk6m,7,BR-RJ,Dengue,2020-03,2025-07-22 18:14
State of Paraná,/m/01hd3f,6,BR-RJ,Dengue,2020-03,2025-07-22 18:14
Symptom,/m/01b_06,100,BR-RN,Dengue,2020-03,2025-07-22 18:14
Mosquito,/m/09f96,54,BR-RN,Dengue,2020-03,2025-07-22 18:14
Yellow fever mosquito,/m/06y6_w,53,BR-RN,Dengue,2020-03,2025-07-22 18:14
Zika fever,/m/02vkznh,32,BR-RN,Dengue,2020-03,2025-07-22 18:14
Chikungunya virus infection,/m/01__7l,31,BR-RN,Dengue,2020-03,2025-07-22 18:14
Disease,/m/027x3,26,BR-RN,Dengue,2020-03,2025-07-22 18:14
Natural person,/m/01_h7_,19,BR-RN,Dengue,2020-03,2025-07-22 18:14
Bleeding,/m/012n6x,19,BR-RN,Dengue,2020-03,2025-07-22 18:14
Aedes,/m/01yz26,17,BR-RN,Dengue,2020-03,2025-07-22 18:14
Influenza,/m/0cycc,17,BR-RN,Dengue,2020-03,2025-07-22 18:14
Acetaminophen,/m/0lbt3,17,BR-RN,Dengue,2020-03,2025-07-22 18:14
Zika virus,/m/080m_5j,15,BR-RN,Dengue,2020-03,2025-07-22 18:14
Metamizole,/m/08j19g,15,BR-RN,Dengue,2020-03,2025-07-22 18:14
Larva,/m/0d9_3,14,BR-RN,Dengue,2020-03,2025-07-22 18:14
Fever,/m/0cjf0,13,BR-RN,Dengue,2020-03,2025-07-22 18:14
Mortality rate,/m/01b4_q,13,BR-RN,Dengue,2020-03,2025-07-22 18:14
Rate,/m/01x1q9,12,BR-RN,Dengue,2020-03,2025-07-22 18:14
Yellow fever,/m/087z2,10,BR-RN,Dengue,2020-03,2025-07-22 18:14
Infection,/m/098s1,9,BR-RN,Dengue,2020-03,2025-07-22 18:14
Human,/m/0dgw9r,9,BR-RN,Dengue,2020-03,2025-07-22 18:14
Epidemic,/m/0hn9s,8,BR-RN,Dengue,2020-03,2025-07-22 18:14
Dengue virus,/m/0g58pft,8,BR-RN,Dengue,2020-03,2025-07-22 18:14
Fee,/m/03fk6m,8,BR-RN,Dengue,2020-03,2025-07-22 18:14
Symptom,/m/01b_06,100,BR-RO,Dengue,2020-03,2025-07-22 18:14
Yellow fever mosquito,/m/06y6_w,18,BR-RO,Dengue,2020-03,2025-07-22 18:14
Natural person,/m/01_h7_,14,BR-RO,Dengue,2020-03,2025-07-22 18:14
Influenza,/m/0cycc,13,BR-RO,Dengue,2020-03,2025-07-22 18:14
Mosquito,/m/09f96,13,BR-RO,Dengue,2020-03,2025-07-22 18:14
Chikungunya virus infection,/m/01__7l,12,BR-RO,Dengue,2020-03,2025-07-22 18:14
Itch,/m/04kllm9,11,BR-RO,Dengue,2020-03,2025-07-22 18:14
Headache,/m/0j5fv,10,BR-RO,Dengue,2020-03,2025-07-22 18:14
Acetaminophen,/m/0lbt3,9,BR-RO,Dengue,2020-03,2025-07-22 18:14
Zika fever,/m/02vkznh,9,BR-RO,Dengue,2020-03,2025-07-22 18:14
Bleeding,/m/012n6x,8,BR-RO,Dengue,2020-03,2025-07-22 18:14
Head,/m/04hgtk,7,BR-RO,Dengue,2020-03,2025-07-22 18:14
Disease,/m/027x3,7,BR-RO,Dengue,2020-03,2025-07-22 18:14
Eating,/m/01f5gx,6,BR-RO,Dengue,2020-03,2025-07-22 18:14
Metamizole,/m/08j19g,6,BR-RO,Dengue,2020-03,2025-07-22 18:14
Measles,/m/0g2gb,6,BR-RO,Dengue,2020-03,2025-07-22 18:14
Fever,/m/0cjf0,6,BR-RO,Dengue,2020-03,2025-07-22 18:14
Ministry of Health of Brazil,/m/0c3ty1w,6,BR-RO,Dengue,2020-03,2025-07-22 18:14
Malaria,/m/0542n,6,BR-RO,Dengue,2020-03,2025-07-22 18:14
Disease outbreak,/m/01qb76,6,BR-RO,Dengue,2020-03,2025-07-22 18:14
HIV/AIDS,/m/0d19y2,6,BR-RO,Dengue,2020-03,2025-07-22 18:14
Zika virus,/m/080m_5j,5,BR-RO,Dengue,2020-03,2025-07-22 18:14
Pharmaceutical drug,/m/018l35,5,BR-RO,Dengue,2020-03,2025-07-22 18:14
Symptom,/m/01b_06,100,BR-RR,Dengue,2020-03,2025-07-22 18:14
Symptom,/m/01b_06,100,BR-RS,Dengue,2020-03,2025-07-22 18:14
Death,/m/0294j,54,BR-RS,Dengue,2020-03,2025-07-22 18:14
Yellow fever mosquito,/m/06y6_w,46,BR-RS,Dengue,2020-03,2025-07-22 18:14
Mosquito,/m/09f96,42,BR-RS,Dengue,2020-03,2025-07-22 18:14
Disease,/m/027x3,14,BR-RS,Dengue,2020-03,2025-07-22 18:14
Influenza,/m/0cycc,14,BR-RS,Dengue,2020-03,2025-07-22 18:14
Natural person,/m/01_h7_,14,BR-RS,Dengue,2020-03,2025-07-22 18:14
Swine influenza,/m/057c6k,11,BR-RS,Dengue,2020-03,2025-07-22 18:14
Yellow fever,/m/087z2,9,BR-RS,Dengue,2020-03,2025-07-22 18:14
State of Paraná,/m/01hd3f,8,BR-RS,Dengue,2020-03,2025-07-22 18:14
Mortality rate,/m/01b4_q,7,BR-RS,Dengue,2020-03,2025-07-22 18:14
Infection,/m/098s1,7,BR-RS,Dengue,2020-03,2025-07-22 18:14
Preventive healthcare,/m/0400g4,7,BR-RS,Dengue,2020-03,2025-07-22 18:14
HIV/AIDS,/m/0d19y2,6,BR-RS,Dengue,2020-03,2025-07-22 18:14
Zika virus,/m/080m_5j,6,BR-RS,Dengue,2020-03,2025-07-22 18:14
Measles,/m/0g2gb,6,BR-RS,Dengue,2020-03,2025-07-22 18:14
Epidemic,/m/0hn9s,6,BR-RS,Dengue,2020-03,2025-07-22 18:14
Fever,/m/0cjf0,5,BR-RS,Dengue,2020-03,2025-07-22 18:14
Rate,/m/01x1q9,5,BR-RS,Dengue,2020-03,2025-07-22 18:14
Bleeding,/m/012n6x,5,BR-RS,Dengue,2020-03,2025-07-22 18:14
Zika fever,/m/02vkznh,5,BR-RS,Dengue,2020-03,2025-07-22 18:14
Chikungunya virus infection,/m/01__7l,5,BR-RS,Dengue,2020-03,2025-07-22 18:14
Therapy,/m/03c1dkx,5,BR-RS,Dengue,2020-03,2025-07-22 18:14
Dengue vaccine,/m/0115n7rn,4,BR-RS,Dengue,2020-03,2025-07-22 18:14
Symptom,/m/01b_06,100,BR-SC,Dengue,2020-03,2025-07-22 18:14
Death,/m/0294j,42,BR-SC,Dengue,2020-03,2025-07-22 18:14
Yellow fever mosquito,/m/06y6_w,32,BR-SC,Dengue,2020-03,2025-07-22 18:14
Mosquito,/m/09f96,31,BR-SC,Dengue,2020-03,2025-07-22 18:14
Natural person,/m/01_h7_,13,BR-SC,Dengue,2020-03,2025-07-22 18:14
Yellow fever,/m/087z2,11,BR-SC,Dengue,2020-03,2025-07-22 18:14
Influenza,/m/0cycc,9,BR-SC,Dengue,2020-03,2025-07-22 18:14
Disease,/m/027x3,9,BR-SC,Dengue,2020-03,2025-07-22 18:14
Swine influenza,/m/057c6k,7,BR-SC,Dengue,2020-03,2025-07-22 18:14
Measles,/m/0g2gb,7,BR-SC,Dengue,2020-03,2025-07-22 18:14
Mortality rate,/m/01b4_q,7,BR-SC,Dengue,2020-03,2025-07-22 18:14
Zika fever,/m/02vkznh,5,BR-SC,Dengue,2020-03,2025-07-22 18:14
Chikungunya virus infection,/m/01__7l,5,BR-SC,Dengue,2020-03,2025-07-22 18:14
Bleeding,/m/012n6x,5,BR-SC,Dengue,2020-03,2025-07-22 18:14
Fever,/m/0cjf0,4,BR-SC,Dengue,2020-03,2025-07-22 18:14
Dengue vaccine,/m/0115n7rn,4,BR-SC,Dengue,2020-03,2025-07-22 18:14
Zika virus,/m/080m_5j,3,BR-SC,Dengue,2020-03,2025-07-22 18:14
Nevus,/m/03rd_n,3,BR-SC,Dengue,2020-03,2025-07-22 18:14
Preventive healthcare,/m/0400g4,3,BR-SC,Dengue,2020-03,2025-07-22 18:14
Rate,/m/01x1q9,3,BR-SC,Dengue,2020-03,2025-07-22 18:14
Dengue virus,/m/0g58pft,3,BR-SC,Dengue,2020-03,2025-07-22 18:14
Endemic,/m/03rqh3,3,BR-SC,Dengue,2020-03,2025-07-22 18:14
Symptom,/m/01b_06,100,BR-SE,Dengue,2020-03,2025-07-22 18:14
Mosquito,/m/09f96,66,BR-SE,Dengue,2020-03,2025-07-22 18:14
Yellow fever mosquito,/m/06y6_w,47,BR-SE,Dengue,2020-03,2025-07-22 18:14
Influenza,/m/0cycc,33,BR-SE,Dengue,2020-03,2025-07-22 18:14
Chikungunya virus infection,/m/01__7l,32,BR-SE,Dengue,2020-03,2025-07-22 18:14
Fever,/m/0cjf0,27,BR-SE,Dengue,2020-03,2025-07-22 18:14
Percentage,/m/0h6zk,25,BR-SE,Dengue,2020-03,2025-07-22 18:14
Case fatality rate,/m/09lm43,25,BR-SE,Dengue,2020-03,2025-07-22 18:14
Dengue virus,/m/0g58pft,21,BR-SE,Dengue,2020-03,2025-07-22 18:14
Zika fever,/m/02vkznh,18,BR-SE,Dengue,2020-03,2025-07-22 18:14
Combat,/m/0byj4,16,BR-SE,Dengue,2020-03,2025-07-22 18:14
Swine influenza,/m/057c6k,15,BR-SE,Dengue,2020-03,2025-07-22 18:14
Mortality rate,/m/01b4_q,14,BR-SE,Dengue,2020-03,2025-07-22 18:14
Disease,/m/027x3,12,BR-SE,Dengue,2020-03,2025-07-22 18:14
Epidemic,/m/0hn9s,10,BR-SE,Dengue,2020-03,2025-07-22 18:14
Viral Infection,/m/02kc20m,7,BR-SE,Dengue,2020-03,2025-07-22 18:14
Natural person,/m/01_h7_,7,BR-SE,Dengue,2020-03,2025-07-22 18:14
HIV,/m/05dbslt,5,BR-SE,Dengue,2020-03,2025-07-22 18:14
Symptom,/m/01b_06,100,BR-SP,Dengue,2020-03,2025-07-22 18:14
Yellow fever mosquito,/m/06y6_w,26,BR-SP,Dengue,2020-03,2025-07-22 18:14
Mosquito,/m/09f96,26,BR-SP,Dengue,2020-03,2025-07-22 18:14
Natural person,/m/01_h7_,13,BR-SP,Dengue,2020-03,2025-07-22 18:14
Bleeding,/m/012n6x,9,BR-SP,Dengue,2020-03,2025-07-22 18:14
Swine influenza,/m/057c6k,8,BR-SP,Dengue,2020-03,2025-07-22 18:14
Fever,/m/0cjf0,8,BR-SP,Dengue,2020-03,2025-07-22 18:14
Zika fever,/m/02vkznh,8,BR-SP,Dengue,2020-03,2025-07-22 18:14
Chikungunya virus infection,/m/01__7l,7,BR-SP,Dengue,2020-03,2025-07-22 18:14
Mortality rate,/m/01b4_q,7,BR-SP,Dengue,2020-03,2025-07-22 18:14
Measles,/m/0g2gb,6,BR-SP,Dengue,2020-03,2025-07-22 18:14
Platelet,/m/01bw6w,6,BR-SP,Dengue,2020-03,2025-07-22 18:14
Itch,/m/04kllm9,5,BR-SP,Dengue,2020-03,2025-07-22 18:14
Physical examination,/m/02vjj4,5,BR-SP,Dengue,2020-03,2025-07-22 18:14
Metamizole,/m/08j19g,5,BR-SP,Dengue,2020-03,2025-07-22 18:14
Zika virus,/m/080m_5j,5,BR-SP,Dengue,2020-03,2025-07-22 18:14
Rate,/m/01x1q9,4,BR-SP,Dengue,2020-03,2025-07-22 18:14
Preventive healthcare,/m/0400g4,4,BR-SP,Dengue,2020-03,2025-07-22 18:14
Acetaminophen,/m/0lbt3,4,BR-SP,Dengue,2020-03,2025-07-22 18:14
Yellow fever,/m/087z2,4,BR-SP,Dengue,2020-03,2025-07-22 18:14
Dengue vaccine,/m/0115n7rn,4,BR-SP,Dengue,2020-03,2025-07-22 18:14
Yam,/m/08vtlt,4,BR-SP,Dengue,2020-03,2025-07-22 18:14
Symptom,/m/01b_06,100,BR-TO,Dengue,2020-03,2025-07-22 18:14
Death,/m/0294j,68,BR-TO,Dengue,2020-03,2025-07-22 18:14
Yellow fever mosquito,/m/06y6_w,38,BR-TO,Dengue,2020-03,2025-07-22 18:14
Mosquito,/m/09f96,37,BR-TO,Dengue,2020-03,2025-07-22 18:14
Influenza,/m/0cycc,28,BR-TO,Dengue,2020-03,2025-07-22 18:14
Natural person,/m/01_h7_,27,BR-TO,Dengue,2020-03,2025-07-22 18:14
Chikungunya virus infection,/m/01__7l,27,BR-TO,Dengue,2020-03,2025-07-22 18:14
Disease,/m/027x3,24,BR-TO,Dengue,2020-03,2025-07-22 18:14
Preventive healthcare,/m/0400g4,21,BR-TO,Dengue,2020-03,2025-07-22 18:14
Zika virus,/m/080m_5j,18,BR-TO,Dengue,2020-03,2025-07-22 18:14
Yellow fever,/m/087z2,18,BR-TO,Dengue,2020-03,2025-07-22 18:14
Zika fever,/m/02vkznh,14,BR-TO,Dengue,2020-03,2025-07-22 18:14
Bleeding,/m/012n6x,8,BR-TO,Dengue,2020-03,2025-07-22 18:14
Symptom,/m/01b_06,100,BR,Dengue,2020-03,2025-07-22 18:14
Yellow fever mosquito,/m/06y6_w,32,BR,Dengue,2020-03,2025-07-22 18:14
Mosquito,/m/09f96,31,BR,Dengue,2020-03,2025-07-22 18:14
Bleeding,/m/012n6x,9,BR,Dengue,2020-03,2025-07-22 18:14
Zika fever,/m/02vkznh,8,BR,Dengue,2020-03,2025-07-22 18:14
Chikungunya virus infection,/m/01__7l,8,BR,Dengue,2020-03,2025-07-22 18:14
Fever,/m/0cjf0,7,BR,Dengue,2020-03,2025-07-22 18:14
Swine influenza,/m/057c6k,6,BR,Dengue,2020-03,2025-07-22 18:14
Mortality rate,/m/01b4_q,5,BR,Dengue,2020-03,2025-07-22 18:14
Zika virus,/m/080m_5j,5,BR,Dengue,2020-03,2025-07-22 18:14
Itch,/m/04kllm9,5,BR,Dengue,2020-03,2025-07-22 18:14
Measles,/m/0g2gb,5,BR,Dengue,2020-03,2025-07-22 18:14
Metamizole,/m/08j19g,5,BR,Dengue,2020-03,2025-07-22 18:14
Physical examination,/m/02vjj4,5,BR,Dengue,2020-03,2025-07-22 18:14
Platelet,/m/01bw6w,4,BR,Dengue,2020-03,2025-07-22 18:14
Preventive healthcare,/m/0400g4,4,BR,Dengue,2020-03,2025-07-22 18:14
Acetaminophen,/m/0lbt3,4,BR,Dengue,2020-03,2025-07-22 18:14
Yellow fever,/m/087z2,4,BR,Dengue,2020-03,2025-07-22 18:14
Dengue virus,/m/0g58pft,3,BR,Dengue,2020-03,2025-07-22 18:14
,,,BR-AC,Chikungunya,2020-03,2025-07-22 18:14
Zika fever,/m/02vkznh,100,BR-AL,Chikungunya,2020-03,2025-07-22 18:14
Dengue fever,/m/09wsg,77,BR-AL,Chikungunya,2020-03,2025-07-22 18:14
Symptom,/m/01b_06,60,BR-AL,Chikungunya,2020-03,2025-07-22 18:14
Zika virus,/m/080m_5j,44,BR-AL,Chikungunya,2020-03,2025-07-22 18:14
Fever,/m/0cjf0,15,BR-AL,Chikungunya,2020-03,2025-07-22 18:14
Symptom,/m/01b_06,100,BR-AM,Chikungunya,2020-03,2025-07-22 18:14
Dengue fever,/m/09wsg,94,BR-AM,Chikungunya,2020-03,2025-07-22 18:14
Zika fever,/m/02vkznh,90,BR-AM,Chikungunya,2020-03,2025-07-22 18:14
Zika virus,/m/080m_5j,28,BR-AM,Chikungunya,2020-03,2025-07-22 18:14
Disease,/m/027x3,26,BR-AM,Chikungunya,2020-03,2025-07-22 18:14
Virus,/m/0g9pc,19,BR-AM,Chikungunya,2020-03,2025-07-22 18:14
Fever,/m/0cjf0,16,BR-AM,Chikungunya,2020-03,2025-07-22 18:14
,,,BR-AP,Chikungunya,2020-03,2025-07-22 18:14
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
Dengue fever,/m/09wsg,62,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
Zika fever,/m/02vkznh,59,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
Zika virus,/m/080m_5j,24,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
Pain,/m/062t2,20,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
Joint,/m/01dvt1,7,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
Itch,/m/04kllm9,6,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
Pharmaceutical drug,/m/018l35,5,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
Therapy,/m/03c1dkx,4,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
Sequela,/m/05smdx,4,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
Fever,/m/0cjf0,4,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
Physical examination,/m/02vjj4,4,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
Acetaminophen,/m/0lbt3,4,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
Yellow fever mosquito,/m/06y6_w,3,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
Metamizole,/m/08j19g,3,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
Preventive healthcare,/m/0400g4,3,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
Mosquito,/m/09f96,3,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
Nevus,/m/03rd_n,2,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
Disease outbreak,/m/01qb76,2,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
Dengue fever,/m/09wsg,100,BR-CE,Chikungunya,2020-03,2025-07-22 18:14
Zika fever,/m/02vkznh,98,BR-CE,Chikungunya,2020-03,2025-07-22 18:14
Symptom,/m/01b_06,76,BR-CE,Chikungunya,2020-03,2025-07-22 18:14
Virus,/m/0g9pc,32,BR-CE,Chikungunya,2020-03,2025-07-22 18:14
Zika virus,/m/080m_5j,29,BR-CE,Chikungunya,2020-03,2025-07-22 18:14
Disease,/m/027x3,17,BR-CE,Chikungunya,2020-03,2025-07-22 18:14
Aedes,/m/01yz26,16,BR-CE,Chikungunya,2020-03,2025-07-22 18:14
Yellow fever mosquito,/m/06y6_w,11,BR-CE,Chikungunya,2020-03,2025-07-22 18:14
Mosquito,/m/09f96,11,BR-CE,Chikungunya,2020-03,2025-07-22 18:14
Yellow fever,/m/087z2,9,BR-CE,Chikungunya,2020-03,2025-07-22 18:14
Diarrhea,/m/0f3kl,8,BR-CE,Chikungunya,2020-03,2025-07-22 18:14
Preventive healthcare,/m/0400g4,7,BR-CE,Chikungunya,2020-03,2025-07-22 18:14
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2020-03,2025-07-22 18:14
Symptom,/m/01b_06,82,BR-DF,Chikungunya,2020-03,2025-07-22 18:14
Zika fever,/m/02vkznh,82,BR-DF,Chikungunya,2020-03,2025-07-22 18:14
Zika virus,/m/080m_5j,29,BR-DF,Chikungunya,2020-03,2025-07-22 18:14
Disease,/m/027x3,28,BR-DF,Chikungunya,2020-03,2025-07-22 18:14
Pain,/m/062t2,13,BR-DF,Chikungunya,2020-03,2025-07-22 18:14
Mosquito,/m/09f96,10,BR-DF,Chikungunya,2020-03,2025-07-22 18:14
Yellow fever mosquito,/m/06y6_w,8,BR-DF,Chikungunya,2020-03,2025-07-22 18:14
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
Dengue fever,/m/09wsg,70,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
Zika fever,/m/02vkznh,44,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
Pain,/m/062t2,28,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
Zika virus,/m/080m_5j,17,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
Disease,/m/027x3,12,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
International Classification of Diseases,/m/03zlr,11,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
Joint,/m/01dvt1,11,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
Therapy,/m/03c1dkx,8,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
HIV/AIDS,/m/0d19y2,8,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
Body,/m/0180q,7,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
Physical examination,/m/02vjj4,7,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
Fever,/m/0cjf0,7,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
Mosquito,/m/09f96,6,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
Sequela,/m/05smdx,6,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
Headache,/m/0j5fv,6,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
Diagnosis,/g/155pjm37,5,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
Yellow fever mosquito,/m/06y6_w,4,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
Skin,/m/06z04,3,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
Itch,/m/04kllm9,2,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
Dengue fever,/m/09wsg,100,BR-GO,Chikungunya,2020-03,2025-07-22 18:14
Zika fever,/m/02vkznh,100,BR-GO,Chikungunya,2020-03,2025-07-22 18:14
