topicTitle,topicId,value,geo,keyword,time,sys_time
Cause,/m/0j276x9,6,BR-PE,Dengue,2020-06,2025-07-22 18:23
Pharmaceutical drug,/m/018l35,6,BR-PE,Dengue,2020-06,2025-07-22 18:23
Zika virus,/m/080m_5j,6,BR-PE,Dengue,2020-06,2025-07-22 18:23
Transmission,/m/036991,5,BR-PE,Dengue,2020-06,2025-07-22 18:23
Aedes,/m/01yz26,5,BR-PE,Dengue,2020-06,2025-07-22 18:23
Red blotches,/g/11cnnds5rt,5,BR-PE,Dengue,2020-06,2025-07-22 18:23
Organism,/m/05nnm,5,BR-PE,Dengue,2020-06,2025-07-22 18:23
Immunoglobulin G,/m/02gsf4,5,BR-PE,Dengue,2020-06,2025-07-22 18:23
Symptom,/m/01b_06,100,BR-PI,Dengue,2020-06,2025-07-22 18:23
Mosquito,/m/09f96,50,BR-PI,Dengue,2020-06,2025-07-22 18:23
Yellow fever mosquito,/m/06y6_w,50,BR-PI,Dengue,2020-06,2025-07-22 18:23
Disease,/m/027x3,28,BR-PI,Dengue,2020-06,2025-07-22 18:23
Virus,/m/0g9pc,26,BR-PI,Dengue,2020-06,2025-07-22 18:23
Health,/m/0kt51,22,BR-PI,Dengue,2020-06,2025-07-22 18:23
Chikungunya virus infection,/m/01__7l,16,BR-PI,Dengue,2020-06,2025-07-22 18:23
Information,/m/03y39,15,BR-PI,Dengue,2020-06,2025-07-22 18:23
Population,/g/121kwdbx,13,BR-PI,Dengue,2020-06,2025-07-22 18:23
Transmission,/m/036991,12,BR-PI,Dengue,2020-06,2025-07-22 18:23
Bleeding,/m/012n6x,10,BR-PI,Dengue,2020-06,2025-07-22 18:23
Combat,/m/0byj4,9,BR-PI,Dengue,2020-06,2025-07-22 18:23
Aedes,/m/01yz26,9,BR-PI,Dengue,2020-06,2025-07-22 18:23
Acetaminophen,/m/0lbt3,9,BR-PI,Dengue,2020-06,2025-07-22 18:23
Bacteria,/m/017q2,9,BR-PI,Dengue,2020-06,2025-07-22 18:23
Ministry,/m/03h_j_,9,BR-PI,Dengue,2020-06,2025-07-22 18:23
Fever,/m/0cjf0,9,BR-PI,Dengue,2020-06,2025-07-22 18:23
Individual,/m/03s26,7,BR-PI,Dengue,2020-06,2025-07-22 18:23
Malaria,/m/0542n,7,BR-PI,Dengue,2020-06,2025-07-22 18:23
Zika fever,/m/02vkznh,7,BR-PI,Dengue,2020-06,2025-07-22 18:23
Organism,/m/05nnm,7,BR-PI,Dengue,2020-06,2025-07-22 18:23
Epidemiology,/m/0hnfc,7,BR-PI,Dengue,2020-06,2025-07-22 18:23
Diagnosis,/g/155pjm37,6,BR-PI,Dengue,2020-06,2025-07-22 18:23
Goal,/m/03g_1kv,6,BR-PI,Dengue,2020-06,2025-07-22 18:23
Virus,/m/0g9pc,100,BR-PR,Dengue,2020-06,2025-07-22 18:23
Mosquito,/m/09f96,96,BR-PR,Dengue,2020-06,2025-07-22 18:23
Yellow fever mosquito,/m/06y6_w,95,BR-PR,Dengue,2020-06,2025-07-22 18:23
Symptom,/m/01b_06,76,BR-PR,Dengue,2020-06,2025-07-22 18:23
Disease,/m/027x3,70,BR-PR,Dengue,2020-06,2025-07-22 18:23
Viral Infection,/m/02kc20m,58,BR-PR,Dengue,2020-06,2025-07-22 18:23
Death,/m/0294j,53,BR-PR,Dengue,2020-06,2025-07-22 18:23
Rain,/m/06mb1,47,BR-PR,Dengue,2020-06,2025-07-22 18:23
Aedes,/m/01yz26,46,BR-PR,Dengue,2020-06,2025-07-22 18:23
Season,/m/0754v,45,BR-PR,Dengue,2020-06,2025-07-22 18:23
Dengue virus,/m/0g58pft,42,BR-PR,Dengue,2020-06,2025-07-22 18:23
Reproduction,/m/06kcv,41,BR-PR,Dengue,2020-06,2025-07-22 18:23
Number,/m/05fwb,41,BR-PR,Dengue,2020-06,2025-07-22 18:23
Transmission,/m/036991,41,BR-PR,Dengue,2020-06,2025-07-22 18:23
Point,/m/02tfk1,40,BR-PR,Dengue,2020-06,2025-07-22 18:23
Disease vector,/m/03cln52,38,BR-PR,Dengue,2020-06,2025-07-22 18:23
Human,/m/0dgw9r,32,BR-PR,Dengue,2020-06,2025-07-22 18:23
Hepatitis A,/m/01yjzm,31,BR-PR,Dengue,2020-06,2025-07-22 18:23
Text,/m/07s6nbt,28,BR-PR,Dengue,2020-06,2025-07-22 18:23
Concept,/m/0203b,28,BR-PR,Dengue,2020-06,2025-07-22 18:23
Euclidean vector,/m/07zz1,24,BR-PR,Dengue,2020-06,2025-07-22 18:23
Organism,/m/05nnm,24,BR-PR,Dengue,2020-06,2025-07-22 18:23
Goal,/m/03g_1kv,22,BR-PR,Dengue,2020-06,2025-07-22 18:23
Body,/m/0180q,21,BR-PR,Dengue,2020-06,2025-07-22 18:23
Influenza,/m/0cycc,21,BR-PR,Dengue,2020-06,2025-07-22 18:23
Symptom,/m/01b_06,100,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Mosquito,/m/09f96,66,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Yellow fever mosquito,/m/06y6_w,66,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Virus,/m/0g9pc,49,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Disease,/m/027x3,45,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Zika fever,/m/02vkznh,36,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Chikungunya virus infection,/m/01__7l,34,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Yellow fever,/m/087z2,19,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Bleeding,/m/012n6x,19,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Vaccine,/m/07__7,17,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Therapy,/m/03c1dkx,17,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Influenza,/m/0cycc,16,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Aedes,/m/01yz26,16,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Body,/m/0180q,16,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Fever,/m/0cjf0,15,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Dengue virus,/m/0g58pft,15,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Transmission,/m/036991,14,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Epidemic,/m/0hn9s,13,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Natural person,/m/01_h7_,12,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Infectious disease,/m/03tp4,12,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Cause,/m/0j276x9,11,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Infection,/m/098s1,11,BR-RJ,Dengue,2020-06,2025-07-22 18:23
HIV/AIDS,/m/0d19y2,10,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Malaria,/m/0542n,10,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Tuberculosis,/m/07jwr,9,BR-RJ,Dengue,2020-06,2025-07-22 18:23
Symptom,/m/01b_06,100,BR-RN,Dengue,2020-06,2025-07-22 18:23
Yellow fever mosquito,/m/06y6_w,31,BR-RN,Dengue,2020-06,2025-07-22 18:23
Chikungunya virus infection,/m/01__7l,31,BR-RN,Dengue,2020-06,2025-07-22 18:23
Mosquito,/m/09f96,23,BR-RN,Dengue,2020-06,2025-07-22 18:23
Fever,/m/0cjf0,14,BR-RN,Dengue,2020-06,2025-07-22 18:23
Zika fever,/m/02vkznh,13,BR-RN,Dengue,2020-06,2025-07-22 18:23
Disease,/m/027x3,12,BR-RN,Dengue,2020-06,2025-07-22 18:23
Immunoglobulin G,/m/02gsf4,12,BR-RN,Dengue,2020-06,2025-07-22 18:23
Reagent,/m/0197z2,11,BR-RN,Dengue,2020-06,2025-07-22 18:23
Bleeding,/m/012n6x,9,BR-RN,Dengue,2020-06,2025-07-22 18:23
Itch,/m/04kllm9,9,BR-RN,Dengue,2020-06,2025-07-22 18:23
Virus,/m/0g9pc,7,BR-RN,Dengue,2020-06,2025-07-22 18:23
Acetaminophen,/m/0lbt3,7,BR-RN,Dengue,2020-06,2025-07-22 18:23
Vaccine,/m/07__7,6,BR-RN,Dengue,2020-06,2025-07-22 18:23
HIV/AIDS,/m/0d19y2,6,BR-RN,Dengue,2020-06,2025-07-22 18:23
Immunoglobulin M,/m/02gshc,5,BR-RN,Dengue,2020-06,2025-07-22 18:23
Pharmaceutical drug,/m/018l35,5,BR-RN,Dengue,2020-06,2025-07-22 18:23
Metamizole,/m/08j19g,4,BR-RN,Dengue,2020-06,2025-07-22 18:23
Transmission,/m/036991,4,BR-RN,Dengue,2020-06,2025-07-22 18:23
Aedes,/m/01yz26,4,BR-RN,Dengue,2020-06,2025-07-22 18:23
Measles,/m/0g2gb,4,BR-RN,Dengue,2020-06,2025-07-22 18:23
Larva,/m/0d9_3,3,BR-RN,Dengue,2020-06,2025-07-22 18:23
Symptom,/m/01b_06,100,BR-RO,Dengue,2020-06,2025-07-22 18:23
Aedes,/m/01yz26,30,BR-RO,Dengue,2020-06,2025-07-22 18:23
Chikungunya virus infection,/m/01__7l,29,BR-RO,Dengue,2020-06,2025-07-22 18:23
Mosquito,/m/09f96,27,BR-RO,Dengue,2020-06,2025-07-22 18:23
Virus,/m/0g9pc,26,BR-RO,Dengue,2020-06,2025-07-22 18:23
Yellow fever mosquito,/m/06y6_w,23,BR-RO,Dengue,2020-06,2025-07-22 18:23
Itch,/m/04kllm9,20,BR-RO,Dengue,2020-06,2025-07-22 18:23
Malaria,/m/0542n,16,BR-RO,Dengue,2020-06,2025-07-22 18:23
Disease,/m/027x3,16,BR-RO,Dengue,2020-06,2025-07-22 18:23
Immunoglobulin G,/m/02gsf4,12,BR-RO,Dengue,2020-06,2025-07-22 18:23
Bleeding,/m/012n6x,12,BR-RO,Dengue,2020-06,2025-07-22 18:23
Cell,/m/01cbd,11,BR-RO,Dengue,2020-06,2025-07-22 18:23
Yellow fever,/m/087z2,9,BR-RO,Dengue,2020-06,2025-07-22 18:23
Body,/m/0180q,8,BR-RO,Dengue,2020-06,2025-07-22 18:23
Immunoglobulin M,/m/02gshc,8,BR-RO,Dengue,2020-06,2025-07-22 18:23
Dengue virus,/m/0g58pft,8,BR-RO,Dengue,2020-06,2025-07-22 18:23
Tuberculosis,/m/07jwr,7,BR-RO,Dengue,2020-06,2025-07-22 18:23
Infection,/m/098s1,6,BR-RO,Dengue,2020-06,2025-07-22 18:23
Metamizole,/m/08j19g,5,BR-RO,Dengue,2020-06,2025-07-22 18:23
Symptom,/m/01b_06,100,BR-RR,Dengue,2020-06,2025-07-22 18:23
Symptom,/m/01b_06,100,BR-RS,Dengue,2020-06,2025-07-22 18:23
Yellow fever mosquito,/m/06y6_w,93,BR-RS,Dengue,2020-06,2025-07-22 18:23
Mosquito,/m/09f96,80,BR-RS,Dengue,2020-06,2025-07-22 18:23
Disease,/m/027x3,53,BR-RS,Dengue,2020-06,2025-07-22 18:23
Virus,/m/0g9pc,44,BR-RS,Dengue,2020-06,2025-07-22 18:23
Aedes,/m/01yz26,25,BR-RS,Dengue,2020-06,2025-07-22 18:23
Transmission,/m/036991,25,BR-RS,Dengue,2020-06,2025-07-22 18:23
Yellow fever,/m/087z2,23,BR-RS,Dengue,2020-06,2025-07-22 18:23
Influenza,/m/0cycc,20,BR-RS,Dengue,2020-06,2025-07-22 18:23
Zika fever,/m/02vkznh,19,BR-RS,Dengue,2020-06,2025-07-22 18:23
Bleeding,/m/012n6x,16,BR-RS,Dengue,2020-06,2025-07-22 18:23
Vaccine,/m/07__7,15,BR-RS,Dengue,2020-06,2025-07-22 18:23
Chikungunya virus infection,/m/01__7l,15,BR-RS,Dengue,2020-06,2025-07-22 18:23
Therapy,/m/03c1dkx,14,BR-RS,Dengue,2020-06,2025-07-22 18:23
Infection,/m/098s1,14,BR-RS,Dengue,2020-06,2025-07-22 18:23
Malaria,/m/0542n,13,BR-RS,Dengue,2020-06,2025-07-22 18:23
Measles,/m/0g2gb,13,BR-RS,Dengue,2020-06,2025-07-22 18:23
Rabies,/m/0fsd1,11,BR-RS,Dengue,2020-06,2025-07-22 18:23
Organism,/m/05nnm,10,BR-RS,Dengue,2020-06,2025-07-22 18:23
Bacteria,/m/017q2,10,BR-RS,Dengue,2020-06,2025-07-22 18:23
HIV/AIDS,/m/0d19y2,10,BR-RS,Dengue,2020-06,2025-07-22 18:23
Cause,/m/0j276x9,9,BR-RS,Dengue,2020-06,2025-07-22 18:23
Combat,/m/0byj4,9,BR-RS,Dengue,2020-06,2025-07-22 18:23
Bass,/m/017gp,9,BR-RS,Dengue,2020-06,2025-07-22 18:23
Symptom,/m/01b_06,100,BR-SC,Dengue,2020-06,2025-07-22 18:23
Mosquito,/m/09f96,34,BR-SC,Dengue,2020-06,2025-07-22 18:23
Yellow fever mosquito,/m/06y6_w,30,BR-SC,Dengue,2020-06,2025-07-22 18:23
Virus,/m/0g9pc,17,BR-SC,Dengue,2020-06,2025-07-22 18:23
Disease,/m/027x3,16,BR-SC,Dengue,2020-06,2025-07-22 18:23
Transmission,/m/036991,10,BR-SC,Dengue,2020-06,2025-07-22 18:23
Bleeding,/m/012n6x,9,BR-SC,Dengue,2020-06,2025-07-22 18:23
Body,/m/0180q,7,BR-SC,Dengue,2020-06,2025-07-22 18:23
Therapy,/m/03c1dkx,6,BR-SC,Dengue,2020-06,2025-07-22 18:23
Aedes,/m/01yz26,6,BR-SC,Dengue,2020-06,2025-07-22 18:23
Organism,/m/05nnm,6,BR-SC,Dengue,2020-06,2025-07-22 18:23
Fever,/m/0cjf0,6,BR-SC,Dengue,2020-06,2025-07-22 18:23
Chikungunya virus infection,/m/01__7l,6,BR-SC,Dengue,2020-06,2025-07-22 18:23
Yellow fever,/m/087z2,6,BR-SC,Dengue,2020-06,2025-07-22 18:23
Vaccine,/m/07__7,5,BR-SC,Dengue,2020-06,2025-07-22 18:23
Zika fever,/m/02vkznh,5,BR-SC,Dengue,2020-06,2025-07-22 18:23
HIV/AIDS,/m/0d19y2,5,BR-SC,Dengue,2020-06,2025-07-22 18:23
Cause,/m/0j276x9,4,BR-SC,Dengue,2020-06,2025-07-22 18:23
Influenza,/m/0cycc,4,BR-SC,Dengue,2020-06,2025-07-22 18:23
Measles,/m/0g2gb,4,BR-SC,Dengue,2020-06,2025-07-22 18:23
Preschool,/m/027wyv,3,BR-SC,Dengue,2020-06,2025-07-22 18:23
Dengue virus,/m/0g58pft,3,BR-SC,Dengue,2020-06,2025-07-22 18:23
Headache,/m/0j5fv,3,BR-SC,Dengue,2020-06,2025-07-22 18:23
Bacteria,/m/017q2,3,BR-SC,Dengue,2020-06,2025-07-22 18:23
Symptom,/m/01b_06,100,BR-SE,Dengue,2020-06,2025-07-22 18:23
Chikungunya virus infection,/m/01__7l,30,BR-SE,Dengue,2020-06,2025-07-22 18:23
Yellow fever mosquito,/m/06y6_w,20,BR-SE,Dengue,2020-06,2025-07-22 18:23
Virus,/m/0g9pc,17,BR-SE,Dengue,2020-06,2025-07-22 18:23
Disease,/m/027x3,16,BR-SE,Dengue,2020-06,2025-07-22 18:23
Zika fever,/m/02vkznh,15,BR-SE,Dengue,2020-06,2025-07-22 18:23
Mosquito,/m/09f96,14,BR-SE,Dengue,2020-06,2025-07-22 18:23
Pain,/m/062t2,12,BR-SE,Dengue,2020-06,2025-07-22 18:23
Influenza,/m/0cycc,10,BR-SE,Dengue,2020-06,2025-07-22 18:23
Fever,/m/0cjf0,10,BR-SE,Dengue,2020-06,2025-07-22 18:23
HIV/AIDS,/m/0d19y2,8,BR-SE,Dengue,2020-06,2025-07-22 18:23
Infection,/m/098s1,8,BR-SE,Dengue,2020-06,2025-07-22 18:23
Bleeding,/m/012n6x,8,BR-SE,Dengue,2020-06,2025-07-22 18:23
Ministry of Health of Brazil,/m/0c3ty1w,7,BR-SE,Dengue,2020-06,2025-07-22 18:23
Acetaminophen,/m/0lbt3,6,BR-SE,Dengue,2020-06,2025-07-22 18:23
Diarrhea,/m/0f3kl,6,BR-SE,Dengue,2020-06,2025-07-22 18:23
Ministry,/m/03h_j_,6,BR-SE,Dengue,2020-06,2025-07-22 18:23
Viral Infection,/m/02kc20m,6,BR-SE,Dengue,2020-06,2025-07-22 18:23
Malaria,/m/0542n,5,BR-SE,Dengue,2020-06,2025-07-22 18:23
Body,/m/0180q,5,BR-SE,Dengue,2020-06,2025-07-22 18:23
Zika virus,/m/080m_5j,5,BR-SE,Dengue,2020-06,2025-07-22 18:23
Cause,/m/0j276x9,5,BR-SE,Dengue,2020-06,2025-07-22 18:23
Bacteria,/m/017q2,5,BR-SE,Dengue,2020-06,2025-07-22 18:23
Epidemiology,/m/0hnfc,5,BR-SE,Dengue,2020-06,2025-07-22 18:23
Symptom,/m/01b_06,100,BR-SP,Dengue,2020-06,2025-07-22 18:23
Yellow fever mosquito,/m/06y6_w,34,BR-SP,Dengue,2020-06,2025-07-22 18:23
Mosquito,/m/09f96,34,BR-SP,Dengue,2020-06,2025-07-22 18:23
Virus,/m/0g9pc,23,BR-SP,Dengue,2020-06,2025-07-22 18:23
Disease,/m/027x3,19,BR-SP,Dengue,2020-06,2025-07-22 18:23
Fever,/m/0cjf0,12,BR-SP,Dengue,2020-06,2025-07-22 18:23
Vaccine,/m/07__7,12,BR-SP,Dengue,2020-06,2025-07-22 18:23
Bleeding,/m/012n6x,11,BR-SP,Dengue,2020-06,2025-07-22 18:23
Zika fever,/m/02vkznh,10,BR-SP,Dengue,2020-06,2025-07-22 18:23
Body,/m/0180q,10,BR-SP,Dengue,2020-06,2025-07-22 18:23
Chikungunya virus infection,/m/01__7l,9,BR-SP,Dengue,2020-06,2025-07-22 18:23
Aedes,/m/01yz26,7,BR-SP,Dengue,2020-06,2025-07-22 18:23
Transmission,/m/036991,7,BR-SP,Dengue,2020-06,2025-07-22 18:23
Therapy,/m/03c1dkx,7,BR-SP,Dengue,2020-06,2025-07-22 18:23
Influenza,/m/0cycc,7,BR-SP,Dengue,2020-06,2025-07-22 18:23
Cause,/m/0j276x9,6,BR-SP,Dengue,2020-06,2025-07-22 18:23
Yellow fever,/m/087z2,6,BR-SP,Dengue,2020-06,2025-07-22 18:23
Dengue vaccine,/m/0115n7rn,6,BR-SP,Dengue,2020-06,2025-07-22 18:23
Infection,/m/098s1,5,BR-SP,Dengue,2020-06,2025-07-22 18:23
Dengue virus,/m/0g58pft,5,BR-SP,Dengue,2020-06,2025-07-22 18:23
Combat,/m/0byj4,5,BR-SP,Dengue,2020-06,2025-07-22 18:23
Platelet,/m/01bw6w,5,BR-SP,Dengue,2020-06,2025-07-22 18:23
HIV/AIDS,/m/0d19y2,4,BR-SP,Dengue,2020-06,2025-07-22 18:23
Physical examination,/m/02vjj4,4,BR-SP,Dengue,2020-06,2025-07-22 18:23
Symptom,/m/01b_06,100,BR-TO,Dengue,2020-06,2025-07-22 18:23
COVID-19,/g/11j2cc_qll,61,BR-TO,Dengue,2020-06,2025-07-22 18:23
Health,/m/0kt51,55,BR-TO,Dengue,2020-06,2025-07-22 18:23
Mosquito,/m/09f96,55,BR-TO,Dengue,2020-06,2025-07-22 18:23
Disease,/m/027x3,40,BR-TO,Dengue,2020-06,2025-07-22 18:23
Yellow fever mosquito,/m/06y6_w,22,BR-TO,Dengue,2020-06,2025-07-22 18:23
Cause,/m/0j276x9,17,BR-TO,Dengue,2020-06,2025-07-22 18:23
Country,/m/01lff,14,BR-TO,Dengue,2020-06,2025-07-22 18:23
Symptom,/m/01b_06,100,BR,Dengue,2020-06,2025-07-22 18:23
Yellow fever mosquito,/m/06y6_w,47,BR,Dengue,2020-06,2025-07-22 18:23
Mosquito,/m/09f96,45,BR,Dengue,2020-06,2025-07-22 18:23
Virus,/m/0g9pc,34,BR,Dengue,2020-06,2025-07-22 18:23
Disease,/m/027x3,26,BR,Dengue,2020-06,2025-07-22 18:23
Chikungunya virus infection,/m/01__7l,19,BR,Dengue,2020-06,2025-07-22 18:23
Zika fever,/m/02vkznh,17,BR,Dengue,2020-06,2025-07-22 18:23
Aedes,/m/01yz26,15,BR,Dengue,2020-06,2025-07-22 18:23
Body,/m/0180q,11,BR,Dengue,2020-06,2025-07-22 18:23
Rain,/m/06mb1,11,BR,Dengue,2020-06,2025-07-22 18:23
Bleeding,/m/012n6x,11,BR,Dengue,2020-06,2025-07-22 18:23
Dengue virus,/m/0g58pft,10,BR,Dengue,2020-06,2025-07-22 18:23
Fever,/m/0cjf0,10,BR,Dengue,2020-06,2025-07-22 18:23
Transmission,/m/036991,10,BR,Dengue,2020-06,2025-07-22 18:23
Disease vector,/m/03cln52,10,BR,Dengue,2020-06,2025-07-22 18:23
Season,/m/0754v,10,BR,Dengue,2020-06,2025-07-22 18:23
Influenza,/m/0cycc,9,BR,Dengue,2020-06,2025-07-22 18:23
Reproduction,/m/06kcv,7,BR,Dengue,2020-06,2025-07-22 18:23
Viral Infection,/m/02kc20m,7,BR,Dengue,2020-06,2025-07-22 18:23
Therapy,/m/03c1dkx,6,BR,Dengue,2020-06,2025-07-22 18:23
Infection,/m/098s1,6,BR,Dengue,2020-06,2025-07-22 18:23
Plot,/m/04q347y,6,BR,Dengue,2020-06,2025-07-22 18:23
Yellow fever,/m/087z2,6,BR,Dengue,2020-06,2025-07-22 18:23
Organism,/m/05nnm,6,BR,Dengue,2020-06,2025-07-22 18:23
,,,BR-AC,Chikungunya,2020-06,2025-07-22 18:23
Zika fever,/m/02vkznh,100,BR-AL,Chikungunya,2020-06,2025-07-22 18:24
Dengue fever,/m/09wsg,99,BR-AL,Chikungunya,2020-06,2025-07-22 18:24
Symptom,/m/01b_06,97,BR-AL,Chikungunya,2020-06,2025-07-22 18:24
Virus,/m/0g9pc,33,BR-AL,Chikungunya,2020-06,2025-07-22 18:24
Yellow fever mosquito,/m/06y6_w,28,BR-AL,Chikungunya,2020-06,2025-07-22 18:24
Symptom,/m/01b_06,100,BR-AM,Chikungunya,2020-06,2025-07-22 18:24
Disease,/m/027x3,96,BR-AM,Chikungunya,2020-06,2025-07-22 18:24
Medical sign,/m/02qbqx,51,BR-AM,Chikungunya,2020-06,2025-07-22 18:24
,,,BR-AP,Chikungunya,2020-06,2025-07-22 18:24
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Dengue fever,/m/09wsg,53,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Zika fever,/m/02vkznh,53,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Pain,/m/062t2,27,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Virus,/m/0g9pc,12,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Zika virus,/m/080m_5j,9,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Fever,/m/0cjf0,8,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Yellow fever mosquito,/m/06y6_w,7,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Therapy,/m/03c1dkx,6,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Cause,/m/0j276x9,6,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Joint,/m/01dvt1,6,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Itch,/m/04kllm9,6,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Pharmaceutical drug,/m/018l35,5,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Mosquito,/m/09f96,5,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Acetaminophen,/m/0lbt3,5,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Sequela,/m/05smdx,4,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Metamizole,/m/08j19g,4,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Prednisone,/m/02m3m3,4,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Taste,/m/0cp_p,3,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Anti-inflammatory,/m/035_rc,3,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Dexamethasone,/m/01x1z5,2,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Physical examination,/m/02vjj4,2,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Transmission,/m/036991,2,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
Symptom,/m/01b_06,100,BR-CE,Chikungunya,2020-06,2025-07-22 18:24
Zika fever,/m/02vkznh,86,BR-CE,Chikungunya,2020-06,2025-07-22 18:24
Dengue fever,/m/09wsg,74,BR-CE,Chikungunya,2020-06,2025-07-22 18:24
Virus,/m/0g9pc,31,BR-CE,Chikungunya,2020-06,2025-07-22 18:24
Yellow fever mosquito,/m/06y6_w,23,BR-CE,Chikungunya,2020-06,2025-07-22 18:24
Disease,/m/027x3,16,BR-CE,Chikungunya,2020-06,2025-07-22 18:24
Pain,/m/062t2,12,BR-CE,Chikungunya,2020-06,2025-07-22 18:24
Fever,/m/0cjf0,9,BR-CE,Chikungunya,2020-06,2025-07-22 18:24
Therapy,/m/03c1dkx,6,BR-CE,Chikungunya,2020-06,2025-07-22 18:24
Mosquito,/m/09f96,6,BR-CE,Chikungunya,2020-06,2025-07-22 18:24
Zika fever,/m/02vkznh,100,BR-DF,Chikungunya,2020-06,2025-07-22 18:24
Symptom,/m/01b_06,78,BR-DF,Chikungunya,2020-06,2025-07-22 18:24
Dengue fever,/m/09wsg,77,BR-DF,Chikungunya,2020-06,2025-07-22 18:24
Virus,/m/0g9pc,31,BR-DF,Chikungunya,2020-06,2025-07-22 18:24
Disease,/m/027x3,27,BR-DF,Chikungunya,2020-06,2025-07-22 18:24
Pain,/m/062t2,13,BR-DF,Chikungunya,2020-06,2025-07-22 18:24
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2020-06,2025-07-22 18:24
Dengue fever,/m/09wsg,38,BR-ES,Chikungunya,2020-06,2025-07-22 18:24
Pain,/m/062t2,33,BR-ES,Chikungunya,2020-06,2025-07-22 18:24
Zika fever,/m/02vkznh,31,BR-ES,Chikungunya,2020-06,2025-07-22 18:24
Zika virus,/m/080m_5j,11,BR-ES,Chikungunya,2020-06,2025-07-22 18:24
Joint,/m/01dvt1,9,BR-ES,Chikungunya,2020-06,2025-07-22 18:24
Taste,/m/0cp_p,7,BR-ES,Chikungunya,2020-06,2025-07-22 18:24
Physical examination,/m/02vjj4,7,BR-ES,Chikungunya,2020-06,2025-07-22 18:24
Cause,/m/0j276x9,7,BR-ES,Chikungunya,2020-06,2025-07-22 18:24
Disease,/m/027x3,6,BR-ES,Chikungunya,2020-06,2025-07-22 18:24
Skin,/m/06z04,6,BR-ES,Chikungunya,2020-06,2025-07-22 18:24
Diarrhea,/m/0f3kl,6,BR-ES,Chikungunya,2020-06,2025-07-22 18:24
Dengue fever,/m/09wsg,100,BR-GO,Chikungunya,2020-06,2025-07-22 18:24
Zika fever,/m/02vkznh,97,BR-GO,Chikungunya,2020-06,2025-07-22 18:24
Symptom,/m/01b_06,66,BR-GO,Chikungunya,2020-06,2025-07-22 18:24
Virus,/m/0g9pc,35,BR-GO,Chikungunya,2020-06,2025-07-22 18:24
Yellow fever mosquito,/m/06y6_w,15,BR-GO,Chikungunya,2020-06,2025-07-22 18:24
Symptom,/m/01b_06,100,BR-MA,Chikungunya,2020-06,2025-07-22 18:24
Dengue fever,/m/09wsg,88,BR-MA,Chikungunya,2020-06,2025-07-22 18:24
Zika fever,/m/02vkznh,53,BR-MA,Chikungunya,2020-06,2025-07-22 18:24
Virus,/m/0g9pc,27,BR-MA,Chikungunya,2020-06,2025-07-22 18:24
Dengue fever,/m/09wsg,100,BR-MG,Chikungunya,2020-06,2025-07-22 18:24
