topicTitle,topicId,value,geo,keyword,time,sys_time
Bleeding,/m/012n6x,12,BR-PE,Dengue,2021-04,2025-07-30 16:06
Itch,/m/04kllm9,12,BR-PE,Dengue,2021-04,2025-07-30 16:06
Parasitism,/g/120mytb8,9,BR-PE,Dengue,2021-04,2025-07-30 16:06
Metamizole,/m/08j19g,9,BR-PE,Dengue,2021-04,2025-07-30 16:06
Quantity,/m/0334cs,9,BR-PE,Dengue,2021-04,2025-07-30 16:06
Diarrhea,/m/0f3kl,9,BR-PE,Dengue,2021-04,2025-07-30 16:06
Skin,/m/06z04,9,BR-PE,Dengue,2021-04,2025-07-30 16:06
HIV/AIDS,/m/0d19y2,9,BR-PE,Dengue,2021-04,2025-07-30 16:06
Yellow fever,/m/087z2,8,BR-PE,Dengue,2021-04,2025-07-30 16:06
Cause,/m/0j276x9,8,BR-PE,Dengue,2021-04,2025-07-30 16:06
Symptom,/m/01b_06,100,BR-PI,Dengue,2021-04,2025-07-30 16:06
Mosquito,/m/09f96,45,BR-PI,Dengue,2021-04,2025-07-30 16:06
Yellow fever mosquito,/m/06y6_w,43,BR-PI,Dengue,2021-04,2025-07-30 16:06
Disease,/m/027x3,42,BR-PI,Dengue,2021-04,2025-07-30 16:06
Virus,/m/0g9pc,40,BR-PI,Dengue,2021-04,2025-07-30 16:06
Data,/m/026sq,24,BR-PI,Dengue,2021-04,2025-07-30 16:06
Organism,/m/05nnm,24,BR-PI,Dengue,2021-04,2025-07-30 16:06
Infection,/m/098s1,24,BR-PI,Dengue,2021-04,2025-07-30 16:06
Influenza,/m/0cycc,23,BR-PI,Dengue,2021-04,2025-07-30 16:06
Chikungunya virus infection,/m/01__7l,21,BR-PI,Dengue,2021-04,2025-07-30 16:06
Transmission,/m/036991,18,BR-PI,Dengue,2021-04,2025-07-30 16:06
Zika fever,/m/02vkznh,16,BR-PI,Dengue,2021-04,2025-07-30 16:06
Species,/m/06zf0,16,BR-PI,Dengue,2021-04,2025-07-30 16:06
Fever,/m/0cjf0,15,BR-PI,Dengue,2021-04,2025-07-30 16:06
Human,/m/0dgw9r,15,BR-PI,Dengue,2021-04,2025-07-30 16:06
Reproduction,/m/06kcv,13,BR-PI,Dengue,2021-04,2025-07-30 16:06
Body,/m/0180q,13,BR-PI,Dengue,2021-04,2025-07-30 16:06
Yellow fever,/m/087z2,12,BR-PI,Dengue,2021-04,2025-07-30 16:06
Biology,/m/01540,11,BR-PI,Dengue,2021-04,2025-07-30 16:06
Mass,/m/04t9l,11,BR-PI,Dengue,2021-04,2025-07-30 16:06
Cell,/m/01cbd,11,BR-PI,Dengue,2021-04,2025-07-30 16:06
Bacteria,/m/017q2,11,BR-PI,Dengue,2021-04,2025-07-30 16:06
Fungi,/m/03154,10,BR-PI,Dengue,2021-04,2025-07-30 16:06
Aedes,/m/01yz26,10,BR-PI,Dengue,2021-04,2025-07-30 16:06
Symptom,/m/01b_06,100,BR-PR,Dengue,2021-04,2025-07-30 16:06
Disease,/m/027x3,75,BR-PR,Dengue,2021-04,2025-07-30 16:06
Mosquito,/m/09f96,71,BR-PR,Dengue,2021-04,2025-07-30 16:06
Yellow fever mosquito,/m/06y6_w,65,BR-PR,Dengue,2021-04,2025-07-30 16:06
Point,/m/02tfk1,50,BR-PR,Dengue,2021-04,2025-07-30 16:06
Virus,/m/0g9pc,48,BR-PR,Dengue,2021-04,2025-07-30 16:06
Text,/m/07s6nbt,35,BR-PR,Dengue,2021-04,2025-07-30 16:06
Disease vector,/m/03cln52,31,BR-PR,Dengue,2021-04,2025-07-30 16:06
Transmission,/m/036991,30,BR-PR,Dengue,2021-04,2025-07-30 16:06
Human,/m/0dgw9r,29,BR-PR,Dengue,2021-04,2025-07-30 16:06
Organism,/m/05nnm,28,BR-PR,Dengue,2021-04,2025-07-30 16:06
Aedes,/m/01yz26,26,BR-PR,Dengue,2021-04,2025-07-30 16:06
Zika fever,/m/02vkznh,25,BR-PR,Dengue,2021-04,2025-07-30 16:06
Oxygen,/m/025s6bf,24,BR-PR,Dengue,2021-04,2025-07-30 16:06
Chikungunya virus infection,/m/01__7l,23,BR-PR,Dengue,2021-04,2025-07-30 16:06
Analysis,/g/121vr6rm,22,BR-PR,Dengue,2021-04,2025-07-30 16:06
Cure,/m/0405g08,22,BR-PR,Dengue,2021-04,2025-07-30 16:06
Transmitter,/m/0glm1,21,BR-PR,Dengue,2021-04,2025-07-30 16:06
Bacteria,/m/017q2,20,BR-PR,Dengue,2021-04,2025-07-30 16:06
Yellow fever,/m/087z2,19,BR-PR,Dengue,2021-04,2025-07-30 16:06
Information,/m/03y39,19,BR-PR,Dengue,2021-04,2025-07-30 16:06
Gender,/m/09hcb,18,BR-PR,Dengue,2021-04,2025-07-30 16:06
Reproduction,/m/06kcv,18,BR-PR,Dengue,2021-04,2025-07-30 16:06
Hepatitis A,/m/01yjzm,17,BR-PR,Dengue,2021-04,2025-07-30 16:06
Unit of measurement,/m/02sql7,16,BR-PR,Dengue,2021-04,2025-07-30 16:06
Symptom,/m/01b_06,100,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Mosquito,/m/09f96,41,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Yellow fever mosquito,/m/06y6_w,37,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Disease,/m/027x3,26,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Chikungunya virus infection,/m/01__7l,19,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Zika fever,/m/02vkznh,17,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Virus,/m/0g9pc,16,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Fever,/m/0cjf0,13,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Transmission,/m/036991,12,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Bacteria,/m/017q2,10,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Yellow fever,/m/087z2,10,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Blood,/m/019jw,8,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Sodium chloride,/m/0ksgj,8,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Influenza,/m/0cycc,8,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Diarrhea,/m/0f3kl,7,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Chemical compound,/m/0129f4,7,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Headache,/m/0j5fv,7,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Platelet,/m/01bw6w,7,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Combat,/m/0byj4,6,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Aedes,/m/01yz26,6,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Salt,/m/06vrz,6,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Chemical substance,/m/01q5f,6,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Metamizole,/m/08j19g,6,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Vomiting,/m/012qjw,6,BR-RJ,Dengue,2021-04,2025-07-30 16:06
Symptom,/m/01b_06,100,BR-RN,Dengue,2021-04,2025-07-30 16:07
Yellow fever mosquito,/m/06y6_w,83,BR-RN,Dengue,2021-04,2025-07-30 16:07
Mosquito,/m/09f96,57,BR-RN,Dengue,2021-04,2025-07-30 16:07
Disease,/m/027x3,34,BR-RN,Dengue,2021-04,2025-07-30 16:07
2016,/g/11b77d6b6d,21,BR-RN,Dengue,2021-04,2025-07-30 16:07
Chikungunya virus infection,/m/01__7l,21,BR-RN,Dengue,2021-04,2025-07-30 16:07
Pain,/m/062t2,20,BR-RN,Dengue,2021-04,2025-07-30 16:07
Aedes,/m/01yz26,17,BR-RN,Dengue,2021-04,2025-07-30 16:07
Virus,/m/0g9pc,15,BR-RN,Dengue,2021-04,2025-07-30 16:07
Fever,/m/0cjf0,14,BR-RN,Dengue,2021-04,2025-07-30 16:07
Bacteria,/m/017q2,12,BR-RN,Dengue,2021-04,2025-07-30 16:07
Preschool,/m/027wyv,12,BR-RN,Dengue,2021-04,2025-07-30 16:07
Text,/m/07s6nbt,10,BR-RN,Dengue,2021-04,2025-07-30 16:07
Zika fever,/m/02vkznh,9,BR-RN,Dengue,2021-04,2025-07-30 16:07
Cell,/m/01cbd,9,BR-RN,Dengue,2021-04,2025-07-30 16:07
Combat,/m/0byj4,8,BR-RN,Dengue,2021-04,2025-07-30 16:07
Organism,/m/05nnm,7,BR-RN,Dengue,2021-04,2025-07-30 16:07
2017,/g/11b77qrp3k,7,BR-RN,Dengue,2021-04,2025-07-30 16:07
Transmission,/m/036991,7,BR-RN,Dengue,2021-04,2025-07-30 16:07
Species,/m/06zf0,6,BR-RN,Dengue,2021-04,2025-07-30 16:07
2019,/g/11x1ngsf3,4,BR-RN,Dengue,2021-04,2025-07-30 16:07
Symptom,/m/01b_06,100,BR-RO,Dengue,2021-04,2025-07-30 16:07
Yellow fever mosquito,/m/06y6_w,58,BR-RO,Dengue,2021-04,2025-07-30 16:07
Disease,/m/027x3,45,BR-RO,Dengue,2021-04,2025-07-30 16:07
Mosquito,/m/09f96,43,BR-RO,Dengue,2021-04,2025-07-30 16:07
Virus,/m/0g9pc,39,BR-RO,Dengue,2021-04,2025-07-30 16:07
Aedes,/m/01yz26,34,BR-RO,Dengue,2021-04,2025-07-30 16:07
Transmission,/m/036991,26,BR-RO,Dengue,2021-04,2025-07-30 16:07
etiological factor,/g/121bdggj,19,BR-RO,Dengue,2021-04,2025-07-30 16:07
Bacteria,/m/017q2,18,BR-RO,Dengue,2021-04,2025-07-30 16:07
Cell,/m/01cbd,17,BR-RO,Dengue,2021-04,2025-07-30 16:07
Human,/m/0dgw9r,16,BR-RO,Dengue,2021-04,2025-07-30 16:07
Yellow fever,/m/087z2,16,BR-RO,Dengue,2021-04,2025-07-30 16:07
Oxygen,/m/025s6bf,15,BR-RO,Dengue,2021-04,2025-07-30 16:07
HIV/AIDS,/m/0d19y2,14,BR-RO,Dengue,2021-04,2025-07-30 16:07
Rain,/m/06mb1,12,BR-RO,Dengue,2021-04,2025-07-30 16:07
Organism,/m/05nnm,11,BR-RO,Dengue,2021-04,2025-07-30 16:07
Bass,/m/017gp,11,BR-RO,Dengue,2021-04,2025-07-30 16:07
Reproduction,/m/06kcv,11,BR-RO,Dengue,2021-04,2025-07-30 16:07
HIV,/m/05dbslt,11,BR-RO,Dengue,2021-04,2025-07-30 16:07
Influenza,/m/0cycc,10,BR-RO,Dengue,2021-04,2025-07-30 16:07
Symptom,/m/01b_06,100,BR-RR,Dengue,2021-04,2025-07-30 16:07
COVID-19,/g/11j2cc_qll,32,BR-RR,Dengue,2021-04,2025-07-30 16:07
Disease,/m/027x3,25,BR-RR,Dengue,2021-04,2025-07-30 16:07
Symptom,/m/01b_06,100,BR-RS,Dengue,2021-04,2025-07-30 16:07
Mosquito,/m/09f96,60,BR-RS,Dengue,2021-04,2025-07-30 16:07
Yellow fever mosquito,/m/06y6_w,55,BR-RS,Dengue,2021-04,2025-07-30 16:07
Transmission,/m/036991,14,BR-RS,Dengue,2021-04,2025-07-30 16:07
Disease,/m/027x3,13,BR-RS,Dengue,2021-04,2025-07-30 16:07
Virus,/m/0g9pc,11,BR-RS,Dengue,2021-04,2025-07-30 16:07
Bleeding,/m/012n6x,9,BR-RS,Dengue,2021-04,2025-07-30 16:07
Chikungunya virus infection,/m/01__7l,8,BR-RS,Dengue,2021-04,2025-07-30 16:07
Yellow fever,/m/087z2,8,BR-RS,Dengue,2021-04,2025-07-30 16:07
Zika fever,/m/02vkznh,7,BR-RS,Dengue,2021-04,2025-07-30 16:07
Aedes,/m/01yz26,6,BR-RS,Dengue,2021-04,2025-07-30 16:07
Itch,/m/04kllm9,5,BR-RS,Dengue,2021-04,2025-07-30 16:07
Influenza,/m/0cycc,5,BR-RS,Dengue,2021-04,2025-07-30 16:07
Cause,/m/0j276x9,5,BR-RS,Dengue,2021-04,2025-07-30 16:07
Fever,/m/0cjf0,5,BR-RS,Dengue,2021-04,2025-07-30 16:07
Organism,/m/05nnm,5,BR-RS,Dengue,2021-04,2025-07-30 16:07
Dengue vaccine,/m/0115n7rn,5,BR-RS,Dengue,2021-04,2025-07-30 16:07
Infection,/m/098s1,5,BR-RS,Dengue,2021-04,2025-07-30 16:07
Blood,/m/019jw,4,BR-RS,Dengue,2021-04,2025-07-30 16:07
Cell,/m/01cbd,4,BR-RS,Dengue,2021-04,2025-07-30 16:07
Prokaryote,/m/05zyk,4,BR-RS,Dengue,2021-04,2025-07-30 16:07
Pharmaceutical drug,/m/018l35,4,BR-RS,Dengue,2021-04,2025-07-30 16:07
Parasitism,/g/120mytb8,3,BR-RS,Dengue,2021-04,2025-07-30 16:07
Bacteria,/m/017q2,3,BR-RS,Dengue,2021-04,2025-07-30 16:07
Symptom,/m/01b_06,100,BR-SC,Dengue,2021-04,2025-07-30 16:07
Mosquito,/m/09f96,31,BR-SC,Dengue,2021-04,2025-07-30 16:07
Yellow fever mosquito,/m/06y6_w,28,BR-SC,Dengue,2021-04,2025-07-30 16:07
Bleeding,/m/012n6x,12,BR-SC,Dengue,2021-04,2025-07-30 16:07
Disease,/m/027x3,11,BR-SC,Dengue,2021-04,2025-07-30 16:07
Cure,/m/0405g08,11,BR-SC,Dengue,2021-04,2025-07-30 16:07
Transmission,/m/036991,10,BR-SC,Dengue,2021-04,2025-07-30 16:07
Virus,/m/0g9pc,9,BR-SC,Dengue,2021-04,2025-07-30 16:07
Fever,/m/0cjf0,8,BR-SC,Dengue,2021-04,2025-07-30 16:07
Itch,/m/04kllm9,7,BR-SC,Dengue,2021-04,2025-07-30 16:07
Yellow fever,/m/087z2,6,BR-SC,Dengue,2021-04,2025-07-30 16:07
Chikungunya virus infection,/m/01__7l,5,BR-SC,Dengue,2021-04,2025-07-30 16:07
Zika fever,/m/02vkznh,5,BR-SC,Dengue,2021-04,2025-07-30 16:07
Dengue vaccine,/m/0115n7rn,5,BR-SC,Dengue,2021-04,2025-07-30 16:07
HIV/AIDS,/m/0d19y2,4,BR-SC,Dengue,2021-04,2025-07-30 16:07
Influenza,/m/0cycc,4,BR-SC,Dengue,2021-04,2025-07-30 16:07
Measles,/m/0g2gb,4,BR-SC,Dengue,2021-04,2025-07-30 16:07
Medical sign,/m/02qbqx,3,BR-SC,Dengue,2021-04,2025-07-30 16:07
Pharmaceutical drug,/m/018l35,3,BR-SC,Dengue,2021-04,2025-07-30 16:07
Metamizole,/m/08j19g,3,BR-SC,Dengue,2021-04,2025-07-30 16:07
Diarrhea,/m/0f3kl,3,BR-SC,Dengue,2021-04,2025-07-30 16:07
Epidemic,/m/0hn9s,3,BR-SC,Dengue,2021-04,2025-07-30 16:07
Headache,/m/0j5fv,3,BR-SC,Dengue,2021-04,2025-07-30 16:07
Symptom,/m/01b_06,100,BR-SE,Dengue,2021-04,2025-07-30 16:07
Yellow fever mosquito,/m/06y6_w,59,BR-SE,Dengue,2021-04,2025-07-30 16:07
Disease,/m/027x3,58,BR-SE,Dengue,2021-04,2025-07-30 16:07
Mosquito,/m/09f96,50,BR-SE,Dengue,2021-04,2025-07-30 16:07
Virus,/m/0g9pc,42,BR-SE,Dengue,2021-04,2025-07-30 16:07
Reproduction,/m/06kcv,38,BR-SE,Dengue,2021-04,2025-07-30 16:07
City,/m/01n32,29,BR-SE,Dengue,2021-04,2025-07-30 16:07
Aedes,/m/01yz26,28,BR-SE,Dengue,2021-04,2025-07-30 16:07
Coronavirus,/m/01cpyy,25,BR-SE,Dengue,2021-04,2025-07-30 16:07
Transmission,/m/036991,23,BR-SE,Dengue,2021-04,2025-07-30 16:07
2019,/g/11x1ngsf3,21,BR-SE,Dengue,2021-04,2025-07-30 16:07
Zika fever,/m/02vkznh,20,BR-SE,Dengue,2021-04,2025-07-30 16:07
HIV/AIDS,/m/0d19y2,20,BR-SE,Dengue,2021-04,2025-07-30 16:07
Chikungunya virus infection,/m/01__7l,15,BR-SE,Dengue,2021-04,2025-07-30 16:07
Brochure,/g/121lmpw8,14,BR-SE,Dengue,2021-04,2025-07-30 16:07
Combat,/m/0byj4,14,BR-SE,Dengue,2021-04,2025-07-30 16:07
Fever,/m/0cjf0,8,BR-SE,Dengue,2021-04,2025-07-30 16:07
Symptom,/m/01b_06,100,BR-SP,Dengue,2021-04,2025-07-30 16:07
Mosquito,/m/09f96,18,BR-SP,Dengue,2021-04,2025-07-30 16:07
Yellow fever mosquito,/m/06y6_w,17,BR-SP,Dengue,2021-04,2025-07-30 16:07
Chikungunya virus infection,/m/01__7l,12,BR-SP,Dengue,2021-04,2025-07-30 16:07
Itch,/m/04kllm9,11,BR-SP,Dengue,2021-04,2025-07-30 16:07
Bleeding,/m/012n6x,10,BR-SP,Dengue,2021-04,2025-07-30 16:07
Fever,/m/0cjf0,9,BR-SP,Dengue,2021-04,2025-07-30 16:07
Zika fever,/m/02vkznh,7,BR-SP,Dengue,2021-04,2025-07-30 16:07
Platelet,/m/01bw6w,6,BR-SP,Dengue,2021-04,2025-07-30 16:07
Virus,/m/0g9pc,5,BR-SP,Dengue,2021-04,2025-07-30 16:07
Transmission,/m/036991,5,BR-SP,Dengue,2021-04,2025-07-30 16:07
Metamizole,/m/08j19g,4,BR-SP,Dengue,2021-04,2025-07-30 16:07
Dengue vaccine,/m/0115n7rn,4,BR-SP,Dengue,2021-04,2025-07-30 16:07
Acetaminophen,/m/0lbt3,4,BR-SP,Dengue,2021-04,2025-07-30 16:07
Headache,/m/0j5fv,3,BR-SP,Dengue,2021-04,2025-07-30 16:07
Diarrhea,/m/0f3kl,3,BR-SP,Dengue,2021-04,2025-07-30 16:07
Red blotches,/g/11cnnds5rt,2,BR-SP,Dengue,2021-04,2025-07-30 16:07
Tatuí,/m/04wdqp,2,BR-SP,Dengue,2021-04,2025-07-30 16:07
Nevus,/m/03rd_n,2,BR-SP,Dengue,2021-04,2025-07-30 16:07
Immunoglobulin G,/m/02gsf4,2,BR-SP,Dengue,2021-04,2025-07-30 16:07
Symptom,/m/01b_06,100,BR-TO,Dengue,2021-04,2025-07-30 16:07
Mosquito,/m/09f96,19,BR-TO,Dengue,2021-04,2025-07-30 16:07
Yellow fever mosquito,/m/06y6_w,14,BR-TO,Dengue,2021-04,2025-07-30 16:07
Name,/m/015vq3,14,BR-TO,Dengue,2021-04,2025-07-30 16:07
Symptom,/m/01b_06,100,BR,Dengue,2021-04,2025-07-30 16:07
Yellow fever mosquito,/m/06y6_w,35,BR,Dengue,2021-04,2025-07-30 16:07
Mosquito,/m/09f96,34,BR,Dengue,2021-04,2025-07-30 16:07
Disease,/m/027x3,19,BR,Dengue,2021-04,2025-07-30 16:07
Virus,/m/0g9pc,14,BR,Dengue,2021-04,2025-07-30 16:07
Chikungunya virus infection,/m/01__7l,14,BR,Dengue,2021-04,2025-07-30 16:07
Zika fever,/m/02vkznh,11,BR,Dengue,2021-04,2025-07-30 16:07
Transmission,/m/036991,11,BR,Dengue,2021-04,2025-07-30 16:07
Fever,/m/0cjf0,10,BR,Dengue,2021-04,2025-07-30 16:07
Bleeding,/m/012n6x,10,BR,Dengue,2021-04,2025-07-30 16:07
Itch,/m/04kllm9,9,BR,Dengue,2021-04,2025-07-30 16:07
Organism,/m/05nnm,7,BR,Dengue,2021-04,2025-07-30 16:07
Aedes,/m/01yz26,7,BR,Dengue,2021-04,2025-07-30 16:07
Yellow fever,/m/087z2,6,BR,Dengue,2021-04,2025-07-30 16:07
Influenza,/m/0cycc,6,BR,Dengue,2021-04,2025-07-30 16:07
Bacteria,/m/017q2,5,BR,Dengue,2021-04,2025-07-30 16:07
Platelet,/m/01bw6w,5,BR,Dengue,2021-04,2025-07-30 16:07
Cause,/m/0j276x9,5,BR,Dengue,2021-04,2025-07-30 16:07
Metamizole,/m/08j19g,5,BR,Dengue,2021-04,2025-07-30 16:07
Disease vector,/m/03cln52,4,BR,Dengue,2021-04,2025-07-30 16:07
Infection,/m/098s1,4,BR,Dengue,2021-04,2025-07-30 16:07
HIV/AIDS,/m/0d19y2,4,BR,Dengue,2021-04,2025-07-30 16:07
Symptom,/m/01b_06,100,BR-AC,Chikungunya,2021-04,2025-07-30 16:07
Zika fever,/m/02vkznh,81,BR-AC,Chikungunya,2021-04,2025-07-30 16:07
Dengue fever,/m/09wsg,55,BR-AC,Chikungunya,2021-04,2025-07-30 16:07
Dengue fever,/m/09wsg,100,BR-AL,Chikungunya,2021-04,2025-07-30 16:07
Zika fever,/m/02vkznh,87,BR-AL,Chikungunya,2021-04,2025-07-30 16:07
Symptom,/m/01b_06,79,BR-AL,Chikungunya,2021-04,2025-07-30 16:07
Dengue fever,/m/09wsg,100,BR-AM,Chikungunya,2021-04,2025-07-30 16:07
Zika fever,/m/02vkznh,96,BR-AM,Chikungunya,2021-04,2025-07-30 16:07
Yellow fever,/m/087z2,50,BR-AM,Chikungunya,2021-04,2025-07-30 16:07
Yellow fever mosquito,/m/06y6_w,47,BR-AM,Chikungunya,2021-04,2025-07-30 16:07
Disease,/m/027x3,40,BR-AM,Chikungunya,2021-04,2025-07-30 16:07
Virus,/m/0g9pc,39,BR-AM,Chikungunya,2021-04,2025-07-30 16:07
Symptom,/m/01b_06,38,BR-AM,Chikungunya,2021-04,2025-07-30 16:07
Transmission,/m/036991,35,BR-AM,Chikungunya,2021-04,2025-07-30 16:07
,,,BR-AP,Chikungunya,2021-04,2025-07-30 16:07
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Dengue fever,/m/09wsg,87,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Zika fever,/m/02vkznh,77,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Virus,/m/0g9pc,42,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Yellow fever mosquito,/m/06y6_w,39,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Yellow fever,/m/087z2,35,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Pain,/m/062t2,29,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Viral Infection,/m/02kc20m,29,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Disease,/m/027x3,25,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Severe acute respiratory syndrome coronavirus 2,/g/11j4xt9hdf,24,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
SARS,/m/01byzl,23,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Organism,/m/05nnm,20,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Host,/m/01fc0r,18,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Exterior Door,/g/11f2_6j29v,12,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Transmission,/m/036991,11,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Door,/m/02dgv,11,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Mosquito,/m/09f96,9,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Pharmaceutical drug,/m/018l35,9,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Joint,/m/01dvt1,8,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Bacteria,/m/017q2,8,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Sequela,/m/05smdx,8,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Influenza,/m/0cycc,6,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Monera,/m/04rpn,6,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Fever,/m/0cjf0,5,BR-BA,Chikungunya,2021-04,2025-07-30 16:07
Dengue fever,/m/09wsg,100,BR-CE,Chikungunya,2021-04,2025-07-30 16:07
Zika fever,/m/02vkznh,93,BR-CE,Chikungunya,2021-04,2025-07-30 16:07
Symptom,/m/01b_06,88,BR-CE,Chikungunya,2021-04,2025-07-30 16:07
Yellow fever mosquito,/m/06y6_w,38,BR-CE,Chikungunya,2021-04,2025-07-30 16:07
Disease,/m/027x3,32,BR-CE,Chikungunya,2021-04,2025-07-30 16:07
Pain,/m/062t2,28,BR-CE,Chikungunya,2021-04,2025-07-30 16:07
Mosquito,/m/09f96,27,BR-CE,Chikungunya,2021-04,2025-07-30 16:07
Virus,/m/0g9pc,25,BR-CE,Chikungunya,2021-04,2025-07-30 16:07
Hepatitis B,/m/0167bx,24,BR-CE,Chikungunya,2021-04,2025-07-30 16:07
Aedes,/m/01yz26,22,BR-CE,Chikungunya,2021-04,2025-07-30 16:07
Transmission,/m/036991,17,BR-CE,Chikungunya,2021-04,2025-07-30 16:07
Influenza,/m/0cycc,16,BR-CE,Chikungunya,2021-04,2025-07-30 16:07
Fever,/m/0cjf0,15,BR-CE,Chikungunya,2021-04,2025-07-30 16:07
Zika virus,/m/080m_5j,15,BR-CE,Chikungunya,2021-04,2025-07-30 16:07
Cell,/m/01cbd,12,BR-CE,Chikungunya,2021-04,2025-07-30 16:07
Body,/m/0180q,12,BR-CE,Chikungunya,2021-04,2025-07-30 16:07
Organism,/m/05nnm,12,BR-CE,Chikungunya,2021-04,2025-07-30 16:07
Infection,/m/098s1,10,BR-CE,Chikungunya,2021-04,2025-07-30 16:07
Respect,/m/01_tgj,8,BR-CE,Chikungunya,2021-04,2025-07-30 16:07
Yellow fever,/m/087z2,8,BR-CE,Chikungunya,2021-04,2025-07-30 16:07
Cause,/m/0j276x9,7,BR-CE,Chikungunya,2021-04,2025-07-30 16:07
Zika fever,/m/02vkznh,100,BR-DF,Chikungunya,2021-04,2025-07-30 16:07
Dengue fever,/m/09wsg,91,BR-DF,Chikungunya,2021-04,2025-07-30 16:07
Symptom,/m/01b_06,85,BR-DF,Chikungunya,2021-04,2025-07-30 16:07
Disease,/m/027x3,54,BR-DF,Chikungunya,2021-04,2025-07-30 16:07
Pain,/m/062t2,40,BR-DF,Chikungunya,2021-04,2025-07-30 16:07
Yellow fever mosquito,/m/06y6_w,33,BR-DF,Chikungunya,2021-04,2025-07-30 16:07
Virus,/m/0g9pc,25,BR-DF,Chikungunya,2021-04,2025-07-30 16:07
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2021-04,2025-07-30 16:07
Dengue fever,/m/09wsg,64,BR-ES,Chikungunya,2021-04,2025-07-30 16:07
Zika fever,/m/02vkznh,60,BR-ES,Chikungunya,2021-04,2025-07-30 16:07
Pain,/m/062t2,50,BR-ES,Chikungunya,2021-04,2025-07-30 16:07
Cause,/m/0j276x9,36,BR-ES,Chikungunya,2021-04,2025-07-30 16:07
Sequela,/m/05smdx,27,BR-ES,Chikungunya,2021-04,2025-07-30 16:07
Disease,/m/027x3,25,BR-ES,Chikungunya,2021-04,2025-07-30 16:07
Virus,/m/0g9pc,14,BR-ES,Chikungunya,2021-04,2025-07-30 16:07
Yellow fever mosquito,/m/06y6_w,11,BR-ES,Chikungunya,2021-04,2025-07-30 16:07
Dengue fever,/m/09wsg,100,BR-GO,Chikungunya,2021-04,2025-07-30 16:07
Symptom,/m/01b_06,94,BR-GO,Chikungunya,2021-04,2025-07-30 16:07
Zika fever,/m/02vkznh,67,BR-GO,Chikungunya,2021-04,2025-07-30 16:07
Virus,/m/0g9pc,40,BR-GO,Chikungunya,2021-04,2025-07-30 16:07
Yellow fever mosquito,/m/06y6_w,39,BR-GO,Chikungunya,2021-04,2025-07-30 16:07
Disease,/m/027x3,31,BR-GO,Chikungunya,2021-04,2025-07-30 16:07
Animal,/m/0jbk,23,BR-GO,Chikungunya,2021-04,2025-07-30 16:07
Organism,/m/05nnm,20,BR-GO,Chikungunya,2021-04,2025-07-30 16:07
Zika virus,/m/080m_5j,18,BR-GO,Chikungunya,2021-04,2025-07-30 16:07
Mosquito,/m/09f96,15,BR-GO,Chikungunya,2021-04,2025-07-30 16:07
