topicTitle,topicId,value,geo,keyword,time,sys_time
Yellow fever mosquito,/m/06y6_w,25,BR-PI,Dengue,2021-07,2025-07-30 16:10
Chikungunya virus infection,/m/01__7l,25,BR-PI,Dengue,2021-07,2025-07-30 16:10
Mosquito,/m/09f96,25,BR-PI,Dengue,2021-07,2025-07-30 16:10
Zika fever,/m/02vkznh,24,BR-PI,Dengue,2021-07,2025-07-30 16:10
Pain,/m/062t2,23,BR-PI,Dengue,2021-07,2025-07-30 16:10
Bleeding,/m/012n6x,19,BR-PI,Dengue,2021-07,2025-07-30 16:10
Fever,/m/0cjf0,19,BR-PI,Dengue,2021-07,2025-07-30 16:10
Itch,/m/04kllm9,19,BR-PI,Dengue,2021-07,2025-07-30 16:10
Transmission,/m/036991,17,BR-PI,Dengue,2021-07,2025-07-30 16:10
Yellow fever,/m/087z2,16,BR-PI,Dengue,2021-07,2025-07-30 16:10
Blood,/m/019jw,14,BR-PI,Dengue,2021-07,2025-07-30 16:10
Influenza,/m/0cycc,14,BR-PI,Dengue,2021-07,2025-07-30 16:10
Cell,/m/01cbd,14,BR-PI,Dengue,2021-07,2025-07-30 16:10
Epidemiology,/m/0hnfc,13,BR-PI,Dengue,2021-07,2025-07-30 16:10
Body,/m/0180q,12,BR-PI,Dengue,2021-07,2025-07-30 16:10
Eating,/m/01f5gx,11,BR-PI,Dengue,2021-07,2025-07-30 16:10
Skin,/m/06z04,9,BR-PI,Dengue,2021-07,2025-07-30 16:10
Reproduction,/m/06kcv,8,BR-PI,Dengue,2021-07,2025-07-30 16:10
Information,/m/03y39,6,BR-PI,Dengue,2021-07,2025-07-30 16:10
Head,/m/04hgtk,5,BR-PI,Dengue,2021-07,2025-07-30 16:10
HIV/AIDS,/m/0d19y2,5,BR-PI,Dengue,2021-07,2025-07-30 16:10
Symptom,/m/01b_06,100,BR-PR,Dengue,2021-07,2025-07-30 16:10
Mosquito,/m/09f96,81,BR-PR,Dengue,2021-07,2025-07-30 16:10
Yellow fever mosquito,/m/06y6_w,80,BR-PR,Dengue,2021-07,2025-07-30 16:10
Health,/m/0kt51,47,BR-PR,Dengue,2021-07,2025-07-30 16:10
Water,/m/0838f,44,BR-PR,Dengue,2021-07,2025-07-30 16:10
Phrase,/m/0c7tp,41,BR-PR,Dengue,2021-07,2025-07-30 16:10
Poster,/m/01n5jq,40,BR-PR,Dengue,2021-07,2025-07-30 16:10
Verb,/m/099t2,38,BR-PR,Dengue,2021-07,2025-07-30 16:10
Order,/m/0gqpx,38,BR-PR,Dengue,2021-07,2025-07-30 16:10
Water stagnation,/m/0fgkf8,38,BR-PR,Dengue,2021-07,2025-07-30 16:10
Disease,/m/027x3,36,BR-PR,Dengue,2021-07,2025-07-30 16:10
Imperative mood,/m/03gq2fz,36,BR-PR,Dengue,2021-07,2025-07-30 16:10
Time,/m/07c_l,31,BR-PR,Dengue,2021-07,2025-07-30 16:10
Text,/m/07s6nbt,27,BR-PR,Dengue,2021-07,2025-07-30 16:10
Oxygen,/m/025s6bf,25,BR-PR,Dengue,2021-07,2025-07-30 16:10
Being,/m/015ns,25,BR-PR,Dengue,2021-07,2025-07-30 16:10
Research,/m/06cs1,24,BR-PR,Dengue,2021-07,2025-07-30 16:10
Point,/m/02tfk1,23,BR-PR,Dengue,2021-07,2025-07-30 16:10
Analysis,/g/121vr6rm,20,BR-PR,Dengue,2021-07,2025-07-30 16:10
University,/m/07tf8,20,BR-PR,Dengue,2021-07,2025-07-30 16:10
Nature,/m/05h0n,20,BR-PR,Dengue,2021-07,2025-07-30 16:10
Pandemic,/m/061s4,19,BR-PR,Dengue,2021-07,2025-07-30 16:10
Human geography,/m/03gy3,19,BR-PR,Dengue,2021-07,2025-07-30 16:10
Symptom,/m/01b_06,100,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Disease,/m/027x3,52,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Mosquito,/m/09f96,52,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Yellow fever mosquito,/m/06y6_w,48,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Virus,/m/0g9pc,31,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Chikungunya virus infection,/m/01__7l,27,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Transmission,/m/036991,23,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Zika fever,/m/02vkznh,21,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Yellow fever,/m/087z2,21,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Body,/m/0180q,18,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Cause,/m/0j276x9,17,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Aedes,/m/01yz26,16,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Organism,/m/05nnm,15,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Infection,/m/098s1,15,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Cell,/m/01cbd,13,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Host,/m/01fc0r,12,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Fever,/m/0cjf0,12,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Combat,/m/0byj4,12,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Malaria,/m/0542n,12,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Analysis,/g/121vr6rm,11,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Exame Nacional do Ensino Médio (ENEM),/m/047v0j1,10,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Meningitis,/m/09d11,10,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Pandemic,/m/061s4,10,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Organization,/m/0qb7t,10,BR-RJ,Dengue,2021-07,2025-07-30 16:10
University of Oxford,/m/07tgn,9,BR-RJ,Dengue,2021-07,2025-07-30 16:10
Symptom,/m/01b_06,100,BR-RN,Dengue,2021-07,2025-07-30 16:11
Yellow fever mosquito,/m/06y6_w,61,BR-RN,Dengue,2021-07,2025-07-30 16:11
Mosquito,/m/09f96,60,BR-RN,Dengue,2021-07,2025-07-30 16:11
Disease,/m/027x3,35,BR-RN,Dengue,2021-07,2025-07-30 16:11
Zika fever,/m/02vkznh,33,BR-RN,Dengue,2021-07,2025-07-30 16:11
Body,/m/0180q,30,BR-RN,Dengue,2021-07,2025-07-30 16:11
Chikungunya virus infection,/m/01__7l,28,BR-RN,Dengue,2021-07,2025-07-30 16:11
Fever,/m/0cjf0,26,BR-RN,Dengue,2021-07,2025-07-30 16:11
Bacteria,/m/017q2,25,BR-RN,Dengue,2021-07,2025-07-30 16:11
Water,/m/0838f,23,BR-RN,Dengue,2021-07,2025-07-30 16:11
Organism,/m/05nnm,18,BR-RN,Dengue,2021-07,2025-07-30 16:11
Physical examination,/m/02vjj4,17,BR-RN,Dengue,2021-07,2025-07-30 16:11
Transmission,/m/036991,16,BR-RN,Dengue,2021-07,2025-07-30 16:11
Virus,/m/0g9pc,15,BR-RN,Dengue,2021-07,2025-07-30 16:11
Life,/m/04nr2,11,BR-RN,Dengue,2021-07,2025-07-30 16:11
Infection,/m/098s1,10,BR-RN,Dengue,2021-07,2025-07-30 16:11
Human,/m/0dgw9r,9,BR-RN,Dengue,2021-07,2025-07-30 16:11
Nevus,/m/03rd_n,9,BR-RN,Dengue,2021-07,2025-07-30 16:11
Itch,/m/04kllm9,6,BR-RN,Dengue,2021-07,2025-07-30 16:11
Yellow fever mosquito,/m/06y6_w,100,BR-RO,Dengue,2021-07,2025-07-30 16:11
Malaria,/m/0542n,96,BR-RO,Dengue,2021-07,2025-07-30 16:11
Symptom,/m/01b_06,74,BR-RO,Dengue,2021-07,2025-07-30 16:11
Disease,/m/027x3,74,BR-RO,Dengue,2021-07,2025-07-30 16:11
Symptom,/m/01b_06,100,BR-RR,Dengue,2021-07,2025-07-30 16:11
Symptom,/m/01b_06,100,BR-RS,Dengue,2021-07,2025-07-30 16:11
Mosquito,/m/09f96,84,BR-RS,Dengue,2021-07,2025-07-30 16:11
Yellow fever mosquito,/m/06y6_w,77,BR-RS,Dengue,2021-07,2025-07-30 16:11
Disease,/m/027x3,64,BR-RS,Dengue,2021-07,2025-07-30 16:11
Transmission,/m/036991,56,BR-RS,Dengue,2021-07,2025-07-30 16:11
Virus,/m/0g9pc,44,BR-RS,Dengue,2021-07,2025-07-30 16:11
Zika fever,/m/02vkznh,38,BR-RS,Dengue,2021-07,2025-07-30 16:11
Organism,/m/05nnm,30,BR-RS,Dengue,2021-07,2025-07-30 16:11
HIV/AIDS,/m/0d19y2,29,BR-RS,Dengue,2021-07,2025-07-30 16:11
Hepatitis,/m/09jg8,27,BR-RS,Dengue,2021-07,2025-07-30 16:11
Oxygen,/m/025s6bf,24,BR-RS,Dengue,2021-07,2025-07-30 16:11
Ministry,/m/03h_j_,22,BR-RS,Dengue,2021-07,2025-07-30 16:11
Aedes,/m/01yz26,22,BR-RS,Dengue,2021-07,2025-07-30 16:11
Fever,/m/0cjf0,21,BR-RS,Dengue,2021-07,2025-07-30 16:11
Yellow fever,/m/087z2,20,BR-RS,Dengue,2021-07,2025-07-30 16:11
Hepatitis A,/m/01yjzm,18,BR-RS,Dengue,2021-07,2025-07-30 16:11
Incidence,/m/0169mv,18,BR-RS,Dengue,2021-07,2025-07-30 16:11
Infection,/m/098s1,18,BR-RS,Dengue,2021-07,2025-07-30 16:11
Bacteria,/m/017q2,17,BR-RS,Dengue,2021-07,2025-07-30 16:11
Influenza,/m/0cycc,16,BR-RS,Dengue,2021-07,2025-07-30 16:11
Research,/m/06cs1,16,BR-RS,Dengue,2021-07,2025-07-30 16:11
Tuberculosis,/m/07jwr,16,BR-RS,Dengue,2021-07,2025-07-30 16:11
Dengue vaccine,/m/0115n7rn,15,BR-RS,Dengue,2021-07,2025-07-30 16:11
Body,/m/0180q,15,BR-RS,Dengue,2021-07,2025-07-30 16:11
Region,/m/0fg5q,15,BR-RS,Dengue,2021-07,2025-07-30 16:11
Symptom,/m/01b_06,100,BR-SC,Dengue,2021-07,2025-07-30 16:11
Mosquito,/m/09f96,46,BR-SC,Dengue,2021-07,2025-07-30 16:11
Yellow fever mosquito,/m/06y6_w,42,BR-SC,Dengue,2021-07,2025-07-30 16:11
Disease,/m/027x3,33,BR-SC,Dengue,2021-07,2025-07-30 16:11
Virus,/m/0g9pc,21,BR-SC,Dengue,2021-07,2025-07-30 16:11
Transmission,/m/036991,20,BR-SC,Dengue,2021-07,2025-07-30 16:11
Physical examination,/m/02vjj4,12,BR-SC,Dengue,2021-07,2025-07-30 16:11
Chikungunya virus infection,/m/01__7l,11,BR-SC,Dengue,2021-07,2025-07-30 16:11
Yellow fever,/m/087z2,11,BR-SC,Dengue,2021-07,2025-07-30 16:11
Hepatitis,/m/09jg8,11,BR-SC,Dengue,2021-07,2025-07-30 16:11
Leptospirosis,/m/02_j9l,10,BR-SC,Dengue,2021-07,2025-07-30 16:11
Fever,/m/0cjf0,10,BR-SC,Dengue,2021-07,2025-07-30 16:11
Oxygen,/m/025s6bf,9,BR-SC,Dengue,2021-07,2025-07-30 16:11
Zika fever,/m/02vkznh,9,BR-SC,Dengue,2021-07,2025-07-30 16:11
Bleeding,/m/012n6x,9,BR-SC,Dengue,2021-07,2025-07-30 16:11
Aedes,/m/01yz26,9,BR-SC,Dengue,2021-07,2025-07-30 16:11
Structure,/m/0n68_,8,BR-SC,Dengue,2021-07,2025-07-30 16:11
Combat,/m/0byj4,7,BR-SC,Dengue,2021-07,2025-07-30 16:11
Blood,/m/019jw,7,BR-SC,Dengue,2021-07,2025-07-30 16:11
Infectious disease,/m/03tp4,7,BR-SC,Dengue,2021-07,2025-07-30 16:11
Science,/m/06mq7,7,BR-SC,Dengue,2021-07,2025-07-30 16:11
Area,/m/0n0j,6,BR-SC,Dengue,2021-07,2025-07-30 16:11
Dengue vaccine,/m/0115n7rn,6,BR-SC,Dengue,2021-07,2025-07-30 16:11
Bacteria,/m/017q2,6,BR-SC,Dengue,2021-07,2025-07-30 16:11
Animal,/m/0jbk,6,BR-SC,Dengue,2021-07,2025-07-30 16:11
Symptom,/m/01b_06,100,BR-SE,Dengue,2021-07,2025-07-30 16:11
Chikungunya virus infection,/m/01__7l,74,BR-SE,Dengue,2021-07,2025-07-30 16:11
Eye,/m/014sv8,50,BR-SE,Dengue,2021-07,2025-07-30 16:11
Disease,/m/027x3,50,BR-SE,Dengue,2021-07,2025-07-30 16:11
Zika fever,/m/02vkznh,47,BR-SE,Dengue,2021-07,2025-07-30 16:11
Mosquito,/m/09f96,46,BR-SE,Dengue,2021-07,2025-07-30 16:11
Yellow fever mosquito,/m/06y6_w,38,BR-SE,Dengue,2021-07,2025-07-30 16:11
Bleeding,/m/012n6x,33,BR-SE,Dengue,2021-07,2025-07-30 16:11
Virus,/m/0g9pc,32,BR-SE,Dengue,2021-07,2025-07-30 16:11
Transmission,/m/036991,28,BR-SE,Dengue,2021-07,2025-07-30 16:11
Water,/m/0838f,25,BR-SE,Dengue,2021-07,2025-07-30 16:11
Pain,/m/062t2,25,BR-SE,Dengue,2021-07,2025-07-30 16:11
Process,/g/120hndy9,23,BR-SE,Dengue,2021-07,2025-07-30 16:11
Eating,/m/01f5gx,17,BR-SE,Dengue,2021-07,2025-07-30 16:11
Fever,/m/0cjf0,16,BR-SE,Dengue,2021-07,2025-07-30 16:11
Yellow fever,/m/087z2,13,BR-SE,Dengue,2021-07,2025-07-30 16:11
Coronavirus,/m/01cpyy,12,BR-SE,Dengue,2021-07,2025-07-30 16:11
Head,/m/04hgtk,11,BR-SE,Dengue,2021-07,2025-07-30 16:11
Organism,/m/05nnm,11,BR-SE,Dengue,2021-07,2025-07-30 16:11
Body,/m/0180q,9,BR-SE,Dengue,2021-07,2025-07-30 16:11
Symptom,/m/01b_06,100,BR-SP,Dengue,2021-07,2025-07-30 16:11
Mosquito,/m/09f96,34,BR-SP,Dengue,2021-07,2025-07-30 16:11
Yellow fever mosquito,/m/06y6_w,31,BR-SP,Dengue,2021-07,2025-07-30 16:11
Disease,/m/027x3,15,BR-SP,Dengue,2021-07,2025-07-30 16:11
Chikungunya virus infection,/m/01__7l,12,BR-SP,Dengue,2021-07,2025-07-30 16:11
Pain,/m/062t2,11,BR-SP,Dengue,2021-07,2025-07-30 16:11
Fever,/m/0cjf0,11,BR-SP,Dengue,2021-07,2025-07-30 16:11
Physical examination,/m/02vjj4,11,BR-SP,Dengue,2021-07,2025-07-30 16:11
Virus,/m/0g9pc,10,BR-SP,Dengue,2021-07,2025-07-30 16:11
Bleeding,/m/012n6x,9,BR-SP,Dengue,2021-07,2025-07-30 16:11
Body,/m/0180q,9,BR-SP,Dengue,2021-07,2025-07-30 16:11
Transmission,/m/036991,9,BR-SP,Dengue,2021-07,2025-07-30 16:11
Dengue vaccine,/m/0115n7rn,8,BR-SP,Dengue,2021-07,2025-07-30 16:11
Zika fever,/m/02vkznh,8,BR-SP,Dengue,2021-07,2025-07-30 16:11
Influenza,/m/0cycc,6,BR-SP,Dengue,2021-07,2025-07-30 16:11
Aedes,/m/01yz26,6,BR-SP,Dengue,2021-07,2025-07-30 16:11
Blood,/m/019jw,6,BR-SP,Dengue,2021-07,2025-07-30 16:11
Cause,/m/0j276x9,6,BR-SP,Dengue,2021-07,2025-07-30 16:11
Yellow fever,/m/087z2,6,BR-SP,Dengue,2021-07,2025-07-30 16:11
Platelet,/m/01bw6w,6,BR-SP,Dengue,2021-07,2025-07-30 16:11
Itch,/m/04kllm9,5,BR-SP,Dengue,2021-07,2025-07-30 16:11
Coronavirus,/m/01cpyy,5,BR-SP,Dengue,2021-07,2025-07-30 16:11
Combat,/m/0byj4,4,BR-SP,Dengue,2021-07,2025-07-30 16:11
Headache,/m/0j5fv,4,BR-SP,Dengue,2021-07,2025-07-30 16:11
HIV/AIDS,/m/0d19y2,4,BR-SP,Dengue,2021-07,2025-07-30 16:11
Symptom,/m/01b_06,100,BR-TO,Dengue,2021-07,2025-07-30 16:11
COVID-19,/g/11j2cc_qll,40,BR-TO,Dengue,2021-07,2025-07-30 16:11
Yellow fever mosquito,/m/06y6_w,31,BR-TO,Dengue,2021-07,2025-07-30 16:11
Fever,/m/0cjf0,31,BR-TO,Dengue,2021-07,2025-07-30 16:11
Symptom,/m/01b_06,100,BR,Dengue,2021-07,2025-07-30 16:11
Mosquito,/m/09f96,38,BR,Dengue,2021-07,2025-07-30 16:11
Yellow fever mosquito,/m/06y6_w,36,BR,Dengue,2021-07,2025-07-30 16:11
Chikungunya virus infection,/m/01__7l,26,BR,Dengue,2021-07,2025-07-30 16:11
Disease,/m/027x3,25,BR,Dengue,2021-07,2025-07-30 16:11
Virus,/m/0g9pc,17,BR,Dengue,2021-07,2025-07-30 16:11
Zika fever,/m/02vkznh,16,BR,Dengue,2021-07,2025-07-30 16:11
Fever,/m/0cjf0,16,BR,Dengue,2021-07,2025-07-30 16:11
Bleeding,/m/012n6x,13,BR,Dengue,2021-07,2025-07-30 16:11
Transmission,/m/036991,13,BR,Dengue,2021-07,2025-07-30 16:11
Body,/m/0180q,12,BR,Dengue,2021-07,2025-07-30 16:11
Physical examination,/m/02vjj4,11,BR,Dengue,2021-07,2025-07-30 16:11
Itch,/m/04kllm9,9,BR,Dengue,2021-07,2025-07-30 16:11
Cause,/m/0j276x9,8,BR,Dengue,2021-07,2025-07-30 16:11
Influenza,/m/0cycc,7,BR,Dengue,2021-07,2025-07-30 16:11
Aedes,/m/01yz26,7,BR,Dengue,2021-07,2025-07-30 16:11
Yellow fever,/m/087z2,7,BR,Dengue,2021-07,2025-07-30 16:11
Metamizole,/m/08j19g,6,BR,Dengue,2021-07,2025-07-30 16:11
Platelet,/m/01bw6w,6,BR,Dengue,2021-07,2025-07-30 16:11
Organism,/m/05nnm,6,BR,Dengue,2021-07,2025-07-30 16:11
Infection,/m/098s1,6,BR,Dengue,2021-07,2025-07-30 16:11
Dengue vaccine,/m/0115n7rn,5,BR,Dengue,2021-07,2025-07-30 16:11
Combat,/m/0byj4,5,BR,Dengue,2021-07,2025-07-30 16:11
Acetaminophen,/m/0lbt3,5,BR,Dengue,2021-07,2025-07-30 16:11
,,,BR-AC,Chikungunya,2021-07,2025-07-30 16:11
Symptom,/m/01b_06,100,BR-AL,Chikungunya,2021-07,2025-07-30 16:11
Zika fever,/m/02vkznh,72,BR-AL,Chikungunya,2021-07,2025-07-30 16:11
Dengue fever,/m/09wsg,67,BR-AL,Chikungunya,2021-07,2025-07-30 16:11
Virus,/m/0g9pc,55,BR-AL,Chikungunya,2021-07,2025-07-30 16:11
Disease,/m/027x3,29,BR-AL,Chikungunya,2021-07,2025-07-30 16:11
Cure,/m/0405g08,21,BR-AL,Chikungunya,2021-07,2025-07-30 16:11
Dengue fever,/m/09wsg,100,BR-AM,Chikungunya,2021-07,2025-07-30 16:11
Symptom,/m/01b_06,67,BR-AM,Chikungunya,2021-07,2025-07-30 16:11
Zika fever,/m/02vkznh,42,BR-AM,Chikungunya,2021-07,2025-07-30 16:11
,,,BR-AP,Chikungunya,2021-07,2025-07-30 16:11
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2021-07,2025-07-30 16:11
Dengue fever,/m/09wsg,86,BR-BA,Chikungunya,2021-07,2025-07-30 16:11
Zika fever,/m/02vkznh,80,BR-BA,Chikungunya,2021-07,2025-07-30 16:11
Pain,/m/062t2,38,BR-BA,Chikungunya,2021-07,2025-07-30 16:11
Disease,/m/027x3,27,BR-BA,Chikungunya,2021-07,2025-07-30 16:11
Virus,/m/0g9pc,25,BR-BA,Chikungunya,2021-07,2025-07-30 16:11
Sequela,/m/05smdx,23,BR-BA,Chikungunya,2021-07,2025-07-30 16:11
Joint,/m/01dvt1,18,BR-BA,Chikungunya,2021-07,2025-07-30 16:11
Mosquito,/m/09f96,17,BR-BA,Chikungunya,2021-07,2025-07-30 16:11
Cause,/m/0j276x9,16,BR-BA,Chikungunya,2021-07,2025-07-30 16:11
Yellow fever,/m/087z2,16,BR-BA,Chikungunya,2021-07,2025-07-30 16:11
Fever,/m/0cjf0,15,BR-BA,Chikungunya,2021-07,2025-07-30 16:11
Physical examination,/m/02vjj4,15,BR-BA,Chikungunya,2021-07,2025-07-30 16:11
Syndrome,/m/01pgj4,10,BR-BA,Chikungunya,2021-07,2025-07-30 16:11
Home remedy,/m/044zht,7,BR-BA,Chikungunya,2021-07,2025-07-30 16:11
Hand,/m/0k65p,6,BR-BA,Chikungunya,2021-07,2025-07-30 16:11
Nevus,/m/03rd_n,6,BR-BA,Chikungunya,2021-07,2025-07-30 16:11
Zika virus,/m/080m_5j,6,BR-BA,Chikungunya,2021-07,2025-07-30 16:11
Symptom,/m/01b_06,100,BR-CE,Chikungunya,2021-07,2025-07-30 16:11
Dengue fever,/m/09wsg,96,BR-CE,Chikungunya,2021-07,2025-07-30 16:11
Zika fever,/m/02vkznh,76,BR-CE,Chikungunya,2021-07,2025-07-30 16:11
Cure,/m/0405g08,19,BR-CE,Chikungunya,2021-07,2025-07-30 16:11
Virus,/m/0g9pc,18,BR-CE,Chikungunya,2021-07,2025-07-30 16:11
Transmission,/m/036991,18,BR-CE,Chikungunya,2021-07,2025-07-30 16:11
Zika fever,/m/02vkznh,100,BR-DF,Chikungunya,2021-07,2025-07-30 16:11
Dengue fever,/m/09wsg,72,BR-DF,Chikungunya,2021-07,2025-07-30 16:11
Symptom,/m/01b_06,64,BR-DF,Chikungunya,2021-07,2025-07-30 16:11
Disease,/m/027x3,38,BR-DF,Chikungunya,2021-07,2025-07-30 16:11
Dengue fever,/m/09wsg,100,BR-ES,Chikungunya,2021-07,2025-07-30 16:11
Disease,/m/027x3,66,BR-ES,Chikungunya,2021-07,2025-07-30 16:11
Pain,/m/062t2,66,BR-ES,Chikungunya,2021-07,2025-07-30 16:11
Transmission,/m/036991,35,BR-ES,Chikungunya,2021-07,2025-07-30 16:11
Yellow fever mosquito,/m/06y6_w,29,BR-ES,Chikungunya,2021-07,2025-07-30 16:11
Zika fever,/m/02vkznh,19,BR-ES,Chikungunya,2021-07,2025-07-30 16:11
Symptom,/m/01b_06,100,BR-GO,Chikungunya,2021-07,2025-07-30 16:11
Dengue fever,/m/09wsg,86,BR-GO,Chikungunya,2021-07,2025-07-30 16:11
Time,/m/07c_l,76,BR-GO,Chikungunya,2021-07,2025-07-30 16:11
Zika fever,/m/02vkznh,62,BR-GO,Chikungunya,2021-07,2025-07-30 16:11
Pain,/m/062t2,48,BR-GO,Chikungunya,2021-07,2025-07-30 16:11
Virus,/m/0g9pc,41,BR-GO,Chikungunya,2021-07,2025-07-30 16:11
Zika fever,/m/02vkznh,100,BR-MA,Chikungunya,2021-07,2025-07-30 16:11
Dengue fever,/m/09wsg,56,BR-MA,Chikungunya,2021-07,2025-07-30 16:11
Symptom,/m/01b_06,100,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Dengue fever,/m/09wsg,81,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Zika fever,/m/02vkznh,59,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Virus,/m/0g9pc,51,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Pain,/m/062t2,49,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Disease,/m/027x3,49,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Fever,/m/0cjf0,38,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Analysis,/g/121vr6rm,37,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Species,/m/06zf0,33,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Mosquito,/m/09f96,31,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Transmission,/m/036991,31,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Yellow fever mosquito,/m/06y6_w,28,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Being,/m/015ns,24,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Infection,/m/098s1,23,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
HIV/AIDS,/m/0d19y2,22,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Headache,/m/0j5fv,22,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Hepatitis A,/m/01yjzm,21,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Drug,/m/02kjb_,20,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Cure,/m/0405g08,20,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Joint,/m/01dvt1,19,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Aedes,/m/01yz26,16,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Leptospirosis,/m/02_j9l,15,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Organism,/m/05nnm,15,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Methodology,/m/02xgdd,14,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Information,/m/03y39,14,BR-MG,Chikungunya,2021-07,2025-07-30 16:11
Dengue fever,/m/09wsg,100,BR-MS,Chikungunya,2021-07,2025-07-30 16:11
Zika fever,/m/02vkznh,74,BR-MS,Chikungunya,2021-07,2025-07-30 16:11
Symptom,/m/01b_06,100,BR-MT,Chikungunya,2021-07,2025-07-30 16:11
Dengue fever,/m/09wsg,78,BR-MT,Chikungunya,2021-07,2025-07-30 16:11
Transmission,/m/036991,74,BR-MT,Chikungunya,2021-07,2025-07-30 16:11
Zika fever,/m/02vkznh,70,BR-MT,Chikungunya,2021-07,2025-07-30 16:11
Fever,/m/0cjf0,66,BR-MT,Chikungunya,2021-07,2025-07-30 16:11
Epidemic,/m/0hn9s,58,BR-MT,Chikungunya,2021-07,2025-07-30 16:11
Emerging infectious disease,/m/0bjfb4,52,BR-MT,Chikungunya,2021-07,2025-07-30 16:11
2014,/g/11b77dhv__,51,BR-MT,Chikungunya,2021-07,2025-07-30 16:11
Research,/m/06cs1,41,BR-MT,Chikungunya,2021-07,2025-07-30 16:11
Virus,/m/0g9pc,35,BR-MT,Chikungunya,2021-07,2025-07-30 16:11
Mobile phone,/m/050k8,30,BR-MT,Chikungunya,2021-07,2025-07-30 16:11
Dengue fever,/m/09wsg,100,BR-PA,Chikungunya,2021-07,2025-07-30 16:11
Pain,/m/062t2,79,BR-PA,Chikungunya,2021-07,2025-07-30 16:11
Symptom,/m/01b_06,46,BR-PA,Chikungunya,2021-07,2025-07-30 16:11
Symptom,/m/01b_06,100,BR-PB,Chikungunya,2021-07,2025-07-30 16:11
Dengue fever,/m/09wsg,62,BR-PB,Chikungunya,2021-07,2025-07-30 16:11
Zika fever,/m/02vkznh,47,BR-PB,Chikungunya,2021-07,2025-07-30 16:11
Pain,/m/062t2,36,BR-PB,Chikungunya,2021-07,2025-07-30 16:11
Cure,/m/0405g08,29,BR-PB,Chikungunya,2021-07,2025-07-30 16:11
Joint,/m/01dvt1,20,BR-PB,Chikungunya,2021-07,2025-07-30 16:11
Mosquito,/m/09f96,11,BR-PB,Chikungunya,2021-07,2025-07-30 16:11
Itch,/m/04kllm9,11,BR-PB,Chikungunya,2021-07,2025-07-30 16:11
Fever,/m/0cjf0,10,BR-PB,Chikungunya,2021-07,2025-07-30 16:11
Sequela,/m/05smdx,9,BR-PB,Chikungunya,2021-07,2025-07-30 16:11
Yellow fever mosquito,/m/06y6_w,9,BR-PB,Chikungunya,2021-07,2025-07-30 16:11
Bleeding,/m/012n6x,8,BR-PB,Chikungunya,2021-07,2025-07-30 16:11
Nevus,/m/03rd_n,7,BR-PB,Chikungunya,2021-07,2025-07-30 16:11
Physical examination,/m/02vjj4,7,BR-PB,Chikungunya,2021-07,2025-07-30 16:11
