topicTitle,topicId,value,geo,keyword,time,sys_time
Virus,/m/0g9pc,56,BR-RJ,Dengue,2021-10,2025-07-23 14:24
Chikungunya virus infection,/m/01__7l,43,BR-RJ,Dengue,2021-10,2025-07-23 14:24
Health,/m/0kt51,38,BR-RJ,Dengue,2021-10,2025-07-23 14:24
Fever,/m/0cjf0,38,BR-RJ,Dengue,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,37,BR-RJ,Dengue,2021-10,2025-07-23 14:24
Medical sign,/m/02qbqx,35,BR-RJ,Dengue,2021-10,2025-07-23 14:24
Being,/m/015ns,31,BR-RJ,Dengue,2021-10,2025-07-23 14:24
COVID-19,/g/11j2cc_qll,30,BR-RJ,Dengue,2021-10,2025-07-23 14:24
Combat,/m/0byj4,25,BR-RJ,Dengue,2021-10,2025-07-23 14:24
Plant,/m/05s2s,25,BR-RJ,Dengue,2021-10,2025-07-23 14:24
Transmission,/m/036991,24,BR-RJ,Dengue,2021-10,2025-07-23 14:24
Bacteria,/m/017q2,24,BR-RJ,Dengue,2021-10,2025-07-23 14:24
Population,/g/121kwdbx,24,BR-RJ,Dengue,2021-10,2025-07-23 14:24
Analysis,/g/121vr6rm,23,BR-RJ,Dengue,2021-10,2025-07-23 14:24
Social issue,/m/075fzd,22,BR-RJ,Dengue,2021-10,2025-07-23 14:24
Bleeding,/m/012n6x,22,BR-RJ,Dengue,2021-10,2025-07-23 14:24
Natural person,/m/01_h7_,21,BR-RJ,Dengue,2021-10,2025-07-23 14:24
Cell,/m/01cbd,20,BR-RJ,Dengue,2021-10,2025-07-23 14:24
Body ache,/g/11k71tc65k,20,BR-RJ,Dengue,2021-10,2025-07-23 14:24
Arbovirus,/m/02cbnk,20,BR-RJ,Dengue,2021-10,2025-07-23 14:24
Influenza,/m/0cycc,20,BR-RJ,Dengue,2021-10,2025-07-23 14:24
Symptom,/m/01b_06,100,BR-RN,Dengue,2021-10,2025-07-23 14:24
Mosquito,/m/09f96,69,BR-RN,Dengue,2021-10,2025-07-23 14:24
Yellow fever mosquito,/m/06y6_w,66,BR-RN,Dengue,2021-10,2025-07-23 14:24
Virus,/m/0g9pc,52,BR-RN,Dengue,2021-10,2025-07-23 14:24
Bleeding,/m/012n6x,47,BR-RN,Dengue,2021-10,2025-07-23 14:24
Disease,/m/027x3,39,BR-RN,Dengue,2021-10,2025-07-23 14:24
Transmission,/m/036991,33,BR-RN,Dengue,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,28,BR-RN,Dengue,2021-10,2025-07-23 14:24
Hepatitis A,/m/01yjzm,22,BR-RN,Dengue,2021-10,2025-07-23 14:24
Malaria,/m/0542n,20,BR-RN,Dengue,2021-10,2025-07-23 14:24
Health,/m/0kt51,14,BR-RN,Dengue,2021-10,2025-07-23 14:24
Symptom,/m/01b_06,100,BR-RO,Dengue,2021-10,2025-07-23 14:24
Yellow fever mosquito,/m/06y6_w,85,BR-RO,Dengue,2021-10,2025-07-23 14:24
Ministry of Health of Brazil,/m/0c3ty1w,78,BR-RO,Dengue,2021-10,2025-07-23 14:24
Disease,/m/027x3,63,BR-RO,Dengue,2021-10,2025-07-23 14:24
Mosquito,/m/09f96,56,BR-RO,Dengue,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,51,BR-RO,Dengue,2021-10,2025-07-23 14:24
Malaria,/m/0542n,43,BR-RO,Dengue,2021-10,2025-07-23 14:24
Body,/m/0180q,41,BR-RO,Dengue,2021-10,2025-07-23 14:24
Virus,/m/0g9pc,39,BR-RO,Dengue,2021-10,2025-07-23 14:24
Chikungunya virus infection,/m/01__7l,34,BR-RO,Dengue,2021-10,2025-07-23 14:24
Health,/m/0kt51,34,BR-RO,Dengue,2021-10,2025-07-23 14:24
Water,/m/0838f,31,BR-RO,Dengue,2021-10,2025-07-23 14:24
Platelet,/m/01bw6w,19,BR-RO,Dengue,2021-10,2025-07-23 14:24
,,,BR-RR,Dengue,2021-10,2025-07-23 14:24
Symptom,/m/01b_06,100,BR-RS,Dengue,2021-10,2025-07-23 14:24
Mosquito,/m/09f96,84,BR-RS,Dengue,2021-10,2025-07-23 14:24
Yellow fever mosquito,/m/06y6_w,84,BR-RS,Dengue,2021-10,2025-07-23 14:24
Virus,/m/0g9pc,74,BR-RS,Dengue,2021-10,2025-07-23 14:24
Disease,/m/027x3,58,BR-RS,Dengue,2021-10,2025-07-23 14:24
Transmission,/m/036991,37,BR-RS,Dengue,2021-10,2025-07-23 14:24
Yellow fever,/m/087z2,37,BR-RS,Dengue,2021-10,2025-07-23 14:24
System,/m/0bj6r,37,BR-RS,Dengue,2021-10,2025-07-23 14:24
HIV/AIDS,/m/0d19y2,35,BR-RS,Dengue,2021-10,2025-07-23 14:24
Vaccine,/m/07__7,34,BR-RS,Dengue,2021-10,2025-07-23 14:24
Chikungunya virus infection,/m/01__7l,33,BR-RS,Dengue,2021-10,2025-07-23 14:24
Organism,/m/05nnm,27,BR-RS,Dengue,2021-10,2025-07-23 14:24
etiological factor,/g/121bdggj,20,BR-RS,Dengue,2021-10,2025-07-23 14:24
Influenza,/m/0cycc,18,BR-RS,Dengue,2021-10,2025-07-23 14:24
Health,/m/0kt51,14,BR-RS,Dengue,2021-10,2025-07-23 14:24
Disease vector,/g/1213bm7p,14,BR-RS,Dengue,2021-10,2025-07-23 14:24
Fever,/m/0cjf0,14,BR-RS,Dengue,2021-10,2025-07-23 14:24
Aedes,/m/01yz26,14,BR-RS,Dengue,2021-10,2025-07-23 14:24
Hepatitis,/m/09jg8,13,BR-RS,Dengue,2021-10,2025-07-23 14:24
Patient,/m/028hfb,12,BR-RS,Dengue,2021-10,2025-07-23 14:24
Diarrhea,/m/0f3kl,12,BR-RS,Dengue,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,12,BR-RS,Dengue,2021-10,2025-07-23 14:24
Dengue vaccine,/m/0115n7rn,11,BR-RS,Dengue,2021-10,2025-07-23 14:24
Bleeding,/m/012n6x,11,BR-RS,Dengue,2021-10,2025-07-23 14:24
Body,/m/0180q,11,BR-RS,Dengue,2021-10,2025-07-23 14:24
Symptom,/m/01b_06,100,BR-SC,Dengue,2021-10,2025-07-23 14:24
Mosquito,/m/09f96,58,BR-SC,Dengue,2021-10,2025-07-23 14:24
Yellow fever mosquito,/m/06y6_w,55,BR-SC,Dengue,2021-10,2025-07-23 14:24
Disease,/m/027x3,36,BR-SC,Dengue,2021-10,2025-07-23 14:24
Disease vector,/g/1213bm7p,20,BR-SC,Dengue,2021-10,2025-07-23 14:24
Transmission,/m/036991,19,BR-SC,Dengue,2021-10,2025-07-23 14:24
Virus,/m/0g9pc,18,BR-SC,Dengue,2021-10,2025-07-23 14:24
Body,/m/0180q,13,BR-SC,Dengue,2021-10,2025-07-23 14:24
Organism,/m/05nnm,13,BR-SC,Dengue,2021-10,2025-07-23 14:24
Chikungunya virus infection,/m/01__7l,12,BR-SC,Dengue,2021-10,2025-07-23 14:24
Leptospirosis,/m/02_j9l,11,BR-SC,Dengue,2021-10,2025-07-23 14:24
Physical examination,/m/02vjj4,11,BR-SC,Dengue,2021-10,2025-07-23 14:24
Egg,/m/02g387,11,BR-SC,Dengue,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,10,BR-SC,Dengue,2021-10,2025-07-23 14:24
Skin,/m/06z04,10,BR-SC,Dengue,2021-10,2025-07-23 14:24
Fever,/m/0cjf0,9,BR-SC,Dengue,2021-10,2025-07-23 14:24
Hepatitis A,/m/01yjzm,9,BR-SC,Dengue,2021-10,2025-07-23 14:24
Influenza,/m/0cycc,7,BR-SC,Dengue,2021-10,2025-07-23 14:24
Human,/m/0dgw9r,5,BR-SC,Dengue,2021-10,2025-07-23 14:24
Malaria,/m/0542n,5,BR-SC,Dengue,2021-10,2025-07-23 14:24
Bleeding,/m/012n6x,4,BR-SC,Dengue,2021-10,2025-07-23 14:24
Chikungunya virus infection,/m/01__7l,100,BR-SE,Dengue,2021-10,2025-07-23 14:24
Symptom,/m/01b_06,62,BR-SE,Dengue,2021-10,2025-07-23 14:24
Disease,/m/027x3,48,BR-SE,Dengue,2021-10,2025-07-23 14:24
Virus,/m/0g9pc,37,BR-SE,Dengue,2021-10,2025-07-23 14:24
Mosquito,/m/09f96,30,BR-SE,Dengue,2021-10,2025-07-23 14:24
Water,/m/0838f,28,BR-SE,Dengue,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,24,BR-SE,Dengue,2021-10,2025-07-23 14:24
Health,/m/0kt51,24,BR-SE,Dengue,2021-10,2025-07-23 14:24
Transmission,/m/036991,22,BR-SE,Dengue,2021-10,2025-07-23 14:24
Symptom,/m/01b_06,100,BR-SP,Dengue,2021-10,2025-07-23 14:24
Mosquito,/m/09f96,64,BR-SP,Dengue,2021-10,2025-07-23 14:24
Yellow fever mosquito,/m/06y6_w,60,BR-SP,Dengue,2021-10,2025-07-23 14:24
Disease,/m/027x3,48,BR-SP,Dengue,2021-10,2025-07-23 14:24
Virus,/m/0g9pc,32,BR-SP,Dengue,2021-10,2025-07-23 14:24
Vaccine,/m/07__7,31,BR-SP,Dengue,2021-10,2025-07-23 14:24
Transmission,/m/036991,21,BR-SP,Dengue,2021-10,2025-07-23 14:24
Text,/m/07s6nbt,18,BR-SP,Dengue,2021-10,2025-07-23 14:24
Dengue vaccine,/m/0115n7rn,16,BR-SP,Dengue,2021-10,2025-07-23 14:24
Epidemic,/m/0hn9s,16,BR-SP,Dengue,2021-10,2025-07-23 14:24
Fever,/m/0cjf0,15,BR-SP,Dengue,2021-10,2025-07-23 14:24
Health,/m/0kt51,15,BR-SP,Dengue,2021-10,2025-07-23 14:24
Bleeding,/m/012n6x,15,BR-SP,Dengue,2021-10,2025-07-23 14:24
Politics,/m/05qt0,13,BR-SP,Dengue,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,13,BR-SP,Dengue,2021-10,2025-07-23 14:24
Chikungunya virus infection,/m/01__7l,13,BR-SP,Dengue,2021-10,2025-07-23 14:24
Aedes,/m/01yz26,13,BR-SP,Dengue,2021-10,2025-07-23 14:24
Bacteria,/m/017q2,12,BR-SP,Dengue,2021-10,2025-07-23 14:24
Oxygen,/m/025s6bf,12,BR-SP,Dengue,2021-10,2025-07-23 14:24
2019–20 dengue fever epidemic,/g/11fpjwywd3,12,BR-SP,Dengue,2021-10,2025-07-23 14:24
Planning,/m/0217bt,11,BR-SP,Dengue,2021-10,2025-07-23 14:24
Infection,/m/098s1,10,BR-SP,Dengue,2021-10,2025-07-23 14:24
Yellow fever,/m/087z2,10,BR-SP,Dengue,2021-10,2025-07-23 14:24
Measure,/m/04_sb,9,BR-SP,Dengue,2021-10,2025-07-23 14:24
Human,/m/0dgw9r,9,BR-SP,Dengue,2021-10,2025-07-23 14:24
Symptom,/m/01b_06,100,BR-TO,Dengue,2021-10,2025-07-23 14:24
Mosquito,/m/09f96,58,BR-TO,Dengue,2021-10,2025-07-23 14:24
Disease,/m/027x3,58,BR-TO,Dengue,2021-10,2025-07-23 14:24
Yellow fever mosquito,/m/06y6_w,53,BR-TO,Dengue,2021-10,2025-07-23 14:24
Virus,/m/0g9pc,34,BR-TO,Dengue,2021-10,2025-07-23 14:24
Water,/m/0838f,29,BR-TO,Dengue,2021-10,2025-07-23 14:24
Paragraph,/m/01hkry,19,BR-TO,Dengue,2021-10,2025-07-23 14:24
Bleeding,/m/012n6x,18,BR-TO,Dengue,2021-10,2025-07-23 14:24
Natural environment,/m/02py09,17,BR-TO,Dengue,2021-10,2025-07-23 14:24
Rain,/m/06mb1,16,BR-TO,Dengue,2021-10,2025-07-23 14:24
Symptom,/m/01b_06,100,BR,Dengue,2021-10,2025-07-23 14:24
Mosquito,/m/09f96,71,BR,Dengue,2021-10,2025-07-23 14:24
Yellow fever mosquito,/m/06y6_w,65,BR,Dengue,2021-10,2025-07-23 14:24
Disease,/m/027x3,57,BR,Dengue,2021-10,2025-07-23 14:24
Virus,/m/0g9pc,38,BR,Dengue,2021-10,2025-07-23 14:24
Chikungunya virus infection,/m/01__7l,26,BR,Dengue,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,25,BR,Dengue,2021-10,2025-07-23 14:24
Transmission,/m/036991,23,BR,Dengue,2021-10,2025-07-23 14:24
Health,/m/0kt51,23,BR,Dengue,2021-10,2025-07-23 14:24
Fever,/m/0cjf0,19,BR,Dengue,2021-10,2025-07-23 14:24
Aedes,/m/01yz26,17,BR,Dengue,2021-10,2025-07-23 14:24
Bleeding,/m/012n6x,17,BR,Dengue,2021-10,2025-07-23 14:24
Yellow fever,/m/087z2,15,BR,Dengue,2021-10,2025-07-23 14:24
Bacteria,/m/017q2,13,BR,Dengue,2021-10,2025-07-23 14:24
Human,/m/0dgw9r,13,BR,Dengue,2021-10,2025-07-23 14:24
Oxygen,/m/025s6bf,12,BR,Dengue,2021-10,2025-07-23 14:24
Organism,/m/05nnm,12,BR,Dengue,2021-10,2025-07-23 14:24
Combat,/m/0byj4,12,BR,Dengue,2021-10,2025-07-23 14:24
Infection,/m/098s1,12,BR,Dengue,2021-10,2025-07-23 14:24
Influenza,/m/0cycc,11,BR,Dengue,2021-10,2025-07-23 14:24
Physical examination,/m/02vjj4,10,BR,Dengue,2021-10,2025-07-23 14:24
HIV/AIDS,/m/0d19y2,10,BR,Dengue,2021-10,2025-07-23 14:24
Malaria,/m/0542n,10,BR,Dengue,2021-10,2025-07-23 14:24
Cause,/m/0j276x9,10,BR,Dengue,2021-10,2025-07-23 14:24
Epidemic,/m/0hn9s,10,BR,Dengue,2021-10,2025-07-23 14:24
,,,BR-AC,Chikungunya,2021-10,2025-07-23 14:24
Dengue fever,/m/09wsg,100,BR-AL,Chikungunya,2021-10,2025-07-23 14:24
Symptom,/m/01b_06,59,BR-AL,Chikungunya,2021-10,2025-07-23 14:24
,,,BR-AM,Chikungunya,2021-10,2025-07-23 14:24
,,,BR-AP,Chikungunya,2021-10,2025-07-23 14:24
Dengue fever,/m/09wsg,100,BR-BA,Chikungunya,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,94,BR-BA,Chikungunya,2021-10,2025-07-23 14:24
Symptom,/m/01b_06,72,BR-BA,Chikungunya,2021-10,2025-07-23 14:24
Disease,/m/027x3,49,BR-BA,Chikungunya,2021-10,2025-07-23 14:24
Yellow fever mosquito,/m/06y6_w,43,BR-BA,Chikungunya,2021-10,2025-07-23 14:24
Virus,/m/0g9pc,37,BR-BA,Chikungunya,2021-10,2025-07-23 14:24
Mosquito,/m/09f96,36,BR-BA,Chikungunya,2021-10,2025-07-23 14:24
Organism,/m/05nnm,32,BR-BA,Chikungunya,2021-10,2025-07-23 14:24
Yellow fever,/m/087z2,32,BR-BA,Chikungunya,2021-10,2025-07-23 14:24
Pain,/m/062t2,26,BR-BA,Chikungunya,2021-10,2025-07-23 14:24
Zika virus,/m/080m_5j,24,BR-BA,Chikungunya,2021-10,2025-07-23 14:24
Transmission,/m/036991,22,BR-BA,Chikungunya,2021-10,2025-07-23 14:24
Sequela,/m/05smdx,21,BR-BA,Chikungunya,2021-10,2025-07-23 14:24
Cause,/m/0j276x9,20,BR-BA,Chikungunya,2021-10,2025-07-23 14:24
Aedes,/m/01yz26,20,BR-BA,Chikungunya,2021-10,2025-07-23 14:24
Foot,/m/031n1,16,BR-BA,Chikungunya,2021-10,2025-07-23 14:24
International Classification of Diseases,/m/03zlr,12,BR-BA,Chikungunya,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,100,BR-CE,Chikungunya,2021-10,2025-07-23 14:24
Dengue fever,/m/09wsg,86,BR-CE,Chikungunya,2021-10,2025-07-23 14:24
Symptom,/m/01b_06,57,BR-CE,Chikungunya,2021-10,2025-07-23 14:24
Virus,/m/0g9pc,56,BR-CE,Chikungunya,2021-10,2025-07-23 14:24
Zika virus,/m/080m_5j,35,BR-CE,Chikungunya,2021-10,2025-07-23 14:24
Yellow fever mosquito,/m/06y6_w,32,BR-CE,Chikungunya,2021-10,2025-07-23 14:24
Pain,/m/062t2,20,BR-CE,Chikungunya,2021-10,2025-07-23 14:24
Disease,/m/027x3,17,BR-CE,Chikungunya,2021-10,2025-07-23 14:24
Mosquito,/m/09f96,13,BR-CE,Chikungunya,2021-10,2025-07-23 14:24
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2021-10,2025-07-23 14:24
Diagnosis,/g/155pjm37,88,BR-DF,Chikungunya,2021-10,2025-07-23 14:24
Symptom,/m/01b_06,76,BR-DF,Chikungunya,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,66,BR-DF,Chikungunya,2021-10,2025-07-23 14:24
Vaccine,/m/07__7,53,BR-DF,Chikungunya,2021-10,2025-07-23 14:24
Dengue fever,/m/09wsg,100,BR-ES,Chikungunya,2021-10,2025-07-23 14:24
Symptom,/m/01b_06,87,BR-ES,Chikungunya,2021-10,2025-07-23 14:24
Year,/g/1213vdr5,100,BR-GO,Chikungunya,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,77,BR-GO,Chikungunya,2021-10,2025-07-23 14:24
Symptom,/m/01b_06,72,BR-GO,Chikungunya,2021-10,2025-07-23 14:24
Dengue fever,/m/09wsg,64,BR-GO,Chikungunya,2021-10,2025-07-23 14:24
Yellow fever mosquito,/m/06y6_w,25,BR-GO,Chikungunya,2021-10,2025-07-23 14:24
Disease,/m/027x3,21,BR-GO,Chikungunya,2021-10,2025-07-23 14:24
Dengue fever,/m/09wsg,100,BR-MA,Chikungunya,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,43,BR-MA,Chikungunya,2021-10,2025-07-23 14:24
Symptom,/m/01b_06,100,BR-MG,Chikungunya,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,94,BR-MG,Chikungunya,2021-10,2025-07-23 14:24
Dengue fever,/m/09wsg,94,BR-MG,Chikungunya,2021-10,2025-07-23 14:24
Virus,/m/0g9pc,29,BR-MG,Chikungunya,2021-10,2025-07-23 14:24
Disease,/m/027x3,28,BR-MG,Chikungunya,2021-10,2025-07-23 14:24
Yellow fever mosquito,/m/06y6_w,20,BR-MG,Chikungunya,2021-10,2025-07-23 14:24
Yellow fever,/m/087z2,20,BR-MG,Chikungunya,2021-10,2025-07-23 14:24
Dengue fever,/m/09wsg,100,BR-MS,Chikungunya,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,71,BR-MS,Chikungunya,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,100,BR-MT,Chikungunya,2021-10,2025-07-23 14:24
Dengue fever,/m/09wsg,87,BR-MT,Chikungunya,2021-10,2025-07-23 14:24
Being,/m/015ns,71,BR-MT,Chikungunya,2021-10,2025-07-23 14:24
Epidemic,/m/0hn9s,67,BR-MT,Chikungunya,2021-10,2025-07-23 14:24
Disease,/m/027x3,54,BR-MT,Chikungunya,2021-10,2025-07-23 14:24
2014,/g/11b77dhv__,53,BR-MT,Chikungunya,2021-10,2025-07-23 14:24
Natural person,/m/01_h7_,34,BR-MT,Chikungunya,2021-10,2025-07-23 14:24
Fever,/m/0cjf0,34,BR-MT,Chikungunya,2021-10,2025-07-23 14:24
Symptom,/m/01b_06,30,BR-MT,Chikungunya,2021-10,2025-07-23 14:24
Dengue fever,/m/09wsg,100,BR-PA,Chikungunya,2021-10,2025-07-23 14:24
Symptom,/m/01b_06,84,BR-PA,Chikungunya,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,81,BR-PA,Chikungunya,2021-10,2025-07-23 14:24
Virus,/m/0g9pc,25,BR-PA,Chikungunya,2021-10,2025-07-23 14:24
Symptom,/m/01b_06,100,BR-PB,Chikungunya,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,43,BR-PB,Chikungunya,2021-10,2025-07-23 14:24
Dengue fever,/m/09wsg,37,BR-PB,Chikungunya,2021-10,2025-07-23 14:24
Pain,/m/062t2,29,BR-PB,Chikungunya,2021-10,2025-07-23 14:24
Mosquito,/m/09f96,15,BR-PB,Chikungunya,2021-10,2025-07-23 14:24
Physical examination,/m/02vjj4,11,BR-PB,Chikungunya,2021-10,2025-07-23 14:24
Transmission,/m/036991,11,BR-PB,Chikungunya,2021-10,2025-07-23 14:24
Joint,/m/01dvt1,11,BR-PB,Chikungunya,2021-10,2025-07-23 14:24
Sequela,/m/05smdx,11,BR-PB,Chikungunya,2021-10,2025-07-23 14:24
Infection,/m/098s1,9,BR-PB,Chikungunya,2021-10,2025-07-23 14:24
Fever,/m/0cjf0,9,BR-PB,Chikungunya,2021-10,2025-07-23 14:24
Symptom,/m/01b_06,100,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Dengue fever,/m/09wsg,63,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Cure,/m/0405g08,53,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Pain,/m/062t2,53,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,32,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Prednisone,/m/02m3m3,27,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
International Classification of Diseases,/m/03zlr,27,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Fever,/m/0cjf0,16,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Cause,/m/0j276x9,14,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Sequela,/m/05smdx,14,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Joint,/m/01dvt1,13,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Swelling,/m/09bdp3,11,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Infection,/m/098s1,8,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Pharmaceutical drug,/m/018l35,8,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Tea,/m/07clx,8,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Itch,/m/04kllm9,7,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Inflammation,/m/0j7_w,7,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Mosquito,/m/09f96,6,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Organism,/m/05nnm,6,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Physical examination,/m/02vjj4,6,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Yellow fever mosquito,/m/06y6_w,6,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Immunity,/m/025sjz4,5,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Antibody,/m/0ytw,5,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Corticosteroid,/m/0fx3s,4,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Yellow fever,/m/087z2,4,BR-PE,Chikungunya,2021-10,2025-07-23 14:24
Dengue fever,/m/09wsg,100,BR-PI,Chikungunya,2021-10,2025-07-23 14:24
Dengue fever,/m/09wsg,100,BR-PR,Chikungunya,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,85,BR-PR,Chikungunya,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,100,BR-RJ,Chikungunya,2021-10,2025-07-23 14:24
Dengue fever,/m/09wsg,76,BR-RJ,Chikungunya,2021-10,2025-07-23 14:24
Symptom,/m/01b_06,68,BR-RJ,Chikungunya,2021-10,2025-07-23 14:24
Disease,/m/027x3,53,BR-RJ,Chikungunya,2021-10,2025-07-23 14:24
Virus,/m/0g9pc,37,BR-RJ,Chikungunya,2021-10,2025-07-23 14:24
Pain,/m/062t2,34,BR-RJ,Chikungunya,2021-10,2025-07-23 14:24
Transmission,/m/036991,29,BR-RJ,Chikungunya,2021-10,2025-07-23 14:24
Yellow fever,/m/087z2,23,BR-RJ,Chikungunya,2021-10,2025-07-23 14:24
Sequela,/m/05smdx,22,BR-RJ,Chikungunya,2021-10,2025-07-23 14:24
Cause,/m/0j276x9,20,BR-RJ,Chikungunya,2021-10,2025-07-23 14:24
Zika virus,/m/080m_5j,19,BR-RJ,Chikungunya,2021-10,2025-07-23 14:24
Health,/m/0kt51,14,BR-RJ,Chikungunya,2021-10,2025-07-23 14:24
Swine influenza,/m/057c6k,13,BR-RJ,Chikungunya,2021-10,2025-07-23 14:24
Reproduction,/m/06kcv,13,BR-RJ,Chikungunya,2021-10,2025-07-23 14:24
Aedes,/m/01yz26,12,BR-RJ,Chikungunya,2021-10,2025-07-23 14:24
Yellow fever mosquito,/m/06y6_w,12,BR-RJ,Chikungunya,2021-10,2025-07-23 14:24
Biology,/m/01540,12,BR-RJ,Chikungunya,2021-10,2025-07-23 14:24
Ministry of Health of Brazil,/m/0c3ty1w,10,BR-RJ,Chikungunya,2021-10,2025-07-23 14:24
Joint,/m/01dvt1,9,BR-RJ,Chikungunya,2021-10,2025-07-23 14:24
Disease,/m/027x3,100,BR-RN,Chikungunya,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,60,BR-RN,Chikungunya,2021-10,2025-07-23 14:24
Zika virus,/m/080m_5j,100,BR-RO,Chikungunya,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,67,BR-RO,Chikungunya,2021-10,2025-07-23 14:24
Symptom,/m/01b_06,52,BR-RO,Chikungunya,2021-10,2025-07-23 14:24
Dengue fever,/m/09wsg,51,BR-RO,Chikungunya,2021-10,2025-07-23 14:24
,,,BR-RR,Chikungunya,2021-10,2025-07-23 14:24
Zika fever,/m/02vkznh,100,BR-RS,Chikungunya,2021-10,2025-07-23 14:24
Dengue fever,/m/09wsg,93,BR-RS,Chikungunya,2021-10,2025-07-23 14:24
Dengue fever,/m/09wsg,100,BR-SC,Chikungunya,2021-10,2025-07-23 14:25
Zika fever,/m/02vkznh,62,BR-SC,Chikungunya,2021-10,2025-07-23 14:25
Symptom,/m/01b_06,53,BR-SC,Chikungunya,2021-10,2025-07-23 14:25
Vaccine,/m/07__7,22,BR-SC,Chikungunya,2021-10,2025-07-23 14:25
Symptom,/m/01b_06,100,BR-SE,Chikungunya,2021-10,2025-07-23 14:25
Dengue fever,/m/09wsg,87,BR-SE,Chikungunya,2021-10,2025-07-23 14:25
Zika fever,/m/02vkznh,59,BR-SE,Chikungunya,2021-10,2025-07-23 14:25
Pain,/m/062t2,45,BR-SE,Chikungunya,2021-10,2025-07-23 14:25
Mosquito,/m/09f96,38,BR-SE,Chikungunya,2021-10,2025-07-23 14:25
Cure,/m/0405g08,33,BR-SE,Chikungunya,2021-10,2025-07-23 14:25
Joint,/m/01dvt1,21,BR-SE,Chikungunya,2021-10,2025-07-23 14:25
Zika fever,/m/02vkznh,100,BR-SP,Chikungunya,2021-10,2025-07-23 14:25
Dengue fever,/m/09wsg,100,BR-SP,Chikungunya,2021-10,2025-07-23 14:25
Symptom,/m/01b_06,100,BR-SP,Chikungunya,2021-10,2025-07-23 14:25
Virus,/m/0g9pc,55,BR-SP,Chikungunya,2021-10,2025-07-23 14:25
Disease,/m/027x3,48,BR-SP,Chikungunya,2021-10,2025-07-23 14:25
Mosquito,/m/09f96,41,BR-SP,Chikungunya,2021-10,2025-07-23 14:25
Yellow fever mosquito,/m/06y6_w,38,BR-SP,Chikungunya,2021-10,2025-07-23 14:25
Zika virus,/m/080m_5j,21,BR-SP,Chikungunya,2021-10,2025-07-23 14:25
Patient,/m/028hfb,20,BR-SP,Chikungunya,2021-10,2025-07-23 14:25
Aedes,/m/01yz26,20,BR-SP,Chikungunya,2021-10,2025-07-23 14:25
Fever,/m/0cjf0,19,BR-SP,Chikungunya,2021-10,2025-07-23 14:25
Joint,/m/01dvt1,13,BR-SP,Chikungunya,2021-10,2025-07-23 14:25
Combat,/m/0byj4,13,BR-SP,Chikungunya,2021-10,2025-07-23 14:25
Region,/m/0fg5q,12,BR-SP,Chikungunya,2021-10,2025-07-23 14:25
