topicTitle,topicId,value,geo,keyword,time,sys_time
Bleeding,/m/012n6x,27,BR-PE,Dengue,2025-04,2025-07-30 16:22
Disease,/m/027x3,23,BR-PE,Dengue,2025-04,2025-07-30 16:22
Zika virus,/m/080m_5j,21,BR-PE,Dengue,2025-04,2025-07-30 16:22
Virus,/m/0g9pc,21,BR-PE,Dengue,2025-04,2025-07-30 16:22
Dengue vaccine,/m/0115n7rn,20,BR-PE,Dengue,2025-04,2025-07-30 16:22
Signs and symptoms,/g/1hb_dgzdp,19,BR-PE,Dengue,2025-04,2025-07-30 16:22
Fever,/m/0cjf0,19,BR-PE,Dengue,2025-04,2025-07-30 16:22
arbovirosis,/g/123b908k,18,BR-PE,Dengue,2025-04,2025-07-30 16:22
Chikungunya virus infection,/m/01__7l,17,BR-PE,Dengue,2025-04,2025-07-30 16:22
Metamizole,/m/08j19g,17,BR-PE,Dengue,2025-04,2025-07-30 16:22
Itch,/m/04kllm9,16,BR-PE,Dengue,2025-04,2025-07-30 16:22
Transmission,/m/036991,14,BR-PE,Dengue,2025-04,2025-07-30 16:22
Cause,/m/0j276x9,13,BR-PE,Dengue,2025-04,2025-07-30 16:22
Platelet,/m/01bw6w,12,BR-PE,Dengue,2025-04,2025-07-30 16:22
Acetaminophen,/m/0lbt3,11,BR-PE,Dengue,2025-04,2025-07-30 16:22
Aedes,/m/01yz26,10,BR-PE,Dengue,2025-04,2025-07-30 16:22
Headache,/m/0j5fv,9,BR-PE,Dengue,2025-04,2025-07-30 16:22
Zika fever,/m/02vkznh,9,BR-PE,Dengue,2025-04,2025-07-30 16:22
Viral Infection,/m/02kc20m,9,BR-PE,Dengue,2025-04,2025-07-30 16:22
Combat,/m/0byj4,9,BR-PE,Dengue,2025-04,2025-07-30 16:22
Yellow fever,/m/087z2,8,BR-PE,Dengue,2025-04,2025-07-30 16:22
Symptom,/m/01b_06,100,BR-PI,Dengue,2025-04,2025-07-30 16:22
Mosquito,/m/09f96,64,BR-PI,Dengue,2025-04,2025-07-30 16:22
Yellow fever mosquito,/m/06y6_w,53,BR-PI,Dengue,2025-04,2025-07-30 16:22
Dengue vaccine,/m/0115n7rn,31,BR-PI,Dengue,2025-04,2025-07-30 16:22
Bleeding,/m/012n6x,24,BR-PI,Dengue,2025-04,2025-07-30 16:22
Vaccine,/m/07__7,23,BR-PI,Dengue,2025-04,2025-07-30 16:22
Signs and symptoms,/g/1hb_dgzdp,21,BR-PI,Dengue,2025-04,2025-07-30 16:22
Metamizole,/m/08j19g,21,BR-PI,Dengue,2025-04,2025-07-30 16:22
Chikungunya virus infection,/m/01__7l,18,BR-PI,Dengue,2025-04,2025-07-30 16:22
Fever,/m/0cjf0,16,BR-PI,Dengue,2025-04,2025-07-30 16:22
Acetaminophen,/m/0lbt3,13,BR-PI,Dengue,2025-04,2025-07-30 16:22
Platelet,/m/01bw6w,10,BR-PI,Dengue,2025-04,2025-07-30 16:22
Transmission,/m/036991,9,BR-PI,Dengue,2025-04,2025-07-30 16:22
Sore throat,/m/0b76bty,9,BR-PI,Dengue,2025-04,2025-07-30 16:22
Body ache,/g/11k71tc65k,7,BR-PI,Dengue,2025-04,2025-07-30 16:22
Larva,/m/0d9_3,6,BR-PI,Dengue,2025-04,2025-07-30 16:22
Medical sign,/m/02qbqx,6,BR-PI,Dengue,2025-04,2025-07-30 16:22
Ministry of Health of Brazil,/m/0c3ty1w,5,BR-PI,Dengue,2025-04,2025-07-30 16:22
COVID-19,/g/11j2cc_qll,5,BR-PI,Dengue,2025-04,2025-07-30 16:22
Itch,/m/04kllm9,5,BR-PI,Dengue,2025-04,2025-07-30 16:22
medical treatment,/g/120p4rbg,4,BR-PI,Dengue,2025-04,2025-07-30 16:22
Symptom,/m/01b_06,100,BR-PR,Dengue,2025-04,2025-07-30 16:22
Mosquito,/m/09f96,53,BR-PR,Dengue,2025-04,2025-07-30 16:22
Yellow fever mosquito,/m/06y6_w,50,BR-PR,Dengue,2025-04,2025-07-30 16:22
Vaccine,/m/07__7,26,BR-PR,Dengue,2025-04,2025-07-30 16:22
Platelet,/m/01bw6w,22,BR-PR,Dengue,2025-04,2025-07-30 16:22
Dengue vaccine,/m/0115n7rn,20,BR-PR,Dengue,2025-04,2025-07-30 16:22
Fever,/m/0cjf0,16,BR-PR,Dengue,2025-04,2025-07-30 16:22
Bleeding,/m/012n6x,16,BR-PR,Dengue,2025-04,2025-07-30 16:22
Body,/m/0180q,15,BR-PR,Dengue,2025-04,2025-07-30 16:22
Signs and symptoms,/g/1hb_dgzdp,15,BR-PR,Dengue,2025-04,2025-07-30 16:22
Itch,/m/04kllm9,14,BR-PR,Dengue,2025-04,2025-07-30 16:22
Metamizole,/m/08j19g,14,BR-PR,Dengue,2025-04,2025-07-30 16:22
Chikungunya virus infection,/m/01__7l,12,BR-PR,Dengue,2025-04,2025-07-30 16:22
Cause,/m/0j276x9,11,BR-PR,Dengue,2025-04,2025-07-30 16:22
Influenza,/m/0cycc,10,BR-PR,Dengue,2025-04,2025-07-30 16:22
Virus,/m/0g9pc,9,BR-PR,Dengue,2025-04,2025-07-30 16:22
Headache,/m/0j5fv,8,BR-PR,Dengue,2025-04,2025-07-30 16:22
COVID-19,/g/11j2cc_qll,8,BR-PR,Dengue,2025-04,2025-07-30 16:22
Transmission,/m/036991,7,BR-PR,Dengue,2025-04,2025-07-30 16:22
Diarrhea,/m/0f3kl,7,BR-PR,Dengue,2025-04,2025-07-30 16:22
Acetaminophen,/m/0lbt3,6,BR-PR,Dengue,2025-04,2025-07-30 16:22
Symptom,/m/01b_06,100,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Vaccine,/m/07__7,38,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Mosquito,/m/09f96,34,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Dengue vaccine,/m/0115n7rn,32,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Yellow fever mosquito,/m/06y6_w,30,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Fever,/m/0cjf0,18,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Metamizole,/m/08j19g,16,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Bleeding,/m/012n6x,12,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Platelet,/m/01bw6w,12,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Influenza,/m/0cycc,11,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Signs and symptoms,/g/1hb_dgzdp,10,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Virus,/m/0g9pc,8,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Chikungunya virus infection,/m/01__7l,8,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Acetaminophen,/m/0lbt3,8,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Headache,/m/0j5fv,7,BR-RJ,Dengue,2025-04,2025-07-30 16:22
COVID-19,/g/11j2cc_qll,7,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Diarrhea,/m/0f3kl,7,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Itch,/m/04kllm9,7,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Zika fever,/m/02vkznh,6,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Ibuprofen,/m/014d3g,5,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Throat,/m/0mhy4,5,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Body ache,/g/11k71tc65k,5,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Red streaks,/g/11b7_sc17d,4,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Zika virus,/m/080m_5j,4,BR-RJ,Dengue,2025-04,2025-07-30 16:22
Symptom,/m/01b_06,100,BR-RN,Dengue,2025-04,2025-07-30 16:22
Mosquito,/m/09f96,65,BR-RN,Dengue,2025-04,2025-07-30 16:22
Yellow fever mosquito,/m/06y6_w,57,BR-RN,Dengue,2025-04,2025-07-30 16:22
Vaccine,/m/07__7,42,BR-RN,Dengue,2025-04,2025-07-30 16:22
Dengue vaccine,/m/0115n7rn,39,BR-RN,Dengue,2025-04,2025-07-30 16:22
Disease,/m/027x3,28,BR-RN,Dengue,2025-04,2025-07-30 16:22
Virus,/m/0g9pc,27,BR-RN,Dengue,2025-04,2025-07-30 16:22
Signs and symptoms,/g/1hb_dgzdp,20,BR-RN,Dengue,2025-04,2025-07-30 16:22
Chikungunya virus infection,/m/01__7l,18,BR-RN,Dengue,2025-04,2025-07-30 16:22
Bleeding,/m/012n6x,16,BR-RN,Dengue,2025-04,2025-07-30 16:22
Ibuprofen,/m/014d3g,16,BR-RN,Dengue,2025-04,2025-07-30 16:22
Platelet,/m/01bw6w,15,BR-RN,Dengue,2025-04,2025-07-30 16:22
Fever,/m/0cjf0,14,BR-RN,Dengue,2025-04,2025-07-30 16:22
Cause,/m/0j276x9,12,BR-RN,Dengue,2025-04,2025-07-30 16:22
Metamizole,/m/08j19g,11,BR-RN,Dengue,2025-04,2025-07-30 16:22
Transmission,/m/036991,11,BR-RN,Dengue,2025-04,2025-07-30 16:22
Body,/m/0180q,11,BR-RN,Dengue,2025-04,2025-07-30 16:22
Influenza,/m/0cycc,9,BR-RN,Dengue,2025-04,2025-07-30 16:22
Headache,/m/0j5fv,9,BR-RN,Dengue,2025-04,2025-07-30 16:22
medical treatment,/g/120p4rbg,8,BR-RN,Dengue,2025-04,2025-07-30 16:22
Diarrhea,/m/0f3kl,7,BR-RN,Dengue,2025-04,2025-07-30 16:22
Acetaminophen,/m/0lbt3,7,BR-RN,Dengue,2025-04,2025-07-30 16:22
Zika fever,/m/02vkznh,6,BR-RN,Dengue,2025-04,2025-07-30 16:22
Viral Infection,/m/02kc20m,5,BR-RN,Dengue,2025-04,2025-07-30 16:22
Head,/m/04hgtk,4,BR-RN,Dengue,2025-04,2025-07-30 16:22
Symptom,/m/01b_06,100,BR-RO,Dengue,2025-04,2025-07-30 16:22
Chikungunya virus infection,/m/01__7l,60,BR-RO,Dengue,2025-04,2025-07-30 16:22
Yellow fever mosquito,/m/06y6_w,57,BR-RO,Dengue,2025-04,2025-07-30 16:22
Mosquito,/m/09f96,55,BR-RO,Dengue,2025-04,2025-07-30 16:22
Bleeding,/m/012n6x,35,BR-RO,Dengue,2025-04,2025-07-30 16:22
Fever,/m/0cjf0,25,BR-RO,Dengue,2025-04,2025-07-30 16:22
Disease,/m/027x3,22,BR-RO,Dengue,2025-04,2025-07-30 16:22
Body,/m/0180q,19,BR-RO,Dengue,2025-04,2025-07-30 16:22
Signs and symptoms,/g/1hb_dgzdp,18,BR-RO,Dengue,2025-04,2025-07-30 16:22
Infection,/m/098s1,18,BR-RO,Dengue,2025-04,2025-07-30 16:22
Vaccine,/m/07__7,16,BR-RO,Dengue,2025-04,2025-07-30 16:22
Aedes,/m/01yz26,14,BR-RO,Dengue,2025-04,2025-07-30 16:22
Metamizole,/m/08j19g,14,BR-RO,Dengue,2025-04,2025-07-30 16:22
Immunoglobulin M,/m/02gshc,12,BR-RO,Dengue,2025-04,2025-07-30 16:22
Body ache,/g/11k71tc65k,12,BR-RO,Dengue,2025-04,2025-07-30 16:22
Yellow fever,/m/087z2,11,BR-RO,Dengue,2025-04,2025-07-30 16:22
Flushing,/m/028n_3,10,BR-RO,Dengue,2025-04,2025-07-30 16:22
Diarrhea,/m/0f3kl,10,BR-RO,Dengue,2025-04,2025-07-30 16:22
Immunoglobulin G,/m/02gsf4,10,BR-RO,Dengue,2025-04,2025-07-30 16:22
Virus,/m/0g9pc,10,BR-RO,Dengue,2025-04,2025-07-30 16:22
Itch,/m/04kllm9,10,BR-RO,Dengue,2025-04,2025-07-30 16:22
Transmission,/m/036991,10,BR-RO,Dengue,2025-04,2025-07-30 16:22
Acetaminophen,/m/0lbt3,9,BR-RO,Dengue,2025-04,2025-07-30 16:22
Female,/m/02zsn,8,BR-RO,Dengue,2025-04,2025-07-30 16:22
Vomiting,/m/012qjw,7,BR-RO,Dengue,2025-04,2025-07-30 16:22
Symptom,/m/01b_06,100,BR-RR,Dengue,2025-04,2025-07-30 16:22
Symptom,/m/01b_06,100,BR-RS,Dengue,2025-04,2025-07-30 16:22
Mosquito,/m/09f96,50,BR-RS,Dengue,2025-04,2025-07-30 16:22
Yellow fever mosquito,/m/06y6_w,42,BR-RS,Dengue,2025-04,2025-07-30 16:22
Vaccine,/m/07__7,38,BR-RS,Dengue,2025-04,2025-07-30 16:22
Dengue vaccine,/m/0115n7rn,32,BR-RS,Dengue,2025-04,2025-07-30 16:22
Bleeding,/m/012n6x,14,BR-RS,Dengue,2025-04,2025-07-30 16:22
Signs and symptoms,/g/1hb_dgzdp,13,BR-RS,Dengue,2025-04,2025-07-30 16:22
Fever,/m/0cjf0,11,BR-RS,Dengue,2025-04,2025-07-30 16:22
Itch,/m/04kllm9,8,BR-RS,Dengue,2025-04,2025-07-30 16:22
Metamizole,/m/08j19g,7,BR-RS,Dengue,2025-04,2025-07-30 16:22
COVID-19,/g/11j2cc_qll,6,BR-RS,Dengue,2025-04,2025-07-30 16:22
Influenza,/m/0cycc,6,BR-RS,Dengue,2025-04,2025-07-30 16:22
Platelet,/m/01bw6w,5,BR-RS,Dengue,2025-04,2025-07-30 16:22
Transmission,/m/036991,5,BR-RS,Dengue,2025-04,2025-07-30 16:22
Chikungunya virus infection,/m/01__7l,5,BR-RS,Dengue,2025-04,2025-07-30 16:22
Diarrhea,/m/0f3kl,5,BR-RS,Dengue,2025-04,2025-07-30 16:22
Virus,/m/0g9pc,4,BR-RS,Dengue,2025-04,2025-07-30 16:22
Insect repellent,/m/05jbfr,4,BR-RS,Dengue,2025-04,2025-07-30 16:22
Headache,/m/0j5fv,4,BR-RS,Dengue,2025-04,2025-07-30 16:22
Acetaminophen,/m/0lbt3,4,BR-RS,Dengue,2025-04,2025-07-30 16:22
Symptom,/m/01b_06,100,BR-SC,Dengue,2025-04,2025-07-30 16:22
Mosquito,/m/09f96,57,BR-SC,Dengue,2025-04,2025-07-30 16:22
Yellow fever mosquito,/m/06y6_w,53,BR-SC,Dengue,2025-04,2025-07-30 16:22
Vaccine,/m/07__7,23,BR-SC,Dengue,2025-04,2025-07-30 16:22
Dengue vaccine,/m/0115n7rn,20,BR-SC,Dengue,2025-04,2025-07-30 16:22
Signs and symptoms,/g/1hb_dgzdp,14,BR-SC,Dengue,2025-04,2025-07-30 16:22
Bleeding,/m/012n6x,13,BR-SC,Dengue,2025-04,2025-07-30 16:22
Fever,/m/0cjf0,12,BR-SC,Dengue,2025-04,2025-07-30 16:22
COVID-19,/g/11j2cc_qll,10,BR-SC,Dengue,2025-04,2025-07-30 16:22
Influenza,/m/0cycc,9,BR-SC,Dengue,2025-04,2025-07-30 16:22
Itch,/m/04kllm9,9,BR-SC,Dengue,2025-04,2025-07-30 16:22
Chikungunya virus infection,/m/01__7l,7,BR-SC,Dengue,2025-04,2025-07-30 16:22
Acetaminophen,/m/0lbt3,7,BR-SC,Dengue,2025-04,2025-07-30 16:22
Virus,/m/0g9pc,7,BR-SC,Dengue,2025-04,2025-07-30 16:22
Metamizole,/m/08j19g,7,BR-SC,Dengue,2025-04,2025-07-30 16:22
Platelet,/m/01bw6w,7,BR-SC,Dengue,2025-04,2025-07-30 16:22
Diarrhea,/m/0f3kl,7,BR-SC,Dengue,2025-04,2025-07-30 16:22
Transmission,/m/036991,5,BR-SC,Dengue,2025-04,2025-07-30 16:22
Zika fever,/m/02vkznh,4,BR-SC,Dengue,2025-04,2025-07-30 16:22
Cough,/m/01b_21,4,BR-SC,Dengue,2025-04,2025-07-30 16:22
Symptom,/m/01b_06,100,BR-SE,Dengue,2025-04,2025-07-30 16:22
Yellow fever mosquito,/m/06y6_w,84,BR-SE,Dengue,2025-04,2025-07-30 16:22
Mosquito,/m/09f96,81,BR-SE,Dengue,2025-04,2025-07-30 16:22
Disease,/m/027x3,44,BR-SE,Dengue,2025-04,2025-07-30 16:22
Influenza,/m/0cycc,37,BR-SE,Dengue,2025-04,2025-07-30 16:22
Yellow fever,/m/087z2,32,BR-SE,Dengue,2025-04,2025-07-30 16:22
Body,/m/0180q,31,BR-SE,Dengue,2025-04,2025-07-30 16:22
Bleeding,/m/012n6x,28,BR-SE,Dengue,2025-04,2025-07-30 16:22
Aedes,/m/01yz26,19,BR-SE,Dengue,2025-04,2025-07-30 16:22
Signs and symptoms,/g/1hb_dgzdp,19,BR-SE,Dengue,2025-04,2025-07-30 16:22
Symptom,/m/01b_06,100,BR-SP,Dengue,2025-04,2025-07-30 16:22
Vaccine,/m/07__7,27,BR-SP,Dengue,2025-04,2025-07-30 16:22
Mosquito,/m/09f96,26,BR-SP,Dengue,2025-04,2025-07-30 16:22
Yellow fever mosquito,/m/06y6_w,25,BR-SP,Dengue,2025-04,2025-07-30 16:22
Dengue vaccine,/m/0115n7rn,23,BR-SP,Dengue,2025-04,2025-07-30 16:22
Platelet,/m/01bw6w,19,BR-SP,Dengue,2025-04,2025-07-30 16:22
Fever,/m/0cjf0,15,BR-SP,Dengue,2025-04,2025-07-30 16:22
Bleeding,/m/012n6x,14,BR-SP,Dengue,2025-04,2025-07-30 16:22
Signs and symptoms,/g/1hb_dgzdp,13,BR-SP,Dengue,2025-04,2025-07-30 16:22
Itch,/m/04kllm9,12,BR-SP,Dengue,2025-04,2025-07-30 16:22
Metamizole,/m/08j19g,12,BR-SP,Dengue,2025-04,2025-07-30 16:22
Body,/m/0180q,12,BR-SP,Dengue,2025-04,2025-07-30 16:22
Acetaminophen,/m/0lbt3,8,BR-SP,Dengue,2025-04,2025-07-30 16:22
COVID-19,/g/11j2cc_qll,8,BR-SP,Dengue,2025-04,2025-07-30 16:22
Influenza,/m/0cycc,7,BR-SP,Dengue,2025-04,2025-07-30 16:22
Diarrhea,/m/0f3kl,7,BR-SP,Dengue,2025-04,2025-07-30 16:22
Headache,/m/0j5fv,6,BR-SP,Dengue,2025-04,2025-07-30 16:22
Throat,/m/0mhy4,6,BR-SP,Dengue,2025-04,2025-07-30 16:22
Virus,/m/0g9pc,5,BR-SP,Dengue,2025-04,2025-07-30 16:22
Sore throat,/m/0b76bty,4,BR-SP,Dengue,2025-04,2025-07-30 16:22
Red streaks,/g/11b7_sc17d,4,BR-SP,Dengue,2025-04,2025-07-30 16:22
Transmission,/m/036991,4,BR-SP,Dengue,2025-04,2025-07-30 16:22
Yam,/m/08vtlt,4,BR-SP,Dengue,2025-04,2025-07-30 16:22
Symptom,/m/01b_06,100,BR-TO,Dengue,2025-04,2025-07-30 16:22
Mosquito,/m/09f96,65,BR-TO,Dengue,2025-04,2025-07-30 16:22
Yellow fever mosquito,/m/06y6_w,57,BR-TO,Dengue,2025-04,2025-07-30 16:22
Chikungunya virus infection,/m/01__7l,29,BR-TO,Dengue,2025-04,2025-07-30 16:22
Metamizole,/m/08j19g,22,BR-TO,Dengue,2025-04,2025-07-30 16:22
Pain,/m/062t2,20,BR-TO,Dengue,2025-04,2025-07-30 16:22
Throat,/m/0mhy4,15,BR-TO,Dengue,2025-04,2025-07-30 16:22
Skin,/m/06z04,14,BR-TO,Dengue,2025-04,2025-07-30 16:22
Transmission,/m/036991,13,BR-TO,Dengue,2025-04,2025-07-30 16:22
Infant,/m/0jnvp,12,BR-TO,Dengue,2025-04,2025-07-30 16:22
Vaccine,/m/07__7,12,BR-TO,Dengue,2025-04,2025-07-30 16:22
Fever,/m/0cjf0,9,BR-TO,Dengue,2025-04,2025-07-30 16:22
Cause,/m/0j276x9,9,BR-TO,Dengue,2025-04,2025-07-30 16:22
Aedes,/m/01yz26,7,BR-TO,Dengue,2025-04,2025-07-30 16:22
Symptom,/m/01b_06,100,BR,Dengue,2025-04,2025-07-30 16:22
Mosquito,/m/09f96,39,BR,Dengue,2025-04,2025-07-30 16:22
Yellow fever mosquito,/m/06y6_w,35,BR,Dengue,2025-04,2025-07-30 16:22
Vaccine,/m/07__7,28,BR,Dengue,2025-04,2025-07-30 16:22
Dengue vaccine,/m/0115n7rn,25,BR,Dengue,2025-04,2025-07-30 16:22
Bleeding,/m/012n6x,13,BR,Dengue,2025-04,2025-07-30 16:22
Fever,/m/0cjf0,13,BR,Dengue,2025-04,2025-07-30 16:22
Platelet,/m/01bw6w,13,BR,Dengue,2025-04,2025-07-30 16:22
Signs and symptoms,/g/1hb_dgzdp,11,BR,Dengue,2025-04,2025-07-30 16:22
Metamizole,/m/08j19g,11,BR,Dengue,2025-04,2025-07-30 16:22
Itch,/m/04kllm9,9,BR,Dengue,2025-04,2025-07-30 16:22
Influenza,/m/0cycc,8,BR,Dengue,2025-04,2025-07-30 16:22
COVID-19,/g/11j2cc_qll,8,BR,Dengue,2025-04,2025-07-30 16:22
Acetaminophen,/m/0lbt3,8,BR,Dengue,2025-04,2025-07-30 16:22
Chikungunya virus infection,/m/01__7l,7,BR,Dengue,2025-04,2025-07-30 16:22
Virus,/m/0g9pc,7,BR,Dengue,2025-04,2025-07-30 16:22
Diarrhea,/m/0f3kl,6,BR,Dengue,2025-04,2025-07-30 16:22
Headache,/m/0j5fv,6,BR,Dengue,2025-04,2025-07-30 16:22
Transmission,/m/036991,5,BR,Dengue,2025-04,2025-07-30 16:22
Zika fever,/m/02vkznh,4,BR,Dengue,2025-04,2025-07-30 16:22
,,,BR-AC,Chikungunya,2025-04,2025-07-30 16:22
Symptom,/m/01b_06,100,BR-AL,Chikungunya,2025-04,2025-07-30 16:22
Pain,/m/062t2,25,BR-AL,Chikungunya,2025-04,2025-07-30 16:22
Time,/m/07c_l,21,BR-AL,Chikungunya,2025-04,2025-07-30 16:22
Dengue fever,/m/09wsg,100,BR-AM,Chikungunya,2025-04,2025-07-30 16:22
,,,BR-AP,Chikungunya,2025-04,2025-07-30 16:22
Dengue fever,/m/09wsg,100,BR-BA,Chikungunya,2025-04,2025-07-30 16:22
Zika fever,/m/02vkznh,62,BR-BA,Chikungunya,2025-04,2025-07-30 16:22
Symptom,/m/01b_06,46,BR-BA,Chikungunya,2025-04,2025-07-30 16:22
Pain,/m/062t2,32,BR-BA,Chikungunya,2025-04,2025-07-30 16:22
Zika virus,/m/080m_5j,31,BR-BA,Chikungunya,2025-04,2025-07-30 16:22
Transmission,/m/036991,20,BR-BA,Chikungunya,2025-04,2025-07-30 16:22
Research,/m/06cs1,17,BR-BA,Chikungunya,2025-04,2025-07-30 16:22
Vaccine,/m/07__7,16,BR-BA,Chikungunya,2025-04,2025-07-30 16:22
Dengue fever,/m/09wsg,100,BR-CE,Chikungunya,2025-04,2025-07-30 16:22
Symptom,/m/01b_06,85,BR-CE,Chikungunya,2025-04,2025-07-30 16:22
Pain,/m/062t2,46,BR-CE,Chikungunya,2025-04,2025-07-30 16:22
Zika fever,/m/02vkznh,44,BR-CE,Chikungunya,2025-04,2025-07-30 16:22
Virus,/m/0g9pc,43,BR-CE,Chikungunya,2025-04,2025-07-30 16:22
Zika virus,/m/080m_5j,42,BR-CE,Chikungunya,2025-04,2025-07-30 16:22
Disease,/m/027x3,31,BR-CE,Chikungunya,2025-04,2025-07-30 16:22
Signs and symptoms,/g/1hb_dgzdp,28,BR-CE,Chikungunya,2025-04,2025-07-30 16:22
Vaccine,/m/07__7,15,BR-CE,Chikungunya,2025-04,2025-07-30 16:22
Fever,/m/0cjf0,15,BR-CE,Chikungunya,2025-04,2025-07-30 16:22
Zika fever,/m/02vkznh,100,BR-DF,Chikungunya,2025-04,2025-07-30 16:22
Zika virus,/m/080m_5j,97,BR-DF,Chikungunya,2025-04,2025-07-30 16:22
Vaccine,/m/07__7,88,BR-DF,Chikungunya,2025-04,2025-07-30 16:22
Symptom,/m/01b_06,62,BR-DF,Chikungunya,2025-04,2025-07-30 16:22
Dengue fever,/m/09wsg,33,BR-DF,Chikungunya,2025-04,2025-07-30 16:22
Dengue fever,/m/09wsg,100,BR-ES,Chikungunya,2025-04,2025-07-30 16:22
Symptom,/m/01b_06,84,BR-ES,Chikungunya,2025-04,2025-07-30 16:22
Zika fever,/m/02vkznh,78,BR-ES,Chikungunya,2025-04,2025-07-30 16:22
Pain,/m/062t2,26,BR-ES,Chikungunya,2025-04,2025-07-30 16:22
Virus,/m/0g9pc,18,BR-ES,Chikungunya,2025-04,2025-07-30 16:22
Zika virus,/m/080m_5j,15,BR-ES,Chikungunya,2025-04,2025-07-30 16:22
Dengue fever,/m/09wsg,100,BR-GO,Chikungunya,2025-04,2025-07-30 16:22
Symptom,/m/01b_06,78,BR-GO,Chikungunya,2025-04,2025-07-30 16:22
Zika fever,/m/02vkznh,30,BR-GO,Chikungunya,2025-04,2025-07-30 16:22
Zika virus,/m/080m_5j,26,BR-GO,Chikungunya,2025-04,2025-07-30 16:22
Body,/m/0180q,23,BR-GO,Chikungunya,2025-04,2025-07-30 16:22
Hand,/m/0k65p,18,BR-GO,Chikungunya,2025-04,2025-07-30 16:22
Sequela,/m/05smdx,14,BR-GO,Chikungunya,2025-04,2025-07-30 16:22
Signs and symptoms,/g/1hb_dgzdp,8,BR-GO,Chikungunya,2025-04,2025-07-30 16:22
Dengue fever,/m/09wsg,100,BR-MA,Chikungunya,2025-04,2025-07-30 16:22
Symptom,/m/01b_06,55,BR-MA,Chikungunya,2025-04,2025-07-30 16:22
Signs and symptoms,/g/1hb_dgzdp,54,BR-MA,Chikungunya,2025-04,2025-07-30 16:22
Zika fever,/m/02vkznh,53,BR-MA,Chikungunya,2025-04,2025-07-30 16:22
Disease,/m/027x3,51,BR-MA,Chikungunya,2025-04,2025-07-30 16:22
Health,/m/0kt51,49,BR-MA,Chikungunya,2025-04,2025-07-30 16:22
Zika virus,/m/080m_5j,30,BR-MA,Chikungunya,2025-04,2025-07-30 16:22
Rabies,/m/0fsd1,23,BR-MA,Chikungunya,2025-04,2025-07-30 16:22
Syndrome,/m/01pgj4,21,BR-MA,Chikungunya,2025-04,2025-07-30 16:22
Infection,/m/098s1,20,BR-MA,Chikungunya,2025-04,2025-07-30 16:22
Life,/m/04nr2,19,BR-MA,Chikungunya,2025-04,2025-07-30 16:22
Leptospirosis,/m/02_j9l,14,BR-MA,Chikungunya,2025-04,2025-07-30 16:22
Symptom,/m/01b_06,100,BR-MG,Chikungunya,2025-04,2025-07-30 16:23
Dengue fever,/m/09wsg,78,BR-MG,Chikungunya,2025-04,2025-07-30 16:23
Pain,/m/062t2,37,BR-MG,Chikungunya,2025-04,2025-07-30 16:23
Zika virus,/m/080m_5j,28,BR-MG,Chikungunya,2025-04,2025-07-30 16:23
Zika fever,/m/02vkznh,26,BR-MG,Chikungunya,2025-04,2025-07-30 16:23
Virus,/m/0g9pc,22,BR-MG,Chikungunya,2025-04,2025-07-30 16:23
Disease,/m/027x3,21,BR-MG,Chikungunya,2025-04,2025-07-30 16:23
International Classification of Diseases,/m/03zlr,15,BR-MG,Chikungunya,2025-04,2025-07-30 16:23
Vaccine,/m/07__7,15,BR-MG,Chikungunya,2025-04,2025-07-30 16:23
Signs and symptoms,/g/1hb_dgzdp,15,BR-MG,Chikungunya,2025-04,2025-07-30 16:23
Pharmaceutical drug,/m/018l35,12,BR-MG,Chikungunya,2025-04,2025-07-30 16:23
Itch,/m/04kllm9,9,BR-MG,Chikungunya,2025-04,2025-07-30 16:23
Sequela,/m/05smdx,9,BR-MG,Chikungunya,2025-04,2025-07-30 16:23
Yellow fever mosquito,/m/06y6_w,9,BR-MG,Chikungunya,2025-04,2025-07-30 16:23
Transmission,/m/036991,8,BR-MG,Chikungunya,2025-04,2025-07-30 16:23
Hydroxychloroquine,/m/071ws0,8,BR-MG,Chikungunya,2025-04,2025-07-30 16:23
Chikungunya vaccine,/g/11vl7lrq5b,7,BR-MG,Chikungunya,2025-04,2025-07-30 16:23
