topicTitle,topicId,value,geo,keyword,time,sys_time
Zika fever,/m/02vkznh,20,BR-PE,Dengue,2022-10,2025-07-23 15:00
Body,/m/0180q,19,BR-PE,Dengue,2022-10,2025-07-23 15:00
Transmission,/m/036991,17,BR-PE,Dengue,2022-10,2025-07-23 15:00
Production,/m/0806jls,13,BR-PE,Dengue,2022-10,2025-07-23 15:00
Zika virus,/m/080m_5j,12,BR-PE,Dengue,2022-10,2025-07-23 15:00
Infection,/m/098s1,12,BR-PE,Dengue,2022-10,2025-07-23 15:00
Yellow fever,/m/087z2,11,BR-PE,Dengue,2022-10,2025-07-23 15:00
Influenza,/m/0cycc,11,BR-PE,Dengue,2022-10,2025-07-23 15:00
Bleeding,/m/012n6x,9,BR-PE,Dengue,2022-10,2025-07-23 15:00
Fever,/m/0cjf0,9,BR-PE,Dengue,2022-10,2025-07-23 15:00
Data,/m/026sq,9,BR-PE,Dengue,2022-10,2025-07-23 15:00
HIV/AIDS,/m/0d19y2,9,BR-PE,Dengue,2022-10,2025-07-23 15:00
Metamizole,/m/08j19g,8,BR-PE,Dengue,2022-10,2025-07-23 15:00
Carbon,/m/025tfgm,8,BR-PE,Dengue,2022-10,2025-07-23 15:00
Unit of measurement,/m/02sql7,8,BR-PE,Dengue,2022-10,2025-07-23 15:00
Yellow fever mosquito,/m/06y6_w,100,BR-PI,Dengue,2022-10,2025-07-23 15:00
Symptom,/m/01b_06,77,BR-PI,Dengue,2022-10,2025-07-23 15:00
Disease,/m/027x3,72,BR-PI,Dengue,2022-10,2025-07-23 15:00
Mosquito,/m/09f96,57,BR-PI,Dengue,2022-10,2025-07-23 15:00
Virus,/m/0g9pc,55,BR-PI,Dengue,2022-10,2025-07-23 15:00
Transmission,/m/036991,55,BR-PI,Dengue,2022-10,2025-07-23 15:00
Chikungunya virus infection,/m/01__7l,37,BR-PI,Dengue,2022-10,2025-07-23 15:00
Body,/m/0180q,26,BR-PI,Dengue,2022-10,2025-07-23 15:00
Therapy,/m/03c1dkx,25,BR-PI,Dengue,2022-10,2025-07-23 15:00
Disease outbreak,/m/01qb76,24,BR-PI,Dengue,2022-10,2025-07-23 15:00
Health,/m/0kt51,23,BR-PI,Dengue,2022-10,2025-07-23 15:00
Zika fever,/m/02vkznh,22,BR-PI,Dengue,2022-10,2025-07-23 15:00
Acetaminophen,/m/0lbt3,21,BR-PI,Dengue,2022-10,2025-07-23 15:00
Blood,/m/019jw,20,BR-PI,Dengue,2022-10,2025-07-23 15:00
Hepatitis A,/m/01yjzm,18,BR-PI,Dengue,2022-10,2025-07-23 15:00
Aedes,/m/01yz26,18,BR-PI,Dengue,2022-10,2025-07-23 15:00
Leptospirosis,/m/02_j9l,14,BR-PI,Dengue,2022-10,2025-07-23 15:00
Physics,/m/05qjt,14,BR-PI,Dengue,2022-10,2025-07-23 15:00
Fever,/m/0cjf0,12,BR-PI,Dengue,2022-10,2025-07-23 15:00
Combat,/m/0byj4,12,BR-PI,Dengue,2022-10,2025-07-23 15:00
Malaria,/m/0542n,11,BR-PI,Dengue,2022-10,2025-07-23 15:00
Hepatitis B,/m/0167bx,10,BR-PI,Dengue,2022-10,2025-07-23 15:00
Endemic,/m/03rqh3,8,BR-PI,Dengue,2022-10,2025-07-23 15:00
Infection,/m/098s1,8,BR-PI,Dengue,2022-10,2025-07-23 15:00
Yellow fever,/m/087z2,8,BR-PI,Dengue,2022-10,2025-07-23 15:00
Symptom,/m/01b_06,100,BR-PR,Dengue,2022-10,2025-07-23 15:00
Mosquito,/m/09f96,30,BR-PR,Dengue,2022-10,2025-07-23 15:00
Yellow fever mosquito,/m/06y6_w,29,BR-PR,Dengue,2022-10,2025-07-23 15:00
Disease,/m/027x3,13,BR-PR,Dengue,2022-10,2025-07-23 15:00
Fever,/m/0cjf0,12,BR-PR,Dengue,2022-10,2025-07-23 15:00
COVID-19,/g/11j2cc_qll,12,BR-PR,Dengue,2022-10,2025-07-23 15:00
Virus,/m/0g9pc,11,BR-PR,Dengue,2022-10,2025-07-23 15:00
Body,/m/0180q,10,BR-PR,Dengue,2022-10,2025-07-23 15:00
Head,/m/04hgtk,9,BR-PR,Dengue,2022-10,2025-07-23 15:00
Vaccine,/m/07__7,9,BR-PR,Dengue,2022-10,2025-07-23 15:00
Headache,/m/0j5fv,7,BR-PR,Dengue,2022-10,2025-07-23 15:00
Physical examination,/m/02vjj4,7,BR-PR,Dengue,2022-10,2025-07-23 15:00
Bleeding,/m/012n6x,7,BR-PR,Dengue,2022-10,2025-07-23 15:00
Transmission,/m/036991,6,BR-PR,Dengue,2022-10,2025-07-23 15:00
Yellow fever,/m/087z2,6,BR-PR,Dengue,2022-10,2025-07-23 15:00
Infectious disease,/m/03tp4,5,BR-PR,Dengue,2022-10,2025-07-23 15:00
Combat,/m/0byj4,5,BR-PR,Dengue,2022-10,2025-07-23 15:00
Influenza,/m/0cycc,5,BR-PR,Dengue,2022-10,2025-07-23 15:00
Zika fever,/m/02vkznh,4,BR-PR,Dengue,2022-10,2025-07-23 15:00
Diarrhea,/m/0f3kl,4,BR-PR,Dengue,2022-10,2025-07-23 15:00
Infection,/m/098s1,4,BR-PR,Dengue,2022-10,2025-07-23 15:00
Picada,/m/0b6hz2j,4,BR-PR,Dengue,2022-10,2025-07-23 15:00
Symptom,/m/01b_06,100,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Mosquito,/m/09f96,37,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Yellow fever mosquito,/m/06y6_w,35,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Disease,/m/027x3,20,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Chikungunya virus infection,/m/01__7l,19,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Fever,/m/0cjf0,16,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Virus,/m/0g9pc,16,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Zika fever,/m/02vkznh,14,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Health,/m/0kt51,14,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Transmission,/m/036991,12,BR-RJ,Dengue,2022-10,2025-07-23 15:00
COVID-19,/g/11j2cc_qll,11,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Vaccine,/m/07__7,11,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Body,/m/0180q,10,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Therapy,/m/03c1dkx,10,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Zika virus,/m/080m_5j,9,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Epidemic,/m/0hn9s,9,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Diarrhea,/m/0f3kl,9,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Bleeding,/m/012n6x,9,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Yellow fever,/m/087z2,8,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Aedes,/m/01yz26,7,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Influenza,/m/0cycc,7,BR-RJ,Dengue,2022-10,2025-07-23 15:00
HIV/AIDS,/m/0d19y2,6,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Infection,/m/098s1,6,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Combat,/m/0byj4,5,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Public Health,/m/02cm61,5,BR-RJ,Dengue,2022-10,2025-07-23 15:00
Symptom,/m/01b_06,100,BR-RN,Dengue,2022-10,2025-07-23 15:00
Mosquito,/m/09f96,37,BR-RN,Dengue,2022-10,2025-07-23 15:00
Virus,/m/0g9pc,27,BR-RN,Dengue,2022-10,2025-07-23 15:00
Chikungunya virus infection,/m/01__7l,26,BR-RN,Dengue,2022-10,2025-07-23 15:00
Yellow fever mosquito,/m/06y6_w,24,BR-RN,Dengue,2022-10,2025-07-23 15:00
Vaccine,/m/07__7,21,BR-RN,Dengue,2022-10,2025-07-23 15:00
Body,/m/0180q,20,BR-RN,Dengue,2022-10,2025-07-23 15:00
Cure,/m/0405g08,19,BR-RN,Dengue,2022-10,2025-07-23 15:00
Influenza,/m/0cycc,18,BR-RN,Dengue,2022-10,2025-07-23 15:00
Disease,/m/027x3,17,BR-RN,Dengue,2022-10,2025-07-23 15:00
Infection,/m/098s1,15,BR-RN,Dengue,2022-10,2025-07-23 15:00
Zika fever,/m/02vkznh,13,BR-RN,Dengue,2022-10,2025-07-23 15:00
Bleeding,/m/012n6x,12,BR-RN,Dengue,2022-10,2025-07-23 15:00
Bacteria,/m/017q2,12,BR-RN,Dengue,2022-10,2025-07-23 15:00
Physical examination,/m/02vjj4,10,BR-RN,Dengue,2022-10,2025-07-23 15:00
Law,/g/11x1npl4m,10,BR-RN,Dengue,2022-10,2025-07-23 15:00
Eye,/m/014sv8,10,BR-RN,Dengue,2022-10,2025-07-23 15:00
Transmission,/m/036991,10,BR-RN,Dengue,2022-10,2025-07-23 15:00
Red blotches,/g/11cnnds5rt,8,BR-RN,Dengue,2022-10,2025-07-23 15:00
Insects,/m/03vt0,7,BR-RN,Dengue,2022-10,2025-07-23 15:00
Ministry of Health of Brazil,/m/0c3ty1w,7,BR-RN,Dengue,2022-10,2025-07-23 15:00
Production,/m/0806jls,7,BR-RN,Dengue,2022-10,2025-07-23 15:00
Symptom,/m/01b_06,100,BR-RO,Dengue,2022-10,2025-07-23 15:00
Yellow fever mosquito,/m/06y6_w,33,BR-RO,Dengue,2022-10,2025-07-23 15:00
Mosquito,/m/09f96,28,BR-RO,Dengue,2022-10,2025-07-23 15:00
Bleeding,/m/012n6x,22,BR-RO,Dengue,2022-10,2025-07-23 15:00
Pain,/m/062t2,21,BR-RO,Dengue,2022-10,2025-07-23 15:00
Combat,/m/0byj4,19,BR-RO,Dengue,2022-10,2025-07-23 15:00
Physical examination,/m/02vjj4,16,BR-RO,Dengue,2022-10,2025-07-23 15:00
Fever,/m/0cjf0,15,BR-RO,Dengue,2022-10,2025-07-23 15:00
Chikungunya virus infection,/m/01__7l,14,BR-RO,Dengue,2022-10,2025-07-23 15:00
Body,/m/0180q,13,BR-RO,Dengue,2022-10,2025-07-23 15:00
Disease,/m/027x3,12,BR-RO,Dengue,2022-10,2025-07-23 15:00
Head,/m/04hgtk,12,BR-RO,Dengue,2022-10,2025-07-23 15:00
Transmission,/m/036991,12,BR-RO,Dengue,2022-10,2025-07-23 15:00
Therapy,/m/03c1dkx,11,BR-RO,Dengue,2022-10,2025-07-23 15:00
Aedes,/m/01yz26,8,BR-RO,Dengue,2022-10,2025-07-23 15:00
Virus,/m/0g9pc,5,BR-RO,Dengue,2022-10,2025-07-23 15:00
Zika fever,/m/02vkznh,5,BR-RO,Dengue,2022-10,2025-07-23 15:00
Symptom,/m/01b_06,100,BR-RR,Dengue,2022-10,2025-07-23 15:00
Mosquito,/m/09f96,80,BR-RR,Dengue,2022-10,2025-07-23 15:00
Fever,/m/0cjf0,62,BR-RR,Dengue,2022-10,2025-07-23 15:00
Disease,/m/027x3,39,BR-RR,Dengue,2022-10,2025-07-23 15:00
Yellow fever mosquito,/m/06y6_w,38,BR-RR,Dengue,2022-10,2025-07-23 15:00
Symptom,/m/01b_06,100,BR-RS,Dengue,2022-10,2025-07-23 15:00
Yellow fever mosquito,/m/06y6_w,48,BR-RS,Dengue,2022-10,2025-07-23 15:00
Mosquito,/m/09f96,48,BR-RS,Dengue,2022-10,2025-07-23 15:00
Disease,/m/027x3,23,BR-RS,Dengue,2022-10,2025-07-23 15:00
Vaccine,/m/07__7,18,BR-RS,Dengue,2022-10,2025-07-23 15:00
Virus,/m/0g9pc,16,BR-RS,Dengue,2022-10,2025-07-23 15:00
Transmission,/m/036991,16,BR-RS,Dengue,2022-10,2025-07-23 15:00
Therapy,/m/03c1dkx,14,BR-RS,Dengue,2022-10,2025-07-23 15:00
Fever,/m/0cjf0,13,BR-RS,Dengue,2022-10,2025-07-23 15:00
Chikungunya virus infection,/m/01__7l,12,BR-RS,Dengue,2022-10,2025-07-23 15:00
Aedes,/m/01yz26,12,BR-RS,Dengue,2022-10,2025-07-23 15:00
Health,/m/0kt51,12,BR-RS,Dengue,2022-10,2025-07-23 15:00
Infection,/m/098s1,10,BR-RS,Dengue,2022-10,2025-07-23 15:00
Zika fever,/m/02vkznh,8,BR-RS,Dengue,2022-10,2025-07-23 15:00
Diagnosis,/g/155pjm37,8,BR-RS,Dengue,2022-10,2025-07-23 15:00
Yellow,/m/088fh,7,BR-RS,Dengue,2022-10,2025-07-23 15:00
Combat,/m/0byj4,7,BR-RS,Dengue,2022-10,2025-07-23 15:00
Yellow fever,/m/087z2,7,BR-RS,Dengue,2022-10,2025-07-23 15:00
Dengue vaccine,/m/0115n7rn,6,BR-RS,Dengue,2022-10,2025-07-23 15:00
COVID-19,/g/11j2cc_qll,6,BR-RS,Dengue,2022-10,2025-07-23 15:00
Skin,/m/06z04,5,BR-RS,Dengue,2022-10,2025-07-23 15:00
Symptom,/m/01b_06,100,BR-SC,Dengue,2022-10,2025-07-23 15:00
Mosquito,/m/09f96,49,BR-SC,Dengue,2022-10,2025-07-23 15:00
Yellow fever mosquito,/m/06y6_w,43,BR-SC,Dengue,2022-10,2025-07-23 15:00
Virus,/m/0g9pc,14,BR-SC,Dengue,2022-10,2025-07-23 15:00
Pain,/m/062t2,14,BR-SC,Dengue,2022-10,2025-07-23 15:00
Disease,/m/027x3,13,BR-SC,Dengue,2022-10,2025-07-23 15:00
Fever,/m/0cjf0,12,BR-SC,Dengue,2022-10,2025-07-23 15:00
COVID-19,/g/11j2cc_qll,10,BR-SC,Dengue,2022-10,2025-07-23 15:00
Therapy,/m/03c1dkx,9,BR-SC,Dengue,2022-10,2025-07-23 15:00
Vaccine,/m/07__7,9,BR-SC,Dengue,2022-10,2025-07-23 15:00
Influenza,/m/0cycc,8,BR-SC,Dengue,2022-10,2025-07-23 15:00
Transmission,/m/036991,8,BR-SC,Dengue,2022-10,2025-07-23 15:00
Chikungunya virus infection,/m/01__7l,7,BR-SC,Dengue,2022-10,2025-07-23 15:00
Zika fever,/m/02vkznh,7,BR-SC,Dengue,2022-10,2025-07-23 15:00
Liver,/m/04p8w,7,BR-SC,Dengue,2022-10,2025-07-23 15:00
Head,/m/04hgtk,6,BR-SC,Dengue,2022-10,2025-07-23 15:00
Bleeding,/m/012n6x,6,BR-SC,Dengue,2022-10,2025-07-23 15:00
Headache,/m/0j5fv,6,BR-SC,Dengue,2022-10,2025-07-23 15:00
Body ache,/g/11k71tc65k,5,BR-SC,Dengue,2022-10,2025-07-23 15:00
Cause,/m/0j276x9,5,BR-SC,Dengue,2022-10,2025-07-23 15:00
Disease vector,/g/1213bm7p,5,BR-SC,Dengue,2022-10,2025-07-23 15:00
Diarrhea,/m/0f3kl,5,BR-SC,Dengue,2022-10,2025-07-23 15:00
Malaria,/m/0542n,5,BR-SC,Dengue,2022-10,2025-07-23 15:00
Leptospirosis,/m/02_j9l,5,BR-SC,Dengue,2022-10,2025-07-23 15:00
Cell,/m/01cbd,5,BR-SC,Dengue,2022-10,2025-07-23 15:00
Symptom,/m/01b_06,100,BR-SE,Dengue,2022-10,2025-07-23 15:00
Chikungunya virus infection,/m/01__7l,30,BR-SE,Dengue,2022-10,2025-07-23 15:00
Mosquito,/m/09f96,22,BR-SE,Dengue,2022-10,2025-07-23 15:00
Yellow fever mosquito,/m/06y6_w,17,BR-SE,Dengue,2022-10,2025-07-23 15:00
Virus,/m/0g9pc,16,BR-SE,Dengue,2022-10,2025-07-23 15:00
Disease,/m/027x3,14,BR-SE,Dengue,2022-10,2025-07-23 15:00
Zika virus,/m/080m_5j,13,BR-SE,Dengue,2022-10,2025-07-23 15:00
Infection,/m/098s1,12,BR-SE,Dengue,2022-10,2025-07-23 15:00
Zika fever,/m/02vkznh,12,BR-SE,Dengue,2022-10,2025-07-23 15:00
Disease vector,/g/1213bm7p,11,BR-SE,Dengue,2022-10,2025-07-23 15:00
Arbovirus,/m/02cbnk,8,BR-SE,Dengue,2022-10,2025-07-23 15:00
Body,/m/0180q,7,BR-SE,Dengue,2022-10,2025-07-23 15:00
Therapy,/m/03c1dkx,5,BR-SE,Dengue,2022-10,2025-07-23 15:00
Symptom,/m/01b_06,100,BR-SP,Dengue,2022-10,2025-07-23 15:00
Mosquito,/m/09f96,31,BR-SP,Dengue,2022-10,2025-07-23 15:00
Yellow fever mosquito,/m/06y6_w,30,BR-SP,Dengue,2022-10,2025-07-23 15:00
Disease,/m/027x3,21,BR-SP,Dengue,2022-10,2025-07-23 15:00
Pain,/m/062t2,18,BR-SP,Dengue,2022-10,2025-07-23 15:00
Fever,/m/0cjf0,15,BR-SP,Dengue,2022-10,2025-07-23 15:00
Virus,/m/0g9pc,12,BR-SP,Dengue,2022-10,2025-07-23 15:00
Vaccine,/m/07__7,11,BR-SP,Dengue,2022-10,2025-07-23 15:00
COVID-19,/g/11j2cc_qll,11,BR-SP,Dengue,2022-10,2025-07-23 15:00
Body,/m/0180q,10,BR-SP,Dengue,2022-10,2025-07-23 15:00
Therapy,/m/03c1dkx,10,BR-SP,Dengue,2022-10,2025-07-23 15:00
Chikungunya virus infection,/m/01__7l,9,BR-SP,Dengue,2022-10,2025-07-23 15:00
Transmission,/m/036991,9,BR-SP,Dengue,2022-10,2025-07-23 15:00
Bleeding,/m/012n6x,8,BR-SP,Dengue,2022-10,2025-07-23 15:00
Physical examination,/m/02vjj4,8,BR-SP,Dengue,2022-10,2025-07-23 15:00
Zika fever,/m/02vkznh,8,BR-SP,Dengue,2022-10,2025-07-23 15:00
Head,/m/04hgtk,7,BR-SP,Dengue,2022-10,2025-07-23 15:00
Yellow fever,/m/087z2,6,BR-SP,Dengue,2022-10,2025-07-23 15:00
Headache,/m/0j5fv,6,BR-SP,Dengue,2022-10,2025-07-23 15:00
Influenza,/m/0cycc,6,BR-SP,Dengue,2022-10,2025-07-23 15:00
Metamizole,/m/08j19g,5,BR-SP,Dengue,2022-10,2025-07-23 15:00
Aedes,/m/01yz26,5,BR-SP,Dengue,2022-10,2025-07-23 15:00
Infection,/m/098s1,5,BR-SP,Dengue,2022-10,2025-07-23 15:00
Body ache,/g/11k71tc65k,5,BR-SP,Dengue,2022-10,2025-07-23 15:00
Epidemic,/m/0hn9s,5,BR-SP,Dengue,2022-10,2025-07-23 15:00
Symptom,/m/01b_06,100,BR-TO,Dengue,2022-10,2025-07-23 15:00
Yellow fever mosquito,/m/06y6_w,54,BR-TO,Dengue,2022-10,2025-07-23 15:00
Mosquito,/m/09f96,31,BR-TO,Dengue,2022-10,2025-07-23 15:00
Bleeding,/m/012n6x,28,BR-TO,Dengue,2022-10,2025-07-23 15:00
Health,/m/0kt51,27,BR-TO,Dengue,2022-10,2025-07-23 15:00
Transmission,/m/036991,22,BR-TO,Dengue,2022-10,2025-07-23 15:00
COVID-19,/g/11j2cc_qll,21,BR-TO,Dengue,2022-10,2025-07-23 15:00
Fever,/m/0cjf0,18,BR-TO,Dengue,2022-10,2025-07-23 15:00
Disease,/m/027x3,15,BR-TO,Dengue,2022-10,2025-07-23 15:00
Vaccine,/m/07__7,10,BR-TO,Dengue,2022-10,2025-07-23 15:00
Symptom,/m/01b_06,100,BR,Dengue,2022-10,2025-07-23 15:00
Mosquito,/m/09f96,34,BR,Dengue,2022-10,2025-07-23 15:00
Yellow fever mosquito,/m/06y6_w,32,BR,Dengue,2022-10,2025-07-23 15:00
Disease,/m/027x3,22,BR,Dengue,2022-10,2025-07-23 15:00
Virus,/m/0g9pc,16,BR,Dengue,2022-10,2025-07-23 15:00
Fever,/m/0cjf0,14,BR,Dengue,2022-10,2025-07-23 15:00
Chikungunya virus infection,/m/01__7l,13,BR,Dengue,2022-10,2025-07-23 15:00
Transmission,/m/036991,12,BR,Dengue,2022-10,2025-07-23 15:00
Zika fever,/m/02vkznh,11,BR,Dengue,2022-10,2025-07-23 15:00
Body,/m/0180q,10,BR,Dengue,2022-10,2025-07-23 15:00
Bleeding,/m/012n6x,10,BR,Dengue,2022-10,2025-07-23 15:00
Vaccine,/m/07__7,10,BR,Dengue,2022-10,2025-07-23 15:00
COVID-19,/g/11j2cc_qll,10,BR,Dengue,2022-10,2025-07-23 15:00
Therapy,/m/03c1dkx,10,BR,Dengue,2022-10,2025-07-23 15:00
Physical examination,/m/02vjj4,8,BR,Dengue,2022-10,2025-07-23 15:00
Yellow fever,/m/087z2,7,BR,Dengue,2022-10,2025-07-23 15:00
Aedes,/m/01yz26,7,BR,Dengue,2022-10,2025-07-23 15:00
Infection,/m/098s1,6,BR,Dengue,2022-10,2025-07-23 15:00
Headache,/m/0j5fv,6,BR,Dengue,2022-10,2025-07-23 15:00
Influenza,/m/0cycc,6,BR,Dengue,2022-10,2025-07-23 15:00
Zika virus,/m/080m_5j,6,BR,Dengue,2022-10,2025-07-23 15:00
Metamizole,/m/08j19g,6,BR,Dengue,2022-10,2025-07-23 15:00
Combat,/m/0byj4,6,BR,Dengue,2022-10,2025-07-23 15:00
Cause,/m/0j276x9,5,BR,Dengue,2022-10,2025-07-23 15:00
,,,BR-AC,Chikungunya,2022-10,2025-07-23 15:00
Symptom,/m/01b_06,100,BR-AL,Chikungunya,2022-10,2025-07-23 15:00
Pain,/m/062t2,52,BR-AL,Chikungunya,2022-10,2025-07-23 15:00
Cure,/m/0405g08,42,BR-AL,Chikungunya,2022-10,2025-07-23 15:00
Dengue fever,/m/09wsg,40,BR-AL,Chikungunya,2022-10,2025-07-23 15:00
Zika fever,/m/02vkznh,35,BR-AL,Chikungunya,2022-10,2025-07-23 15:00
Sequela,/m/05smdx,24,BR-AL,Chikungunya,2022-10,2025-07-23 15:00
International Classification of Diseases,/m/03zlr,22,BR-AL,Chikungunya,2022-10,2025-07-23 15:00
Foot,/m/031n1,13,BR-AL,Chikungunya,2022-10,2025-07-23 15:00
Mosquito,/m/09f96,9,BR-AL,Chikungunya,2022-10,2025-07-23 15:00
Virus,/m/0g9pc,8,BR-AL,Chikungunya,2022-10,2025-07-23 15:00
Joint,/m/01dvt1,6,BR-AL,Chikungunya,2022-10,2025-07-23 15:00
Skin,/m/06z04,6,BR-AL,Chikungunya,2022-10,2025-07-23 15:00
Hand,/m/0k65p,6,BR-AL,Chikungunya,2022-10,2025-07-23 15:00
Dengue fever,/m/09wsg,100,BR-AM,Chikungunya,2022-10,2025-07-23 15:00
Zika fever,/m/02vkznh,29,BR-AM,Chikungunya,2022-10,2025-07-23 15:00
Symptom,/m/01b_06,25,BR-AM,Chikungunya,2022-10,2025-07-23 15:00
Disease,/m/027x3,19,BR-AM,Chikungunya,2022-10,2025-07-23 15:00
,,,BR-AP,Chikungunya,2022-10,2025-07-23 15:00
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Dengue fever,/m/09wsg,66,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Zika fever,/m/02vkznh,54,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Disease,/m/027x3,40,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Pain,/m/062t2,35,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Zika virus,/m/080m_5j,34,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Virus,/m/0g9pc,32,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Sequela,/m/05smdx,24,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Fever,/m/0cjf0,23,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Therapy,/m/03c1dkx,17,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Swelling,/m/09bdp3,16,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Mosquito,/m/09f96,14,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Body,/m/0180q,13,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Yellow fever,/m/087z2,11,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Arbovirus,/m/02cbnk,9,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Yellow fever mosquito,/m/06y6_w,9,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Cause,/m/0j276x9,9,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Aedes,/m/01yz26,9,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Yellow,/m/088fh,9,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Transmission,/m/036991,7,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Disease outbreak,/m/01qb76,6,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Ministry of Health of Brazil,/m/0c3ty1w,5,BR-BA,Chikungunya,2022-10,2025-07-23 15:00
Symptom,/m/01b_06,100,BR-CE,Chikungunya,2022-10,2025-07-23 15:00
Dengue fever,/m/09wsg,56,BR-CE,Chikungunya,2022-10,2025-07-23 15:00
Pain,/m/062t2,43,BR-CE,Chikungunya,2022-10,2025-07-23 15:00
Cure,/m/0405g08,38,BR-CE,Chikungunya,2022-10,2025-07-23 15:00
Zika fever,/m/02vkznh,34,BR-CE,Chikungunya,2022-10,2025-07-23 15:00
Disease,/m/027x3,27,BR-CE,Chikungunya,2022-10,2025-07-23 15:00
Zika virus,/m/080m_5j,21,BR-CE,Chikungunya,2022-10,2025-07-23 15:00
Therapy,/m/03c1dkx,21,BR-CE,Chikungunya,2022-10,2025-07-23 15:00
Sequela,/m/05smdx,20,BR-CE,Chikungunya,2022-10,2025-07-23 15:00
Virus,/m/0g9pc,18,BR-CE,Chikungunya,2022-10,2025-07-23 15:00
Joint,/m/01dvt1,16,BR-CE,Chikungunya,2022-10,2025-07-23 15:00
Physical examination,/m/02vjj4,15,BR-CE,Chikungunya,2022-10,2025-07-23 15:00
Foot,/m/031n1,14,BR-CE,Chikungunya,2022-10,2025-07-23 15:00
Mosquito,/m/09f96,14,BR-CE,Chikungunya,2022-10,2025-07-23 15:00
Physician,/m/05t4q,13,BR-CE,Chikungunya,2022-10,2025-07-23 15:00
Cause,/m/0j276x9,10,BR-CE,Chikungunya,2022-10,2025-07-23 15:00
Transmission,/m/036991,10,BR-CE,Chikungunya,2022-10,2025-07-23 15:00
Yellow fever mosquito,/m/06y6_w,9,BR-CE,Chikungunya,2022-10,2025-07-23 15:00
Aedes,/m/01yz26,8,BR-CE,Chikungunya,2022-10,2025-07-23 15:00
Arthritis,/m/0t1t,6,BR-CE,Chikungunya,2022-10,2025-07-23 15:00
Swollen feet,/m/0dl9t52,6,BR-CE,Chikungunya,2022-10,2025-07-23 15:00
Symptom,/m/01b_06,100,BR-DF,Chikungunya,2022-10,2025-07-23 15:00
Zika fever,/m/02vkznh,87,BR-DF,Chikungunya,2022-10,2025-07-23 15:00
Dengue fever,/m/09wsg,81,BR-DF,Chikungunya,2022-10,2025-07-23 15:00
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2022-10,2025-07-23 15:01
Zika virus,/m/080m_5j,63,BR-ES,Chikungunya,2022-10,2025-07-23 15:01
Zika fever,/m/02vkznh,44,BR-ES,Chikungunya,2022-10,2025-07-23 15:01
Symptom,/m/01b_06,100,BR-GO,Chikungunya,2022-10,2025-07-23 15:01
Zika fever,/m/02vkznh,49,BR-GO,Chikungunya,2022-10,2025-07-23 15:01
Dengue fever,/m/09wsg,46,BR-GO,Chikungunya,2022-10,2025-07-23 15:01
Zika virus,/m/080m_5j,28,BR-GO,Chikungunya,2022-10,2025-07-23 15:01
Sequela,/m/05smdx,26,BR-GO,Chikungunya,2022-10,2025-07-23 15:01
Virus,/m/0g9pc,25,BR-GO,Chikungunya,2022-10,2025-07-23 15:01
Mosquito,/m/09f96,20,BR-GO,Chikungunya,2022-10,2025-07-23 15:01
