topicTitle,topicId,value,geo,keyword,time,sys_time
Metamizole,/m/08j19g,5,BR-PI,Dengue,2022-02,2025-07-23 14:35
Zika fever,/m/02vkznh,5,BR-PI,Dengue,2022-02,2025-07-23 14:35
Influenza,/m/0cycc,4,BR-PI,Dengue,2022-02,2025-07-23 14:35
Patient,/m/028hfb,4,BR-PI,Dengue,2022-02,2025-07-23 14:35
Back pain,/m/0142ky,4,BR-PI,Dengue,2022-02,2025-07-23 14:35
Virus,/m/0g9pc,4,BR-PI,Dengue,2022-02,2025-07-23 14:35
Coronavirus Omicron variant,/g/11pdprrhy8,4,BR-PI,Dengue,2022-02,2025-07-23 14:35
Hand,/m/0k65p,3,BR-PI,Dengue,2022-02,2025-07-23 14:35
Larva,/m/0d9_3,3,BR-PI,Dengue,2022-02,2025-07-23 14:35
Diarrhea,/m/0f3kl,3,BR-PI,Dengue,2022-02,2025-07-23 14:35
Symptom,/m/01b_06,100,BR-PR,Dengue,2022-02,2025-07-23 14:36
Mosquito,/m/09f96,45,BR-PR,Dengue,2022-02,2025-07-23 14:36
Yellow fever mosquito,/m/06y6_w,44,BR-PR,Dengue,2022-02,2025-07-23 14:36
Fever,/m/0cjf0,10,BR-PR,Dengue,2022-02,2025-07-23 14:36
Disease,/m/027x3,9,BR-PR,Dengue,2022-02,2025-07-23 14:36
Bleeding,/m/012n6x,9,BR-PR,Dengue,2022-02,2025-07-23 14:36
Aedes,/m/01yz26,6,BR-PR,Dengue,2022-02,2025-07-23 14:36
Physical examination,/m/02vjj4,6,BR-PR,Dengue,2022-02,2025-07-23 14:36
Combat,/m/0byj4,6,BR-PR,Dengue,2022-02,2025-07-23 14:36
Transmission,/m/036991,6,BR-PR,Dengue,2022-02,2025-07-23 14:36
Virus,/m/0g9pc,6,BR-PR,Dengue,2022-02,2025-07-23 14:36
International Classification of Diseases,/m/03zlr,5,BR-PR,Dengue,2022-02,2025-07-23 14:36
Itch,/m/04kllm9,5,BR-PR,Dengue,2022-02,2025-07-23 14:36
Yellow fever,/m/087z2,5,BR-PR,Dengue,2022-02,2025-07-23 14:36
Headache,/m/0j5fv,4,BR-PR,Dengue,2022-02,2025-07-23 14:36
Influenza,/m/0cycc,4,BR-PR,Dengue,2022-02,2025-07-23 14:36
Chikungunya virus infection,/m/01__7l,4,BR-PR,Dengue,2022-02,2025-07-23 14:36
Zika fever,/m/02vkznh,4,BR-PR,Dengue,2022-02,2025-07-23 14:36
Metamizole,/m/08j19g,3,BR-PR,Dengue,2022-02,2025-07-23 14:36
Body ache,/g/11k71tc65k,3,BR-PR,Dengue,2022-02,2025-07-23 14:36
Diarrhea,/m/0f3kl,3,BR-PR,Dengue,2022-02,2025-07-23 14:36
Larva,/m/0d9_3,3,BR-PR,Dengue,2022-02,2025-07-23 14:36
Symptom,/m/01b_06,100,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Mosquito,/m/09f96,53,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Yellow fever mosquito,/m/06y6_w,53,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Chikungunya virus infection,/m/01__7l,24,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Disease,/m/027x3,21,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Zika fever,/m/02vkznh,21,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Fever,/m/0cjf0,18,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Virus,/m/0g9pc,18,BR-RJ,Dengue,2022-02,2025-07-23 14:36
COVID-19,/g/11j2cc_qll,17,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Vaccine,/m/07__7,16,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Yellow fever,/m/087z2,12,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Bleeding,/m/012n6x,11,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Ministry,/m/03h_j_,10,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Influenza,/m/0cycc,10,BR-RJ,Dengue,2022-02,2025-07-23 14:36
HIV/AIDS,/m/0d19y2,9,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Transmission,/m/036991,9,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Disease vector,/g/1213bm7p,8,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Dengue vaccine,/m/0115n7rn,8,BR-RJ,Dengue,2022-02,2025-07-23 14:36
HIV,/m/05dbslt,7,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Natural environment,/m/02py09,7,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Ministry of Health of Brazil,/m/0c3ty1w,7,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Body,/m/0180q,7,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Viral Infection,/m/02kc20m,7,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Combat,/m/0byj4,7,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Measles,/m/0g2gb,6,BR-RJ,Dengue,2022-02,2025-07-23 14:36
Symptom,/m/01b_06,100,BR-RN,Dengue,2022-02,2025-07-23 14:36
Yellow fever mosquito,/m/06y6_w,35,BR-RN,Dengue,2022-02,2025-07-23 14:36
Chikungunya virus infection,/m/01__7l,35,BR-RN,Dengue,2022-02,2025-07-23 14:36
Mosquito,/m/09f96,30,BR-RN,Dengue,2022-02,2025-07-23 14:36
Metamizole,/m/08j19g,23,BR-RN,Dengue,2022-02,2025-07-23 14:36
Bleeding,/m/012n6x,19,BR-RN,Dengue,2022-02,2025-07-23 14:36
Zika fever,/m/02vkznh,18,BR-RN,Dengue,2022-02,2025-07-23 14:36
Disease,/m/027x3,18,BR-RN,Dengue,2022-02,2025-07-23 14:36
Platelet,/m/01bw6w,12,BR-RN,Dengue,2022-02,2025-07-23 14:36
Fever,/m/0cjf0,12,BR-RN,Dengue,2022-02,2025-07-23 14:36
Itch,/m/04kllm9,12,BR-RN,Dengue,2022-02,2025-07-23 14:36
Symptom,/m/01b_06,100,BR-RO,Dengue,2022-02,2025-07-23 14:36
Itch,/m/04kllm9,17,BR-RO,Dengue,2022-02,2025-07-23 14:36
Bleeding,/m/012n6x,17,BR-RO,Dengue,2022-02,2025-07-23 14:36
Fever,/m/0cjf0,14,BR-RO,Dengue,2022-02,2025-07-23 14:36
Platelet,/m/01bw6w,13,BR-RO,Dengue,2022-02,2025-07-23 14:36
Body,/m/0180q,12,BR-RO,Dengue,2022-02,2025-07-23 14:36
Mosquito,/m/09f96,12,BR-RO,Dengue,2022-02,2025-07-23 14:36
Yellow fever mosquito,/m/06y6_w,11,BR-RO,Dengue,2022-02,2025-07-23 14:36
Physical examination,/m/02vjj4,10,BR-RO,Dengue,2022-02,2025-07-23 14:36
Metamizole,/m/08j19g,9,BR-RO,Dengue,2022-02,2025-07-23 14:36
Immunoglobulin M,/m/02gshc,8,BR-RO,Dengue,2022-02,2025-07-23 14:36
Pharmaceutical drug,/m/018l35,7,BR-RO,Dengue,2022-02,2025-07-23 14:36
International Classification of Diseases,/m/03zlr,7,BR-RO,Dengue,2022-02,2025-07-23 14:36
Body ache,/g/11k71tc65k,6,BR-RO,Dengue,2022-02,2025-07-23 14:36
Cause,/m/0j276x9,5,BR-RO,Dengue,2022-02,2025-07-23 14:36
Liver,/m/04p8w,5,BR-RO,Dengue,2022-02,2025-07-23 14:36
Virus,/m/0g9pc,4,BR-RO,Dengue,2022-02,2025-07-23 14:36
Malaria,/m/0542n,4,BR-RO,Dengue,2022-02,2025-07-23 14:36
Drink,/g/122fpn6r,4,BR-RO,Dengue,2022-02,2025-07-23 14:36
Human,/m/0dgw9r,4,BR-RO,Dengue,2022-02,2025-07-23 14:36
Abdominal pain,/m/02tfl8,3,BR-RO,Dengue,2022-02,2025-07-23 14:36
Coronavirus Omicron variant,/g/11pdprrhy8,3,BR-RO,Dengue,2022-02,2025-07-23 14:36
Chikungunya virus infection,/m/01__7l,3,BR-RO,Dengue,2022-02,2025-07-23 14:36
,,,BR-RR,Dengue,2022-02,2025-07-23 14:36
Symptom,/m/01b_06,100,BR-RS,Dengue,2022-02,2025-07-23 14:36
Mosquito,/m/09f96,47,BR-RS,Dengue,2022-02,2025-07-23 14:36
Yellow fever mosquito,/m/06y6_w,42,BR-RS,Dengue,2022-02,2025-07-23 14:36
Bleeding,/m/012n6x,13,BR-RS,Dengue,2022-02,2025-07-23 14:36
Fever,/m/0cjf0,11,BR-RS,Dengue,2022-02,2025-07-23 14:36
Transmission,/m/036991,10,BR-RS,Dengue,2022-02,2025-07-23 14:36
Disease,/m/027x3,9,BR-RS,Dengue,2022-02,2025-07-23 14:36
Pharmaceutical drug,/m/018l35,8,BR-RS,Dengue,2022-02,2025-07-23 14:36
Physical examination,/m/02vjj4,7,BR-RS,Dengue,2022-02,2025-07-23 14:36
Zika fever,/m/02vkznh,6,BR-RS,Dengue,2022-02,2025-07-23 14:36
Nevus,/m/03rd_n,5,BR-RS,Dengue,2022-02,2025-07-23 14:36
Headache,/m/0j5fv,5,BR-RS,Dengue,2022-02,2025-07-23 14:36
Yellow fever,/m/087z2,4,BR-RS,Dengue,2022-02,2025-07-23 14:36
Larva,/m/0d9_3,4,BR-RS,Dengue,2022-02,2025-07-23 14:36
Medical sign,/m/02qbqx,4,BR-RS,Dengue,2022-02,2025-07-23 14:36
Chikungunya virus infection,/m/01__7l,4,BR-RS,Dengue,2022-02,2025-07-23 14:36
Virus,/m/0g9pc,4,BR-RS,Dengue,2022-02,2025-07-23 14:36
HIV/AIDS,/m/0d19y2,4,BR-RS,Dengue,2022-02,2025-07-23 14:36
Platelet,/m/01bw6w,3,BR-RS,Dengue,2022-02,2025-07-23 14:36
Coronavirus Omicron variant,/g/11pdprrhy8,3,BR-RS,Dengue,2022-02,2025-07-23 14:36
Cause,/m/0j276x9,3,BR-RS,Dengue,2022-02,2025-07-23 14:36
Diagnosis,/g/155pjm37,3,BR-RS,Dengue,2022-02,2025-07-23 14:36
Vomiting,/m/012qjw,2,BR-RS,Dengue,2022-02,2025-07-23 14:36
Aedes,/m/01yz26,2,BR-RS,Dengue,2022-02,2025-07-23 14:36
Symptom,/m/01b_06,100,BR-SC,Dengue,2022-02,2025-07-23 14:36
Mosquito,/m/09f96,38,BR-SC,Dengue,2022-02,2025-07-23 14:36
Yellow fever mosquito,/m/06y6_w,34,BR-SC,Dengue,2022-02,2025-07-23 14:36
Fever,/m/0cjf0,11,BR-SC,Dengue,2022-02,2025-07-23 14:36
Bleeding,/m/012n6x,11,BR-SC,Dengue,2022-02,2025-07-23 14:36
Disease,/m/027x3,9,BR-SC,Dengue,2022-02,2025-07-23 14:36
Transmission,/m/036991,9,BR-SC,Dengue,2022-02,2025-07-23 14:36
Aedes,/m/01yz26,6,BR-SC,Dengue,2022-02,2025-07-23 14:36
Mumps,/m/0g3xk,6,BR-SC,Dengue,2022-02,2025-07-23 14:36
Virus,/m/0g9pc,6,BR-SC,Dengue,2022-02,2025-07-23 14:36
offense report,/g/120htl3q,5,BR-SC,Dengue,2022-02,2025-07-23 14:36
Body,/m/0180q,5,BR-SC,Dengue,2022-02,2025-07-23 14:36
Allergy,/m/0fd23,4,BR-SC,Dengue,2022-02,2025-07-23 14:36
Physical examination,/m/02vjj4,4,BR-SC,Dengue,2022-02,2025-07-23 14:36
Immunoglobulin G,/m/02gsf4,4,BR-SC,Dengue,2022-02,2025-07-23 14:36
Cause,/m/0j276x9,4,BR-SC,Dengue,2022-02,2025-07-23 14:36
Larva,/m/0d9_3,4,BR-SC,Dengue,2022-02,2025-07-23 14:36
HIV/AIDS,/m/0d19y2,4,BR-SC,Dengue,2022-02,2025-07-23 14:36
Influenza,/m/0cycc,3,BR-SC,Dengue,2022-02,2025-07-23 14:36
Coronavirus Omicron variant,/g/11pdprrhy8,3,BR-SC,Dengue,2022-02,2025-07-23 14:36
Diarrhea,/m/0f3kl,3,BR-SC,Dengue,2022-02,2025-07-23 14:36
Chikungunya virus infection,/m/01__7l,3,BR-SC,Dengue,2022-02,2025-07-23 14:36
Yellow fever,/m/087z2,3,BR-SC,Dengue,2022-02,2025-07-23 14:36
Symptom,/m/01b_06,100,BR-SE,Dengue,2022-02,2025-07-23 14:36
Body,/m/0180q,44,BR-SE,Dengue,2022-02,2025-07-23 14:36
Chikungunya virus infection,/m/01__7l,42,BR-SE,Dengue,2022-02,2025-07-23 14:36
Mosquito,/m/09f96,36,BR-SE,Dengue,2022-02,2025-07-23 14:36
Yellow fever mosquito,/m/06y6_w,32,BR-SE,Dengue,2022-02,2025-07-23 14:36
Pain,/m/062t2,16,BR-SE,Dengue,2022-02,2025-07-23 14:36
Symptom,/m/01b_06,100,BR-SP,Dengue,2022-02,2025-07-23 14:36
Mosquito,/m/09f96,34,BR-SP,Dengue,2022-02,2025-07-23 14:36
Yellow fever mosquito,/m/06y6_w,31,BR-SP,Dengue,2022-02,2025-07-23 14:36
Bleeding,/m/012n6x,11,BR-SP,Dengue,2022-02,2025-07-23 14:36
Fever,/m/0cjf0,11,BR-SP,Dengue,2022-02,2025-07-23 14:36
Disease,/m/027x3,9,BR-SP,Dengue,2022-02,2025-07-23 14:36
Physical examination,/m/02vjj4,8,BR-SP,Dengue,2022-02,2025-07-23 14:36
Virus,/m/0g9pc,8,BR-SP,Dengue,2022-02,2025-07-23 14:36
Itch,/m/04kllm9,8,BR-SP,Dengue,2022-02,2025-07-23 14:36
Chikungunya virus infection,/m/01__7l,7,BR-SP,Dengue,2022-02,2025-07-23 14:36
Metamizole,/m/08j19g,6,BR-SP,Dengue,2022-02,2025-07-23 14:36
Zika fever,/m/02vkznh,6,BR-SP,Dengue,2022-02,2025-07-23 14:36
Platelet,/m/01bw6w,5,BR-SP,Dengue,2022-02,2025-07-23 14:36
Transmission,/m/036991,5,BR-SP,Dengue,2022-02,2025-07-23 14:36
Larva,/m/0d9_3,5,BR-SP,Dengue,2022-02,2025-07-23 14:36
Coronavirus Omicron variant,/g/11pdprrhy8,5,BR-SP,Dengue,2022-02,2025-07-23 14:36
Headache,/m/0j5fv,5,BR-SP,Dengue,2022-02,2025-07-23 14:36
Diarrhea,/m/0f3kl,4,BR-SP,Dengue,2022-02,2025-07-23 14:36
Influenza,/m/0cycc,4,BR-SP,Dengue,2022-02,2025-07-23 14:36
Yellow fever,/m/087z2,4,BR-SP,Dengue,2022-02,2025-07-23 14:36
Aedes,/m/01yz26,4,BR-SP,Dengue,2022-02,2025-07-23 14:36
Cause,/m/0j276x9,3,BR-SP,Dengue,2022-02,2025-07-23 14:36
Combat,/m/0byj4,3,BR-SP,Dengue,2022-02,2025-07-23 14:36
Vomiting,/m/012qjw,3,BR-SP,Dengue,2022-02,2025-07-23 14:36
Symptom,/m/01b_06,100,BR-TO,Dengue,2022-02,2025-07-23 14:36
Fever,/m/0cjf0,21,BR-TO,Dengue,2022-02,2025-07-23 14:36
Pain,/m/062t2,20,BR-TO,Dengue,2022-02,2025-07-23 14:36
Cure,/m/0405g08,19,BR-TO,Dengue,2022-02,2025-07-23 14:36
Metamizole,/m/08j19g,17,BR-TO,Dengue,2022-02,2025-07-23 14:36
COVID-19,/g/11j2cc_qll,15,BR-TO,Dengue,2022-02,2025-07-23 14:36
Itch,/m/04kllm9,14,BR-TO,Dengue,2022-02,2025-07-23 14:36
Mosquito,/m/09f96,14,BR-TO,Dengue,2022-02,2025-07-23 14:36
Bleeding,/m/012n6x,14,BR-TO,Dengue,2022-02,2025-07-23 14:36
Yellow fever mosquito,/m/06y6_w,13,BR-TO,Dengue,2022-02,2025-07-23 14:36
Chikungunya virus infection,/m/01__7l,9,BR-TO,Dengue,2022-02,2025-07-23 14:36
Cause,/m/0j276x9,9,BR-TO,Dengue,2022-02,2025-07-23 14:36
Loratadine,/m/025s3l,9,BR-TO,Dengue,2022-02,2025-07-23 14:36
Platelet,/m/01bw6w,8,BR-TO,Dengue,2022-02,2025-07-23 14:36
Physical examination,/m/02vjj4,8,BR-TO,Dengue,2022-02,2025-07-23 14:36
Abdomen,/m/08y7p8,7,BR-TO,Dengue,2022-02,2025-07-23 14:36
Acetaminophen,/m/0lbt3,7,BR-TO,Dengue,2022-02,2025-07-23 14:36
Home remedy,/m/044zht,6,BR-TO,Dengue,2022-02,2025-07-23 14:36
Polymerase chain reaction,/m/05w_j,5,BR-TO,Dengue,2022-02,2025-07-23 14:36
Sequela,/m/05smdx,5,BR-TO,Dengue,2022-02,2025-07-23 14:36
Headache,/m/0j5fv,4,BR-TO,Dengue,2022-02,2025-07-23 14:36
Coronavirus Omicron variant,/g/11pdprrhy8,4,BR-TO,Dengue,2022-02,2025-07-23 14:36
Immunoglobulin G,/m/02gsf4,4,BR-TO,Dengue,2022-02,2025-07-23 14:36
Body ache,/g/11k71tc65k,4,BR-TO,Dengue,2022-02,2025-07-23 14:36
Complete blood count,/m/01k19y,4,BR-TO,Dengue,2022-02,2025-07-23 14:36
Symptom,/m/01b_06,100,BR,Dengue,2022-02,2025-07-23 14:36
Mosquito,/m/09f96,26,BR,Dengue,2022-02,2025-07-23 14:36
Yellow fever mosquito,/m/06y6_w,25,BR,Dengue,2022-02,2025-07-23 14:36
Bleeding,/m/012n6x,13,BR,Dengue,2022-02,2025-07-23 14:36
Chikungunya virus infection,/m/01__7l,13,BR,Dengue,2022-02,2025-07-23 14:36
Fever,/m/0cjf0,13,BR,Dengue,2022-02,2025-07-23 14:36
Itch,/m/04kllm9,11,BR,Dengue,2022-02,2025-07-23 14:36
Disease,/m/027x3,10,BR,Dengue,2022-02,2025-07-23 14:36
Physical examination,/m/02vjj4,10,BR,Dengue,2022-02,2025-07-23 14:36
Body,/m/0180q,9,BR,Dengue,2022-02,2025-07-23 14:36
Zika fever,/m/02vkznh,8,BR,Dengue,2022-02,2025-07-23 14:36
Virus,/m/0g9pc,8,BR,Dengue,2022-02,2025-07-23 14:36
Platelet,/m/01bw6w,7,BR,Dengue,2022-02,2025-07-23 14:36
Metamizole,/m/08j19g,6,BR,Dengue,2022-02,2025-07-23 14:36
Transmission,/m/036991,6,BR,Dengue,2022-02,2025-07-23 14:36
Influenza,/m/0cycc,5,BR,Dengue,2022-02,2025-07-23 14:36
Cause,/m/0j276x9,5,BR,Dengue,2022-02,2025-07-23 14:36
Headache,/m/0j5fv,4,BR,Dengue,2022-02,2025-07-23 14:36
Coronavirus Omicron variant,/g/11pdprrhy8,4,BR,Dengue,2022-02,2025-07-23 14:36
Aedes,/m/01yz26,4,BR,Dengue,2022-02,2025-07-23 14:36
Yellow fever,/m/087z2,4,BR,Dengue,2022-02,2025-07-23 14:36
Acetaminophen,/m/0lbt3,4,BR,Dengue,2022-02,2025-07-23 14:36
Diarrhea,/m/0f3kl,4,BR,Dengue,2022-02,2025-07-23 14:36
Combat,/m/0byj4,3,BR,Dengue,2022-02,2025-07-23 14:36
Immunoglobulin G,/m/02gsf4,3,BR,Dengue,2022-02,2025-07-23 14:36
,,,BR-AC,Chikungunya,2022-02,2025-07-23 14:36
Pain,/m/062t2,100,BR-AL,Chikungunya,2022-02,2025-07-23 14:36
Dengue fever,/m/09wsg,78,BR-AL,Chikungunya,2022-02,2025-07-23 14:36
Fever,/m/0cjf0,76,BR-AL,Chikungunya,2022-02,2025-07-23 14:36
Symptom,/m/01b_06,66,BR-AL,Chikungunya,2022-02,2025-07-23 14:36
Zika fever,/m/02vkznh,28,BR-AL,Chikungunya,2022-02,2025-07-23 14:36
Disease,/m/027x3,28,BR-AL,Chikungunya,2022-02,2025-07-23 14:36
Zika fever,/m/02vkznh,100,BR-AM,Chikungunya,2022-02,2025-07-23 14:36
Symptom,/m/01b_06,85,BR-AM,Chikungunya,2022-02,2025-07-23 14:36
,,,BR-AP,Chikungunya,2022-02,2025-07-23 14:36
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Dengue fever,/m/09wsg,60,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Zika fever,/m/02vkznh,41,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Pain,/m/062t2,36,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Cure,/m/0405g08,24,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Sequela,/m/05smdx,12,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Fever,/m/0cjf0,12,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Itch,/m/04kllm9,11,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Virus,/m/0g9pc,11,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Body,/m/0180q,11,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Metamizole,/m/08j19g,9,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Cause,/m/0j276x9,8,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Mosquito,/m/09f96,7,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Joint,/m/01dvt1,7,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Skin,/m/06z04,6,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Zika virus,/m/080m_5j,6,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Home remedy,/m/044zht,5,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Inflammation,/m/0j7_w,5,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Arthralgia,/m/021hck,4,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Transmission,/m/036991,4,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Sore throat,/m/0b76bty,4,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Headache,/m/0j5fv,4,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Yellow fever mosquito,/m/06y6_w,3,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Guillain–Barré syndrome,/m/0370f,3,BR-BA,Chikungunya,2022-02,2025-07-23 14:36
Symptom,/m/01b_06,100,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Dengue fever,/m/09wsg,61,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Zika fever,/m/02vkznh,33,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Cure,/m/0405g08,22,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Transmission,/m/036991,12,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Itch,/m/04kllm9,11,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Virus,/m/0g9pc,9,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Mosquito,/m/09f96,8,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Fever,/m/0cjf0,8,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Physical examination,/m/02vjj4,7,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Metamizole,/m/08j19g,7,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Cause,/m/0j276x9,6,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Home remedy,/m/044zht,6,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Yellow fever mosquito,/m/06y6_w,4,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
International Classification of Diseases,/m/03zlr,4,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Zika virus,/m/080m_5j,4,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Joint,/m/01dvt1,4,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Acetaminophen,/m/0lbt3,4,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Sequela,/m/05smdx,4,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Yellow fever,/m/087z2,3,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Flushing,/m/028n_3,3,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Dexamethasone,/m/01x1z5,2,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Complete blood count,/m/01k19y,2,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Aedes,/m/01yz26,2,BR-CE,Chikungunya,2022-02,2025-07-23 14:36
Symptom,/m/01b_06,100,BR-DF,Chikungunya,2022-02,2025-07-23 14:36
Dengue fever,/m/09wsg,89,BR-DF,Chikungunya,2022-02,2025-07-23 14:36
Zika fever,/m/02vkznh,50,BR-DF,Chikungunya,2022-02,2025-07-23 14:36
Itch,/m/04kllm9,26,BR-DF,Chikungunya,2022-02,2025-07-23 14:36
Cure,/m/0405g08,26,BR-DF,Chikungunya,2022-02,2025-07-23 14:36
Cause,/m/0j276x9,19,BR-DF,Chikungunya,2022-02,2025-07-23 14:36
Zika fever,/m/02vkznh,100,BR-ES,Chikungunya,2022-02,2025-07-23 14:36
Symptom,/m/01b_06,84,BR-ES,Chikungunya,2022-02,2025-07-23 14:36
Dengue fever,/m/09wsg,57,BR-ES,Chikungunya,2022-02,2025-07-23 14:36
Virus,/m/0g9pc,38,BR-ES,Chikungunya,2022-02,2025-07-23 14:36
Sequela,/m/05smdx,21,BR-ES,Chikungunya,2022-02,2025-07-23 14:36
Body,/m/0180q,15,BR-ES,Chikungunya,2022-02,2025-07-23 14:36
Symptom,/m/01b_06,100,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Dengue fever,/m/09wsg,76,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Zika fever,/m/02vkznh,52,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Pain,/m/062t2,25,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Virus,/m/0g9pc,17,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Physical examination,/m/02vjj4,10,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Sequela,/m/05smdx,9,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Joint,/m/01dvt1,8,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Disease,/m/027x3,8,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Body,/m/0180q,7,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Itch,/m/04kllm9,7,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Immunoglobulin M,/m/02gshc,7,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Zika virus,/m/080m_5j,7,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Fever,/m/0cjf0,6,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Mosquito,/m/09f96,6,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Yellow fever mosquito,/m/06y6_w,5,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Lymph node,/m/0l4hh,5,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Pharmaceutical drug,/m/018l35,5,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Arthralgia,/m/021hck,5,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Acetaminophen,/m/0lbt3,4,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Home remedy,/m/044zht,4,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Cause,/m/0j276x9,4,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Ganglion,/m/0371w,4,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Muscle weakness,/m/0927l7,3,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Platelet,/m/01bw6w,2,BR-GO,Chikungunya,2022-02,2025-07-23 14:36
Symptom,/m/01b_06,100,BR-MA,Chikungunya,2022-02,2025-07-23 14:36
Zika fever,/m/02vkznh,76,BR-MA,Chikungunya,2022-02,2025-07-23 14:36
Dengue fever,/m/09wsg,73,BR-MA,Chikungunya,2022-02,2025-07-23 14:36
Virus,/m/0g9pc,40,BR-MA,Chikungunya,2022-02,2025-07-23 14:36
Yellow fever mosquito,/m/06y6_w,34,BR-MA,Chikungunya,2022-02,2025-07-23 14:36
