topicTitle,topicId,value,geo,keyword,time,sys_time
Chikungunya virus infection,/m/01__7l,22,BR-RJ,Dengue,2021-12,2025-07-23 14:29
Disease,/m/027x3,18,BR-RJ,Dengue,2021-12,2025-07-23 14:29
Zika fever,/m/02vkznh,18,BR-RJ,Dengue,2021-12,2025-07-23 14:29
Virus,/m/0g9pc,16,BR-RJ,Dengue,2021-12,2025-07-23 14:29
Bleeding,/m/012n6x,11,BR-RJ,Dengue,2021-12,2025-07-23 14:29
Region,/m/0fg5q,10,BR-RJ,Dengue,2021-12,2025-07-23 14:29
Cure,/m/0405g08,9,BR-RJ,Dengue,2021-12,2025-07-23 14:29
Headache,/m/0j5fv,9,BR-RJ,Dengue,2021-12,2025-07-23 14:29
Physical examination,/m/02vjj4,9,BR-RJ,Dengue,2021-12,2025-07-23 14:29
Animal,/m/0jbk,8,BR-RJ,Dengue,2021-12,2025-07-23 14:29
Infection,/m/098s1,7,BR-RJ,Dengue,2021-12,2025-07-23 14:29
Yellow fever,/m/087z2,7,BR-RJ,Dengue,2021-12,2025-07-23 14:29
Epidemic,/m/0hn9s,7,BR-RJ,Dengue,2021-12,2025-07-23 14:29
Oxygen,/m/025s6bf,6,BR-RJ,Dengue,2021-12,2025-07-23 14:29
Cholera,/m/024c2,6,BR-RJ,Dengue,2021-12,2025-07-23 14:29
Metamizole,/m/08j19g,6,BR-RJ,Dengue,2021-12,2025-07-23 14:29
Coronavirus,/m/01cpyy,6,BR-RJ,Dengue,2021-12,2025-07-23 14:29
Platelet,/m/01bw6w,6,BR-RJ,Dengue,2021-12,2025-07-23 14:29
Ministry of Health of Brazil,/m/0c3ty1w,6,BR-RJ,Dengue,2021-12,2025-07-23 14:29
Malaria,/m/0542n,6,BR-RJ,Dengue,2021-12,2025-07-23 14:29
Transmission,/m/036991,6,BR-RJ,Dengue,2021-12,2025-07-23 14:29
Symptom,/m/01b_06,100,BR-RN,Dengue,2021-12,2025-07-23 14:29
Fever,/m/0cjf0,59,BR-RN,Dengue,2021-12,2025-07-23 14:29
Disease,/m/027x3,57,BR-RN,Dengue,2021-12,2025-07-23 14:29
Chikungunya virus infection,/m/01__7l,57,BR-RN,Dengue,2021-12,2025-07-23 14:29
Yellow fever mosquito,/m/06y6_w,48,BR-RN,Dengue,2021-12,2025-07-23 14:29
Mosquito,/m/09f96,46,BR-RN,Dengue,2021-12,2025-07-23 14:29
Yellow fever,/m/087z2,42,BR-RN,Dengue,2021-12,2025-07-23 14:29
Bleeding,/m/012n6x,31,BR-RN,Dengue,2021-12,2025-07-23 14:29
Aedes,/m/01yz26,29,BR-RN,Dengue,2021-12,2025-07-23 14:29
Influenza,/m/0cycc,28,BR-RN,Dengue,2021-12,2025-07-23 14:29
Virus,/m/0g9pc,26,BR-RN,Dengue,2021-12,2025-07-23 14:29
HIV/AIDS,/m/0d19y2,22,BR-RN,Dengue,2021-12,2025-07-23 14:29
Transmission,/m/036991,14,BR-RN,Dengue,2021-12,2025-07-23 14:29
Symptom,/m/01b_06,100,BR-RO,Dengue,2021-12,2025-07-23 14:29
Disease,/m/027x3,35,BR-RO,Dengue,2021-12,2025-07-23 14:29
Time,/m/07c_l,30,BR-RO,Dengue,2021-12,2025-07-23 14:29
Malaria,/m/0542n,24,BR-RO,Dengue,2021-12,2025-07-23 14:29
Bleeding,/m/012n6x,24,BR-RO,Dengue,2021-12,2025-07-23 14:29
Mosquito,/m/09f96,20,BR-RO,Dengue,2021-12,2025-07-23 14:29
Fever,/m/0cjf0,19,BR-RO,Dengue,2021-12,2025-07-23 14:29
International Classification of Diseases,/m/03zlr,18,BR-RO,Dengue,2021-12,2025-07-23 14:29
Food,/m/02wbm,17,BR-RO,Dengue,2021-12,2025-07-23 14:29
Yellow fever mosquito,/m/06y6_w,13,BR-RO,Dengue,2021-12,2025-07-23 14:29
Red blotches,/g/11cnnds5rt,8,BR-RO,Dengue,2021-12,2025-07-23 14:29
Disease,/m/027x3,100,BR-RR,Dengue,2021-12,2025-07-23 14:29
Symptom,/m/01b_06,100,BR-RS,Dengue,2021-12,2025-07-23 14:29
Yellow fever mosquito,/m/06y6_w,66,BR-RS,Dengue,2021-12,2025-07-23 14:29
Mosquito,/m/09f96,51,BR-RS,Dengue,2021-12,2025-07-23 14:29
Disease,/m/027x3,42,BR-RS,Dengue,2021-12,2025-07-23 14:29
Health,/m/0kt51,31,BR-RS,Dengue,2021-12,2025-07-23 14:29
Virus,/m/0g9pc,30,BR-RS,Dengue,2021-12,2025-07-23 14:29
Transmission,/m/036991,28,BR-RS,Dengue,2021-12,2025-07-23 14:29
Vaccine,/m/07__7,25,BR-RS,Dengue,2021-12,2025-07-23 14:29
HIV/AIDS,/m/0d19y2,24,BR-RS,Dengue,2021-12,2025-07-23 14:29
Influenza,/m/0cycc,21,BR-RS,Dengue,2021-12,2025-07-23 14:29
Being,/m/015ns,19,BR-RS,Dengue,2021-12,2025-07-23 14:29
HIV,/m/05dbslt,18,BR-RS,Dengue,2021-12,2025-07-23 14:29
correct,/g/11p12rb6mb,15,BR-RS,Dengue,2021-12,2025-07-23 14:29
Tuberculosis,/m/07jwr,15,BR-RS,Dengue,2021-12,2025-07-23 14:29
Bacteria,/m/017q2,14,BR-RS,Dengue,2021-12,2025-07-23 14:29
Mortality rate,/m/01b4_q,14,BR-RS,Dengue,2021-12,2025-07-23 14:29
Public Health,/m/02cm61,14,BR-RS,Dengue,2021-12,2025-07-23 14:29
Structure,/m/0n68_,13,BR-RS,Dengue,2021-12,2025-07-23 14:29
Infection,/m/098s1,13,BR-RS,Dengue,2021-12,2025-07-23 14:29
Surveillance,/m/0lzdp,12,BR-RS,Dengue,2021-12,2025-07-23 14:29
Hepatitis A,/m/01yjzm,10,BR-RS,Dengue,2021-12,2025-07-23 14:29
proper,/g/11qh55lrlj,9,BR-RS,Dengue,2021-12,2025-07-23 14:29
Analysis,/g/121vr6rm,8,BR-RS,Dengue,2021-12,2025-07-23 14:29
Individual,/m/03s26,8,BR-RS,Dengue,2021-12,2025-07-23 14:29
Fever,/m/0cjf0,8,BR-RS,Dengue,2021-12,2025-07-23 14:29
Symptom,/m/01b_06,100,BR-SC,Dengue,2021-12,2025-07-23 14:29
Yellow fever mosquito,/m/06y6_w,32,BR-SC,Dengue,2021-12,2025-07-23 14:29
Mosquito,/m/09f96,32,BR-SC,Dengue,2021-12,2025-07-23 14:29
Disease,/m/027x3,15,BR-SC,Dengue,2021-12,2025-07-23 14:29
Measles,/m/0g2gb,14,BR-SC,Dengue,2021-12,2025-07-23 14:29
Vaccine,/m/07__7,13,BR-SC,Dengue,2021-12,2025-07-23 14:29
Cause,/m/0j276x9,12,BR-SC,Dengue,2021-12,2025-07-23 14:29
Virus,/m/0g9pc,12,BR-SC,Dengue,2021-12,2025-07-23 14:29
Transmission,/m/036991,12,BR-SC,Dengue,2021-12,2025-07-23 14:29
Bleeding,/m/012n6x,11,BR-SC,Dengue,2021-12,2025-07-23 14:29
Information,/m/03y39,10,BR-SC,Dengue,2021-12,2025-07-23 14:29
Chikungunya virus infection,/m/01__7l,7,BR-SC,Dengue,2021-12,2025-07-23 14:29
famous,/g/11m__hw0s8,7,BR-SC,Dengue,2021-12,2025-07-23 14:29
Influenza,/m/0cycc,6,BR-SC,Dengue,2021-12,2025-07-23 14:29
International Classification of Diseases,/m/03zlr,5,BR-SC,Dengue,2021-12,2025-07-23 14:29
Bacteria,/m/017q2,5,BR-SC,Dengue,2021-12,2025-07-23 14:29
Dengue vaccine,/m/0115n7rn,3,BR-SC,Dengue,2021-12,2025-07-23 14:29
System,/m/0bj6r,3,BR-SC,Dengue,2021-12,2025-07-23 14:29
Population,/g/121kwdbx,3,BR-SC,Dengue,2021-12,2025-07-23 14:29
Mosquito,/m/09f96,100,BR-SE,Dengue,2021-12,2025-07-23 14:30
Chikungunya virus infection,/m/01__7l,85,BR-SE,Dengue,2021-12,2025-07-23 14:30
Virus,/m/0g9pc,80,BR-SE,Dengue,2021-12,2025-07-23 14:30
Disease,/m/027x3,62,BR-SE,Dengue,2021-12,2025-07-23 14:30
Yellow fever mosquito,/m/06y6_w,52,BR-SE,Dengue,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,37,BR-SE,Dengue,2021-12,2025-07-23 14:30
Zika fever,/m/02vkznh,27,BR-SE,Dengue,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,100,BR-SP,Dengue,2021-12,2025-07-23 14:30
Mosquito,/m/09f96,28,BR-SP,Dengue,2021-12,2025-07-23 14:30
Yellow fever mosquito,/m/06y6_w,25,BR-SP,Dengue,2021-12,2025-07-23 14:30
Pain,/m/062t2,14,BR-SP,Dengue,2021-12,2025-07-23 14:30
Fever,/m/0cjf0,14,BR-SP,Dengue,2021-12,2025-07-23 14:30
Disease,/m/027x3,13,BR-SP,Dengue,2021-12,2025-07-23 14:30
Influenza,/m/0cycc,10,BR-SP,Dengue,2021-12,2025-07-23 14:30
Chikungunya virus infection,/m/01__7l,9,BR-SP,Dengue,2021-12,2025-07-23 14:30
Virus,/m/0g9pc,9,BR-SP,Dengue,2021-12,2025-07-23 14:30
Physical examination,/m/02vjj4,7,BR-SP,Dengue,2021-12,2025-07-23 14:30
Bleeding,/m/012n6x,7,BR-SP,Dengue,2021-12,2025-07-23 14:30
Zika fever,/m/02vkznh,7,BR-SP,Dengue,2021-12,2025-07-23 14:30
Transmission,/m/036991,6,BR-SP,Dengue,2021-12,2025-07-23 14:30
Body ache,/g/11k71tc65k,6,BR-SP,Dengue,2021-12,2025-07-23 14:30
Body,/m/0180q,6,BR-SP,Dengue,2021-12,2025-07-23 14:30
Acetaminophen,/m/0lbt3,5,BR-SP,Dengue,2021-12,2025-07-23 14:30
Infection,/m/098s1,4,BR-SP,Dengue,2021-12,2025-07-23 14:30
Larva,/m/0d9_3,4,BR-SP,Dengue,2021-12,2025-07-23 14:30
important,/g/11p129bq3t,4,BR-SP,Dengue,2021-12,2025-07-23 14:30
Influenza A virus subtype H3N2,/m/08g2gg,4,BR-SP,Dengue,2021-12,2025-07-23 14:30
Diarrhea,/m/0f3kl,4,BR-SP,Dengue,2021-12,2025-07-23 14:30
Cause,/m/0j276x9,4,BR-SP,Dengue,2021-12,2025-07-23 14:30
Dengue vaccine,/m/0115n7rn,4,BR-SP,Dengue,2021-12,2025-07-23 14:30
Headache,/m/0j5fv,4,BR-SP,Dengue,2021-12,2025-07-23 14:30
Yellow fever,/m/087z2,4,BR-SP,Dengue,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,100,BR-TO,Dengue,2021-12,2025-07-23 14:30
Yellow fever mosquito,/m/06y6_w,22,BR-TO,Dengue,2021-12,2025-07-23 14:30
Cure,/m/0405g08,21,BR-TO,Dengue,2021-12,2025-07-23 14:30
COVID-19,/g/11j2cc_qll,19,BR-TO,Dengue,2021-12,2025-07-23 14:30
Fever,/m/0cjf0,17,BR-TO,Dengue,2021-12,2025-07-23 14:30
Mosquito,/m/09f96,17,BR-TO,Dengue,2021-12,2025-07-23 14:30
Itch,/m/04kllm9,12,BR-TO,Dengue,2021-12,2025-07-23 14:30
Metamizole,/m/08j19g,12,BR-TO,Dengue,2021-12,2025-07-23 14:30
Bleeding,/m/012n6x,11,BR-TO,Dengue,2021-12,2025-07-23 14:30
Body,/m/0180q,10,BR-TO,Dengue,2021-12,2025-07-23 14:30
Disease,/m/027x3,10,BR-TO,Dengue,2021-12,2025-07-23 14:30
Zika fever,/m/02vkznh,10,BR-TO,Dengue,2021-12,2025-07-23 14:30
Transmission,/m/036991,9,BR-TO,Dengue,2021-12,2025-07-23 14:30
Chikungunya virus infection,/m/01__7l,9,BR-TO,Dengue,2021-12,2025-07-23 14:30
Virus,/m/0g9pc,9,BR-TO,Dengue,2021-12,2025-07-23 14:30
Headache,/m/0j5fv,8,BR-TO,Dengue,2021-12,2025-07-23 14:30
Acetaminophen,/m/0lbt3,8,BR-TO,Dengue,2021-12,2025-07-23 14:30
Physical examination,/m/02vjj4,8,BR-TO,Dengue,2021-12,2025-07-23 14:30
Home remedy,/m/044zht,6,BR-TO,Dengue,2021-12,2025-07-23 14:30
Patient,/m/028hfb,5,BR-TO,Dengue,2021-12,2025-07-23 14:30
Platelet,/m/01bw6w,4,BR-TO,Dengue,2021-12,2025-07-23 14:30
Allergy,/m/0fd23,4,BR-TO,Dengue,2021-12,2025-07-23 14:30
Infection,/m/098s1,4,BR-TO,Dengue,2021-12,2025-07-23 14:30
Coronavirus Omicron variant,/g/11pdprrhy8,3,BR-TO,Dengue,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,100,BR,Dengue,2021-12,2025-07-23 14:30
Mosquito,/m/09f96,30,BR,Dengue,2021-12,2025-07-23 14:30
Yellow fever mosquito,/m/06y6_w,28,BR,Dengue,2021-12,2025-07-23 14:30
Fever,/m/0cjf0,16,BR,Dengue,2021-12,2025-07-23 14:30
Disease,/m/027x3,15,BR,Dengue,2021-12,2025-07-23 14:30
Virus,/m/0g9pc,12,BR,Dengue,2021-12,2025-07-23 14:30
Bleeding,/m/012n6x,12,BR,Dengue,2021-12,2025-07-23 14:30
Chikungunya virus infection,/m/01__7l,12,BR,Dengue,2021-12,2025-07-23 14:30
Influenza,/m/0cycc,10,BR,Dengue,2021-12,2025-07-23 14:30
Zika fever,/m/02vkznh,10,BR,Dengue,2021-12,2025-07-23 14:30
Physical examination,/m/02vjj4,9,BR,Dengue,2021-12,2025-07-23 14:30
Body,/m/0180q,8,BR,Dengue,2021-12,2025-07-23 14:30
Transmission,/m/036991,8,BR,Dengue,2021-12,2025-07-23 14:30
Metamizole,/m/08j19g,7,BR,Dengue,2021-12,2025-07-23 14:30
Itch,/m/04kllm9,7,BR,Dengue,2021-12,2025-07-23 14:30
Platelet,/m/01bw6w,6,BR,Dengue,2021-12,2025-07-23 14:30
Headache,/m/0j5fv,5,BR,Dengue,2021-12,2025-07-23 14:30
Cause,/m/0j276x9,5,BR,Dengue,2021-12,2025-07-23 14:30
Infection,/m/098s1,5,BR,Dengue,2021-12,2025-07-23 14:30
Yellow fever,/m/087z2,4,BR,Dengue,2021-12,2025-07-23 14:30
Acetaminophen,/m/0lbt3,4,BR,Dengue,2021-12,2025-07-23 14:30
Diarrhea,/m/0f3kl,4,BR,Dengue,2021-12,2025-07-23 14:30
Aedes,/m/01yz26,4,BR,Dengue,2021-12,2025-07-23 14:30
Body ache,/g/11k71tc65k,4,BR,Dengue,2021-12,2025-07-23 14:30
,,,BR-AC,Chikungunya,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,100,BR-AL,Chikungunya,2021-12,2025-07-23 14:30
Dengue fever,/m/09wsg,99,BR-AL,Chikungunya,2021-12,2025-07-23 14:30
Zika fever,/m/02vkznh,42,BR-AL,Chikungunya,2021-12,2025-07-23 14:30
Virus,/m/0g9pc,27,BR-AL,Chikungunya,2021-12,2025-07-23 14:30
,,,BR-AM,Chikungunya,2021-12,2025-07-23 14:30
,,,BR-AP,Chikungunya,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2021-12,2025-07-23 14:30
Dengue fever,/m/09wsg,71,BR-BA,Chikungunya,2021-12,2025-07-23 14:30
Zika fever,/m/02vkznh,57,BR-BA,Chikungunya,2021-12,2025-07-23 14:30
Virus,/m/0g9pc,29,BR-BA,Chikungunya,2021-12,2025-07-23 14:30
Pain,/m/062t2,21,BR-BA,Chikungunya,2021-12,2025-07-23 14:30
Disease,/m/027x3,17,BR-BA,Chikungunya,2021-12,2025-07-23 14:30
HIV/AIDS,/m/0d19y2,12,BR-BA,Chikungunya,2021-12,2025-07-23 14:30
Zika virus,/m/080m_5j,10,BR-BA,Chikungunya,2021-12,2025-07-23 14:30
Sequela,/m/05smdx,9,BR-BA,Chikungunya,2021-12,2025-07-23 14:30
Transmission,/m/036991,7,BR-BA,Chikungunya,2021-12,2025-07-23 14:30
Organism,/m/05nnm,6,BR-BA,Chikungunya,2021-12,2025-07-23 14:30
Yellow fever,/m/087z2,5,BR-BA,Chikungunya,2021-12,2025-07-23 14:30
Mosquito,/m/09f96,5,BR-BA,Chikungunya,2021-12,2025-07-23 14:30
International Classification of Diseases,/m/03zlr,4,BR-BA,Chikungunya,2021-12,2025-07-23 14:30
Zika fever,/m/02vkznh,100,BR-CE,Chikungunya,2021-12,2025-07-23 14:30
Dengue fever,/m/09wsg,86,BR-CE,Chikungunya,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,82,BR-CE,Chikungunya,2021-12,2025-07-23 14:30
Pain,/m/062t2,63,BR-CE,Chikungunya,2021-12,2025-07-23 14:30
Virus,/m/0g9pc,37,BR-CE,Chikungunya,2021-12,2025-07-23 14:30
Transmission,/m/036991,34,BR-CE,Chikungunya,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,100,BR-DF,Chikungunya,2021-12,2025-07-23 14:30
Zika fever,/m/02vkznh,48,BR-DF,Chikungunya,2021-12,2025-07-23 14:30
Dengue fever,/m/09wsg,39,BR-DF,Chikungunya,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2021-12,2025-07-23 14:30
Zika fever,/m/02vkznh,30,BR-ES,Chikungunya,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,100,BR-GO,Chikungunya,2021-12,2025-07-23 14:30
Dengue fever,/m/09wsg,50,BR-GO,Chikungunya,2021-12,2025-07-23 14:30
Zika fever,/m/02vkznh,31,BR-GO,Chikungunya,2021-12,2025-07-23 14:30
Disease,/m/027x3,12,BR-GO,Chikungunya,2021-12,2025-07-23 14:30
Skin,/m/06z04,12,BR-GO,Chikungunya,2021-12,2025-07-23 14:30
Virus,/m/0g9pc,11,BR-GO,Chikungunya,2021-12,2025-07-23 14:30
Physical examination,/m/02vjj4,8,BR-GO,Chikungunya,2021-12,2025-07-23 14:30
Joint,/m/01dvt1,8,BR-GO,Chikungunya,2021-12,2025-07-23 14:30
Sequela,/m/05smdx,6,BR-GO,Chikungunya,2021-12,2025-07-23 14:30
Serology,/m/042s2_,4,BR-GO,Chikungunya,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,100,BR-MA,Chikungunya,2021-12,2025-07-23 14:30
Zika fever,/m/02vkznh,43,BR-MA,Chikungunya,2021-12,2025-07-23 14:30
Transmission,/m/036991,38,BR-MA,Chikungunya,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,100,BR-MG,Chikungunya,2021-12,2025-07-23 14:30
Dengue fever,/m/09wsg,99,BR-MG,Chikungunya,2021-12,2025-07-23 14:30
Zika fever,/m/02vkznh,79,BR-MG,Chikungunya,2021-12,2025-07-23 14:30
Fever,/m/0cjf0,59,BR-MG,Chikungunya,2021-12,2025-07-23 14:30
Mosquito,/m/09f96,51,BR-MG,Chikungunya,2021-12,2025-07-23 14:30
Epidemiology,/m/0hnfc,49,BR-MG,Chikungunya,2021-12,2025-07-23 14:30
Disease,/m/027x3,14,BR-MG,Chikungunya,2021-12,2025-07-23 14:30
Dengue fever,/m/09wsg,100,BR-MS,Chikungunya,2021-12,2025-07-23 14:30
Dengue fever,/m/09wsg,100,BR-MT,Chikungunya,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,42,BR-MT,Chikungunya,2021-12,2025-07-23 14:30
Dengue fever,/m/09wsg,100,BR-PA,Chikungunya,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,80,BR-PA,Chikungunya,2021-12,2025-07-23 14:30
Zika fever,/m/02vkznh,61,BR-PA,Chikungunya,2021-12,2025-07-23 14:30
Virus,/m/0g9pc,27,BR-PA,Chikungunya,2021-12,2025-07-23 14:30
Disease,/m/027x3,16,BR-PA,Chikungunya,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,100,BR-PB,Chikungunya,2021-12,2025-07-23 14:30
Dengue fever,/m/09wsg,42,BR-PB,Chikungunya,2021-12,2025-07-23 14:30
Zika fever,/m/02vkznh,37,BR-PB,Chikungunya,2021-12,2025-07-23 14:30
Pain,/m/062t2,32,BR-PB,Chikungunya,2021-12,2025-07-23 14:30
Mosquito,/m/09f96,14,BR-PB,Chikungunya,2021-12,2025-07-23 14:30
Influenza,/m/0cycc,8,BR-PB,Chikungunya,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,100,BR-PE,Chikungunya,2021-12,2025-07-23 14:30
Dengue fever,/m/09wsg,47,BR-PE,Chikungunya,2021-12,2025-07-23 14:30
Pain,/m/062t2,43,BR-PE,Chikungunya,2021-12,2025-07-23 14:30
Disease,/m/027x3,33,BR-PE,Chikungunya,2021-12,2025-07-23 14:30
Zika fever,/m/02vkznh,20,BR-PE,Chikungunya,2021-12,2025-07-23 14:30
Cure,/m/0405g08,19,BR-PE,Chikungunya,2021-12,2025-07-23 14:30
International Classification of Diseases,/m/03zlr,12,BR-PE,Chikungunya,2021-12,2025-07-23 14:30
,,,BR-PI,Chikungunya,2021-12,2025-07-23 14:30
Dengue fever,/m/09wsg,100,BR-PR,Chikungunya,2021-12,2025-07-23 14:30
Zika fever,/m/02vkznh,48,BR-PR,Chikungunya,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,100,BR-RJ,Chikungunya,2021-12,2025-07-23 14:30
Dengue fever,/m/09wsg,61,BR-RJ,Chikungunya,2021-12,2025-07-23 14:30
Zika fever,/m/02vkznh,47,BR-RJ,Chikungunya,2021-12,2025-07-23 14:30
Aedes,/m/01yz26,26,BR-RJ,Chikungunya,2021-12,2025-07-23 14:30
Cure,/m/0405g08,25,BR-RJ,Chikungunya,2021-12,2025-07-23 14:30
Virus,/m/0g9pc,21,BR-RJ,Chikungunya,2021-12,2025-07-23 14:30
Fever,/m/0cjf0,19,BR-RJ,Chikungunya,2021-12,2025-07-23 14:30
Disease,/m/027x3,11,BR-RJ,Chikungunya,2021-12,2025-07-23 14:30
Pain,/m/062t2,8,BR-RJ,Chikungunya,2021-12,2025-07-23 14:30
Yellow fever mosquito,/m/06y6_w,7,BR-RJ,Chikungunya,2021-12,2025-07-23 14:30
Dengue fever,/m/09wsg,100,BR-RN,Chikungunya,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,61,BR-RN,Chikungunya,2021-12,2025-07-23 14:30
,,,BR-RO,Chikungunya,2021-12,2025-07-23 14:30
,,,BR-RR,Chikungunya,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,100,BR-RS,Chikungunya,2021-12,2025-07-23 14:30
Zika fever,/m/02vkznh,100,BR-SC,Chikungunya,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,100,BR-SE,Chikungunya,2021-12,2025-07-23 14:30
Skin,/m/06z04,45,BR-SE,Chikungunya,2021-12,2025-07-23 14:30
Dengue fever,/m/09wsg,27,BR-SE,Chikungunya,2021-12,2025-07-23 14:30
Time,/m/07c_l,24,BR-SE,Chikungunya,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,100,BR-SP,Chikungunya,2021-12,2025-07-23 14:30
Dengue fever,/m/09wsg,71,BR-SP,Chikungunya,2021-12,2025-07-23 14:30
Zika fever,/m/02vkznh,52,BR-SP,Chikungunya,2021-12,2025-07-23 14:30
Virus,/m/0g9pc,16,BR-SP,Chikungunya,2021-12,2025-07-23 14:30
Disease,/m/027x3,14,BR-SP,Chikungunya,2021-12,2025-07-23 14:30
Mosquito,/m/09f96,13,BR-SP,Chikungunya,2021-12,2025-07-23 14:30
Yellow fever mosquito,/m/06y6_w,13,BR-SP,Chikungunya,2021-12,2025-07-23 14:30
Transmission,/m/036991,11,BR-SP,Chikungunya,2021-12,2025-07-23 14:30
Fever,/m/0cjf0,10,BR-SP,Chikungunya,2021-12,2025-07-23 14:30
Region,/m/0fg5q,7,BR-SP,Chikungunya,2021-12,2025-07-23 14:30
Body,/m/0180q,6,BR-SP,Chikungunya,2021-12,2025-07-23 14:30
Yellow fever,/m/087z2,5,BR-SP,Chikungunya,2021-12,2025-07-23 14:30
Tuberculosis,/m/07jwr,5,BR-SP,Chikungunya,2021-12,2025-07-23 14:30
Dengue fever,/m/09wsg,100,BR-TO,Chikungunya,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,56,BR-TO,Chikungunya,2021-12,2025-07-23 14:30
Virus,/m/0g9pc,43,BR-TO,Chikungunya,2021-12,2025-07-23 14:30
Disease,/m/027x3,27,BR-TO,Chikungunya,2021-12,2025-07-23 14:30
Yellow fever,/m/087z2,24,BR-TO,Chikungunya,2021-12,2025-07-23 14:30
Mosquito,/m/09f96,24,BR-TO,Chikungunya,2021-12,2025-07-23 14:30
Zika fever,/m/02vkznh,22,BR-TO,Chikungunya,2021-12,2025-07-23 14:30
Transmission,/m/036991,19,BR-TO,Chikungunya,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,100,BR,Chikungunya,2021-12,2025-07-23 14:30
Dengue fever,/m/09wsg,71,BR,Chikungunya,2021-12,2025-07-23 14:30
Zika fever,/m/02vkznh,57,BR,Chikungunya,2021-12,2025-07-23 14:30
Pain,/m/062t2,22,BR,Chikungunya,2021-12,2025-07-23 14:30
Virus,/m/0g9pc,22,BR,Chikungunya,2021-12,2025-07-23 14:30
Disease,/m/027x3,22,BR,Chikungunya,2021-12,2025-07-23 14:30
Mosquito,/m/09f96,14,BR,Chikungunya,2021-12,2025-07-23 14:30
Transmission,/m/036991,11,BR,Chikungunya,2021-12,2025-07-23 14:30
Fever,/m/0cjf0,11,BR,Chikungunya,2021-12,2025-07-23 14:30
Sequela,/m/05smdx,9,BR,Chikungunya,2021-12,2025-07-23 14:30
Yellow fever,/m/087z2,9,BR,Chikungunya,2021-12,2025-07-23 14:30
Zika virus,/m/080m_5j,8,BR,Chikungunya,2021-12,2025-07-23 14:30
Yellow fever mosquito,/m/06y6_w,8,BR,Chikungunya,2021-12,2025-07-23 14:30
International Classification of Diseases,/m/03zlr,7,BR,Chikungunya,2021-12,2025-07-23 14:30
Cause,/m/0j276x9,7,BR,Chikungunya,2021-12,2025-07-23 14:30
Joint,/m/01dvt1,6,BR,Chikungunya,2021-12,2025-07-23 14:30
Aedes,/m/01yz26,5,BR,Chikungunya,2021-12,2025-07-23 14:30
Infection,/m/098s1,5,BR,Chikungunya,2021-12,2025-07-23 14:30
Headache,/m/0j5fv,4,BR,Chikungunya,2021-12,2025-07-23 14:30
Body ache,/g/11k71tc65k,4,BR,Chikungunya,2021-12,2025-07-23 14:30
Pharmaceutical drug,/m/018l35,4,BR,Chikungunya,2021-12,2025-07-23 14:30
Malaria,/m/0542n,4,BR,Chikungunya,2021-12,2025-07-23 14:30
Influenza A virus subtype H3N2,/m/08g2gg,4,BR,Chikungunya,2021-12,2025-07-23 14:30
HIV/AIDS,/m/0d19y2,4,BR,Chikungunya,2021-12,2025-07-23 14:30
Chikungunya virus,/g/1224t46b,4,BR,Chikungunya,2021-12,2025-07-23 14:30
Influenza A virus subtype H3N2,/m/08g2gg,100,BR-AC,Influenza/gripe,2021-12,2025-07-23 14:30
Symptom,/m/01b_06,84,BR-AC,Influenza/gripe,2021-12,2025-07-23 14:30
Cure,/m/0405g08,82,BR-AC,Influenza/gripe,2021-12,2025-07-23 14:30
Tea,/m/07clx,59,BR-AC,Influenza/gripe,2021-12,2025-07-23 14:30
Vaccine,/m/07__7,52,BR-AC,Influenza/gripe,2021-12,2025-07-23 14:30
Flu Medicine,/g/11fl7dxd7z,49,BR-AC,Influenza/gripe,2021-12,2025-07-23 14:30
Influenza vaccine,/m/0416v7,39,BR-AC,Influenza/gripe,2021-12,2025-07-23 14:30
Fever,/m/0cjf0,30,BR-AC,Influenza/gripe,2021-12,2025-07-23 14:30
Influenza pandemic,/m/0899nb,23,BR-AC,Influenza/gripe,2021-12,2025-07-23 14:30
Swine influenza,/m/057c6k,21,BR-AC,Influenza/gripe,2021-12,2025-07-23 14:30
