topicTitle,topicId,value,geo,keyword,time,sys_time
Infection,/m/098s1,6,BR-PE,Dengue,2020-08,2025-07-22 18:29
Organism,/m/05nnm,6,BR-PE,Dengue,2020-08,2025-07-22 18:29
HIV/AIDS,/m/0d19y2,6,BR-PE,Dengue,2020-08,2025-07-22 18:29
Rabies,/m/0fsd1,6,BR-PE,Dengue,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,100,BR-PI,Dengue,2020-08,2025-07-22 18:29
Yellow fever mosquito,/m/06y6_w,54,BR-PI,Dengue,2020-08,2025-07-22 18:29
Virus,/m/0g9pc,31,BR-PI,Dengue,2020-08,2025-07-22 18:29
Mosquito,/m/09f96,27,BR-PI,Dengue,2020-08,2025-07-22 18:29
Chikungunya virus infection,/m/01__7l,27,BR-PI,Dengue,2020-08,2025-07-22 18:29
Country,/m/01lff,25,BR-PI,Dengue,2020-08,2025-07-22 18:29
Disease,/m/027x3,23,BR-PI,Dengue,2020-08,2025-07-22 18:29
Combat,/m/0byj4,23,BR-PI,Dengue,2020-08,2025-07-22 18:29
Transmission,/m/036991,11,BR-PI,Dengue,2020-08,2025-07-22 18:29
Mosquito,/m/09f96,100,BR-PR,Dengue,2020-08,2025-07-22 18:29
Yellow fever mosquito,/m/06y6_w,97,BR-PR,Dengue,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,72,BR-PR,Dengue,2020-08,2025-07-22 18:29
Number,/m/05fwb,61,BR-PR,Dengue,2020-08,2025-07-22 18:29
Health,/m/0kt51,58,BR-PR,Dengue,2020-08,2025-07-22 18:29
City,/m/01n32,57,BR-PR,Dengue,2020-08,2025-07-22 18:29
Infection,/m/098s1,56,BR-PR,Dengue,2020-08,2025-07-22 18:29
Function,/m/02v_93z,56,BR-PR,Dengue,2020-08,2025-07-22 18:29
Epidemic,/m/0hn9s,55,BR-PR,Dengue,2020-08,2025-07-22 18:29
Bairro,/m/02q3znp,54,BR-PR,Dengue,2020-08,2025-07-22 18:29
Text,/m/07s6nbt,45,BR-PR,Dengue,2020-08,2025-07-22 18:29
Point,/m/02tfk1,41,BR-PR,Dengue,2020-08,2025-07-22 18:29
Disease,/m/027x3,34,BR-PR,Dengue,2020-08,2025-07-22 18:29
Idea,/m/015hcf,29,BR-PR,Dengue,2020-08,2025-07-22 18:29
Parabola,/m/05s91,28,BR-PR,Dengue,2020-08,2025-07-22 18:29
Virus,/m/0g9pc,27,BR-PR,Dengue,2020-08,2025-07-22 18:29
Quadratic Equation,/m/06950,27,BR-PR,Dengue,2020-08,2025-07-22 18:29
single-variable quadratic function,/g/1hb_fnxrj,27,BR-PR,Dengue,2020-08,2025-07-22 18:29
Technique,/g/122152pm,26,BR-PR,Dengue,2020-08,2025-07-22 18:29
Watercolor painting,/m/018ktp,24,BR-PR,Dengue,2020-08,2025-07-22 18:29
Painting,/m/05qdh,23,BR-PR,Dengue,2020-08,2025-07-22 18:29
Vertex,/m/02r74tc,23,BR-PR,Dengue,2020-08,2025-07-22 18:29
Graph of a function,/m/0l_1w,21,BR-PR,Dengue,2020-08,2025-07-22 18:29
Concept,/m/0203b,17,BR-PR,Dengue,2020-08,2025-07-22 18:29
Yellow fever mosquito,/m/06y6_w,100,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,99,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Mosquito,/m/09f96,96,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Disease,/m/027x3,65,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Virus,/m/0g9pc,45,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Zika fever,/m/02vkznh,39,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Chikungunya virus infection,/m/01__7l,38,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Death,/m/0294j,37,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Organism,/m/05nnm,25,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Vaccine,/m/07__7,19,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Body,/m/0180q,18,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Hepatitis A,/m/01yjzm,18,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Aedes,/m/01yz26,18,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Transmission,/m/036991,18,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Cause,/m/0j276x9,15,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Influenza,/m/0cycc,15,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Tuberculosis,/m/07jwr,15,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Yellow fever,/m/087z2,15,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Infection,/m/098s1,15,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Viral Infection,/m/02kc20m,14,BR-RJ,Dengue,2020-08,2025-07-22 18:29
etiological factor,/g/121bdggj,14,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Epidemic,/m/0hn9s,13,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Pandemic,/m/061s4,11,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Leptospirosis,/m/02_j9l,11,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Bleeding,/m/012n6x,11,BR-RJ,Dengue,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,100,BR-RN,Dengue,2020-08,2025-07-22 18:29
Chikungunya virus infection,/m/01__7l,39,BR-RN,Dengue,2020-08,2025-07-22 18:29
Yellow fever mosquito,/m/06y6_w,39,BR-RN,Dengue,2020-08,2025-07-22 18:29
Mosquito,/m/09f96,37,BR-RN,Dengue,2020-08,2025-07-22 18:29
COVID-19,/g/11j2cc_qll,23,BR-RN,Dengue,2020-08,2025-07-22 18:29
Zika fever,/m/02vkznh,21,BR-RN,Dengue,2020-08,2025-07-22 18:29
Disease,/m/027x3,17,BR-RN,Dengue,2020-08,2025-07-22 18:29
Yellow fever,/m/087z2,13,BR-RN,Dengue,2020-08,2025-07-22 18:29
Bleeding,/m/012n6x,12,BR-RN,Dengue,2020-08,2025-07-22 18:29
Aedes,/m/01yz26,10,BR-RN,Dengue,2020-08,2025-07-22 18:29
Body,/m/0180q,9,BR-RN,Dengue,2020-08,2025-07-22 18:29
Pharmaceutical drug,/m/018l35,9,BR-RN,Dengue,2020-08,2025-07-22 18:29
Virus,/m/0g9pc,8,BR-RN,Dengue,2020-08,2025-07-22 18:29
Immunoglobulin G,/m/02gsf4,8,BR-RN,Dengue,2020-08,2025-07-22 18:29
Transmission,/m/036991,7,BR-RN,Dengue,2020-08,2025-07-22 18:29
Epidemic,/m/0hn9s,4,BR-RN,Dengue,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,100,BR-RO,Dengue,2020-08,2025-07-22 18:29
Disease,/m/027x3,43,BR-RO,Dengue,2020-08,2025-07-22 18:29
Death,/m/0294j,39,BR-RO,Dengue,2020-08,2025-07-22 18:29
Yellow fever mosquito,/m/06y6_w,24,BR-RO,Dengue,2020-08,2025-07-22 18:29
Mosquito,/m/09f96,23,BR-RO,Dengue,2020-08,2025-07-22 18:29
Influenza,/m/0cycc,21,BR-RO,Dengue,2020-08,2025-07-22 18:29
Transmission,/m/036991,19,BR-RO,Dengue,2020-08,2025-07-22 18:29
Bleeding,/m/012n6x,19,BR-RO,Dengue,2020-08,2025-07-22 18:29
Therapy,/m/03c1dkx,19,BR-RO,Dengue,2020-08,2025-07-22 18:29
Zika fever,/m/02vkznh,18,BR-RO,Dengue,2020-08,2025-07-22 18:29
Virus,/m/0g9pc,17,BR-RO,Dengue,2020-08,2025-07-22 18:29
Reproduction,/m/06kcv,15,BR-RO,Dengue,2020-08,2025-07-22 18:29
Natural person,/m/01_h7_,10,BR-RO,Dengue,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,100,BR-RR,Dengue,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,100,BR-RS,Dengue,2020-08,2025-07-22 18:29
Disease,/m/027x3,63,BR-RS,Dengue,2020-08,2025-07-22 18:29
Yellow fever mosquito,/m/06y6_w,62,BR-RS,Dengue,2020-08,2025-07-22 18:29
Mosquito,/m/09f96,57,BR-RS,Dengue,2020-08,2025-07-22 18:29
Virus,/m/0g9pc,46,BR-RS,Dengue,2020-08,2025-07-22 18:29
Transmission,/m/036991,29,BR-RS,Dengue,2020-08,2025-07-22 18:29
Zika fever,/m/02vkznh,23,BR-RS,Dengue,2020-08,2025-07-22 18:29
Cell,/m/01cbd,21,BR-RS,Dengue,2020-08,2025-07-22 18:29
HIV/AIDS,/m/0d19y2,20,BR-RS,Dengue,2020-08,2025-07-22 18:29
Yellow fever,/m/087z2,20,BR-RS,Dengue,2020-08,2025-07-22 18:29
Organism,/m/05nnm,20,BR-RS,Dengue,2020-08,2025-07-22 18:29
Bacteria,/m/017q2,19,BR-RS,Dengue,2020-08,2025-07-22 18:29
Malaria,/m/0542n,17,BR-RS,Dengue,2020-08,2025-07-22 18:29
Therapy,/m/03c1dkx,17,BR-RS,Dengue,2020-08,2025-07-22 18:29
Chagas disease,/m/0208m,17,BR-RS,Dengue,2020-08,2025-07-22 18:29
Chikungunya virus infection,/m/01__7l,16,BR-RS,Dengue,2020-08,2025-07-22 18:29
etiological factor,/g/121bdggj,15,BR-RS,Dengue,2020-08,2025-07-22 18:29
Body,/m/0180q,15,BR-RS,Dengue,2020-08,2025-07-22 18:29
Fever,/m/0cjf0,14,BR-RS,Dengue,2020-08,2025-07-22 18:29
Vaccine,/m/07__7,14,BR-RS,Dengue,2020-08,2025-07-22 18:29
Aedes,/m/01yz26,14,BR-RS,Dengue,2020-08,2025-07-22 18:29
Measles,/m/0g2gb,14,BR-RS,Dengue,2020-08,2025-07-22 18:29
Disease vector,/m/03cln52,14,BR-RS,Dengue,2020-08,2025-07-22 18:29
Hepatitis,/m/09jg8,12,BR-RS,Dengue,2020-08,2025-07-22 18:29
Insects,/m/03vt0,12,BR-RS,Dengue,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,100,BR-SC,Dengue,2020-08,2025-07-22 18:29
Yellow fever mosquito,/m/06y6_w,75,BR-SC,Dengue,2020-08,2025-07-22 18:29
Mosquito,/m/09f96,67,BR-SC,Dengue,2020-08,2025-07-22 18:29
Disease,/m/027x3,45,BR-SC,Dengue,2020-08,2025-07-22 18:29
Virus,/m/0g9pc,39,BR-SC,Dengue,2020-08,2025-07-22 18:29
Yellow fever,/m/087z2,18,BR-SC,Dengue,2020-08,2025-07-22 18:29
Body,/m/0180q,16,BR-SC,Dengue,2020-08,2025-07-22 18:29
Health,/m/0kt51,16,BR-SC,Dengue,2020-08,2025-07-22 18:29
Herpes,/m/0gxbfm,15,BR-SC,Dengue,2020-08,2025-07-22 18:29
Chikungunya virus infection,/m/01__7l,14,BR-SC,Dengue,2020-08,2025-07-22 18:29
Vaccine,/m/07__7,14,BR-SC,Dengue,2020-08,2025-07-22 18:29
Organism,/m/05nnm,13,BR-SC,Dengue,2020-08,2025-07-22 18:29
Zika fever,/m/02vkznh,13,BR-SC,Dengue,2020-08,2025-07-22 18:29
Oxygen,/m/025s6bf,13,BR-SC,Dengue,2020-08,2025-07-22 18:29
Bleeding,/m/012n6x,12,BR-SC,Dengue,2020-08,2025-07-22 18:29
Skin,/m/06z04,12,BR-SC,Dengue,2020-08,2025-07-22 18:29
Fever,/m/0cjf0,12,BR-SC,Dengue,2020-08,2025-07-22 18:29
Meningitis,/m/09d11,12,BR-SC,Dengue,2020-08,2025-07-22 18:29
Transmission,/m/036991,12,BR-SC,Dengue,2020-08,2025-07-22 18:29
Human,/m/0dgw9r,12,BR-SC,Dengue,2020-08,2025-07-22 18:29
Cause,/m/0j276x9,11,BR-SC,Dengue,2020-08,2025-07-22 18:29
Dengue virus,/m/0g58pft,11,BR-SC,Dengue,2020-08,2025-07-22 18:29
Chemical substance,/m/01q5f,10,BR-SC,Dengue,2020-08,2025-07-22 18:29
Hepatitis A,/m/01yjzm,9,BR-SC,Dengue,2020-08,2025-07-22 18:29
Therapy,/m/03c1dkx,9,BR-SC,Dengue,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,100,BR-SE,Dengue,2020-08,2025-07-22 18:29
Chikungunya virus infection,/m/01__7l,44,BR-SE,Dengue,2020-08,2025-07-22 18:29
Zika fever,/m/02vkznh,38,BR-SE,Dengue,2020-08,2025-07-22 18:29
Mosquito,/m/09f96,27,BR-SE,Dengue,2020-08,2025-07-22 18:29
Yellow fever mosquito,/m/06y6_w,26,BR-SE,Dengue,2020-08,2025-07-22 18:29
Disease,/m/027x3,22,BR-SE,Dengue,2020-08,2025-07-22 18:29
Pain,/m/062t2,16,BR-SE,Dengue,2020-08,2025-07-22 18:29
Bleeding,/m/012n6x,11,BR-SE,Dengue,2020-08,2025-07-22 18:29
Body,/m/0180q,10,BR-SE,Dengue,2020-08,2025-07-22 18:29
Headache,/m/0j5fv,10,BR-SE,Dengue,2020-08,2025-07-22 18:29
Virus,/m/0g9pc,9,BR-SE,Dengue,2020-08,2025-07-22 18:29
Yellow fever,/m/087z2,8,BR-SE,Dengue,2020-08,2025-07-22 18:29
Cure,/m/0405g08,6,BR-SE,Dengue,2020-08,2025-07-22 18:29
Mumps,/m/0g3xk,6,BR-SE,Dengue,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,100,BR-SP,Dengue,2020-08,2025-07-22 18:29
Virus,/m/0g9pc,54,BR-SP,Dengue,2020-08,2025-07-22 18:29
Mosquito,/m/09f96,42,BR-SP,Dengue,2020-08,2025-07-22 18:29
Dengue virus,/m/0g58pft,42,BR-SP,Dengue,2020-08,2025-07-22 18:29
Yellow fever mosquito,/m/06y6_w,40,BR-SP,Dengue,2020-08,2025-07-22 18:29
Disease,/m/027x3,39,BR-SP,Dengue,2020-08,2025-07-22 18:29
Length,/m/04psy,37,BR-SP,Dengue,2020-08,2025-07-22 18:29
Student,/m/014cnc,26,BR-SP,Dengue,2020-08,2025-07-22 18:29
Teacher,/m/01d30f,24,BR-SP,Dengue,2020-08,2025-07-22 18:29
Production,/m/0806jls,23,BR-SP,Dengue,2020-08,2025-07-22 18:29
Restaurant,/m/06l8d,23,BR-SP,Dengue,2020-08,2025-07-22 18:29
Demographics of Brazil,/m/0119h2jc,22,BR-SP,Dengue,2020-08,2025-07-22 18:29
Area,/m/0n0j,21,BR-SP,Dengue,2020-08,2025-07-22 18:29
Industry,/m/03rnh,20,BR-SP,Dengue,2020-08,2025-07-22 18:29
Human resource management,/m/03_499,19,BR-SP,Dengue,2020-08,2025-07-22 18:29
Workshop,/m/026zs_,19,BR-SP,Dengue,2020-08,2025-07-22 18:29
Calculus,/m/01lgy,19,BR-SP,Dengue,2020-08,2025-07-22 18:29
Plot,/m/04q347y,19,BR-SP,Dengue,2020-08,2025-07-22 18:29
Table,/m/04bcr3,18,BR-SP,Dengue,2020-08,2025-07-22 18:29
Chemistry,/m/01lj9,18,BR-SP,Dengue,2020-08,2025-07-22 18:29
Rectangle,/m/0j62f,18,BR-SP,Dengue,2020-08,2025-07-22 18:29
Square,/m/030jx3,18,BR-SP,Dengue,2020-08,2025-07-22 18:29
Computer data storage,/m/01m9s,18,BR-SP,Dengue,2020-08,2025-07-22 18:29
Chemical industry,/m/0g10z,17,BR-SP,Dengue,2020-08,2025-07-22 18:29
Chemical compound,/m/0129f4,17,BR-SP,Dengue,2020-08,2025-07-22 18:29
Disease,/m/027x3,100,BR-TO,Dengue,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,78,BR-TO,Dengue,2020-08,2025-07-22 18:29
Virus,/m/0g9pc,78,BR-TO,Dengue,2020-08,2025-07-22 18:29
COVID-19,/g/11j2cc_qll,60,BR-TO,Dengue,2020-08,2025-07-22 18:29
Influenza,/m/0cycc,58,BR-TO,Dengue,2020-08,2025-07-22 18:29
Yellow fever mosquito,/m/06y6_w,55,BR-TO,Dengue,2020-08,2025-07-22 18:29
Health,/m/0kt51,48,BR-TO,Dengue,2020-08,2025-07-22 18:29
Organism,/m/05nnm,47,BR-TO,Dengue,2020-08,2025-07-22 18:29
Reproduction,/m/06kcv,43,BR-TO,Dengue,2020-08,2025-07-22 18:29
Viral Infection,/m/02kc20m,34,BR-TO,Dengue,2020-08,2025-07-22 18:29
Transmission,/m/036991,33,BR-TO,Dengue,2020-08,2025-07-22 18:29
Disease vector,/m/03cln52,32,BR-TO,Dengue,2020-08,2025-07-22 18:29
Cause,/m/0j276x9,29,BR-TO,Dengue,2020-08,2025-07-22 18:29
Mosquito,/m/09f96,25,BR-TO,Dengue,2020-08,2025-07-22 18:29
Water,/m/0838f,24,BR-TO,Dengue,2020-08,2025-07-22 18:29
Infection,/m/098s1,20,BR-TO,Dengue,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,100,BR,Dengue,2020-08,2025-07-22 18:29
Mosquito,/m/09f96,49,BR,Dengue,2020-08,2025-07-22 18:29
Yellow fever mosquito,/m/06y6_w,48,BR,Dengue,2020-08,2025-07-22 18:29
Disease,/m/027x3,35,BR,Dengue,2020-08,2025-07-22 18:29
Virus,/m/0g9pc,32,BR,Dengue,2020-08,2025-07-22 18:29
Chikungunya virus infection,/m/01__7l,22,BR,Dengue,2020-08,2025-07-22 18:29
Zika fever,/m/02vkznh,20,BR,Dengue,2020-08,2025-07-22 18:29
Health,/m/0kt51,17,BR,Dengue,2020-08,2025-07-22 18:29
Dengue virus,/m/0g58pft,15,BR,Dengue,2020-08,2025-07-22 18:29
Infection,/m/098s1,12,BR,Dengue,2020-08,2025-07-22 18:29
Transmission,/m/036991,12,BR,Dengue,2020-08,2025-07-22 18:29
Body,/m/0180q,12,BR,Dengue,2020-08,2025-07-22 18:29
Epidemic,/m/0hn9s,11,BR,Dengue,2020-08,2025-07-22 18:29
Function,/m/02v_93z,11,BR,Dengue,2020-08,2025-07-22 18:29
Yellow fever,/m/087z2,11,BR,Dengue,2020-08,2025-07-22 18:29
Fever,/m/0cjf0,11,BR,Dengue,2020-08,2025-07-22 18:29
Vaccine,/m/07__7,11,BR,Dengue,2020-08,2025-07-22 18:29
Aedes,/m/01yz26,10,BR,Dengue,2020-08,2025-07-22 18:29
Influenza,/m/0cycc,10,BR,Dengue,2020-08,2025-07-22 18:29
Bleeding,/m/012n6x,10,BR,Dengue,2020-08,2025-07-22 18:29
Cause,/m/0j276x9,9,BR,Dengue,2020-08,2025-07-22 18:29
Length,/m/04psy,9,BR,Dengue,2020-08,2025-07-22 18:29
Organism,/m/05nnm,8,BR,Dengue,2020-08,2025-07-22 18:29
Production,/m/0806jls,8,BR,Dengue,2020-08,2025-07-22 18:29
Plot,/m/04q347y,8,BR,Dengue,2020-08,2025-07-22 18:29
,,,BR-AC,Chikungunya,2020-08,2025-07-22 18:29
Dengue fever,/m/09wsg,100,BR-AL,Chikungunya,2020-08,2025-07-22 18:29
Zika fever,/m/02vkznh,58,BR-AL,Chikungunya,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,41,BR-AL,Chikungunya,2020-08,2025-07-22 18:29
Dengue fever,/m/09wsg,100,BR-AM,Chikungunya,2020-08,2025-07-22 18:29
Zika fever,/m/02vkznh,73,BR-AM,Chikungunya,2020-08,2025-07-22 18:29
,,,BR-AP,Chikungunya,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Dengue fever,/m/09wsg,49,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Pain,/m/062t2,43,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Zika fever,/m/02vkznh,43,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Body,/m/0180q,13,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Virus,/m/0g9pc,12,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Sequela,/m/05smdx,12,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Mosquito,/m/09f96,10,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Therapy,/m/03c1dkx,10,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Disease,/m/027x3,9,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Prednisone,/m/02m3m3,9,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Yellow fever mosquito,/m/06y6_w,8,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Fever,/m/0cjf0,8,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Joint,/m/01dvt1,8,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Cause,/m/0j276x9,7,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
International Classification of Diseases,/m/03zlr,6,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Inflammation,/m/0j7_w,5,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Diagnosis,/g/155pjm37,4,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Pharmaceutical drug,/m/018l35,4,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Syndrome,/m/01pgj4,4,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Codeine,/m/0256v,4,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Injection,/m/03131m,4,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Arthralgia,/m/021hck,4,BR-BA,Chikungunya,2020-08,2025-07-22 18:29
Dengue fever,/m/09wsg,100,BR-CE,Chikungunya,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,72,BR-CE,Chikungunya,2020-08,2025-07-22 18:29
Zika fever,/m/02vkznh,69,BR-CE,Chikungunya,2020-08,2025-07-22 18:29
COVID-19,/g/11j2cc_qll,36,BR-CE,Chikungunya,2020-08,2025-07-22 18:29
Disease,/m/027x3,22,BR-CE,Chikungunya,2020-08,2025-07-22 18:29
Pain,/m/062t2,19,BR-CE,Chikungunya,2020-08,2025-07-22 18:29
Virus,/m/0g9pc,10,BR-CE,Chikungunya,2020-08,2025-07-22 18:29
Leptospirosis,/m/02_j9l,9,BR-CE,Chikungunya,2020-08,2025-07-22 18:29
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2020-08,2025-07-22 18:29
Zika fever,/m/02vkznh,70,BR-DF,Chikungunya,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2020-08,2025-07-22 18:29
Dengue fever,/m/09wsg,89,BR-ES,Chikungunya,2020-08,2025-07-22 18:29
Pain,/m/062t2,50,BR-ES,Chikungunya,2020-08,2025-07-22 18:29
Zika fever,/m/02vkznh,48,BR-ES,Chikungunya,2020-08,2025-07-22 18:29
Zika virus,/m/080m_5j,21,BR-ES,Chikungunya,2020-08,2025-07-22 18:29
Virus,/m/0g9pc,13,BR-ES,Chikungunya,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,100,BR-GO,Chikungunya,2020-08,2025-07-22 18:29
Dengue fever,/m/09wsg,67,BR-GO,Chikungunya,2020-08,2025-07-22 18:29
Zika fever,/m/02vkznh,65,BR-GO,Chikungunya,2020-08,2025-07-22 18:29
Transmission,/m/036991,54,BR-GO,Chikungunya,2020-08,2025-07-22 18:29
Virus,/m/0g9pc,37,BR-GO,Chikungunya,2020-08,2025-07-22 18:29
Disease,/m/027x3,35,BR-GO,Chikungunya,2020-08,2025-07-22 18:29
Zika fever,/m/02vkznh,100,BR-MA,Chikungunya,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,70,BR-MA,Chikungunya,2020-08,2025-07-22 18:29
Dengue fever,/m/09wsg,34,BR-MA,Chikungunya,2020-08,2025-07-22 18:29
Virus,/m/0g9pc,22,BR-MA,Chikungunya,2020-08,2025-07-22 18:29
Dengue fever,/m/09wsg,100,BR-MG,Chikungunya,2020-08,2025-07-22 18:29
Zika fever,/m/02vkznh,81,BR-MG,Chikungunya,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,48,BR-MG,Chikungunya,2020-08,2025-07-22 18:29
Disease,/m/027x3,47,BR-MG,Chikungunya,2020-08,2025-07-22 18:29
Mosquito,/m/09f96,35,BR-MG,Chikungunya,2020-08,2025-07-22 18:29
Transmission,/m/036991,24,BR-MG,Chikungunya,2020-08,2025-07-22 18:29
Virus,/m/0g9pc,22,BR-MG,Chikungunya,2020-08,2025-07-22 18:29
Desimpedidos,/g/11ddzxxqs8,18,BR-MG,Chikungunya,2020-08,2025-07-22 18:29
Yellow fever mosquito,/m/06y6_w,18,BR-MG,Chikungunya,2020-08,2025-07-22 18:29
Aedes,/m/01yz26,12,BR-MG,Chikungunya,2020-08,2025-07-22 18:29
Mayaro virus disease,/m/0bwkzw6,7,BR-MG,Chikungunya,2020-08,2025-07-22 18:29
Zika virus,/m/080m_5j,6,BR-MG,Chikungunya,2020-08,2025-07-22 18:29
Dengue fever,/m/09wsg,100,BR-MS,Chikungunya,2020-08,2025-07-22 18:29
Zika fever,/m/02vkznh,51,BR-MS,Chikungunya,2020-08,2025-07-22 18:29
Dengue fever,/m/09wsg,100,BR-MT,Chikungunya,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,91,BR-MT,Chikungunya,2020-08,2025-07-22 18:29
Zika fever,/m/02vkznh,87,BR-MT,Chikungunya,2020-08,2025-07-22 18:29
Virus,/m/0g9pc,47,BR-MT,Chikungunya,2020-08,2025-07-22 18:29
Disease,/m/027x3,44,BR-MT,Chikungunya,2020-08,2025-07-22 18:29
2017,/g/11b77qrp3k,23,BR-MT,Chikungunya,2020-08,2025-07-22 18:29
Zika fever,/m/02vkznh,100,BR-PA,Chikungunya,2020-08,2025-07-22 18:29
Dengue fever,/m/09wsg,51,BR-PA,Chikungunya,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,100,BR-PB,Chikungunya,2020-08,2025-07-22 18:29
Zika fever,/m/02vkznh,80,BR-PB,Chikungunya,2020-08,2025-07-22 18:29
Dengue fever,/m/09wsg,69,BR-PB,Chikungunya,2020-08,2025-07-22 18:29
Pain,/m/062t2,43,BR-PB,Chikungunya,2020-08,2025-07-22 18:29
Immunoglobulin M,/m/02gshc,16,BR-PB,Chikungunya,2020-08,2025-07-22 18:29
Sequela,/m/05smdx,14,BR-PB,Chikungunya,2020-08,2025-07-22 18:29
International Classification of Diseases,/m/03zlr,13,BR-PB,Chikungunya,2020-08,2025-07-22 18:29
Cause,/m/0j276x9,11,BR-PB,Chikungunya,2020-08,2025-07-22 18:29
Joint,/m/01dvt1,11,BR-PB,Chikungunya,2020-08,2025-07-22 18:29
Pharmaceutical drug,/m/018l35,9,BR-PB,Chikungunya,2020-08,2025-07-22 18:29
Exercise,/m/019w6h,6,BR-PB,Chikungunya,2020-08,2025-07-22 18:29
Symptom,/m/01b_06,100,BR-PE,Chikungunya,2020-08,2025-07-22 18:29
Dengue fever,/m/09wsg,81,BR-PE,Chikungunya,2020-08,2025-07-22 18:29
Zika fever,/m/02vkznh,44,BR-PE,Chikungunya,2020-08,2025-07-22 18:29
Pain,/m/062t2,43,BR-PE,Chikungunya,2020-08,2025-07-22 18:29
Cure,/m/0405g08,21,BR-PE,Chikungunya,2020-08,2025-07-22 18:29
Virus,/m/0g9pc,18,BR-PE,Chikungunya,2020-08,2025-07-22 18:29
Joint,/m/01dvt1,12,BR-PE,Chikungunya,2020-08,2025-07-22 18:29
Cause,/m/0j276x9,11,BR-PE,Chikungunya,2020-08,2025-07-22 18:29
Itch,/m/04kllm9,11,BR-PE,Chikungunya,2020-08,2025-07-22 18:29
Pharmaceutical drug,/m/018l35,11,BR-PE,Chikungunya,2020-08,2025-07-22 18:29
Disease,/m/027x3,10,BR-PE,Chikungunya,2020-08,2025-07-22 18:29
Dexamethasone,/m/01x1z5,10,BR-PE,Chikungunya,2020-08,2025-07-22 18:29
