topicTitle,topicId,value,geo,keyword,time,sys_time
Virus,/m/0g9pc,21,BR-PI,Dengue,2021-09,2025-07-23 14:21
Unit of measurement,/m/02sql7,21,BR-PI,Dengue,2021-09,2025-07-23 14:21
Chikungunya virus infection,/m/01__7l,19,BR-PI,Dengue,2021-09,2025-07-23 14:21
Body,/m/0180q,13,BR-PI,Dengue,2021-09,2025-07-23 14:21
Symptom,/m/01b_06,100,BR-PR,Dengue,2021-09,2025-07-23 14:21
Yellow fever mosquito,/m/06y6_w,71,BR-PR,Dengue,2021-09,2025-07-23 14:21
Mosquito,/m/09f96,69,BR-PR,Dengue,2021-09,2025-07-23 14:21
Disease,/m/027x3,38,BR-PR,Dengue,2021-09,2025-07-23 14:21
Aedes,/m/01yz26,21,BR-PR,Dengue,2021-09,2025-07-23 14:21
Health,/m/0kt51,20,BR-PR,Dengue,2021-09,2025-07-23 14:21
Bleeding,/m/012n6x,18,BR-PR,Dengue,2021-09,2025-07-23 14:21
Transmission,/m/036991,16,BR-PR,Dengue,2021-09,2025-07-23 14:21
Patient,/m/028hfb,15,BR-PR,Dengue,2021-09,2025-07-23 14:21
Influenza,/m/0cycc,15,BR-PR,Dengue,2021-09,2025-07-23 14:21
Virus,/m/0g9pc,14,BR-PR,Dengue,2021-09,2025-07-23 14:21
Organism,/m/05nnm,14,BR-PR,Dengue,2021-09,2025-07-23 14:21
Body,/m/0180q,13,BR-PR,Dengue,2021-09,2025-07-23 14:21
Fever,/m/0cjf0,13,BR-PR,Dengue,2021-09,2025-07-23 14:21
Human,/m/0dgw9r,12,BR-PR,Dengue,2021-09,2025-07-23 14:21
Disease vector,/g/1213bm7p,12,BR-PR,Dengue,2021-09,2025-07-23 14:21
Poster,/m/01n5jq,12,BR-PR,Dengue,2021-09,2025-07-23 14:21
Bacteria,/m/017q2,11,BR-PR,Dengue,2021-09,2025-07-23 14:21
Headache,/m/0j5fv,10,BR-PR,Dengue,2021-09,2025-07-23 14:21
Preventive healthcare,/m/0400g4,10,BR-PR,Dengue,2021-09,2025-07-23 14:21
Structure,/m/0n68_,10,BR-PR,Dengue,2021-09,2025-07-23 14:21
Hepatitis A,/m/01yjzm,10,BR-PR,Dengue,2021-09,2025-07-23 14:21
Zika fever,/m/02vkznh,10,BR-PR,Dengue,2021-09,2025-07-23 14:21
Malaria,/m/0542n,10,BR-PR,Dengue,2021-09,2025-07-23 14:21
Cell,/m/01cbd,10,BR-PR,Dengue,2021-09,2025-07-23 14:21
Disease,/m/027x3,100,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Symptom,/m/01b_06,91,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Mosquito,/m/09f96,83,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Yellow fever mosquito,/m/06y6_w,81,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Virus,/m/0g9pc,64,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Health,/m/0kt51,48,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Being,/m/015ns,45,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Water,/m/0838f,44,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Yellow fever,/m/087z2,43,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Oxygen,/m/025s6bf,42,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Transmission,/m/036991,40,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Zika fever,/m/02vkznh,40,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Chikungunya virus infection,/m/01__7l,35,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Infection,/m/098s1,31,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Bleeding,/m/012n6x,31,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Epidemic,/m/0hn9s,30,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Text,/m/07s6nbt,30,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Preventive healthcare,/m/0400g4,30,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Region,/m/0fg5q,27,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Fever,/m/0cjf0,25,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Organism,/m/05nnm,25,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Aedes,/m/01yz26,25,BR-RJ,Dengue,2021-09,2025-07-23 14:21
City,/m/01n32,24,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Function,/m/02v_93z,24,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Tuberculosis,/m/07jwr,22,BR-RJ,Dengue,2021-09,2025-07-23 14:21
Symptom,/m/01b_06,100,BR-RN,Dengue,2021-09,2025-07-23 14:21
Ministry,/m/03h_j_,51,BR-RN,Dengue,2021-09,2025-07-23 14:21
Yellow fever mosquito,/m/06y6_w,44,BR-RN,Dengue,2021-09,2025-07-23 14:21
Disease,/m/027x3,43,BR-RN,Dengue,2021-09,2025-07-23 14:21
Chikungunya virus infection,/m/01__7l,37,BR-RN,Dengue,2021-09,2025-07-23 14:21
Transmission,/m/036991,37,BR-RN,Dengue,2021-09,2025-07-23 14:21
Zika fever,/m/02vkznh,25,BR-RN,Dengue,2021-09,2025-07-23 14:21
Virus,/m/0g9pc,24,BR-RN,Dengue,2021-09,2025-07-23 14:21
COVID-19,/g/11j2cc_qll,20,BR-RN,Dengue,2021-09,2025-07-23 14:21
Data,/m/026sq,18,BR-RN,Dengue,2021-09,2025-07-23 14:21
Population,/g/121kwdbx,17,BR-RN,Dengue,2021-09,2025-07-23 14:21
Being,/m/015ns,100,BR-RO,Dengue,2021-09,2025-07-23 14:21
Disease,/m/027x3,94,BR-RO,Dengue,2021-09,2025-07-23 14:21
Preventive healthcare,/m/0400g4,75,BR-RO,Dengue,2021-09,2025-07-23 14:21
Symptom,/m/01b_06,72,BR-RO,Dengue,2021-09,2025-07-23 14:21
Water,/m/0838f,61,BR-RO,Dengue,2021-09,2025-07-23 14:21
Mosquito,/m/09f96,52,BR-RO,Dengue,2021-09,2025-07-23 14:21
Yellow fever,/m/087z2,48,BR-RO,Dengue,2021-09,2025-07-23 14:21
HIV/AIDS,/m/0d19y2,34,BR-RO,Dengue,2021-09,2025-07-23 14:21
,,,BR-RR,Dengue,2021-09,2025-07-23 14:21
Mosquito,/m/09f96,100,BR-RS,Dengue,2021-09,2025-07-23 14:21
Symptom,/m/01b_06,98,BR-RS,Dengue,2021-09,2025-07-23 14:21
Yellow fever mosquito,/m/06y6_w,90,BR-RS,Dengue,2021-09,2025-07-23 14:21
Disease,/m/027x3,72,BR-RS,Dengue,2021-09,2025-07-23 14:21
Virus,/m/0g9pc,49,BR-RS,Dengue,2021-09,2025-07-23 14:21
Zika fever,/m/02vkznh,42,BR-RS,Dengue,2021-09,2025-07-23 14:21
Chikungunya virus infection,/m/01__7l,39,BR-RS,Dengue,2021-09,2025-07-23 14:21
Health,/m/0kt51,35,BR-RS,Dengue,2021-09,2025-07-23 14:21
Transmission,/m/036991,31,BR-RS,Dengue,2021-09,2025-07-23 14:21
Combat,/m/0byj4,31,BR-RS,Dengue,2021-09,2025-07-23 14:21
Influenza,/m/0cycc,31,BR-RS,Dengue,2021-09,2025-07-23 14:21
Cause,/m/0j276x9,30,BR-RS,Dengue,2021-09,2025-07-23 14:21
Fever,/m/0cjf0,25,BR-RS,Dengue,2021-09,2025-07-23 14:21
Preventive healthcare,/m/0400g4,23,BR-RS,Dengue,2021-09,2025-07-23 14:21
Bacteria,/m/017q2,21,BR-RS,Dengue,2021-09,2025-07-23 14:21
Yellow fever,/m/087z2,20,BR-RS,Dengue,2021-09,2025-07-23 14:21
HIV/AIDS,/m/0d19y2,20,BR-RS,Dengue,2021-09,2025-07-23 14:21
Tuberculosis,/m/07jwr,18,BR-RS,Dengue,2021-09,2025-07-23 14:21
Data,/m/026sq,18,BR-RS,Dengue,2021-09,2025-07-23 14:21
Aedes,/m/01yz26,17,BR-RS,Dengue,2021-09,2025-07-23 14:21
Organism,/m/05nnm,16,BR-RS,Dengue,2021-09,2025-07-23 14:21
Research,/m/06cs1,16,BR-RS,Dengue,2021-09,2025-07-23 14:21
Diagnosis,/g/155pjm37,15,BR-RS,Dengue,2021-09,2025-07-23 14:21
Bleeding,/m/012n6x,15,BR-RS,Dengue,2021-09,2025-07-23 14:21
Cell,/m/01cbd,14,BR-RS,Dengue,2021-09,2025-07-23 14:21
Symptom,/m/01b_06,100,BR-SC,Dengue,2021-09,2025-07-23 14:21
Mosquito,/m/09f96,92,BR-SC,Dengue,2021-09,2025-07-23 14:21
Yellow fever mosquito,/m/06y6_w,88,BR-SC,Dengue,2021-09,2025-07-23 14:21
Transmission,/m/036991,40,BR-SC,Dengue,2021-09,2025-07-23 14:21
Disease,/m/027x3,40,BR-SC,Dengue,2021-09,2025-07-23 14:21
Virus,/m/0g9pc,38,BR-SC,Dengue,2021-09,2025-07-23 14:21
Aedes,/m/01yz26,25,BR-SC,Dengue,2021-09,2025-07-23 14:21
etiological factor,/g/121bdggj,21,BR-SC,Dengue,2021-09,2025-07-23 14:21
Parody,/m/0gf28,21,BR-SC,Dengue,2021-09,2025-07-23 14:21
Biology,/m/01540,20,BR-SC,Dengue,2021-09,2025-07-23 14:21
Bacteria,/m/017q2,18,BR-SC,Dengue,2021-09,2025-07-23 14:21
Natural environment,/m/02py09,18,BR-SC,Dengue,2021-09,2025-07-23 14:21
Preventive healthcare,/m/0400g4,17,BR-SC,Dengue,2021-09,2025-07-23 14:21
Yellow fever,/m/087z2,17,BR-SC,Dengue,2021-09,2025-07-23 14:21
Economics,/m/02j62,16,BR-SC,Dengue,2021-09,2025-07-23 14:21
Leptospirosis,/m/02_j9l,16,BR-SC,Dengue,2021-09,2025-07-23 14:21
Text,/m/07s6nbt,15,BR-SC,Dengue,2021-09,2025-07-23 14:21
Chickenpox,/m/01r6j,15,BR-SC,Dengue,2021-09,2025-07-23 14:21
Health,/m/0kt51,14,BR-SC,Dengue,2021-09,2025-07-23 14:21
Physical examination,/m/02vjj4,12,BR-SC,Dengue,2021-09,2025-07-23 14:21
Hepatitis A,/m/01yjzm,11,BR-SC,Dengue,2021-09,2025-07-23 14:21
Cholera,/m/024c2,11,BR-SC,Dengue,2021-09,2025-07-23 14:21
Diagnosis,/g/155pjm37,10,BR-SC,Dengue,2021-09,2025-07-23 14:21
Measles,/m/0g2gb,10,BR-SC,Dengue,2021-09,2025-07-23 14:21
Chikungunya virus infection,/m/01__7l,10,BR-SC,Dengue,2021-09,2025-07-23 14:21
Disease,/m/027x3,100,BR-SE,Dengue,2021-09,2025-07-23 14:21
Yellow fever mosquito,/m/06y6_w,98,BR-SE,Dengue,2021-09,2025-07-23 14:21
Chikungunya virus infection,/m/01__7l,91,BR-SE,Dengue,2021-09,2025-07-23 14:21
Mosquito,/m/09f96,81,BR-SE,Dengue,2021-09,2025-07-23 14:21
Symptom,/m/01b_06,75,BR-SE,Dengue,2021-09,2025-07-23 14:21
Transmission,/m/036991,74,BR-SE,Dengue,2021-09,2025-07-23 14:21
Virus,/m/0g9pc,69,BR-SE,Dengue,2021-09,2025-07-23 14:21
Zika fever,/m/02vkznh,53,BR-SE,Dengue,2021-09,2025-07-23 14:21
Health,/m/0kt51,35,BR-SE,Dengue,2021-09,2025-07-23 14:21
Water,/m/0838f,26,BR-SE,Dengue,2021-09,2025-07-23 14:21
Body,/m/0180q,23,BR-SE,Dengue,2021-09,2025-07-23 14:21
Symptom,/m/01b_06,100,BR-SP,Dengue,2021-09,2025-07-23 14:21
Disease,/m/027x3,68,BR-SP,Dengue,2021-09,2025-07-23 14:21
Yellow fever mosquito,/m/06y6_w,68,BR-SP,Dengue,2021-09,2025-07-23 14:21
Mosquito,/m/09f96,63,BR-SP,Dengue,2021-09,2025-07-23 14:21
Virus,/m/0g9pc,49,BR-SP,Dengue,2021-09,2025-07-23 14:21
Text,/m/07s6nbt,39,BR-SP,Dengue,2021-09,2025-07-23 14:21
Transmission,/m/036991,33,BR-SP,Dengue,2021-09,2025-07-23 14:21
Oxygen,/m/025s6bf,28,BR-SP,Dengue,2021-09,2025-07-23 14:21
Health,/m/0kt51,27,BR-SP,Dengue,2021-09,2025-07-23 14:21
Bacteria,/m/017q2,26,BR-SP,Dengue,2021-09,2025-07-23 14:21
Image,/m/0jg24,25,BR-SP,Dengue,2021-09,2025-07-23 14:21
Aedes,/m/01yz26,20,BR-SP,Dengue,2021-09,2025-07-23 14:21
Preventive healthcare,/m/0400g4,19,BR-SP,Dengue,2021-09,2025-07-23 14:21
Life,/m/04nr2,18,BR-SP,Dengue,2021-09,2025-07-23 14:21
Data,/m/026sq,17,BR-SP,Dengue,2021-09,2025-07-23 14:21
Combat,/m/0byj4,17,BR-SP,Dengue,2021-09,2025-07-23 14:21
Organism,/m/05nnm,16,BR-SP,Dengue,2021-09,2025-07-23 14:21
Human,/m/0dgw9r,16,BR-SP,Dengue,2021-09,2025-07-23 14:21
Goal,/m/03g_1kv,14,BR-SP,Dengue,2021-09,2025-07-23 14:21
Hepatitis,/m/09jg8,14,BR-SP,Dengue,2021-09,2025-07-23 14:21
Epidemic,/m/0hn9s,14,BR-SP,Dengue,2021-09,2025-07-23 14:21
Region,/m/0fg5q,14,BR-SP,Dengue,2021-09,2025-07-23 14:21
Influenza,/m/0cycc,14,BR-SP,Dengue,2021-09,2025-07-23 14:21
Zika fever,/m/02vkznh,14,BR-SP,Dengue,2021-09,2025-07-23 14:21
Fungi,/m/03154,14,BR-SP,Dengue,2021-09,2025-07-23 14:21
Yellow fever mosquito,/m/06y6_w,100,BR-TO,Dengue,2021-09,2025-07-23 14:21
Mosquito,/m/09f96,94,BR-TO,Dengue,2021-09,2025-07-23 14:21
Symptom,/m/01b_06,66,BR-TO,Dengue,2021-09,2025-07-23 14:21
Disease,/m/027x3,65,BR-TO,Dengue,2021-09,2025-07-23 14:21
Zika fever,/m/02vkznh,55,BR-TO,Dengue,2021-09,2025-07-23 14:21
Virus,/m/0g9pc,43,BR-TO,Dengue,2021-09,2025-07-23 14:21
Region,/m/0fg5q,38,BR-TO,Dengue,2021-09,2025-07-23 14:21
Aedes,/m/01yz26,34,BR-TO,Dengue,2021-09,2025-07-23 14:21
Bleeding,/m/012n6x,27,BR-TO,Dengue,2021-09,2025-07-23 14:21
Health,/m/0kt51,21,BR-TO,Dengue,2021-09,2025-07-23 14:21
COVID-19,/g/11j2cc_qll,19,BR-TO,Dengue,2021-09,2025-07-23 14:21
Oxygen,/m/025s6bf,12,BR-TO,Dengue,2021-09,2025-07-23 14:21
Symptom,/m/01b_06,100,BR,Dengue,2021-09,2025-07-23 14:21
Mosquito,/m/09f96,73,BR,Dengue,2021-09,2025-07-23 14:21
Yellow fever mosquito,/m/06y6_w,70,BR,Dengue,2021-09,2025-07-23 14:21
Disease,/m/027x3,69,BR,Dengue,2021-09,2025-07-23 14:21
Virus,/m/0g9pc,49,BR,Dengue,2021-09,2025-07-23 14:21
Transmission,/m/036991,31,BR,Dengue,2021-09,2025-07-23 14:21
Health,/m/0kt51,29,BR,Dengue,2021-09,2025-07-23 14:21
Chikungunya virus infection,/m/01__7l,28,BR,Dengue,2021-09,2025-07-23 14:21
Zika fever,/m/02vkznh,24,BR,Dengue,2021-09,2025-07-23 14:21
Aedes,/m/01yz26,22,BR,Dengue,2021-09,2025-07-23 14:21
Bacteria,/m/017q2,21,BR,Dengue,2021-09,2025-07-23 14:21
Yellow fever,/m/087z2,21,BR,Dengue,2021-09,2025-07-23 14:21
Preventive healthcare,/m/0400g4,20,BR,Dengue,2021-09,2025-07-23 14:21
Organism,/m/05nnm,20,BR,Dengue,2021-09,2025-07-23 14:21
Fever,/m/0cjf0,19,BR,Dengue,2021-09,2025-07-23 14:21
Influenza,/m/0cycc,17,BR,Dengue,2021-09,2025-07-23 14:21
Human,/m/0dgw9r,17,BR,Dengue,2021-09,2025-07-23 14:21
Bleeding,/m/012n6x,17,BR,Dengue,2021-09,2025-07-23 14:21
Infection,/m/098s1,14,BR,Dengue,2021-09,2025-07-23 14:21
Combat,/m/0byj4,14,BR,Dengue,2021-09,2025-07-23 14:21
HIV/AIDS,/m/0d19y2,13,BR,Dengue,2021-09,2025-07-23 14:21
Cause,/m/0j276x9,13,BR,Dengue,2021-09,2025-07-23 14:21
Cell,/m/01cbd,13,BR,Dengue,2021-09,2025-07-23 14:21
Data,/m/026sq,12,BR,Dengue,2021-09,2025-07-23 14:21
Epidemic,/m/0hn9s,12,BR,Dengue,2021-09,2025-07-23 14:21
,,,BR-AC,Chikungunya,2021-09,2025-07-23 14:21
Dengue fever,/m/09wsg,100,BR-AL,Chikungunya,2021-09,2025-07-23 14:21
Symptom,/m/01b_06,78,BR-AL,Chikungunya,2021-09,2025-07-23 14:21
Zika fever,/m/02vkznh,36,BR-AL,Chikungunya,2021-09,2025-07-23 14:21
Transmission,/m/036991,27,BR-AL,Chikungunya,2021-09,2025-07-23 14:21
Zika fever,/m/02vkznh,100,BR-AM,Chikungunya,2021-09,2025-07-23 14:21
Disease,/m/027x3,100,BR-AM,Chikungunya,2021-09,2025-07-23 14:21
Virus,/m/0g9pc,80,BR-AM,Chikungunya,2021-09,2025-07-23 14:21
Symptom,/m/01b_06,47,BR-AM,Chikungunya,2021-09,2025-07-23 14:21
Dengue fever,/m/09wsg,41,BR-AM,Chikungunya,2021-09,2025-07-23 14:21
Zika fever,/m/02vkznh,100,BR-AP,Chikungunya,2021-09,2025-07-23 14:21
Zika fever,/m/02vkznh,100,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Dengue fever,/m/09wsg,98,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Virus,/m/0g9pc,68,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Disease,/m/027x3,44,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Symptom,/m/01b_06,38,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Yellow fever,/m/087z2,31,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Cell,/m/01cbd,30,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Aedes,/m/01yz26,26,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Bacteria,/m/017q2,24,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Influenza,/m/0cycc,24,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Yellow fever mosquito,/m/06y6_w,23,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Sequela,/m/05smdx,23,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Oxygen,/m/025s6bf,23,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Organism,/m/05nnm,23,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Zika virus,/m/080m_5j,21,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Mosquito,/m/09f96,21,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Viral Infection,/m/02kc20m,20,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Transmission,/m/036991,20,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Severe acute respiratory syndrome coronavirus 2,/g/11j4xt9hdf,18,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Population,/g/121kwdbx,15,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Cure,/m/0405g08,14,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Insects,/m/03vt0,13,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Kingdom,/m/0f1qd,13,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Structure,/m/0n68_,11,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Detection,/m/025t0_g,11,BR-BA,Chikungunya,2021-09,2025-07-23 14:21
Zika fever,/m/02vkznh,100,BR-CE,Chikungunya,2021-09,2025-07-23 14:21
Dengue fever,/m/09wsg,67,BR-CE,Chikungunya,2021-09,2025-07-23 14:21
Virus,/m/0g9pc,44,BR-CE,Chikungunya,2021-09,2025-07-23 14:21
Disease,/m/027x3,30,BR-CE,Chikungunya,2021-09,2025-07-23 14:21
Yellow fever,/m/087z2,27,BR-CE,Chikungunya,2021-09,2025-07-23 14:21
Symptom,/m/01b_06,20,BR-CE,Chikungunya,2021-09,2025-07-23 14:21
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2021-09,2025-07-23 14:21
Zika fever,/m/02vkznh,87,BR-DF,Chikungunya,2021-09,2025-07-23 14:21
Symptom,/m/01b_06,53,BR-DF,Chikungunya,2021-09,2025-07-23 14:21
Transmission,/m/036991,37,BR-DF,Chikungunya,2021-09,2025-07-23 14:21
Fever,/m/0cjf0,23,BR-DF,Chikungunya,2021-09,2025-07-23 14:21
Mosquito,/m/09f96,100,BR-ES,Chikungunya,2021-09,2025-07-23 14:21
Zika fever,/m/02vkznh,76,BR-ES,Chikungunya,2021-09,2025-07-23 14:21
COVID-19,/g/11j2cc_qll,75,BR-ES,Chikungunya,2021-09,2025-07-23 14:21
Symptom,/m/01b_06,54,BR-ES,Chikungunya,2021-09,2025-07-23 14:21
Dengue fever,/m/09wsg,38,BR-ES,Chikungunya,2021-09,2025-07-23 14:21
Dengue fever,/m/09wsg,100,BR-GO,Chikungunya,2021-09,2025-07-23 14:21
Zika fever,/m/02vkznh,74,BR-GO,Chikungunya,2021-09,2025-07-23 14:21
Virus,/m/0g9pc,44,BR-GO,Chikungunya,2021-09,2025-07-23 14:21
Disease,/m/027x3,29,BR-GO,Chikungunya,2021-09,2025-07-23 14:21
Disease,/m/027x3,100,BR-MA,Chikungunya,2021-09,2025-07-23 14:21
Dengue fever,/m/09wsg,84,BR-MA,Chikungunya,2021-09,2025-07-23 14:21
Dengue fever,/m/09wsg,100,BR-MG,Chikungunya,2021-09,2025-07-23 14:21
Zika fever,/m/02vkznh,95,BR-MG,Chikungunya,2021-09,2025-07-23 14:21
Disease,/m/027x3,55,BR-MG,Chikungunya,2021-09,2025-07-23 14:21
Symptom,/m/01b_06,53,BR-MG,Chikungunya,2021-09,2025-07-23 14:21
Yellow fever,/m/087z2,45,BR-MG,Chikungunya,2021-09,2025-07-23 14:21
Health,/m/0kt51,41,BR-MG,Chikungunya,2021-09,2025-07-23 14:21
Virus,/m/0g9pc,31,BR-MG,Chikungunya,2021-09,2025-07-23 14:21
Syndrome,/m/01pgj4,30,BR-MG,Chikungunya,2021-09,2025-07-23 14:21
Yellow fever mosquito,/m/06y6_w,30,BR-MG,Chikungunya,2021-09,2025-07-23 14:21
Organism,/m/05nnm,27,BR-MG,Chikungunya,2021-09,2025-07-23 14:21
Transmission,/m/036991,25,BR-MG,Chikungunya,2021-09,2025-07-23 14:21
Being,/m/015ns,24,BR-MG,Chikungunya,2021-09,2025-07-23 14:21
Fever,/m/0cjf0,23,BR-MG,Chikungunya,2021-09,2025-07-23 14:21
Population,/g/121kwdbx,22,BR-MG,Chikungunya,2021-09,2025-07-23 14:21
Mosquito,/m/09f96,21,BR-MG,Chikungunya,2021-09,2025-07-23 14:21
Disease vector,/g/1213bm7p,20,BR-MG,Chikungunya,2021-09,2025-07-23 14:21
Influenza,/m/0cycc,17,BR-MG,Chikungunya,2021-09,2025-07-23 14:21
Cause,/m/0j276x9,16,BR-MG,Chikungunya,2021-09,2025-07-23 14:21
COVID-19,/g/11j2cc_qll,14,BR-MG,Chikungunya,2021-09,2025-07-23 14:21
Aedes,/m/01yz26,13,BR-MG,Chikungunya,2021-09,2025-07-23 14:21
Body,/m/0180q,12,BR-MG,Chikungunya,2021-09,2025-07-23 14:21
,,,BR-MS,Chikungunya,2021-09,2025-07-23 14:21
Disease,/m/027x3,100,BR-MT,Chikungunya,2021-09,2025-07-23 14:21
Dengue fever,/m/09wsg,67,BR-MT,Chikungunya,2021-09,2025-07-23 14:21
Dengue fever,/m/09wsg,100,BR-PA,Chikungunya,2021-09,2025-07-23 14:21
Symptom,/m/01b_06,36,BR-PA,Chikungunya,2021-09,2025-07-23 14:21
Symptom,/m/01b_06,100,BR-PB,Chikungunya,2021-09,2025-07-23 14:21
Dengue fever,/m/09wsg,52,BR-PB,Chikungunya,2021-09,2025-07-23 14:21
Pain,/m/062t2,46,BR-PB,Chikungunya,2021-09,2025-07-23 14:21
Cure,/m/0405g08,46,BR-PB,Chikungunya,2021-09,2025-07-23 14:21
Zika fever,/m/02vkznh,38,BR-PB,Chikungunya,2021-09,2025-07-23 14:21
Fever,/m/0cjf0,19,BR-PB,Chikungunya,2021-09,2025-07-23 14:21
Foot,/m/031n1,15,BR-PB,Chikungunya,2021-09,2025-07-23 14:21
Joint,/m/01dvt1,15,BR-PB,Chikungunya,2021-09,2025-07-23 14:21
Virus,/m/0g9pc,15,BR-PB,Chikungunya,2021-09,2025-07-23 14:21
Swelling,/m/09bdp3,14,BR-PB,Chikungunya,2021-09,2025-07-23 14:21
Yellow fever mosquito,/m/06y6_w,13,BR-PB,Chikungunya,2021-09,2025-07-23 14:21
Symptom,/m/01b_06,100,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Dengue fever,/m/09wsg,57,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Pain,/m/062t2,43,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Zika fever,/m/02vkznh,40,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Cure,/m/0405g08,32,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Disease,/m/027x3,19,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Virus,/m/0g9pc,13,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Fever,/m/0cjf0,13,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Swelling,/m/09bdp3,12,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Sequela,/m/05smdx,10,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Joint,/m/01dvt1,10,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Swollen feet,/m/0dl9t52,9,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Mosquito,/m/09f96,9,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Dexamethasone,/m/01x1z5,9,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Physical examination,/m/02vjj4,8,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Yellow fever mosquito,/m/06y6_w,8,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Human back,/m/09jc2n,8,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Pharmaceutical drug,/m/018l35,8,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Preventive healthcare,/m/0400g4,8,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Injection,/m/03131m,7,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Aedes,/m/01yz26,7,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Prednisone,/m/02m3m3,7,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Leg,/m/035r7c,6,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Transmission,/m/036991,6,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Arthralgia,/m/021hck,6,BR-PE,Chikungunya,2021-09,2025-07-23 14:21
Dengue fever,/m/09wsg,100,BR-PI,Chikungunya,2021-09,2025-07-23 14:21
Cure,/m/0405g08,44,BR-PI,Chikungunya,2021-09,2025-07-23 14:21
Symptom,/m/01b_06,43,BR-PI,Chikungunya,2021-09,2025-07-23 14:21
Zika fever,/m/02vkznh,100,BR-PR,Chikungunya,2021-09,2025-07-23 14:22
Dengue fever,/m/09wsg,97,BR-PR,Chikungunya,2021-09,2025-07-23 14:22
Symptom,/m/01b_06,41,BR-PR,Chikungunya,2021-09,2025-07-23 14:22
