topicTitle,topicId,value,geo,keyword,time,sys_time
Yellow fever mosquito,/m/06y6_w,46,BR-PE,Dengue,2020-09,2025-07-22 18:32
Chikungunya virus infection,/m/01__7l,44,BR-PE,Dengue,2020-09,2025-07-22 18:32
Virus,/m/0g9pc,37,BR-PE,Dengue,2020-09,2025-07-22 18:32
Zika fever,/m/02vkznh,29,BR-PE,Dengue,2020-09,2025-07-22 18:32
Disease,/m/027x3,27,BR-PE,Dengue,2020-09,2025-07-22 18:32
COVID-19,/g/11j2cc_qll,21,BR-PE,Dengue,2020-09,2025-07-22 18:32
Health,/m/0kt51,20,BR-PE,Dengue,2020-09,2025-07-22 18:32
Coronavirus,/m/01cpyy,20,BR-PE,Dengue,2020-09,2025-07-22 18:32
Disease outbreak,/m/01qb76,17,BR-PE,Dengue,2020-09,2025-07-22 18:32
Oxygen,/m/025s6bf,16,BR-PE,Dengue,2020-09,2025-07-22 18:32
Transmission,/m/036991,13,BR-PE,Dengue,2020-09,2025-07-22 18:32
Infection,/m/098s1,13,BR-PE,Dengue,2020-09,2025-07-22 18:32
Leptospirosis,/m/02_j9l,12,BR-PE,Dengue,2020-09,2025-07-22 18:32
Combat,/m/0byj4,12,BR-PE,Dengue,2020-09,2025-07-22 18:32
Itch,/m/04kllm9,12,BR-PE,Dengue,2020-09,2025-07-22 18:32
Zika virus,/m/080m_5j,11,BR-PE,Dengue,2020-09,2025-07-22 18:32
Bacteria,/m/017q2,11,BR-PE,Dengue,2020-09,2025-07-22 18:32
Bleeding,/m/012n6x,11,BR-PE,Dengue,2020-09,2025-07-22 18:32
Animal,/m/0jbk,11,BR-PE,Dengue,2020-09,2025-07-22 18:32
Fever,/m/0cjf0,11,BR-PE,Dengue,2020-09,2025-07-22 18:32
Organism,/m/05nnm,11,BR-PE,Dengue,2020-09,2025-07-22 18:32
Influenza,/m/0cycc,10,BR-PE,Dengue,2020-09,2025-07-22 18:32
Metamizole,/m/08j19g,10,BR-PE,Dengue,2020-09,2025-07-22 18:32
Disease,/m/027x3,100,BR-PI,Dengue,2020-09,2025-07-22 18:32
Mosquito,/m/09f96,95,BR-PI,Dengue,2020-09,2025-07-22 18:32
Symptom,/m/01b_06,92,BR-PI,Dengue,2020-09,2025-07-22 18:32
Chikungunya virus infection,/m/01__7l,74,BR-PI,Dengue,2020-09,2025-07-22 18:32
Yellow fever mosquito,/m/06y6_w,65,BR-PI,Dengue,2020-09,2025-07-22 18:32
Yellow fever,/m/087z2,53,BR-PI,Dengue,2020-09,2025-07-22 18:32
Water,/m/0838f,46,BR-PI,Dengue,2020-09,2025-07-22 18:32
Vaccine,/m/07__7,38,BR-PI,Dengue,2020-09,2025-07-22 18:32
Biology,/m/01540,37,BR-PI,Dengue,2020-09,2025-07-22 18:32
Bacteria,/m/017q2,34,BR-PI,Dengue,2020-09,2025-07-22 18:32
COVID-19,/g/11j2cc_qll,33,BR-PI,Dengue,2020-09,2025-07-22 18:32
Zika fever,/m/02vkznh,24,BR-PI,Dengue,2020-09,2025-07-22 18:32
Life,/m/04nr2,22,BR-PI,Dengue,2020-09,2025-07-22 18:32
Animal,/m/0jbk,21,BR-PI,Dengue,2020-09,2025-07-22 18:32
Plant,/m/05s2s,19,BR-PI,Dengue,2020-09,2025-07-22 18:32
Coronavirus,/m/01cpyy,18,BR-PI,Dengue,2020-09,2025-07-22 18:32
Symptom,/m/01b_06,100,BR-PR,Dengue,2020-09,2025-07-22 18:32
Mosquito,/m/09f96,89,BR-PR,Dengue,2020-09,2025-07-22 18:32
Yellow fever mosquito,/m/06y6_w,81,BR-PR,Dengue,2020-09,2025-07-22 18:32
COVID-19,/g/11j2cc_qll,52,BR-PR,Dengue,2020-09,2025-07-22 18:32
Health,/m/0kt51,48,BR-PR,Dengue,2020-09,2025-07-22 18:32
Virus,/m/0g9pc,37,BR-PR,Dengue,2020-09,2025-07-22 18:32
Disease,/m/027x3,36,BR-PR,Dengue,2020-09,2025-07-22 18:32
Organism,/m/05nnm,24,BR-PR,Dengue,2020-09,2025-07-22 18:32
Infection,/m/098s1,22,BR-PR,Dengue,2020-09,2025-07-22 18:32
Function,/m/02v_93z,22,BR-PR,Dengue,2020-09,2025-07-22 18:32
City,/m/01n32,21,BR-PR,Dengue,2020-09,2025-07-22 18:32
December,/m/028kb,20,BR-PR,Dengue,2020-09,2025-07-22 18:32
Analysis,/g/121vr6rm,19,BR-PR,Dengue,2020-09,2025-07-22 18:32
Aedes,/m/01yz26,19,BR-PR,Dengue,2020-09,2025-07-22 18:32
January,/m/03_ly,19,BR-PR,Dengue,2020-09,2025-07-22 18:32
1869,/g/11b77dhv_3,18,BR-PR,Dengue,2020-09,2025-07-22 18:32
Epidemic,/m/0hn9s,18,BR-PR,Dengue,2020-09,2025-07-22 18:32
Combat,/m/0byj4,16,BR-PR,Dengue,2020-09,2025-07-22 18:32
Body,/m/0180q,16,BR-PR,Dengue,2020-09,2025-07-22 18:32
Vertex,/m/02r74tc,15,BR-PR,Dengue,2020-09,2025-07-22 18:32
Bairro,/m/02q3znp,15,BR-PR,Dengue,2020-09,2025-07-22 18:32
Second,/m/06nxt,15,BR-PR,Dengue,2020-09,2025-07-22 18:32
Insects,/m/03vt0,14,BR-PR,Dengue,2020-09,2025-07-22 18:32
Vaccine,/m/07__7,14,BR-PR,Dengue,2020-09,2025-07-22 18:32
Percentage,/m/0h6zk,13,BR-PR,Dengue,2020-09,2025-07-22 18:32
Symptom,/m/01b_06,100,BR-RJ,Dengue,2020-09,2025-07-22 18:32
COVID-19,/g/11j2cc_qll,72,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Mosquito,/m/09f96,71,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Yellow fever mosquito,/m/06y6_w,63,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Disease,/m/027x3,59,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Coronavirus,/m/01cpyy,44,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Virus,/m/0g9pc,42,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Chikungunya virus infection,/m/01__7l,38,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Zika fever,/m/02vkznh,34,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Vaccine,/m/07__7,29,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Transmission,/m/036991,27,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Health,/m/0kt51,21,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Bacteria,/m/017q2,19,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Yellow fever,/m/087z2,19,BR-RJ,Dengue,2020-09,2025-07-22 18:32
HIV/AIDS,/m/0d19y2,19,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Body,/m/0180q,19,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Infection,/m/098s1,18,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Fever,/m/0cjf0,18,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Epidemic,/m/0hn9s,16,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Cause,/m/0j276x9,14,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Influenza,/m/0cycc,14,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Animal,/m/0jbk,14,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Malaria,/m/0542n,14,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Immunity,/m/025sjz4,14,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Bleeding,/m/012n6x,13,BR-RJ,Dengue,2020-09,2025-07-22 18:32
Symptom,/m/01b_06,100,BR-RN,Dengue,2020-09,2025-07-22 18:32
Mosquito,/m/09f96,87,BR-RN,Dengue,2020-09,2025-07-22 18:32
COVID-19,/g/11j2cc_qll,74,BR-RN,Dengue,2020-09,2025-07-22 18:32
Yellow fever mosquito,/m/06y6_w,70,BR-RN,Dengue,2020-09,2025-07-22 18:32
Chikungunya virus infection,/m/01__7l,56,BR-RN,Dengue,2020-09,2025-07-22 18:32
Disease,/m/027x3,55,BR-RN,Dengue,2020-09,2025-07-22 18:32
Zika fever,/m/02vkznh,42,BR-RN,Dengue,2020-09,2025-07-22 18:32
Cure,/m/0405g08,28,BR-RN,Dengue,2020-09,2025-07-22 18:32
Virus,/m/0g9pc,24,BR-RN,Dengue,2020-09,2025-07-22 18:32
Yellow fever,/m/087z2,21,BR-RN,Dengue,2020-09,2025-07-22 18:32
Symptom,/m/01b_06,100,BR-RO,Dengue,2020-09,2025-07-22 18:32
Virus,/m/0g9pc,95,BR-RO,Dengue,2020-09,2025-07-22 18:32
Yellow fever mosquito,/m/06y6_w,86,BR-RO,Dengue,2020-09,2025-07-22 18:32
Disease,/m/027x3,71,BR-RO,Dengue,2020-09,2025-07-22 18:32
HIV/AIDS,/m/0d19y2,59,BR-RO,Dengue,2020-09,2025-07-22 18:32
Mosquito,/m/09f96,59,BR-RO,Dengue,2020-09,2025-07-22 18:32
Transmission,/m/036991,44,BR-RO,Dengue,2020-09,2025-07-22 18:32
Vaccine,/m/07__7,44,BR-RO,Dengue,2020-09,2025-07-22 18:32
Influenza,/m/0cycc,41,BR-RO,Dengue,2020-09,2025-07-22 18:32
Organism,/m/05nnm,37,BR-RO,Dengue,2020-09,2025-07-22 18:32
Zika fever,/m/02vkznh,35,BR-RO,Dengue,2020-09,2025-07-22 18:32
Yellow fever,/m/087z2,33,BR-RO,Dengue,2020-09,2025-07-22 18:32
Text,/m/07s6nbt,31,BR-RO,Dengue,2020-09,2025-07-22 18:32
Chikungunya virus infection,/m/01__7l,31,BR-RO,Dengue,2020-09,2025-07-22 18:32
Cell,/m/01cbd,30,BR-RO,Dengue,2020-09,2025-07-22 18:32
Biology,/m/01540,29,BR-RO,Dengue,2020-09,2025-07-22 18:32
Reproduction,/m/06kcv,27,BR-RO,Dengue,2020-09,2025-07-22 18:32
Definition,/m/026yf,27,BR-RO,Dengue,2020-09,2025-07-22 18:32
Coronavirus,/m/01cpyy,25,BR-RO,Dengue,2020-09,2025-07-22 18:32
Combat,/m/0byj4,22,BR-RO,Dengue,2020-09,2025-07-22 18:32
Bleeding,/m/012n6x,13,BR-RO,Dengue,2020-09,2025-07-22 18:32
Symptom,/m/01b_06,100,BR-RR,Dengue,2020-09,2025-07-22 18:32
Mosquito,/m/09f96,100,BR-RS,Dengue,2020-09,2025-07-22 18:32
Symptom,/m/01b_06,85,BR-RS,Dengue,2020-09,2025-07-22 18:32
Yellow fever mosquito,/m/06y6_w,83,BR-RS,Dengue,2020-09,2025-07-22 18:32
Disease,/m/027x3,73,BR-RS,Dengue,2020-09,2025-07-22 18:32
Virus,/m/0g9pc,52,BR-RS,Dengue,2020-09,2025-07-22 18:32
Zika fever,/m/02vkznh,33,BR-RS,Dengue,2020-09,2025-07-22 18:32
Health,/m/0kt51,31,BR-RS,Dengue,2020-09,2025-07-22 18:32
Chikungunya virus infection,/m/01__7l,31,BR-RS,Dengue,2020-09,2025-07-22 18:32
Vaccine,/m/07__7,31,BR-RS,Dengue,2020-09,2025-07-22 18:32
Aedes,/m/01yz26,27,BR-RS,Dengue,2020-09,2025-07-22 18:32
Transmission,/m/036991,25,BR-RS,Dengue,2020-09,2025-07-22 18:32
Bacteria,/m/017q2,20,BR-RS,Dengue,2020-09,2025-07-22 18:32
Yellow fever,/m/087z2,20,BR-RS,Dengue,2020-09,2025-07-22 18:32
Animal,/m/0jbk,20,BR-RS,Dengue,2020-09,2025-07-22 18:32
Bleeding,/m/012n6x,17,BR-RS,Dengue,2020-09,2025-07-22 18:32
Combat,/m/0byj4,16,BR-RS,Dengue,2020-09,2025-07-22 18:32
Malaria,/m/0542n,16,BR-RS,Dengue,2020-09,2025-07-22 18:32
Organism,/m/05nnm,16,BR-RS,Dengue,2020-09,2025-07-22 18:32
Dengue vaccine,/m/0115n7rn,15,BR-RS,Dengue,2020-09,2025-07-22 18:32
Proposition,/m/0kygc,14,BR-RS,Dengue,2020-09,2025-07-22 18:32
Measles,/m/0g2gb,14,BR-RS,Dengue,2020-09,2025-07-22 18:32
Research,/m/06cs1,14,BR-RS,Dengue,2020-09,2025-07-22 18:32
Hepatitis,/m/09jg8,14,BR-RS,Dengue,2020-09,2025-07-22 18:32
Microorganism,/m/053q2,14,BR-RS,Dengue,2020-09,2025-07-22 18:32
Symptom,/m/01b_06,100,BR-SC,Dengue,2020-09,2025-07-22 18:32
Mosquito,/m/09f96,85,BR-SC,Dengue,2020-09,2025-07-22 18:32
Yellow fever mosquito,/m/06y6_w,80,BR-SC,Dengue,2020-09,2025-07-22 18:32
Disease,/m/027x3,50,BR-SC,Dengue,2020-09,2025-07-22 18:32
Yellow fever,/m/087z2,32,BR-SC,Dengue,2020-09,2025-07-22 18:32
Virus,/m/0g9pc,30,BR-SC,Dengue,2020-09,2025-07-22 18:32
Transmission,/m/036991,23,BR-SC,Dengue,2020-09,2025-07-22 18:32
Larva,/m/0d9_3,19,BR-SC,Dengue,2020-09,2025-07-22 18:32
Bleeding,/m/012n6x,18,BR-SC,Dengue,2020-09,2025-07-22 18:32
Health,/m/0kt51,16,BR-SC,Dengue,2020-09,2025-07-22 18:32
Country,/m/01lff,15,BR-SC,Dengue,2020-09,2025-07-22 18:32
Chikungunya virus infection,/m/01__7l,15,BR-SC,Dengue,2020-09,2025-07-22 18:32
Combat,/m/0byj4,15,BR-SC,Dengue,2020-09,2025-07-22 18:32
Vaccine,/m/07__7,13,BR-SC,Dengue,2020-09,2025-07-22 18:32
Hepatitis A,/m/01yjzm,13,BR-SC,Dengue,2020-09,2025-07-22 18:32
Aedes,/m/01yz26,12,BR-SC,Dengue,2020-09,2025-07-22 18:32
Bacteria,/m/017q2,12,BR-SC,Dengue,2020-09,2025-07-22 18:32
Influenza,/m/0cycc,12,BR-SC,Dengue,2020-09,2025-07-22 18:32
Organism,/m/05nnm,12,BR-SC,Dengue,2020-09,2025-07-22 18:32
Protozoa,/m/05sk5,11,BR-SC,Dengue,2020-09,2025-07-22 18:32
Leptospirosis,/m/02_j9l,11,BR-SC,Dengue,2020-09,2025-07-22 18:32
Zika fever,/m/02vkznh,11,BR-SC,Dengue,2020-09,2025-07-22 18:32
Fever,/m/0cjf0,10,BR-SC,Dengue,2020-09,2025-07-22 18:32
HIV/AIDS,/m/0d19y2,10,BR-SC,Dengue,2020-09,2025-07-22 18:32
Immunity,/m/025sjz4,10,BR-SC,Dengue,2020-09,2025-07-22 18:32
Symptom,/m/01b_06,100,BR-SE,Dengue,2020-09,2025-07-22 18:32
Chikungunya virus infection,/m/01__7l,60,BR-SE,Dengue,2020-09,2025-07-22 18:32
Yellow fever mosquito,/m/06y6_w,55,BR-SE,Dengue,2020-09,2025-07-22 18:32
Mosquito,/m/09f96,52,BR-SE,Dengue,2020-09,2025-07-22 18:32
COVID-19,/g/11j2cc_qll,46,BR-SE,Dengue,2020-09,2025-07-22 18:32
Viral Infection,/m/02kc20m,32,BR-SE,Dengue,2020-09,2025-07-22 18:32
Disease,/m/027x3,25,BR-SE,Dengue,2020-09,2025-07-22 18:32
Virus,/m/0g9pc,23,BR-SE,Dengue,2020-09,2025-07-22 18:32
Vaccine,/m/07__7,20,BR-SE,Dengue,2020-09,2025-07-22 18:32
Health,/m/0kt51,17,BR-SE,Dengue,2020-09,2025-07-22 18:32
Yellow fever,/m/087z2,17,BR-SE,Dengue,2020-09,2025-07-22 18:32
Zika fever,/m/02vkznh,8,BR-SE,Dengue,2020-09,2025-07-22 18:32
Symptom,/m/01b_06,100,BR-SP,Dengue,2020-09,2025-07-22 18:32
COVID-19,/g/11j2cc_qll,60,BR-SP,Dengue,2020-09,2025-07-22 18:32
Mosquito,/m/09f96,56,BR-SP,Dengue,2020-09,2025-07-22 18:32
Disease,/m/027x3,51,BR-SP,Dengue,2020-09,2025-07-22 18:32
Yellow fever mosquito,/m/06y6_w,51,BR-SP,Dengue,2020-09,2025-07-22 18:32
Virus,/m/0g9pc,38,BR-SP,Dengue,2020-09,2025-07-22 18:32
Vaccine,/m/07__7,28,BR-SP,Dengue,2020-09,2025-07-22 18:32
Coronavirus,/m/01cpyy,26,BR-SP,Dengue,2020-09,2025-07-22 18:32
Health,/m/0kt51,18,BR-SP,Dengue,2020-09,2025-07-22 18:32
Zika fever,/m/02vkznh,15,BR-SP,Dengue,2020-09,2025-07-22 18:32
Dengue vaccine,/m/0115n7rn,15,BR-SP,Dengue,2020-09,2025-07-22 18:32
Dengue virus,/m/0g58pft,14,BR-SP,Dengue,2020-09,2025-07-22 18:32
Transmission,/m/036991,14,BR-SP,Dengue,2020-09,2025-07-22 18:32
Chikungunya virus infection,/m/01__7l,14,BR-SP,Dengue,2020-09,2025-07-22 18:32
Bacteria,/m/017q2,14,BR-SP,Dengue,2020-09,2025-07-22 18:32
Yellow fever,/m/087z2,13,BR-SP,Dengue,2020-09,2025-07-22 18:32
Aedes,/m/01yz26,13,BR-SP,Dengue,2020-09,2025-07-22 18:32
Epidemic,/m/0hn9s,12,BR-SP,Dengue,2020-09,2025-07-22 18:32
Organism,/m/05nnm,11,BR-SP,Dengue,2020-09,2025-07-22 18:32
Body,/m/0180q,11,BR-SP,Dengue,2020-09,2025-07-22 18:32
Immunity,/m/025sjz4,11,BR-SP,Dengue,2020-09,2025-07-22 18:32
Fever,/m/0cjf0,11,BR-SP,Dengue,2020-09,2025-07-22 18:32
Influenza,/m/0cycc,10,BR-SP,Dengue,2020-09,2025-07-22 18:32
Combat,/m/0byj4,9,BR-SP,Dengue,2020-09,2025-07-22 18:32
Cause,/m/0j276x9,9,BR-SP,Dengue,2020-09,2025-07-22 18:32
Disease,/m/027x3,100,BR-TO,Dengue,2020-09,2025-07-22 18:32
Virus,/m/0g9pc,71,BR-TO,Dengue,2020-09,2025-07-22 18:32
Symptom,/m/01b_06,67,BR-TO,Dengue,2020-09,2025-07-22 18:32
Mosquito,/m/09f96,61,BR-TO,Dengue,2020-09,2025-07-22 18:32
Cause,/m/0j276x9,53,BR-TO,Dengue,2020-09,2025-07-22 18:32
COVID-19,/g/11j2cc_qll,49,BR-TO,Dengue,2020-09,2025-07-22 18:32
Yellow fever mosquito,/m/06y6_w,47,BR-TO,Dengue,2020-09,2025-07-22 18:32
Symptom,/m/01b_06,100,BR,Dengue,2020-09,2025-07-22 18:32
Mosquito,/m/09f96,58,BR,Dengue,2020-09,2025-07-22 18:32
Yellow fever mosquito,/m/06y6_w,53,BR,Dengue,2020-09,2025-07-22 18:32
Disease,/m/027x3,49,BR,Dengue,2020-09,2025-07-22 18:32
COVID-19,/g/11j2cc_qll,48,BR,Dengue,2020-09,2025-07-22 18:32
Virus,/m/0g9pc,36,BR,Dengue,2020-09,2025-07-22 18:32
Coronavirus,/m/01cpyy,24,BR,Dengue,2020-09,2025-07-22 18:32
Health,/m/0kt51,23,BR,Dengue,2020-09,2025-07-22 18:32
Chikungunya virus infection,/m/01__7l,23,BR,Dengue,2020-09,2025-07-22 18:32
Zika fever,/m/02vkznh,21,BR,Dengue,2020-09,2025-07-22 18:32
Vaccine,/m/07__7,19,BR,Dengue,2020-09,2025-07-22 18:32
Aedes,/m/01yz26,15,BR,Dengue,2020-09,2025-07-22 18:32
Yellow fever,/m/087z2,15,BR,Dengue,2020-09,2025-07-22 18:32
Transmission,/m/036991,14,BR,Dengue,2020-09,2025-07-22 18:32
Organism,/m/05nnm,13,BR,Dengue,2020-09,2025-07-22 18:32
Cause,/m/0j276x9,12,BR,Dengue,2020-09,2025-07-22 18:32
Bleeding,/m/012n6x,12,BR,Dengue,2020-09,2025-07-22 18:32
Infection,/m/098s1,12,BR,Dengue,2020-09,2025-07-22 18:32
Fever,/m/0cjf0,12,BR,Dengue,2020-09,2025-07-22 18:32
Bacteria,/m/017q2,12,BR,Dengue,2020-09,2025-07-22 18:32
Body,/m/0180q,12,BR,Dengue,2020-09,2025-07-22 18:32
Influenza,/m/0cycc,11,BR,Dengue,2020-09,2025-07-22 18:32
Combat,/m/0byj4,11,BR,Dengue,2020-09,2025-07-22 18:32
Malaria,/m/0542n,11,BR,Dengue,2020-09,2025-07-22 18:32
Blood,/m/019jw,11,BR,Dengue,2020-09,2025-07-22 18:32
,,,BR-AC,Chikungunya,2020-09,2025-07-22 18:32
Zika fever,/m/02vkznh,100,BR-AL,Chikungunya,2020-09,2025-07-22 18:32
Symptom,/m/01b_06,94,BR-AL,Chikungunya,2020-09,2025-07-22 18:32
Dengue fever,/m/09wsg,100,BR-AM,Chikungunya,2020-09,2025-07-22 18:32
Zika fever,/m/02vkznh,82,BR-AM,Chikungunya,2020-09,2025-07-22 18:32
Symptom,/m/01b_06,67,BR-AM,Chikungunya,2020-09,2025-07-22 18:32
Virus,/m/0g9pc,31,BR-AM,Chikungunya,2020-09,2025-07-22 18:32
,,,BR-AP,Chikungunya,2020-09,2025-07-22 18:32
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Zika fever,/m/02vkznh,54,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Dengue fever,/m/09wsg,52,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Pain,/m/062t2,41,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Cure,/m/0405g08,25,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Fever,/m/0cjf0,15,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Disease,/m/027x3,14,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Sequela,/m/05smdx,12,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Therapy,/m/03c1dkx,12,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Virus,/m/0g9pc,12,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Swelling,/m/09bdp3,10,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Yellow fever mosquito,/m/06y6_w,10,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Mosquito,/m/09f96,10,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Cause,/m/0j276x9,9,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Joint,/m/01dvt1,8,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Metamizole,/m/08j19g,6,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Zika virus,/m/080m_5j,6,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Infection,/m/098s1,5,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Headache,/m/0j5fv,4,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Corticosteroid,/m/0fx3s,4,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Pharmaceutical drug,/m/018l35,4,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Serology,/m/042s2_,4,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Physical therapy,/m/05_h7,3,BR-BA,Chikungunya,2020-09,2025-07-22 18:32
Dengue fever,/m/09wsg,100,BR-CE,Chikungunya,2020-09,2025-07-22 18:32
Zika fever,/m/02vkznh,90,BR-CE,Chikungunya,2020-09,2025-07-22 18:32
Symptom,/m/01b_06,57,BR-CE,Chikungunya,2020-09,2025-07-22 18:32
Disease,/m/027x3,39,BR-CE,Chikungunya,2020-09,2025-07-22 18:32
Virus,/m/0g9pc,26,BR-CE,Chikungunya,2020-09,2025-07-22 18:32
Yellow fever,/m/087z2,21,BR-CE,Chikungunya,2020-09,2025-07-22 18:32
Yellow fever mosquito,/m/06y6_w,17,BR-CE,Chikungunya,2020-09,2025-07-22 18:32
Fever,/m/0cjf0,16,BR-CE,Chikungunya,2020-09,2025-07-22 18:32
Pain,/m/062t2,11,BR-CE,Chikungunya,2020-09,2025-07-22 18:32
Symptom,/m/01b_06,100,BR-DF,Chikungunya,2020-09,2025-07-22 18:32
Dengue fever,/m/09wsg,92,BR-DF,Chikungunya,2020-09,2025-07-22 18:32
Disease,/m/027x3,71,BR-DF,Chikungunya,2020-09,2025-07-22 18:32
Zika fever,/m/02vkznh,57,BR-DF,Chikungunya,2020-09,2025-07-22 18:32
Species,/m/06zf0,34,BR-DF,Chikungunya,2020-09,2025-07-22 18:32
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2020-09,2025-07-22 18:32
Dengue fever,/m/09wsg,67,BR-ES,Chikungunya,2020-09,2025-07-22 18:32
COVID-19,/g/11j2cc_qll,67,BR-ES,Chikungunya,2020-09,2025-07-22 18:32
Zika fever,/m/02vkznh,39,BR-ES,Chikungunya,2020-09,2025-07-22 18:32
Disease,/m/027x3,38,BR-ES,Chikungunya,2020-09,2025-07-22 18:32
Virus,/m/0g9pc,22,BR-ES,Chikungunya,2020-09,2025-07-22 18:32
Zika fever,/m/02vkznh,100,BR-GO,Chikungunya,2020-09,2025-07-22 18:32
Dengue fever,/m/09wsg,81,BR-GO,Chikungunya,2020-09,2025-07-22 18:32
Symptom,/m/01b_06,68,BR-GO,Chikungunya,2020-09,2025-07-22 18:32
Yellow fever mosquito,/m/06y6_w,57,BR-GO,Chikungunya,2020-09,2025-07-22 18:32
Virus,/m/0g9pc,47,BR-GO,Chikungunya,2020-09,2025-07-22 18:32
Animal,/m/0jbk,44,BR-GO,Chikungunya,2020-09,2025-07-22 18:32
Organism,/m/05nnm,42,BR-GO,Chikungunya,2020-09,2025-07-22 18:32
Disease,/m/027x3,36,BR-GO,Chikungunya,2020-09,2025-07-22 18:32
Life,/m/04nr2,34,BR-GO,Chikungunya,2020-09,2025-07-22 18:32
Health,/m/0kt51,18,BR-GO,Chikungunya,2020-09,2025-07-22 18:32
Zika fever,/m/02vkznh,100,BR-MA,Chikungunya,2020-09,2025-07-22 18:32
Disease,/m/027x3,66,BR-MA,Chikungunya,2020-09,2025-07-22 18:32
Dengue fever,/m/09wsg,44,BR-MA,Chikungunya,2020-09,2025-07-22 18:32
Zika fever,/m/02vkznh,100,BR-MG,Chikungunya,2020-09,2025-07-22 18:32
Dengue fever,/m/09wsg,98,BR-MG,Chikungunya,2020-09,2025-07-22 18:32
Symptom,/m/01b_06,53,BR-MG,Chikungunya,2020-09,2025-07-22 18:32
Disease,/m/027x3,35,BR-MG,Chikungunya,2020-09,2025-07-22 18:32
Yellow fever mosquito,/m/06y6_w,22,BR-MG,Chikungunya,2020-09,2025-07-22 18:32
Infographic,/m/03xc_j,22,BR-MG,Chikungunya,2020-09,2025-07-22 18:32
Virus,/m/0g9pc,18,BR-MG,Chikungunya,2020-09,2025-07-22 18:32
Fever,/m/0cjf0,17,BR-MG,Chikungunya,2020-09,2025-07-22 18:32
Aedes,/m/01yz26,14,BR-MG,Chikungunya,2020-09,2025-07-22 18:32
Epidemic,/m/0hn9s,12,BR-MG,Chikungunya,2020-09,2025-07-22 18:32
Desimpedidos,/g/11ddzxxqs8,10,BR-MG,Chikungunya,2020-09,2025-07-22 18:32
Zika virus,/m/080m_5j,10,BR-MG,Chikungunya,2020-09,2025-07-22 18:32
Mosquito,/m/09f96,9,BR-MG,Chikungunya,2020-09,2025-07-22 18:32
Yellow fever,/m/087z2,8,BR-MG,Chikungunya,2020-09,2025-07-22 18:32
Disease vector,/m/03cln52,7,BR-MG,Chikungunya,2020-09,2025-07-22 18:32
Vaccine,/m/07__7,6,BR-MG,Chikungunya,2020-09,2025-07-22 18:32
Therapy,/m/03c1dkx,6,BR-MG,Chikungunya,2020-09,2025-07-22 18:32
Transmission,/m/036991,5,BR-MG,Chikungunya,2020-09,2025-07-22 18:32
Information,/m/03y39,5,BR-MG,Chikungunya,2020-09,2025-07-22 18:32
Dengue fever,/m/09wsg,100,BR-MS,Chikungunya,2020-09,2025-07-22 18:32
Zika fever,/m/02vkznh,66,BR-MS,Chikungunya,2020-09,2025-07-22 18:32
