topicTitle,topicId,value,geo,keyword,time,sys_time
Acetaminophen,/m/0lbt3,7,BR-PE,Dengue,2020-04,2025-07-22 18:17
Physical examination,/m/02vjj4,5,BR-PE,Dengue,2020-04,2025-07-22 18:17
Metamizole,/m/08j19g,5,BR-PE,Dengue,2020-04,2025-07-22 18:17
Measles,/m/0g2gb,5,BR-PE,Dengue,2020-04,2025-07-22 18:17
Bacteria,/m/017q2,5,BR-PE,Dengue,2020-04,2025-07-22 18:17
State of São Paulo,/m/01hd58,5,BR-PE,Dengue,2020-04,2025-07-22 18:17
Aedes,/m/01yz26,5,BR-PE,Dengue,2020-04,2025-07-22 18:17
Swine influenza,/m/057c6k,4,BR-PE,Dengue,2020-04,2025-07-22 18:17
Vaccine,/m/07__7,4,BR-PE,Dengue,2020-04,2025-07-22 18:17
Epidemic,/m/0hn9s,4,BR-PE,Dengue,2020-04,2025-07-22 18:17
HIV/AIDS,/m/0d19y2,4,BR-PE,Dengue,2020-04,2025-07-22 18:17
Symptom,/m/01b_06,100,BR-PI,Dengue,2020-04,2025-07-22 18:17
Yellow fever mosquito,/m/06y6_w,53,BR-PI,Dengue,2020-04,2025-07-22 18:17
Mosquito,/m/09f96,48,BR-PI,Dengue,2020-04,2025-07-22 18:17
Disease,/m/027x3,33,BR-PI,Dengue,2020-04,2025-07-22 18:17
Virus,/m/0g9pc,24,BR-PI,Dengue,2020-04,2025-07-22 18:17
Zika fever,/m/02vkznh,20,BR-PI,Dengue,2020-04,2025-07-22 18:17
Chikungunya virus infection,/m/01__7l,20,BR-PI,Dengue,2020-04,2025-07-22 18:17
Fever,/m/0cjf0,19,BR-PI,Dengue,2020-04,2025-07-22 18:17
Aedes,/m/01yz26,18,BR-PI,Dengue,2020-04,2025-07-22 18:17
Bleeding,/m/012n6x,18,BR-PI,Dengue,2020-04,2025-07-22 18:17
Pharmaceutical drug,/m/018l35,15,BR-PI,Dengue,2020-04,2025-07-22 18:17
Swine influenza,/m/057c6k,15,BR-PI,Dengue,2020-04,2025-07-22 18:17
Yellow fever,/m/087z2,12,BR-PI,Dengue,2020-04,2025-07-22 18:17
Organism,/m/05nnm,11,BR-PI,Dengue,2020-04,2025-07-22 18:17
Measles,/m/0g2gb,7,BR-PI,Dengue,2020-04,2025-07-22 18:17
Eating,/m/01f5gx,7,BR-PI,Dengue,2020-04,2025-07-22 18:17
Zika virus,/m/080m_5j,7,BR-PI,Dengue,2020-04,2025-07-22 18:17
Skin,/m/06z04,7,BR-PI,Dengue,2020-04,2025-07-22 18:17
Dengue virus,/m/0g58pft,6,BR-PI,Dengue,2020-04,2025-07-22 18:17
Headache,/m/0j5fv,5,BR-PI,Dengue,2020-04,2025-07-22 18:17
Therapy,/m/03c1dkx,5,BR-PI,Dengue,2020-04,2025-07-22 18:17
Influenza,/m/0cycc,4,BR-PI,Dengue,2020-04,2025-07-22 18:17
Symptom,/m/01b_06,100,BR-PR,Dengue,2020-04,2025-07-22 18:17
Mosquito,/m/09f96,31,BR-PR,Dengue,2020-04,2025-07-22 18:17
Yellow fever mosquito,/m/06y6_w,27,BR-PR,Dengue,2020-04,2025-07-22 18:17
Virus,/m/0g9pc,21,BR-PR,Dengue,2020-04,2025-07-22 18:17
Bleeding,/m/012n6x,20,BR-PR,Dengue,2020-04,2025-07-22 18:17
Disease,/m/027x3,14,BR-PR,Dengue,2020-04,2025-07-22 18:17
Itch,/m/04kllm9,11,BR-PR,Dengue,2020-04,2025-07-22 18:17
Body,/m/0180q,11,BR-PR,Dengue,2020-04,2025-07-22 18:17
Fever,/m/0cjf0,10,BR-PR,Dengue,2020-04,2025-07-22 18:17
Zika fever,/m/02vkznh,9,BR-PR,Dengue,2020-04,2025-07-22 18:17
Organism,/m/05nnm,8,BR-PR,Dengue,2020-04,2025-07-22 18:17
Bacteria,/m/017q2,8,BR-PR,Dengue,2020-04,2025-07-22 18:17
Platelet,/m/01bw6w,8,BR-PR,Dengue,2020-04,2025-07-22 18:17
Human,/m/0dgw9r,7,BR-PR,Dengue,2020-04,2025-07-22 18:17
Viral Infection,/m/02kc20m,7,BR-PR,Dengue,2020-04,2025-07-22 18:17
Yellow fever,/m/087z2,7,BR-PR,Dengue,2020-04,2025-07-22 18:17
Physical examination,/m/02vjj4,7,BR-PR,Dengue,2020-04,2025-07-22 18:17
Influenza,/m/0cycc,7,BR-PR,Dengue,2020-04,2025-07-22 18:17
Infection,/m/098s1,7,BR-PR,Dengue,2020-04,2025-07-22 18:17
Dengue virus,/m/0g58pft,6,BR-PR,Dengue,2020-04,2025-07-22 18:17
Chikungunya virus infection,/m/01__7l,5,BR-PR,Dengue,2020-04,2025-07-22 18:17
Metamizole,/m/08j19g,5,BR-PR,Dengue,2020-04,2025-07-22 18:17
Biological interaction,/g/121jcglx,5,BR-PR,Dengue,2020-04,2025-07-22 18:17
Dengue vaccine,/m/0115n7rn,5,BR-PR,Dengue,2020-04,2025-07-22 18:17
Symptom,/m/01b_06,100,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Death,/m/0294j,55,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Mosquito,/m/09f96,30,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Yellow fever mosquito,/m/06y6_w,29,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Chikungunya virus infection,/m/01__7l,25,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Virus,/m/0g9pc,25,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Zika fever,/m/02vkznh,23,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Disease,/m/027x3,19,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Natural person,/m/01_h7_,17,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Bleeding,/m/012n6x,16,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Fever,/m/0cjf0,12,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Zika virus,/m/080m_5j,11,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Influenza,/m/0cycc,9,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Body,/m/0180q,9,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Swine influenza,/m/057c6k,8,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Measles,/m/0g2gb,8,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Yellow fever,/m/087z2,7,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Infection,/m/098s1,7,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Aedes,/m/01yz26,7,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Acetaminophen,/m/0lbt3,6,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Pharmaceutical drug,/m/018l35,6,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Metamizole,/m/08j19g,6,BR-RJ,Dengue,2020-04,2025-07-22 18:17
2019,/g/11x1ngsf3,6,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Epidemic,/m/0hn9s,6,BR-RJ,Dengue,2020-04,2025-07-22 18:17
Symptom,/m/01b_06,100,BR-RN,Dengue,2020-04,2025-07-22 18:17
Mosquito,/m/09f96,58,BR-RN,Dengue,2020-04,2025-07-22 18:17
Yellow fever mosquito,/m/06y6_w,53,BR-RN,Dengue,2020-04,2025-07-22 18:17
Virus,/m/0g9pc,36,BR-RN,Dengue,2020-04,2025-07-22 18:17
Chikungunya virus infection,/m/01__7l,34,BR-RN,Dengue,2020-04,2025-07-22 18:17
Zika fever,/m/02vkznh,32,BR-RN,Dengue,2020-04,2025-07-22 18:17
Natural person,/m/01_h7_,32,BR-RN,Dengue,2020-04,2025-07-22 18:17
Bleeding,/m/012n6x,23,BR-RN,Dengue,2020-04,2025-07-22 18:17
Disease,/m/027x3,21,BR-RN,Dengue,2020-04,2025-07-22 18:17
Parasitism,/g/120mytb8,17,BR-RN,Dengue,2020-04,2025-07-22 18:17
Influenza,/m/0cycc,16,BR-RN,Dengue,2020-04,2025-07-22 18:17
Measles,/m/0g2gb,15,BR-RN,Dengue,2020-04,2025-07-22 18:17
Head,/m/04hgtk,15,BR-RN,Dengue,2020-04,2025-07-22 18:17
Fever,/m/0cjf0,13,BR-RN,Dengue,2020-04,2025-07-22 18:17
Aedes,/m/01yz26,12,BR-RN,Dengue,2020-04,2025-07-22 18:17
Metamizole,/m/08j19g,11,BR-RN,Dengue,2020-04,2025-07-22 18:17
2019–20 dengue fever epidemic,/g/11fpjwywd3,11,BR-RN,Dengue,2020-04,2025-07-22 18:17
Body,/m/0180q,11,BR-RN,Dengue,2020-04,2025-07-22 18:17
Dengue vaccine,/m/0115n7rn,10,BR-RN,Dengue,2020-04,2025-07-22 18:17
Itch,/m/04kllm9,10,BR-RN,Dengue,2020-04,2025-07-22 18:17
Hunger,/m/0135xt,9,BR-RN,Dengue,2020-04,2025-07-22 18:17
Swine influenza,/m/057c6k,8,BR-RN,Dengue,2020-04,2025-07-22 18:17
Viral Infection,/m/02kc20m,8,BR-RN,Dengue,2020-04,2025-07-22 18:17
Malaria,/m/0542n,8,BR-RN,Dengue,2020-04,2025-07-22 18:17
Headache,/m/0j5fv,7,BR-RN,Dengue,2020-04,2025-07-22 18:17
Symptom,/m/01b_06,100,BR-RO,Dengue,2020-04,2025-07-22 18:17
Mosquito,/m/09f96,34,BR-RO,Dengue,2020-04,2025-07-22 18:17
Virus,/m/0g9pc,32,BR-RO,Dengue,2020-04,2025-07-22 18:17
Yellow fever mosquito,/m/06y6_w,24,BR-RO,Dengue,2020-04,2025-07-22 18:17
Disease,/m/027x3,22,BR-RO,Dengue,2020-04,2025-07-22 18:17
Pain,/m/062t2,19,BR-RO,Dengue,2020-04,2025-07-22 18:17
Bleeding,/m/012n6x,18,BR-RO,Dengue,2020-04,2025-07-22 18:17
Chikungunya virus infection,/m/01__7l,15,BR-RO,Dengue,2020-04,2025-07-22 18:17
Malaria,/m/0542n,13,BR-RO,Dengue,2020-04,2025-07-22 18:17
Yellow fever,/m/087z2,13,BR-RO,Dengue,2020-04,2025-07-22 18:17
Natural person,/m/01_h7_,12,BR-RO,Dengue,2020-04,2025-07-22 18:17
Swine influenza,/m/057c6k,11,BR-RO,Dengue,2020-04,2025-07-22 18:17
Influenza,/m/0cycc,9,BR-RO,Dengue,2020-04,2025-07-22 18:17
Pharmaceutical drug,/m/018l35,9,BR-RO,Dengue,2020-04,2025-07-22 18:17
Metamizole,/m/08j19g,8,BR-RO,Dengue,2020-04,2025-07-22 18:17
Infectious disease,/m/03tp4,7,BR-RO,Dengue,2020-04,2025-07-22 18:17
Fever,/m/0cjf0,7,BR-RO,Dengue,2020-04,2025-07-22 18:17
Viral Infection,/m/02kc20m,6,BR-RO,Dengue,2020-04,2025-07-22 18:17
Blood,/m/019jw,6,BR-RO,Dengue,2020-04,2025-07-22 18:17
Itch,/m/04kllm9,6,BR-RO,Dengue,2020-04,2025-07-22 18:17
Mortality rate,/m/01b4_q,4,BR-RO,Dengue,2020-04,2025-07-22 18:17
Symptom,/m/01b_06,100,BR-RR,Dengue,2020-04,2025-07-22 18:17
Disease,/m/027x3,60,BR-RR,Dengue,2020-04,2025-07-22 18:17
Virus,/m/0g9pc,31,BR-RR,Dengue,2020-04,2025-07-22 18:17
Symptom,/m/01b_06,100,BR-RS,Dengue,2020-04,2025-07-22 18:17
Mosquito,/m/09f96,53,BR-RS,Dengue,2020-04,2025-07-22 18:17
Yellow fever mosquito,/m/06y6_w,50,BR-RS,Dengue,2020-04,2025-07-22 18:17
Bleeding,/m/012n6x,23,BR-RS,Dengue,2020-04,2025-07-22 18:17
Virus,/m/0g9pc,21,BR-RS,Dengue,2020-04,2025-07-22 18:17
Disease,/m/027x3,16,BR-RS,Dengue,2020-04,2025-07-22 18:17
Infection,/m/098s1,10,BR-RS,Dengue,2020-04,2025-07-22 18:17
Yellow fever,/m/087z2,9,BR-RS,Dengue,2020-04,2025-07-22 18:17
Zika fever,/m/02vkznh,9,BR-RS,Dengue,2020-04,2025-07-22 18:17
HIV/AIDS,/m/0d19y2,8,BR-RS,Dengue,2020-04,2025-07-22 18:17
Influenza,/m/0cycc,8,BR-RS,Dengue,2020-04,2025-07-22 18:17
Swine influenza,/m/057c6k,7,BR-RS,Dengue,2020-04,2025-07-22 18:17
Chikungunya virus infection,/m/01__7l,7,BR-RS,Dengue,2020-04,2025-07-22 18:17
Mortality rate,/m/01b4_q,7,BR-RS,Dengue,2020-04,2025-07-22 18:17
Aedes,/m/01yz26,7,BR-RS,Dengue,2020-04,2025-07-22 18:17
Measles,/m/0g2gb,7,BR-RS,Dengue,2020-04,2025-07-22 18:17
Fever,/m/0cjf0,6,BR-RS,Dengue,2020-04,2025-07-22 18:17
Therapy,/m/03c1dkx,6,BR-RS,Dengue,2020-04,2025-07-22 18:17
Dengue vaccine,/m/0115n7rn,6,BR-RS,Dengue,2020-04,2025-07-22 18:17
Dengue virus,/m/0g58pft,5,BR-RS,Dengue,2020-04,2025-07-22 18:17
Zika virus,/m/080m_5j,5,BR-RS,Dengue,2020-04,2025-07-22 18:17
Hepatitis,/m/09jg8,5,BR-RS,Dengue,2020-04,2025-07-22 18:17
Rabies,/m/0fsd1,5,BR-RS,Dengue,2020-04,2025-07-22 18:17
Chickenpox,/m/01r6j,4,BR-RS,Dengue,2020-04,2025-07-22 18:17
Symptom,/m/01b_06,100,BR-SC,Dengue,2020-04,2025-07-22 18:17
Mosquito,/m/09f96,43,BR-SC,Dengue,2020-04,2025-07-22 18:17
Yellow fever mosquito,/m/06y6_w,39,BR-SC,Dengue,2020-04,2025-07-22 18:17
Virus,/m/0g9pc,18,BR-SC,Dengue,2020-04,2025-07-22 18:17
Bleeding,/m/012n6x,17,BR-SC,Dengue,2020-04,2025-07-22 18:17
Disease,/m/027x3,12,BR-SC,Dengue,2020-04,2025-07-22 18:17
Vaccine,/m/07__7,10,BR-SC,Dengue,2020-04,2025-07-22 18:17
Yellow fever,/m/087z2,8,BR-SC,Dengue,2020-04,2025-07-22 18:17
Therapy,/m/03c1dkx,8,BR-SC,Dengue,2020-04,2025-07-22 18:17
Influenza,/m/0cycc,7,BR-SC,Dengue,2020-04,2025-07-22 18:17
Zika fever,/m/02vkznh,7,BR-SC,Dengue,2020-04,2025-07-22 18:17
Physical examination,/m/02vjj4,6,BR-SC,Dengue,2020-04,2025-07-22 18:17
Swine influenza,/m/057c6k,6,BR-SC,Dengue,2020-04,2025-07-22 18:17
HIV/AIDS,/m/0d19y2,5,BR-SC,Dengue,2020-04,2025-07-22 18:17
Dengue vaccine,/m/0115n7rn,5,BR-SC,Dengue,2020-04,2025-07-22 18:17
Measles,/m/0g2gb,5,BR-SC,Dengue,2020-04,2025-07-22 18:17
Fever,/m/0cjf0,5,BR-SC,Dengue,2020-04,2025-07-22 18:17
Chikungunya virus infection,/m/01__7l,4,BR-SC,Dengue,2020-04,2025-07-22 18:17
Aedes,/m/01yz26,4,BR-SC,Dengue,2020-04,2025-07-22 18:17
Dengue virus,/m/0g58pft,4,BR-SC,Dengue,2020-04,2025-07-22 18:17
Zika virus,/m/080m_5j,4,BR-SC,Dengue,2020-04,2025-07-22 18:17
Bacteria,/m/017q2,4,BR-SC,Dengue,2020-04,2025-07-22 18:17
Tuberculosis,/m/07jwr,4,BR-SC,Dengue,2020-04,2025-07-22 18:17
Mortality rate,/m/01b4_q,4,BR-SC,Dengue,2020-04,2025-07-22 18:17
Symptom,/m/01b_06,100,BR-SE,Dengue,2020-04,2025-07-22 18:17
Yellow fever mosquito,/m/06y6_w,48,BR-SE,Dengue,2020-04,2025-07-22 18:17
Mosquito,/m/09f96,44,BR-SE,Dengue,2020-04,2025-07-22 18:17
Virus,/m/0g9pc,37,BR-SE,Dengue,2020-04,2025-07-22 18:17
Disease,/m/027x3,26,BR-SE,Dengue,2020-04,2025-07-22 18:17
Chikungunya virus infection,/m/01__7l,23,BR-SE,Dengue,2020-04,2025-07-22 18:17
Bleeding,/m/012n6x,20,BR-SE,Dengue,2020-04,2025-07-22 18:17
Zika fever,/m/02vkznh,18,BR-SE,Dengue,2020-04,2025-07-22 18:17
Acetaminophen,/m/0lbt3,12,BR-SE,Dengue,2020-04,2025-07-22 18:17
Influenza,/m/0cycc,11,BR-SE,Dengue,2020-04,2025-07-22 18:17
Natural person,/m/01_h7_,8,BR-SE,Dengue,2020-04,2025-07-22 18:17
HIV/AIDS,/m/0d19y2,7,BR-SE,Dengue,2020-04,2025-07-22 18:17
Epidemic,/m/0hn9s,7,BR-SE,Dengue,2020-04,2025-07-22 18:17
Fever,/m/0cjf0,7,BR-SE,Dengue,2020-04,2025-07-22 18:17
Tuberculosis,/m/07jwr,6,BR-SE,Dengue,2020-04,2025-07-22 18:17
2019,/g/11x1ngsf3,6,BR-SE,Dengue,2020-04,2025-07-22 18:17
Measles,/m/0g2gb,6,BR-SE,Dengue,2020-04,2025-07-22 18:17
Symptom,/m/01b_06,100,BR-SP,Dengue,2020-04,2025-07-22 18:17
Mosquito,/m/09f96,20,BR-SP,Dengue,2020-04,2025-07-22 18:17
Bleeding,/m/012n6x,19,BR-SP,Dengue,2020-04,2025-07-22 18:17
Yellow fever mosquito,/m/06y6_w,19,BR-SP,Dengue,2020-04,2025-07-22 18:17
Natural person,/m/01_h7_,11,BR-SP,Dengue,2020-04,2025-07-22 18:17
Body,/m/0180q,11,BR-SP,Dengue,2020-04,2025-07-22 18:17
Disease,/m/027x3,10,BR-SP,Dengue,2020-04,2025-07-22 18:17
Itch,/m/04kllm9,9,BR-SP,Dengue,2020-04,2025-07-22 18:17
Fever,/m/0cjf0,9,BR-SP,Dengue,2020-04,2025-07-22 18:17
Zika fever,/m/02vkznh,8,BR-SP,Dengue,2020-04,2025-07-22 18:17
Influenza,/m/0cycc,8,BR-SP,Dengue,2020-04,2025-07-22 18:17
Chikungunya virus infection,/m/01__7l,7,BR-SP,Dengue,2020-04,2025-07-22 18:17
Swine influenza,/m/057c6k,7,BR-SP,Dengue,2020-04,2025-07-22 18:17
Platelet,/m/01bw6w,6,BR-SP,Dengue,2020-04,2025-07-22 18:17
Metamizole,/m/08j19g,6,BR-SP,Dengue,2020-04,2025-07-22 18:17
Physical examination,/m/02vjj4,6,BR-SP,Dengue,2020-04,2025-07-22 18:17
Mortality rate,/m/01b4_q,5,BR-SP,Dengue,2020-04,2025-07-22 18:17
Dengue vaccine,/m/0115n7rn,4,BR-SP,Dengue,2020-04,2025-07-22 18:17
Headache,/m/0j5fv,4,BR-SP,Dengue,2020-04,2025-07-22 18:17
Measles,/m/0g2gb,4,BR-SP,Dengue,2020-04,2025-07-22 18:17
Acetaminophen,/m/0lbt3,4,BR-SP,Dengue,2020-04,2025-07-22 18:17
2019,/g/11x1ngsf3,4,BR-SP,Dengue,2020-04,2025-07-22 18:17
Yellow fever,/m/087z2,4,BR-SP,Dengue,2020-04,2025-07-22 18:17
2019–20 dengue fever epidemic,/g/11fpjwywd3,3,BR-SP,Dengue,2020-04,2025-07-22 18:17
Symptom,/m/01b_06,100,BR-TO,Dengue,2020-04,2025-07-22 18:17
Bleeding,/m/012n6x,37,BR-TO,Dengue,2020-04,2025-07-22 18:17
Yellow fever mosquito,/m/06y6_w,29,BR-TO,Dengue,2020-04,2025-07-22 18:17
Mosquito,/m/09f96,19,BR-TO,Dengue,2020-04,2025-07-22 18:17
Malaria,/m/0542n,19,BR-TO,Dengue,2020-04,2025-07-22 18:17
Mortality rate,/m/01b4_q,15,BR-TO,Dengue,2020-04,2025-07-22 18:17
Symptom,/m/01b_06,100,BR,Dengue,2020-04,2025-07-22 18:17
Mosquito,/m/09f96,26,BR,Dengue,2020-04,2025-07-22 18:17
Yellow fever mosquito,/m/06y6_w,24,BR,Dengue,2020-04,2025-07-22 18:17
Bleeding,/m/012n6x,17,BR,Dengue,2020-04,2025-07-22 18:17
Chikungunya virus infection,/m/01__7l,12,BR,Dengue,2020-04,2025-07-22 18:17
Zika fever,/m/02vkznh,12,BR,Dengue,2020-04,2025-07-22 18:17
Disease,/m/027x3,11,BR,Dengue,2020-04,2025-07-22 18:17
Fever,/m/0cjf0,10,BR,Dengue,2020-04,2025-07-22 18:17
Itch,/m/04kllm9,8,BR,Dengue,2020-04,2025-07-22 18:17
Influenza,/m/0cycc,7,BR,Dengue,2020-04,2025-07-22 18:17
Physical examination,/m/02vjj4,6,BR,Dengue,2020-04,2025-07-22 18:17
Metamizole,/m/08j19g,6,BR,Dengue,2020-04,2025-07-22 18:17
Platelet,/m/01bw6w,6,BR,Dengue,2020-04,2025-07-22 18:17
Zika virus,/m/080m_5j,5,BR,Dengue,2020-04,2025-07-22 18:17
Swine influenza,/m/057c6k,5,BR,Dengue,2020-04,2025-07-22 18:17
Acetaminophen,/m/0lbt3,5,BR,Dengue,2020-04,2025-07-22 18:17
Yellow fever,/m/087z2,5,BR,Dengue,2020-04,2025-07-22 18:17
Infection,/m/098s1,4,BR,Dengue,2020-04,2025-07-22 18:17
Headache,/m/0j5fv,4,BR,Dengue,2020-04,2025-07-22 18:17
Measles,/m/0g2gb,4,BR,Dengue,2020-04,2025-07-22 18:17
Dengue vaccine,/m/0115n7rn,4,BR,Dengue,2020-04,2025-07-22 18:17
Organism,/m/05nnm,4,BR,Dengue,2020-04,2025-07-22 18:17
Dengue virus,/m/0g58pft,4,BR,Dengue,2020-04,2025-07-22 18:17
Aedes,/m/01yz26,3,BR,Dengue,2020-04,2025-07-22 18:17
,,,BR-AC,Chikungunya,2020-04,2025-07-22 18:17
Dengue fever,/m/09wsg,100,BR-AL,Chikungunya,2020-04,2025-07-22 18:17
Zika fever,/m/02vkznh,98,BR-AL,Chikungunya,2020-04,2025-07-22 18:17
Symptom,/m/01b_06,94,BR-AL,Chikungunya,2020-04,2025-07-22 18:17
Zika virus,/m/080m_5j,77,BR-AL,Chikungunya,2020-04,2025-07-22 18:17
Zika fever,/m/02vkznh,100,BR-AM,Chikungunya,2020-04,2025-07-22 18:17
Dengue fever,/m/09wsg,99,BR-AM,Chikungunya,2020-04,2025-07-22 18:17
Symptom,/m/01b_06,54,BR-AM,Chikungunya,2020-04,2025-07-22 18:17
Virus,/m/0g9pc,40,BR-AM,Chikungunya,2020-04,2025-07-22 18:17
Yellow fever,/m/087z2,27,BR-AM,Chikungunya,2020-04,2025-07-22 18:17
Disease,/m/027x3,20,BR-AM,Chikungunya,2020-04,2025-07-22 18:17
Swine influenza,/m/057c6k,17,BR-AM,Chikungunya,2020-04,2025-07-22 18:17
Infection,/m/098s1,16,BR-AM,Chikungunya,2020-04,2025-07-22 18:17
Fever,/m/0cjf0,12,BR-AM,Chikungunya,2020-04,2025-07-22 18:17
Viral Infection,/m/02kc20m,9,BR-AM,Chikungunya,2020-04,2025-07-22 18:17
,,,BR-AP,Chikungunya,2020-04,2025-07-22 18:17
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
Dengue fever,/m/09wsg,56,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
Zika fever,/m/02vkznh,52,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
Zika virus,/m/080m_5j,20,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
Pain,/m/062t2,18,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
Virus,/m/0g9pc,14,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
Fever,/m/0cjf0,9,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
Pharmaceutical drug,/m/018l35,7,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
Itch,/m/04kllm9,5,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
Joint,/m/01dvt1,5,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
Acetaminophen,/m/0lbt3,4,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
Metamizole,/m/08j19g,4,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
Mosquito,/m/09f96,4,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
International Classification of Diseases,/m/03zlr,3,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
Physical examination,/m/02vjj4,3,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
Yellow fever mosquito,/m/06y6_w,3,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
Serology,/m/042s2_,2,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
Sequela,/m/05smdx,2,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
Analgesic,/m/0y09,2,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
Lymph node,/m/0l4hh,2,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
Symptom,/m/01b_06,100,BR-CE,Chikungunya,2020-04,2025-07-22 18:17
Dengue fever,/m/09wsg,97,BR-CE,Chikungunya,2020-04,2025-07-22 18:17
Zika fever,/m/02vkznh,89,BR-CE,Chikungunya,2020-04,2025-07-22 18:17
Virus,/m/0g9pc,27,BR-CE,Chikungunya,2020-04,2025-07-22 18:17
Zika virus,/m/080m_5j,27,BR-CE,Chikungunya,2020-04,2025-07-22 18:17
Disease,/m/027x3,23,BR-CE,Chikungunya,2020-04,2025-07-22 18:17
Influenza,/m/0cycc,22,BR-CE,Chikungunya,2020-04,2025-07-22 18:17
Pain,/m/062t2,16,BR-CE,Chikungunya,2020-04,2025-07-22 18:17
Fever,/m/0cjf0,15,BR-CE,Chikungunya,2020-04,2025-07-22 18:17
Yellow fever,/m/087z2,15,BR-CE,Chikungunya,2020-04,2025-07-22 18:17
Disease vector,/m/03cln52,5,BR-CE,Chikungunya,2020-04,2025-07-22 18:17
Swine influenza,/m/057c6k,5,BR-CE,Chikungunya,2020-04,2025-07-22 18:17
Infection,/m/098s1,4,BR-CE,Chikungunya,2020-04,2025-07-22 18:17
Zika fever,/m/02vkznh,100,BR-DF,Chikungunya,2020-04,2025-07-22 18:17
Dengue fever,/m/09wsg,97,BR-DF,Chikungunya,2020-04,2025-07-22 18:17
Symptom,/m/01b_06,61,BR-DF,Chikungunya,2020-04,2025-07-22 18:17
Virus,/m/0g9pc,44,BR-DF,Chikungunya,2020-04,2025-07-22 18:17
Zika virus,/m/080m_5j,31,BR-DF,Chikungunya,2020-04,2025-07-22 18:17
Disease,/m/027x3,13,BR-DF,Chikungunya,2020-04,2025-07-22 18:17
Pain,/m/062t2,11,BR-DF,Chikungunya,2020-04,2025-07-22 18:17
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
Dengue fever,/m/09wsg,63,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
Zika fever,/m/02vkznh,36,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
Pain,/m/062t2,24,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
Physical examination,/m/02vjj4,12,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
Zika virus,/m/080m_5j,11,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
Therapy,/m/03c1dkx,9,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
Mosquito,/m/09f96,6,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
Sequela,/m/05smdx,5,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
Joint,/m/01dvt1,5,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
Fever,/m/0cjf0,5,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
Itch,/m/04kllm9,5,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
Cause,/m/0j276x9,4,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
Blood,/m/019jw,3,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
Swelling,/m/09bdp3,3,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
Serology,/m/042s2_,3,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
