topicTitle,topicId,value,geo,keyword,time,sys_time
arbovirosis,/g/123b908k,12,BR-PB,Dengue,2025-07,2025-08-06 17:52
Symptom,/m/01b_06,100,BR-PE,Dengue,2025-07,2025-08-06 17:52
Mosquito,/m/09f96,42,BR-PE,Dengue,2025-07,2025-08-06 17:52
Yellow fever mosquito,/m/06y6_w,41,BR-PE,Dengue,2025-07,2025-08-06 17:52
Cure,/m/0405g08,36,BR-PE,Dengue,2025-07,2025-08-06 17:52
Vaccine,/m/07__7,32,BR-PE,Dengue,2025-07,2025-08-06 17:52
Bleeding,/m/012n6x,28,BR-PE,Dengue,2025-07,2025-08-06 17:52
Fever,/m/0cjf0,25,BR-PE,Dengue,2025-07,2025-08-06 17:52
Dengue vaccine,/m/0115n7rn,23,BR-PE,Dengue,2025-07,2025-08-06 17:52
Chikungunya virus infection,/m/01__7l,19,BR-PE,Dengue,2025-07,2025-08-06 17:52
Virus,/m/0g9pc,18,BR-PE,Dengue,2025-07,2025-08-06 17:52
Metamizole,/m/08j19g,17,BR-PE,Dengue,2025-07,2025-08-06 17:52
Disease,/m/027x3,15,BR-PE,Dengue,2025-07,2025-08-06 17:52
Platelet,/m/01bw6w,15,BR-PE,Dengue,2025-07,2025-08-06 17:52
Skin,/m/06z04,14,BR-PE,Dengue,2025-07,2025-08-06 17:52
Itch,/m/04kllm9,11,BR-PE,Dengue,2025-07,2025-08-06 17:52
Red streaks,/g/11b7_sc17d,11,BR-PE,Dengue,2025-07,2025-08-06 17:52
Thrombocytopenia,/m/02kgmg,10,BR-PE,Dengue,2025-07,2025-08-06 17:52
Acetaminophen,/m/0lbt3,10,BR-PE,Dengue,2025-07,2025-08-06 17:52
Zika fever,/m/02vkznh,9,BR-PE,Dengue,2025-07,2025-08-06 17:52
Exanthem,/m/07bblt,9,BR-PE,Dengue,2025-07,2025-08-06 17:52
Lymphocyte,/m/01rnk9,8,BR-PE,Dengue,2025-07,2025-08-06 17:52
Zika virus,/m/080m_5j,8,BR-PE,Dengue,2025-07,2025-08-06 17:52
Diagnosis,/g/121yyf_8,7,BR-PE,Dengue,2025-07,2025-08-06 17:52
Symptom,/m/01b_06,100,BR-PI,Dengue,2025-07,2025-08-06 17:52
Bleeding,/m/012n6x,54,BR-PI,Dengue,2025-07,2025-08-06 17:52
Vaccine,/m/07__7,32,BR-PI,Dengue,2025-07,2025-08-06 17:52
Virus,/m/0g9pc,31,BR-PI,Dengue,2025-07,2025-08-06 17:52
Chikungunya virus infection,/m/01__7l,23,BR-PI,Dengue,2025-07,2025-08-06 17:52
Dengue vaccine,/m/0115n7rn,23,BR-PI,Dengue,2025-07,2025-08-06 17:52
Mosquito,/m/09f96,22,BR-PI,Dengue,2025-07,2025-08-06 17:52
Fever,/m/0cjf0,19,BR-PI,Dengue,2025-07,2025-08-06 17:52
Head,/m/04hgtk,18,BR-PI,Dengue,2025-07,2025-08-06 17:52
Acetaminophen,/m/0lbt3,16,BR-PI,Dengue,2025-07,2025-08-06 17:52
Diarrhea,/m/0f3kl,16,BR-PI,Dengue,2025-07,2025-08-06 17:52
Exanthem,/m/07bblt,15,BR-PI,Dengue,2025-07,2025-08-06 17:52
Platelet,/m/01bw6w,14,BR-PI,Dengue,2025-07,2025-08-06 17:52
Zika fever,/m/02vkznh,14,BR-PI,Dengue,2025-07,2025-08-06 17:52
Throat,/m/0mhy4,14,BR-PI,Dengue,2025-07,2025-08-06 17:52
Combat,/m/0byj4,13,BR-PI,Dengue,2025-07,2025-08-06 17:52
Yellow fever mosquito,/m/06y6_w,13,BR-PI,Dengue,2025-07,2025-08-06 17:52
Metamizole,/m/08j19g,12,BR-PI,Dengue,2025-07,2025-08-06 17:52
Body ache,/g/11k71tc65k,12,BR-PI,Dengue,2025-07,2025-08-06 17:52
Petechia,/m/04c2n0,12,BR-PI,Dengue,2025-07,2025-08-06 17:52
Itch,/m/04kllm9,10,BR-PI,Dengue,2025-07,2025-08-06 17:52
Symptom,/m/01b_06,100,BR-PR,Dengue,2025-07,2025-08-06 17:52
Yellow fever mosquito,/m/06y6_w,64,BR-PR,Dengue,2025-07,2025-08-06 17:52
Mosquito,/m/09f96,59,BR-PR,Dengue,2025-07,2025-08-06 17:52
Vaccine,/m/07__7,53,BR-PR,Dengue,2025-07,2025-08-06 17:52
Dengue vaccine,/m/0115n7rn,39,BR-PR,Dengue,2025-07,2025-08-06 17:52
Pain,/m/062t2,32,BR-PR,Dengue,2025-07,2025-08-06 17:52
Fever,/m/0cjf0,28,BR-PR,Dengue,2025-07,2025-08-06 17:52
Health,/m/0kt51,21,BR-PR,Dengue,2025-07,2025-08-06 17:52
Influenza,/m/0cycc,17,BR-PR,Dengue,2025-07,2025-08-06 17:52
COVID-19,/g/11j2cc_qll,16,BR-PR,Dengue,2025-07,2025-08-06 17:52
Metamizole,/m/08j19g,16,BR-PR,Dengue,2025-07,2025-08-06 17:52
Epidemic,/m/0hn9s,16,BR-PR,Dengue,2025-07,2025-08-06 17:52
Disease,/m/027x3,16,BR-PR,Dengue,2025-07,2025-08-06 17:52
Signs and symptoms,/g/1hb_dgzdp,13,BR-PR,Dengue,2025-07,2025-08-06 17:52
Bleeding,/m/012n6x,13,BR-PR,Dengue,2025-07,2025-08-06 17:52
Throat,/m/0mhy4,13,BR-PR,Dengue,2025-07,2025-08-06 17:52
Acetaminophen,/m/0lbt3,13,BR-PR,Dengue,2025-07,2025-08-06 17:52
Hair loss,/m/03bwzh1,12,BR-PR,Dengue,2025-07,2025-08-06 17:52
Virus,/m/0g9pc,11,BR-PR,Dengue,2025-07,2025-08-06 17:52
Itch,/m/04kllm9,11,BR-PR,Dengue,2025-07,2025-08-06 17:52
Ibuprofen,/m/014d3g,11,BR-PR,Dengue,2025-07,2025-08-06 17:52
Headache,/m/0j5fv,11,BR-PR,Dengue,2025-07,2025-08-06 17:52
Diarrhea,/m/0f3kl,10,BR-PR,Dengue,2025-07,2025-08-06 17:52
Cough,/m/01b_21,9,BR-PR,Dengue,2025-07,2025-08-06 17:52
Combat,/m/0byj4,9,BR-PR,Dengue,2025-07,2025-08-06 17:52
Symptom,/m/01b_06,100,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Vaccine,/m/07__7,55,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Mosquito,/m/09f96,47,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Yellow fever mosquito,/m/06y6_w,42,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Dengue vaccine,/m/0115n7rn,42,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Fever,/m/0cjf0,19,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Disease,/m/027x3,18,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Metamizole,/m/08j19g,17,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Chikungunya virus infection,/m/01__7l,17,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Bleeding,/m/012n6x,17,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Influenza,/m/0cycc,16,BR-RJ,Dengue,2025-07,2025-08-06 17:52
COVID-19,/g/11j2cc_qll,15,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Zika fever,/m/02vkznh,15,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Platelet,/m/01bw6w,15,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Headache,/m/0j5fv,13,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Zika virus,/m/080m_5j,12,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Head,/m/04hgtk,12,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Virus,/m/0g9pc,11,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Epidemic,/m/0hn9s,9,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Signs and symptoms,/g/1hb_dgzdp,9,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Diarrhea,/m/0f3kl,8,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Ibuprofen,/m/014d3g,8,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Viral Infection,/m/02kc20m,8,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Infection,/m/098s1,7,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Yellow fever,/m/087z2,7,BR-RJ,Dengue,2025-07,2025-08-06 17:52
Mosquito,/m/09f96,100,BR-RN,Dengue,2025-07,2025-08-06 17:52
Symptom,/m/01b_06,91,BR-RN,Dengue,2025-07,2025-08-06 17:52
Yellow fever mosquito,/m/06y6_w,78,BR-RN,Dengue,2025-07,2025-08-06 17:52
Vaccine,/m/07__7,60,BR-RN,Dengue,2025-07,2025-08-06 17:52
Cure,/m/0405g08,39,BR-RN,Dengue,2025-07,2025-08-06 17:52
Disease,/m/027x3,34,BR-RN,Dengue,2025-07,2025-08-06 17:52
Chikungunya virus infection,/m/01__7l,29,BR-RN,Dengue,2025-07,2025-08-06 17:52
Spots on skin,/g/11cnn3nj5h,26,BR-RN,Dengue,2025-07,2025-08-06 17:52
Measles,/m/0g2gb,25,BR-RN,Dengue,2025-07,2025-08-06 17:52
Egg,/m/033cnk,25,BR-RN,Dengue,2025-07,2025-08-06 17:52
Health,/m/0kt51,24,BR-RN,Dengue,2025-07,2025-08-06 17:52
Zika fever,/m/02vkznh,23,BR-RN,Dengue,2025-07,2025-08-06 17:52
Community,/m/01qls,21,BR-RN,Dengue,2025-07,2025-08-06 17:52
Medical sign,/m/02qbqx,18,BR-RN,Dengue,2025-07,2025-08-06 17:52
Dengue vaccine,/m/0115n7rn,18,BR-RN,Dengue,2025-07,2025-08-06 17:52
Red streaks,/g/11b7_sc17d,18,BR-RN,Dengue,2025-07,2025-08-06 17:52
Metamizole,/m/08j19g,17,BR-RN,Dengue,2025-07,2025-08-06 17:52
Platelet,/m/01bw6w,16,BR-RN,Dengue,2025-07,2025-08-06 17:52
Yellow fever mosquito,/m/06y6_w,100,BR-RO,Dengue,2025-07,2025-08-06 17:52
Ministry of Health of Brazil,/m/0c3ty1w,86,BR-RO,Dengue,2025-07,2025-08-06 17:52
Symptom,/m/01b_06,73,BR-RO,Dengue,2025-07,2025-08-06 17:52
Chikungunya virus infection,/m/01__7l,71,BR-RO,Dengue,2025-07,2025-08-06 17:52
Mosquito,/m/09f96,58,BR-RO,Dengue,2025-07,2025-08-06 17:52
Virus,/m/0g9pc,53,BR-RO,Dengue,2025-07,2025-08-06 17:52
Fever,/m/0cjf0,40,BR-RO,Dengue,2025-07,2025-08-06 17:52
Malaria,/m/0542n,36,BR-RO,Dengue,2025-07,2025-08-06 17:52
Zika virus,/m/080m_5j,31,BR-RO,Dengue,2025-07,2025-08-06 17:52
Cure,/m/0405g08,31,BR-RO,Dengue,2025-07,2025-08-06 17:52
COVID-19,/g/11j2cc_qll,20,BR-RO,Dengue,2025-07,2025-08-06 17:52
Immunoglobulin G,/m/02gsf4,19,BR-RO,Dengue,2025-07,2025-08-06 17:52
Metamizole,/m/08j19g,7,BR-RO,Dengue,2025-07,2025-08-06 17:52
Bleeding,/m/012n6x,5,BR-RO,Dengue,2025-07,2025-08-06 17:52
Skin,/m/06z04,4,BR-RO,Dengue,2025-07,2025-08-06 17:52
Disease outbreak,/m/01qb76,4,BR-RO,Dengue,2025-07,2025-08-06 17:52
Signs and symptoms,/g/1hb_dgzdp,3,BR-RO,Dengue,2025-07,2025-08-06 17:52
Dengue vaccine,/m/0115n7rn,3,BR-RO,Dengue,2025-07,2025-08-06 17:52
Health,/m/0kt51,3,BR-RO,Dengue,2025-07,2025-08-06 17:52
Immunoglobulin M,/m/02gshc,3,BR-RO,Dengue,2025-07,2025-08-06 17:52
Acetaminophen,/m/0lbt3,3,BR-RO,Dengue,2025-07,2025-08-06 17:52
Complete blood count,/m/01k19y,2,BR-RO,Dengue,2025-07,2025-08-06 17:52
Zika fever,/m/02vkznh,2,BR-RO,Dengue,2025-07,2025-08-06 17:52
Symptom,/m/01b_06,100,BR-RR,Dengue,2025-07,2025-08-06 17:52
Chikungunya virus infection,/m/01__7l,93,BR-RR,Dengue,2025-07,2025-08-06 17:52
Infectious disease,/m/03tp4,53,BR-RR,Dengue,2025-07,2025-08-06 17:52
Child,/m/0ytgt,45,BR-RR,Dengue,2025-07,2025-08-06 17:52
Metamizole,/m/08j19g,33,BR-RR,Dengue,2025-07,2025-08-06 17:52
Influenza,/m/0cycc,33,BR-RR,Dengue,2025-07,2025-08-06 17:52
Mosquito,/m/09f96,9,BR-RR,Dengue,2025-07,2025-08-06 17:52
Yellow fever mosquito,/m/06y6_w,9,BR-RR,Dengue,2025-07,2025-08-06 17:52
Vaccine,/m/07__7,6,BR-RR,Dengue,2025-07,2025-08-06 17:52
Dengue vaccine,/m/0115n7rn,4,BR-RR,Dengue,2025-07,2025-08-06 17:52
Public Health,/m/02cm61,3,BR-RR,Dengue,2025-07,2025-08-06 17:52
Fever,/m/0cjf0,3,BR-RR,Dengue,2025-07,2025-08-06 17:52
Zika fever,/m/02vkznh,3,BR-RR,Dengue,2025-07,2025-08-06 17:52
Aedes,/m/01yz26,2,BR-RR,Dengue,2025-07,2025-08-06 17:52
Virus,/m/0g9pc,2,BR-RR,Dengue,2025-07,2025-08-06 17:52
Endemic,/m/03rqh3,2,BR-RR,Dengue,2025-07,2025-08-06 17:52
Symptom,/m/01b_06,100,BR-RS,Dengue,2025-07,2025-08-06 17:52
Mosquito,/m/09f96,49,BR-RS,Dengue,2025-07,2025-08-06 17:52
Yellow fever mosquito,/m/06y6_w,47,BR-RS,Dengue,2025-07,2025-08-06 17:52
Vaccine,/m/07__7,45,BR-RS,Dengue,2025-07,2025-08-06 17:52
Dengue vaccine,/m/0115n7rn,38,BR-RS,Dengue,2025-07,2025-08-06 17:52
Influenza,/m/0cycc,25,BR-RS,Dengue,2025-07,2025-08-06 17:52
Disease,/m/027x3,21,BR-RS,Dengue,2025-07,2025-08-06 17:52
Fever,/m/0cjf0,17,BR-RS,Dengue,2025-07,2025-08-06 17:52
Leptospirosis,/m/02_j9l,14,BR-RS,Dengue,2025-07,2025-08-06 17:52
Virus,/m/0g9pc,14,BR-RS,Dengue,2025-07,2025-08-06 17:52
Signs and symptoms,/g/1hb_dgzdp,13,BR-RS,Dengue,2025-07,2025-08-06 17:52
Hepatitis,/m/09jg8,13,BR-RS,Dengue,2025-07,2025-08-06 17:52
COVID-19,/g/11j2cc_qll,13,BR-RS,Dengue,2025-07,2025-08-06 17:52
Sequela,/m/05smdx,11,BR-RS,Dengue,2025-07,2025-08-06 17:52
Metamizole,/m/08j19g,10,BR-RS,Dengue,2025-07,2025-08-06 17:52
Bleeding,/m/012n6x,10,BR-RS,Dengue,2025-07,2025-08-06 17:52
Cause,/m/0j276x9,9,BR-RS,Dengue,2025-07,2025-08-06 17:52
Yellow fever,/m/087z2,9,BR-RS,Dengue,2025-07,2025-08-06 17:52
Population,/g/121kwdbx,8,BR-RS,Dengue,2025-07,2025-08-06 17:52
Acetaminophen,/m/0lbt3,8,BR-RS,Dengue,2025-07,2025-08-06 17:52
Headache,/m/0j5fv,8,BR-RS,Dengue,2025-07,2025-08-06 17:52
Infection,/m/098s1,7,BR-RS,Dengue,2025-07,2025-08-06 17:52
Epidemic,/m/0hn9s,7,BR-RS,Dengue,2025-07,2025-08-06 17:52
Diagnosis,/g/121yyf_8,7,BR-RS,Dengue,2025-07,2025-08-06 17:52
HIV,/m/05dbslt,7,BR-RS,Dengue,2025-07,2025-08-06 17:52
Symptom,/m/01b_06,100,BR-SC,Dengue,2025-07,2025-08-06 17:52
Mosquito,/m/09f96,39,BR-SC,Dengue,2025-07,2025-08-06 17:52
Yellow fever mosquito,/m/06y6_w,36,BR-SC,Dengue,2025-07,2025-08-06 17:52
Vaccine,/m/07__7,34,BR-SC,Dengue,2025-07,2025-08-06 17:52
Dengue vaccine,/m/0115n7rn,26,BR-SC,Dengue,2025-07,2025-08-06 17:52
Pain,/m/062t2,24,BR-SC,Dengue,2025-07,2025-08-06 17:52
Dengue virus,/m/0g58pft,21,BR-SC,Dengue,2025-07,2025-08-06 17:52
Signs and symptoms,/g/1hb_dgzdp,19,BR-SC,Dengue,2025-07,2025-08-06 17:52
Disease,/m/027x3,16,BR-SC,Dengue,2025-07,2025-08-06 17:52
COVID-19,/g/11j2cc_qll,14,BR-SC,Dengue,2025-07,2025-08-06 17:52
Transmission,/m/036991,13,BR-SC,Dengue,2025-07,2025-08-06 17:52
Fever,/m/0cjf0,12,BR-SC,Dengue,2025-07,2025-08-06 17:52
Bleeding,/m/012n6x,11,BR-SC,Dengue,2025-07,2025-08-06 17:52
Diagnosis,/g/121yyf_8,9,BR-SC,Dengue,2025-07,2025-08-06 17:52
Head,/m/04hgtk,9,BR-SC,Dengue,2025-07,2025-08-06 17:52
Diarrhea,/m/0f3kl,8,BR-SC,Dengue,2025-07,2025-08-06 17:52
Hematocrit,/m/02894m,8,BR-SC,Dengue,2025-07,2025-08-06 17:52
Information System for Notification of Health Issues,/g/11xmc8ry2z,8,BR-SC,Dengue,2025-07,2025-08-06 17:52
Itch,/m/04kllm9,7,BR-SC,Dengue,2025-07,2025-08-06 17:52
Virus,/m/0g9pc,7,BR-SC,Dengue,2025-07,2025-08-06 17:52
Sistema Único de Saúde,/m/02z3bf6,7,BR-SC,Dengue,2025-07,2025-08-06 17:52
Community,/m/01qls,7,BR-SC,Dengue,2025-07,2025-08-06 17:52
Skin,/m/06z04,6,BR-SC,Dengue,2025-07,2025-08-06 17:52
Population,/g/121kwdbx,6,BR-SC,Dengue,2025-07,2025-08-06 17:52
Chikungunya virus infection,/m/01__7l,6,BR-SC,Dengue,2025-07,2025-08-06 17:52
Symptom,/m/01b_06,100,BR-SE,Dengue,2025-07,2025-08-06 17:52
Mosquito,/m/09f96,78,BR-SE,Dengue,2025-07,2025-08-06 17:52
Yellow fever mosquito,/m/06y6_w,75,BR-SE,Dengue,2025-07,2025-08-06 17:52
Viral Infection,/m/02kc20m,49,BR-SE,Dengue,2025-07,2025-08-06 17:52
Zika virus,/m/080m_5j,37,BR-SE,Dengue,2025-07,2025-08-06 17:52
Vaccine,/m/07__7,31,BR-SE,Dengue,2025-07,2025-08-06 17:52
Fever,/m/0cjf0,30,BR-SE,Dengue,2025-07,2025-08-06 17:52
Health,/m/0kt51,26,BR-SE,Dengue,2025-07,2025-08-06 17:52
Tuberculosis,/m/07jwr,25,BR-SE,Dengue,2025-07,2025-08-06 17:52
Malaria,/m/0542n,23,BR-SE,Dengue,2025-07,2025-08-06 17:52
Sistema Único de Saúde,/m/02z3bf6,22,BR-SE,Dengue,2025-07,2025-08-06 17:52
Ibuprofen,/m/014d3g,19,BR-SE,Dengue,2025-07,2025-08-06 17:52
Chikungunya virus infection,/m/01__7l,19,BR-SE,Dengue,2025-07,2025-08-06 17:52
Spots on skin,/g/11cnn3nj5h,17,BR-SE,Dengue,2025-07,2025-08-06 17:52
Yellow fever,/m/087z2,17,BR-SE,Dengue,2025-07,2025-08-06 17:52
Epidemiology,/m/0hnfc,15,BR-SE,Dengue,2025-07,2025-08-06 17:52
Head,/m/04hgtk,14,BR-SE,Dengue,2025-07,2025-08-06 17:52
Larva,/m/0d9_3,13,BR-SE,Dengue,2025-07,2025-08-06 17:52
Body,/m/0180q,13,BR-SE,Dengue,2025-07,2025-08-06 17:52
Symptom,/m/01b_06,100,BR-SP,Dengue,2025-07,2025-08-06 17:52
Vaccine,/m/07__7,56,BR-SP,Dengue,2025-07,2025-08-06 17:52
Dengue vaccine,/m/0115n7rn,45,BR-SP,Dengue,2025-07,2025-08-06 17:52
Mosquito,/m/09f96,35,BR-SP,Dengue,2025-07,2025-08-06 17:52
Yellow fever mosquito,/m/06y6_w,31,BR-SP,Dengue,2025-07,2025-08-06 17:52
Fever,/m/0cjf0,20,BR-SP,Dengue,2025-07,2025-08-06 17:52
Metamizole,/m/08j19g,15,BR-SP,Dengue,2025-07,2025-08-06 17:52
Bleeding,/m/012n6x,13,BR-SP,Dengue,2025-07,2025-08-06 17:52
Disease,/m/027x3,13,BR-SP,Dengue,2025-07,2025-08-06 17:52
Signs and symptoms,/g/1hb_dgzdp,12,BR-SP,Dengue,2025-07,2025-08-06 17:52
Platelet,/m/01bw6w,12,BR-SP,Dengue,2025-07,2025-08-06 17:52
COVID-19,/g/11j2cc_qll,11,BR-SP,Dengue,2025-07,2025-08-06 17:52
Cause,/m/0j276x9,10,BR-SP,Dengue,2025-07,2025-08-06 17:52
Itch,/m/04kllm9,10,BR-SP,Dengue,2025-07,2025-08-06 17:52
Acetaminophen,/m/0lbt3,9,BR-SP,Dengue,2025-07,2025-08-06 17:52
Diarrhea,/m/0f3kl,9,BR-SP,Dengue,2025-07,2025-08-06 17:52
Virus,/m/0g9pc,8,BR-SP,Dengue,2025-07,2025-08-06 17:52
Throat,/m/0mhy4,8,BR-SP,Dengue,2025-07,2025-08-06 17:52
Influenza,/m/0cycc,7,BR-SP,Dengue,2025-07,2025-08-06 17:52
Infection,/m/098s1,7,BR-SP,Dengue,2025-07,2025-08-06 17:52
Chikungunya virus infection,/m/01__7l,7,BR-SP,Dengue,2025-07,2025-08-06 17:52
Sore throat,/m/0b76bty,7,BR-SP,Dengue,2025-07,2025-08-06 17:52
Body ache,/g/11k71tc65k,6,BR-SP,Dengue,2025-07,2025-08-06 17:52
Hair loss,/m/03bwzh1,6,BR-SP,Dengue,2025-07,2025-08-06 17:52
Headache,/m/0j5fv,5,BR-SP,Dengue,2025-07,2025-08-06 17:52
Symptom,/m/01b_06,100,BR-TO,Dengue,2025-07,2025-08-06 17:52
Bleeding,/m/012n6x,52,BR-TO,Dengue,2025-07,2025-08-06 17:52
Time,/m/07c_l,40,BR-TO,Dengue,2025-07,2025-08-06 17:52
Mosquito,/m/09f96,36,BR-TO,Dengue,2025-07,2025-08-06 17:52
Risk | Brilliant Math & Science Wiki,/m/06d5f,31,BR-TO,Dengue,2025-07,2025-08-06 17:52
Dengue vaccine,/m/0115n7rn,28,BR-TO,Dengue,2025-07,2025-08-06 17:52
Yellow fever mosquito,/m/06y6_w,27,BR-TO,Dengue,2025-07,2025-08-06 17:52
Dehydration,/m/014961,25,BR-TO,Dengue,2025-07,2025-08-06 17:52
Strategy,/m/07b7r,23,BR-TO,Dengue,2025-07,2025-08-06 17:52
Sore throat,/m/0b76bty,22,BR-TO,Dengue,2025-07,2025-08-06 17:52
Acetaminophen,/m/0lbt3,20,BR-TO,Dengue,2025-07,2025-08-06 17:52
Number,/m/05fwb,20,BR-TO,Dengue,2025-07,2025-08-06 17:52
Tea,/m/07clx,19,BR-TO,Dengue,2025-07,2025-08-06 17:52
2022,/g/11b77qrp3l,15,BR-TO,Dengue,2025-07,2025-08-06 17:52
Fever,/m/0cjf0,6,BR-TO,Dengue,2025-07,2025-08-06 17:52
Vaccine,/m/07__7,5,BR-TO,Dengue,2025-07,2025-08-06 17:52
Metamizole,/m/08j19g,5,BR-TO,Dengue,2025-07,2025-08-06 17:52
Zika virus,/m/080m_5j,4,BR-TO,Dengue,2025-07,2025-08-06 17:52
Body ache,/g/11k71tc65k,3,BR-TO,Dengue,2025-07,2025-08-06 17:52
Chikungunya virus infection,/m/01__7l,3,BR-TO,Dengue,2025-07,2025-08-06 17:52
Mother,/m/0lbxz,3,BR-TO,Dengue,2025-07,2025-08-06 17:52
Patient,/m/028hfb,3,BR-TO,Dengue,2025-07,2025-08-06 17:52
Headache,/m/0j5fv,3,BR-TO,Dengue,2025-07,2025-08-06 17:52
Son,/g/11hy9m6610,3,BR-TO,Dengue,2025-07,2025-08-06 17:52
Symptom,/m/01b_06,100,BR,Dengue,2025-07,2025-08-06 17:52
Vaccine,/m/07__7,51,BR,Dengue,2025-07,2025-08-06 17:52
Mosquito,/m/09f96,50,BR,Dengue,2025-07,2025-08-06 17:52
Yellow fever mosquito,/m/06y6_w,46,BR,Dengue,2025-07,2025-08-06 17:52
Dengue vaccine,/m/0115n7rn,38,BR,Dengue,2025-07,2025-08-06 17:52
Fever,/m/0cjf0,20,BR,Dengue,2025-07,2025-08-06 17:52
Bleeding,/m/012n6x,20,BR,Dengue,2025-07,2025-08-06 17:52
Disease,/m/027x3,18,BR,Dengue,2025-07,2025-08-06 17:52
Metamizole,/m/08j19g,16,BR,Dengue,2025-07,2025-08-06 17:52
Chikungunya virus infection,/m/01__7l,16,BR,Dengue,2025-07,2025-08-06 17:52
Virus,/m/0g9pc,13,BR,Dengue,2025-07,2025-08-06 17:52
Influenza,/m/0cycc,13,BR,Dengue,2025-07,2025-08-06 17:52
Signs and symptoms,/g/1hb_dgzdp,12,BR,Dengue,2025-07,2025-08-06 17:52
Acetaminophen,/m/0lbt3,11,BR,Dengue,2025-07,2025-08-06 17:52
COVID-19,/g/11j2cc_qll,11,BR,Dengue,2025-07,2025-08-06 17:52
Platelet,/m/01bw6w,11,BR,Dengue,2025-07,2025-08-06 17:52
Itch,/m/04kllm9,9,BR,Dengue,2025-07,2025-08-06 17:52
Zika fever,/m/02vkznh,8,BR,Dengue,2025-07,2025-08-06 17:52
Diarrhea,/m/0f3kl,8,BR,Dengue,2025-07,2025-08-06 17:52
Headache,/m/0j5fv,7,BR,Dengue,2025-07,2025-08-06 17:52
Zika virus,/m/080m_5j,7,BR,Dengue,2025-07,2025-08-06 17:52
Transmission,/m/036991,7,BR,Dengue,2025-07,2025-08-06 17:52
Infection,/m/098s1,7,BR,Dengue,2025-07,2025-08-06 17:52
Body ache,/g/11k71tc65k,7,BR,Dengue,2025-07,2025-08-06 17:52
Ibuprofen,/m/014d3g,6,BR,Dengue,2025-07,2025-08-06 17:52
Zika fever,/m/02vkznh,100,BR-AC,Chikungunya,2025-07,2025-08-06 17:52
Dengue fever,/m/09wsg,77,BR-AC,Chikungunya,2025-07,2025-08-06 17:52
Symptom,/m/01b_06,17,BR-AC,Chikungunya,2025-07,2025-08-06 17:52
Zika virus,/m/080m_5j,6,BR-AC,Chikungunya,2025-07,2025-08-06 17:52
Symptom,/m/01b_06,100,BR-AL,Chikungunya,2025-07,2025-08-06 17:52
Dengue fever,/m/09wsg,56,BR-AL,Chikungunya,2025-07,2025-08-06 17:52
Arthralgia,/m/021hck,40,BR-AL,Chikungunya,2025-07,2025-08-06 17:52
Pain,/m/062t2,40,BR-AL,Chikungunya,2025-07,2025-08-06 17:52
Zika fever,/m/02vkznh,32,BR-AL,Chikungunya,2025-07,2025-08-06 17:52
Swelling,/m/09bdp3,29,BR-AL,Chikungunya,2025-07,2025-08-06 17:52
Joint,/m/01dvt1,25,BR-AL,Chikungunya,2025-07,2025-08-06 17:52
Foot,/m/031n1,22,BR-AL,Chikungunya,2025-07,2025-08-06 17:52
Itch,/m/04kllm9,20,BR-AL,Chikungunya,2025-07,2025-08-06 17:52
Zika virus,/m/080m_5j,12,BR-AL,Chikungunya,2025-07,2025-08-06 17:52
Body ache,/g/11k71tc65k,12,BR-AL,Chikungunya,2025-07,2025-08-06 17:52
Evaluation,/m/0gw5h,10,BR-AL,Chikungunya,2025-07,2025-08-06 17:52
Ibuprofen,/m/014d3g,9,BR-AL,Chikungunya,2025-07,2025-08-06 17:52
Polymerase chain reaction,/m/05w_j,9,BR-AL,Chikungunya,2025-07,2025-08-06 17:52
Virus,/m/0g9pc,6,BR-AL,Chikungunya,2025-07,2025-08-06 17:52
Mosquito,/m/09f96,3,BR-AL,Chikungunya,2025-07,2025-08-06 17:52
Fever,/m/0cjf0,3,BR-AL,Chikungunya,2025-07,2025-08-06 17:52
Physical examination,/m/02vjj4,2,BR-AL,Chikungunya,2025-07,2025-08-06 17:52
Disease,/m/027x3,100,BR-AM,Chikungunya,2025-07,2025-08-06 17:52
Zika fever,/m/02vkznh,59,BR-AM,Chikungunya,2025-07,2025-08-06 17:52
