topicTitle,topicId,value,geo,keyword,time,sys_time
Leptospirosis,/m/02_j9l,9,BR-PE,Dengue,2022-08,2025-07-23 14:53
Therapy,/m/03c1dkx,9,BR-PE,Dengue,2022-08,2025-07-23 14:53
COVID-19,/g/11j2cc_qll,8,BR-PE,Dengue,2022-08,2025-07-23 14:53
Yellow fever,/m/087z2,8,BR-PE,Dengue,2022-08,2025-07-23 14:53
Cause,/m/0j276x9,8,BR-PE,Dengue,2022-08,2025-07-23 14:53
Selenium,/m/025sf8g,7,BR-PE,Dengue,2022-08,2025-07-23 14:53
Throat,/m/0mhy4,7,BR-PE,Dengue,2022-08,2025-07-23 14:53
Symptom,/m/01b_06,100,BR-PI,Dengue,2022-08,2025-07-23 14:53
Chikungunya virus infection,/m/01__7l,53,BR-PI,Dengue,2022-08,2025-07-23 14:53
Mosquito,/m/09f96,40,BR-PI,Dengue,2022-08,2025-07-23 14:53
Yellow fever mosquito,/m/06y6_w,33,BR-PI,Dengue,2022-08,2025-07-23 14:53
Fever,/m/0cjf0,26,BR-PI,Dengue,2022-08,2025-07-23 14:53
Virus,/m/0g9pc,21,BR-PI,Dengue,2022-08,2025-07-23 14:53
Transmission,/m/036991,17,BR-PI,Dengue,2022-08,2025-07-23 14:53
COVID-19,/g/11j2cc_qll,12,BR-PI,Dengue,2022-08,2025-07-23 14:53
Yellow fever,/m/087z2,11,BR-PI,Dengue,2022-08,2025-07-23 14:53
HIV/AIDS,/m/0d19y2,9,BR-PI,Dengue,2022-08,2025-07-23 14:53
Bleeding,/m/012n6x,9,BR-PI,Dengue,2022-08,2025-07-23 14:53
Zika fever,/m/02vkznh,8,BR-PI,Dengue,2022-08,2025-07-23 14:53
Mpox,/m/01k6yf,8,BR-PI,Dengue,2022-08,2025-07-23 14:53
Influenza,/m/0cycc,7,BR-PI,Dengue,2022-08,2025-07-23 14:53
Monkey,/m/08pbxl,6,BR-PI,Dengue,2022-08,2025-07-23 14:53
Metamizole,/m/08j19g,5,BR-PI,Dengue,2022-08,2025-07-23 14:53
Vaccine,/m/07__7,4,BR-PI,Dengue,2022-08,2025-07-23 14:53
Symptom,/m/01b_06,100,BR-PR,Dengue,2022-08,2025-07-23 14:53
Yellow fever mosquito,/m/06y6_w,31,BR-PR,Dengue,2022-08,2025-07-23 14:53
Mosquito,/m/09f96,30,BR-PR,Dengue,2022-08,2025-07-23 14:53
Disease,/m/027x3,15,BR-PR,Dengue,2022-08,2025-07-23 14:53
COVID-19,/g/11j2cc_qll,14,BR-PR,Dengue,2022-08,2025-07-23 14:53
Bleeding,/m/012n6x,13,BR-PR,Dengue,2022-08,2025-07-23 14:53
Virus,/m/0g9pc,12,BR-PR,Dengue,2022-08,2025-07-23 14:53
Body,/m/0180q,11,BR-PR,Dengue,2022-08,2025-07-23 14:53
Fever,/m/0cjf0,10,BR-PR,Dengue,2022-08,2025-07-23 14:53
Transmission,/m/036991,10,BR-PR,Dengue,2022-08,2025-07-23 14:53
Head,/m/04hgtk,7,BR-PR,Dengue,2022-08,2025-07-23 14:53
Vaccine,/m/07__7,7,BR-PR,Dengue,2022-08,2025-07-23 14:53
Therapy,/m/03c1dkx,7,BR-PR,Dengue,2022-08,2025-07-23 14:53
Patient,/m/028hfb,7,BR-PR,Dengue,2022-08,2025-07-23 14:53
Bow,/g/121p6_z1,7,BR-PR,Dengue,2022-08,2025-07-23 14:53
Yellow fever,/m/087z2,7,BR-PR,Dengue,2022-08,2025-07-23 14:53
Influenza,/m/0cycc,6,BR-PR,Dengue,2022-08,2025-07-23 14:53
Headache,/m/0j5fv,6,BR-PR,Dengue,2022-08,2025-07-23 14:53
Metamizole,/m/08j19g,6,BR-PR,Dengue,2022-08,2025-07-23 14:53
Zika fever,/m/02vkznh,6,BR-PR,Dengue,2022-08,2025-07-23 14:53
Combat,/m/0byj4,5,BR-PR,Dengue,2022-08,2025-07-23 14:53
Aedes,/m/01yz26,5,BR-PR,Dengue,2022-08,2025-07-23 14:53
Chikungunya virus infection,/m/01__7l,5,BR-PR,Dengue,2022-08,2025-07-23 14:53
Smallpox,/m/06vr2,5,BR-PR,Dengue,2022-08,2025-07-23 14:53
Cause,/m/0j276x9,4,BR-PR,Dengue,2022-08,2025-07-23 14:53
Symptom,/m/01b_06,100,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Mosquito,/m/09f96,55,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Yellow fever mosquito,/m/06y6_w,48,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Disease,/m/027x3,44,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Virus,/m/0g9pc,29,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Chikungunya virus infection,/m/01__7l,26,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Transmission,/m/036991,24,BR-RJ,Dengue,2022-08,2025-07-23 14:54
COVID-19,/g/11j2cc_qll,20,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Zika fever,/m/02vkznh,20,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Vaccine,/m/07__7,18,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Health,/m/0kt51,17,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Bleeding,/m/012n6x,16,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Cholera,/m/024c2,16,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Therapy,/m/03c1dkx,16,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Infection,/m/098s1,14,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Bacteria,/m/017q2,13,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Epidemic,/m/0hn9s,13,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Selenium,/m/025sf8g,13,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Yellow fever,/m/087z2,12,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Fever,/m/0cjf0,11,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Cause,/m/0j276x9,11,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Data,/m/026sq,10,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Malaria,/m/0542n,10,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Meningitis,/m/09d11,10,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Rabies,/m/0fsd1,9,BR-RJ,Dengue,2022-08,2025-07-23 14:54
Symptom,/m/01b_06,100,BR-RN,Dengue,2022-08,2025-07-23 14:54
Chikungunya virus infection,/m/01__7l,30,BR-RN,Dengue,2022-08,2025-07-23 14:54
Mosquito,/m/09f96,27,BR-RN,Dengue,2022-08,2025-07-23 14:54
Yellow fever mosquito,/m/06y6_w,24,BR-RN,Dengue,2022-08,2025-07-23 14:54
Body,/m/0180q,18,BR-RN,Dengue,2022-08,2025-07-23 14:54
Bleeding,/m/012n6x,17,BR-RN,Dengue,2022-08,2025-07-23 14:54
Zika fever,/m/02vkznh,17,BR-RN,Dengue,2022-08,2025-07-23 14:54
Fever,/m/0cjf0,16,BR-RN,Dengue,2022-08,2025-07-23 14:54
Disease,/m/027x3,14,BR-RN,Dengue,2022-08,2025-07-23 14:54
Metamizole,/m/08j19g,12,BR-RN,Dengue,2022-08,2025-07-23 14:54
Virus,/m/0g9pc,11,BR-RN,Dengue,2022-08,2025-07-23 14:54
Skin,/m/06z04,9,BR-RN,Dengue,2022-08,2025-07-23 14:54
Itch,/m/04kllm9,8,BR-RN,Dengue,2022-08,2025-07-23 14:54
COVID-19,/g/11j2cc_qll,7,BR-RN,Dengue,2022-08,2025-07-23 14:54
Pharmaceutical drug,/m/018l35,6,BR-RN,Dengue,2022-08,2025-07-23 14:54
Sequela,/m/05smdx,6,BR-RN,Dengue,2022-08,2025-07-23 14:54
Transmission,/m/036991,6,BR-RN,Dengue,2022-08,2025-07-23 14:54
International Classification of Diseases,/m/03zlr,6,BR-RN,Dengue,2022-08,2025-07-23 14:54
Platelet,/m/01bw6w,6,BR-RN,Dengue,2022-08,2025-07-23 14:54
Immunoglobulin G,/m/02gsf4,5,BR-RN,Dengue,2022-08,2025-07-23 14:54
Nevus,/m/03rd_n,4,BR-RN,Dengue,2022-08,2025-07-23 14:54
Symptom,/m/01b_06,100,BR-RO,Dengue,2022-08,2025-07-23 14:54
Bleeding,/m/012n6x,28,BR-RO,Dengue,2022-08,2025-07-23 14:54
Yellow fever mosquito,/m/06y6_w,22,BR-RO,Dengue,2022-08,2025-07-23 14:54
Disease,/m/027x3,18,BR-RO,Dengue,2022-08,2025-07-23 14:54
Mosquito,/m/09f96,15,BR-RO,Dengue,2022-08,2025-07-23 14:54
Body,/m/0180q,13,BR-RO,Dengue,2022-08,2025-07-23 14:54
Fever,/m/0cjf0,13,BR-RO,Dengue,2022-08,2025-07-23 14:54
Malaria,/m/0542n,11,BR-RO,Dengue,2022-08,2025-07-23 14:54
Therapy,/m/03c1dkx,11,BR-RO,Dengue,2022-08,2025-07-23 14:54
Pain,/m/062t2,11,BR-RO,Dengue,2022-08,2025-07-23 14:54
Transmission,/m/036991,10,BR-RO,Dengue,2022-08,2025-07-23 14:54
Chikungunya virus infection,/m/01__7l,10,BR-RO,Dengue,2022-08,2025-07-23 14:54
Virus,/m/0g9pc,9,BR-RO,Dengue,2022-08,2025-07-23 14:54
Zika fever,/m/02vkznh,9,BR-RO,Dengue,2022-08,2025-07-23 14:54
Cure,/m/0405g08,8,BR-RO,Dengue,2022-08,2025-07-23 14:54
Yellow fever,/m/087z2,6,BR-RO,Dengue,2022-08,2025-07-23 14:54
Cell,/m/01cbd,5,BR-RO,Dengue,2022-08,2025-07-23 14:54
Influenza,/m/0cycc,5,BR-RO,Dengue,2022-08,2025-07-23 14:54
Symptom,/m/01b_06,100,BR-RR,Dengue,2022-08,2025-07-23 14:54
Mosquito,/m/09f96,39,BR-RR,Dengue,2022-08,2025-07-23 14:54
Disease,/m/027x3,36,BR-RR,Dengue,2022-08,2025-07-23 14:54
Yellow fever mosquito,/m/06y6_w,35,BR-RR,Dengue,2022-08,2025-07-23 14:54
Symptom,/m/01b_06,100,BR-RS,Dengue,2022-08,2025-07-23 14:54
Mosquito,/m/09f96,37,BR-RS,Dengue,2022-08,2025-07-23 14:54
Yellow fever mosquito,/m/06y6_w,35,BR-RS,Dengue,2022-08,2025-07-23 14:54
COVID-19,/g/11j2cc_qll,15,BR-RS,Dengue,2022-08,2025-07-23 14:54
Disease,/m/027x3,15,BR-RS,Dengue,2022-08,2025-07-23 14:54
Transmission,/m/036991,14,BR-RS,Dengue,2022-08,2025-07-23 14:54
Virus,/m/0g9pc,12,BR-RS,Dengue,2022-08,2025-07-23 14:54
Mpox,/m/01k6yf,11,BR-RS,Dengue,2022-08,2025-07-23 14:54
Fever,/m/0cjf0,10,BR-RS,Dengue,2022-08,2025-07-23 14:54
Yellow fever,/m/087z2,10,BR-RS,Dengue,2022-08,2025-07-23 14:54
Infection,/m/098s1,9,BR-RS,Dengue,2022-08,2025-07-23 14:54
Metamizole,/m/08j19g,8,BR-RS,Dengue,2022-08,2025-07-23 14:54
Therapy,/m/03c1dkx,8,BR-RS,Dengue,2022-08,2025-07-23 14:54
Smallpox,/m/06vr2,8,BR-RS,Dengue,2022-08,2025-07-23 14:54
Influenza,/m/0cycc,8,BR-RS,Dengue,2022-08,2025-07-23 14:54
Bleeding,/m/012n6x,7,BR-RS,Dengue,2022-08,2025-07-23 14:54
Body,/m/0180q,7,BR-RS,Dengue,2022-08,2025-07-23 14:54
Aedes,/m/01yz26,6,BR-RS,Dengue,2022-08,2025-07-23 14:54
HIV/AIDS,/m/0d19y2,6,BR-RS,Dengue,2022-08,2025-07-23 14:54
Monkey,/m/08pbxl,6,BR-RS,Dengue,2022-08,2025-07-23 14:54
Zika fever,/m/02vkznh,6,BR-RS,Dengue,2022-08,2025-07-23 14:54
Diagnosis,/g/155pjm37,5,BR-RS,Dengue,2022-08,2025-07-23 14:54
Chikungunya virus infection,/m/01__7l,5,BR-RS,Dengue,2022-08,2025-07-23 14:54
Headache,/m/0j5fv,5,BR-RS,Dengue,2022-08,2025-07-23 14:54
Physical examination,/m/02vjj4,5,BR-RS,Dengue,2022-08,2025-07-23 14:54
Symptom,/m/01b_06,100,BR-SC,Dengue,2022-08,2025-07-23 14:54
Mosquito,/m/09f96,27,BR-SC,Dengue,2022-08,2025-07-23 14:54
Yellow fever mosquito,/m/06y6_w,25,BR-SC,Dengue,2022-08,2025-07-23 14:54
Disease,/m/027x3,16,BR-SC,Dengue,2022-08,2025-07-23 14:54
COVID-19,/g/11j2cc_qll,13,BR-SC,Dengue,2022-08,2025-07-23 14:54
Fever,/m/0cjf0,10,BR-SC,Dengue,2022-08,2025-07-23 14:54
Transmission,/m/036991,10,BR-SC,Dengue,2022-08,2025-07-23 14:54
Bleeding,/m/012n6x,9,BR-SC,Dengue,2022-08,2025-07-23 14:54
Therapy,/m/03c1dkx,9,BR-SC,Dengue,2022-08,2025-07-23 14:54
Body,/m/0180q,9,BR-SC,Dengue,2022-08,2025-07-23 14:54
Vaccine,/m/07__7,7,BR-SC,Dengue,2022-08,2025-07-23 14:54
Head,/m/04hgtk,7,BR-SC,Dengue,2022-08,2025-07-23 14:54
Yellow fever,/m/087z2,6,BR-SC,Dengue,2022-08,2025-07-23 14:54
Influenza,/m/0cycc,6,BR-SC,Dengue,2022-08,2025-07-23 14:54
Virus,/m/0g9pc,6,BR-SC,Dengue,2022-08,2025-07-23 14:54
Aedes,/m/01yz26,5,BR-SC,Dengue,2022-08,2025-07-23 14:54
Headache,/m/0j5fv,5,BR-SC,Dengue,2022-08,2025-07-23 14:54
Smallpox,/m/06vr2,5,BR-SC,Dengue,2022-08,2025-07-23 14:54
Monkey,/m/08pbxl,4,BR-SC,Dengue,2022-08,2025-07-23 14:54
Zika fever,/m/02vkznh,4,BR-SC,Dengue,2022-08,2025-07-23 14:54
Bacteria,/m/017q2,4,BR-SC,Dengue,2022-08,2025-07-23 14:54
HIV/AIDS,/m/0d19y2,4,BR-SC,Dengue,2022-08,2025-07-23 14:54
Symptom,/m/01b_06,100,BR-SE,Dengue,2022-08,2025-07-23 14:54
Mosquito,/m/09f96,26,BR-SE,Dengue,2022-08,2025-07-23 14:54
Chikungunya virus infection,/m/01__7l,24,BR-SE,Dengue,2022-08,2025-07-23 14:54
Yellow fever mosquito,/m/06y6_w,20,BR-SE,Dengue,2022-08,2025-07-23 14:54
Pain,/m/062t2,20,BR-SE,Dengue,2022-08,2025-07-23 14:54
Bleeding,/m/012n6x,15,BR-SE,Dengue,2022-08,2025-07-23 14:54
Zika fever,/m/02vkznh,15,BR-SE,Dengue,2022-08,2025-07-23 14:54
Health,/m/0kt51,15,BR-SE,Dengue,2022-08,2025-07-23 14:54
Body,/m/0180q,12,BR-SE,Dengue,2022-08,2025-07-23 14:54
Fever,/m/0cjf0,12,BR-SE,Dengue,2022-08,2025-07-23 14:54
Disease,/m/027x3,12,BR-SE,Dengue,2022-08,2025-07-23 14:54
Virus,/m/0g9pc,10,BR-SE,Dengue,2022-08,2025-07-23 14:54
COVID-19,/g/11j2cc_qll,10,BR-SE,Dengue,2022-08,2025-07-23 14:54
Metamizole,/m/08j19g,8,BR-SE,Dengue,2022-08,2025-07-23 14:54
Combat,/m/0byj4,8,BR-SE,Dengue,2022-08,2025-07-23 14:54
Transmission,/m/036991,7,BR-SE,Dengue,2022-08,2025-07-23 14:54
Monkey,/m/08pbxl,7,BR-SE,Dengue,2022-08,2025-07-23 14:54
Headache,/m/0j5fv,7,BR-SE,Dengue,2022-08,2025-07-23 14:54
Acetaminophen,/m/0lbt3,7,BR-SE,Dengue,2022-08,2025-07-23 14:54
Platelet,/m/01bw6w,7,BR-SE,Dengue,2022-08,2025-07-23 14:54
Mpox,/m/01k6yf,6,BR-SE,Dengue,2022-08,2025-07-23 14:54
Diarrhea,/m/0f3kl,6,BR-SE,Dengue,2022-08,2025-07-23 14:54
Red,/m/06fvc,6,BR-SE,Dengue,2022-08,2025-07-23 14:54
Zika virus,/m/080m_5j,5,BR-SE,Dengue,2022-08,2025-07-23 14:54
Symptom,/m/01b_06,100,BR-SP,Dengue,2022-08,2025-07-23 14:54
Mosquito,/m/09f96,28,BR-SP,Dengue,2022-08,2025-07-23 14:54
Yellow fever mosquito,/m/06y6_w,26,BR-SP,Dengue,2022-08,2025-07-23 14:54
Disease,/m/027x3,22,BR-SP,Dengue,2022-08,2025-07-23 14:54
COVID-19,/g/11j2cc_qll,17,BR-SP,Dengue,2022-08,2025-07-23 14:54
Virus,/m/0g9pc,13,BR-SP,Dengue,2022-08,2025-07-23 14:54
Vaccine,/m/07__7,13,BR-SP,Dengue,2022-08,2025-07-23 14:54
Transmission,/m/036991,12,BR-SP,Dengue,2022-08,2025-07-23 14:54
Fever,/m/0cjf0,10,BR-SP,Dengue,2022-08,2025-07-23 14:54
Bleeding,/m/012n6x,9,BR-SP,Dengue,2022-08,2025-07-23 14:54
Therapy,/m/03c1dkx,8,BR-SP,Dengue,2022-08,2025-07-23 14:54
Chikungunya virus infection,/m/01__7l,8,BR-SP,Dengue,2022-08,2025-07-23 14:54
Influenza,/m/0cycc,7,BR-SP,Dengue,2022-08,2025-07-23 14:54
Yellow fever,/m/087z2,7,BR-SP,Dengue,2022-08,2025-07-23 14:54
Zika fever,/m/02vkznh,6,BR-SP,Dengue,2022-08,2025-07-23 14:54
Epidemic,/m/0hn9s,6,BR-SP,Dengue,2022-08,2025-07-23 14:54
Smallpox,/m/06vr2,6,BR-SP,Dengue,2022-08,2025-07-23 14:54
Physical examination,/m/02vjj4,6,BR-SP,Dengue,2022-08,2025-07-23 14:54
Bacteria,/m/017q2,6,BR-SP,Dengue,2022-08,2025-07-23 14:54
Platelet,/m/01bw6w,5,BR-SP,Dengue,2022-08,2025-07-23 14:54
Dengue vaccine,/m/0115n7rn,5,BR-SP,Dengue,2022-08,2025-07-23 14:54
Mpox,/m/01k6yf,5,BR-SP,Dengue,2022-08,2025-07-23 14:54
Metamizole,/m/08j19g,4,BR-SP,Dengue,2022-08,2025-07-23 14:54
Planning,/m/0217bt,4,BR-SP,Dengue,2022-08,2025-07-23 14:54
Symptom,/m/01b_06,100,BR-TO,Dengue,2022-08,2025-07-23 14:54
Disease,/m/027x3,30,BR-TO,Dengue,2022-08,2025-07-23 14:54
Pain,/m/062t2,28,BR-TO,Dengue,2022-08,2025-07-23 14:54
Yellow fever,/m/087z2,25,BR-TO,Dengue,2022-08,2025-07-23 14:54
Chikungunya virus infection,/m/01__7l,24,BR-TO,Dengue,2022-08,2025-07-23 14:54
Health,/m/0kt51,17,BR-TO,Dengue,2022-08,2025-07-23 14:54
Mosquito,/m/09f96,17,BR-TO,Dengue,2022-08,2025-07-23 14:54
Bleeding,/m/012n6x,15,BR-TO,Dengue,2022-08,2025-07-23 14:54
Zika fever,/m/02vkznh,14,BR-TO,Dengue,2022-08,2025-07-23 14:54
Epidemic,/m/0hn9s,14,BR-TO,Dengue,2022-08,2025-07-23 14:54
Virus,/m/0g9pc,14,BR-TO,Dengue,2022-08,2025-07-23 14:54
Control,/m/02rgsv7,14,BR-TO,Dengue,2022-08,2025-07-23 14:54
Fever,/m/0cjf0,13,BR-TO,Dengue,2022-08,2025-07-23 14:54
Yellow fever mosquito,/m/06y6_w,12,BR-TO,Dengue,2022-08,2025-07-23 14:54
Medicine,/m/04sh3,10,BR-TO,Dengue,2022-08,2025-07-23 14:54
Head,/m/04hgtk,9,BR-TO,Dengue,2022-08,2025-07-23 14:54
Vaccine,/m/07__7,7,BR-TO,Dengue,2022-08,2025-07-23 14:54
Biology,/m/01540,7,BR-TO,Dengue,2022-08,2025-07-23 14:54
Symptom,/m/01b_06,100,BR,Dengue,2022-08,2025-07-23 14:54
Mosquito,/m/09f96,30,BR,Dengue,2022-08,2025-07-23 14:54
Yellow fever mosquito,/m/06y6_w,28,BR,Dengue,2022-08,2025-07-23 14:54
Disease,/m/027x3,20,BR,Dengue,2022-08,2025-07-23 14:54
Chikungunya virus infection,/m/01__7l,18,BR,Dengue,2022-08,2025-07-23 14:54
COVID-19,/g/11j2cc_qll,14,BR,Dengue,2022-08,2025-07-23 14:54
Virus,/m/0g9pc,14,BR,Dengue,2022-08,2025-07-23 14:54
Zika fever,/m/02vkznh,13,BR,Dengue,2022-08,2025-07-23 14:54
Fever,/m/0cjf0,12,BR,Dengue,2022-08,2025-07-23 14:54
Transmission,/m/036991,12,BR,Dengue,2022-08,2025-07-23 14:54
Bleeding,/m/012n6x,12,BR,Dengue,2022-08,2025-07-23 14:54
Body,/m/0180q,11,BR,Dengue,2022-08,2025-07-23 14:54
Therapy,/m/03c1dkx,9,BR,Dengue,2022-08,2025-07-23 14:54
Vaccine,/m/07__7,8,BR,Dengue,2022-08,2025-07-23 14:54
Yellow fever,/m/087z2,6,BR,Dengue,2022-08,2025-07-23 14:54
Influenza,/m/0cycc,6,BR,Dengue,2022-08,2025-07-23 14:54
Aedes,/m/01yz26,5,BR,Dengue,2022-08,2025-07-23 14:54
Infection,/m/098s1,5,BR,Dengue,2022-08,2025-07-23 14:54
Metamizole,/m/08j19g,5,BR,Dengue,2022-08,2025-07-23 14:54
Smallpox,/m/06vr2,5,BR,Dengue,2022-08,2025-07-23 14:54
Cause,/m/0j276x9,5,BR,Dengue,2022-08,2025-07-23 14:54
Physical examination,/m/02vjj4,5,BR,Dengue,2022-08,2025-07-23 14:54
Mpox,/m/01k6yf,5,BR,Dengue,2022-08,2025-07-23 14:54
Platelet,/m/01bw6w,5,BR,Dengue,2022-08,2025-07-23 14:54
Itch,/m/04kllm9,4,BR,Dengue,2022-08,2025-07-23 14:54
,,,BR-AC,Chikungunya,2022-08,2025-07-23 14:54
Symptom,/m/01b_06,100,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Dengue fever,/m/09wsg,46,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Pain,/m/062t2,42,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Zika fever,/m/02vkznh,38,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Cure,/m/0405g08,26,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Therapy,/m/03c1dkx,19,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Sequela,/m/05smdx,14,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Zika virus,/m/080m_5j,13,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Fever,/m/0cjf0,10,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Itch,/m/04kllm9,10,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Mosquito,/m/09f96,7,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Joint,/m/01dvt1,6,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Pharmaceutical drug,/m/018l35,6,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Cause,/m/0j276x9,6,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Swelling,/m/09bdp3,5,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Virus,/m/0g9pc,5,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Acetaminophen,/m/0lbt3,5,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Prednisolone,/m/02yzx9,5,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Dexamethasone,/m/01x1z5,5,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Metamizole,/m/08j19g,5,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Anti-inflammatory,/m/035_rc,4,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Transmission,/m/036991,4,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Yellow fever mosquito,/m/06y6_w,4,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Arthritis,/m/0t1t,4,BR-AL,Chikungunya,2022-08,2025-07-23 14:54
Zika fever,/m/02vkznh,100,BR-AM,Chikungunya,2022-08,2025-07-23 14:54
Dengue fever,/m/09wsg,59,BR-AM,Chikungunya,2022-08,2025-07-23 14:54
,,,BR-AP,Chikungunya,2022-08,2025-07-23 14:54
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Dengue fever,/m/09wsg,80,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Zika fever,/m/02vkznh,62,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Pain,/m/062t2,31,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Cure,/m/0405g08,27,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Sequela,/m/05smdx,20,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Transmission,/m/036991,20,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Therapy,/m/03c1dkx,19,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Zika virus,/m/080m_5j,18,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Disease,/m/027x3,18,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Body,/m/0180q,17,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Yellow fever,/m/087z2,12,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Mosquito,/m/09f96,12,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Cause,/m/0j276x9,10,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Joint,/m/01dvt1,9,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Physical examination,/m/02vjj4,9,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Itch,/m/04kllm9,8,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Smallpox,/m/06vr2,8,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
International Classification of Diseases,/m/03zlr,8,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Aedes,/m/01yz26,7,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Diagnosis,/g/155pjm37,6,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Yellow fever mosquito,/m/06y6_w,6,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Arbovirus,/m/02cbnk,6,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Virus,/m/0g9pc,6,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Chronic condition,/g/122drnfj,5,BR-BA,Chikungunya,2022-08,2025-07-23 14:54
Symptom,/m/01b_06,100,BR-CE,Chikungunya,2022-08,2025-07-23 14:54
Pain,/m/062t2,50,BR-CE,Chikungunya,2022-08,2025-07-23 14:54
Dengue fever,/m/09wsg,45,BR-CE,Chikungunya,2022-08,2025-07-23 14:54
Cure,/m/0405g08,31,BR-CE,Chikungunya,2022-08,2025-07-23 14:54
Zika fever,/m/02vkznh,23,BR-CE,Chikungunya,2022-08,2025-07-23 14:54
Therapy,/m/03c1dkx,21,BR-CE,Chikungunya,2022-08,2025-07-23 14:54
Sequela,/m/05smdx,14,BR-CE,Chikungunya,2022-08,2025-07-23 14:54
Disease,/m/027x3,13,BR-CE,Chikungunya,2022-08,2025-07-23 14:54
International Classification of Diseases,/m/03zlr,11,BR-CE,Chikungunya,2022-08,2025-07-23 14:54
Joint,/m/01dvt1,10,BR-CE,Chikungunya,2022-08,2025-07-23 14:54
Fever,/m/0cjf0,9,BR-CE,Chikungunya,2022-08,2025-07-23 14:54
COVID-19,/g/11j2cc_qll,8,BR-CE,Chikungunya,2022-08,2025-07-23 14:54
Mosquito,/m/09f96,8,BR-CE,Chikungunya,2022-08,2025-07-23 14:54
Zika virus,/m/080m_5j,7,BR-CE,Chikungunya,2022-08,2025-07-23 14:54
Inflammation,/m/0j7_w,7,BR-CE,Chikungunya,2022-08,2025-07-23 14:54
