topicTitle,topicId,value,geo,keyword,time,sys_time
Body,/m/0180q,19,BR-PE,Dengue,2024-07,2025-07-23 15:58
Fever,/m/0cjf0,16,BR-PE,Dengue,2024-07,2025-07-23 15:58
Metamizole,/m/08j19g,12,BR-PE,Dengue,2024-07,2025-07-23 15:58
Chikungunya virus infection,/m/01__7l,12,BR-PE,Dengue,2024-07,2025-07-23 15:58
Virus,/m/0g9pc,11,BR-PE,Dengue,2024-07,2025-07-23 15:58
Transmission,/m/036991,10,BR-PE,Dengue,2024-07,2025-07-23 15:58
Skin,/m/06z04,10,BR-PE,Dengue,2024-07,2025-07-23 15:58
Itch,/m/04kllm9,9,BR-PE,Dengue,2024-07,2025-07-23 15:58
Acetaminophen,/m/0lbt3,8,BR-PE,Dengue,2024-07,2025-07-23 15:58
Zika virus,/m/080m_5j,8,BR-PE,Dengue,2024-07,2025-07-23 15:58
Pharmaceutical drug,/m/018l35,7,BR-PE,Dengue,2024-07,2025-07-23 15:58
Platelet,/m/01bw6w,7,BR-PE,Dengue,2024-07,2025-07-23 15:58
Histamine,/m/0238z7,7,BR-PE,Dengue,2024-07,2025-07-23 15:58
Zika fever,/m/02vkznh,7,BR-PE,Dengue,2024-07,2025-07-23 15:58
Influenza,/m/0cycc,7,BR-PE,Dengue,2024-07,2025-07-23 15:58
Blood test,/m/01xkrb,6,BR-PE,Dengue,2024-07,2025-07-23 15:58
Larva,/m/0d9_3,6,BR-PE,Dengue,2024-07,2025-07-23 15:58
Viral Infection,/m/02kc20m,6,BR-PE,Dengue,2024-07,2025-07-23 15:58
Symptom,/m/01b_06,100,BR-PI,Dengue,2024-07,2025-07-23 15:58
Yellow fever mosquito,/m/06y6_w,49,BR-PI,Dengue,2024-07,2025-07-23 15:58
Mosquito,/m/09f96,33,BR-PI,Dengue,2024-07,2025-07-23 15:58
Dengue vaccine,/m/0115n7rn,25,BR-PI,Dengue,2024-07,2025-07-23 15:58
Metamizole,/m/08j19g,24,BR-PI,Dengue,2024-07,2025-07-23 15:58
Bleeding,/m/012n6x,22,BR-PI,Dengue,2024-07,2025-07-23 15:58
Fever,/m/0cjf0,18,BR-PI,Dengue,2024-07,2025-07-23 15:58
Disease,/m/027x3,16,BR-PI,Dengue,2024-07,2025-07-23 15:58
Diarrhea,/m/0f3kl,14,BR-PI,Dengue,2024-07,2025-07-23 15:58
Vaccine,/m/07__7,10,BR-PI,Dengue,2024-07,2025-07-23 15:58
Platelet,/m/01bw6w,8,BR-PI,Dengue,2024-07,2025-07-23 15:58
Symptom,/m/01b_06,100,BR-PR,Dengue,2024-07,2025-07-23 15:58
Mosquito,/m/09f96,33,BR-PR,Dengue,2024-07,2025-07-23 15:58
Yellow fever mosquito,/m/06y6_w,32,BR-PR,Dengue,2024-07,2025-07-23 15:58
Pain,/m/062t2,23,BR-PR,Dengue,2024-07,2025-07-23 15:58
Vaccine,/m/07__7,22,BR-PR,Dengue,2024-07,2025-07-23 15:58
Cure,/m/0405g08,17,BR-PR,Dengue,2024-07,2025-07-23 15:58
Dengue vaccine,/m/0115n7rn,16,BR-PR,Dengue,2024-07,2025-07-23 15:58
Bleeding,/m/012n6x,13,BR-PR,Dengue,2024-07,2025-07-23 15:58
Fever,/m/0cjf0,12,BR-PR,Dengue,2024-07,2025-07-23 15:58
Body,/m/0180q,10,BR-PR,Dengue,2024-07,2025-07-23 15:58
Metamizole,/m/08j19g,9,BR-PR,Dengue,2024-07,2025-07-23 15:58
COVID-19,/g/11j2cc_qll,9,BR-PR,Dengue,2024-07,2025-07-23 15:58
Diarrhea,/m/0f3kl,9,BR-PR,Dengue,2024-07,2025-07-23 15:58
Influenza,/m/0cycc,8,BR-PR,Dengue,2024-07,2025-07-23 15:58
Disease,/m/027x3,8,BR-PR,Dengue,2024-07,2025-07-23 15:58
Platelet,/m/01bw6w,7,BR-PR,Dengue,2024-07,2025-07-23 15:58
Itch,/m/04kllm9,6,BR-PR,Dengue,2024-07,2025-07-23 15:58
Acetaminophen,/m/0lbt3,6,BR-PR,Dengue,2024-07,2025-07-23 15:58
Infection,/m/098s1,5,BR-PR,Dengue,2024-07,2025-07-23 15:58
Hair loss,/m/03bwzh1,5,BR-PR,Dengue,2024-07,2025-07-23 15:58
Cause,/m/0j276x9,5,BR-PR,Dengue,2024-07,2025-07-23 15:58
Aedes,/m/01yz26,4,BR-PR,Dengue,2024-07,2025-07-23 15:58
Body ache,/g/11k71tc65k,4,BR-PR,Dengue,2024-07,2025-07-23 15:58
Virus,/m/0g9pc,4,BR-PR,Dengue,2024-07,2025-07-23 15:58
Liver,/m/04p8w,4,BR-PR,Dengue,2024-07,2025-07-23 15:58
Symptom,/m/01b_06,100,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Mosquito,/m/09f96,41,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Yellow fever mosquito,/m/06y6_w,36,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Vaccine,/m/07__7,35,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Dengue vaccine,/m/0115n7rn,30,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Pain,/m/062t2,21,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Fever,/m/0cjf0,17,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Bleeding,/m/012n6x,15,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Disease,/m/027x3,14,BR-RJ,Dengue,2024-07,2025-07-23 15:58
COVID-19,/g/11j2cc_qll,12,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Platelet,/m/01bw6w,11,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Itch,/m/04kllm9,11,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Body,/m/0180q,11,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Metamizole,/m/08j19g,9,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Headache,/m/0j5fv,7,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Throat,/m/0mhy4,7,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Infection,/m/098s1,6,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Cause,/m/0j276x9,6,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Chikungunya virus infection,/m/01__7l,6,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Influenza,/m/0cycc,6,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Virus,/m/0g9pc,6,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Acetaminophen,/m/0lbt3,6,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Diarrhea,/m/0f3kl,6,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Aedes,/m/01yz26,6,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Diagnosis,/g/121yyf_8,5,BR-RJ,Dengue,2024-07,2025-07-23 15:58
Symptom,/m/01b_06,100,BR-RN,Dengue,2024-07,2025-07-23 15:58
Yellow fever mosquito,/m/06y6_w,65,BR-RN,Dengue,2024-07,2025-07-23 15:58
Mosquito,/m/09f96,60,BR-RN,Dengue,2024-07,2025-07-23 15:58
Dengue vaccine,/m/0115n7rn,27,BR-RN,Dengue,2024-07,2025-07-23 15:58
Vaccine,/m/07__7,26,BR-RN,Dengue,2024-07,2025-07-23 15:58
Metamizole,/m/08j19g,21,BR-RN,Dengue,2024-07,2025-07-23 15:58
Body,/m/0180q,20,BR-RN,Dengue,2024-07,2025-07-23 15:58
Chikungunya virus infection,/m/01__7l,18,BR-RN,Dengue,2024-07,2025-07-23 15:58
Skin,/m/06z04,15,BR-RN,Dengue,2024-07,2025-07-23 15:58
Aedes,/m/01yz26,15,BR-RN,Dengue,2024-07,2025-07-23 15:58
Transmission,/m/036991,12,BR-RN,Dengue,2024-07,2025-07-23 15:58
Diarrhea,/m/0f3kl,12,BR-RN,Dengue,2024-07,2025-07-23 15:58
Virus,/m/0g9pc,10,BR-RN,Dengue,2024-07,2025-07-23 15:58
Headache,/m/0j5fv,9,BR-RN,Dengue,2024-07,2025-07-23 15:58
Disease,/m/027x3,9,BR-RN,Dengue,2024-07,2025-07-23 15:58
Zika fever,/m/02vkznh,9,BR-RN,Dengue,2024-07,2025-07-23 15:58
COVID-19,/g/11j2cc_qll,7,BR-RN,Dengue,2024-07,2025-07-23 15:58
Bleeding,/m/012n6x,7,BR-RN,Dengue,2024-07,2025-07-23 15:58
Fever,/m/0cjf0,6,BR-RN,Dengue,2024-07,2025-07-23 15:58
Yellow fever,/m/087z2,5,BR-RN,Dengue,2024-07,2025-07-23 15:58
Head,/m/04hgtk,5,BR-RN,Dengue,2024-07,2025-07-23 15:58
Symptom,/m/01b_06,100,BR-RO,Dengue,2024-07,2025-07-23 15:58
Vaccine,/m/07__7,66,BR-RO,Dengue,2024-07,2025-07-23 15:58
Yellow fever mosquito,/m/06y6_w,47,BR-RO,Dengue,2024-07,2025-07-23 15:58
Mosquito,/m/09f96,34,BR-RO,Dengue,2024-07,2025-07-23 15:58
Malaria,/m/0542n,33,BR-RO,Dengue,2024-07,2025-07-23 15:58
Disease,/m/027x3,30,BR-RO,Dengue,2024-07,2025-07-23 15:58
Dengue vaccine,/m/0115n7rn,29,BR-RO,Dengue,2024-07,2025-07-23 15:58
Child,/m/0ytgt,27,BR-RO,Dengue,2024-07,2025-07-23 15:58
Fever,/m/0cjf0,27,BR-RO,Dengue,2024-07,2025-07-23 15:58
Health,/m/0kt51,23,BR-RO,Dengue,2024-07,2025-07-23 15:58
Virus,/m/0g9pc,21,BR-RO,Dengue,2024-07,2025-07-23 15:58
Symptom,/m/01b_06,100,BR-RR,Dengue,2024-07,2025-07-23 15:58
Vaccine,/m/07__7,45,BR-RR,Dengue,2024-07,2025-07-23 15:58
Symptom,/m/01b_06,100,BR-RS,Dengue,2024-07,2025-07-23 15:58
Mosquito,/m/09f96,30,BR-RS,Dengue,2024-07,2025-07-23 15:58
Yellow fever mosquito,/m/06y6_w,27,BR-RS,Dengue,2024-07,2025-07-23 15:58
Vaccine,/m/07__7,23,BR-RS,Dengue,2024-07,2025-07-23 15:58
Dengue vaccine,/m/0115n7rn,20,BR-RS,Dengue,2024-07,2025-07-23 15:58
Pain,/m/062t2,19,BR-RS,Dengue,2024-07,2025-07-23 15:58
Fever,/m/0cjf0,13,BR-RS,Dengue,2024-07,2025-07-23 15:58
Bleeding,/m/012n6x,12,BR-RS,Dengue,2024-07,2025-07-23 15:58
Influenza,/m/0cycc,11,BR-RS,Dengue,2024-07,2025-07-23 15:58
COVID-19,/g/11j2cc_qll,10,BR-RS,Dengue,2024-07,2025-07-23 15:58
Head,/m/04hgtk,6,BR-RS,Dengue,2024-07,2025-07-23 15:58
Leptospirosis,/m/02_j9l,6,BR-RS,Dengue,2024-07,2025-07-23 15:58
Cause,/m/0j276x9,6,BR-RS,Dengue,2024-07,2025-07-23 15:58
Body ache,/g/11k71tc65k,5,BR-RS,Dengue,2024-07,2025-07-23 15:58
Virus,/m/0g9pc,5,BR-RS,Dengue,2024-07,2025-07-23 15:58
Acetaminophen,/m/0lbt3,5,BR-RS,Dengue,2024-07,2025-07-23 15:58
Platelet,/m/01bw6w,5,BR-RS,Dengue,2024-07,2025-07-23 15:58
Throat,/m/0mhy4,4,BR-RS,Dengue,2024-07,2025-07-23 15:58
Transmission,/m/036991,4,BR-RS,Dengue,2024-07,2025-07-23 15:58
Skin,/m/06z04,4,BR-RS,Dengue,2024-07,2025-07-23 15:58
Vomiting,/m/012qjw,4,BR-RS,Dengue,2024-07,2025-07-23 15:58
Influenza A virus subtype H1N1,/m/087t7g,4,BR-RS,Dengue,2024-07,2025-07-23 15:58
Aedes,/m/01yz26,4,BR-RS,Dengue,2024-07,2025-07-23 15:58
Sore throat,/m/0b76bty,4,BR-RS,Dengue,2024-07,2025-07-23 15:58
Headache,/m/0j5fv,4,BR-RS,Dengue,2024-07,2025-07-23 15:58
Symptom,/m/01b_06,100,BR-SC,Dengue,2024-07,2025-07-23 15:58
Mosquito,/m/09f96,38,BR-SC,Dengue,2024-07,2025-07-23 15:58
Yellow fever mosquito,/m/06y6_w,35,BR-SC,Dengue,2024-07,2025-07-23 15:58
Vaccine,/m/07__7,26,BR-SC,Dengue,2024-07,2025-07-23 15:58
Pain,/m/062t2,21,BR-SC,Dengue,2024-07,2025-07-23 15:58
Dengue vaccine,/m/0115n7rn,20,BR-SC,Dengue,2024-07,2025-07-23 15:58
Fever,/m/0cjf0,13,BR-SC,Dengue,2024-07,2025-07-23 15:58
Influenza,/m/0cycc,11,BR-SC,Dengue,2024-07,2025-07-23 15:58
Bleeding,/m/012n6x,10,BR-SC,Dengue,2024-07,2025-07-23 15:58
Metamizole,/m/08j19g,10,BR-SC,Dengue,2024-07,2025-07-23 15:58
Disease,/m/027x3,9,BR-SC,Dengue,2024-07,2025-07-23 15:58
Cough,/m/01b_21,8,BR-SC,Dengue,2024-07,2025-07-23 15:58
Itch,/m/04kllm9,8,BR-SC,Dengue,2024-07,2025-07-23 15:58
COVID-19,/g/11j2cc_qll,8,BR-SC,Dengue,2024-07,2025-07-23 15:58
Virus,/m/0g9pc,7,BR-SC,Dengue,2024-07,2025-07-23 15:58
Hair loss,/m/03bwzh1,7,BR-SC,Dengue,2024-07,2025-07-23 15:58
Infection,/m/098s1,7,BR-SC,Dengue,2024-07,2025-07-23 15:58
Mind map,/m/04zhx,7,BR-SC,Dengue,2024-07,2025-07-23 15:58
Allergy,/m/0fd23,7,BR-SC,Dengue,2024-07,2025-07-23 15:58
Cause,/m/0j276x9,6,BR-SC,Dengue,2024-07,2025-07-23 15:58
Platelet,/m/01bw6w,6,BR-SC,Dengue,2024-07,2025-07-23 15:58
Acetaminophen,/m/0lbt3,6,BR-SC,Dengue,2024-07,2025-07-23 15:58
Symptom,/m/01b_06,100,BR-SE,Dengue,2024-07,2025-07-23 15:58
Mosquito,/m/09f96,54,BR-SE,Dengue,2024-07,2025-07-23 15:58
Yellow fever mosquito,/m/06y6_w,32,BR-SE,Dengue,2024-07,2025-07-23 15:58
Vaccine,/m/07__7,32,BR-SE,Dengue,2024-07,2025-07-23 15:58
Dengue vaccine,/m/0115n7rn,25,BR-SE,Dengue,2024-07,2025-07-23 15:58
Disease,/m/027x3,20,BR-SE,Dengue,2024-07,2025-07-23 15:58
Body,/m/0180q,15,BR-SE,Dengue,2024-07,2025-07-23 15:58
Chikungunya virus infection,/m/01__7l,14,BR-SE,Dengue,2024-07,2025-07-23 15:58
Metamizole,/m/08j19g,14,BR-SE,Dengue,2024-07,2025-07-23 15:58
Head,/m/04hgtk,10,BR-SE,Dengue,2024-07,2025-07-23 15:58
Transmission,/m/036991,10,BR-SE,Dengue,2024-07,2025-07-23 15:58
Platelet,/m/01bw6w,10,BR-SE,Dengue,2024-07,2025-07-23 15:58
Skin,/m/06z04,10,BR-SE,Dengue,2024-07,2025-07-23 15:58
Viral Infection,/m/02kc20m,10,BR-SE,Dengue,2024-07,2025-07-23 15:58
Bleeding,/m/012n6x,9,BR-SE,Dengue,2024-07,2025-07-23 15:58
Pharmaceutical drug,/m/018l35,5,BR-SE,Dengue,2024-07,2025-07-23 15:58
Symptom,/m/01b_06,100,BR-SP,Dengue,2024-07,2025-07-23 15:58
Vaccine,/m/07__7,30,BR-SP,Dengue,2024-07,2025-07-23 15:58
Dengue vaccine,/m/0115n7rn,24,BR-SP,Dengue,2024-07,2025-07-23 15:58
Pain,/m/062t2,24,BR-SP,Dengue,2024-07,2025-07-23 15:58
Mosquito,/m/09f96,24,BR-SP,Dengue,2024-07,2025-07-23 15:58
Yellow fever mosquito,/m/06y6_w,23,BR-SP,Dengue,2024-07,2025-07-23 15:58
Bleeding,/m/012n6x,14,BR-SP,Dengue,2024-07,2025-07-23 15:58
Fever,/m/0cjf0,12,BR-SP,Dengue,2024-07,2025-07-23 15:58
Itch,/m/04kllm9,11,BR-SP,Dengue,2024-07,2025-07-23 15:58
Body,/m/0180q,10,BR-SP,Dengue,2024-07,2025-07-23 15:58
Platelet,/m/01bw6w,10,BR-SP,Dengue,2024-07,2025-07-23 15:58
Metamizole,/m/08j19g,10,BR-SP,Dengue,2024-07,2025-07-23 15:58
COVID-19,/g/11j2cc_qll,9,BR-SP,Dengue,2024-07,2025-07-23 15:58
Diarrhea,/m/0f3kl,9,BR-SP,Dengue,2024-07,2025-07-23 15:58
Influenza,/m/0cycc,8,BR-SP,Dengue,2024-07,2025-07-23 15:58
Hair loss,/m/03bwzh1,7,BR-SP,Dengue,2024-07,2025-07-23 15:58
Cause,/m/0j276x9,7,BR-SP,Dengue,2024-07,2025-07-23 15:58
Acetaminophen,/m/0lbt3,7,BR-SP,Dengue,2024-07,2025-07-23 15:58
Throat,/m/0mhy4,6,BR-SP,Dengue,2024-07,2025-07-23 15:58
Headache,/m/0j5fv,6,BR-SP,Dengue,2024-07,2025-07-23 15:58
Sore throat,/m/0b76bty,5,BR-SP,Dengue,2024-07,2025-07-23 15:58
Virus,/m/0g9pc,5,BR-SP,Dengue,2024-07,2025-07-23 15:58
Body ache,/g/11k71tc65k,4,BR-SP,Dengue,2024-07,2025-07-23 15:58
Sequela,/m/05smdx,4,BR-SP,Dengue,2024-07,2025-07-23 15:58
Symptom,/m/01b_06,100,BR-TO,Dengue,2024-07,2025-07-23 15:58
Vaccine,/m/07__7,37,BR-TO,Dengue,2024-07,2025-07-23 15:58
COVID-19,/g/11j2cc_qll,35,BR-TO,Dengue,2024-07,2025-07-23 15:58
Yellow fever mosquito,/m/06y6_w,17,BR-TO,Dengue,2024-07,2025-07-23 15:58
Mosquito,/m/09f96,16,BR-TO,Dengue,2024-07,2025-07-23 15:58
Symptom,/m/01b_06,100,BR,Dengue,2024-07,2025-07-23 15:58
Mosquito,/m/09f96,28,BR,Dengue,2024-07,2025-07-23 15:58
Vaccine,/m/07__7,27,BR,Dengue,2024-07,2025-07-23 15:58
Yellow fever mosquito,/m/06y6_w,26,BR,Dengue,2024-07,2025-07-23 15:58
Dengue vaccine,/m/0115n7rn,22,BR,Dengue,2024-07,2025-07-23 15:58
Bleeding,/m/012n6x,15,BR,Dengue,2024-07,2025-07-23 15:58
Fever,/m/0cjf0,14,BR,Dengue,2024-07,2025-07-23 15:58
Metamizole,/m/08j19g,11,BR,Dengue,2024-07,2025-07-23 15:58
Body,/m/0180q,11,BR,Dengue,2024-07,2025-07-23 15:58
Disease,/m/027x3,10,BR,Dengue,2024-07,2025-07-23 15:58
Itch,/m/04kllm9,9,BR,Dengue,2024-07,2025-07-23 15:58
Platelet,/m/01bw6w,9,BR,Dengue,2024-07,2025-07-23 15:58
COVID-19,/g/11j2cc_qll,8,BR,Dengue,2024-07,2025-07-23 15:58
Influenza,/m/0cycc,8,BR,Dengue,2024-07,2025-07-23 15:58
Cause,/m/0j276x9,8,BR,Dengue,2024-07,2025-07-23 15:58
Diarrhea,/m/0f3kl,7,BR,Dengue,2024-07,2025-07-23 15:58
Virus,/m/0g9pc,7,BR,Dengue,2024-07,2025-07-23 15:58
Chikungunya virus infection,/m/01__7l,7,BR,Dengue,2024-07,2025-07-23 15:58
Acetaminophen,/m/0lbt3,7,BR,Dengue,2024-07,2025-07-23 15:58
Hair loss,/m/03bwzh1,6,BR,Dengue,2024-07,2025-07-23 15:58
Throat,/m/0mhy4,6,BR,Dengue,2024-07,2025-07-23 15:58
Headache,/m/0j5fv,6,BR,Dengue,2024-07,2025-07-23 15:58
Infection,/m/098s1,5,BR,Dengue,2024-07,2025-07-23 15:58
Body ache,/g/11k71tc65k,4,BR,Dengue,2024-07,2025-07-23 15:58
Transmission,/m/036991,4,BR,Dengue,2024-07,2025-07-23 15:58
,,,BR-AC,Chikungunya,2024-07,2025-07-23 15:58
Symptom,/m/01b_06,100,BR-AL,Chikungunya,2024-07,2025-07-23 15:58
Dengue fever,/m/09wsg,69,BR-AL,Chikungunya,2024-07,2025-07-23 15:58
Zika fever,/m/02vkznh,100,BR-AM,Chikungunya,2024-07,2025-07-23 15:58
Yellow fever,/m/087z2,85,BR-AM,Chikungunya,2024-07,2025-07-23 15:58
Dengue fever,/m/09wsg,66,BR-AM,Chikungunya,2024-07,2025-07-23 15:58
Transmission,/m/036991,56,BR-AM,Chikungunya,2024-07,2025-07-23 15:58
Zika virus,/m/080m_5j,38,BR-AM,Chikungunya,2024-07,2025-07-23 15:58
,,,BR-AP,Chikungunya,2024-07,2025-07-23 15:58
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2024-07,2025-07-23 15:58
Dengue fever,/m/09wsg,85,BR-BA,Chikungunya,2024-07,2025-07-23 15:58
Pain,/m/062t2,53,BR-BA,Chikungunya,2024-07,2025-07-23 15:58
Zika fever,/m/02vkznh,37,BR-BA,Chikungunya,2024-07,2025-07-23 15:58
Zika virus,/m/080m_5j,30,BR-BA,Chikungunya,2024-07,2025-07-23 15:58
Body,/m/0180q,27,BR-BA,Chikungunya,2024-07,2025-07-23 15:58
Disease,/m/027x3,20,BR-BA,Chikungunya,2024-07,2025-07-23 15:58
Virus,/m/0g9pc,16,BR-BA,Chikungunya,2024-07,2025-07-23 15:58
Fever,/m/0cjf0,15,BR-BA,Chikungunya,2024-07,2025-07-23 15:58
Sequela,/m/05smdx,14,BR-BA,Chikungunya,2024-07,2025-07-23 15:58
Human,/m/0dgw9r,9,BR-BA,Chikungunya,2024-07,2025-07-23 15:58
Cause,/m/0j276x9,8,BR-BA,Chikungunya,2024-07,2025-07-23 15:58
Infection,/m/098s1,7,BR-BA,Chikungunya,2024-07,2025-07-23 15:58
Itch,/m/04kllm9,6,BR-BA,Chikungunya,2024-07,2025-07-23 15:58
Symptom,/m/01b_06,100,BR-CE,Chikungunya,2024-07,2025-07-23 15:58
Dengue fever,/m/09wsg,91,BR-CE,Chikungunya,2024-07,2025-07-23 15:58
Zika fever,/m/02vkznh,66,BR-CE,Chikungunya,2024-07,2025-07-23 15:58
Virus,/m/0g9pc,53,BR-CE,Chikungunya,2024-07,2025-07-23 15:58
Zika virus,/m/080m_5j,45,BR-CE,Chikungunya,2024-07,2025-07-23 15:58
Pain,/m/062t2,22,BR-CE,Chikungunya,2024-07,2025-07-23 15:58
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2024-07,2025-07-23 15:58
Symptom,/m/01b_06,79,BR-DF,Chikungunya,2024-07,2025-07-23 15:58
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2024-07,2025-07-23 15:58
Pain,/m/062t2,55,BR-ES,Chikungunya,2024-07,2025-07-23 15:58
Dengue fever,/m/09wsg,43,BR-ES,Chikungunya,2024-07,2025-07-23 15:58
Cause,/m/0j276x9,24,BR-ES,Chikungunya,2024-07,2025-07-23 15:58
Zika fever,/m/02vkznh,18,BR-ES,Chikungunya,2024-07,2025-07-23 15:58
Virus,/m/0g9pc,12,BR-ES,Chikungunya,2024-07,2025-07-23 15:58
Sequela,/m/05smdx,11,BR-ES,Chikungunya,2024-07,2025-07-23 15:58
Zika virus,/m/080m_5j,11,BR-ES,Chikungunya,2024-07,2025-07-23 15:58
Body,/m/0180q,10,BR-ES,Chikungunya,2024-07,2025-07-23 15:58
COVID-19,/g/11j2cc_qll,8,BR-ES,Chikungunya,2024-07,2025-07-23 15:58
Symptom,/m/01b_06,100,BR-GO,Chikungunya,2024-07,2025-07-23 15:58
Pain,/m/062t2,73,BR-GO,Chikungunya,2024-07,2025-07-23 15:58
Dengue fever,/m/09wsg,60,BR-GO,Chikungunya,2024-07,2025-07-23 15:58
Sequela,/m/05smdx,46,BR-GO,Chikungunya,2024-07,2025-07-23 15:58
Cure,/m/0405g08,36,BR-GO,Chikungunya,2024-07,2025-07-23 15:58
International Classification of Diseases,/m/03zlr,27,BR-GO,Chikungunya,2024-07,2025-07-23 15:58
Zika fever,/m/02vkznh,25,BR-GO,Chikungunya,2024-07,2025-07-23 15:58
Body,/m/0180q,23,BR-GO,Chikungunya,2024-07,2025-07-23 15:58
Virus,/m/0g9pc,20,BR-GO,Chikungunya,2024-07,2025-07-23 15:58
Zika virus,/m/080m_5j,16,BR-GO,Chikungunya,2024-07,2025-07-23 15:58
Dengue fever,/m/09wsg,100,BR-MA,Chikungunya,2024-07,2025-07-23 15:58
Symptom,/m/01b_06,100,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Pain,/m/062t2,65,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Dengue fever,/m/09wsg,57,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Sequela,/m/05smdx,25,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Joint,/m/01dvt1,22,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
International Classification of Diseases,/m/03zlr,20,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Disease,/m/027x3,16,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Zika fever,/m/02vkznh,16,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Virus,/m/0g9pc,13,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Zika virus,/m/080m_5j,13,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Prednisone,/m/02m3m3,11,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Fever,/m/0cjf0,10,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Swelling,/m/09bdp3,10,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Mosquito,/m/09f96,9,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Inflammation,/m/0j7_w,9,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Reagent,/m/0197z2,9,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Immunoglobulin G,/m/02gsf4,8,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Transmission,/m/036991,8,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Chronic condition,/g/122drnfj,8,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Aedes,/m/01yz26,8,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Vaccine,/m/07__7,7,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Arthralgia,/m/021hck,7,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Yellow fever mosquito,/m/06y6_w,7,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
COVID-19,/g/11j2cc_qll,6,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Knee,/m/019swr,6,BR-MG,Chikungunya,2024-07,2025-07-23 15:58
Symptom,/m/01b_06,100,BR-MS,Chikungunya,2024-07,2025-07-23 15:58
Symptom,/m/01b_06,100,BR-MT,Chikungunya,2024-07,2025-07-23 15:58
Dengue fever,/m/09wsg,49,BR-MT,Chikungunya,2024-07,2025-07-23 15:58
Pain,/m/062t2,39,BR-MT,Chikungunya,2024-07,2025-07-23 15:58
Sequela,/m/05smdx,23,BR-MT,Chikungunya,2024-07,2025-07-23 15:58
Mosquito,/m/09f96,14,BR-MT,Chikungunya,2024-07,2025-07-23 15:58
Itch,/m/04kllm9,11,BR-MT,Chikungunya,2024-07,2025-07-23 15:58
Body,/m/0180q,11,BR-MT,Chikungunya,2024-07,2025-07-23 15:58
Zika fever,/m/02vkznh,10,BR-MT,Chikungunya,2024-07,2025-07-23 15:58
Zika virus,/m/080m_5j,9,BR-MT,Chikungunya,2024-07,2025-07-23 15:58
Skin,/m/06z04,9,BR-MT,Chikungunya,2024-07,2025-07-23 15:58
Joint,/m/01dvt1,7,BR-MT,Chikungunya,2024-07,2025-07-23 15:58
Fever,/m/0cjf0,7,BR-MT,Chikungunya,2024-07,2025-07-23 15:58
Metamizole,/m/08j19g,6,BR-MT,Chikungunya,2024-07,2025-07-23 15:58
Virus,/m/0g9pc,5,BR-MT,Chikungunya,2024-07,2025-07-23 15:58
