topicTitle,topicId,value,geo,keyword,time,sys_time
Allergy,/m/0fd23,7,BR-PE,Dengue,2023-02,2025-07-23 15:11
Disease outbreak,/m/01qb76,6,BR-PE,Dengue,2023-02,2025-07-23 15:11
COVID-19,/g/11j2cc_qll,6,BR-PE,Dengue,2023-02,2025-07-23 15:11
Acetaminophen,/m/0lbt3,6,BR-PE,Dengue,2023-02,2025-07-23 15:11
Aedes,/m/01yz26,6,BR-PE,Dengue,2023-02,2025-07-23 15:11
Diagnosis,/g/155pjm37,5,BR-PE,Dengue,2023-02,2025-07-23 15:11
Disease vector,/g/1213bm7p,5,BR-PE,Dengue,2023-02,2025-07-23 15:11
Medical sign,/m/02qbqx,5,BR-PE,Dengue,2023-02,2025-07-23 15:11
Symptom,/m/01b_06,100,BR-PI,Dengue,2023-02,2025-07-23 15:11
Mosquito,/m/09f96,34,BR-PI,Dengue,2023-02,2025-07-23 15:11
Yellow fever mosquito,/m/06y6_w,30,BR-PI,Dengue,2023-02,2025-07-23 15:11
Cure,/m/0405g08,30,BR-PI,Dengue,2023-02,2025-07-23 15:11
Chikungunya virus infection,/m/01__7l,26,BR-PI,Dengue,2023-02,2025-07-23 15:11
Zika fever,/m/02vkznh,14,BR-PI,Dengue,2023-02,2025-07-23 15:11
Virus,/m/0g9pc,12,BR-PI,Dengue,2023-02,2025-07-23 15:11
Fever,/m/0cjf0,12,BR-PI,Dengue,2023-02,2025-07-23 15:11
Bleeding,/m/012n6x,11,BR-PI,Dengue,2023-02,2025-07-23 15:11
Red blotches,/g/11cnnds5rt,10,BR-PI,Dengue,2023-02,2025-07-23 15:11
COVID-19,/g/11j2cc_qll,10,BR-PI,Dengue,2023-02,2025-07-23 15:11
Larva,/m/0d9_3,9,BR-PI,Dengue,2023-02,2025-07-23 15:11
Diarrhea,/m/0f3kl,9,BR-PI,Dengue,2023-02,2025-07-23 15:11
Vaccine,/m/07__7,7,BR-PI,Dengue,2023-02,2025-07-23 15:11
Metamizole,/m/08j19g,5,BR-PI,Dengue,2023-02,2025-07-23 15:11
Itch,/m/04kllm9,5,BR-PI,Dengue,2023-02,2025-07-23 15:11
Arbovirus,/m/02cbnk,5,BR-PI,Dengue,2023-02,2025-07-23 15:11
Viral Infection,/m/02kc20m,4,BR-PI,Dengue,2023-02,2025-07-23 15:11
Skin,/m/06z04,3,BR-PI,Dengue,2023-02,2025-07-23 15:11
Influenza,/m/0cycc,3,BR-PI,Dengue,2023-02,2025-07-23 15:11
Symptom,/m/01b_06,100,BR-PR,Dengue,2023-02,2025-07-23 15:11
Mosquito,/m/09f96,36,BR-PR,Dengue,2023-02,2025-07-23 15:11
Yellow fever mosquito,/m/06y6_w,36,BR-PR,Dengue,2023-02,2025-07-23 15:11
Bleeding,/m/012n6x,13,BR-PR,Dengue,2023-02,2025-07-23 15:11
Fever,/m/0cjf0,10,BR-PR,Dengue,2023-02,2025-07-23 15:11
Body,/m/0180q,10,BR-PR,Dengue,2023-02,2025-07-23 15:11
Physical examination,/m/02vjj4,9,BR-PR,Dengue,2023-02,2025-07-23 15:11
COVID-19,/g/11j2cc_qll,8,BR-PR,Dengue,2023-02,2025-07-23 15:11
Chikungunya virus infection,/m/01__7l,7,BR-PR,Dengue,2023-02,2025-07-23 15:11
Metamizole,/m/08j19g,7,BR-PR,Dengue,2023-02,2025-07-23 15:11
Larva,/m/0d9_3,7,BR-PR,Dengue,2023-02,2025-07-23 15:11
Virus,/m/0g9pc,7,BR-PR,Dengue,2023-02,2025-07-23 15:11
Disease,/m/027x3,6,BR-PR,Dengue,2023-02,2025-07-23 15:11
Itch,/m/04kllm9,6,BR-PR,Dengue,2023-02,2025-07-23 15:11
Aedes,/m/01yz26,6,BR-PR,Dengue,2023-02,2025-07-23 15:11
Diarrhea,/m/0f3kl,6,BR-PR,Dengue,2023-02,2025-07-23 15:11
Therapy,/m/03c1dkx,5,BR-PR,Dengue,2023-02,2025-07-23 15:11
Vomiting,/m/012qjw,5,BR-PR,Dengue,2023-02,2025-07-23 15:11
Vaccine,/m/07__7,5,BR-PR,Dengue,2023-02,2025-07-23 15:11
Platelet,/m/01bw6w,5,BR-PR,Dengue,2023-02,2025-07-23 15:11
Transmission,/m/036991,5,BR-PR,Dengue,2023-02,2025-07-23 15:11
Acetaminophen,/m/0lbt3,4,BR-PR,Dengue,2023-02,2025-07-23 15:11
Bow,/g/121p6_z1,4,BR-PR,Dengue,2023-02,2025-07-23 15:11
Picada,/m/0b6hz2j,4,BR-PR,Dengue,2023-02,2025-07-23 15:11
Symptom,/m/01b_06,100,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Mosquito,/m/09f96,18,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Yellow fever mosquito,/m/06y6_w,16,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Pain,/m/062t2,16,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Fever,/m/0cjf0,12,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Bleeding,/m/012n6x,12,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Chikungunya virus infection,/m/01__7l,11,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Body,/m/0180q,9,BR-RJ,Dengue,2023-02,2025-07-23 15:11
COVID-19,/g/11j2cc_qll,9,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Platelet,/m/01bw6w,8,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Zika fever,/m/02vkznh,8,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Disease,/m/027x3,8,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Virus,/m/0g9pc,8,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Metamizole,/m/08j19g,7,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Larva,/m/0d9_3,6,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Diarrhea,/m/0f3kl,6,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Therapy,/m/03c1dkx,6,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Physical examination,/m/02vjj4,6,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Itch,/m/04kllm9,6,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Transmission,/m/036991,5,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Head,/m/04hgtk,5,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Infection,/m/098s1,4,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Body ache,/g/11k71tc65k,4,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Headache,/m/0j5fv,4,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Throat,/m/0mhy4,4,BR-RJ,Dengue,2023-02,2025-07-23 15:11
Symptom,/m/01b_06,100,BR-RN,Dengue,2023-02,2025-07-23 15:11
Mosquito,/m/09f96,44,BR-RN,Dengue,2023-02,2025-07-23 15:11
Chikungunya virus infection,/m/01__7l,38,BR-RN,Dengue,2023-02,2025-07-23 15:11
Child,/m/0ytgt,36,BR-RN,Dengue,2023-02,2025-07-23 15:11
Fever,/m/0cjf0,29,BR-RN,Dengue,2023-02,2025-07-23 15:11
Cure,/m/0405g08,25,BR-RN,Dengue,2023-02,2025-07-23 15:11
Larva,/m/0d9_3,22,BR-RN,Dengue,2023-02,2025-07-23 15:11
Disease,/m/027x3,21,BR-RN,Dengue,2023-02,2025-07-23 15:11
Virus,/m/0g9pc,17,BR-RN,Dengue,2023-02,2025-07-23 15:11
Viral Infection,/m/02kc20m,13,BR-RN,Dengue,2023-02,2025-07-23 15:11
Yellow fever mosquito,/m/06y6_w,10,BR-RN,Dengue,2023-02,2025-07-23 15:11
Vaccine,/m/07__7,8,BR-RN,Dengue,2023-02,2025-07-23 15:11
Symptom,/m/01b_06,100,BR-RO,Dengue,2023-02,2025-07-23 15:11
Cure,/m/0405g08,24,BR-RO,Dengue,2023-02,2025-07-23 15:11
Fever,/m/0cjf0,15,BR-RO,Dengue,2023-02,2025-07-23 15:11
Bleeding,/m/012n6x,14,BR-RO,Dengue,2023-02,2025-07-23 15:11
Neurology,/m/05b1j,12,BR-RO,Dengue,2023-02,2025-07-23 15:11
Body,/m/0180q,11,BR-RO,Dengue,2023-02,2025-07-23 15:11
Physical examination,/m/02vjj4,11,BR-RO,Dengue,2023-02,2025-07-23 15:11
Mosquito,/m/09f96,11,BR-RO,Dengue,2023-02,2025-07-23 15:11
Yellow fever mosquito,/m/06y6_w,10,BR-RO,Dengue,2023-02,2025-07-23 15:11
Metamizole,/m/08j19g,9,BR-RO,Dengue,2023-02,2025-07-23 15:11
Itch,/m/04kllm9,9,BR-RO,Dengue,2023-02,2025-07-23 15:11
COVID-19,/g/11j2cc_qll,8,BR-RO,Dengue,2023-02,2025-07-23 15:11
Immunoglobulin G,/m/02gsf4,8,BR-RO,Dengue,2023-02,2025-07-23 15:11
Malaria,/m/0542n,7,BR-RO,Dengue,2023-02,2025-07-23 15:11
Acetaminophen,/m/0lbt3,7,BR-RO,Dengue,2023-02,2025-07-23 15:11
Platelet,/m/01bw6w,5,BR-RO,Dengue,2023-02,2025-07-23 15:11
Reagent,/m/0197z2,4,BR-RO,Dengue,2023-02,2025-07-23 15:11
Body ache,/g/11k71tc65k,4,BR-RO,Dengue,2023-02,2025-07-23 15:11
Viral Infection,/m/02kc20m,4,BR-RO,Dengue,2023-02,2025-07-23 15:11
Diarrhea,/m/0f3kl,4,BR-RO,Dengue,2023-02,2025-07-23 15:11
Zika fever,/m/02vkznh,4,BR-RO,Dengue,2023-02,2025-07-23 15:11
Therapy,/m/03c1dkx,3,BR-RO,Dengue,2023-02,2025-07-23 15:11
,,,BR-RR,Dengue,2023-02,2025-07-23 15:11
Symptom,/m/01b_06,100,BR-RS,Dengue,2023-02,2025-07-23 15:11
Mosquito,/m/09f96,34,BR-RS,Dengue,2023-02,2025-07-23 15:11
Yellow fever mosquito,/m/06y6_w,34,BR-RS,Dengue,2023-02,2025-07-23 15:11
Fever,/m/0cjf0,11,BR-RS,Dengue,2023-02,2025-07-23 15:11
COVID-19,/g/11j2cc_qll,9,BR-RS,Dengue,2023-02,2025-07-23 15:11
Therapy,/m/03c1dkx,7,BR-RS,Dengue,2023-02,2025-07-23 15:11
Bleeding,/m/012n6x,6,BR-RS,Dengue,2023-02,2025-07-23 15:11
Vaccine,/m/07__7,6,BR-RS,Dengue,2023-02,2025-07-23 15:11
Diarrhea,/m/0f3kl,6,BR-RS,Dengue,2023-02,2025-07-23 15:11
Larva,/m/0d9_3,6,BR-RS,Dengue,2023-02,2025-07-23 15:11
Transmission,/m/036991,5,BR-RS,Dengue,2023-02,2025-07-23 15:11
Picada,/m/0b6hz2j,5,BR-RS,Dengue,2023-02,2025-07-23 15:11
Physical examination,/m/02vjj4,5,BR-RS,Dengue,2023-02,2025-07-23 15:11
Virus,/m/0g9pc,5,BR-RS,Dengue,2023-02,2025-07-23 15:11
Chikungunya virus infection,/m/01__7l,4,BR-RS,Dengue,2023-02,2025-07-23 15:11
Red blotches,/g/11cnnds5rt,4,BR-RS,Dengue,2023-02,2025-07-23 15:11
Body,/m/0180q,4,BR-RS,Dengue,2023-02,2025-07-23 15:11
Zika fever,/m/02vkznh,4,BR-RS,Dengue,2023-02,2025-07-23 15:11
Pharmaceutical drug,/m/018l35,4,BR-RS,Dengue,2023-02,2025-07-23 15:11
Aedes,/m/01yz26,4,BR-RS,Dengue,2023-02,2025-07-23 15:11
Headache,/m/0j5fv,3,BR-RS,Dengue,2023-02,2025-07-23 15:11
Bow,/g/121p6_z1,3,BR-RS,Dengue,2023-02,2025-07-23 15:11
Sore throat,/m/0b76bty,3,BR-RS,Dengue,2023-02,2025-07-23 15:11
Symptom,/m/01b_06,100,BR-SC,Dengue,2023-02,2025-07-23 15:11
Mosquito,/m/09f96,29,BR-SC,Dengue,2023-02,2025-07-23 15:11
Yellow fever mosquito,/m/06y6_w,27,BR-SC,Dengue,2023-02,2025-07-23 15:11
Physical examination,/m/02vjj4,9,BR-SC,Dengue,2023-02,2025-07-23 15:11
Fever,/m/0cjf0,8,BR-SC,Dengue,2023-02,2025-07-23 15:11
Bleeding,/m/012n6x,7,BR-SC,Dengue,2023-02,2025-07-23 15:11
Therapy,/m/03c1dkx,7,BR-SC,Dengue,2023-02,2025-07-23 15:11
Transmission,/m/036991,6,BR-SC,Dengue,2023-02,2025-07-23 15:11
Vaccine,/m/07__7,5,BR-SC,Dengue,2023-02,2025-07-23 15:11
COVID-19,/g/11j2cc_qll,5,BR-SC,Dengue,2023-02,2025-07-23 15:11
Virus,/m/0g9pc,5,BR-SC,Dengue,2023-02,2025-07-23 15:11
Yellow fever,/m/087z2,4,BR-SC,Dengue,2023-02,2025-07-23 15:11
Itch,/m/04kllm9,4,BR-SC,Dengue,2023-02,2025-07-23 15:11
Zika fever,/m/02vkznh,4,BR-SC,Dengue,2023-02,2025-07-23 15:11
Aedes,/m/01yz26,4,BR-SC,Dengue,2023-02,2025-07-23 15:11
Picada,/m/0b6hz2j,4,BR-SC,Dengue,2023-02,2025-07-23 15:11
Zika virus,/m/080m_5j,4,BR-SC,Dengue,2023-02,2025-07-23 15:11
Larva,/m/0d9_3,3,BR-SC,Dengue,2023-02,2025-07-23 15:11
Platelet,/m/01bw6w,3,BR-SC,Dengue,2023-02,2025-07-23 15:11
Symptom,/m/01b_06,100,BR-SE,Dengue,2023-02,2025-07-23 15:11
Chikungunya virus infection,/m/01__7l,25,BR-SE,Dengue,2023-02,2025-07-23 15:11
Mosquito,/m/09f96,22,BR-SE,Dengue,2023-02,2025-07-23 15:11
Bleeding,/m/012n6x,19,BR-SE,Dengue,2023-02,2025-07-23 15:11
Zika fever,/m/02vkznh,15,BR-SE,Dengue,2023-02,2025-07-23 15:11
Yellow fever mosquito,/m/06y6_w,15,BR-SE,Dengue,2023-02,2025-07-23 15:11
Body,/m/0180q,14,BR-SE,Dengue,2023-02,2025-07-23 15:11
Pain,/m/062t2,13,BR-SE,Dengue,2023-02,2025-07-23 15:11
Skin,/m/06z04,12,BR-SE,Dengue,2023-02,2025-07-23 15:11
Virus,/m/0g9pc,11,BR-SE,Dengue,2023-02,2025-07-23 15:11
Water,/m/0838f,10,BR-SE,Dengue,2023-02,2025-07-23 15:11
Symptom,/m/01b_06,100,BR-SP,Dengue,2023-02,2025-07-23 15:11
Mosquito,/m/09f96,18,BR-SP,Dengue,2023-02,2025-07-23 15:11
Yellow fever mosquito,/m/06y6_w,17,BR-SP,Dengue,2023-02,2025-07-23 15:11
Fever,/m/0cjf0,10,BR-SP,Dengue,2023-02,2025-07-23 15:11
COVID-19,/g/11j2cc_qll,9,BR-SP,Dengue,2023-02,2025-07-23 15:11
Bleeding,/m/012n6x,9,BR-SP,Dengue,2023-02,2025-07-23 15:11
Physical examination,/m/02vjj4,7,BR-SP,Dengue,2023-02,2025-07-23 15:11
Platelet,/m/01bw6w,6,BR-SP,Dengue,2023-02,2025-07-23 15:11
Itch,/m/04kllm9,5,BR-SP,Dengue,2023-02,2025-07-23 15:11
Therapy,/m/03c1dkx,5,BR-SP,Dengue,2023-02,2025-07-23 15:11
Diarrhea,/m/0f3kl,5,BR-SP,Dengue,2023-02,2025-07-23 15:11
Chikungunya virus infection,/m/01__7l,5,BR-SP,Dengue,2023-02,2025-07-23 15:11
Metamizole,/m/08j19g,5,BR-SP,Dengue,2023-02,2025-07-23 15:11
Zika fever,/m/02vkznh,4,BR-SP,Dengue,2023-02,2025-07-23 15:11
Transmission,/m/036991,4,BR-SP,Dengue,2023-02,2025-07-23 15:11
Virus,/m/0g9pc,4,BR-SP,Dengue,2023-02,2025-07-23 15:11
Influenza,/m/0cycc,4,BR-SP,Dengue,2023-02,2025-07-23 15:11
Headache,/m/0j5fv,4,BR-SP,Dengue,2023-02,2025-07-23 15:11
Acetaminophen,/m/0lbt3,3,BR-SP,Dengue,2023-02,2025-07-23 15:11
Body ache,/g/11k71tc65k,3,BR-SP,Dengue,2023-02,2025-07-23 15:11
Larva,/m/0d9_3,3,BR-SP,Dengue,2023-02,2025-07-23 15:11
Aedes,/m/01yz26,2,BR-SP,Dengue,2023-02,2025-07-23 15:11
Viral Infection,/m/02kc20m,2,BR-SP,Dengue,2023-02,2025-07-23 15:11
Symptom,/m/01b_06,100,BR-TO,Dengue,2023-02,2025-07-23 15:11
Mosquito,/m/09f96,59,BR-TO,Dengue,2023-02,2025-07-23 15:11
Yellow fever mosquito,/m/06y6_w,50,BR-TO,Dengue,2023-02,2025-07-23 15:11
Chikungunya virus infection,/m/01__7l,36,BR-TO,Dengue,2023-02,2025-07-23 15:11
Cure,/m/0405g08,32,BR-TO,Dengue,2023-02,2025-07-23 15:11
Fever,/m/0cjf0,28,BR-TO,Dengue,2023-02,2025-07-23 15:11
Metamizole,/m/08j19g,23,BR-TO,Dengue,2023-02,2025-07-23 15:11
Health,/m/0kt51,18,BR-TO,Dengue,2023-02,2025-07-23 15:11
Zika fever,/m/02vkznh,18,BR-TO,Dengue,2023-02,2025-07-23 15:11
Therapy,/m/03c1dkx,18,BR-TO,Dengue,2023-02,2025-07-23 15:11
Virus,/m/0g9pc,15,BR-TO,Dengue,2023-02,2025-07-23 15:11
Red,/m/06fvc,15,BR-TO,Dengue,2023-02,2025-07-23 15:11
Infection,/m/098s1,14,BR-TO,Dengue,2023-02,2025-07-23 15:11
Bleeding,/m/012n6x,13,BR-TO,Dengue,2023-02,2025-07-23 15:11
Diagnosis,/g/155pjm37,10,BR-TO,Dengue,2023-02,2025-07-23 15:11
Zika virus,/m/080m_5j,9,BR-TO,Dengue,2023-02,2025-07-23 15:11
Yellow fever,/m/087z2,9,BR-TO,Dengue,2023-02,2025-07-23 15:11
Pharmaceutical drug,/m/018l35,8,BR-TO,Dengue,2023-02,2025-07-23 15:11
Transmission,/m/036991,5,BR-TO,Dengue,2023-02,2025-07-23 15:11
Symptom,/m/01b_06,100,BR,Dengue,2023-02,2025-07-23 15:11
Mosquito,/m/09f96,19,BR,Dengue,2023-02,2025-07-23 15:11
Yellow fever mosquito,/m/06y6_w,18,BR,Dengue,2023-02,2025-07-23 15:11
Chikungunya virus infection,/m/01__7l,11,BR,Dengue,2023-02,2025-07-23 15:11
Bleeding,/m/012n6x,11,BR,Dengue,2023-02,2025-07-23 15:11
Fever,/m/0cjf0,11,BR,Dengue,2023-02,2025-07-23 15:11
Body,/m/0180q,9,BR,Dengue,2023-02,2025-07-23 15:11
COVID-19,/g/11j2cc_qll,8,BR,Dengue,2023-02,2025-07-23 15:11
Physical examination,/m/02vjj4,8,BR,Dengue,2023-02,2025-07-23 15:11
Itch,/m/04kllm9,7,BR,Dengue,2023-02,2025-07-23 15:11
Zika fever,/m/02vkznh,7,BR,Dengue,2023-02,2025-07-23 15:11
Metamizole,/m/08j19g,6,BR,Dengue,2023-02,2025-07-23 15:11
Therapy,/m/03c1dkx,6,BR,Dengue,2023-02,2025-07-23 15:11
Virus,/m/0g9pc,5,BR,Dengue,2023-02,2025-07-23 15:11
Platelet,/m/01bw6w,5,BR,Dengue,2023-02,2025-07-23 15:11
Diarrhea,/m/0f3kl,5,BR,Dengue,2023-02,2025-07-23 15:11
Transmission,/m/036991,5,BR,Dengue,2023-02,2025-07-23 15:11
Acetaminophen,/m/0lbt3,4,BR,Dengue,2023-02,2025-07-23 15:11
Headache,/m/0j5fv,4,BR,Dengue,2023-02,2025-07-23 15:11
Cause,/m/0j276x9,3,BR,Dengue,2023-02,2025-07-23 15:11
Influenza,/m/0cycc,3,BR,Dengue,2023-02,2025-07-23 15:11
Body ache,/g/11k71tc65k,3,BR,Dengue,2023-02,2025-07-23 15:11
Zika virus,/m/080m_5j,3,BR,Dengue,2023-02,2025-07-23 15:11
Aedes,/m/01yz26,3,BR,Dengue,2023-02,2025-07-23 15:11
Larva,/m/0d9_3,3,BR,Dengue,2023-02,2025-07-23 15:11
,,,BR-AC,Chikungunya,2023-02,2025-07-23 15:11
Symptom,/m/01b_06,100,BR-AL,Chikungunya,2023-02,2025-07-23 15:11
Zika fever,/m/02vkznh,41,BR-AL,Chikungunya,2023-02,2025-07-23 15:11
Zika virus,/m/080m_5j,34,BR-AL,Chikungunya,2023-02,2025-07-23 15:11
Dengue fever,/m/09wsg,13,BR-AL,Chikungunya,2023-02,2025-07-23 15:11
Dengue fever,/m/09wsg,100,BR-AM,Chikungunya,2023-02,2025-07-23 15:11
Yellow fever,/m/087z2,50,BR-AM,Chikungunya,2023-02,2025-07-23 15:11
Disease,/m/027x3,32,BR-AM,Chikungunya,2023-02,2025-07-23 15:11
,,,BR-AP,Chikungunya,2023-02,2025-07-23 15:11
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Dengue fever,/m/09wsg,55,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Zika fever,/m/02vkznh,40,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Cure,/m/0405g08,24,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Zika virus,/m/080m_5j,13,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Therapy,/m/03c1dkx,11,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Virus,/m/0g9pc,11,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Mosquito,/m/09f96,10,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Sequela,/m/05smdx,9,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Disease,/m/027x3,8,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Itch,/m/04kllm9,8,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Cause,/m/0j276x9,7,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Fever,/m/0cjf0,7,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Physical examination,/m/02vjj4,6,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Laboratory,/m/017clw,5,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Yellow fever,/m/087z2,4,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Transmission,/m/036991,4,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Yellow fever mosquito,/m/06y6_w,4,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
International Classification of Diseases,/m/03zlr,4,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Blood,/m/019jw,3,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Blood test,/m/01xkrb,3,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Joint,/m/01dvt1,3,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Arbovirus,/m/02cbnk,3,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Viral Infection,/m/02kc20m,3,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Swelling,/m/09bdp3,3,BR-BA,Chikungunya,2023-02,2025-07-23 15:11
Symptom,/m/01b_06,100,BR-CE,Chikungunya,2023-02,2025-07-23 15:11
Dengue fever,/m/09wsg,69,BR-CE,Chikungunya,2023-02,2025-07-23 15:11
Zika fever,/m/02vkznh,56,BR-CE,Chikungunya,2023-02,2025-07-23 15:11
Zika virus,/m/080m_5j,38,BR-CE,Chikungunya,2023-02,2025-07-23 15:11
Pain,/m/062t2,31,BR-CE,Chikungunya,2023-02,2025-07-23 15:11
Mosquito,/m/09f96,27,BR-CE,Chikungunya,2023-02,2025-07-23 15:11
Cure,/m/0405g08,22,BR-CE,Chikungunya,2023-02,2025-07-23 15:11
Aedes,/m/01yz26,21,BR-CE,Chikungunya,2023-02,2025-07-23 15:11
Disease,/m/027x3,21,BR-CE,Chikungunya,2023-02,2025-07-23 15:11
Transmission,/m/036991,18,BR-CE,Chikungunya,2023-02,2025-07-23 15:11
Yellow fever mosquito,/m/06y6_w,13,BR-CE,Chikungunya,2023-02,2025-07-23 15:11
Virus,/m/0g9pc,13,BR-CE,Chikungunya,2023-02,2025-07-23 15:11
COVID-19,/g/11j2cc_qll,10,BR-CE,Chikungunya,2023-02,2025-07-23 15:11
Arbovirus,/m/02cbnk,8,BR-CE,Chikungunya,2023-02,2025-07-23 15:11
Fever,/m/0cjf0,8,BR-CE,Chikungunya,2023-02,2025-07-23 15:11
Foot,/m/031n1,7,BR-CE,Chikungunya,2023-02,2025-07-23 15:11
Yellow fever,/m/087z2,7,BR-CE,Chikungunya,2023-02,2025-07-23 15:11
Epidemiology,/m/0hnfc,6,BR-CE,Chikungunya,2023-02,2025-07-23 15:11
Symptom,/m/01b_06,100,BR-DF,Chikungunya,2023-02,2025-07-23 15:11
Dengue fever,/m/09wsg,43,BR-DF,Chikungunya,2023-02,2025-07-23 15:11
Zika fever,/m/02vkznh,41,BR-DF,Chikungunya,2023-02,2025-07-23 15:11
Disease,/m/027x3,26,BR-DF,Chikungunya,2023-02,2025-07-23 15:11
Yellow fever,/m/087z2,21,BR-DF,Chikungunya,2023-02,2025-07-23 15:11
Virus,/m/0g9pc,16,BR-DF,Chikungunya,2023-02,2025-07-23 15:11
Zika virus,/m/080m_5j,15,BR-DF,Chikungunya,2023-02,2025-07-23 15:11
Pain,/m/062t2,14,BR-DF,Chikungunya,2023-02,2025-07-23 15:11
Transmission,/m/036991,14,BR-DF,Chikungunya,2023-02,2025-07-23 15:11
Physical examination,/m/02vjj4,14,BR-DF,Chikungunya,2023-02,2025-07-23 15:11
Yellow fever mosquito,/m/06y6_w,9,BR-DF,Chikungunya,2023-02,2025-07-23 15:11
Mosquito,/m/09f96,8,BR-DF,Chikungunya,2023-02,2025-07-23 15:11
Yellow,/m/088fh,7,BR-DF,Chikungunya,2023-02,2025-07-23 15:11
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2023-02,2025-07-23 15:11
Dengue fever,/m/09wsg,70,BR-ES,Chikungunya,2023-02,2025-07-23 15:11
Zika fever,/m/02vkznh,39,BR-ES,Chikungunya,2023-02,2025-07-23 15:11
Therapy,/m/03c1dkx,20,BR-ES,Chikungunya,2023-02,2025-07-23 15:11
Disease,/m/027x3,14,BR-ES,Chikungunya,2023-02,2025-07-23 15:11
Zika virus,/m/080m_5j,12,BR-ES,Chikungunya,2023-02,2025-07-23 15:11
Fever,/m/0cjf0,8,BR-ES,Chikungunya,2023-02,2025-07-23 15:11
Symptom,/m/01b_06,100,BR-GO,Chikungunya,2023-02,2025-07-23 15:11
Dengue fever,/m/09wsg,69,BR-GO,Chikungunya,2023-02,2025-07-23 15:11
Zika fever,/m/02vkznh,48,BR-GO,Chikungunya,2023-02,2025-07-23 15:11
Pain,/m/062t2,28,BR-GO,Chikungunya,2023-02,2025-07-23 15:11
Body,/m/0180q,17,BR-GO,Chikungunya,2023-02,2025-07-23 15:11
Zika virus,/m/080m_5j,13,BR-GO,Chikungunya,2023-02,2025-07-23 15:11
Mosquito,/m/09f96,12,BR-GO,Chikungunya,2023-02,2025-07-23 15:11
Disease,/m/027x3,12,BR-GO,Chikungunya,2023-02,2025-07-23 15:11
Virus,/m/0g9pc,11,BR-GO,Chikungunya,2023-02,2025-07-23 15:11
Yellow fever mosquito,/m/06y6_w,9,BR-GO,Chikungunya,2023-02,2025-07-23 15:11
Therapy,/m/03c1dkx,8,BR-GO,Chikungunya,2023-02,2025-07-23 15:11
Symptom,/m/01b_06,100,BR-MA,Chikungunya,2023-02,2025-07-23 15:12
Dengue fever,/m/09wsg,50,BR-MA,Chikungunya,2023-02,2025-07-23 15:12
Zika fever,/m/02vkznh,23,BR-MA,Chikungunya,2023-02,2025-07-23 15:12
Therapy,/m/03c1dkx,17,BR-MA,Chikungunya,2023-02,2025-07-23 15:12
Fever,/m/0cjf0,10,BR-MA,Chikungunya,2023-02,2025-07-23 15:12
Itch,/m/04kllm9,10,BR-MA,Chikungunya,2023-02,2025-07-23 15:12
