topicTitle,topicId,value,geo,keyword,time,sys_time
Fever,/m/0cjf0,19,BR-PE,Dengue,2025-05,2025-07-30 16:24
Zika fever,/m/02vkznh,17,BR-PE,Dengue,2025-05,2025-07-30 16:24
Acetaminophen,/m/0lbt3,15,BR-PE,Dengue,2025-05,2025-07-30 16:24
Hepatitis,/m/09jg8,15,BR-PE,Dengue,2025-05,2025-07-30 16:24
Zika virus,/m/080m_5j,15,BR-PE,Dengue,2025-05,2025-07-30 16:24
Metamizole,/m/08j19g,15,BR-PE,Dengue,2025-05,2025-07-30 16:24
Yellow fever,/m/087z2,12,BR-PE,Dengue,2025-05,2025-07-30 16:24
Transmission,/m/036991,11,BR-PE,Dengue,2025-05,2025-07-30 16:24
Aedes,/m/01yz26,11,BR-PE,Dengue,2025-05,2025-07-30 16:24
Influenza,/m/0cycc,11,BR-PE,Dengue,2025-05,2025-07-30 16:24
arbovirosis,/g/123b908k,10,BR-PE,Dengue,2025-05,2025-07-30 16:24
Infection,/m/098s1,10,BR-PE,Dengue,2025-05,2025-07-30 16:24
Itch,/m/04kllm9,9,BR-PE,Dengue,2025-05,2025-07-30 16:24
COVID-19,/g/11j2cc_qll,9,BR-PE,Dengue,2025-05,2025-07-30 16:24
Ministry of Health of Brazil,/m/0c3ty1w,9,BR-PE,Dengue,2025-05,2025-07-30 16:24
Symptom,/m/01b_06,100,BR-PI,Dengue,2025-05,2025-07-30 16:24
Mosquito,/m/09f96,42,BR-PI,Dengue,2025-05,2025-07-30 16:24
Yellow fever mosquito,/m/06y6_w,38,BR-PI,Dengue,2025-05,2025-07-30 16:24
Vaccine,/m/07__7,36,BR-PI,Dengue,2025-05,2025-07-30 16:24
Acetaminophen,/m/0lbt3,28,BR-PI,Dengue,2025-05,2025-07-30 16:24
Dengue vaccine,/m/0115n7rn,23,BR-PI,Dengue,2025-05,2025-07-30 16:24
Fever,/m/0cjf0,21,BR-PI,Dengue,2025-05,2025-07-30 16:24
Fast,/g/11l869b5t2,19,BR-PI,Dengue,2025-05,2025-07-30 16:24
Platelet,/m/01bw6w,15,BR-PI,Dengue,2025-05,2025-07-30 16:24
Influenza,/m/0cycc,13,BR-PI,Dengue,2025-05,2025-07-30 16:24
COVID-19,/g/11j2cc_qll,12,BR-PI,Dengue,2025-05,2025-07-30 16:24
Bleeding,/m/012n6x,12,BR-PI,Dengue,2025-05,2025-07-30 16:24
Virus,/m/0g9pc,11,BR-PI,Dengue,2025-05,2025-07-30 16:24
Nausea,/m/0gxb2,11,BR-PI,Dengue,2025-05,2025-07-30 16:24
Cause,/m/0j276x9,11,BR-PI,Dengue,2025-05,2025-07-30 16:24
Metamizole,/m/08j19g,10,BR-PI,Dengue,2025-05,2025-07-30 16:24
Zika fever,/m/02vkznh,10,BR-PI,Dengue,2025-05,2025-07-30 16:24
Aedes,/m/01yz26,10,BR-PI,Dengue,2025-05,2025-07-30 16:24
Reagent,/m/0197z2,9,BR-PI,Dengue,2025-05,2025-07-30 16:24
Itch,/m/04kllm9,9,BR-PI,Dengue,2025-05,2025-07-30 16:24
Chikungunya virus infection,/m/01__7l,9,BR-PI,Dengue,2025-05,2025-07-30 16:24
Zika virus,/m/080m_5j,9,BR-PI,Dengue,2025-05,2025-07-30 16:24
Epidemiology,/m/0hnfc,7,BR-PI,Dengue,2025-05,2025-07-30 16:24
Diarrhea,/m/0f3kl,7,BR-PI,Dengue,2025-05,2025-07-30 16:24
Symptom,/m/01b_06,100,BR-PR,Dengue,2025-05,2025-07-30 16:24
Mosquito,/m/09f96,37,BR-PR,Dengue,2025-05,2025-07-30 16:24
Pain,/m/062t2,35,BR-PR,Dengue,2025-05,2025-07-30 16:24
Vaccine,/m/07__7,35,BR-PR,Dengue,2025-05,2025-07-30 16:24
Yellow fever mosquito,/m/06y6_w,35,BR-PR,Dengue,2025-05,2025-07-30 16:24
Dengue vaccine,/m/0115n7rn,30,BR-PR,Dengue,2025-05,2025-07-30 16:24
Fever,/m/0cjf0,16,BR-PR,Dengue,2025-05,2025-07-30 16:24
Platelet,/m/01bw6w,15,BR-PR,Dengue,2025-05,2025-07-30 16:24
Influenza,/m/0cycc,15,BR-PR,Dengue,2025-05,2025-07-30 16:24
Bleeding,/m/012n6x,15,BR-PR,Dengue,2025-05,2025-07-30 16:24
Signs and symptoms,/g/1hb_dgzdp,15,BR-PR,Dengue,2025-05,2025-07-30 16:24
Metamizole,/m/08j19g,14,BR-PR,Dengue,2025-05,2025-07-30 16:24
Itch,/m/04kllm9,12,BR-PR,Dengue,2025-05,2025-07-30 16:24
Cause,/m/0j276x9,10,BR-PR,Dengue,2025-05,2025-07-30 16:24
Acetaminophen,/m/0lbt3,9,BR-PR,Dengue,2025-05,2025-07-30 16:24
COVID-19,/g/11j2cc_qll,9,BR-PR,Dengue,2025-05,2025-07-30 16:24
Virus,/m/0g9pc,8,BR-PR,Dengue,2025-05,2025-07-30 16:24
Chikungunya virus infection,/m/01__7l,7,BR-PR,Dengue,2025-05,2025-07-30 16:24
Headache,/m/0j5fv,7,BR-PR,Dengue,2025-05,2025-07-30 16:24
Diarrhea,/m/0f3kl,7,BR-PR,Dengue,2025-05,2025-07-30 16:24
Throat,/m/0mhy4,6,BR-PR,Dengue,2025-05,2025-07-30 16:24
Infection,/m/098s1,5,BR-PR,Dengue,2025-05,2025-07-30 16:24
Transmission,/m/036991,5,BR-PR,Dengue,2025-05,2025-07-30 16:24
Red streaks,/g/11b7_sc17d,5,BR-PR,Dengue,2025-05,2025-07-30 16:24
Ibuprofen,/m/014d3g,5,BR-PR,Dengue,2025-05,2025-07-30 16:24
Symptom,/m/01b_06,100,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Vaccine,/m/07__7,34,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Dengue vaccine,/m/0115n7rn,28,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Mosquito,/m/09f96,26,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Yellow fever mosquito,/m/06y6_w,23,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Fever,/m/0cjf0,17,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Metamizole,/m/08j19g,16,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Influenza,/m/0cycc,13,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Bleeding,/m/012n6x,12,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Body,/m/0180q,12,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Signs and symptoms,/g/1hb_dgzdp,11,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Acetaminophen,/m/0lbt3,10,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Chikungunya virus infection,/m/01__7l,8,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Itch,/m/04kllm9,6,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Platelet,/m/01bw6w,6,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Virus,/m/0g9pc,6,BR-RJ,Dengue,2025-05,2025-07-30 16:24
COVID-19,/g/11j2cc_qll,6,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Body ache,/g/11k71tc65k,5,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Diarrhea,/m/0f3kl,5,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Red streaks,/g/11b7_sc17d,5,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Headache,/m/0j5fv,5,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Sistema Único de Saúde,/m/02z3bf6,5,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Immunoglobulin M,/m/02gshc,4,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Zika fever,/m/02vkznh,4,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Dose,/m/02qdgt_,4,BR-RJ,Dengue,2025-05,2025-07-30 16:24
Symptom,/m/01b_06,100,BR-RN,Dengue,2025-05,2025-07-30 16:24
Mosquito,/m/09f96,63,BR-RN,Dengue,2025-05,2025-07-30 16:24
Yellow fever mosquito,/m/06y6_w,55,BR-RN,Dengue,2025-05,2025-07-30 16:24
Dengue vaccine,/m/0115n7rn,49,BR-RN,Dengue,2025-05,2025-07-30 16:24
Vaccine,/m/07__7,39,BR-RN,Dengue,2025-05,2025-07-30 16:24
Transmission,/m/036991,23,BR-RN,Dengue,2025-05,2025-07-30 16:24
Disease,/m/027x3,23,BR-RN,Dengue,2025-05,2025-07-30 16:24
Metamizole,/m/08j19g,23,BR-RN,Dengue,2025-05,2025-07-30 16:24
Chikungunya virus infection,/m/01__7l,16,BR-RN,Dengue,2025-05,2025-07-30 16:24
Signs and symptoms,/g/1hb_dgzdp,15,BR-RN,Dengue,2025-05,2025-07-30 16:24
Health,/m/0kt51,14,BR-RN,Dengue,2025-05,2025-07-30 16:24
Zika fever,/m/02vkznh,12,BR-RN,Dengue,2025-05,2025-07-30 16:24
Fever,/m/0cjf0,12,BR-RN,Dengue,2025-05,2025-07-30 16:24
International Classification of Diseases,/m/03zlr,11,BR-RN,Dengue,2025-05,2025-07-30 16:24
Platelet,/m/01bw6w,11,BR-RN,Dengue,2025-05,2025-07-30 16:24
Sistema Único de Saúde,/m/02z3bf6,9,BR-RN,Dengue,2025-05,2025-07-30 16:24
Dose,/m/02qdgt_,8,BR-RN,Dengue,2025-05,2025-07-30 16:24
Bleeding,/m/012n6x,8,BR-RN,Dengue,2025-05,2025-07-30 16:24
Influenza,/m/0cycc,6,BR-RN,Dengue,2025-05,2025-07-30 16:24
Complete blood count,/m/01k19y,6,BR-RN,Dengue,2025-05,2025-07-30 16:24
Amoxicillin,/m/011z0,6,BR-RN,Dengue,2025-05,2025-07-30 16:24
Symptom,/m/01b_06,100,BR-RO,Dengue,2025-05,2025-07-30 16:24
Chikungunya virus infection,/m/01__7l,83,BR-RO,Dengue,2025-05,2025-07-30 16:24
Mosquito,/m/09f96,55,BR-RO,Dengue,2025-05,2025-07-30 16:24
Pain,/m/062t2,43,BR-RO,Dengue,2025-05,2025-07-30 16:24
Bleeding,/m/012n6x,31,BR-RO,Dengue,2025-05,2025-07-30 16:24
Virus,/m/0g9pc,29,BR-RO,Dengue,2025-05,2025-07-30 16:24
Leg,/m/035r7c,27,BR-RO,Dengue,2025-05,2025-07-30 16:24
Acetaminophen,/m/0lbt3,27,BR-RO,Dengue,2025-05,2025-07-30 16:24
Zika fever,/m/02vkznh,23,BR-RO,Dengue,2025-05,2025-07-30 16:24
Metamizole,/m/08j19g,22,BR-RO,Dengue,2025-05,2025-07-30 16:24
Fever,/m/0cjf0,20,BR-RO,Dengue,2025-05,2025-07-30 16:24
Cause,/m/0j276x9,18,BR-RO,Dengue,2025-05,2025-07-30 16:24
Dengue vaccine,/m/0115n7rn,15,BR-RO,Dengue,2025-05,2025-07-30 16:24
Yellow fever mosquito,/m/06y6_w,14,BR-RO,Dengue,2025-05,2025-07-30 16:24
Malaria,/m/0542n,14,BR-RO,Dengue,2025-05,2025-07-30 16:24
Reagent,/m/0197z2,13,BR-RO,Dengue,2025-05,2025-07-30 16:24
Immunoglobulin G,/m/02gsf4,9,BR-RO,Dengue,2025-05,2025-07-30 16:24
Combat,/m/0byj4,7,BR-RO,Dengue,2025-05,2025-07-30 16:24
Symptom,/m/01b_06,100,BR-RR,Dengue,2025-05,2025-07-30 16:24
Yellow fever mosquito,/m/06y6_w,58,BR-RR,Dengue,2025-05,2025-07-30 16:24
Symptom,/m/01b_06,100,BR-RS,Dengue,2025-05,2025-07-30 16:24
Mosquito,/m/09f96,31,BR-RS,Dengue,2025-05,2025-07-30 16:24
Yellow fever mosquito,/m/06y6_w,29,BR-RS,Dengue,2025-05,2025-07-30 16:24
Vaccine,/m/07__7,26,BR-RS,Dengue,2025-05,2025-07-30 16:24
Dengue vaccine,/m/0115n7rn,21,BR-RS,Dengue,2025-05,2025-07-30 16:24
Influenza,/m/0cycc,16,BR-RS,Dengue,2025-05,2025-07-30 16:24
Signs and symptoms,/g/1hb_dgzdp,15,BR-RS,Dengue,2025-05,2025-07-30 16:24
Bleeding,/m/012n6x,13,BR-RS,Dengue,2025-05,2025-07-30 16:24
Fever,/m/0cjf0,12,BR-RS,Dengue,2025-05,2025-07-30 16:24
Itch,/m/04kllm9,9,BR-RS,Dengue,2025-05,2025-07-30 16:24
Body,/m/0180q,8,BR-RS,Dengue,2025-05,2025-07-30 16:24
COVID-19,/g/11j2cc_qll,7,BR-RS,Dengue,2025-05,2025-07-30 16:24
Metamizole,/m/08j19g,6,BR-RS,Dengue,2025-05,2025-07-30 16:24
Platelet,/m/01bw6w,5,BR-RS,Dengue,2025-05,2025-07-30 16:24
Headache,/m/0j5fv,5,BR-RS,Dengue,2025-05,2025-07-30 16:24
Virus,/m/0g9pc,5,BR-RS,Dengue,2025-05,2025-07-30 16:24
Acetaminophen,/m/0lbt3,5,BR-RS,Dengue,2025-05,2025-07-30 16:24
Diarrhea,/m/0f3kl,4,BR-RS,Dengue,2025-05,2025-07-30 16:24
Chikungunya virus infection,/m/01__7l,4,BR-RS,Dengue,2025-05,2025-07-30 16:24
Throat,/m/0mhy4,4,BR-RS,Dengue,2025-05,2025-07-30 16:24
Transmission,/m/036991,3,BR-RS,Dengue,2025-05,2025-07-30 16:24
Ibuprofen,/m/014d3g,3,BR-RS,Dengue,2025-05,2025-07-30 16:24
Red streaks,/g/11b7_sc17d,3,BR-RS,Dengue,2025-05,2025-07-30 16:24
Symptom,/m/01b_06,100,BR-SC,Dengue,2025-05,2025-07-30 16:24
Mosquito,/m/09f96,37,BR-SC,Dengue,2025-05,2025-07-30 16:24
Yellow fever mosquito,/m/06y6_w,34,BR-SC,Dengue,2025-05,2025-07-30 16:24
Vaccine,/m/07__7,31,BR-SC,Dengue,2025-05,2025-07-30 16:24
Dengue vaccine,/m/0115n7rn,26,BR-SC,Dengue,2025-05,2025-07-30 16:24
Pain,/m/062t2,22,BR-SC,Dengue,2025-05,2025-07-30 16:24
Fever,/m/0cjf0,14,BR-SC,Dengue,2025-05,2025-07-30 16:24
Influenza,/m/0cycc,13,BR-SC,Dengue,2025-05,2025-07-30 16:24
Signs and symptoms,/g/1hb_dgzdp,12,BR-SC,Dengue,2025-05,2025-07-30 16:24
Bleeding,/m/012n6x,11,BR-SC,Dengue,2025-05,2025-07-30 16:24
Itch,/m/04kllm9,10,BR-SC,Dengue,2025-05,2025-07-30 16:24
Body,/m/0180q,9,BR-SC,Dengue,2025-05,2025-07-30 16:24
Metamizole,/m/08j19g,9,BR-SC,Dengue,2025-05,2025-07-30 16:24
Head,/m/04hgtk,9,BR-SC,Dengue,2025-05,2025-07-30 16:24
Virus,/m/0g9pc,8,BR-SC,Dengue,2025-05,2025-07-30 16:24
Headache,/m/0j5fv,7,BR-SC,Dengue,2025-05,2025-07-30 16:24
COVID-19,/g/11j2cc_qll,7,BR-SC,Dengue,2025-05,2025-07-30 16:24
Transmission,/m/036991,7,BR-SC,Dengue,2025-05,2025-07-30 16:24
Platelet,/m/01bw6w,6,BR-SC,Dengue,2025-05,2025-07-30 16:24
Acetaminophen,/m/0lbt3,6,BR-SC,Dengue,2025-05,2025-07-30 16:24
Diarrhea,/m/0f3kl,5,BR-SC,Dengue,2025-05,2025-07-30 16:24
Fast,/g/11l869b5t2,4,BR-SC,Dengue,2025-05,2025-07-30 16:24
Immunoglobulin M,/m/02gshc,4,BR-SC,Dengue,2025-05,2025-07-30 16:24
Mosquito,/m/09f96,100,BR-SE,Dengue,2025-05,2025-07-30 16:24
Symptom,/m/01b_06,89,BR-SE,Dengue,2025-05,2025-07-30 16:24
Yellow fever mosquito,/m/06y6_w,63,BR-SE,Dengue,2025-05,2025-07-30 16:24
Zika fever,/m/02vkznh,43,BR-SE,Dengue,2025-05,2025-07-30 16:24
Cure,/m/0405g08,38,BR-SE,Dengue,2025-05,2025-07-30 16:24
Disease,/m/027x3,36,BR-SE,Dengue,2025-05,2025-07-30 16:24
Chikungunya virus infection,/m/01__7l,36,BR-SE,Dengue,2025-05,2025-07-30 16:24
Human,/m/0dgw9r,36,BR-SE,Dengue,2025-05,2025-07-30 16:24
Vaccine,/m/07__7,31,BR-SE,Dengue,2025-05,2025-07-30 16:24
Transmission,/m/036991,23,BR-SE,Dengue,2025-05,2025-07-30 16:24
Zika virus,/m/080m_5j,22,BR-SE,Dengue,2025-05,2025-07-30 16:24
Virus,/m/0g9pc,22,BR-SE,Dengue,2025-05,2025-07-30 16:24
Signs and symptoms,/g/1hb_dgzdp,15,BR-SE,Dengue,2025-05,2025-07-30 16:24
Symptom,/m/01b_06,100,BR-SP,Dengue,2025-05,2025-07-30 16:24
Vaccine,/m/07__7,30,BR-SP,Dengue,2025-05,2025-07-30 16:24
Pain,/m/062t2,25,BR-SP,Dengue,2025-05,2025-07-30 16:24
Dengue vaccine,/m/0115n7rn,25,BR-SP,Dengue,2025-05,2025-07-30 16:24
Mosquito,/m/09f96,23,BR-SP,Dengue,2025-05,2025-07-30 16:24
Yellow fever mosquito,/m/06y6_w,21,BR-SP,Dengue,2025-05,2025-07-30 16:24
Bleeding,/m/012n6x,16,BR-SP,Dengue,2025-05,2025-07-30 16:24
Platelet,/m/01bw6w,16,BR-SP,Dengue,2025-05,2025-07-30 16:24
Influenza,/m/0cycc,15,BR-SP,Dengue,2025-05,2025-07-30 16:24
Metamizole,/m/08j19g,14,BR-SP,Dengue,2025-05,2025-07-30 16:24
Fever,/m/0cjf0,13,BR-SP,Dengue,2025-05,2025-07-30 16:24
Signs and symptoms,/g/1hb_dgzdp,12,BR-SP,Dengue,2025-05,2025-07-30 16:24
Itch,/m/04kllm9,10,BR-SP,Dengue,2025-05,2025-07-30 16:24
COVID-19,/g/11j2cc_qll,9,BR-SP,Dengue,2025-05,2025-07-30 16:24
Acetaminophen,/m/0lbt3,8,BR-SP,Dengue,2025-05,2025-07-30 16:24
Diarrhea,/m/0f3kl,7,BR-SP,Dengue,2025-05,2025-07-30 16:24
Headache,/m/0j5fv,6,BR-SP,Dengue,2025-05,2025-07-30 16:24
Virus,/m/0g9pc,5,BR-SP,Dengue,2025-05,2025-07-30 16:24
Ibuprofen,/m/014d3g,4,BR-SP,Dengue,2025-05,2025-07-30 16:24
Vomiting,/m/012qjw,4,BR-SP,Dengue,2025-05,2025-07-30 16:24
Body ache,/g/11k71tc65k,4,BR-SP,Dengue,2025-05,2025-07-30 16:24
Chikungunya virus infection,/m/01__7l,3,BR-SP,Dengue,2025-05,2025-07-30 16:24
Sore throat,/m/0b76bty,3,BR-SP,Dengue,2025-05,2025-07-30 16:24
Symptom,/m/01b_06,100,BR-TO,Dengue,2025-05,2025-07-30 16:24
Bleeding,/m/012n6x,58,BR-TO,Dengue,2025-05,2025-07-30 16:24
Virus,/m/0g9pc,50,BR-TO,Dengue,2025-05,2025-07-30 16:24
Mosquito,/m/09f96,46,BR-TO,Dengue,2025-05,2025-07-30 16:24
Cure,/m/0405g08,31,BR-TO,Dengue,2025-05,2025-07-30 16:24
Yellow fever mosquito,/m/06y6_w,30,BR-TO,Dengue,2025-05,2025-07-30 16:24
Metamizole,/m/08j19g,29,BR-TO,Dengue,2025-05,2025-07-30 16:24
Vaccine,/m/07__7,25,BR-TO,Dengue,2025-05,2025-07-30 16:24
Influenza,/m/0cycc,22,BR-TO,Dengue,2025-05,2025-07-30 16:24
Signs and symptoms,/g/1hb_dgzdp,21,BR-TO,Dengue,2025-05,2025-07-30 16:24
Nodule,/m/0905_p,12,BR-TO,Dengue,2025-05,2025-07-30 16:24
Chikungunya virus infection,/m/01__7l,11,BR-TO,Dengue,2025-05,2025-07-30 16:24
Symptom,/m/01b_06,100,BR,Dengue,2025-05,2025-07-30 16:24
Vaccine,/m/07__7,32,BR,Dengue,2025-05,2025-07-30 16:24
Mosquito,/m/09f96,32,BR,Dengue,2025-05,2025-07-30 16:24
Yellow fever mosquito,/m/06y6_w,30,BR,Dengue,2025-05,2025-07-30 16:24
Dengue vaccine,/m/0115n7rn,22,BR,Dengue,2025-05,2025-07-30 16:24
Bleeding,/m/012n6x,15,BR,Dengue,2025-05,2025-07-30 16:24
Fever,/m/0cjf0,14,BR,Dengue,2025-05,2025-07-30 16:24
Influenza,/m/0cycc,14,BR,Dengue,2025-05,2025-07-30 16:24
Metamizole,/m/08j19g,13,BR,Dengue,2025-05,2025-07-30 16:24
Signs and symptoms,/g/1hb_dgzdp,12,BR,Dengue,2025-05,2025-07-30 16:24
Platelet,/m/01bw6w,12,BR,Dengue,2025-05,2025-07-30 16:24
Itch,/m/04kllm9,9,BR,Dengue,2025-05,2025-07-30 16:24
Acetaminophen,/m/0lbt3,9,BR,Dengue,2025-05,2025-07-30 16:24
COVID-19,/g/11j2cc_qll,8,BR,Dengue,2025-05,2025-07-30 16:24
Chikungunya virus infection,/m/01__7l,8,BR,Dengue,2025-05,2025-07-30 16:24
Virus,/m/0g9pc,7,BR,Dengue,2025-05,2025-07-30 16:24
Headache,/m/0j5fv,6,BR,Dengue,2025-05,2025-07-30 16:24
Diarrhea,/m/0f3kl,6,BR,Dengue,2025-05,2025-07-30 16:24
Ibuprofen,/m/014d3g,4,BR,Dengue,2025-05,2025-07-30 16:24
Transmission,/m/036991,4,BR,Dengue,2025-05,2025-07-30 16:24
Body ache,/g/11k71tc65k,4,BR,Dengue,2025-05,2025-07-30 16:24
,,,BR-AC,Chikungunya,2025-05,2025-07-30 16:24
Dengue fever,/m/09wsg,100,BR-AL,Chikungunya,2025-05,2025-07-30 16:24
Symptom,/m/01b_06,67,BR-AL,Chikungunya,2025-05,2025-07-30 16:24
Zika virus,/m/080m_5j,38,BR-AL,Chikungunya,2025-05,2025-07-30 16:24
Dengue fever,/m/09wsg,100,BR-AM,Chikungunya,2025-05,2025-07-30 16:24
,,,BR-AP,Chikungunya,2025-05,2025-07-30 16:24
Dengue fever,/m/09wsg,100,BR-BA,Chikungunya,2025-05,2025-07-30 16:24
Symptom,/m/01b_06,97,BR-BA,Chikungunya,2025-05,2025-07-30 16:24
Zika fever,/m/02vkznh,73,BR-BA,Chikungunya,2025-05,2025-07-30 16:24
Zika virus,/m/080m_5j,56,BR-BA,Chikungunya,2025-05,2025-07-30 16:24
Pain,/m/062t2,42,BR-BA,Chikungunya,2025-05,2025-07-30 16:24
Virus,/m/0g9pc,36,BR-BA,Chikungunya,2025-05,2025-07-30 16:24
Disease,/m/027x3,33,BR-BA,Chikungunya,2025-05,2025-07-30 16:24
Research,/m/06cs1,19,BR-BA,Chikungunya,2025-05,2025-07-30 16:24
Bacteria,/m/017q2,19,BR-BA,Chikungunya,2025-05,2025-07-30 16:24
Signs and symptoms,/g/1hb_dgzdp,16,BR-BA,Chikungunya,2025-05,2025-07-30 16:24
Sequela,/m/05smdx,14,BR-BA,Chikungunya,2025-05,2025-07-30 16:24
Fever,/m/0cjf0,10,BR-BA,Chikungunya,2025-05,2025-07-30 16:24
Symptom,/m/01b_06,100,BR-CE,Chikungunya,2025-05,2025-07-30 16:24
Dengue fever,/m/09wsg,62,BR-CE,Chikungunya,2025-05,2025-07-30 16:24
Disease,/m/027x3,46,BR-CE,Chikungunya,2025-05,2025-07-30 16:24
Zika fever,/m/02vkznh,37,BR-CE,Chikungunya,2025-05,2025-07-30 16:24
Yellow fever mosquito,/m/06y6_w,26,BR-CE,Chikungunya,2025-05,2025-07-30 16:24
Zika virus,/m/080m_5j,24,BR-CE,Chikungunya,2025-05,2025-07-30 16:24
Virus,/m/0g9pc,18,BR-CE,Chikungunya,2025-05,2025-07-30 16:24
Leptospirosis,/m/02_j9l,17,BR-CE,Chikungunya,2025-05,2025-07-30 16:24
Aedes,/m/01yz26,15,BR-CE,Chikungunya,2025-05,2025-07-30 16:24
Mosquito,/m/09f96,13,BR-CE,Chikungunya,2025-05,2025-07-30 16:24
Transmission,/m/036991,9,BR-CE,Chikungunya,2025-05,2025-07-30 16:24
Disease vector,/g/1213bm7p,9,BR-CE,Chikungunya,2025-05,2025-07-30 16:24
Symptom,/m/01b_06,100,BR-DF,Chikungunya,2025-05,2025-07-30 16:24
Dengue fever,/m/09wsg,75,BR-DF,Chikungunya,2025-05,2025-07-30 16:24
Vaccine,/m/07__7,65,BR-DF,Chikungunya,2025-05,2025-07-30 16:24
Pain,/m/062t2,34,BR-DF,Chikungunya,2025-05,2025-07-30 16:24
Virus,/m/0g9pc,34,BR-DF,Chikungunya,2025-05,2025-07-30 16:24
Yellow fever mosquito,/m/06y6_w,20,BR-DF,Chikungunya,2025-05,2025-07-30 16:24
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2025-05,2025-07-30 16:24
Dengue fever,/m/09wsg,68,BR-ES,Chikungunya,2025-05,2025-07-30 16:24
Sequela,/m/05smdx,22,BR-ES,Chikungunya,2025-05,2025-07-30 16:24
Dengue fever,/m/09wsg,100,BR-GO,Chikungunya,2025-05,2025-07-30 16:24
Symptom,/m/01b_06,97,BR-GO,Chikungunya,2025-05,2025-07-30 16:24
Zika fever,/m/02vkznh,63,BR-GO,Chikungunya,2025-05,2025-07-30 16:24
Disease,/m/027x3,58,BR-GO,Chikungunya,2025-05,2025-07-30 16:24
Pain,/m/062t2,57,BR-GO,Chikungunya,2025-05,2025-07-30 16:24
Zika virus,/m/080m_5j,44,BR-GO,Chikungunya,2025-05,2025-07-30 16:24
Virus,/m/0g9pc,36,BR-GO,Chikungunya,2025-05,2025-07-30 16:24
Anti-inflammatory,/m/035_rc,27,BR-GO,Chikungunya,2025-05,2025-07-30 16:24
Inflammation,/m/0j7_w,26,BR-GO,Chikungunya,2025-05,2025-07-30 16:24
Infection,/m/098s1,20,BR-GO,Chikungunya,2025-05,2025-07-30 16:24
Transmission,/m/036991,16,BR-GO,Chikungunya,2025-05,2025-07-30 16:24
International Classification of Diseases,/m/03zlr,15,BR-GO,Chikungunya,2025-05,2025-07-30 16:24
Mosquito,/m/09f96,12,BR-GO,Chikungunya,2025-05,2025-07-30 16:24
Cause,/m/0j276x9,10,BR-GO,Chikungunya,2025-05,2025-07-30 16:24
Symptom,/m/01b_06,100,BR-MA,Chikungunya,2025-05,2025-07-30 16:24
Dengue fever,/m/09wsg,34,BR-MA,Chikungunya,2025-05,2025-07-30 16:24
Symptom,/m/01b_06,100,BR-MG,Chikungunya,2025-05,2025-07-30 16:24
Dengue fever,/m/09wsg,91,BR-MG,Chikungunya,2025-05,2025-07-30 16:24
Zika fever,/m/02vkznh,52,BR-MG,Chikungunya,2025-05,2025-07-30 16:24
Zika virus,/m/080m_5j,35,BR-MG,Chikungunya,2025-05,2025-07-30 16:24
Yellow fever mosquito,/m/06y6_w,27,BR-MG,Chikungunya,2025-05,2025-07-30 16:24
Virus,/m/0g9pc,25,BR-MG,Chikungunya,2025-05,2025-07-30 16:24
Sequela,/m/05smdx,24,BR-MG,Chikungunya,2025-05,2025-07-30 16:24
Body,/m/0180q,21,BR-MG,Chikungunya,2025-05,2025-07-30 16:24
Yellow fever,/m/087z2,19,BR-MG,Chikungunya,2025-05,2025-07-30 16:24
International Classification of Diseases,/m/03zlr,18,BR-MG,Chikungunya,2025-05,2025-07-30 16:24
Cause,/m/0j276x9,18,BR-MG,Chikungunya,2025-05,2025-07-30 16:24
Vaccine,/m/07__7,18,BR-MG,Chikungunya,2025-05,2025-07-30 16:24
Transmission,/m/036991,16,BR-MG,Chikungunya,2025-05,2025-07-30 16:24
Fever,/m/0cjf0,13,BR-MG,Chikungunya,2025-05,2025-07-30 16:24
Signs and symptoms,/g/1hb_dgzdp,12,BR-MG,Chikungunya,2025-05,2025-07-30 16:24
Aedes,/m/01yz26,11,BR-MG,Chikungunya,2025-05,2025-07-30 16:24
Disease,/m/027x3,9,BR-MG,Chikungunya,2025-05,2025-07-30 16:24
