topicTitle,topicId,value,geo,keyword,time,sys_time
Yellow fever mosquito,/m/06y6_w,41,BR-PI,Dengue,2021-03,2025-07-30 16:05
Disease,/m/027x3,30,BR-PI,Dengue,2021-03,2025-07-30 16:05
Virus,/m/0g9pc,29,BR-PI,Dengue,2021-03,2025-07-30 16:05
Zika fever,/m/02vkznh,15,BR-PI,Dengue,2021-03,2025-07-30 16:05
Bleeding,/m/012n6x,12,BR-PI,Dengue,2021-03,2025-07-30 16:05
Transmitter,/m/0glm1,10,BR-PI,Dengue,2021-03,2025-07-30 16:05
Transmission,/m/036991,9,BR-PI,Dengue,2021-03,2025-07-30 16:05
Chikungunya virus infection,/m/01__7l,8,BR-PI,Dengue,2021-03,2025-07-30 16:05
Process,/g/120hndy9,7,BR-PI,Dengue,2021-03,2025-07-30 16:05
Symptom,/m/01b_06,100,BR-PR,Dengue,2021-03,2025-07-30 16:05
Mosquito,/m/09f96,67,BR-PR,Dengue,2021-03,2025-07-30 16:05
Disease,/m/027x3,66,BR-PR,Dengue,2021-03,2025-07-30 16:05
Yellow fever mosquito,/m/06y6_w,60,BR-PR,Dengue,2021-03,2025-07-30 16:05
Virus,/m/0g9pc,59,BR-PR,Dengue,2021-03,2025-07-30 16:05
Point,/m/02tfk1,43,BR-PR,Dengue,2021-03,2025-07-30 16:05
Text,/m/07s6nbt,42,BR-PR,Dengue,2021-03,2025-07-30 16:05
Year,/g/1213vdr5,38,BR-PR,Dengue,2021-03,2025-07-30 16:05
Hepatitis A,/m/01yjzm,35,BR-PR,Dengue,2021-03,2025-07-30 16:05
Rain,/m/06mb1,34,BR-PR,Dengue,2021-03,2025-07-30 16:05
Unit of measurement,/m/02sql7,33,BR-PR,Dengue,2021-03,2025-07-30 16:05
Geologic time period,/m/08z6b_,31,BR-PR,Dengue,2021-03,2025-07-30 16:05
Epoch,/m/047vlcs,31,BR-PR,Dengue,2021-03,2025-07-30 16:05
Life,/m/04nr2,28,BR-PR,Dengue,2021-03,2025-07-30 16:05
Transmission,/m/036991,27,BR-PR,Dengue,2021-03,2025-07-30 16:05
Human,/m/0dgw9r,27,BR-PR,Dengue,2021-03,2025-07-30 16:05
Pain,/m/062t2,27,BR-PR,Dengue,2021-03,2025-07-30 16:05
Fever,/m/0cjf0,24,BR-PR,Dengue,2021-03,2025-07-30 16:05
Disease vector,/m/03cln52,23,BR-PR,Dengue,2021-03,2025-07-30 16:05
Knowledge,/m/01k8wb,22,BR-PR,Dengue,2021-03,2025-07-30 16:05
Gender,/m/09hcb,21,BR-PR,Dengue,2021-03,2025-07-30 16:05
HIV/AIDS,/m/0d19y2,21,BR-PR,Dengue,2021-03,2025-07-30 16:05
Ethics,/m/02jhc,21,BR-PR,Dengue,2021-03,2025-07-30 16:05
Oxygen,/m/025s6bf,20,BR-PR,Dengue,2021-03,2025-07-30 16:05
Reproduction,/m/06kcv,20,BR-PR,Dengue,2021-03,2025-07-30 16:05
Symptom,/m/01b_06,100,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Yellow fever mosquito,/m/06y6_w,41,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Death,/m/0294j,39,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Mosquito,/m/09f96,36,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Chikungunya virus infection,/m/01__7l,29,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Zika fever,/m/02vkznh,23,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Disease,/m/027x3,22,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Virus,/m/0g9pc,16,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Transmission,/m/036991,13,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Fever,/m/0cjf0,12,BR-RJ,Dengue,2021-03,2025-07-30 16:05
2019,/g/11x1ngsf3,12,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Natural person,/m/01_h7_,11,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Organism,/m/05nnm,10,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Bleeding,/m/012n6x,9,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Body,/m/0180q,8,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Vomiting,/m/012qjw,8,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Epidemic,/m/0hn9s,8,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Aedes,/m/01yz26,8,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Bacteria,/m/017q2,8,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Influenza,/m/0cycc,8,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Diarrhea,/m/0f3kl,7,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Acetaminophen,/m/0lbt3,7,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Headache,/m/0j5fv,6,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Chemical compound,/m/0129f4,6,BR-RJ,Dengue,2021-03,2025-07-30 16:05
Symptom,/m/01b_06,100,BR-RN,Dengue,2021-03,2025-07-30 16:05
Mosquito,/m/09f96,64,BR-RN,Dengue,2021-03,2025-07-30 16:05
Yellow fever mosquito,/m/06y6_w,53,BR-RN,Dengue,2021-03,2025-07-30 16:05
Disease,/m/027x3,51,BR-RN,Dengue,2021-03,2025-07-30 16:05
Virus,/m/0g9pc,31,BR-RN,Dengue,2021-03,2025-07-30 16:05
Zika fever,/m/02vkznh,30,BR-RN,Dengue,2021-03,2025-07-30 16:05
2019,/g/11x1ngsf3,26,BR-RN,Dengue,2021-03,2025-07-30 16:05
Death,/m/0294j,25,BR-RN,Dengue,2021-03,2025-07-30 16:05
Influenza,/m/0cycc,24,BR-RN,Dengue,2021-03,2025-07-30 16:05
Chikungunya virus infection,/m/01__7l,24,BR-RN,Dengue,2021-03,2025-07-30 16:05
Fever,/m/0cjf0,22,BR-RN,Dengue,2021-03,2025-07-30 16:05
Coronavirus,/m/01cpyy,22,BR-RN,Dengue,2021-03,2025-07-30 16:05
Human,/m/0dgw9r,22,BR-RN,Dengue,2021-03,2025-07-30 16:05
Aedes,/m/01yz26,20,BR-RN,Dengue,2021-03,2025-07-30 16:05
Pharmaceutical drug,/m/018l35,20,BR-RN,Dengue,2021-03,2025-07-30 16:05
Yellow fever,/m/087z2,19,BR-RN,Dengue,2021-03,2025-07-30 16:05
Hepatitis B,/m/0167bx,19,BR-RN,Dengue,2021-03,2025-07-30 16:05
Pain,/m/062t2,16,BR-RN,Dengue,2021-03,2025-07-30 16:05
Rate,/m/01x1q9,15,BR-RN,Dengue,2021-03,2025-07-30 16:05
HIV/AIDS,/m/0d19y2,15,BR-RN,Dengue,2021-03,2025-07-30 16:05
Organism,/m/05nnm,15,BR-RN,Dengue,2021-03,2025-07-30 16:05
Fee,/m/03fk6m,15,BR-RN,Dengue,2021-03,2025-07-30 16:05
Malaria,/m/0542n,14,BR-RN,Dengue,2021-03,2025-07-30 16:05
Exame Nacional do Ensino Médio (ENEM),/m/047v0j1,13,BR-RN,Dengue,2021-03,2025-07-30 16:05
Animal,/m/0jbk,12,BR-RN,Dengue,2021-03,2025-07-30 16:05
Symptom,/m/01b_06,100,BR-RO,Dengue,2021-03,2025-07-30 16:05
Mosquito,/m/09f96,32,BR-RO,Dengue,2021-03,2025-07-30 16:05
Disease,/m/027x3,22,BR-RO,Dengue,2021-03,2025-07-30 16:05
Yellow fever mosquito,/m/06y6_w,22,BR-RO,Dengue,2021-03,2025-07-30 16:05
Virus,/m/0g9pc,15,BR-RO,Dengue,2021-03,2025-07-30 16:05
Transmission,/m/036991,13,BR-RO,Dengue,2021-03,2025-07-30 16:05
Immunoglobulin G,/m/02gsf4,11,BR-RO,Dengue,2021-03,2025-07-30 16:05
Fever,/m/0cjf0,10,BR-RO,Dengue,2021-03,2025-07-30 16:05
Influenza,/m/0cycc,8,BR-RO,Dengue,2021-03,2025-07-30 16:05
Zika fever,/m/02vkznh,7,BR-RO,Dengue,2021-03,2025-07-30 16:05
Bacteria,/m/017q2,6,BR-RO,Dengue,2021-03,2025-07-30 16:05
HIV/AIDS,/m/0d19y2,6,BR-RO,Dengue,2021-03,2025-07-30 16:05
Dengue vaccine,/m/0115n7rn,6,BR-RO,Dengue,2021-03,2025-07-30 16:05
Reproduction,/m/06kcv,5,BR-RO,Dengue,2021-03,2025-07-30 16:05
Diarrhea,/m/0f3kl,5,BR-RO,Dengue,2021-03,2025-07-30 16:05
2019,/g/11x1ngsf3,4,BR-RO,Dengue,2021-03,2025-07-30 16:05
Combat,/m/0byj4,4,BR-RO,Dengue,2021-03,2025-07-30 16:05
Chikungunya virus infection,/m/01__7l,4,BR-RO,Dengue,2021-03,2025-07-30 16:05
Bleeding,/m/012n6x,4,BR-RO,Dengue,2021-03,2025-07-30 16:05
Aedes,/m/01yz26,3,BR-RO,Dengue,2021-03,2025-07-30 16:05
Headache,/m/0j5fv,3,BR-RO,Dengue,2021-03,2025-07-30 16:05
,,,BR-RR,Dengue,2021-03,2025-07-30 16:05
Symptom,/m/01b_06,100,BR-RS,Dengue,2021-03,2025-07-30 16:05
Mosquito,/m/09f96,60,BR-RS,Dengue,2021-03,2025-07-30 16:05
Yellow fever mosquito,/m/06y6_w,58,BR-RS,Dengue,2021-03,2025-07-30 16:05
Disease,/m/027x3,14,BR-RS,Dengue,2021-03,2025-07-30 16:05
Virus,/m/0g9pc,11,BR-RS,Dengue,2021-03,2025-07-30 16:05
Transmission,/m/036991,7,BR-RS,Dengue,2021-03,2025-07-30 16:05
Bleeding,/m/012n6x,7,BR-RS,Dengue,2021-03,2025-07-30 16:05
Cause,/m/0j276x9,5,BR-RS,Dengue,2021-03,2025-07-30 16:05
Larva,/m/0d9_3,5,BR-RS,Dengue,2021-03,2025-07-30 16:05
Dengue vaccine,/m/0115n7rn,5,BR-RS,Dengue,2021-03,2025-07-30 16:05
Fever,/m/0cjf0,5,BR-RS,Dengue,2021-03,2025-07-30 16:05
Bacteria,/m/017q2,5,BR-RS,Dengue,2021-03,2025-07-30 16:05
Aedes,/m/01yz26,4,BR-RS,Dengue,2021-03,2025-07-30 16:05
Yellow fever,/m/087z2,4,BR-RS,Dengue,2021-03,2025-07-30 16:05
Hepatitis A,/m/01yjzm,3,BR-RS,Dengue,2021-03,2025-07-30 16:05
Tuberculosis,/m/07jwr,3,BR-RS,Dengue,2021-03,2025-07-30 16:05
Influenza,/m/0cycc,3,BR-RS,Dengue,2021-03,2025-07-30 16:05
Leptospirosis,/m/02_j9l,3,BR-RS,Dengue,2021-03,2025-07-30 16:05
Itch,/m/04kllm9,3,BR-RS,Dengue,2021-03,2025-07-30 16:05
Organism,/m/05nnm,3,BR-RS,Dengue,2021-03,2025-07-30 16:05
Epidemic,/m/0hn9s,3,BR-RS,Dengue,2021-03,2025-07-30 16:05
Symptom,/m/01b_06,100,BR-SC,Dengue,2021-03,2025-07-30 16:05
Mosquito,/m/09f96,36,BR-SC,Dengue,2021-03,2025-07-30 16:05
Yellow fever mosquito,/m/06y6_w,35,BR-SC,Dengue,2021-03,2025-07-30 16:05
Disease,/m/027x3,11,BR-SC,Dengue,2021-03,2025-07-30 16:05
Bleeding,/m/012n6x,10,BR-SC,Dengue,2021-03,2025-07-30 16:05
Virus,/m/0g9pc,9,BR-SC,Dengue,2021-03,2025-07-30 16:05
Fever,/m/0cjf0,8,BR-SC,Dengue,2021-03,2025-07-30 16:05
Chikungunya virus infection,/m/01__7l,7,BR-SC,Dengue,2021-03,2025-07-30 16:05
Yellow fever,/m/087z2,7,BR-SC,Dengue,2021-03,2025-07-30 16:05
Zika fever,/m/02vkznh,6,BR-SC,Dengue,2021-03,2025-07-30 16:05
Transmission,/m/036991,6,BR-SC,Dengue,2021-03,2025-07-30 16:05
Nevus,/m/03rd_n,6,BR-SC,Dengue,2021-03,2025-07-30 16:05
Itch,/m/04kllm9,6,BR-SC,Dengue,2021-03,2025-07-30 16:05
Influenza,/m/0cycc,5,BR-SC,Dengue,2021-03,2025-07-30 16:05
Headache,/m/0j5fv,5,BR-SC,Dengue,2021-03,2025-07-30 16:05
Organism,/m/05nnm,4,BR-SC,Dengue,2021-03,2025-07-30 16:05
Infectious disease,/m/03tp4,3,BR-SC,Dengue,2021-03,2025-07-30 16:05
Dengue vaccine,/m/0115n7rn,3,BR-SC,Dengue,2021-03,2025-07-30 16:05
Cause,/m/0j276x9,3,BR-SC,Dengue,2021-03,2025-07-30 16:05
Platelet,/m/01bw6w,3,BR-SC,Dengue,2021-03,2025-07-30 16:05
HIV/AIDS,/m/0d19y2,3,BR-SC,Dengue,2021-03,2025-07-30 16:05
Symptom,/m/01b_06,100,BR-SE,Dengue,2021-03,2025-07-30 16:05
Mosquito,/m/09f96,63,BR-SE,Dengue,2021-03,2025-07-30 16:05
Influenza,/m/0cycc,45,BR-SE,Dengue,2021-03,2025-07-30 16:05
Zika fever,/m/02vkznh,44,BR-SE,Dengue,2021-03,2025-07-30 16:05
Virus,/m/0g9pc,41,BR-SE,Dengue,2021-03,2025-07-30 16:05
Protein,/m/05wvs,39,BR-SE,Dengue,2021-03,2025-07-30 16:05
Organism,/m/05nnm,36,BR-SE,Dengue,2021-03,2025-07-30 16:05
Yellow fever mosquito,/m/06y6_w,35,BR-SE,Dengue,2021-03,2025-07-30 16:05
Chikungunya virus infection,/m/01__7l,35,BR-SE,Dengue,2021-03,2025-07-30 16:05
Disease,/m/027x3,33,BR-SE,Dengue,2021-03,2025-07-30 16:05
Cure,/m/0405g08,28,BR-SE,Dengue,2021-03,2025-07-30 16:05
System,/m/0bj6r,23,BR-SE,Dengue,2021-03,2025-07-30 16:05
Infectious disease,/m/03tp4,19,BR-SE,Dengue,2021-03,2025-07-30 16:05
Body,/m/0180q,19,BR-SE,Dengue,2021-03,2025-07-30 16:05
Arbovirus,/m/02cbnk,18,BR-SE,Dengue,2021-03,2025-07-30 16:05
Aedes,/m/01yz26,13,BR-SE,Dengue,2021-03,2025-07-30 16:05
Symptom,/m/01b_06,100,BR-SP,Dengue,2021-03,2025-07-30 16:05
Mosquito,/m/09f96,19,BR-SP,Dengue,2021-03,2025-07-30 16:05
Yellow fever mosquito,/m/06y6_w,19,BR-SP,Dengue,2021-03,2025-07-30 16:05
Chikungunya virus infection,/m/01__7l,10,BR-SP,Dengue,2021-03,2025-07-30 16:05
Fever,/m/0cjf0,9,BR-SP,Dengue,2021-03,2025-07-30 16:05
Bleeding,/m/012n6x,7,BR-SP,Dengue,2021-03,2025-07-30 16:05
Zika fever,/m/02vkznh,7,BR-SP,Dengue,2021-03,2025-07-30 16:05
Itch,/m/04kllm9,7,BR-SP,Dengue,2021-03,2025-07-30 16:05
Disease,/m/027x3,6,BR-SP,Dengue,2021-03,2025-07-30 16:05
Virus,/m/0g9pc,6,BR-SP,Dengue,2021-03,2025-07-30 16:05
Metamizole,/m/08j19g,4,BR-SP,Dengue,2021-03,2025-07-30 16:05
Transmission,/m/036991,4,BR-SP,Dengue,2021-03,2025-07-30 16:05
Platelet,/m/01bw6w,4,BR-SP,Dengue,2021-03,2025-07-30 16:05
Cause,/m/0j276x9,3,BR-SP,Dengue,2021-03,2025-07-30 16:05
Headache,/m/0j5fv,3,BR-SP,Dengue,2021-03,2025-07-30 16:05
Acetaminophen,/m/0lbt3,3,BR-SP,Dengue,2021-03,2025-07-30 16:05
Diarrhea,/m/0f3kl,3,BR-SP,Dengue,2021-03,2025-07-30 16:05
Dengue vaccine,/m/0115n7rn,3,BR-SP,Dengue,2021-03,2025-07-30 16:05
Nevus,/m/03rd_n,2,BR-SP,Dengue,2021-03,2025-07-30 16:05
Influenza,/m/0cycc,2,BR-SP,Dengue,2021-03,2025-07-30 16:05
Symptom,/m/01b_06,100,BR-TO,Dengue,2021-03,2025-07-30 16:05
Mosquito,/m/09f96,51,BR-TO,Dengue,2021-03,2025-07-30 16:05
Yellow fever mosquito,/m/06y6_w,50,BR-TO,Dengue,2021-03,2025-07-30 16:05
Yellow fever,/m/087z2,48,BR-TO,Dengue,2021-03,2025-07-30 16:05
Virus,/m/0g9pc,38,BR-TO,Dengue,2021-03,2025-07-30 16:05
Disease,/m/027x3,30,BR-TO,Dengue,2021-03,2025-07-30 16:05
Chikungunya virus infection,/m/01__7l,25,BR-TO,Dengue,2021-03,2025-07-30 16:05
Transmission,/m/036991,24,BR-TO,Dengue,2021-03,2025-07-30 16:05
Fever,/m/0cjf0,21,BR-TO,Dengue,2021-03,2025-07-30 16:05
Bleeding,/m/012n6x,7,BR-TO,Dengue,2021-03,2025-07-30 16:05
Symptom,/m/01b_06,100,BR,Dengue,2021-03,2025-07-30 16:05
Yellow fever mosquito,/m/06y6_w,30,BR,Dengue,2021-03,2025-07-30 16:05
Mosquito,/m/09f96,30,BR,Dengue,2021-03,2025-07-30 16:05
Disease,/m/027x3,16,BR,Dengue,2021-03,2025-07-30 16:05
Virus,/m/0g9pc,14,BR,Dengue,2021-03,2025-07-30 16:05
Chikungunya virus infection,/m/01__7l,11,BR,Dengue,2021-03,2025-07-30 16:05
Fever,/m/0cjf0,11,BR,Dengue,2021-03,2025-07-30 16:05
Zika fever,/m/02vkznh,10,BR,Dengue,2021-03,2025-07-30 16:05
Transmission,/m/036991,8,BR,Dengue,2021-03,2025-07-30 16:05
Bleeding,/m/012n6x,8,BR,Dengue,2021-03,2025-07-30 16:05
Body,/m/0180q,7,BR,Dengue,2021-03,2025-07-30 16:05
Itch,/m/04kllm9,5,BR,Dengue,2021-03,2025-07-30 16:05
Influenza,/m/0cycc,5,BR,Dengue,2021-03,2025-07-30 16:05
Yellow fever,/m/087z2,5,BR,Dengue,2021-03,2025-07-30 16:05
Organism,/m/05nnm,5,BR,Dengue,2021-03,2025-07-30 16:05
Cause,/m/0j276x9,5,BR,Dengue,2021-03,2025-07-30 16:05
Cell,/m/01cbd,4,BR,Dengue,2021-03,2025-07-30 16:05
HIV/AIDS,/m/0d19y2,4,BR,Dengue,2021-03,2025-07-30 16:05
Hepatitis A,/m/01yjzm,4,BR,Dengue,2021-03,2025-07-30 16:05
Metamizole,/m/08j19g,4,BR,Dengue,2021-03,2025-07-30 16:05
Headache,/m/0j5fv,4,BR,Dengue,2021-03,2025-07-30 16:05
Aedes,/m/01yz26,4,BR,Dengue,2021-03,2025-07-30 16:05
Diarrhea,/m/0f3kl,4,BR,Dengue,2021-03,2025-07-30 16:05
Zika fever,/m/02vkznh,100,BR-AC,Chikungunya,2021-03,2025-07-30 16:05
Dengue fever,/m/09wsg,67,BR-AC,Chikungunya,2021-03,2025-07-30 16:05
Dengue fever,/m/09wsg,100,BR-AL,Chikungunya,2021-03,2025-07-30 16:05
Zika fever,/m/02vkznh,76,BR-AL,Chikungunya,2021-03,2025-07-30 16:05
Virus,/m/0g9pc,51,BR-AL,Chikungunya,2021-03,2025-07-30 16:05
Yellow fever mosquito,/m/06y6_w,35,BR-AL,Chikungunya,2021-03,2025-07-30 16:05
Zika fever,/m/02vkznh,100,BR-AM,Chikungunya,2021-03,2025-07-30 16:05
Symptom,/m/01b_06,98,BR-AM,Chikungunya,2021-03,2025-07-30 16:05
Life,/m/04nr2,73,BR-AM,Chikungunya,2021-03,2025-07-30 16:05
Zika virus,/m/080m_5j,62,BR-AM,Chikungunya,2021-03,2025-07-30 16:05
Organism,/m/05nnm,61,BR-AM,Chikungunya,2021-03,2025-07-30 16:05
Virus,/m/0g9pc,46,BR-AM,Chikungunya,2021-03,2025-07-30 16:05
Dengue fever,/m/09wsg,40,BR-AM,Chikungunya,2021-03,2025-07-30 16:05
Cell,/m/01cbd,34,BR-AM,Chikungunya,2021-03,2025-07-30 16:05
Yellow fever,/m/087z2,26,BR-AM,Chikungunya,2021-03,2025-07-30 16:05
,,,BR-AP,Chikungunya,2021-03,2025-07-30 16:05
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Zika fever,/m/02vkznh,76,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Dengue fever,/m/09wsg,72,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Yellow fever mosquito,/m/06y6_w,39,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Virus,/m/0g9pc,32,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Yellow fever,/m/087z2,22,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Pain,/m/062t2,19,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Severe acute respiratory syndrome coronavirus 2,/g/11j4xt9hdf,17,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
SARS,/m/01byzl,17,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Organism,/m/05nnm,14,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Cure,/m/0405g08,14,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Host,/m/01fc0r,13,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Door,/m/02dgv,12,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Exterior Door,/g/11f2_6j29v,11,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Disease,/m/027x3,10,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Computer virus,/m/01qgr,10,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Mosquito,/m/09f96,8,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Sequela,/m/05smdx,7,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Zika virus,/m/080m_5j,7,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Transmission,/m/036991,6,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Pharmaceutical drug,/m/018l35,5,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Arthralgia,/m/021hck,5,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Itch,/m/04kllm9,5,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Detection,/m/025t0_g,5,BR-BA,Chikungunya,2021-03,2025-07-30 16:05
Dengue fever,/m/09wsg,100,BR-CE,Chikungunya,2021-03,2025-07-30 16:05
Symptom,/m/01b_06,100,BR-CE,Chikungunya,2021-03,2025-07-30 16:05
Zika fever,/m/02vkznh,93,BR-CE,Chikungunya,2021-03,2025-07-30 16:05
Virus,/m/0g9pc,49,BR-CE,Chikungunya,2021-03,2025-07-30 16:05
Yellow fever mosquito,/m/06y6_w,40,BR-CE,Chikungunya,2021-03,2025-07-30 16:05
Disease,/m/027x3,36,BR-CE,Chikungunya,2021-03,2025-07-30 16:05
Yellow fever,/m/087z2,25,BR-CE,Chikungunya,2021-03,2025-07-30 16:05
Mosquito,/m/09f96,24,BR-CE,Chikungunya,2021-03,2025-07-30 16:05
Transmission,/m/036991,21,BR-CE,Chikungunya,2021-03,2025-07-30 16:05
Zika virus,/m/080m_5j,20,BR-CE,Chikungunya,2021-03,2025-07-30 16:05
Host,/m/01fc0r,19,BR-CE,Chikungunya,2021-03,2025-07-30 16:05
Point,/m/02tfk1,15,BR-CE,Chikungunya,2021-03,2025-07-30 16:05
Organism,/m/05nnm,15,BR-CE,Chikungunya,2021-03,2025-07-30 16:05
Unit of measurement,/m/02sql7,13,BR-CE,Chikungunya,2021-03,2025-07-30 16:05
Biology,/m/01540,11,BR-CE,Chikungunya,2021-03,2025-07-30 16:05
Kingdom,/m/0f1qd,10,BR-CE,Chikungunya,2021-03,2025-07-30 16:05
Pain,/m/062t2,9,BR-CE,Chikungunya,2021-03,2025-07-30 16:05
Disease vector,/m/03cln52,8,BR-CE,Chikungunya,2021-03,2025-07-30 16:05
Bacteria,/m/017q2,6,BR-CE,Chikungunya,2021-03,2025-07-30 16:05
Sequela,/m/05smdx,5,BR-CE,Chikungunya,2021-03,2025-07-30 16:05
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2021-03,2025-07-30 16:05
Symptom,/m/01b_06,76,BR-DF,Chikungunya,2021-03,2025-07-30 16:05
Zika fever,/m/02vkznh,56,BR-DF,Chikungunya,2021-03,2025-07-30 16:05
Yellow fever,/m/087z2,24,BR-DF,Chikungunya,2021-03,2025-07-30 16:05
Yellow fever mosquito,/m/06y6_w,21,BR-DF,Chikungunya,2021-03,2025-07-30 16:05
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2021-03,2025-07-30 16:05
Dengue fever,/m/09wsg,73,BR-ES,Chikungunya,2021-03,2025-07-30 16:05
Zika fever,/m/02vkznh,37,BR-ES,Chikungunya,2021-03,2025-07-30 16:05
Yellow fever mosquito,/m/06y6_w,30,BR-ES,Chikungunya,2021-03,2025-07-30 16:05
Virus,/m/0g9pc,20,BR-ES,Chikungunya,2021-03,2025-07-30 16:05
Pain,/m/062t2,13,BR-ES,Chikungunya,2021-03,2025-07-30 16:05
Dengue fever,/m/09wsg,100,BR-GO,Chikungunya,2021-03,2025-07-30 16:05
Symptom,/m/01b_06,98,BR-GO,Chikungunya,2021-03,2025-07-30 16:05
Zika fever,/m/02vkznh,97,BR-GO,Chikungunya,2021-03,2025-07-30 16:05
Yellow fever mosquito,/m/06y6_w,62,BR-GO,Chikungunya,2021-03,2025-07-30 16:05
Yellow fever,/m/087z2,53,BR-GO,Chikungunya,2021-03,2025-07-30 16:05
Virus,/m/0g9pc,40,BR-GO,Chikungunya,2021-03,2025-07-30 16:05
Disease,/m/027x3,36,BR-GO,Chikungunya,2021-03,2025-07-30 16:05
Zika virus,/m/080m_5j,29,BR-GO,Chikungunya,2021-03,2025-07-30 16:05
Transmission,/m/036991,22,BR-GO,Chikungunya,2021-03,2025-07-30 16:05
Swine influenza,/m/057c6k,12,BR-GO,Chikungunya,2021-03,2025-07-30 16:05
Influenza,/m/0cycc,11,BR-GO,Chikungunya,2021-03,2025-07-30 16:05
Zika fever,/m/02vkznh,100,BR-MA,Chikungunya,2021-03,2025-07-30 16:05
Symptom,/m/01b_06,93,BR-MA,Chikungunya,2021-03,2025-07-30 16:05
Dengue fever,/m/09wsg,80,BR-MA,Chikungunya,2021-03,2025-07-30 16:05
Virus,/m/0g9pc,65,BR-MA,Chikungunya,2021-03,2025-07-30 16:05
Disease,/m/027x3,48,BR-MA,Chikungunya,2021-03,2025-07-30 16:05
Symptom,/m/01b_06,100,BR-MG,Chikungunya,2021-03,2025-07-30 16:05
Dengue fever,/m/09wsg,96,BR-MG,Chikungunya,2021-03,2025-07-30 16:05
Zika fever,/m/02vkznh,91,BR-MG,Chikungunya,2021-03,2025-07-30 16:05
Yellow fever mosquito,/m/06y6_w,42,BR-MG,Chikungunya,2021-03,2025-07-30 16:05
Disease,/m/027x3,24,BR-MG,Chikungunya,2021-03,2025-07-30 16:05
Fever,/m/0cjf0,19,BR-MG,Chikungunya,2021-03,2025-07-30 16:05
Zika virus,/m/080m_5j,18,BR-MG,Chikungunya,2021-03,2025-07-30 16:05
Virus,/m/0g9pc,17,BR-MG,Chikungunya,2021-03,2025-07-30 16:05
Mosquito,/m/09f96,14,BR-MG,Chikungunya,2021-03,2025-07-30 16:05
Itch,/m/04kllm9,13,BR-MG,Chikungunya,2021-03,2025-07-30 16:05
Yellow fever,/m/087z2,12,BR-MG,Chikungunya,2021-03,2025-07-30 16:05
Transmission,/m/036991,9,BR-MG,Chikungunya,2021-03,2025-07-30 16:05
Bacteria,/m/017q2,9,BR-MG,Chikungunya,2021-03,2025-07-30 16:05
Nevus,/m/03rd_n,8,BR-MG,Chikungunya,2021-03,2025-07-30 16:05
Cause,/m/0j276x9,8,BR-MG,Chikungunya,2021-03,2025-07-30 16:05
Sequela,/m/05smdx,6,BR-MG,Chikungunya,2021-03,2025-07-30 16:05
Malaria,/m/0542n,5,BR-MG,Chikungunya,2021-03,2025-07-30 16:05
