topicTitle,topicId,value,geo,keyword,time,sys_time
Disease,/m/027x3,8,BR-PE,Dengue,2024-01,2025-07-23 15:40
Larva,/m/0d9_3,7,BR-PE,Dengue,2024-01,2025-07-23 15:40
Metamizole,/m/08j19g,7,BR-PE,Dengue,2024-01,2025-07-23 15:40
Medical sign,/m/02qbqx,7,BR-PE,Dengue,2024-01,2025-07-23 15:40
Ministry of Health of Brazil,/m/0c3ty1w,7,BR-PE,Dengue,2024-01,2025-07-23 15:40
Transmission,/m/036991,7,BR-PE,Dengue,2024-01,2025-07-23 15:40
Human skin,/g/11bc5j5yln,6,BR-PE,Dengue,2024-01,2025-07-23 15:40
Zika fever,/m/02vkznh,6,BR-PE,Dengue,2024-01,2025-07-23 15:40
Ministry,/m/03h_j_,6,BR-PE,Dengue,2024-01,2025-07-23 15:40
Surveillance,/m/0lzdp,6,BR-PE,Dengue,2024-01,2025-07-23 15:40
Aedes,/m/01yz26,5,BR-PE,Dengue,2024-01,2025-07-23 15:40
Zika virus,/m/080m_5j,5,BR-PE,Dengue,2024-01,2025-07-23 15:40
Risk | Brilliant Math & Science Wiki,/m/06d5f,5,BR-PE,Dengue,2024-01,2025-07-23 15:40
Symptom,/m/01b_06,100,BR-PI,Dengue,2024-01,2025-07-23 15:40
Vaccine,/m/07__7,80,BR-PI,Dengue,2024-01,2025-07-23 15:40
Dengue vaccine,/m/0115n7rn,72,BR-PI,Dengue,2024-01,2025-07-23 15:40
Mosquito,/m/09f96,49,BR-PI,Dengue,2024-01,2025-07-23 15:40
Yellow fever mosquito,/m/06y6_w,48,BR-PI,Dengue,2024-01,2025-07-23 15:40
Body,/m/0180q,18,BR-PI,Dengue,2024-01,2025-07-23 15:40
Virus,/m/0g9pc,16,BR-PI,Dengue,2024-01,2025-07-23 15:40
Chikungunya virus infection,/m/01__7l,14,BR-PI,Dengue,2024-01,2025-07-23 15:40
Zika virus,/m/080m_5j,14,BR-PI,Dengue,2024-01,2025-07-23 15:40
Insect repellent,/m/05jbfr,11,BR-PI,Dengue,2024-01,2025-07-23 15:40
Headache,/m/0j5fv,10,BR-PI,Dengue,2024-01,2025-07-23 15:40
Acetaminophen,/m/0lbt3,9,BR-PI,Dengue,2024-01,2025-07-23 15:40
COVID-19,/g/11j2cc_qll,8,BR-PI,Dengue,2024-01,2025-07-23 15:40
Metamizole,/m/08j19g,8,BR-PI,Dengue,2024-01,2025-07-23 15:40
Symptom,/m/01b_06,100,BR-PR,Dengue,2024-01,2025-07-23 15:40
Vaccine,/m/07__7,38,BR-PR,Dengue,2024-01,2025-07-23 15:40
Mosquito,/m/09f96,38,BR-PR,Dengue,2024-01,2025-07-23 15:40
Yellow fever mosquito,/m/06y6_w,34,BR-PR,Dengue,2024-01,2025-07-23 15:40
Dengue vaccine,/m/0115n7rn,33,BR-PR,Dengue,2024-01,2025-07-23 15:40
Bleeding,/m/012n6x,17,BR-PR,Dengue,2024-01,2025-07-23 15:40
Fever,/m/0cjf0,11,BR-PR,Dengue,2024-01,2025-07-23 15:40
Platelet,/m/01bw6w,10,BR-PR,Dengue,2024-01,2025-07-23 15:40
Itch,/m/04kllm9,10,BR-PR,Dengue,2024-01,2025-07-23 15:40
Metamizole,/m/08j19g,7,BR-PR,Dengue,2024-01,2025-07-23 15:40
COVID-19,/g/11j2cc_qll,6,BR-PR,Dengue,2024-01,2025-07-23 15:40
Diarrhea,/m/0f3kl,6,BR-PR,Dengue,2024-01,2025-07-23 15:40
Acetaminophen,/m/0lbt3,5,BR-PR,Dengue,2024-01,2025-07-23 15:40
Transmission,/m/036991,5,BR-PR,Dengue,2024-01,2025-07-23 15:40
Headache,/m/0j5fv,4,BR-PR,Dengue,2024-01,2025-07-23 15:40
Insect repellent,/m/05jbfr,4,BR-PR,Dengue,2024-01,2025-07-23 15:40
Vomiting,/m/012qjw,4,BR-PR,Dengue,2024-01,2025-07-23 15:40
Virus,/m/0g9pc,4,BR-PR,Dengue,2024-01,2025-07-23 15:40
Sistema Único de Saúde,/m/02z3bf6,4,BR-PR,Dengue,2024-01,2025-07-23 15:40
Body ache,/g/11k71tc65k,3,BR-PR,Dengue,2024-01,2025-07-23 15:40
Larva,/m/0d9_3,3,BR-PR,Dengue,2024-01,2025-07-23 15:40
Symptom,/m/01b_06,100,BR-RJ,Dengue,2024-01,2025-07-23 15:40
Vaccine,/m/07__7,44,BR-RJ,Dengue,2024-01,2025-07-23 15:40
Dengue vaccine,/m/0115n7rn,38,BR-RJ,Dengue,2024-01,2025-07-23 15:40
Mosquito,/m/09f96,17,BR-RJ,Dengue,2024-01,2025-07-23 15:40
Yellow fever mosquito,/m/06y6_w,15,BR-RJ,Dengue,2024-01,2025-07-23 15:40
Bleeding,/m/012n6x,13,BR-RJ,Dengue,2024-01,2025-07-23 15:40
Fever,/m/0cjf0,11,BR-RJ,Dengue,2024-01,2025-07-23 15:40
Platelet,/m/01bw6w,8,BR-RJ,Dengue,2024-01,2025-07-23 15:40
Metamizole,/m/08j19g,8,BR-RJ,Dengue,2024-01,2025-07-23 15:40
Itch,/m/04kllm9,7,BR-RJ,Dengue,2024-01,2025-07-23 15:40
Diarrhea,/m/0f3kl,6,BR-RJ,Dengue,2024-01,2025-07-23 15:40
Chikungunya virus infection,/m/01__7l,5,BR-RJ,Dengue,2024-01,2025-07-23 15:40
COVID-19,/g/11j2cc_qll,5,BR-RJ,Dengue,2024-01,2025-07-23 15:40
Sistema Único de Saúde,/m/02z3bf6,5,BR-RJ,Dengue,2024-01,2025-07-23 15:40
Acetaminophen,/m/0lbt3,4,BR-RJ,Dengue,2024-01,2025-07-23 15:40
Body ache,/g/11k71tc65k,4,BR-RJ,Dengue,2024-01,2025-07-23 15:40
Headache,/m/0j5fv,4,BR-RJ,Dengue,2024-01,2025-07-23 15:40
Zika fever,/m/02vkznh,4,BR-RJ,Dengue,2024-01,2025-07-23 15:40
Virus,/m/0g9pc,3,BR-RJ,Dengue,2024-01,2025-07-23 15:40
Zika virus,/m/080m_5j,3,BR-RJ,Dengue,2024-01,2025-07-23 15:40
Vomiting,/m/012qjw,3,BR-RJ,Dengue,2024-01,2025-07-23 15:40
Symptom,/m/01b_06,100,BR-RN,Dengue,2024-01,2025-07-23 15:40
Vaccine,/m/07__7,90,BR-RN,Dengue,2024-01,2025-07-23 15:40
Dengue vaccine,/m/0115n7rn,74,BR-RN,Dengue,2024-01,2025-07-23 15:40
Yellow fever mosquito,/m/06y6_w,24,BR-RN,Dengue,2024-01,2025-07-23 15:40
Chikungunya virus infection,/m/01__7l,22,BR-RN,Dengue,2024-01,2025-07-23 15:40
Mosquito,/m/09f96,21,BR-RN,Dengue,2024-01,2025-07-23 15:40
Fever,/m/0cjf0,21,BR-RN,Dengue,2024-01,2025-07-23 15:40
Bleeding,/m/012n6x,20,BR-RN,Dengue,2024-01,2025-07-23 15:40
COVID-19,/g/11j2cc_qll,19,BR-RN,Dengue,2024-01,2025-07-23 15:40
arbovirosis,/g/123b908k,12,BR-RN,Dengue,2024-01,2025-07-23 15:40
Metamizole,/m/08j19g,12,BR-RN,Dengue,2024-01,2025-07-23 15:40
Zika fever,/m/02vkznh,11,BR-RN,Dengue,2024-01,2025-07-23 15:40
Aedes,/m/01yz26,10,BR-RN,Dengue,2024-01,2025-07-23 15:40
Diarrhea,/m/0f3kl,10,BR-RN,Dengue,2024-01,2025-07-23 15:40
Pharmacy,/m/01rfps,6,BR-RN,Dengue,2024-01,2025-07-23 15:40
Human skin,/g/11bc5j5yln,6,BR-RN,Dengue,2024-01,2025-07-23 15:40
Throat,/m/0mhy4,6,BR-RN,Dengue,2024-01,2025-07-23 15:40
Head,/m/04hgtk,6,BR-RN,Dengue,2024-01,2025-07-23 15:40
Virus,/m/0g9pc,5,BR-RN,Dengue,2024-01,2025-07-23 15:40
Headache,/m/0j5fv,5,BR-RN,Dengue,2024-01,2025-07-23 15:40
Eye,/m/014sv8,5,BR-RN,Dengue,2024-01,2025-07-23 15:40
Sistema Único de Saúde,/m/02z3bf6,4,BR-RN,Dengue,2024-01,2025-07-23 15:40
Ministry,/m/03h_j_,4,BR-RN,Dengue,2024-01,2025-07-23 15:40
Symptom,/m/01b_06,100,BR-RO,Dengue,2024-01,2025-07-23 15:40
Vaccine,/m/07__7,28,BR-RO,Dengue,2024-01,2025-07-23 15:40
Mosquito,/m/09f96,21,BR-RO,Dengue,2024-01,2025-07-23 15:40
Dengue vaccine,/m/0115n7rn,21,BR-RO,Dengue,2024-01,2025-07-23 15:40
Metamizole,/m/08j19g,20,BR-RO,Dengue,2024-01,2025-07-23 15:40
Acetaminophen,/m/0lbt3,17,BR-RO,Dengue,2024-01,2025-07-23 15:40
Fever,/m/0cjf0,17,BR-RO,Dengue,2024-01,2025-07-23 15:40
Yellow fever mosquito,/m/06y6_w,17,BR-RO,Dengue,2024-01,2025-07-23 15:40
Body ache,/g/11k71tc65k,15,BR-RO,Dengue,2024-01,2025-07-23 15:40
Chikungunya virus infection,/m/01__7l,14,BR-RO,Dengue,2024-01,2025-07-23 15:40
Head,/m/04hgtk,12,BR-RO,Dengue,2024-01,2025-07-23 15:40
Bleeding,/m/012n6x,11,BR-RO,Dengue,2024-01,2025-07-23 15:40
International Classification of Diseases,/m/03zlr,11,BR-RO,Dengue,2024-01,2025-07-23 15:40
Influenza,/m/0cycc,9,BR-RO,Dengue,2024-01,2025-07-23 15:40
Itch,/m/04kllm9,9,BR-RO,Dengue,2024-01,2025-07-23 15:40
Diarrhea,/m/0f3kl,8,BR-RO,Dengue,2024-01,2025-07-23 15:40
Body,/m/0180q,6,BR-RO,Dengue,2024-01,2025-07-23 15:40
Pharmaceutical drug,/m/018l35,6,BR-RO,Dengue,2024-01,2025-07-23 15:40
Headache,/m/0j5fv,5,BR-RO,Dengue,2024-01,2025-07-23 15:40
Malaria,/m/0542n,5,BR-RO,Dengue,2024-01,2025-07-23 15:40
Viral Infection,/m/02kc20m,4,BR-RO,Dengue,2024-01,2025-07-23 15:40
Platelet,/m/01bw6w,4,BR-RO,Dengue,2024-01,2025-07-23 15:40
Cause,/m/0j276x9,4,BR-RO,Dengue,2024-01,2025-07-23 15:40
Dengue vaccine,/m/0115n7rn,100,BR-RR,Dengue,2024-01,2025-07-23 15:40
Symptom,/m/01b_06,62,BR-RR,Dengue,2024-01,2025-07-23 15:40
Vaccine,/m/07__7,34,BR-RR,Dengue,2024-01,2025-07-23 15:40
Symptom,/m/01b_06,100,BR-RS,Dengue,2024-01,2025-07-23 15:40
Vaccine,/m/07__7,46,BR-RS,Dengue,2024-01,2025-07-23 15:40
Mosquito,/m/09f96,42,BR-RS,Dengue,2024-01,2025-07-23 15:40
Dengue vaccine,/m/0115n7rn,40,BR-RS,Dengue,2024-01,2025-07-23 15:40
Yellow fever mosquito,/m/06y6_w,39,BR-RS,Dengue,2024-01,2025-07-23 15:40
Bleeding,/m/012n6x,9,BR-RS,Dengue,2024-01,2025-07-23 15:40
COVID-19,/g/11j2cc_qll,8,BR-RS,Dengue,2024-01,2025-07-23 15:40
Fever,/m/0cjf0,7,BR-RS,Dengue,2024-01,2025-07-23 15:40
Transmission,/m/036991,5,BR-RS,Dengue,2024-01,2025-07-23 15:40
Headache,/m/0j5fv,4,BR-RS,Dengue,2024-01,2025-07-23 15:40
Diarrhea,/m/0f3kl,4,BR-RS,Dengue,2024-01,2025-07-23 15:40
Larva,/m/0d9_3,4,BR-RS,Dengue,2024-01,2025-07-23 15:40
Sistema Único de Saúde,/m/02z3bf6,4,BR-RS,Dengue,2024-01,2025-07-23 15:40
Itch,/m/04kllm9,3,BR-RS,Dengue,2024-01,2025-07-23 15:40
Metamizole,/m/08j19g,3,BR-RS,Dengue,2024-01,2025-07-23 15:40
Body ache,/g/11k71tc65k,3,BR-RS,Dengue,2024-01,2025-07-23 15:40
Aedes,/m/01yz26,3,BR-RS,Dengue,2024-01,2025-07-23 15:40
Chikungunya virus infection,/m/01__7l,3,BR-RS,Dengue,2024-01,2025-07-23 15:40
Symptom,/m/01b_06,100,BR-SC,Dengue,2024-01,2025-07-23 15:40
Vaccine,/m/07__7,44,BR-SC,Dengue,2024-01,2025-07-23 15:40
Dengue vaccine,/m/0115n7rn,37,BR-SC,Dengue,2024-01,2025-07-23 15:40
Mosquito,/m/09f96,35,BR-SC,Dengue,2024-01,2025-07-23 15:40
Yellow fever mosquito,/m/06y6_w,31,BR-SC,Dengue,2024-01,2025-07-23 15:40
Fever,/m/0cjf0,9,BR-SC,Dengue,2024-01,2025-07-23 15:40
Bleeding,/m/012n6x,8,BR-SC,Dengue,2024-01,2025-07-23 15:40
COVID-19,/g/11j2cc_qll,7,BR-SC,Dengue,2024-01,2025-07-23 15:40
Diarrhea,/m/0f3kl,6,BR-SC,Dengue,2024-01,2025-07-23 15:40
Sistema Único de Saúde,/m/02z3bf6,6,BR-SC,Dengue,2024-01,2025-07-23 15:40
Viral Infection,/m/02kc20m,5,BR-SC,Dengue,2024-01,2025-07-23 15:40
Metamizole,/m/08j19g,5,BR-SC,Dengue,2024-01,2025-07-23 15:40
Itch,/m/04kllm9,5,BR-SC,Dengue,2024-01,2025-07-23 15:40
Headache,/m/0j5fv,4,BR-SC,Dengue,2024-01,2025-07-23 15:40
Aedes,/m/01yz26,4,BR-SC,Dengue,2024-01,2025-07-23 15:40
Platelet,/m/01bw6w,4,BR-SC,Dengue,2024-01,2025-07-23 15:40
Virus,/m/0g9pc,4,BR-SC,Dengue,2024-01,2025-07-23 15:40
Body ache,/g/11k71tc65k,4,BR-SC,Dengue,2024-01,2025-07-23 15:40
Chikungunya virus infection,/m/01__7l,3,BR-SC,Dengue,2024-01,2025-07-23 15:40
Influenza,/m/0cycc,3,BR-SC,Dengue,2024-01,2025-07-23 15:40
offense report,/g/120htl3q,3,BR-SC,Dengue,2024-01,2025-07-23 15:40
Sore throat,/m/0b76bty,3,BR-SC,Dengue,2024-01,2025-07-23 15:40
Acetaminophen,/m/0lbt3,3,BR-SC,Dengue,2024-01,2025-07-23 15:40
infectious,/g/11splttbw8,3,BR-SC,Dengue,2024-01,2025-07-23 15:40
Symptom,/m/01b_06,100,BR-SE,Dengue,2024-01,2025-07-23 15:40
Yellow fever mosquito,/m/06y6_w,75,BR-SE,Dengue,2024-01,2025-07-23 15:40
Vaccine,/m/07__7,73,BR-SE,Dengue,2024-01,2025-07-23 15:40
Mosquito,/m/09f96,56,BR-SE,Dengue,2024-01,2025-07-23 15:40
Dengue vaccine,/m/0115n7rn,55,BR-SE,Dengue,2024-01,2025-07-23 15:40
COVID-19,/g/11j2cc_qll,28,BR-SE,Dengue,2024-01,2025-07-23 15:40
Chikungunya virus infection,/m/01__7l,23,BR-SE,Dengue,2024-01,2025-07-23 15:40
Bleeding,/m/012n6x,14,BR-SE,Dengue,2024-01,2025-07-23 15:40
Disease,/m/027x3,9,BR-SE,Dengue,2024-01,2025-07-23 15:40
Symptom,/m/01b_06,100,BR-SP,Dengue,2024-01,2025-07-23 15:40
Vaccine,/m/07__7,50,BR-SP,Dengue,2024-01,2025-07-23 15:40
Dengue vaccine,/m/0115n7rn,43,BR-SP,Dengue,2024-01,2025-07-23 15:40
Mosquito,/m/09f96,24,BR-SP,Dengue,2024-01,2025-07-23 15:40
Yellow fever mosquito,/m/06y6_w,21,BR-SP,Dengue,2024-01,2025-07-23 15:40
Bleeding,/m/012n6x,9,BR-SP,Dengue,2024-01,2025-07-23 15:40
Fever,/m/0cjf0,8,BR-SP,Dengue,2024-01,2025-07-23 15:40
COVID-19,/g/11j2cc_qll,6,BR-SP,Dengue,2024-01,2025-07-23 15:40
Metamizole,/m/08j19g,6,BR-SP,Dengue,2024-01,2025-07-23 15:40
Itch,/m/04kllm9,6,BR-SP,Dengue,2024-01,2025-07-23 15:40
Platelet,/m/01bw6w,6,BR-SP,Dengue,2024-01,2025-07-23 15:40
Sistema Único de Saúde,/m/02z3bf6,5,BR-SP,Dengue,2024-01,2025-07-23 15:40
Diarrhea,/m/0f3kl,5,BR-SP,Dengue,2024-01,2025-07-23 15:40
Chikungunya virus infection,/m/01__7l,4,BR-SP,Dengue,2024-01,2025-07-23 15:40
Insect repellent,/m/05jbfr,4,BR-SP,Dengue,2024-01,2025-07-23 15:40
Acetaminophen,/m/0lbt3,4,BR-SP,Dengue,2024-01,2025-07-23 15:40
Headache,/m/0j5fv,4,BR-SP,Dengue,2024-01,2025-07-23 15:40
Transmission,/m/036991,3,BR-SP,Dengue,2024-01,2025-07-23 15:40
Virus,/m/0g9pc,3,BR-SP,Dengue,2024-01,2025-07-23 15:40
Body ache,/g/11k71tc65k,3,BR-SP,Dengue,2024-01,2025-07-23 15:40
Symptom,/m/01b_06,100,BR-TO,Dengue,2024-01,2025-07-23 15:40
Yellow fever mosquito,/m/06y6_w,58,BR-TO,Dengue,2024-01,2025-07-23 15:40
Mosquito,/m/09f96,48,BR-TO,Dengue,2024-01,2025-07-23 15:40
Vaccine,/m/07__7,45,BR-TO,Dengue,2024-01,2025-07-23 15:40
Dengue vaccine,/m/0115n7rn,35,BR-TO,Dengue,2024-01,2025-07-23 15:40
Acetaminophen,/m/0lbt3,31,BR-TO,Dengue,2024-01,2025-07-23 15:40
Fever,/m/0cjf0,21,BR-TO,Dengue,2024-01,2025-07-23 15:40
COVID-19,/g/11j2cc_qll,10,BR-TO,Dengue,2024-01,2025-07-23 15:40
Symptom,/m/01b_06,100,BR,Dengue,2024-01,2025-07-23 15:40
Vaccine,/m/07__7,45,BR,Dengue,2024-01,2025-07-23 15:40
Dengue vaccine,/m/0115n7rn,40,BR,Dengue,2024-01,2025-07-23 15:40
Mosquito,/m/09f96,29,BR,Dengue,2024-01,2025-07-23 15:40
Yellow fever mosquito,/m/06y6_w,26,BR,Dengue,2024-01,2025-07-23 15:40
Bleeding,/m/012n6x,15,BR,Dengue,2024-01,2025-07-23 15:40
Fever,/m/0cjf0,9,BR,Dengue,2024-01,2025-07-23 15:40
Metamizole,/m/08j19g,7,BR,Dengue,2024-01,2025-07-23 15:40
Itch,/m/04kllm9,7,BR,Dengue,2024-01,2025-07-23 15:40
Platelet,/m/01bw6w,7,BR,Dengue,2024-01,2025-07-23 15:40
Chikungunya virus infection,/m/01__7l,7,BR,Dengue,2024-01,2025-07-23 15:40
COVID-19,/g/11j2cc_qll,6,BR,Dengue,2024-01,2025-07-23 15:40
Diarrhea,/m/0f3kl,5,BR,Dengue,2024-01,2025-07-23 15:40
Acetaminophen,/m/0lbt3,5,BR,Dengue,2024-01,2025-07-23 15:40
Sistema Único de Saúde,/m/02z3bf6,4,BR,Dengue,2024-01,2025-07-23 15:40
Insect repellent,/m/05jbfr,4,BR,Dengue,2024-01,2025-07-23 15:40
Headache,/m/0j5fv,4,BR,Dengue,2024-01,2025-07-23 15:40
Virus,/m/0g9pc,3,BR,Dengue,2024-01,2025-07-23 15:40
Transmission,/m/036991,3,BR,Dengue,2024-01,2025-07-23 15:40
Zika fever,/m/02vkznh,3,BR,Dengue,2024-01,2025-07-23 15:40
Body ache,/g/11k71tc65k,3,BR,Dengue,2024-01,2025-07-23 15:40
Symptom,/m/01b_06,100,BR-AC,Chikungunya,2024-01,2025-07-23 15:40
Dengue fever,/m/09wsg,40,BR-AC,Chikungunya,2024-01,2025-07-23 15:40
Pain,/m/062t2,37,BR-AC,Chikungunya,2024-01,2025-07-23 15:40
Zika fever,/m/02vkznh,100,BR-AL,Chikungunya,2024-01,2025-07-23 15:41
Symptom,/m/01b_06,69,BR-AL,Chikungunya,2024-01,2025-07-23 15:41
Zika virus,/m/080m_5j,50,BR-AL,Chikungunya,2024-01,2025-07-23 15:41
Dengue fever,/m/09wsg,45,BR-AL,Chikungunya,2024-01,2025-07-23 15:41
Symptom,/m/01b_06,100,BR-AM,Chikungunya,2024-01,2025-07-23 15:41
Dengue fever,/m/09wsg,86,BR-AM,Chikungunya,2024-01,2025-07-23 15:41
Zika fever,/m/02vkznh,50,BR-AM,Chikungunya,2024-01,2025-07-23 15:41
Virus,/m/0g9pc,24,BR-AM,Chikungunya,2024-01,2025-07-23 15:41
,,,BR-AP,Chikungunya,2024-01,2025-07-23 15:41
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2024-01,2025-07-23 15:41
Dengue fever,/m/09wsg,96,BR-BA,Chikungunya,2024-01,2025-07-23 15:41
Zika fever,/m/02vkznh,62,BR-BA,Chikungunya,2024-01,2025-07-23 15:41
Zika virus,/m/080m_5j,51,BR-BA,Chikungunya,2024-01,2025-07-23 15:41
Pain,/m/062t2,28,BR-BA,Chikungunya,2024-01,2025-07-23 15:41
Vaccine,/m/07__7,15,BR-BA,Chikungunya,2024-01,2025-07-23 15:41
Sequela,/m/05smdx,10,BR-BA,Chikungunya,2024-01,2025-07-23 15:41
Mosquito,/m/09f96,7,BR-BA,Chikungunya,2024-01,2025-07-23 15:41
Symptom,/m/01b_06,100,BR-CE,Chikungunya,2024-01,2025-07-23 15:41
Dengue fever,/m/09wsg,92,BR-CE,Chikungunya,2024-01,2025-07-23 15:41
Zika fever,/m/02vkznh,67,BR-CE,Chikungunya,2024-01,2025-07-23 15:41
Zika virus,/m/080m_5j,54,BR-CE,Chikungunya,2024-01,2025-07-23 15:41
Virus,/m/0g9pc,39,BR-CE,Chikungunya,2024-01,2025-07-23 15:41
Vaccine,/m/07__7,38,BR-CE,Chikungunya,2024-01,2025-07-23 15:41
International Classification of Diseases,/m/03zlr,32,BR-CE,Chikungunya,2024-01,2025-07-23 15:41
Yellow fever mosquito,/m/06y6_w,25,BR-CE,Chikungunya,2024-01,2025-07-23 15:41
Pain,/m/062t2,24,BR-CE,Chikungunya,2024-01,2025-07-23 15:41
Aedes,/m/01yz26,24,BR-CE,Chikungunya,2024-01,2025-07-23 15:41
Mosquito,/m/09f96,19,BR-CE,Chikungunya,2024-01,2025-07-23 15:41
Disease,/m/027x3,15,BR-CE,Chikungunya,2024-01,2025-07-23 15:41
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2024-01,2025-07-23 15:41
Symptom,/m/01b_06,74,BR-DF,Chikungunya,2024-01,2025-07-23 15:41
Zika fever,/m/02vkznh,69,BR-DF,Chikungunya,2024-01,2025-07-23 15:41
Zika virus,/m/080m_5j,49,BR-DF,Chikungunya,2024-01,2025-07-23 15:41
Mosquito,/m/09f96,12,BR-DF,Chikungunya,2024-01,2025-07-23 15:41
Human skin,/g/11bc5j5yln,10,BR-DF,Chikungunya,2024-01,2025-07-23 15:41
Pregnancy,/m/05vqh7,8,BR-DF,Chikungunya,2024-01,2025-07-23 15:41
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2024-01,2025-07-23 15:41
Dengue fever,/m/09wsg,56,BR-ES,Chikungunya,2024-01,2025-07-23 15:41
Pain,/m/062t2,40,BR-ES,Chikungunya,2024-01,2025-07-23 15:41
Zika virus,/m/080m_5j,31,BR-ES,Chikungunya,2024-01,2025-07-23 15:41
Cause,/m/0j276x9,23,BR-ES,Chikungunya,2024-01,2025-07-23 15:41
Cure,/m/0405g08,19,BR-ES,Chikungunya,2024-01,2025-07-23 15:41
Body,/m/0180q,16,BR-ES,Chikungunya,2024-01,2025-07-23 15:41
Sequela,/m/05smdx,14,BR-ES,Chikungunya,2024-01,2025-07-23 15:41
Virus,/m/0g9pc,13,BR-ES,Chikungunya,2024-01,2025-07-23 15:41
Symptom,/m/01b_06,100,BR-GO,Chikungunya,2024-01,2025-07-23 15:41
Dengue fever,/m/09wsg,85,BR-GO,Chikungunya,2024-01,2025-07-23 15:41
Zika virus,/m/080m_5j,39,BR-GO,Chikungunya,2024-01,2025-07-23 15:41
Zika fever,/m/02vkznh,35,BR-GO,Chikungunya,2024-01,2025-07-23 15:41
Mosquito,/m/09f96,16,BR-GO,Chikungunya,2024-01,2025-07-23 15:41
Yellow fever mosquito,/m/06y6_w,11,BR-GO,Chikungunya,2024-01,2025-07-23 15:41
Sequela,/m/05smdx,11,BR-GO,Chikungunya,2024-01,2025-07-23 15:41
Body,/m/0180q,11,BR-GO,Chikungunya,2024-01,2025-07-23 15:41
Virus,/m/0g9pc,10,BR-GO,Chikungunya,2024-01,2025-07-23 15:41
Human skin,/g/11bc5j5yln,7,BR-GO,Chikungunya,2024-01,2025-07-23 15:41
Aedes,/m/01yz26,6,BR-GO,Chikungunya,2024-01,2025-07-23 15:41
Symptom,/m/01b_06,100,BR-MA,Chikungunya,2024-01,2025-07-23 15:41
Dengue fever,/m/09wsg,64,BR-MA,Chikungunya,2024-01,2025-07-23 15:41
Pain,/m/062t2,21,BR-MA,Chikungunya,2024-01,2025-07-23 15:41
Symptom,/m/01b_06,100,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Dengue fever,/m/09wsg,83,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Pain,/m/062t2,28,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Zika fever,/m/02vkznh,22,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Zika virus,/m/080m_5j,20,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Mosquito,/m/09f96,12,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Body,/m/0180q,12,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Cause,/m/0j276x9,8,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Virus,/m/0g9pc,7,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Yellow fever mosquito,/m/06y6_w,7,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Fever,/m/0cjf0,6,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Itch,/m/04kllm9,6,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Sequela,/m/05smdx,5,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Transmission,/m/036991,5,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Metamizole,/m/08j19g,5,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Joint,/m/01dvt1,4,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Bleeding,/m/012n6x,4,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Diarrhea,/m/0f3kl,4,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Anti-inflammatory,/m/035_rc,4,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Swelling,/m/09bdp3,4,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Body ache,/g/11k71tc65k,3,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Prednisone,/m/02m3m3,3,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
COVID-19,/g/11j2cc_qll,3,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Blood test,/m/01xkrb,3,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
Dengue fever,/m/09wsg,100,BR-MS,Chikungunya,2024-01,2025-07-23 15:41
Zika fever,/m/02vkznh,82,BR-MS,Chikungunya,2024-01,2025-07-23 15:41
Zika virus,/m/080m_5j,63,BR-MS,Chikungunya,2024-01,2025-07-23 15:41
Virus,/m/0g9pc,39,BR-MS,Chikungunya,2024-01,2025-07-23 15:41
Symptom,/m/01b_06,100,BR-MT,Chikungunya,2024-01,2025-07-23 15:41
Dengue fever,/m/09wsg,99,BR-MT,Chikungunya,2024-01,2025-07-23 15:41
Zika fever,/m/02vkznh,55,BR-MT,Chikungunya,2024-01,2025-07-23 15:41
Zika virus,/m/080m_5j,51,BR-MT,Chikungunya,2024-01,2025-07-23 15:41
Virus,/m/0g9pc,19,BR-MT,Chikungunya,2024-01,2025-07-23 15:41
Symptom,/m/01b_06,100,BR-PA,Chikungunya,2024-01,2025-07-23 15:41
Dengue fever,/m/09wsg,72,BR-PA,Chikungunya,2024-01,2025-07-23 15:41
