topicTitle,topicId,value,geo,keyword,time,sys_time
Dengue vaccine,/m/0115n7rn,16,BR-PE,Dengue,2024-10,2025-07-30 16:15
Body,/m/0180q,15,BR-PE,Dengue,2024-10,2025-07-30 16:15
Influenza,/m/0cycc,14,BR-PE,Dengue,2024-10,2025-07-30 16:15
Zika virus,/m/080m_5j,14,BR-PE,Dengue,2024-10,2025-07-30 16:15
Tuberculosis,/m/07jwr,13,BR-PE,Dengue,2024-10,2025-07-30 16:15
Diagnosis,/g/121yyf_8,13,BR-PE,Dengue,2024-10,2025-07-30 16:15
Infection,/m/098s1,12,BR-PE,Dengue,2024-10,2025-07-30 16:15
Zika fever,/m/02vkznh,12,BR-PE,Dengue,2024-10,2025-07-30 16:15
Pandemic,/m/061s4,11,BR-PE,Dengue,2024-10,2025-07-30 16:15
Virus,/m/0g9pc,11,BR-PE,Dengue,2024-10,2025-07-30 16:15
Transmission,/m/036991,10,BR-PE,Dengue,2024-10,2025-07-30 16:15
Aedes,/m/01yz26,10,BR-PE,Dengue,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,100,BR-PI,Dengue,2024-10,2025-07-30 16:15
Yellow fever mosquito,/m/06y6_w,96,BR-PI,Dengue,2024-10,2025-07-30 16:15
Mosquito,/m/09f96,95,BR-PI,Dengue,2024-10,2025-07-30 16:15
Vaccine,/m/07__7,57,BR-PI,Dengue,2024-10,2025-07-30 16:15
COVID-19,/g/11j2cc_qll,47,BR-PI,Dengue,2024-10,2025-07-30 16:15
Virus,/m/0g9pc,40,BR-PI,Dengue,2024-10,2025-07-30 16:15
Chikungunya virus infection,/m/01__7l,29,BR-PI,Dengue,2024-10,2025-07-30 16:15
Combat,/m/0byj4,28,BR-PI,Dengue,2024-10,2025-07-30 16:15
Disease,/m/027x3,24,BR-PI,Dengue,2024-10,2025-07-30 16:15
Dengue vaccine,/m/0115n7rn,22,BR-PI,Dengue,2024-10,2025-07-30 16:15
Pharmaceutical drug,/m/018l35,22,BR-PI,Dengue,2024-10,2025-07-30 16:15
Zika fever,/m/02vkznh,22,BR-PI,Dengue,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,100,BR-PR,Dengue,2024-10,2025-07-30 16:15
Mosquito,/m/09f96,59,BR-PR,Dengue,2024-10,2025-07-30 16:15
Yellow fever mosquito,/m/06y6_w,58,BR-PR,Dengue,2024-10,2025-07-30 16:15
Vaccine,/m/07__7,34,BR-PR,Dengue,2024-10,2025-07-30 16:15
Pain,/m/062t2,28,BR-PR,Dengue,2024-10,2025-07-30 16:15
Dengue vaccine,/m/0115n7rn,26,BR-PR,Dengue,2024-10,2025-07-30 16:15
COVID-19,/g/11j2cc_qll,22,BR-PR,Dengue,2024-10,2025-07-30 16:15
Bleeding,/m/012n6x,14,BR-PR,Dengue,2024-10,2025-07-30 16:15
Virus,/m/0g9pc,12,BR-PR,Dengue,2024-10,2025-07-30 16:15
Fever,/m/0cjf0,10,BR-PR,Dengue,2024-10,2025-07-30 16:15
Metamizole,/m/08j19g,9,BR-PR,Dengue,2024-10,2025-07-30 16:15
Disease,/m/027x3,9,BR-PR,Dengue,2024-10,2025-07-30 16:15
Influenza,/m/0cycc,8,BR-PR,Dengue,2024-10,2025-07-30 16:15
Chikungunya virus infection,/m/01__7l,7,BR-PR,Dengue,2024-10,2025-07-30 16:15
Throat,/m/0mhy4,7,BR-PR,Dengue,2024-10,2025-07-30 16:15
Infection,/m/098s1,7,BR-PR,Dengue,2024-10,2025-07-30 16:15
Diarrhea,/m/0f3kl,7,BR-PR,Dengue,2024-10,2025-07-30 16:15
Vomiting,/m/012qjw,6,BR-PR,Dengue,2024-10,2025-07-30 16:15
Chagas disease,/m/0208m,6,BR-PR,Dengue,2024-10,2025-07-30 16:15
Sistema Único de Saúde,/m/02z3bf6,6,BR-PR,Dengue,2024-10,2025-07-30 16:15
Headache,/m/0j5fv,6,BR-PR,Dengue,2024-10,2025-07-30 16:15
Itch,/m/04kllm9,6,BR-PR,Dengue,2024-10,2025-07-30 16:15
Platelet,/m/01bw6w,6,BR-PR,Dengue,2024-10,2025-07-30 16:15
Aedes,/m/01yz26,6,BR-PR,Dengue,2024-10,2025-07-30 16:15
Ministry of Health of Brazil,/m/0c3ty1w,6,BR-PR,Dengue,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,100,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Mosquito,/m/09f96,42,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Yellow fever mosquito,/m/06y6_w,39,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Vaccine,/m/07__7,38,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Dengue vaccine,/m/0115n7rn,28,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Fever,/m/0cjf0,22,BR-RJ,Dengue,2024-10,2025-07-30 16:15
COVID-19,/g/11j2cc_qll,20,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Metamizole,/m/08j19g,15,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Disease,/m/027x3,15,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Bleeding,/m/012n6x,14,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Body,/m/0180q,14,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Chikungunya virus infection,/m/01__7l,13,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Virus,/m/0g9pc,13,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Cause,/m/0j276x9,9,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Infection,/m/098s1,8,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Headache,/m/0j5fv,8,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Influenza,/m/0cycc,8,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Zika virus,/m/080m_5j,8,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Platelet,/m/01bw6w,8,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Zika fever,/m/02vkznh,8,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Acetaminophen,/m/0lbt3,7,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Body ache,/g/11k71tc65k,6,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Throat,/m/0mhy4,6,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Epidemic,/m/0hn9s,6,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Pharmaceutical drug,/m/018l35,6,BR-RJ,Dengue,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,100,BR-RN,Dengue,2024-10,2025-07-30 16:15
Vaccine,/m/07__7,74,BR-RN,Dengue,2024-10,2025-07-30 16:15
Mosquito,/m/09f96,69,BR-RN,Dengue,2024-10,2025-07-30 16:15
Yellow fever mosquito,/m/06y6_w,64,BR-RN,Dengue,2024-10,2025-07-30 16:15
Cause,/m/0j276x9,50,BR-RN,Dengue,2024-10,2025-07-30 16:15
Dengue vaccine,/m/0115n7rn,40,BR-RN,Dengue,2024-10,2025-07-30 16:15
Disease,/m/027x3,40,BR-RN,Dengue,2024-10,2025-07-30 16:15
Health,/m/0kt51,37,BR-RN,Dengue,2024-10,2025-07-30 16:15
Virus,/m/0g9pc,35,BR-RN,Dengue,2024-10,2025-07-30 16:15
Bleeding,/m/012n6x,31,BR-RN,Dengue,2024-10,2025-07-30 16:15
Zika fever,/m/02vkznh,31,BR-RN,Dengue,2024-10,2025-07-30 16:15
Transmission,/m/036991,24,BR-RN,Dengue,2024-10,2025-07-30 16:15
COVID-19,/g/11j2cc_qll,18,BR-RN,Dengue,2024-10,2025-07-30 16:15
Human,/m/0dgw9r,17,BR-RN,Dengue,2024-10,2025-07-30 16:15
Death,/m/0294j,13,BR-RN,Dengue,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,100,BR-RO,Dengue,2024-10,2025-07-30 16:15
Rate,/m/01x1q9,51,BR-RO,Dengue,2024-10,2025-07-30 16:15
Vaccine,/m/07__7,51,BR-RO,Dengue,2024-10,2025-07-30 16:15
Mosquito,/m/09f96,49,BR-RO,Dengue,2024-10,2025-07-30 16:15
Yellow fever mosquito,/m/06y6_w,49,BR-RO,Dengue,2024-10,2025-07-30 16:15
January,/m/03_ly,43,BR-RO,Dengue,2024-10,2025-07-30 16:15
Sold,/g/11jskrrx7d,42,BR-RO,Dengue,2024-10,2025-07-30 16:15
Chikungunya virus infection,/m/01__7l,41,BR-RO,Dengue,2024-10,2025-07-30 16:15
Cure,/m/0405g08,35,BR-RO,Dengue,2024-10,2025-07-30 16:15
Period,/m/0lvjm,32,BR-RO,Dengue,2024-10,2025-07-30 16:15
Bleeding,/m/012n6x,31,BR-RO,Dengue,2024-10,2025-07-30 16:15
Zika fever,/m/02vkznh,27,BR-RO,Dengue,2024-10,2025-07-30 16:15
Valley,/m/07yxk,26,BR-RO,Dengue,2024-10,2025-07-30 16:15
Lawyer,/m/04gc2,23,BR-RO,Dengue,2024-10,2025-07-30 16:15
Pain,/m/062t2,23,BR-RO,Dengue,2024-10,2025-07-30 16:15
March,/m/04wzr,21,BR-RO,Dengue,2024-10,2025-07-30 16:15
succeeding,/g/11spgy0dz3,20,BR-RO,Dengue,2024-10,2025-07-30 16:15
Constant,/m/080jnkm,19,BR-RO,Dengue,2024-10,2025-07-30 16:15
Cobra,/g/1xy327k_,17,BR-RO,Dengue,2024-10,2025-07-30 16:15
February,/m/02xx5,15,BR-RO,Dengue,2024-10,2025-07-30 16:15
Television set,/m/0bx_y3w,13,BR-RO,Dengue,2024-10,2025-07-30 16:15
Vaccine,/m/07__7,100,BR-RR,Dengue,2024-10,2025-07-30 16:15
Disease,/m/027x3,37,BR-RR,Dengue,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,100,BR-RS,Dengue,2024-10,2025-07-30 16:15
Mosquito,/m/09f96,45,BR-RS,Dengue,2024-10,2025-07-30 16:15
Yellow fever mosquito,/m/06y6_w,42,BR-RS,Dengue,2024-10,2025-07-30 16:15
Vaccine,/m/07__7,32,BR-RS,Dengue,2024-10,2025-07-30 16:15
Dengue vaccine,/m/0115n7rn,23,BR-RS,Dengue,2024-10,2025-07-30 16:15
Disease,/m/027x3,17,BR-RS,Dengue,2024-10,2025-07-30 16:15
COVID-19,/g/11j2cc_qll,16,BR-RS,Dengue,2024-10,2025-07-30 16:15
Virus,/m/0g9pc,12,BR-RS,Dengue,2024-10,2025-07-30 16:15
Fever,/m/0cjf0,11,BR-RS,Dengue,2024-10,2025-07-30 16:15
Influenza,/m/0cycc,11,BR-RS,Dengue,2024-10,2025-07-30 16:15
Chikungunya virus infection,/m/01__7l,10,BR-RS,Dengue,2024-10,2025-07-30 16:15
Bleeding,/m/012n6x,8,BR-RS,Dengue,2024-10,2025-07-30 16:15
Yellow fever,/m/087z2,8,BR-RS,Dengue,2024-10,2025-07-30 16:15
Transmission,/m/036991,8,BR-RS,Dengue,2024-10,2025-07-30 16:15
Metamizole,/m/08j19g,7,BR-RS,Dengue,2024-10,2025-07-30 16:15
Acetaminophen,/m/0lbt3,7,BR-RS,Dengue,2024-10,2025-07-30 16:15
Aedes,/m/01yz26,7,BR-RS,Dengue,2024-10,2025-07-30 16:15
medical treatment,/g/120p4rbg,7,BR-RS,Dengue,2024-10,2025-07-30 16:15
Itch,/m/04kllm9,6,BR-RS,Dengue,2024-10,2025-07-30 16:15
Hepatitis,/m/09jg8,5,BR-RS,Dengue,2024-10,2025-07-30 16:15
Zika fever,/m/02vkznh,5,BR-RS,Dengue,2024-10,2025-07-30 16:15
Zika virus,/m/080m_5j,5,BR-RS,Dengue,2024-10,2025-07-30 16:15
Vomiting,/m/012qjw,5,BR-RS,Dengue,2024-10,2025-07-30 16:15
Combat,/m/0byj4,5,BR-RS,Dengue,2024-10,2025-07-30 16:15
HIV/AIDS,/m/0d19y2,5,BR-RS,Dengue,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,100,BR-SC,Dengue,2024-10,2025-07-30 16:15
Mosquito,/m/09f96,44,BR-SC,Dengue,2024-10,2025-07-30 16:15
Vaccine,/m/07__7,44,BR-SC,Dengue,2024-10,2025-07-30 16:15
Yellow fever mosquito,/m/06y6_w,38,BR-SC,Dengue,2024-10,2025-07-30 16:15
Dengue vaccine,/m/0115n7rn,37,BR-SC,Dengue,2024-10,2025-07-30 16:15
COVID-19,/g/11j2cc_qll,24,BR-SC,Dengue,2024-10,2025-07-30 16:15
Fever,/m/0cjf0,15,BR-SC,Dengue,2024-10,2025-07-30 16:15
Blood,/m/019jw,13,BR-SC,Dengue,2024-10,2025-07-30 16:15
Disease,/m/027x3,9,BR-SC,Dengue,2024-10,2025-07-30 16:15
Metamizole,/m/08j19g,9,BR-SC,Dengue,2024-10,2025-07-30 16:15
Bleeding,/m/012n6x,9,BR-SC,Dengue,2024-10,2025-07-30 16:15
Headache,/m/0j5fv,7,BR-SC,Dengue,2024-10,2025-07-30 16:15
Insect repellent,/m/05jbfr,7,BR-SC,Dengue,2024-10,2025-07-30 16:15
Virus,/m/0g9pc,7,BR-SC,Dengue,2024-10,2025-07-30 16:15
Larva,/m/0d9_3,7,BR-SC,Dengue,2024-10,2025-07-30 16:15
Head,/m/04hgtk,6,BR-SC,Dengue,2024-10,2025-07-30 16:15
Ministry of Health of Brazil,/m/0c3ty1w,6,BR-SC,Dengue,2024-10,2025-07-30 16:15
Pharmaceutical drug,/m/018l35,5,BR-SC,Dengue,2024-10,2025-07-30 16:15
Influenza,/m/0cycc,5,BR-SC,Dengue,2024-10,2025-07-30 16:15
Epidemiology,/m/0hnfc,5,BR-SC,Dengue,2024-10,2025-07-30 16:15
Sistema Único de Saúde,/m/02z3bf6,5,BR-SC,Dengue,2024-10,2025-07-30 16:15
Muscle weakness,/m/0927l7,5,BR-SC,Dengue,2024-10,2025-07-30 16:15
Viral Infection,/m/02kc20m,5,BR-SC,Dengue,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,100,BR-SE,Dengue,2024-10,2025-07-30 16:15
Vaccine,/m/07__7,72,BR-SE,Dengue,2024-10,2025-07-30 16:15
Mosquito,/m/09f96,52,BR-SE,Dengue,2024-10,2025-07-30 16:15
Dengue vaccine,/m/0115n7rn,49,BR-SE,Dengue,2024-10,2025-07-30 16:15
Yellow fever mosquito,/m/06y6_w,44,BR-SE,Dengue,2024-10,2025-07-30 16:15
Body,/m/0180q,42,BR-SE,Dengue,2024-10,2025-07-30 16:15
Pain,/m/062t2,18,BR-SE,Dengue,2024-10,2025-07-30 16:15
COVID-19,/g/11j2cc_qll,18,BR-SE,Dengue,2024-10,2025-07-30 16:15
Combat,/m/0byj4,16,BR-SE,Dengue,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,100,BR-SP,Dengue,2024-10,2025-07-30 16:15
Vaccine,/m/07__7,43,BR-SP,Dengue,2024-10,2025-07-30 16:15
Mosquito,/m/09f96,42,BR-SP,Dengue,2024-10,2025-07-30 16:15
Dengue vaccine,/m/0115n7rn,37,BR-SP,Dengue,2024-10,2025-07-30 16:15
Yellow fever mosquito,/m/06y6_w,37,BR-SP,Dengue,2024-10,2025-07-30 16:15
Pain,/m/062t2,25,BR-SP,Dengue,2024-10,2025-07-30 16:15
COVID-19,/g/11j2cc_qll,20,BR-SP,Dengue,2024-10,2025-07-30 16:15
Disease,/m/027x3,17,BR-SP,Dengue,2024-10,2025-07-30 16:15
Fever,/m/0cjf0,15,BR-SP,Dengue,2024-10,2025-07-30 16:15
Bleeding,/m/012n6x,13,BR-SP,Dengue,2024-10,2025-07-30 16:15
Metamizole,/m/08j19g,12,BR-SP,Dengue,2024-10,2025-07-30 16:15
Body,/m/0180q,11,BR-SP,Dengue,2024-10,2025-07-30 16:15
Virus,/m/0g9pc,11,BR-SP,Dengue,2024-10,2025-07-30 16:15
Influenza,/m/0cycc,10,BR-SP,Dengue,2024-10,2025-07-30 16:15
Infection,/m/098s1,10,BR-SP,Dengue,2024-10,2025-07-30 16:15
Blood,/m/019jw,9,BR-SP,Dengue,2024-10,2025-07-30 16:15
Cause,/m/0j276x9,9,BR-SP,Dengue,2024-10,2025-07-30 16:15
Platelet,/m/01bw6w,9,BR-SP,Dengue,2024-10,2025-07-30 16:15
Acetaminophen,/m/0lbt3,7,BR-SP,Dengue,2024-10,2025-07-30 16:15
Diarrhea,/m/0f3kl,7,BR-SP,Dengue,2024-10,2025-07-30 16:15
Headache,/m/0j5fv,7,BR-SP,Dengue,2024-10,2025-07-30 16:15
Throat,/m/0mhy4,6,BR-SP,Dengue,2024-10,2025-07-30 16:15
Epidemic,/m/0hn9s,6,BR-SP,Dengue,2024-10,2025-07-30 16:15
Chikungunya virus infection,/m/01__7l,6,BR-SP,Dengue,2024-10,2025-07-30 16:15
Body ache,/g/11k71tc65k,6,BR-SP,Dengue,2024-10,2025-07-30 16:15
Yellow fever mosquito,/m/06y6_w,100,BR-TO,Dengue,2024-10,2025-07-30 16:15
Mosquito,/m/09f96,88,BR-TO,Dengue,2024-10,2025-07-30 16:15
Health,/m/0kt51,21,BR-TO,Dengue,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,100,BR,Dengue,2024-10,2025-07-30 16:15
Mosquito,/m/09f96,41,BR,Dengue,2024-10,2025-07-30 16:15
Vaccine,/m/07__7,38,BR,Dengue,2024-10,2025-07-30 16:15
Yellow fever mosquito,/m/06y6_w,38,BR,Dengue,2024-10,2025-07-30 16:15
Dengue vaccine,/m/0115n7rn,32,BR,Dengue,2024-10,2025-07-30 16:15
COVID-19,/g/11j2cc_qll,21,BR,Dengue,2024-10,2025-07-30 16:15
Disease,/m/027x3,19,BR,Dengue,2024-10,2025-07-30 16:15
Fever,/m/0cjf0,16,BR,Dengue,2024-10,2025-07-30 16:15
Bleeding,/m/012n6x,14,BR,Dengue,2024-10,2025-07-30 16:15
Virus,/m/0g9pc,14,BR,Dengue,2024-10,2025-07-30 16:15
Metamizole,/m/08j19g,11,BR,Dengue,2024-10,2025-07-30 16:15
Chikungunya virus infection,/m/01__7l,10,BR,Dengue,2024-10,2025-07-30 16:15
Influenza,/m/0cycc,9,BR,Dengue,2024-10,2025-07-30 16:15
Infection,/m/098s1,8,BR,Dengue,2024-10,2025-07-30 16:15
Acetaminophen,/m/0lbt3,8,BR,Dengue,2024-10,2025-07-30 16:15
Zika fever,/m/02vkznh,7,BR,Dengue,2024-10,2025-07-30 16:15
Transmission,/m/036991,7,BR,Dengue,2024-10,2025-07-30 16:15
Platelet,/m/01bw6w,7,BR,Dengue,2024-10,2025-07-30 16:15
Headache,/m/0j5fv,6,BR,Dengue,2024-10,2025-07-30 16:15
Diarrhea,/m/0f3kl,6,BR,Dengue,2024-10,2025-07-30 16:15
Aedes,/m/01yz26,6,BR,Dengue,2024-10,2025-07-30 16:15
Zika virus,/m/080m_5j,6,BR,Dengue,2024-10,2025-07-30 16:15
Combat,/m/0byj4,5,BR,Dengue,2024-10,2025-07-30 16:15
Body ache,/g/11k71tc65k,5,BR,Dengue,2024-10,2025-07-30 16:15
,,,BR-AC,Chikungunya,2024-10,2025-07-30 16:15
Pain,/m/062t2,100,BR-AL,Chikungunya,2024-10,2025-07-30 16:15
Dengue fever,/m/09wsg,36,BR-AL,Chikungunya,2024-10,2025-07-30 16:15
Zika fever,/m/02vkznh,22,BR-AL,Chikungunya,2024-10,2025-07-30 16:15
Zika virus,/m/080m_5j,22,BR-AL,Chikungunya,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,12,BR-AL,Chikungunya,2024-10,2025-07-30 16:15
Dengue fever,/m/09wsg,100,BR-AM,Chikungunya,2024-10,2025-07-30 16:15
Zika fever,/m/02vkznh,64,BR-AM,Chikungunya,2024-10,2025-07-30 16:15
Zika virus,/m/080m_5j,61,BR-AM,Chikungunya,2024-10,2025-07-30 16:15
,,,BR-AP,Chikungunya,2024-10,2025-07-30 16:15
Dengue fever,/m/09wsg,100,BR-BA,Chikungunya,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,95,BR-BA,Chikungunya,2024-10,2025-07-30 16:15
Zika fever,/m/02vkznh,68,BR-BA,Chikungunya,2024-10,2025-07-30 16:15
Zika virus,/m/080m_5j,46,BR-BA,Chikungunya,2024-10,2025-07-30 16:15
Disease,/m/027x3,37,BR-BA,Chikungunya,2024-10,2025-07-30 16:15
Pain,/m/062t2,31,BR-BA,Chikungunya,2024-10,2025-07-30 16:15
Virus,/m/0g9pc,29,BR-BA,Chikungunya,2024-10,2025-07-30 16:15
Mosquito,/m/09f96,26,BR-BA,Chikungunya,2024-10,2025-07-30 16:15
Immunoglobulin G,/m/02gsf4,18,BR-BA,Chikungunya,2024-10,2025-07-30 16:15
Transmission,/m/036991,17,BR-BA,Chikungunya,2024-10,2025-07-30 16:15
Body,/m/0180q,13,BR-BA,Chikungunya,2024-10,2025-07-30 16:15
Fever,/m/0cjf0,12,BR-BA,Chikungunya,2024-10,2025-07-30 16:15
Yellow fever mosquito,/m/06y6_w,11,BR-BA,Chikungunya,2024-10,2025-07-30 16:15
Yellow fever,/m/087z2,7,BR-BA,Chikungunya,2024-10,2025-07-30 16:15
Cause,/m/0j276x9,100,BR-CE,Chikungunya,2024-10,2025-07-30 16:15
Zika fever,/m/02vkznh,86,BR-CE,Chikungunya,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,81,BR-CE,Chikungunya,2024-10,2025-07-30 16:15
Disease,/m/027x3,69,BR-CE,Chikungunya,2024-10,2025-07-30 16:15
Dengue fever,/m/09wsg,52,BR-CE,Chikungunya,2024-10,2025-07-30 16:15
Virus,/m/0g9pc,47,BR-CE,Chikungunya,2024-10,2025-07-30 16:15
Zika virus,/m/080m_5j,45,BR-CE,Chikungunya,2024-10,2025-07-30 16:15
Fever,/m/0cjf0,44,BR-CE,Chikungunya,2024-10,2025-07-30 16:15
Sequela,/m/05smdx,19,BR-CE,Chikungunya,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,100,BR-DF,Chikungunya,2024-10,2025-07-30 16:15
Dengue fever,/m/09wsg,32,BR-DF,Chikungunya,2024-10,2025-07-30 16:15
Brazil,/m/015fr,18,BR-DF,Chikungunya,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2024-10,2025-07-30 16:15
Zika fever,/m/02vkznh,80,BR-ES,Chikungunya,2024-10,2025-07-30 16:15
Disease,/m/027x3,50,BR-ES,Chikungunya,2024-10,2025-07-30 16:15
Dengue fever,/m/09wsg,45,BR-ES,Chikungunya,2024-10,2025-07-30 16:15
Virus,/m/0g9pc,29,BR-ES,Chikungunya,2024-10,2025-07-30 16:15
Zika fever,/m/02vkznh,100,BR-GO,Chikungunya,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,84,BR-GO,Chikungunya,2024-10,2025-07-30 16:15
Zika virus,/m/080m_5j,47,BR-GO,Chikungunya,2024-10,2025-07-30 16:15
Pain,/m/062t2,44,BR-GO,Chikungunya,2024-10,2025-07-30 16:15
Mosquito,/m/09f96,40,BR-GO,Chikungunya,2024-10,2025-07-30 16:15
Disease,/m/027x3,39,BR-GO,Chikungunya,2024-10,2025-07-30 16:15
Fever,/m/0cjf0,32,BR-GO,Chikungunya,2024-10,2025-07-30 16:15
Aedes,/m/01yz26,30,BR-GO,Chikungunya,2024-10,2025-07-30 16:15
International Classification of Diseases,/m/03zlr,28,BR-GO,Chikungunya,2024-10,2025-07-30 16:15
Yellow fever mosquito,/m/06y6_w,18,BR-GO,Chikungunya,2024-10,2025-07-30 16:15
Dengue fever,/m/09wsg,16,BR-GO,Chikungunya,2024-10,2025-07-30 16:15
Zika fever,/m/02vkznh,100,BR-MA,Chikungunya,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,100,BR-MG,Chikungunya,2024-10,2025-07-30 16:15
Dengue fever,/m/09wsg,62,BR-MG,Chikungunya,2024-10,2025-07-30 16:15
Pain,/m/062t2,55,BR-MG,Chikungunya,2024-10,2025-07-30 16:15
Zika virus,/m/080m_5j,40,BR-MG,Chikungunya,2024-10,2025-07-30 16:15
Zika fever,/m/02vkznh,37,BR-MG,Chikungunya,2024-10,2025-07-30 16:15
Sequela,/m/05smdx,33,BR-MG,Chikungunya,2024-10,2025-07-30 16:15
Disease,/m/027x3,28,BR-MG,Chikungunya,2024-10,2025-07-30 16:15
Virus,/m/0g9pc,27,BR-MG,Chikungunya,2024-10,2025-07-30 16:15
Joint,/m/01dvt1,15,BR-MG,Chikungunya,2024-10,2025-07-30 16:15
Vaccine,/m/07__7,14,BR-MG,Chikungunya,2024-10,2025-07-30 16:15
Fever,/m/0cjf0,14,BR-MG,Chikungunya,2024-10,2025-07-30 16:15
Yellow fever,/m/087z2,13,BR-MG,Chikungunya,2024-10,2025-07-30 16:15
Transmission,/m/036991,12,BR-MG,Chikungunya,2024-10,2025-07-30 16:15
Yellow fever mosquito,/m/06y6_w,12,BR-MG,Chikungunya,2024-10,2025-07-30 16:15
COVID-19,/g/11j2cc_qll,12,BR-MG,Chikungunya,2024-10,2025-07-30 16:15
Skin,/m/06z04,12,BR-MG,Chikungunya,2024-10,2025-07-30 16:15
Mosquito,/m/09f96,10,BR-MG,Chikungunya,2024-10,2025-07-30 16:15
Chronic condition,/g/122drnfj,7,BR-MG,Chikungunya,2024-10,2025-07-30 16:15
Diagnosis,/g/121yyf_8,6,BR-MG,Chikungunya,2024-10,2025-07-30 16:15
Hepatitis,/m/09jg8,5,BR-MG,Chikungunya,2024-10,2025-07-30 16:15
Rheumatology,/m/01dtjl,4,BR-MG,Chikungunya,2024-10,2025-07-30 16:15
Dengue fever,/m/09wsg,100,BR-MS,Chikungunya,2024-10,2025-07-30 16:15
Zika fever,/m/02vkznh,89,BR-MS,Chikungunya,2024-10,2025-07-30 16:15
Virus,/m/0g9pc,53,BR-MS,Chikungunya,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,47,BR-MS,Chikungunya,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,100,BR-MT,Chikungunya,2024-10,2025-07-30 16:15
Dengue fever,/m/09wsg,58,BR-MT,Chikungunya,2024-10,2025-07-30 16:15
Pain,/m/062t2,29,BR-MT,Chikungunya,2024-10,2025-07-30 16:15
Sequela,/m/05smdx,20,BR-MT,Chikungunya,2024-10,2025-07-30 16:15
Dengue fever,/m/09wsg,100,BR-PA,Chikungunya,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,49,BR-PA,Chikungunya,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,100,BR-PB,Chikungunya,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,100,BR-PE,Chikungunya,2024-10,2025-07-30 16:15
Zika fever,/m/02vkznh,77,BR-PE,Chikungunya,2024-10,2025-07-30 16:15
Dengue fever,/m/09wsg,61,BR-PE,Chikungunya,2024-10,2025-07-30 16:15
Virus,/m/0g9pc,55,BR-PE,Chikungunya,2024-10,2025-07-30 16:15
Pain,/m/062t2,51,BR-PE,Chikungunya,2024-10,2025-07-30 16:15
Zika virus,/m/080m_5j,48,BR-PE,Chikungunya,2024-10,2025-07-30 16:15
Time,/m/07c_l,47,BR-PE,Chikungunya,2024-10,2025-07-30 16:15
Disease,/m/027x3,15,BR-PE,Chikungunya,2024-10,2025-07-30 16:15
,,,BR-PI,Chikungunya,2024-10,2025-07-30 16:15
Dengue fever,/m/09wsg,100,BR-PR,Chikungunya,2024-10,2025-07-30 16:15
Zika virus,/m/080m_5j,79,BR-PR,Chikungunya,2024-10,2025-07-30 16:15
Symptom,/m/01b_06,69,BR-PR,Chikungunya,2024-10,2025-07-30 16:15
Disease,/m/027x3,37,BR-PR,Chikungunya,2024-10,2025-07-30 16:15
Zika fever,/m/02vkznh,37,BR-PR,Chikungunya,2024-10,2025-07-30 16:15
