topicTitle,topicId,value,geo,keyword,time,sys_time
Fever,/m/0cjf0,24,BR-PE,Dengue,2020-10,2025-07-22 18:34
Chikungunya virus infection,/m/01__7l,23,BR-PE,Dengue,2020-10,2025-07-22 18:34
HIV/AIDS,/m/0d19y2,21,BR-PE,Dengue,2020-10,2025-07-22 18:34
Epidemic,/m/0hn9s,21,BR-PE,Dengue,2020-10,2025-07-22 18:34
Hepatitis A,/m/01yjzm,19,BR-PE,Dengue,2020-10,2025-07-22 18:34
Chagas disease,/m/0208m,18,BR-PE,Dengue,2020-10,2025-07-22 18:34
Oxygen,/m/025s6bf,18,BR-PE,Dengue,2020-10,2025-07-22 18:34
Function,/m/02v_93z,16,BR-PE,Dengue,2020-10,2025-07-22 18:34
Hepatitis D,/m/01fd3y,15,BR-PE,Dengue,2020-10,2025-07-22 18:34
Body,/m/0180q,14,BR-PE,Dengue,2020-10,2025-07-22 18:34
Transmission,/m/036991,14,BR-PE,Dengue,2020-10,2025-07-22 18:34
Viral Infection,/m/02kc20m,14,BR-PE,Dengue,2020-10,2025-07-22 18:34
Symptom,/m/01b_06,100,BR-PI,Dengue,2020-10,2025-07-22 18:34
Disease,/m/027x3,90,BR-PI,Dengue,2020-10,2025-07-22 18:34
Health,/m/0kt51,82,BR-PI,Dengue,2020-10,2025-07-22 18:34
Mosquito,/m/09f96,51,BR-PI,Dengue,2020-10,2025-07-22 18:34
Virus,/m/0g9pc,44,BR-PI,Dengue,2020-10,2025-07-22 18:34
Zika fever,/m/02vkznh,38,BR-PI,Dengue,2020-10,2025-07-22 18:34
Yellow fever mosquito,/m/06y6_w,38,BR-PI,Dengue,2020-10,2025-07-22 18:34
Therapy,/m/03c1dkx,35,BR-PI,Dengue,2020-10,2025-07-22 18:34
Influenza,/m/0cycc,33,BR-PI,Dengue,2020-10,2025-07-22 18:34
Yellow fever,/m/087z2,29,BR-PI,Dengue,2020-10,2025-07-22 18:34
Chikungunya virus infection,/m/01__7l,22,BR-PI,Dengue,2020-10,2025-07-22 18:34
Pharmaceutical drug,/m/018l35,18,BR-PI,Dengue,2020-10,2025-07-22 18:34
Country,/m/01lff,13,BR-PI,Dengue,2020-10,2025-07-22 18:34
Mosquito,/m/09f96,100,BR-PR,Dengue,2020-10,2025-07-22 18:34
Yellow fever mosquito,/m/06y6_w,98,BR-PR,Dengue,2020-10,2025-07-22 18:34
Disease,/m/027x3,94,BR-PR,Dengue,2020-10,2025-07-22 18:34
Symptom,/m/01b_06,77,BR-PR,Dengue,2020-10,2025-07-22 18:34
Point,/m/02tfk1,54,BR-PR,Dengue,2020-10,2025-07-22 18:34
Health,/m/0kt51,52,BR-PR,Dengue,2020-10,2025-07-22 18:34
Aedes,/m/01yz26,46,BR-PR,Dengue,2020-10,2025-07-22 18:34
Transmission,/m/036991,46,BR-PR,Dengue,2020-10,2025-07-22 18:34
Water,/m/0838f,44,BR-PR,Dengue,2020-10,2025-07-22 18:34
Disease vector,/m/03cln52,40,BR-PR,Dengue,2020-10,2025-07-22 18:34
Country,/m/01lff,40,BR-PR,Dengue,2020-10,2025-07-22 18:34
Area,/m/0n0j,37,BR-PR,Dengue,2020-10,2025-07-22 18:34
Public Health,/m/02cm61,36,BR-PR,Dengue,2020-10,2025-07-22 18:34
Teacher,/m/01d30f,35,BR-PR,Dengue,2020-10,2025-07-22 18:34
Science,/m/06mq7,34,BR-PR,Dengue,2020-10,2025-07-22 18:34
Leptospirosis,/m/02_j9l,34,BR-PR,Dengue,2020-10,2025-07-22 18:34
Text,/m/07s6nbt,33,BR-PR,Dengue,2020-10,2025-07-22 18:34
Information,/m/03y39,31,BR-PR,Dengue,2020-10,2025-07-22 18:34
uma vez,/g/11gcztxt6z,31,BR-PR,Dengue,2020-10,2025-07-22 18:34
Virus,/m/0g9pc,31,BR-PR,Dengue,2020-10,2025-07-22 18:34
Augusto de Campos,/m/09zmcw,29,BR-PR,Dengue,2020-10,2025-07-22 18:34
COVID-19,/g/11j2cc_qll,28,BR-PR,Dengue,2020-10,2025-07-22 18:34
Life,/m/04nr2,28,BR-PR,Dengue,2020-10,2025-07-22 18:34
Being,/m/015ns,27,BR-PR,Dengue,2020-10,2025-07-22 18:34
Paper,/m/0641k,26,BR-PR,Dengue,2020-10,2025-07-22 18:34
Symptom,/m/01b_06,100,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Disease,/m/027x3,78,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Mosquito,/m/09f96,76,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Yellow fever mosquito,/m/06y6_w,63,BR-RJ,Dengue,2020-10,2025-07-22 18:34
COVID-19,/g/11j2cc_qll,52,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Virus,/m/0g9pc,51,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Chikungunya virus infection,/m/01__7l,35,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Zika fever,/m/02vkznh,29,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Coronavirus,/m/01cpyy,25,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Health,/m/0kt51,24,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Vaccine,/m/07__7,23,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Yellow fever,/m/087z2,22,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Oxygen,/m/025s6bf,20,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Dengue virus,/m/0g58pft,18,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Transmission,/m/036991,17,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Malaria,/m/0542n,17,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Bacteria,/m/017q2,15,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Aedes,/m/01yz26,15,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Fever,/m/0cjf0,13,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Infectious disease,/m/03tp4,13,BR-RJ,Dengue,2020-10,2025-07-22 18:34
etiological factor,/g/121bdggj,13,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Acetaminophen,/m/0lbt3,12,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Therapy,/m/03c1dkx,12,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Combat,/m/0byj4,12,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Microorganism,/m/053q2,12,BR-RJ,Dengue,2020-10,2025-07-22 18:34
Symptom,/m/01b_06,100,BR-RN,Dengue,2020-10,2025-07-22 18:34
Yellow fever mosquito,/m/06y6_w,76,BR-RN,Dengue,2020-10,2025-07-22 18:34
Mosquito,/m/09f96,73,BR-RN,Dengue,2020-10,2025-07-22 18:34
Disease,/m/027x3,53,BR-RN,Dengue,2020-10,2025-07-22 18:34
Body,/m/0180q,39,BR-RN,Dengue,2020-10,2025-07-22 18:34
Force,/m/02yc2,37,BR-RN,Dengue,2020-10,2025-07-22 18:34
Zika fever,/m/02vkznh,35,BR-RN,Dengue,2020-10,2025-07-22 18:34
Life,/m/04nr2,30,BR-RN,Dengue,2020-10,2025-07-22 18:34
Transmission,/m/036991,29,BR-RN,Dengue,2020-10,2025-07-22 18:34
Organism,/m/05nnm,28,BR-RN,Dengue,2020-10,2025-07-22 18:34
Virus,/m/0g9pc,25,BR-RN,Dengue,2020-10,2025-07-22 18:34
Goal,/m/03g_1kv,20,BR-RN,Dengue,2020-10,2025-07-22 18:34
Pain,/m/062t2,20,BR-RN,Dengue,2020-10,2025-07-22 18:34
Health,/m/0kt51,19,BR-RN,Dengue,2020-10,2025-07-22 18:34
Aedes,/m/01yz26,19,BR-RN,Dengue,2020-10,2025-07-22 18:34
Being,/m/015ns,12,BR-RN,Dengue,2020-10,2025-07-22 18:34
Chikungunya virus infection,/m/01__7l,12,BR-RN,Dengue,2020-10,2025-07-22 18:34
Symptom,/m/01b_06,100,BR-RO,Dengue,2020-10,2025-07-22 18:34
Mosquito,/m/09f96,90,BR-RO,Dengue,2020-10,2025-07-22 18:34
Yellow fever mosquito,/m/06y6_w,70,BR-RO,Dengue,2020-10,2025-07-22 18:34
Malaria,/m/0542n,51,BR-RO,Dengue,2020-10,2025-07-22 18:34
COVID-19,/g/11j2cc_qll,50,BR-RO,Dengue,2020-10,2025-07-22 18:34
Disease,/m/027x3,48,BR-RO,Dengue,2020-10,2025-07-22 18:34
Virus,/m/0g9pc,40,BR-RO,Dengue,2020-10,2025-07-22 18:34
Ministry of Health of Brazil,/m/0c3ty1w,39,BR-RO,Dengue,2020-10,2025-07-22 18:34
Influenza,/m/0cycc,39,BR-RO,Dengue,2020-10,2025-07-22 18:34
Yellow fever,/m/087z2,24,BR-RO,Dengue,2020-10,2025-07-22 18:34
Symptom,/m/01b_06,100,BR-RR,Dengue,2020-10,2025-07-22 18:34
Symptom,/m/01b_06,100,BR-RS,Dengue,2020-10,2025-07-22 18:34
Mosquito,/m/09f96,80,BR-RS,Dengue,2020-10,2025-07-22 18:34
Yellow fever mosquito,/m/06y6_w,71,BR-RS,Dengue,2020-10,2025-07-22 18:34
Disease,/m/027x3,70,BR-RS,Dengue,2020-10,2025-07-22 18:34
Virus,/m/0g9pc,42,BR-RS,Dengue,2020-10,2025-07-22 18:34
COVID-19,/g/11j2cc_qll,36,BR-RS,Dengue,2020-10,2025-07-22 18:34
Health,/m/0kt51,33,BR-RS,Dengue,2020-10,2025-07-22 18:34
Chagas disease,/m/0208m,29,BR-RS,Dengue,2020-10,2025-07-22 18:34
Vaccine,/m/07__7,26,BR-RS,Dengue,2020-10,2025-07-22 18:34
Tuberculosis,/m/07jwr,26,BR-RS,Dengue,2020-10,2025-07-22 18:34
Transmission,/m/036991,25,BR-RS,Dengue,2020-10,2025-07-22 18:34
Cause,/m/0j276x9,22,BR-RS,Dengue,2020-10,2025-07-22 18:34
Public Health,/m/02cm61,22,BR-RS,Dengue,2020-10,2025-07-22 18:34
Cooperative,/m/0m98y,21,BR-RS,Dengue,2020-10,2025-07-22 18:34
Infection,/m/098s1,20,BR-RS,Dengue,2020-10,2025-07-22 18:34
cultivated edible plant,/g/120z6mbt,20,BR-RS,Dengue,2020-10,2025-07-22 18:34
Solution,/m/073l3,20,BR-RS,Dengue,2020-10,2025-07-22 18:34
Being,/m/015ns,19,BR-RS,Dengue,2020-10,2025-07-22 18:34
Zika fever,/m/02vkznh,19,BR-RS,Dengue,2020-10,2025-07-22 18:34
Text,/m/07s6nbt,18,BR-RS,Dengue,2020-10,2025-07-22 18:34
Structure,/m/0n68_,17,BR-RS,Dengue,2020-10,2025-07-22 18:34
Oxygen,/m/025s6bf,17,BR-RS,Dengue,2020-10,2025-07-22 18:34
Country,/m/01lff,17,BR-RS,Dengue,2020-10,2025-07-22 18:34
Hepatitis A,/m/01yjzm,17,BR-RS,Dengue,2020-10,2025-07-22 18:34
Combat,/m/0byj4,16,BR-RS,Dengue,2020-10,2025-07-22 18:34
Symptom,/m/01b_06,100,BR-SC,Dengue,2020-10,2025-07-22 18:34
Yellow fever mosquito,/m/06y6_w,86,BR-SC,Dengue,2020-10,2025-07-22 18:34
Mosquito,/m/09f96,86,BR-SC,Dengue,2020-10,2025-07-22 18:34
Disease,/m/027x3,55,BR-SC,Dengue,2020-10,2025-07-22 18:34
Virus,/m/0g9pc,32,BR-SC,Dengue,2020-10,2025-07-22 18:34
Infection,/m/098s1,28,BR-SC,Dengue,2020-10,2025-07-22 18:34
Zika fever,/m/02vkznh,26,BR-SC,Dengue,2020-10,2025-07-22 18:34
Dengue virus,/m/0g58pft,25,BR-SC,Dengue,2020-10,2025-07-22 18:34
Vaccine,/m/07__7,24,BR-SC,Dengue,2020-10,2025-07-22 18:34
Health,/m/0kt51,23,BR-SC,Dengue,2020-10,2025-07-22 18:34
Transmission,/m/036991,19,BR-SC,Dengue,2020-10,2025-07-22 18:34
Chikungunya virus infection,/m/01__7l,18,BR-SC,Dengue,2020-10,2025-07-22 18:34
Dengue vaccine,/m/0115n7rn,16,BR-SC,Dengue,2020-10,2025-07-22 18:34
Cause,/m/0j276x9,16,BR-SC,Dengue,2020-10,2025-07-22 18:34
Body,/m/0180q,16,BR-SC,Dengue,2020-10,2025-07-22 18:34
Species,/m/06zf0,16,BR-SC,Dengue,2020-10,2025-07-22 18:34
Human,/m/0dgw9r,15,BR-SC,Dengue,2020-10,2025-07-22 18:34
Aedes,/m/01yz26,14,BR-SC,Dengue,2020-10,2025-07-22 18:34
Organism,/m/05nnm,12,BR-SC,Dengue,2020-10,2025-07-22 18:34
Public Health,/m/02cm61,12,BR-SC,Dengue,2020-10,2025-07-22 18:34
Therapy,/m/03c1dkx,11,BR-SC,Dengue,2020-10,2025-07-22 18:34
Research,/m/06cs1,11,BR-SC,Dengue,2020-10,2025-07-22 18:34
Headache,/m/0j5fv,10,BR-SC,Dengue,2020-10,2025-07-22 18:34
Fever,/m/0cjf0,10,BR-SC,Dengue,2020-10,2025-07-22 18:34
Symptom,/m/01b_06,100,BR-SE,Dengue,2020-10,2025-07-22 18:34
Disease,/m/027x3,76,BR-SE,Dengue,2020-10,2025-07-22 18:34
Chikungunya virus infection,/m/01__7l,75,BR-SE,Dengue,2020-10,2025-07-22 18:34
Zika fever,/m/02vkznh,61,BR-SE,Dengue,2020-10,2025-07-22 18:34
Health,/m/0kt51,60,BR-SE,Dengue,2020-10,2025-07-22 18:34
Yellow fever mosquito,/m/06y6_w,53,BR-SE,Dengue,2020-10,2025-07-22 18:34
Mosquito,/m/09f96,47,BR-SE,Dengue,2020-10,2025-07-22 18:34
COVID-19,/g/11j2cc_qll,47,BR-SE,Dengue,2020-10,2025-07-22 18:34
Vaccine,/m/07__7,41,BR-SE,Dengue,2020-10,2025-07-22 18:34
Virus,/m/0g9pc,38,BR-SE,Dengue,2020-10,2025-07-22 18:34
Country,/m/01lff,37,BR-SE,Dengue,2020-10,2025-07-22 18:34
Infection,/m/098s1,36,BR-SE,Dengue,2020-10,2025-07-22 18:34
Life,/m/04nr2,35,BR-SE,Dengue,2020-10,2025-07-22 18:34
Water,/m/0838f,35,BR-SE,Dengue,2020-10,2025-07-22 18:34
Transmission,/m/036991,35,BR-SE,Dengue,2020-10,2025-07-22 18:34
Blood,/m/019jw,31,BR-SE,Dengue,2020-10,2025-07-22 18:34
Aedes,/m/01yz26,31,BR-SE,Dengue,2020-10,2025-07-22 18:34
Microorganism,/m/053q2,29,BR-SE,Dengue,2020-10,2025-07-22 18:34
Oxygen,/m/025s6bf,25,BR-SE,Dengue,2020-10,2025-07-22 18:34
Economics,/m/02j62,24,BR-SE,Dengue,2020-10,2025-07-22 18:34
Solution,/m/073l3,22,BR-SE,Dengue,2020-10,2025-07-22 18:34
Species,/m/06zf0,20,BR-SE,Dengue,2020-10,2025-07-22 18:34
Yellow fever,/m/087z2,19,BR-SE,Dengue,2020-10,2025-07-22 18:34
Light,/m/04k84,16,BR-SE,Dengue,2020-10,2025-07-22 18:34
Population,/m/05qlp,13,BR-SE,Dengue,2020-10,2025-07-22 18:34
Symptom,/m/01b_06,100,BR-SP,Dengue,2020-10,2025-07-22 18:34
Mosquito,/m/09f96,56,BR-SP,Dengue,2020-10,2025-07-22 18:34
Disease,/m/027x3,53,BR-SP,Dengue,2020-10,2025-07-22 18:34
Yellow fever mosquito,/m/06y6_w,52,BR-SP,Dengue,2020-10,2025-07-22 18:34
COVID-19,/g/11j2cc_qll,42,BR-SP,Dengue,2020-10,2025-07-22 18:34
Virus,/m/0g9pc,37,BR-SP,Dengue,2020-10,2025-07-22 18:34
Vaccine,/m/07__7,31,BR-SP,Dengue,2020-10,2025-07-22 18:34
Health,/m/0kt51,22,BR-SP,Dengue,2020-10,2025-07-22 18:34
Zika fever,/m/02vkznh,18,BR-SP,Dengue,2020-10,2025-07-22 18:34
Chikungunya virus infection,/m/01__7l,16,BR-SP,Dengue,2020-10,2025-07-22 18:34
Dengue vaccine,/m/0115n7rn,16,BR-SP,Dengue,2020-10,2025-07-22 18:34
Transmission,/m/036991,14,BR-SP,Dengue,2020-10,2025-07-22 18:34
Epidemic,/m/0hn9s,13,BR-SP,Dengue,2020-10,2025-07-22 18:34
Aedes,/m/01yz26,13,BR-SP,Dengue,2020-10,2025-07-22 18:34
Yellow fever,/m/087z2,13,BR-SP,Dengue,2020-10,2025-07-22 18:34
Bacteria,/m/017q2,12,BR-SP,Dengue,2020-10,2025-07-22 18:34
Cause,/m/0j276x9,12,BR-SP,Dengue,2020-10,2025-07-22 18:34
Fever,/m/0cjf0,12,BR-SP,Dengue,2020-10,2025-07-22 18:34
Politics,/m/05qt0,11,BR-SP,Dengue,2020-10,2025-07-22 18:34
Organism,/m/05nnm,11,BR-SP,Dengue,2020-10,2025-07-22 18:34
Influenza,/m/0cycc,11,BR-SP,Dengue,2020-10,2025-07-22 18:34
Dengue virus,/m/0g58pft,10,BR-SP,Dengue,2020-10,2025-07-22 18:34
Oxygen,/m/025s6bf,10,BR-SP,Dengue,2020-10,2025-07-22 18:34
Infection,/m/098s1,10,BR-SP,Dengue,2020-10,2025-07-22 18:34
Combat,/m/0byj4,10,BR-SP,Dengue,2020-10,2025-07-22 18:34
Mosquito,/m/09f96,100,BR-TO,Dengue,2020-10,2025-07-22 18:34
Disease,/m/027x3,56,BR-TO,Dengue,2020-10,2025-07-22 18:34
Symptom,/m/01b_06,55,BR-TO,Dengue,2020-10,2025-07-22 18:34
Yellow fever mosquito,/m/06y6_w,51,BR-TO,Dengue,2020-10,2025-07-22 18:34
Zika fever,/m/02vkznh,45,BR-TO,Dengue,2020-10,2025-07-22 18:34
Oxygen,/m/025s6bf,26,BR-TO,Dengue,2020-10,2025-07-22 18:34
Being,/m/015ns,25,BR-TO,Dengue,2020-10,2025-07-22 18:34
Yellow fever,/m/087z2,24,BR-TO,Dengue,2020-10,2025-07-22 18:34
Health,/m/0kt51,23,BR-TO,Dengue,2020-10,2025-07-22 18:34
Symptom,/m/01b_06,100,BR,Dengue,2020-10,2025-07-22 18:34
Mosquito,/m/09f96,69,BR,Dengue,2020-10,2025-07-22 18:34
Yellow fever mosquito,/m/06y6_w,66,BR,Dengue,2020-10,2025-07-22 18:34
Disease,/m/027x3,64,BR,Dengue,2020-10,2025-07-22 18:34
Virus,/m/0g9pc,42,BR,Dengue,2020-10,2025-07-22 18:34
COVID-19,/g/11j2cc_qll,39,BR,Dengue,2020-10,2025-07-22 18:34
Health,/m/0kt51,30,BR,Dengue,2020-10,2025-07-22 18:34
Chikungunya virus infection,/m/01__7l,25,BR,Dengue,2020-10,2025-07-22 18:34
Zika fever,/m/02vkznh,23,BR,Dengue,2020-10,2025-07-22 18:34
Transmission,/m/036991,22,BR,Dengue,2020-10,2025-07-22 18:34
Aedes,/m/01yz26,22,BR,Dengue,2020-10,2025-07-22 18:34
Vaccine,/m/07__7,21,BR,Dengue,2020-10,2025-07-22 18:34
Yellow fever,/m/087z2,17,BR,Dengue,2020-10,2025-07-22 18:34
Oxygen,/m/025s6bf,15,BR,Dengue,2020-10,2025-07-22 18:34
Fever,/m/0cjf0,14,BR,Dengue,2020-10,2025-07-22 18:34
Bleeding,/m/012n6x,14,BR,Dengue,2020-10,2025-07-22 18:34
Organism,/m/05nnm,14,BR,Dengue,2020-10,2025-07-22 18:34
Bacteria,/m/017q2,13,BR,Dengue,2020-10,2025-07-22 18:34
Disease vector,/m/03cln52,13,BR,Dengue,2020-10,2025-07-22 18:34
Cause,/m/0j276x9,13,BR,Dengue,2020-10,2025-07-22 18:34
Influenza,/m/0cycc,12,BR,Dengue,2020-10,2025-07-22 18:34
Infection,/m/098s1,12,BR,Dengue,2020-10,2025-07-22 18:34
Body,/m/0180q,12,BR,Dengue,2020-10,2025-07-22 18:34
Combat,/m/0byj4,12,BR,Dengue,2020-10,2025-07-22 18:34
Information,/m/03y39,11,BR,Dengue,2020-10,2025-07-22 18:34
,,,BR-AC,Chikungunya,2020-10,2025-07-22 18:35
Symptom,/m/01b_06,100,BR-AL,Chikungunya,2020-10,2025-07-22 18:35
Zika fever,/m/02vkznh,100,BR-AM,Chikungunya,2020-10,2025-07-22 18:35
Dengue fever,/m/09wsg,87,BR-AM,Chikungunya,2020-10,2025-07-22 18:35
Mosquito,/m/09f96,57,BR-AM,Chikungunya,2020-10,2025-07-22 18:35
Transmission,/m/036991,55,BR-AM,Chikungunya,2020-10,2025-07-22 18:35
Yellow fever mosquito,/m/06y6_w,51,BR-AM,Chikungunya,2020-10,2025-07-22 18:35
Disease,/m/027x3,37,BR-AM,Chikungunya,2020-10,2025-07-22 18:35
Aedes,/m/01yz26,31,BR-AM,Chikungunya,2020-10,2025-07-22 18:35
Cell,/m/01cbd,26,BR-AM,Chikungunya,2020-10,2025-07-22 18:35
,,,BR-AP,Chikungunya,2020-10,2025-07-22 18:35
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2020-10,2025-07-22 18:35
Zika fever,/m/02vkznh,47,BR-BA,Chikungunya,2020-10,2025-07-22 18:35
Pain,/m/062t2,46,BR-BA,Chikungunya,2020-10,2025-07-22 18:35
Dengue fever,/m/09wsg,40,BR-BA,Chikungunya,2020-10,2025-07-22 18:35
Therapy,/m/03c1dkx,26,BR-BA,Chikungunya,2020-10,2025-07-22 18:35
Cure,/m/0405g08,22,BR-BA,Chikungunya,2020-10,2025-07-22 18:35
Joint,/m/01dvt1,16,BR-BA,Chikungunya,2020-10,2025-07-22 18:35
Sequela,/m/05smdx,15,BR-BA,Chikungunya,2020-10,2025-07-22 18:35
Influenza,/m/0cycc,14,BR-BA,Chikungunya,2020-10,2025-07-22 18:35
Disease,/m/027x3,12,BR-BA,Chikungunya,2020-10,2025-07-22 18:35
Mosquito,/m/09f96,11,BR-BA,Chikungunya,2020-10,2025-07-22 18:35
Hand,/m/0k65p,10,BR-BA,Chikungunya,2020-10,2025-07-22 18:35
Virus,/m/0g9pc,9,BR-BA,Chikungunya,2020-10,2025-07-22 18:35
Body,/m/0180q,9,BR-BA,Chikungunya,2020-10,2025-07-22 18:35
Yellow fever mosquito,/m/06y6_w,8,BR-BA,Chikungunya,2020-10,2025-07-22 18:35
Infection,/m/098s1,7,BR-BA,Chikungunya,2020-10,2025-07-22 18:35
Transmission,/m/036991,5,BR-BA,Chikungunya,2020-10,2025-07-22 18:35
Zika virus,/m/080m_5j,5,BR-BA,Chikungunya,2020-10,2025-07-22 18:35
Yellow fever,/m/087z2,4,BR-BA,Chikungunya,2020-10,2025-07-22 18:35
Epidemiology,/m/0hnfc,4,BR-BA,Chikungunya,2020-10,2025-07-22 18:35
Dengue fever,/m/09wsg,100,BR-CE,Chikungunya,2020-10,2025-07-22 18:35
Zika fever,/m/02vkznh,98,BR-CE,Chikungunya,2020-10,2025-07-22 18:35
Symptom,/m/01b_06,71,BR-CE,Chikungunya,2020-10,2025-07-22 18:35
Yellow fever mosquito,/m/06y6_w,39,BR-CE,Chikungunya,2020-10,2025-07-22 18:35
Disease,/m/027x3,33,BR-CE,Chikungunya,2020-10,2025-07-22 18:35
Virus,/m/0g9pc,32,BR-CE,Chikungunya,2020-10,2025-07-22 18:35
Health,/m/0kt51,25,BR-CE,Chikungunya,2020-10,2025-07-22 18:35
Mosquito,/m/09f96,19,BR-CE,Chikungunya,2020-10,2025-07-22 18:35
Fever,/m/0cjf0,18,BR-CE,Chikungunya,2020-10,2025-07-22 18:35
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2020-10,2025-07-22 18:35
Vaccine,/m/07__7,77,BR-DF,Chikungunya,2020-10,2025-07-22 18:35
Zika fever,/m/02vkznh,56,BR-DF,Chikungunya,2020-10,2025-07-22 18:35
Mosquito,/m/09f96,39,BR-DF,Chikungunya,2020-10,2025-07-22 18:35
Disease,/m/027x3,33,BR-DF,Chikungunya,2020-10,2025-07-22 18:35
COVID-19,/g/11j2cc_qll,29,BR-DF,Chikungunya,2020-10,2025-07-22 18:35
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2020-10,2025-07-22 18:35
Zika fever,/m/02vkznh,57,BR-ES,Chikungunya,2020-10,2025-07-22 18:35
Disease,/m/027x3,35,BR-ES,Chikungunya,2020-10,2025-07-22 18:35
Virus,/m/0g9pc,32,BR-ES,Chikungunya,2020-10,2025-07-22 18:35
Therapy,/m/03c1dkx,29,BR-ES,Chikungunya,2020-10,2025-07-22 18:35
Coronavirus,/m/01cpyy,25,BR-ES,Chikungunya,2020-10,2025-07-22 18:35
Mosquito,/m/09f96,23,BR-ES,Chikungunya,2020-10,2025-07-22 18:35
Dengue fever,/m/09wsg,23,BR-ES,Chikungunya,2020-10,2025-07-22 18:35
Zika fever,/m/02vkznh,100,BR-GO,Chikungunya,2020-10,2025-07-22 18:35
Dengue fever,/m/09wsg,81,BR-GO,Chikungunya,2020-10,2025-07-22 18:35
Health,/m/0kt51,68,BR-GO,Chikungunya,2020-10,2025-07-22 18:35
Disease,/m/027x3,47,BR-GO,Chikungunya,2020-10,2025-07-22 18:35
Virus,/m/0g9pc,39,BR-GO,Chikungunya,2020-10,2025-07-22 18:35
Disease,/m/027x3,100,BR-MA,Chikungunya,2020-10,2025-07-22 18:35
Zika fever,/m/02vkznh,99,BR-MA,Chikungunya,2020-10,2025-07-22 18:35
Zika fever,/m/02vkznh,100,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Dengue fever,/m/09wsg,95,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Symptom,/m/01b_06,60,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Disease,/m/027x3,34,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Virus,/m/0g9pc,31,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Yellow fever mosquito,/m/06y6_w,20,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Infographic,/m/03xc_j,19,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Team,/m/011l78,16,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Aedes,/m/01yz26,15,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Mosquito,/m/09f96,14,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Health,/m/0kt51,13,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
etiological factor,/g/121bdggj,12,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Information,/m/03y39,11,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Endemic,/m/03rqh3,10,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Yellow fever,/m/087z2,10,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Zika virus,/m/080m_5j,9,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Surveillance,/m/0lzdp,8,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Desimpedidos,/g/11ddzxxqs8,8,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Transmission,/m/036991,8,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Research,/m/06cs1,7,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Serology,/m/042s2_,7,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Interdisciplinarity,/m/03xs5,6,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Diagnosis,/g/155pjm37,6,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Collaboration,/m/01s560,5,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Collective,/m/039q1p,4,BR-MG,Chikungunya,2020-10,2025-07-22 18:35
Zika fever,/m/02vkznh,100,BR-MS,Chikungunya,2020-10,2025-07-22 18:35
Dengue fever,/m/09wsg,46,BR-MS,Chikungunya,2020-10,2025-07-22 18:35
Dengue fever,/m/09wsg,100,BR-MT,Chikungunya,2020-10,2025-07-22 18:35
