topicTitle,topicId,value,geo,keyword,time,sys_time
Pharmaceutical drug,/m/018l35,4,BR-PE,Dengue,2020-05,2025-07-22 18:20
Zika virus,/m/080m_5j,4,BR-PE,Dengue,2020-05,2025-07-22 18:20
Symptom,/m/01b_06,100,BR-PI,Dengue,2020-05,2025-07-22 18:20
Yellow fever mosquito,/m/06y6_w,35,BR-PI,Dengue,2020-05,2025-07-22 18:20
Mosquito,/m/09f96,32,BR-PI,Dengue,2020-05,2025-07-22 18:20
Virus,/m/0g9pc,30,BR-PI,Dengue,2020-05,2025-07-22 18:20
Yellow fever,/m/087z2,20,BR-PI,Dengue,2020-05,2025-07-22 18:20
Disease,/m/027x3,18,BR-PI,Dengue,2020-05,2025-07-22 18:20
Chikungunya virus infection,/m/01__7l,16,BR-PI,Dengue,2020-05,2025-07-22 18:20
Fever,/m/0cjf0,14,BR-PI,Dengue,2020-05,2025-07-22 18:20
Zika fever,/m/02vkznh,14,BR-PI,Dengue,2020-05,2025-07-22 18:20
HIV,/m/05dbslt,11,BR-PI,Dengue,2020-05,2025-07-22 18:20
Influenza,/m/0cycc,11,BR-PI,Dengue,2020-05,2025-07-22 18:20
Cause,/m/0j276x9,11,BR-PI,Dengue,2020-05,2025-07-22 18:20
Body,/m/0180q,11,BR-PI,Dengue,2020-05,2025-07-22 18:20
HIV/AIDS,/m/0d19y2,10,BR-PI,Dengue,2020-05,2025-07-22 18:20
Tuberculosis,/m/07jwr,9,BR-PI,Dengue,2020-05,2025-07-22 18:20
Viral Infection,/m/02kc20m,9,BR-PI,Dengue,2020-05,2025-07-22 18:20
Blood,/m/019jw,8,BR-PI,Dengue,2020-05,2025-07-22 18:20
Therapy,/m/03c1dkx,8,BR-PI,Dengue,2020-05,2025-07-22 18:20
Bleeding,/m/012n6x,7,BR-PI,Dengue,2020-05,2025-07-22 18:20
Process,/g/120hndy9,7,BR-PI,Dengue,2020-05,2025-07-22 18:20
Cell,/m/01cbd,7,BR-PI,Dengue,2020-05,2025-07-22 18:20
Infection,/m/098s1,7,BR-PI,Dengue,2020-05,2025-07-22 18:20
Information,/m/03y39,6,BR-PI,Dengue,2020-05,2025-07-22 18:20
Juice,/m/01z1kdw,5,BR-PI,Dengue,2020-05,2025-07-22 18:20
Transmission,/m/036991,5,BR-PI,Dengue,2020-05,2025-07-22 18:20
Symptom,/m/01b_06,100,BR-PR,Dengue,2020-05,2025-07-22 18:20
Virus,/m/0g9pc,76,BR-PR,Dengue,2020-05,2025-07-22 18:20
Mosquito,/m/09f96,61,BR-PR,Dengue,2020-05,2025-07-22 18:20
Disease,/m/027x3,57,BR-PR,Dengue,2020-05,2025-07-22 18:20
Yellow fever mosquito,/m/06y6_w,57,BR-PR,Dengue,2020-05,2025-07-22 18:20
Organism,/m/05nnm,51,BR-PR,Dengue,2020-05,2025-07-22 18:20
Life,/m/04nr2,33,BR-PR,Dengue,2020-05,2025-07-22 18:20
Dengue virus,/m/0g58pft,28,BR-PR,Dengue,2020-05,2025-07-22 18:20
Viral Infection,/m/02kc20m,28,BR-PR,Dengue,2020-05,2025-07-22 18:20
Bacteria,/m/017q2,27,BR-PR,Dengue,2020-05,2025-07-22 18:20
Protein,/m/05wvs,27,BR-PR,Dengue,2020-05,2025-07-22 18:20
Cell,/m/01cbd,27,BR-PR,Dengue,2020-05,2025-07-22 18:20
Human,/m/0dgw9r,26,BR-PR,Dengue,2020-05,2025-07-22 18:20
Reproduction,/m/06kcv,24,BR-PR,Dengue,2020-05,2025-07-22 18:20
Analysis,/g/121vr6rm,22,BR-PR,Dengue,2020-05,2025-07-22 18:20
Host,/m/01fc0r,22,BR-PR,Dengue,2020-05,2025-07-22 18:20
Tuberculosis,/m/07jwr,22,BR-PR,Dengue,2020-05,2025-07-22 18:20
Animal,/m/0jbk,21,BR-PR,Dengue,2020-05,2025-07-22 18:20
Influenza,/m/0cycc,21,BR-PR,Dengue,2020-05,2025-07-22 18:20
Aedes,/m/01yz26,19,BR-PR,Dengue,2020-05,2025-07-22 18:20
Species,/m/06zf0,19,BR-PR,Dengue,2020-05,2025-07-22 18:20
Eating,/m/01f5gx,19,BR-PR,Dengue,2020-05,2025-07-22 18:20
Epidemic,/m/0hn9s,18,BR-PR,Dengue,2020-05,2025-07-22 18:20
Acid,/m/0hqs,18,BR-PR,Dengue,2020-05,2025-07-22 18:20
Communication,/m/01lhf,18,BR-PR,Dengue,2020-05,2025-07-22 18:20
Symptom,/m/01b_06,100,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Death,/m/0294j,47,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Mosquito,/m/09f96,46,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Virus,/m/0g9pc,43,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Yellow fever mosquito,/m/06y6_w,43,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Disease,/m/027x3,39,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Chikungunya virus infection,/m/01__7l,32,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Zika fever,/m/02vkznh,26,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Vaccine,/m/07__7,16,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Natural person,/m/01_h7_,15,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Health,/m/0kt51,13,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Therapy,/m/03c1dkx,12,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Organism,/m/05nnm,12,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Bleeding,/m/012n6x,12,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Fever,/m/0cjf0,12,BR-RJ,Dengue,2020-05,2025-07-22 18:20
HIV/AIDS,/m/0d19y2,11,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Aedes,/m/01yz26,11,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Body,/m/0180q,11,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Influenza,/m/0cycc,11,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Transmission,/m/036991,10,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Yellow fever,/m/087z2,10,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Dengue virus,/m/0g58pft,9,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Bacteria,/m/017q2,9,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Cause,/m/0j276x9,9,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Cell,/m/01cbd,9,BR-RJ,Dengue,2020-05,2025-07-22 18:20
Symptom,/m/01b_06,100,BR-RN,Dengue,2020-05,2025-07-22 18:20
Chikungunya virus infection,/m/01__7l,26,BR-RN,Dengue,2020-05,2025-07-22 18:20
Yellow fever mosquito,/m/06y6_w,24,BR-RN,Dengue,2020-05,2025-07-22 18:20
Mosquito,/m/09f96,24,BR-RN,Dengue,2020-05,2025-07-22 18:20
Zika fever,/m/02vkznh,22,BR-RN,Dengue,2020-05,2025-07-22 18:20
Virus,/m/0g9pc,17,BR-RN,Dengue,2020-05,2025-07-22 18:20
Disease,/m/027x3,16,BR-RN,Dengue,2020-05,2025-07-22 18:20
Body,/m/0180q,9,BR-RN,Dengue,2020-05,2025-07-22 18:20
Fever,/m/0cjf0,9,BR-RN,Dengue,2020-05,2025-07-22 18:20
Metamizole,/m/08j19g,8,BR-RN,Dengue,2020-05,2025-07-22 18:20
Bleeding,/m/012n6x,7,BR-RN,Dengue,2020-05,2025-07-22 18:20
Influenza,/m/0cycc,6,BR-RN,Dengue,2020-05,2025-07-22 18:20
Physical examination,/m/02vjj4,6,BR-RN,Dengue,2020-05,2025-07-22 18:20
Zika virus,/m/080m_5j,5,BR-RN,Dengue,2020-05,2025-07-22 18:20
Bacteria,/m/017q2,5,BR-RN,Dengue,2020-05,2025-07-22 18:20
Human,/m/0dgw9r,5,BR-RN,Dengue,2020-05,2025-07-22 18:20
Cause,/m/0j276x9,5,BR-RN,Dengue,2020-05,2025-07-22 18:20
Acetaminophen,/m/0lbt3,4,BR-RN,Dengue,2020-05,2025-07-22 18:20
Combat,/m/0byj4,4,BR-RN,Dengue,2020-05,2025-07-22 18:20
Aedes,/m/01yz26,3,BR-RN,Dengue,2020-05,2025-07-22 18:20
Itch,/m/04kllm9,3,BR-RN,Dengue,2020-05,2025-07-22 18:20
Symptom,/m/01b_06,100,BR-RO,Dengue,2020-05,2025-07-22 18:20
Virus,/m/0g9pc,26,BR-RO,Dengue,2020-05,2025-07-22 18:20
Yellow fever mosquito,/m/06y6_w,24,BR-RO,Dengue,2020-05,2025-07-22 18:20
Mosquito,/m/09f96,23,BR-RO,Dengue,2020-05,2025-07-22 18:20
Disease,/m/027x3,20,BR-RO,Dengue,2020-05,2025-07-22 18:20
Aedes,/m/01yz26,14,BR-RO,Dengue,2020-05,2025-07-22 18:20
Zika fever,/m/02vkznh,13,BR-RO,Dengue,2020-05,2025-07-22 18:20
Physical examination,/m/02vjj4,13,BR-RO,Dengue,2020-05,2025-07-22 18:20
Bleeding,/m/012n6x,13,BR-RO,Dengue,2020-05,2025-07-22 18:20
Cause,/m/0j276x9,13,BR-RO,Dengue,2020-05,2025-07-22 18:20
Fever,/m/0cjf0,11,BR-RO,Dengue,2020-05,2025-07-22 18:20
Metamizole,/m/08j19g,11,BR-RO,Dengue,2020-05,2025-07-22 18:20
Chikungunya virus infection,/m/01__7l,10,BR-RO,Dengue,2020-05,2025-07-22 18:20
Malaria,/m/0542n,9,BR-RO,Dengue,2020-05,2025-07-22 18:20
Influenza,/m/0cycc,8,BR-RO,Dengue,2020-05,2025-07-22 18:20
Organism,/m/05nnm,8,BR-RO,Dengue,2020-05,2025-07-22 18:20
Yellow fever,/m/087z2,8,BR-RO,Dengue,2020-05,2025-07-22 18:20
Transmission,/m/036991,8,BR-RO,Dengue,2020-05,2025-07-22 18:20
Medical sign,/m/02qbqx,6,BR-RO,Dengue,2020-05,2025-07-22 18:20
Pharmaceutical drug,/m/018l35,6,BR-RO,Dengue,2020-05,2025-07-22 18:20
Cholera,/m/024c2,5,BR-RO,Dengue,2020-05,2025-07-22 18:20
Blood test,/m/01xkrb,5,BR-RO,Dengue,2020-05,2025-07-22 18:20
Bacteria,/m/017q2,5,BR-RO,Dengue,2020-05,2025-07-22 18:20
Symptom,/m/01b_06,100,BR-RR,Dengue,2020-05,2025-07-22 18:20
Yellow fever mosquito,/m/06y6_w,20,BR-RR,Dengue,2020-05,2025-07-22 18:20
Symptom,/m/01b_06,100,BR-RS,Dengue,2020-05,2025-07-22 18:20
Mosquito,/m/09f96,70,BR-RS,Dengue,2020-05,2025-07-22 18:20
Yellow fever mosquito,/m/06y6_w,65,BR-RS,Dengue,2020-05,2025-07-22 18:20
Virus,/m/0g9pc,32,BR-RS,Dengue,2020-05,2025-07-22 18:20
Disease,/m/027x3,17,BR-RS,Dengue,2020-05,2025-07-22 18:20
Zika fever,/m/02vkznh,14,BR-RS,Dengue,2020-05,2025-07-22 18:20
Bleeding,/m/012n6x,14,BR-RS,Dengue,2020-05,2025-07-22 18:20
Yellow fever,/m/087z2,13,BR-RS,Dengue,2020-05,2025-07-22 18:20
Vaccine,/m/07__7,12,BR-RS,Dengue,2020-05,2025-07-22 18:20
Transmission,/m/036991,11,BR-RS,Dengue,2020-05,2025-07-22 18:20
Infection,/m/098s1,10,BR-RS,Dengue,2020-05,2025-07-22 18:20
Chikungunya virus infection,/m/01__7l,9,BR-RS,Dengue,2020-05,2025-07-22 18:20
Zika virus,/m/080m_5j,9,BR-RS,Dengue,2020-05,2025-07-22 18:20
Fever,/m/0cjf0,9,BR-RS,Dengue,2020-05,2025-07-22 18:20
Combat,/m/0byj4,8,BR-RS,Dengue,2020-05,2025-07-22 18:20
Cause,/m/0j276x9,8,BR-RS,Dengue,2020-05,2025-07-22 18:20
Ministry,/m/03h_j_,8,BR-RS,Dengue,2020-05,2025-07-22 18:20
Aedes,/m/01yz26,8,BR-RS,Dengue,2020-05,2025-07-22 18:20
Ministry of Health of Brazil,/m/0c3ty1w,7,BR-RS,Dengue,2020-05,2025-07-22 18:20
Dengue virus,/m/0g58pft,7,BR-RS,Dengue,2020-05,2025-07-22 18:20
Infectious disease,/m/03tp4,7,BR-RS,Dengue,2020-05,2025-07-22 18:20
HIV/AIDS,/m/0d19y2,7,BR-RS,Dengue,2020-05,2025-07-22 18:20
Influenza,/m/0cycc,7,BR-RS,Dengue,2020-05,2025-07-22 18:20
Therapy,/m/03c1dkx,6,BR-RS,Dengue,2020-05,2025-07-22 18:20
Bacteria,/m/017q2,6,BR-RS,Dengue,2020-05,2025-07-22 18:20
Symptom,/m/01b_06,100,BR-SC,Dengue,2020-05,2025-07-22 18:20
Mosquito,/m/09f96,42,BR-SC,Dengue,2020-05,2025-07-22 18:20
Yellow fever mosquito,/m/06y6_w,40,BR-SC,Dengue,2020-05,2025-07-22 18:20
Virus,/m/0g9pc,20,BR-SC,Dengue,2020-05,2025-07-22 18:20
Disease,/m/027x3,19,BR-SC,Dengue,2020-05,2025-07-22 18:20
Bleeding,/m/012n6x,10,BR-SC,Dengue,2020-05,2025-07-22 18:20
Zika fever,/m/02vkznh,9,BR-SC,Dengue,2020-05,2025-07-22 18:20
Transmission,/m/036991,9,BR-SC,Dengue,2020-05,2025-07-22 18:20
Vaccine,/m/07__7,8,BR-SC,Dengue,2020-05,2025-07-22 18:20
Yellow fever,/m/087z2,8,BR-SC,Dengue,2020-05,2025-07-22 18:20
Chikungunya virus infection,/m/01__7l,8,BR-SC,Dengue,2020-05,2025-07-22 18:20
Influenza,/m/0cycc,7,BR-SC,Dengue,2020-05,2025-07-22 18:20
Cause,/m/0j276x9,5,BR-SC,Dengue,2020-05,2025-07-22 18:20
Therapy,/m/03c1dkx,5,BR-SC,Dengue,2020-05,2025-07-22 18:20
Aedes,/m/01yz26,5,BR-SC,Dengue,2020-05,2025-07-22 18:20
Fever,/m/0cjf0,4,BR-SC,Dengue,2020-05,2025-07-22 18:20
Itch,/m/04kllm9,4,BR-SC,Dengue,2020-05,2025-07-22 18:20
Organism,/m/05nnm,4,BR-SC,Dengue,2020-05,2025-07-22 18:20
Infection,/m/098s1,4,BR-SC,Dengue,2020-05,2025-07-22 18:20
Bacteria,/m/017q2,4,BR-SC,Dengue,2020-05,2025-07-22 18:20
Physical examination,/m/02vjj4,4,BR-SC,Dengue,2020-05,2025-07-22 18:20
Swine influenza,/m/057c6k,4,BR-SC,Dengue,2020-05,2025-07-22 18:20
HIV/AIDS,/m/0d19y2,3,BR-SC,Dengue,2020-05,2025-07-22 18:20
Dengue vaccine,/m/0115n7rn,3,BR-SC,Dengue,2020-05,2025-07-22 18:20
Symptom,/m/01b_06,100,BR-SE,Dengue,2020-05,2025-07-22 18:20
Mosquito,/m/09f96,37,BR-SE,Dengue,2020-05,2025-07-22 18:20
Chikungunya virus infection,/m/01__7l,35,BR-SE,Dengue,2020-05,2025-07-22 18:20
Zika fever,/m/02vkznh,27,BR-SE,Dengue,2020-05,2025-07-22 18:20
Yellow fever mosquito,/m/06y6_w,23,BR-SE,Dengue,2020-05,2025-07-22 18:20
Virus,/m/0g9pc,19,BR-SE,Dengue,2020-05,2025-07-22 18:20
Body,/m/0180q,12,BR-SE,Dengue,2020-05,2025-07-22 18:20
Disease,/m/027x3,11,BR-SE,Dengue,2020-05,2025-07-22 18:20
Physical examination,/m/02vjj4,10,BR-SE,Dengue,2020-05,2025-07-22 18:20
Itch,/m/04kllm9,9,BR-SE,Dengue,2020-05,2025-07-22 18:20
Ministry,/m/03h_j_,7,BR-SE,Dengue,2020-05,2025-07-22 18:20
Fever,/m/0cjf0,7,BR-SE,Dengue,2020-05,2025-07-22 18:20
Zika virus,/m/080m_5j,6,BR-SE,Dengue,2020-05,2025-07-22 18:20
Ministry of Health of Brazil,/m/0c3ty1w,6,BR-SE,Dengue,2020-05,2025-07-22 18:20
Epidemic,/m/0hn9s,5,BR-SE,Dengue,2020-05,2025-07-22 18:20
Symptom,/m/01b_06,100,BR-SP,Dengue,2020-05,2025-07-22 18:20
Mosquito,/m/09f96,43,BR-SP,Dengue,2020-05,2025-07-22 18:20
Yellow fever mosquito,/m/06y6_w,33,BR-SP,Dengue,2020-05,2025-07-22 18:20
Virus,/m/0g9pc,31,BR-SP,Dengue,2020-05,2025-07-22 18:20
Disease,/m/027x3,20,BR-SP,Dengue,2020-05,2025-07-22 18:20
Zika fever,/m/02vkznh,18,BR-SP,Dengue,2020-05,2025-07-22 18:20
Natural person,/m/01_h7_,17,BR-SP,Dengue,2020-05,2025-07-22 18:20
Bleeding,/m/012n6x,13,BR-SP,Dengue,2020-05,2025-07-22 18:20
Fever,/m/0cjf0,12,BR-SP,Dengue,2020-05,2025-07-22 18:20
Body,/m/0180q,10,BR-SP,Dengue,2020-05,2025-07-22 18:20
Zika virus,/m/080m_5j,9,BR-SP,Dengue,2020-05,2025-07-22 18:20
Chikungunya virus infection,/m/01__7l,9,BR-SP,Dengue,2020-05,2025-07-22 18:20
Influenza,/m/0cycc,9,BR-SP,Dengue,2020-05,2025-07-22 18:20
Itch,/m/04kllm9,8,BR-SP,Dengue,2020-05,2025-07-22 18:20
Physical examination,/m/02vjj4,8,BR-SP,Dengue,2020-05,2025-07-22 18:20
Transmission,/m/036991,8,BR-SP,Dengue,2020-05,2025-07-22 18:20
Platelet,/m/01bw6w,7,BR-SP,Dengue,2020-05,2025-07-22 18:20
Aedes,/m/01yz26,7,BR-SP,Dengue,2020-05,2025-07-22 18:20
Cause,/m/0j276x9,7,BR-SP,Dengue,2020-05,2025-07-22 18:20
Persuasion,/m/0671_,7,BR-SP,Dengue,2020-05,2025-07-22 18:20
Swine influenza,/m/057c6k,6,BR-SP,Dengue,2020-05,2025-07-22 18:20
Yellow fever,/m/087z2,6,BR-SP,Dengue,2020-05,2025-07-22 18:20
Infection,/m/098s1,6,BR-SP,Dengue,2020-05,2025-07-22 18:20
Metamizole,/m/08j19g,6,BR-SP,Dengue,2020-05,2025-07-22 18:20
Symptom,/m/01b_06,100,BR-TO,Dengue,2020-05,2025-07-22 18:20
Zika fever,/m/02vkznh,27,BR-TO,Dengue,2020-05,2025-07-22 18:20
Mosquito,/m/09f96,24,BR-TO,Dengue,2020-05,2025-07-22 18:20
Chikungunya virus infection,/m/01__7l,24,BR-TO,Dengue,2020-05,2025-07-22 18:20
Virus,/m/0g9pc,18,BR-TO,Dengue,2020-05,2025-07-22 18:20
Number,/m/05fwb,16,BR-TO,Dengue,2020-05,2025-07-22 18:20
Yellow fever mosquito,/m/06y6_w,14,BR-TO,Dengue,2020-05,2025-07-22 18:20
Symptom,/m/01b_06,100,BR,Dengue,2020-05,2025-07-22 18:20
Mosquito,/m/09f96,31,BR,Dengue,2020-05,2025-07-22 18:20
Yellow fever mosquito,/m/06y6_w,29,BR,Dengue,2020-05,2025-07-22 18:20
Virus,/m/0g9pc,24,BR,Dengue,2020-05,2025-07-22 18:20
Chikungunya virus infection,/m/01__7l,17,BR,Dengue,2020-05,2025-07-22 18:20
Disease,/m/027x3,16,BR,Dengue,2020-05,2025-07-22 18:20
Zika fever,/m/02vkznh,15,BR,Dengue,2020-05,2025-07-22 18:20
Bleeding,/m/012n6x,10,BR,Dengue,2020-05,2025-07-22 18:20
Fever,/m/0cjf0,9,BR,Dengue,2020-05,2025-07-22 18:20
Body,/m/0180q,8,BR,Dengue,2020-05,2025-07-22 18:20
Organism,/m/05nnm,7,BR,Dengue,2020-05,2025-07-22 18:20
Influenza,/m/0cycc,7,BR,Dengue,2020-05,2025-07-22 18:20
Itch,/m/04kllm9,7,BR,Dengue,2020-05,2025-07-22 18:20
Aedes,/m/01yz26,6,BR,Dengue,2020-05,2025-07-22 18:20
Dengue virus,/m/0g58pft,6,BR,Dengue,2020-05,2025-07-22 18:20
Physical examination,/m/02vjj4,6,BR,Dengue,2020-05,2025-07-22 18:20
Zika virus,/m/080m_5j,6,BR,Dengue,2020-05,2025-07-22 18:20
Cause,/m/0j276x9,5,BR,Dengue,2020-05,2025-07-22 18:20
Metamizole,/m/08j19g,5,BR,Dengue,2020-05,2025-07-22 18:20
Yellow fever,/m/087z2,5,BR,Dengue,2020-05,2025-07-22 18:20
Transmission,/m/036991,5,BR,Dengue,2020-05,2025-07-22 18:20
Infection,/m/098s1,5,BR,Dengue,2020-05,2025-07-22 18:20
Bacteria,/m/017q2,5,BR,Dengue,2020-05,2025-07-22 18:20
Epidemic,/m/0hn9s,4,BR,Dengue,2020-05,2025-07-22 18:20
Symptom,/m/01b_06,100,BR-AC,Chikungunya,2020-05,2025-07-22 18:20
Dengue fever,/m/09wsg,45,BR-AC,Chikungunya,2020-05,2025-07-22 18:20
Dengue fever,/m/09wsg,100,BR-AL,Chikungunya,2020-05,2025-07-22 18:20
Symptom,/m/01b_06,64,BR-AL,Chikungunya,2020-05,2025-07-22 18:20
Zika fever,/m/02vkznh,35,BR-AL,Chikungunya,2020-05,2025-07-22 18:20
Zika virus,/m/080m_5j,18,BR-AL,Chikungunya,2020-05,2025-07-22 18:20
Virus,/m/0g9pc,13,BR-AL,Chikungunya,2020-05,2025-07-22 18:20
Symptom,/m/01b_06,100,BR-AM,Chikungunya,2020-05,2025-07-22 18:20
Zika fever,/m/02vkznh,90,BR-AM,Chikungunya,2020-05,2025-07-22 18:20
Dengue fever,/m/09wsg,63,BR-AM,Chikungunya,2020-05,2025-07-22 18:20
Virus,/m/0g9pc,56,BR-AM,Chikungunya,2020-05,2025-07-22 18:20
,,,BR-AP,Chikungunya,2020-05,2025-07-22 18:20
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
Dengue fever,/m/09wsg,50,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
Zika fever,/m/02vkznh,49,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
Pain,/m/062t2,21,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
Zika virus,/m/080m_5j,16,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
Virus,/m/0g9pc,12,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
Fever,/m/0cjf0,8,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
Itch,/m/04kllm9,6,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
Metamizole,/m/08j19g,5,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
Mosquito,/m/09f96,5,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
Acetaminophen,/m/0lbt3,5,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
Joint,/m/01dvt1,4,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
Yellow fever mosquito,/m/06y6_w,4,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
Taste,/m/0cp_p,3,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
Transmission,/m/036991,3,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
Sequela,/m/05smdx,2,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
Prednisone,/m/02m3m3,2,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
Lymph node,/m/0l4hh,2,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
Sense of smell,/m/014y53,2,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
Diarrhea,/m/0f3kl,2,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
Dengue fever,/m/09wsg,100,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
Symptom,/m/01b_06,83,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
Zika fever,/m/02vkznh,69,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
Zika virus,/m/080m_5j,23,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
Virus,/m/0g9pc,20,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
Disease,/m/027x3,16,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
Fever,/m/0cjf0,13,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
Mosquito,/m/09f96,10,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
Headache,/m/0j5fv,9,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
Aedes,/m/01yz26,9,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
Yellow fever mosquito,/m/06y6_w,8,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
Influenza,/m/0cycc,7,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
Yellow fever,/m/087z2,6,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
Joint,/m/01dvt1,5,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
Viral Infection,/m/02kc20m,5,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
Infection,/m/098s1,3,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
Swine influenza,/m/057c6k,3,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
Patient,/m/028hfb,3,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
Fever,/m/0cjf0,100,BR-DF,Chikungunya,2020-05,2025-07-22 18:20
Dengue fever,/m/09wsg,82,BR-DF,Chikungunya,2020-05,2025-07-22 18:20
Zika fever,/m/02vkznh,78,BR-DF,Chikungunya,2020-05,2025-07-22 18:20
Symptom,/m/01b_06,61,BR-DF,Chikungunya,2020-05,2025-07-22 18:20
Zika virus,/m/080m_5j,44,BR-DF,Chikungunya,2020-05,2025-07-22 18:20
Virus,/m/0g9pc,32,BR-DF,Chikungunya,2020-05,2025-07-22 18:20
Disease,/m/027x3,21,BR-DF,Chikungunya,2020-05,2025-07-22 18:20
Yellow fever,/m/087z2,14,BR-DF,Chikungunya,2020-05,2025-07-22 18:20
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
Dengue fever,/m/09wsg,57,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
Zika fever,/m/02vkznh,31,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
Pain,/m/062t2,29,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
Zika virus,/m/080m_5j,15,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
Virus,/m/0g9pc,14,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
Physical examination,/m/02vjj4,12,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
Therapy,/m/03c1dkx,10,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
Joint,/m/01dvt1,8,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
Serology,/m/042s2_,6,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
Prednisone,/m/02m3m3,6,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
Transmission,/m/036991,5,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
Itch,/m/04kllm9,5,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
Diagnosis,/g/155pjm37,4,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
Sequela,/m/05smdx,4,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
Immunoglobulin G,/m/02gsf4,4,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
Inflammation,/m/0j7_w,4,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
Yellow fever mosquito,/m/06y6_w,4,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
Immunoglobulin M,/m/02gshc,3,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
Home remedy,/m/044zht,3,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
Blood,/m/019jw,3,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
Fever,/m/0cjf0,3,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
