topicTitle,topicId,value,geo,keyword,time,sys_time
Aedes,/m/01yz26,16,BR-PE,Dengue,2023-08,2025-07-23 15:28
Therapy,/m/03c1dkx,13,BR-PE,Dengue,2023-08,2025-07-23 15:28
Vaccine,/m/07__7,12,BR-PE,Dengue,2023-08,2025-07-23 15:28
Zika virus,/m/080m_5j,12,BR-PE,Dengue,2023-08,2025-07-23 15:28
Human skin,/g/11bc5j5yln,11,BR-PE,Dengue,2023-08,2025-07-23 15:28
Pneumonia,/m/0dq9p,11,BR-PE,Dengue,2023-08,2025-07-23 15:28
Xuxa,/m/02p452,11,BR-PE,Dengue,2023-08,2025-07-23 15:28
Dengue vaccine,/m/0115n7rn,10,BR-PE,Dengue,2023-08,2025-07-23 15:28
Yellow fever,/m/087z2,9,BR-PE,Dengue,2023-08,2025-07-23 15:28
Ministry of Health of Brazil,/m/0c3ty1w,9,BR-PE,Dengue,2023-08,2025-07-23 15:28
Medical sign,/m/02qbqx,9,BR-PE,Dengue,2023-08,2025-07-23 15:28
Patient,/m/028hfb,8,BR-PE,Dengue,2023-08,2025-07-23 15:28
Epidemic,/m/0hn9s,8,BR-PE,Dengue,2023-08,2025-07-23 15:28
Surveillance,/m/0lzdp,7,BR-PE,Dengue,2023-08,2025-07-23 15:28
Influenza,/m/0cycc,7,BR-PE,Dengue,2023-08,2025-07-23 15:28
Symptom,/m/01b_06,100,BR-PI,Dengue,2023-08,2025-07-23 15:28
Disease,/m/027x3,41,BR-PI,Dengue,2023-08,2025-07-23 15:28
Yellow fever mosquito,/m/06y6_w,35,BR-PI,Dengue,2023-08,2025-07-23 15:28
Mosquito,/m/09f96,31,BR-PI,Dengue,2023-08,2025-07-23 15:28
Chikungunya virus infection,/m/01__7l,26,BR-PI,Dengue,2023-08,2025-07-23 15:28
Virus,/m/0g9pc,21,BR-PI,Dengue,2023-08,2025-07-23 15:28
Therapy,/m/03c1dkx,20,BR-PI,Dengue,2023-08,2025-07-23 15:28
Fever,/m/0cjf0,19,BR-PI,Dengue,2023-08,2025-07-23 15:28
Body,/m/0180q,16,BR-PI,Dengue,2023-08,2025-07-23 15:28
COVID-19,/g/11j2cc_qll,12,BR-PI,Dengue,2023-08,2025-07-23 15:28
Symptom,/m/01b_06,100,BR-PR,Dengue,2023-08,2025-07-23 15:28
Mosquito,/m/09f96,46,BR-PR,Dengue,2023-08,2025-07-23 15:28
Yellow fever mosquito,/m/06y6_w,38,BR-PR,Dengue,2023-08,2025-07-23 15:28
Vaccine,/m/07__7,21,BR-PR,Dengue,2023-08,2025-07-23 15:28
Disease,/m/027x3,18,BR-PR,Dengue,2023-08,2025-07-23 15:28
Dengue vaccine,/m/0115n7rn,16,BR-PR,Dengue,2023-08,2025-07-23 15:28
Transmission,/m/036991,15,BR-PR,Dengue,2023-08,2025-07-23 15:28
Fever,/m/0cjf0,13,BR-PR,Dengue,2023-08,2025-07-23 15:28
Virus,/m/0g9pc,13,BR-PR,Dengue,2023-08,2025-07-23 15:28
Body,/m/0180q,11,BR-PR,Dengue,2023-08,2025-07-23 15:28
Bleeding,/m/012n6x,10,BR-PR,Dengue,2023-08,2025-07-23 15:28
COVID-19,/g/11j2cc_qll,10,BR-PR,Dengue,2023-08,2025-07-23 15:28
Diarrhea,/m/0f3kl,8,BR-PR,Dengue,2023-08,2025-07-23 15:28
Therapy,/m/03c1dkx,7,BR-PR,Dengue,2023-08,2025-07-23 15:28
Head,/m/04hgtk,7,BR-PR,Dengue,2023-08,2025-07-23 15:28
Chikungunya virus infection,/m/01__7l,7,BR-PR,Dengue,2023-08,2025-07-23 15:28
Aedes,/m/01yz26,7,BR-PR,Dengue,2023-08,2025-07-23 15:28
Hair loss,/m/03bwzh1,7,BR-PR,Dengue,2023-08,2025-07-23 15:28
Cause,/m/0j276x9,6,BR-PR,Dengue,2023-08,2025-07-23 15:28
Metamizole,/m/08j19g,6,BR-PR,Dengue,2023-08,2025-07-23 15:28
Headache,/m/0j5fv,6,BR-PR,Dengue,2023-08,2025-07-23 15:28
Xuxa,/m/02p452,6,BR-PR,Dengue,2023-08,2025-07-23 15:28
Zika fever,/m/02vkznh,5,BR-PR,Dengue,2023-08,2025-07-23 15:28
Nausea,/m/0gxb2,5,BR-PR,Dengue,2023-08,2025-07-23 15:28
Vomiting,/m/012qjw,5,BR-PR,Dengue,2023-08,2025-07-23 15:28
Symptom,/m/01b_06,100,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Mosquito,/m/09f96,35,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Yellow fever mosquito,/m/06y6_w,30,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Vaccine,/m/07__7,22,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Xuxa,/m/02p452,21,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Dengue vaccine,/m/0115n7rn,21,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Disease,/m/027x3,20,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Bleeding,/m/012n6x,19,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Fever,/m/0cjf0,16,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Virus,/m/0g9pc,15,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Chikungunya virus infection,/m/01__7l,14,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Zika fever,/m/02vkznh,13,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Body,/m/0180q,10,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Cause,/m/0j276x9,10,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Platelet,/m/01bw6w,9,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Therapy,/m/03c1dkx,9,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Aedes,/m/01yz26,8,BR-RJ,Dengue,2023-08,2025-07-23 15:28
COVID-19,/g/11j2cc_qll,8,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Body ache,/g/11k71tc65k,7,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Yellow fever,/m/087z2,7,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Influenza,/m/0cycc,7,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Metamizole,/m/08j19g,6,BR-RJ,Dengue,2023-08,2025-07-23 15:28
HIV/AIDS,/m/0d19y2,6,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Medical sign,/m/02qbqx,6,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Transmission,/m/036991,6,BR-RJ,Dengue,2023-08,2025-07-23 15:28
Symptom,/m/01b_06,100,BR-RN,Dengue,2023-08,2025-07-23 15:28
Yellow fever mosquito,/m/06y6_w,60,BR-RN,Dengue,2023-08,2025-07-23 15:28
Mosquito,/m/09f96,38,BR-RN,Dengue,2023-08,2025-07-23 15:28
Virus,/m/0g9pc,29,BR-RN,Dengue,2023-08,2025-07-23 15:28
Xuxa,/m/02p452,28,BR-RN,Dengue,2023-08,2025-07-23 15:28
Disease,/m/027x3,28,BR-RN,Dengue,2023-08,2025-07-23 15:28
Body,/m/0180q,22,BR-RN,Dengue,2023-08,2025-07-23 15:28
Dengue vaccine,/m/0115n7rn,19,BR-RN,Dengue,2023-08,2025-07-23 15:28
Zika fever,/m/02vkznh,17,BR-RN,Dengue,2023-08,2025-07-23 15:28
Chikungunya virus infection,/m/01__7l,12,BR-RN,Dengue,2023-08,2025-07-23 15:28
Malaria,/m/0542n,10,BR-RN,Dengue,2023-08,2025-07-23 15:28
Symptom,/m/01b_06,100,BR-RO,Dengue,2023-08,2025-07-23 15:28
Bacteria,/m/017q2,45,BR-RO,Dengue,2023-08,2025-07-23 15:28
Virus,/m/0g9pc,35,BR-RO,Dengue,2023-08,2025-07-23 15:28
Yellow fever mosquito,/m/06y6_w,29,BR-RO,Dengue,2023-08,2025-07-23 15:28
Diagnosis,/g/155pjm37,26,BR-RO,Dengue,2023-08,2025-07-23 15:28
Mosquito,/m/09f96,25,BR-RO,Dengue,2023-08,2025-07-23 15:28
Fever,/m/0cjf0,20,BR-RO,Dengue,2023-08,2025-07-23 15:28
Cause,/m/0j276x9,18,BR-RO,Dengue,2023-08,2025-07-23 15:28
Therapy,/m/03c1dkx,15,BR-RO,Dengue,2023-08,2025-07-23 15:28
Infection,/m/098s1,14,BR-RO,Dengue,2023-08,2025-07-23 15:28
Food,/m/02wbm,10,BR-RO,Dengue,2023-08,2025-07-23 15:28
Symptom,/m/01b_06,100,BR-RR,Dengue,2023-08,2025-07-23 15:28
Therapy,/m/03c1dkx,27,BR-RR,Dengue,2023-08,2025-07-23 15:28
Symptom,/m/01b_06,100,BR-RS,Dengue,2023-08,2025-07-23 15:28
Mosquito,/m/09f96,42,BR-RS,Dengue,2023-08,2025-07-23 15:28
Yellow fever mosquito,/m/06y6_w,42,BR-RS,Dengue,2023-08,2025-07-23 15:28
Vaccine,/m/07__7,25,BR-RS,Dengue,2023-08,2025-07-23 15:28
Dengue vaccine,/m/0115n7rn,17,BR-RS,Dengue,2023-08,2025-07-23 15:28
Disease,/m/027x3,15,BR-RS,Dengue,2023-08,2025-07-23 15:28
Virus,/m/0g9pc,12,BR-RS,Dengue,2023-08,2025-07-23 15:28
Fever,/m/0cjf0,12,BR-RS,Dengue,2023-08,2025-07-23 15:28
Influenza,/m/0cycc,11,BR-RS,Dengue,2023-08,2025-07-23 15:28
Therapy,/m/03c1dkx,11,BR-RS,Dengue,2023-08,2025-07-23 15:28
Bleeding,/m/012n6x,10,BR-RS,Dengue,2023-08,2025-07-23 15:28
Transmission,/m/036991,9,BR-RS,Dengue,2023-08,2025-07-23 15:28
Xuxa,/m/02p452,8,BR-RS,Dengue,2023-08,2025-07-23 15:28
Aedes,/m/01yz26,7,BR-RS,Dengue,2023-08,2025-07-23 15:28
Rabies,/m/0fsd1,6,BR-RS,Dengue,2023-08,2025-07-23 15:28
Yellow fever,/m/087z2,6,BR-RS,Dengue,2023-08,2025-07-23 15:28
Malaria,/m/0542n,6,BR-RS,Dengue,2023-08,2025-07-23 15:28
Infection,/m/098s1,5,BR-RS,Dengue,2023-08,2025-07-23 15:28
Organism,/m/05nnm,4,BR-RS,Dengue,2023-08,2025-07-23 15:28
Mumps,/m/0g3xk,4,BR-RS,Dengue,2023-08,2025-07-23 15:28
Itch,/m/04kllm9,4,BR-RS,Dengue,2023-08,2025-07-23 15:28
Bacteria,/m/017q2,4,BR-RS,Dengue,2023-08,2025-07-23 15:28
Public Health,/m/02cm61,4,BR-RS,Dengue,2023-08,2025-07-23 15:28
Pest,/m/01dqkc,4,BR-RS,Dengue,2023-08,2025-07-23 15:28
Cause,/m/0j276x9,4,BR-RS,Dengue,2023-08,2025-07-23 15:28
Symptom,/m/01b_06,100,BR-SC,Dengue,2023-08,2025-07-23 15:28
Mosquito,/m/09f96,43,BR-SC,Dengue,2023-08,2025-07-23 15:28
Yellow fever mosquito,/m/06y6_w,38,BR-SC,Dengue,2023-08,2025-07-23 15:28
Vaccine,/m/07__7,25,BR-SC,Dengue,2023-08,2025-07-23 15:28
Pain,/m/062t2,19,BR-SC,Dengue,2023-08,2025-07-23 15:28
Dengue vaccine,/m/0115n7rn,17,BR-SC,Dengue,2023-08,2025-07-23 15:28
Disease,/m/027x3,16,BR-SC,Dengue,2023-08,2025-07-23 15:28
Fever,/m/0cjf0,11,BR-SC,Dengue,2023-08,2025-07-23 15:28
Bleeding,/m/012n6x,11,BR-SC,Dengue,2023-08,2025-07-23 15:28
Virus,/m/0g9pc,10,BR-SC,Dengue,2023-08,2025-07-23 15:28
Therapy,/m/03c1dkx,9,BR-SC,Dengue,2023-08,2025-07-23 15:28
COVID-19,/g/11j2cc_qll,9,BR-SC,Dengue,2023-08,2025-07-23 15:28
Head,/m/04hgtk,9,BR-SC,Dengue,2023-08,2025-07-23 15:28
Aedes,/m/01yz26,7,BR-SC,Dengue,2023-08,2025-07-23 15:28
Zika fever,/m/02vkznh,7,BR-SC,Dengue,2023-08,2025-07-23 15:28
Transmission,/m/036991,6,BR-SC,Dengue,2023-08,2025-07-23 15:28
Cause,/m/0j276x9,6,BR-SC,Dengue,2023-08,2025-07-23 15:28
Headache,/m/0j5fv,6,BR-SC,Dengue,2023-08,2025-07-23 15:28
Acetaminophen,/m/0lbt3,6,BR-SC,Dengue,2023-08,2025-07-23 15:28
Body,/m/0180q,5,BR-SC,Dengue,2023-08,2025-07-23 15:28
Infection,/m/098s1,4,BR-SC,Dengue,2023-08,2025-07-23 15:28
Patient,/m/028hfb,4,BR-SC,Dengue,2023-08,2025-07-23 15:28
Sore throat,/m/0b76bty,4,BR-SC,Dengue,2023-08,2025-07-23 15:28
Malaria,/m/0542n,4,BR-SC,Dengue,2023-08,2025-07-23 15:28
Yellow fever,/m/087z2,4,BR-SC,Dengue,2023-08,2025-07-23 15:28
Symptom,/m/01b_06,100,BR-SE,Dengue,2023-08,2025-07-23 15:28
Bleeding,/m/012n6x,35,BR-SE,Dengue,2023-08,2025-07-23 15:28
Yellow fever mosquito,/m/06y6_w,27,BR-SE,Dengue,2023-08,2025-07-23 15:28
Fever,/m/0cjf0,27,BR-SE,Dengue,2023-08,2025-07-23 15:28
Mosquito,/m/09f96,26,BR-SE,Dengue,2023-08,2025-07-23 15:28
Vaccine,/m/07__7,25,BR-SE,Dengue,2023-08,2025-07-23 15:28
Chikungunya virus infection,/m/01__7l,23,BR-SE,Dengue,2023-08,2025-07-23 15:28
Virus,/m/0g9pc,18,BR-SE,Dengue,2023-08,2025-07-23 15:28
Dengue vaccine,/m/0115n7rn,18,BR-SE,Dengue,2023-08,2025-07-23 15:28
Disease,/m/027x3,16,BR-SE,Dengue,2023-08,2025-07-23 15:28
Yellow fever,/m/087z2,14,BR-SE,Dengue,2023-08,2025-07-23 15:28
COVID-19,/g/11j2cc_qll,12,BR-SE,Dengue,2023-08,2025-07-23 15:28
Acetaminophen,/m/0lbt3,10,BR-SE,Dengue,2023-08,2025-07-23 15:28
Epidemiology,/m/0hnfc,10,BR-SE,Dengue,2023-08,2025-07-23 15:28
Transmission,/m/036991,9,BR-SE,Dengue,2023-08,2025-07-23 15:28
Platelet,/m/01bw6w,7,BR-SE,Dengue,2023-08,2025-07-23 15:28
Ministry,/m/03h_j_,6,BR-SE,Dengue,2023-08,2025-07-23 15:28
Metamizole,/m/08j19g,6,BR-SE,Dengue,2023-08,2025-07-23 15:28
Aedes,/m/01yz26,6,BR-SE,Dengue,2023-08,2025-07-23 15:28
Therapy,/m/03c1dkx,5,BR-SE,Dengue,2023-08,2025-07-23 15:28
Zika fever,/m/02vkznh,5,BR-SE,Dengue,2023-08,2025-07-23 15:28
Cause,/m/0j276x9,5,BR-SE,Dengue,2023-08,2025-07-23 15:28
HIV/AIDS,/m/0d19y2,5,BR-SE,Dengue,2023-08,2025-07-23 15:28
Symptom,/m/01b_06,100,BR-SP,Dengue,2023-08,2025-07-23 15:28
Mosquito,/m/09f96,41,BR-SP,Dengue,2023-08,2025-07-23 15:28
Yellow fever mosquito,/m/06y6_w,37,BR-SP,Dengue,2023-08,2025-07-23 15:28
Disease,/m/027x3,26,BR-SP,Dengue,2023-08,2025-07-23 15:28
Vaccine,/m/07__7,25,BR-SP,Dengue,2023-08,2025-07-23 15:28
Dengue vaccine,/m/0115n7rn,19,BR-SP,Dengue,2023-08,2025-07-23 15:28
Transmission,/m/036991,15,BR-SP,Dengue,2023-08,2025-07-23 15:28
Virus,/m/0g9pc,15,BR-SP,Dengue,2023-08,2025-07-23 15:28
Fever,/m/0cjf0,14,BR-SP,Dengue,2023-08,2025-07-23 15:28
Xuxa,/m/02p452,12,BR-SP,Dengue,2023-08,2025-07-23 15:28
Bleeding,/m/012n6x,11,BR-SP,Dengue,2023-08,2025-07-23 15:28
COVID-19,/g/11j2cc_qll,11,BR-SP,Dengue,2023-08,2025-07-23 15:28
Therapy,/m/03c1dkx,10,BR-SP,Dengue,2023-08,2025-07-23 15:28
Pandemic,/m/061s4,9,BR-SP,Dengue,2023-08,2025-07-23 15:28
Chikungunya virus infection,/m/01__7l,8,BR-SP,Dengue,2023-08,2025-07-23 15:28
Yellow fever,/m/087z2,8,BR-SP,Dengue,2023-08,2025-07-23 15:28
Influenza,/m/0cycc,8,BR-SP,Dengue,2023-08,2025-07-23 15:28
Cause,/m/0j276x9,8,BR-SP,Dengue,2023-08,2025-07-23 15:28
Zika fever,/m/02vkznh,7,BR-SP,Dengue,2023-08,2025-07-23 15:28
Aedes,/m/01yz26,6,BR-SP,Dengue,2023-08,2025-07-23 15:28
Endemic,/m/03rqh3,6,BR-SP,Dengue,2023-08,2025-07-23 15:28
Epidemic,/m/0hn9s,6,BR-SP,Dengue,2023-08,2025-07-23 15:28
Metamizole,/m/08j19g,5,BR-SP,Dengue,2023-08,2025-07-23 15:28
Headache,/m/0j5fv,5,BR-SP,Dengue,2023-08,2025-07-23 15:28
Bacteria,/m/017q2,5,BR-SP,Dengue,2023-08,2025-07-23 15:28
Virus,/m/0g9pc,100,BR-TO,Dengue,2023-08,2025-07-23 15:28
Disease,/m/027x3,62,BR-TO,Dengue,2023-08,2025-07-23 15:28
Endemic,/m/03rqh3,56,BR-TO,Dengue,2023-08,2025-07-23 15:28
Yellow fever mosquito,/m/06y6_w,55,BR-TO,Dengue,2023-08,2025-07-23 15:28
Vaccine,/m/07__7,45,BR-TO,Dengue,2023-08,2025-07-23 15:28
Mosquito,/m/09f96,45,BR-TO,Dengue,2023-08,2025-07-23 15:28
Symptom,/m/01b_06,39,BR-TO,Dengue,2023-08,2025-07-23 15:28
Dengue vaccine,/m/0115n7rn,36,BR-TO,Dengue,2023-08,2025-07-23 15:28
Zika fever,/m/02vkznh,36,BR-TO,Dengue,2023-08,2025-07-23 15:28
offense report,/g/120htl3q,28,BR-TO,Dengue,2023-08,2025-07-23 15:28
Symptom,/m/01b_06,100,BR,Dengue,2023-08,2025-07-23 15:28
Mosquito,/m/09f96,37,BR,Dengue,2023-08,2025-07-23 15:28
Yellow fever mosquito,/m/06y6_w,33,BR,Dengue,2023-08,2025-07-23 15:28
Disease,/m/027x3,22,BR,Dengue,2023-08,2025-07-23 15:28
Vaccine,/m/07__7,21,BR,Dengue,2023-08,2025-07-23 15:28
Dengue vaccine,/m/0115n7rn,16,BR,Dengue,2023-08,2025-07-23 15:28
Bleeding,/m/012n6x,15,BR,Dengue,2023-08,2025-07-23 15:28
Virus,/m/0g9pc,14,BR,Dengue,2023-08,2025-07-23 15:28
Fever,/m/0cjf0,14,BR,Dengue,2023-08,2025-07-23 15:28
Chikungunya virus infection,/m/01__7l,13,BR,Dengue,2023-08,2025-07-23 15:28
Transmission,/m/036991,12,BR,Dengue,2023-08,2025-07-23 15:28
Zika fever,/m/02vkznh,10,BR,Dengue,2023-08,2025-07-23 15:28
Therapy,/m/03c1dkx,10,BR,Dengue,2023-08,2025-07-23 15:28
Xuxa,/m/02p452,9,BR,Dengue,2023-08,2025-07-23 15:28
Cause,/m/0j276x9,9,BR,Dengue,2023-08,2025-07-23 15:28
COVID-19,/g/11j2cc_qll,8,BR,Dengue,2023-08,2025-07-23 15:28
Yellow fever,/m/087z2,8,BR,Dengue,2023-08,2025-07-23 15:28
Influenza,/m/0cycc,7,BR,Dengue,2023-08,2025-07-23 15:28
Aedes,/m/01yz26,6,BR,Dengue,2023-08,2025-07-23 15:28
Metamizole,/m/08j19g,6,BR,Dengue,2023-08,2025-07-23 15:28
Infection,/m/098s1,6,BR,Dengue,2023-08,2025-07-23 15:28
Platelet,/m/01bw6w,5,BR,Dengue,2023-08,2025-07-23 15:28
Headache,/m/0j5fv,5,BR,Dengue,2023-08,2025-07-23 15:28
Bacteria,/m/017q2,5,BR,Dengue,2023-08,2025-07-23 15:28
Itch,/m/04kllm9,4,BR,Dengue,2023-08,2025-07-23 15:28
,,,BR-AC,Chikungunya,2023-08,2025-07-23 15:28
Dengue fever,/m/09wsg,100,BR-AL,Chikungunya,2023-08,2025-07-23 15:28
Therapy,/m/03c1dkx,53,BR-AL,Chikungunya,2023-08,2025-07-23 15:28
Symptom,/m/01b_06,36,BR-AL,Chikungunya,2023-08,2025-07-23 15:28
Dengue fever,/m/09wsg,100,BR-AM,Chikungunya,2023-08,2025-07-23 15:28
Symptom,/m/01b_06,72,BR-AM,Chikungunya,2023-08,2025-07-23 15:28
Yellow fever,/m/087z2,48,BR-AM,Chikungunya,2023-08,2025-07-23 15:28
Zika fever,/m/02vkznh,43,BR-AM,Chikungunya,2023-08,2025-07-23 15:28
Disease,/m/027x3,26,BR-AM,Chikungunya,2023-08,2025-07-23 15:28
,,,BR-AP,Chikungunya,2023-08,2025-07-23 15:28
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Dengue fever,/m/09wsg,74,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Zika fever,/m/02vkznh,62,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Pain,/m/062t2,24,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Disease,/m/027x3,22,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Virus,/m/0g9pc,21,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Zika virus,/m/080m_5j,21,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Cause,/m/0j276x9,20,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Therapy,/m/03c1dkx,19,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Fever,/m/0cjf0,16,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Transmission,/m/036991,15,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Aedes,/m/01yz26,12,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Mosquito,/m/09f96,12,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Yellow fever mosquito,/m/06y6_w,9,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Arthritis,/m/0t1t,8,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Chagas disease,/m/0208m,7,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Yellow fever,/m/087z2,7,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Arbovirus,/m/02cbnk,6,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Vaccine,/m/07__7,6,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Viral Infection,/m/02kc20m,6,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Joint,/m/01dvt1,4,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Prednisone,/m/02m3m3,4,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Chronic condition,/g/122drnfj,4,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Malaria,/m/0542n,4,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Sequela,/m/05smdx,3,BR-BA,Chikungunya,2023-08,2025-07-23 15:28
Symptom,/m/01b_06,100,BR-CE,Chikungunya,2023-08,2025-07-23 15:28
Dengue fever,/m/09wsg,85,BR-CE,Chikungunya,2023-08,2025-07-23 15:28
Zika fever,/m/02vkznh,66,BR-CE,Chikungunya,2023-08,2025-07-23 15:28
Zika virus,/m/080m_5j,45,BR-CE,Chikungunya,2023-08,2025-07-23 15:28
Virus,/m/0g9pc,18,BR-CE,Chikungunya,2023-08,2025-07-23 15:28
Pain,/m/062t2,14,BR-CE,Chikungunya,2023-08,2025-07-23 15:28
Zika fever,/m/02vkznh,100,BR-DF,Chikungunya,2023-08,2025-07-23 15:28
Dengue fever,/m/09wsg,82,BR-DF,Chikungunya,2023-08,2025-07-23 15:28
Symptom,/m/01b_06,71,BR-DF,Chikungunya,2023-08,2025-07-23 15:28
Disease,/m/027x3,46,BR-DF,Chikungunya,2023-08,2025-07-23 15:28
Yellow fever,/m/087z2,45,BR-DF,Chikungunya,2023-08,2025-07-23 15:28
Fever,/m/0cjf0,31,BR-DF,Chikungunya,2023-08,2025-07-23 15:28
Virus,/m/0g9pc,31,BR-DF,Chikungunya,2023-08,2025-07-23 15:28
Therapy,/m/03c1dkx,29,BR-DF,Chikungunya,2023-08,2025-07-23 15:28
Chagas disease,/m/0208m,26,BR-DF,Chikungunya,2023-08,2025-07-23 15:28
Disease vector,/g/1213bm7p,22,BR-DF,Chikungunya,2023-08,2025-07-23 15:28
Malaria,/m/0542n,19,BR-DF,Chikungunya,2023-08,2025-07-23 15:28
Leishmaniasis,/m/01c5s1,17,BR-DF,Chikungunya,2023-08,2025-07-23 15:28
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2023-08,2025-07-23 15:28
Dengue fever,/m/09wsg,53,BR-ES,Chikungunya,2023-08,2025-07-23 15:28
Therapy,/m/03c1dkx,52,BR-ES,Chikungunya,2023-08,2025-07-23 15:28
Mosquito,/m/09f96,29,BR-ES,Chikungunya,2023-08,2025-07-23 15:28
Pain,/m/062t2,19,BR-ES,Chikungunya,2023-08,2025-07-23 15:28
Zika fever,/m/02vkznh,18,BR-ES,Chikungunya,2023-08,2025-07-23 15:28
Disease,/m/027x3,14,BR-ES,Chikungunya,2023-08,2025-07-23 15:28
Symptom,/m/01b_06,100,BR-GO,Chikungunya,2023-08,2025-07-23 15:28
Zika virus,/m/080m_5j,85,BR-GO,Chikungunya,2023-08,2025-07-23 15:28
Dengue fever,/m/09wsg,80,BR-GO,Chikungunya,2023-08,2025-07-23 15:28
Zika fever,/m/02vkznh,79,BR-GO,Chikungunya,2023-08,2025-07-23 15:28
Sequela,/m/05smdx,36,BR-GO,Chikungunya,2023-08,2025-07-23 15:28
Fever,/m/0cjf0,27,BR-GO,Chikungunya,2023-08,2025-07-23 15:28
Virus,/m/0g9pc,25,BR-GO,Chikungunya,2023-08,2025-07-23 15:28
International Classification of Diseases,/m/03zlr,21,BR-GO,Chikungunya,2023-08,2025-07-23 15:28
Symptom,/m/01b_06,100,BR-MA,Chikungunya,2023-08,2025-07-23 15:28
Dengue fever,/m/09wsg,56,BR-MA,Chikungunya,2023-08,2025-07-23 15:28
Pain,/m/062t2,39,BR-MA,Chikungunya,2023-08,2025-07-23 15:28
Cure,/m/0405g08,27,BR-MA,Chikungunya,2023-08,2025-07-23 15:28
Therapy,/m/03c1dkx,21,BR-MA,Chikungunya,2023-08,2025-07-23 15:28
Joint,/m/01dvt1,19,BR-MA,Chikungunya,2023-08,2025-07-23 15:28
Zika virus,/m/080m_5j,17,BR-MA,Chikungunya,2023-08,2025-07-23 15:28
International Classification of Diseases,/m/03zlr,17,BR-MA,Chikungunya,2023-08,2025-07-23 15:28
Fever,/m/0cjf0,17,BR-MA,Chikungunya,2023-08,2025-07-23 15:28
Virus,/m/0g9pc,13,BR-MA,Chikungunya,2023-08,2025-07-23 15:28
Zika fever,/m/02vkznh,10,BR-MA,Chikungunya,2023-08,2025-07-23 15:28
Sequela,/m/05smdx,7,BR-MA,Chikungunya,2023-08,2025-07-23 15:28
Cause,/m/0j276x9,6,BR-MA,Chikungunya,2023-08,2025-07-23 15:28
Symptom,/m/01b_06,100,BR-MG,Chikungunya,2023-08,2025-07-23 15:28
Dengue fever,/m/09wsg,66,BR-MG,Chikungunya,2023-08,2025-07-23 15:28
Pain,/m/062t2,52,BR-MG,Chikungunya,2023-08,2025-07-23 15:28
Zika fever,/m/02vkznh,28,BR-MG,Chikungunya,2023-08,2025-07-23 15:28
Cure,/m/0405g08,26,BR-MG,Chikungunya,2023-08,2025-07-23 15:28
Sequela,/m/05smdx,22,BR-MG,Chikungunya,2023-08,2025-07-23 15:28
Disease,/m/027x3,20,BR-MG,Chikungunya,2023-08,2025-07-23 15:28
Therapy,/m/03c1dkx,19,BR-MG,Chikungunya,2023-08,2025-07-23 15:28
