topicTitle,topicId,value,geo,keyword,time,sys_time
COVID-19,/g/11j2cc_qll,12,BR-PE,Dengue,2025-02,2025-07-30 16:20
Epidemic,/m/0hn9s,10,BR-PE,Dengue,2025-02,2025-07-30 16:20
Fever,/m/0cjf0,10,BR-PE,Dengue,2025-02,2025-07-30 16:20
arbovirosis,/g/123b908k,10,BR-PE,Dengue,2025-02,2025-07-30 16:20
Pharmaceutical drug,/m/018l35,9,BR-PE,Dengue,2025-02,2025-07-30 16:20
Aedes,/m/01yz26,8,BR-PE,Dengue,2025-02,2025-07-30 16:20
Zika virus,/m/080m_5j,7,BR-PE,Dengue,2025-02,2025-07-30 16:20
Influenza,/m/0cycc,7,BR-PE,Dengue,2025-02,2025-07-30 16:20
Larva,/m/0d9_3,7,BR-PE,Dengue,2025-02,2025-07-30 16:20
Body ache,/g/11k71tc65k,6,BR-PE,Dengue,2025-02,2025-07-30 16:20
Platelet,/m/01bw6w,6,BR-PE,Dengue,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,100,BR-PI,Dengue,2025-02,2025-07-30 16:20
Vaccine,/m/07__7,84,BR-PI,Dengue,2025-02,2025-07-30 16:20
Dengue vaccine,/m/0115n7rn,76,BR-PI,Dengue,2025-02,2025-07-30 16:20
Mosquito,/m/09f96,58,BR-PI,Dengue,2025-02,2025-07-30 16:20
Yellow fever mosquito,/m/06y6_w,43,BR-PI,Dengue,2025-02,2025-07-30 16:20
Disease,/m/027x3,34,BR-PI,Dengue,2025-02,2025-07-30 16:20
Signs and symptoms,/g/1hb_dgzdp,31,BR-PI,Dengue,2025-02,2025-07-30 16:20
Fundação Municipal de Saúde - FMS,/g/11b5wlk5zy,21,BR-PI,Dengue,2025-02,2025-07-30 16:20
Body,/m/0180q,21,BR-PI,Dengue,2025-02,2025-07-30 16:20
Bleeding,/m/012n6x,20,BR-PI,Dengue,2025-02,2025-07-30 16:20
Cause,/m/0j276x9,19,BR-PI,Dengue,2025-02,2025-07-30 16:20
Influenza,/m/0cycc,17,BR-PI,Dengue,2025-02,2025-07-30 16:20
Fever,/m/0cjf0,13,BR-PI,Dengue,2025-02,2025-07-30 16:20
Itch,/m/04kllm9,13,BR-PI,Dengue,2025-02,2025-07-30 16:20
Aedes,/m/01yz26,12,BR-PI,Dengue,2025-02,2025-07-30 16:20
Zika fever,/m/02vkznh,11,BR-PI,Dengue,2025-02,2025-07-30 16:20
Ministry of Health of Brazil,/m/0c3ty1w,10,BR-PI,Dengue,2025-02,2025-07-30 16:20
Virus,/m/0g9pc,9,BR-PI,Dengue,2025-02,2025-07-30 16:20
Yellow fever,/m/087z2,7,BR-PI,Dengue,2025-02,2025-07-30 16:20
Inflammation,/m/0j7_w,7,BR-PI,Dengue,2025-02,2025-07-30 16:20
Metamizole,/m/08j19g,7,BR-PI,Dengue,2025-02,2025-07-30 16:20
Fast,/g/11l869b5t2,5,BR-PI,Dengue,2025-02,2025-07-30 16:20
medical treatment,/g/120p4rbg,5,BR-PI,Dengue,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,100,BR-PR,Dengue,2025-02,2025-07-30 16:20
Mosquito,/m/09f96,81,BR-PR,Dengue,2025-02,2025-07-30 16:20
Yellow fever mosquito,/m/06y6_w,75,BR-PR,Dengue,2025-02,2025-07-30 16:20
Vaccine,/m/07__7,40,BR-PR,Dengue,2025-02,2025-07-30 16:20
Dengue vaccine,/m/0115n7rn,37,BR-PR,Dengue,2025-02,2025-07-30 16:20
Signs and symptoms,/g/1hb_dgzdp,22,BR-PR,Dengue,2025-02,2025-07-30 16:20
Bleeding,/m/012n6x,15,BR-PR,Dengue,2025-02,2025-07-30 16:20
Fever,/m/0cjf0,13,BR-PR,Dengue,2025-02,2025-07-30 16:20
Metamizole,/m/08j19g,11,BR-PR,Dengue,2025-02,2025-07-30 16:20
Platelet,/m/01bw6w,11,BR-PR,Dengue,2025-02,2025-07-30 16:20
COVID-19,/g/11j2cc_qll,9,BR-PR,Dengue,2025-02,2025-07-30 16:20
Diarrhea,/m/0f3kl,7,BR-PR,Dengue,2025-02,2025-07-30 16:20
Itch,/m/04kllm9,7,BR-PR,Dengue,2025-02,2025-07-30 16:20
Headache,/m/0j5fv,7,BR-PR,Dengue,2025-02,2025-07-30 16:20
Larva,/m/0d9_3,7,BR-PR,Dengue,2025-02,2025-07-30 16:20
Chikungunya virus infection,/m/01__7l,6,BR-PR,Dengue,2025-02,2025-07-30 16:20
Virus,/m/0g9pc,6,BR-PR,Dengue,2025-02,2025-07-30 16:20
Acetaminophen,/m/0lbt3,5,BR-PR,Dengue,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,100,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Vaccine,/m/07__7,68,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Dengue vaccine,/m/0115n7rn,58,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Mosquito,/m/09f96,57,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Yellow fever mosquito,/m/06y6_w,53,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Signs and symptoms,/g/1hb_dgzdp,22,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Fever,/m/0cjf0,19,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Metamizole,/m/08j19g,15,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Chikungunya virus infection,/m/01__7l,15,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Bleeding,/m/012n6x,14,BR-RJ,Dengue,2025-02,2025-07-30 16:20
COVID-19,/g/11j2cc_qll,13,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Preschool,/m/027wyv,9,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Diarrhea,/m/0f3kl,9,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Zika fever,/m/02vkznh,8,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Platelet,/m/01bw6w,8,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Virus,/m/0g9pc,8,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Acetaminophen,/m/0lbt3,8,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Headache,/m/0j5fv,7,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Zika virus,/m/080m_5j,6,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Transmission,/m/036991,6,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Combat,/m/0byj4,6,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Aedes,/m/01yz26,5,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Ibuprofen,/m/014d3g,5,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Itch,/m/04kllm9,5,BR-RJ,Dengue,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,100,BR-RN,Dengue,2025-02,2025-07-30 16:20
Vaccine,/m/07__7,92,BR-RN,Dengue,2025-02,2025-07-30 16:20
Dengue vaccine,/m/0115n7rn,83,BR-RN,Dengue,2025-02,2025-07-30 16:20
Mosquito,/m/09f96,66,BR-RN,Dengue,2025-02,2025-07-30 16:20
Yellow fever mosquito,/m/06y6_w,54,BR-RN,Dengue,2025-02,2025-07-30 16:20
Disease,/m/027x3,29,BR-RN,Dengue,2025-02,2025-07-30 16:20
Signs and symptoms,/g/1hb_dgzdp,25,BR-RN,Dengue,2025-02,2025-07-30 16:20
Fever,/m/0cjf0,22,BR-RN,Dengue,2025-02,2025-07-30 16:20
Body,/m/0180q,18,BR-RN,Dengue,2025-02,2025-07-30 16:20
Zika fever,/m/02vkznh,17,BR-RN,Dengue,2025-02,2025-07-30 16:20
Metamizole,/m/08j19g,16,BR-RN,Dengue,2025-02,2025-07-30 16:20
COVID-19,/g/11j2cc_qll,15,BR-RN,Dengue,2025-02,2025-07-30 16:20
Sistema Único de Saúde,/m/02z3bf6,14,BR-RN,Dengue,2025-02,2025-07-30 16:20
Water,/m/0838f,13,BR-RN,Dengue,2025-02,2025-07-30 16:20
Cure,/m/0405g08,100,BR-RO,Dengue,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,96,BR-RO,Dengue,2025-02,2025-07-30 16:20
Mosquito,/m/09f96,94,BR-RO,Dengue,2025-02,2025-07-30 16:20
Yellow fever mosquito,/m/06y6_w,91,BR-RO,Dengue,2025-02,2025-07-30 16:20
Signs and symptoms,/g/1hb_dgzdp,67,BR-RO,Dengue,2025-02,2025-07-30 16:20
Zika fever,/m/02vkznh,60,BR-RO,Dengue,2025-02,2025-07-30 16:20
Pain,/m/062t2,56,BR-RO,Dengue,2025-02,2025-07-30 16:20
COVID-19,/g/11j2cc_qll,52,BR-RO,Dengue,2025-02,2025-07-30 16:20
Vaccine,/m/07__7,43,BR-RO,Dengue,2025-02,2025-07-30 16:20
Chikungunya virus infection,/m/01__7l,37,BR-RO,Dengue,2025-02,2025-07-30 16:20
Virus,/m/0g9pc,28,BR-RO,Dengue,2025-02,2025-07-30 16:20
Ibuprofen,/m/014d3g,24,BR-RO,Dengue,2025-02,2025-07-30 16:20
Dengue vaccine,/m/0115n7rn,21,BR-RO,Dengue,2025-02,2025-07-30 16:20
Body,/m/0180q,16,BR-RO,Dengue,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,100,BR-RR,Dengue,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,100,BR-RS,Dengue,2025-02,2025-07-30 16:20
Mosquito,/m/09f96,66,BR-RS,Dengue,2025-02,2025-07-30 16:20
Yellow fever mosquito,/m/06y6_w,64,BR-RS,Dengue,2025-02,2025-07-30 16:20
Vaccine,/m/07__7,60,BR-RS,Dengue,2025-02,2025-07-30 16:20
Dengue vaccine,/m/0115n7rn,52,BR-RS,Dengue,2025-02,2025-07-30 16:20
Signs and symptoms,/g/1hb_dgzdp,23,BR-RS,Dengue,2025-02,2025-07-30 16:20
Fever,/m/0cjf0,12,BR-RS,Dengue,2025-02,2025-07-30 16:20
Bleeding,/m/012n6x,11,BR-RS,Dengue,2025-02,2025-07-30 16:20
COVID-19,/g/11j2cc_qll,10,BR-RS,Dengue,2025-02,2025-07-30 16:20
Virus,/m/0g9pc,8,BR-RS,Dengue,2025-02,2025-07-30 16:20
Insect repellent,/m/05jbfr,6,BR-RS,Dengue,2025-02,2025-07-30 16:20
Cause,/m/0j276x9,6,BR-RS,Dengue,2025-02,2025-07-30 16:20
Headache,/m/0j5fv,6,BR-RS,Dengue,2025-02,2025-07-30 16:20
Diarrhea,/m/0f3kl,6,BR-RS,Dengue,2025-02,2025-07-30 16:20
Fast,/g/11l869b5t2,6,BR-RS,Dengue,2025-02,2025-07-30 16:20
Transmission,/m/036991,6,BR-RS,Dengue,2025-02,2025-07-30 16:20
Metamizole,/m/08j19g,5,BR-RS,Dengue,2025-02,2025-07-30 16:20
Chikungunya virus infection,/m/01__7l,5,BR-RS,Dengue,2025-02,2025-07-30 16:20
Larva,/m/0d9_3,5,BR-RS,Dengue,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,100,BR-SC,Dengue,2025-02,2025-07-30 16:20
Mosquito,/m/09f96,67,BR-SC,Dengue,2025-02,2025-07-30 16:20
Yellow fever mosquito,/m/06y6_w,66,BR-SC,Dengue,2025-02,2025-07-30 16:20
Vaccine,/m/07__7,55,BR-SC,Dengue,2025-02,2025-07-30 16:20
Dengue vaccine,/m/0115n7rn,48,BR-SC,Dengue,2025-02,2025-07-30 16:20
Signs and symptoms,/g/1hb_dgzdp,25,BR-SC,Dengue,2025-02,2025-07-30 16:20
Pain,/m/062t2,22,BR-SC,Dengue,2025-02,2025-07-30 16:20
Fever,/m/0cjf0,15,BR-SC,Dengue,2025-02,2025-07-30 16:20
COVID-19,/g/11j2cc_qll,14,BR-SC,Dengue,2025-02,2025-07-30 16:20
Metamizole,/m/08j19g,13,BR-SC,Dengue,2025-02,2025-07-30 16:20
Bleeding,/m/012n6x,13,BR-SC,Dengue,2025-02,2025-07-30 16:20
Diarrhea,/m/0f3kl,9,BR-SC,Dengue,2025-02,2025-07-30 16:20
Chikungunya virus infection,/m/01__7l,7,BR-SC,Dengue,2025-02,2025-07-30 16:20
Influenza,/m/0cycc,7,BR-SC,Dengue,2025-02,2025-07-30 16:20
Virus,/m/0g9pc,7,BR-SC,Dengue,2025-02,2025-07-30 16:20
Headache,/m/0j5fv,7,BR-SC,Dengue,2025-02,2025-07-30 16:20
Body ache,/g/11k71tc65k,7,BR-SC,Dengue,2025-02,2025-07-30 16:20
Infection,/m/098s1,7,BR-SC,Dengue,2025-02,2025-07-30 16:20
Acetaminophen,/m/0lbt3,6,BR-SC,Dengue,2025-02,2025-07-30 16:20
Cause,/m/0j276x9,6,BR-SC,Dengue,2025-02,2025-07-30 16:20
Larva,/m/0d9_3,5,BR-SC,Dengue,2025-02,2025-07-30 16:20
Hematocrit,/m/02894m,5,BR-SC,Dengue,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,100,BR-SE,Dengue,2025-02,2025-07-30 16:20
Vaccine,/m/07__7,79,BR-SE,Dengue,2025-02,2025-07-30 16:20
Dengue vaccine,/m/0115n7rn,59,BR-SE,Dengue,2025-02,2025-07-30 16:20
Mosquito,/m/09f96,58,BR-SE,Dengue,2025-02,2025-07-30 16:20
Yellow fever mosquito,/m/06y6_w,44,BR-SE,Dengue,2025-02,2025-07-30 16:20
Virus,/m/0g9pc,32,BR-SE,Dengue,2025-02,2025-07-30 16:20
Disease,/m/027x3,29,BR-SE,Dengue,2025-02,2025-07-30 16:20
Health,/m/0kt51,29,BR-SE,Dengue,2025-02,2025-07-30 16:20
Signs and symptoms,/g/1hb_dgzdp,29,BR-SE,Dengue,2025-02,2025-07-30 16:20
International Classification of Diseases,/m/03zlr,24,BR-SE,Dengue,2025-02,2025-07-30 16:20
Infection,/m/098s1,23,BR-SE,Dengue,2025-02,2025-07-30 16:20
COVID-19,/g/11j2cc_qll,20,BR-SE,Dengue,2025-02,2025-07-30 16:20
Pregnancy,/m/05vqh7,16,BR-SE,Dengue,2025-02,2025-07-30 16:20
Viral Infection,/m/02kc20m,9,BR-SE,Dengue,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,100,BR-SP,Dengue,2025-02,2025-07-30 16:20
Vaccine,/m/07__7,67,BR-SP,Dengue,2025-02,2025-07-30 16:20
Dengue vaccine,/m/0115n7rn,56,BR-SP,Dengue,2025-02,2025-07-30 16:20
Mosquito,/m/09f96,33,BR-SP,Dengue,2025-02,2025-07-30 16:20
Yellow fever mosquito,/m/06y6_w,31,BR-SP,Dengue,2025-02,2025-07-30 16:20
Signs and symptoms,/g/1hb_dgzdp,23,BR-SP,Dengue,2025-02,2025-07-30 16:20
Platelet,/m/01bw6w,16,BR-SP,Dengue,2025-02,2025-07-30 16:20
Bleeding,/m/012n6x,13,BR-SP,Dengue,2025-02,2025-07-30 16:20
Fever,/m/0cjf0,12,BR-SP,Dengue,2025-02,2025-07-30 16:20
COVID-19,/g/11j2cc_qll,11,BR-SP,Dengue,2025-02,2025-07-30 16:20
Metamizole,/m/08j19g,11,BR-SP,Dengue,2025-02,2025-07-30 16:20
Itch,/m/04kllm9,9,BR-SP,Dengue,2025-02,2025-07-30 16:20
Diarrhea,/m/0f3kl,7,BR-SP,Dengue,2025-02,2025-07-30 16:20
Acetaminophen,/m/0lbt3,7,BR-SP,Dengue,2025-02,2025-07-30 16:20
Insect repellent,/m/05jbfr,5,BR-SP,Dengue,2025-02,2025-07-30 16:20
Headache,/m/0j5fv,5,BR-SP,Dengue,2025-02,2025-07-30 16:20
Sistema Único de Saúde,/m/02z3bf6,5,BR-SP,Dengue,2025-02,2025-07-30 16:20
Virus,/m/0g9pc,5,BR-SP,Dengue,2025-02,2025-07-30 16:20
Transmission,/m/036991,4,BR-SP,Dengue,2025-02,2025-07-30 16:20
Influenza,/m/0cycc,4,BR-SP,Dengue,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,100,BR-TO,Dengue,2025-02,2025-07-30 16:20
COVID-19,/g/11j2cc_qll,53,BR-TO,Dengue,2025-02,2025-07-30 16:20
Yellow fever mosquito,/m/06y6_w,48,BR-TO,Dengue,2025-02,2025-07-30 16:20
Vaccine,/m/07__7,41,BR-TO,Dengue,2025-02,2025-07-30 16:20
Mosquito,/m/09f96,40,BR-TO,Dengue,2025-02,2025-07-30 16:20
Metamizole,/m/08j19g,37,BR-TO,Dengue,2025-02,2025-07-30 16:20
Signs and symptoms,/g/1hb_dgzdp,32,BR-TO,Dengue,2025-02,2025-07-30 16:20
Dengue vaccine,/m/0115n7rn,32,BR-TO,Dengue,2025-02,2025-07-30 16:20
Bleeding,/m/012n6x,26,BR-TO,Dengue,2025-02,2025-07-30 16:20
Pharmaceutical drug,/m/018l35,20,BR-TO,Dengue,2025-02,2025-07-30 16:20
Body,/m/0180q,17,BR-TO,Dengue,2025-02,2025-07-30 16:20
Virus,/m/0g9pc,9,BR-TO,Dengue,2025-02,2025-07-30 16:20
Fever,/m/0cjf0,9,BR-TO,Dengue,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,100,BR,Dengue,2025-02,2025-07-30 16:20
Vaccine,/m/07__7,64,BR,Dengue,2025-02,2025-07-30 16:20
Dengue vaccine,/m/0115n7rn,52,BR,Dengue,2025-02,2025-07-30 16:20
Mosquito,/m/09f96,51,BR,Dengue,2025-02,2025-07-30 16:20
Yellow fever mosquito,/m/06y6_w,42,BR,Dengue,2025-02,2025-07-30 16:20
Signs and symptoms,/g/1hb_dgzdp,22,BR,Dengue,2025-02,2025-07-30 16:20
Bleeding,/m/012n6x,13,BR,Dengue,2025-02,2025-07-30 16:20
Fever,/m/0cjf0,13,BR,Dengue,2025-02,2025-07-30 16:20
Platelet,/m/01bw6w,12,BR,Dengue,2025-02,2025-07-30 16:20
COVID-19,/g/11j2cc_qll,12,BR,Dengue,2025-02,2025-07-30 16:20
Metamizole,/m/08j19g,12,BR,Dengue,2025-02,2025-07-30 16:20
Chikungunya virus infection,/m/01__7l,11,BR,Dengue,2025-02,2025-07-30 16:20
Itch,/m/04kllm9,8,BR,Dengue,2025-02,2025-07-30 16:20
Acetaminophen,/m/0lbt3,7,BR,Dengue,2025-02,2025-07-30 16:20
Diarrhea,/m/0f3kl,7,BR,Dengue,2025-02,2025-07-30 16:20
Virus,/m/0g9pc,7,BR,Dengue,2025-02,2025-07-30 16:20
Headache,/m/0j5fv,6,BR,Dengue,2025-02,2025-07-30 16:20
Transmission,/m/036991,5,BR,Dengue,2025-02,2025-07-30 16:20
Influenza,/m/0cycc,5,BR,Dengue,2025-02,2025-07-30 16:20
Zika fever,/m/02vkznh,5,BR,Dengue,2025-02,2025-07-30 16:20
,,,BR-AC,Chikungunya,2025-02,2025-07-30 16:20
Dengue fever,/m/09wsg,100,BR-AL,Chikungunya,2025-02,2025-07-30 16:20
,,,BR-AM,Chikungunya,2025-02,2025-07-30 16:20
,,,BR-AP,Chikungunya,2025-02,2025-07-30 16:20
Dengue fever,/m/09wsg,100,BR-BA,Chikungunya,2025-02,2025-07-30 16:20
Zika fever,/m/02vkznh,75,BR-BA,Chikungunya,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,56,BR-BA,Chikungunya,2025-02,2025-07-30 16:20
Cure,/m/0405g08,54,BR-BA,Chikungunya,2025-02,2025-07-30 16:20
Zika virus,/m/080m_5j,44,BR-BA,Chikungunya,2025-02,2025-07-30 16:20
Disease,/m/027x3,33,BR-BA,Chikungunya,2025-02,2025-07-30 16:20
Signs and symptoms,/g/1hb_dgzdp,31,BR-BA,Chikungunya,2025-02,2025-07-30 16:20
Virus,/m/0g9pc,25,BR-BA,Chikungunya,2025-02,2025-07-30 16:20
Prednisone,/m/02m3m3,20,BR-BA,Chikungunya,2025-02,2025-07-30 16:20
arbovirosis,/g/123b908k,19,BR-BA,Chikungunya,2025-02,2025-07-30 16:20
Yellow fever mosquito,/m/06y6_w,13,BR-BA,Chikungunya,2025-02,2025-07-30 16:20
Serology,/m/042s2_,9,BR-BA,Chikungunya,2025-02,2025-07-30 16:20
Dengue fever,/m/09wsg,100,BR-CE,Chikungunya,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,66,BR-CE,Chikungunya,2025-02,2025-07-30 16:20
Pain,/m/062t2,52,BR-CE,Chikungunya,2025-02,2025-07-30 16:20
Zika fever,/m/02vkznh,30,BR-CE,Chikungunya,2025-02,2025-07-30 16:20
International Classification of Diseases,/m/03zlr,21,BR-CE,Chikungunya,2025-02,2025-07-30 16:20
Virus,/m/0g9pc,12,BR-CE,Chikungunya,2025-02,2025-07-30 16:20
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,32,BR-DF,Chikungunya,2025-02,2025-07-30 16:20
Dengue fever,/m/09wsg,100,BR-ES,Chikungunya,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,96,BR-ES,Chikungunya,2025-02,2025-07-30 16:20
Pain,/m/062t2,66,BR-ES,Chikungunya,2025-02,2025-07-30 16:20
Cause,/m/0j276x9,59,BR-ES,Chikungunya,2025-02,2025-07-30 16:20
International Classification of Diseases,/m/03zlr,56,BR-ES,Chikungunya,2025-02,2025-07-30 16:20
Zika fever,/m/02vkznh,50,BR-ES,Chikungunya,2025-02,2025-07-30 16:20
Sequela,/m/05smdx,23,BR-ES,Chikungunya,2025-02,2025-07-30 16:20
Dengue fever,/m/09wsg,100,BR-GO,Chikungunya,2025-02,2025-07-30 16:20
Zika fever,/m/02vkznh,80,BR-GO,Chikungunya,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,72,BR-GO,Chikungunya,2025-02,2025-07-30 16:20
Zika virus,/m/080m_5j,38,BR-GO,Chikungunya,2025-02,2025-07-30 16:20
Signs and symptoms,/g/1hb_dgzdp,28,BR-GO,Chikungunya,2025-02,2025-07-30 16:20
Head,/m/04hgtk,22,BR-GO,Chikungunya,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,100,BR-MA,Chikungunya,2025-02,2025-07-30 16:20
Dengue fever,/m/09wsg,81,BR-MA,Chikungunya,2025-02,2025-07-30 16:20
Pain,/m/062t2,66,BR-MA,Chikungunya,2025-02,2025-07-30 16:20
Disease,/m/027x3,32,BR-MA,Chikungunya,2025-02,2025-07-30 16:20
Zika virus,/m/080m_5j,23,BR-MA,Chikungunya,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,100,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
Dengue fever,/m/09wsg,97,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
Zika fever,/m/02vkznh,44,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
Zika virus,/m/080m_5j,37,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
Signs and symptoms,/g/1hb_dgzdp,29,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
International Classification of Diseases,/m/03zlr,22,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
Sequela,/m/05smdx,20,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
Disease,/m/027x3,19,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
Mosquito,/m/09f96,19,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
Virus,/m/0g9pc,16,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
Yellow fever mosquito,/m/06y6_w,14,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
medical treatment,/g/120p4rbg,14,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
Transmission,/m/036991,11,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
Arthritis,/m/0t1t,9,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
Endemic,/m/03rqh3,9,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
Joint,/m/01dvt1,9,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
Chronic condition,/g/122drnfj,8,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
arbovirosis,/g/123b908k,8,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
Arthralgia,/m/021hck,7,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
Physical examination,/m/02vjj4,7,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
Patient,/m/028hfb,7,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
Infection,/m/098s1,6,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
Itch,/m/04kllm9,4,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
Headache,/m/0j5fv,4,BR-MG,Chikungunya,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,100,BR-MS,Chikungunya,2025-02,2025-07-30 16:20
Dengue fever,/m/09wsg,84,BR-MS,Chikungunya,2025-02,2025-07-30 16:20
Zika fever,/m/02vkznh,38,BR-MS,Chikungunya,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,100,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Dengue fever,/m/09wsg,80,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Pain,/m/062t2,47,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Cure,/m/0405g08,39,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Zika fever,/m/02vkznh,27,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Signs and symptoms,/g/1hb_dgzdp,26,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Zika virus,/m/080m_5j,22,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Body,/m/0180q,14,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
medical treatment,/g/120p4rbg,13,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Mosquito,/m/09f96,12,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Itch,/m/04kllm9,12,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Fever,/m/0cjf0,10,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Sequela,/m/05smdx,10,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Joint,/m/01dvt1,8,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Virus,/m/0g9pc,7,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Swelling,/m/09bdp3,7,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Acetaminophen,/m/0lbt3,7,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Transmission,/m/036991,6,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Prednisone,/m/02m3m3,6,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Metamizole,/m/08j19g,6,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Inflammation,/m/0j7_w,6,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Bitter melon,/g/11bwf3m36f,5,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
COVID-19,/g/11j2cc_qll,5,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Immunoglobulin M,/m/02gshc,5,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Prednisolone,/m/02yzx9,5,BR-MT,Chikungunya,2025-02,2025-07-30 16:20
Dengue fever,/m/09wsg,100,BR-PA,Chikungunya,2025-02,2025-07-30 16:20
Zika fever,/m/02vkznh,90,BR-PA,Chikungunya,2025-02,2025-07-30 16:20
Disease,/m/027x3,75,BR-PA,Chikungunya,2025-02,2025-07-30 16:20
Zika virus,/m/080m_5j,37,BR-PA,Chikungunya,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,36,BR-PA,Chikungunya,2025-02,2025-07-30 16:20
Combat,/m/0byj4,35,BR-PA,Chikungunya,2025-02,2025-07-30 16:20
Pain,/m/062t2,34,BR-PA,Chikungunya,2025-02,2025-07-30 16:20
Symptom,/m/01b_06,100,BR-PB,Chikungunya,2025-02,2025-07-30 16:20
