topicTitle,topicId,value,geo,keyword,time,sys_time
Cause,/m/0j276x9,8,BR-PB,Dengue,2024-05,2025-07-23 15:52
Transmission,/m/036991,8,BR-PB,Dengue,2024-05,2025-07-23 15:52
Viral Infection,/m/02kc20m,8,BR-PB,Dengue,2024-05,2025-07-23 15:52
Head,/m/04hgtk,8,BR-PB,Dengue,2024-05,2025-07-23 15:52
Immunoglobulin G,/m/02gsf4,8,BR-PB,Dengue,2024-05,2025-07-23 15:52
Body ache,/g/11k71tc65k,7,BR-PB,Dengue,2024-05,2025-07-23 15:52
Platelet,/m/01bw6w,6,BR-PB,Dengue,2024-05,2025-07-23 15:52
Aedes,/m/01yz26,6,BR-PB,Dengue,2024-05,2025-07-23 15:52
Diarrhea,/m/0f3kl,6,BR-PB,Dengue,2024-05,2025-07-23 15:52
Symptom,/m/01b_06,100,BR-PE,Dengue,2024-05,2025-07-23 15:52
Mosquito,/m/09f96,35,BR-PE,Dengue,2024-05,2025-07-23 15:52
Yellow fever mosquito,/m/06y6_w,33,BR-PE,Dengue,2024-05,2025-07-23 15:52
Vaccine,/m/07__7,32,BR-PE,Dengue,2024-05,2025-07-23 15:52
Cure,/m/0405g08,27,BR-PE,Dengue,2024-05,2025-07-23 15:52
Dengue vaccine,/m/0115n7rn,25,BR-PE,Dengue,2024-05,2025-07-23 15:52
Metamizole,/m/08j19g,19,BR-PE,Dengue,2024-05,2025-07-23 15:52
Bleeding,/m/012n6x,16,BR-PE,Dengue,2024-05,2025-07-23 15:52
Fever,/m/0cjf0,13,BR-PE,Dengue,2024-05,2025-07-23 15:52
Disease,/m/027x3,12,BR-PE,Dengue,2024-05,2025-07-23 15:52
Acetaminophen,/m/0lbt3,12,BR-PE,Dengue,2024-05,2025-07-23 15:52
Chikungunya virus infection,/m/01__7l,9,BR-PE,Dengue,2024-05,2025-07-23 15:52
Virus,/m/0g9pc,9,BR-PE,Dengue,2024-05,2025-07-23 15:52
Itch,/m/04kllm9,9,BR-PE,Dengue,2024-05,2025-07-23 15:52
Influenza,/m/0cycc,9,BR-PE,Dengue,2024-05,2025-07-23 15:52
Pharmaceutical drug,/m/018l35,8,BR-PE,Dengue,2024-05,2025-07-23 15:52
Body,/m/0180q,8,BR-PE,Dengue,2024-05,2025-07-23 15:52
Cause,/m/0j276x9,8,BR-PE,Dengue,2024-05,2025-07-23 15:52
Viral Infection,/m/02kc20m,7,BR-PE,Dengue,2024-05,2025-07-23 15:52
Transmission,/m/036991,6,BR-PE,Dengue,2024-05,2025-07-23 15:52
Zika fever,/m/02vkznh,6,BR-PE,Dengue,2024-05,2025-07-23 15:52
Aedes,/m/01yz26,5,BR-PE,Dengue,2024-05,2025-07-23 15:52
Diarrhea,/m/0f3kl,5,BR-PE,Dengue,2024-05,2025-07-23 15:52
Ibuprofen,/m/014d3g,5,BR-PE,Dengue,2024-05,2025-07-23 15:52
Headache,/m/0j5fv,4,BR-PE,Dengue,2024-05,2025-07-23 15:52
Symptom,/m/01b_06,100,BR-PI,Dengue,2024-05,2025-07-23 15:52
Vaccine,/m/07__7,85,BR-PI,Dengue,2024-05,2025-07-23 15:52
Dengue vaccine,/m/0115n7rn,71,BR-PI,Dengue,2024-05,2025-07-23 15:52
Bleeding,/m/012n6x,50,BR-PI,Dengue,2024-05,2025-07-23 15:52
Death,/m/0294j,41,BR-PI,Dengue,2024-05,2025-07-23 15:52
Mosquito,/m/09f96,36,BR-PI,Dengue,2024-05,2025-07-23 15:52
Yellow fever mosquito,/m/06y6_w,34,BR-PI,Dengue,2024-05,2025-07-23 15:52
Fundação Municipal de Saúde - FMS,/g/11b5wlk5zy,16,BR-PI,Dengue,2024-05,2025-07-23 15:52
Medicine,/m/04sh3,14,BR-PI,Dengue,2024-05,2025-07-23 15:52
Fever,/m/0cjf0,12,BR-PI,Dengue,2024-05,2025-07-23 15:52
Disease,/m/027x3,11,BR-PI,Dengue,2024-05,2025-07-23 15:52
Metamizole,/m/08j19g,11,BR-PI,Dengue,2024-05,2025-07-23 15:52
Physician,/m/05t4q,11,BR-PI,Dengue,2024-05,2025-07-23 15:52
Acetaminophen,/m/0lbt3,8,BR-PI,Dengue,2024-05,2025-07-23 15:52
Headache,/m/0j5fv,8,BR-PI,Dengue,2024-05,2025-07-23 15:52
Platelet,/m/01bw6w,7,BR-PI,Dengue,2024-05,2025-07-23 15:52
Pediatrics,/m/05wgy,6,BR-PI,Dengue,2024-05,2025-07-23 15:52
Influenza,/m/0cycc,5,BR-PI,Dengue,2024-05,2025-07-23 15:52
COVID-19,/g/11j2cc_qll,5,BR-PI,Dengue,2024-05,2025-07-23 15:52
Symptom,/m/01b_06,100,BR-PR,Dengue,2024-05,2025-07-23 15:52
Mosquito,/m/09f96,32,BR-PR,Dengue,2024-05,2025-07-23 15:52
Yellow fever mosquito,/m/06y6_w,29,BR-PR,Dengue,2024-05,2025-07-23 15:52
Bleeding,/m/012n6x,19,BR-PR,Dengue,2024-05,2025-07-23 15:52
Itch,/m/04kllm9,17,BR-PR,Dengue,2024-05,2025-07-23 15:52
Platelet,/m/01bw6w,16,BR-PR,Dengue,2024-05,2025-07-23 15:52
Vaccine,/m/07__7,15,BR-PR,Dengue,2024-05,2025-07-23 15:52
Fever,/m/0cjf0,13,BR-PR,Dengue,2024-05,2025-07-23 15:52
Dengue vaccine,/m/0115n7rn,13,BR-PR,Dengue,2024-05,2025-07-23 15:52
Metamizole,/m/08j19g,10,BR-PR,Dengue,2024-05,2025-07-23 15:52
Acetaminophen,/m/0lbt3,8,BR-PR,Dengue,2024-05,2025-07-23 15:52
Influenza,/m/0cycc,7,BR-PR,Dengue,2024-05,2025-07-23 15:52
COVID-19,/g/11j2cc_qll,7,BR-PR,Dengue,2024-05,2025-07-23 15:52
Diarrhea,/m/0f3kl,7,BR-PR,Dengue,2024-05,2025-07-23 15:52
Headache,/m/0j5fv,6,BR-PR,Dengue,2024-05,2025-07-23 15:52
Throat,/m/0mhy4,5,BR-PR,Dengue,2024-05,2025-07-23 15:52
Vomiting,/m/012qjw,5,BR-PR,Dengue,2024-05,2025-07-23 15:52
Virus,/m/0g9pc,4,BR-PR,Dengue,2024-05,2025-07-23 15:52
Symptom,/m/01b_06,100,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Vaccine,/m/07__7,24,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Pain,/m/062t2,23,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Mosquito,/m/09f96,22,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Yellow fever mosquito,/m/06y6_w,20,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Dengue vaccine,/m/0115n7rn,20,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Platelet,/m/01bw6w,18,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Bleeding,/m/012n6x,17,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Fever,/m/0cjf0,16,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Itch,/m/04kllm9,13,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Metamizole,/m/08j19g,13,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Body,/m/0180q,11,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Acetaminophen,/m/0lbt3,10,BR-RJ,Dengue,2024-05,2025-07-23 15:52
COVID-19,/g/11j2cc_qll,8,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Diarrhea,/m/0f3kl,8,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Influenza,/m/0cycc,7,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Throat,/m/0mhy4,6,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Virus,/m/0g9pc,6,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Headache,/m/0j5fv,5,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Chikungunya virus infection,/m/01__7l,5,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Nausea,/m/0gxb2,4,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Abdominal pain,/m/02tfl8,4,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Sore throat,/m/0b76bty,4,BR-RJ,Dengue,2024-05,2025-07-23 15:52
Symptom,/m/01b_06,100,BR-RN,Dengue,2024-05,2025-07-23 15:52
Mosquito,/m/09f96,42,BR-RN,Dengue,2024-05,2025-07-23 15:52
Yellow fever mosquito,/m/06y6_w,38,BR-RN,Dengue,2024-05,2025-07-23 15:52
Vaccine,/m/07__7,30,BR-RN,Dengue,2024-05,2025-07-23 15:52
Dengue vaccine,/m/0115n7rn,27,BR-RN,Dengue,2024-05,2025-07-23 15:52
Acetaminophen,/m/0lbt3,14,BR-RN,Dengue,2024-05,2025-07-23 15:52
Metamizole,/m/08j19g,13,BR-RN,Dengue,2024-05,2025-07-23 15:52
Body,/m/0180q,13,BR-RN,Dengue,2024-05,2025-07-23 15:52
Disease,/m/027x3,13,BR-RN,Dengue,2024-05,2025-07-23 15:52
Bleeding,/m/012n6x,10,BR-RN,Dengue,2024-05,2025-07-23 15:52
Virus,/m/0g9pc,9,BR-RN,Dengue,2024-05,2025-07-23 15:52
Chikungunya virus infection,/m/01__7l,9,BR-RN,Dengue,2024-05,2025-07-23 15:52
Influenza,/m/0cycc,8,BR-RN,Dengue,2024-05,2025-07-23 15:52
Fever,/m/0cjf0,8,BR-RN,Dengue,2024-05,2025-07-23 15:52
Headache,/m/0j5fv,7,BR-RN,Dengue,2024-05,2025-07-23 15:52
Transmission,/m/036991,6,BR-RN,Dengue,2024-05,2025-07-23 15:52
Infection,/m/098s1,6,BR-RN,Dengue,2024-05,2025-07-23 15:52
Aedes,/m/01yz26,5,BR-RN,Dengue,2024-05,2025-07-23 15:52
Zika fever,/m/02vkznh,5,BR-RN,Dengue,2024-05,2025-07-23 15:52
arbovirosis,/g/123b908k,5,BR-RN,Dengue,2024-05,2025-07-23 15:52
COVID-19,/g/11j2cc_qll,5,BR-RN,Dengue,2024-05,2025-07-23 15:52
Zika virus,/m/080m_5j,5,BR-RN,Dengue,2024-05,2025-07-23 15:52
Red blotches,/g/11cnnds5rt,5,BR-RN,Dengue,2024-05,2025-07-23 15:52
Platelet,/m/01bw6w,4,BR-RN,Dengue,2024-05,2025-07-23 15:52
Diarrhea,/m/0f3kl,4,BR-RN,Dengue,2024-05,2025-07-23 15:52
Symptom,/m/01b_06,100,BR-RO,Dengue,2024-05,2025-07-23 15:52
Mosquito,/m/09f96,33,BR-RO,Dengue,2024-05,2025-07-23 15:52
Bleeding,/m/012n6x,31,BR-RO,Dengue,2024-05,2025-07-23 15:52
Immunoglobulin M,/m/02gshc,29,BR-RO,Dengue,2024-05,2025-07-23 15:52
Yellow fever mosquito,/m/06y6_w,26,BR-RO,Dengue,2024-05,2025-07-23 15:52
Pain,/m/062t2,23,BR-RO,Dengue,2024-05,2025-07-23 15:52
Cure,/m/0405g08,20,BR-RO,Dengue,2024-05,2025-07-23 15:52
Metamizole,/m/08j19g,20,BR-RO,Dengue,2024-05,2025-07-23 15:52
Ibuprofen,/m/014d3g,18,BR-RO,Dengue,2024-05,2025-07-23 15:52
Influenza,/m/0cycc,18,BR-RO,Dengue,2024-05,2025-07-23 15:52
Cause,/m/0j276x9,15,BR-RO,Dengue,2024-05,2025-07-23 15:52
Vaccine,/m/07__7,13,BR-RO,Dengue,2024-05,2025-07-23 15:52
Body,/m/0180q,13,BR-RO,Dengue,2024-05,2025-07-23 15:52
Human skin,/g/11bc5j5yln,11,BR-RO,Dengue,2024-05,2025-07-23 15:52
Malaria,/m/0542n,10,BR-RO,Dengue,2024-05,2025-07-23 15:52
Reagent,/m/0197z2,5,BR-RO,Dengue,2024-05,2025-07-23 15:52
Head,/m/04hgtk,5,BR-RO,Dengue,2024-05,2025-07-23 15:52
Virus,/m/0g9pc,5,BR-RO,Dengue,2024-05,2025-07-23 15:52
Symptom,/m/01b_06,100,BR-RR,Dengue,2024-05,2025-07-23 15:52
Mosquito,/m/09f96,36,BR-RR,Dengue,2024-05,2025-07-23 15:52
Yellow fever mosquito,/m/06y6_w,27,BR-RR,Dengue,2024-05,2025-07-23 15:52
Symptom,/m/01b_06,100,BR-RS,Dengue,2024-05,2025-07-23 15:52
Mosquito,/m/09f96,29,BR-RS,Dengue,2024-05,2025-07-23 15:52
Yellow fever mosquito,/m/06y6_w,27,BR-RS,Dengue,2024-05,2025-07-23 15:52
Pain,/m/062t2,19,BR-RS,Dengue,2024-05,2025-07-23 15:52
Bleeding,/m/012n6x,17,BR-RS,Dengue,2024-05,2025-07-23 15:52
Cure,/m/0405g08,16,BR-RS,Dengue,2024-05,2025-07-23 15:52
Itch,/m/04kllm9,16,BR-RS,Dengue,2024-05,2025-07-23 15:52
Vaccine,/m/07__7,12,BR-RS,Dengue,2024-05,2025-07-23 15:52
Fever,/m/0cjf0,12,BR-RS,Dengue,2024-05,2025-07-23 15:52
Body,/m/0180q,9,BR-RS,Dengue,2024-05,2025-07-23 15:52
Dengue vaccine,/m/0115n7rn,9,BR-RS,Dengue,2024-05,2025-07-23 15:52
Platelet,/m/01bw6w,9,BR-RS,Dengue,2024-05,2025-07-23 15:52
Cause,/m/0j276x9,7,BR-RS,Dengue,2024-05,2025-07-23 15:52
Leptospirosis,/m/02_j9l,6,BR-RS,Dengue,2024-05,2025-07-23 15:52
Influenza,/m/0cycc,6,BR-RS,Dengue,2024-05,2025-07-23 15:52
Metamizole,/m/08j19g,6,BR-RS,Dengue,2024-05,2025-07-23 15:52
Acetaminophen,/m/0lbt3,6,BR-RS,Dengue,2024-05,2025-07-23 15:52
COVID-19,/g/11j2cc_qll,6,BR-RS,Dengue,2024-05,2025-07-23 15:52
Human skin,/g/11bc5j5yln,6,BR-RS,Dengue,2024-05,2025-07-23 15:52
Diarrhea,/m/0f3kl,5,BR-RS,Dengue,2024-05,2025-07-23 15:52
Transmission,/m/036991,4,BR-RS,Dengue,2024-05,2025-07-23 15:52
Vomiting,/m/012qjw,4,BR-RS,Dengue,2024-05,2025-07-23 15:52
Virus,/m/0g9pc,4,BR-RS,Dengue,2024-05,2025-07-23 15:52
Headache,/m/0j5fv,4,BR-RS,Dengue,2024-05,2025-07-23 15:52
Allergy,/m/0fd23,3,BR-RS,Dengue,2024-05,2025-07-23 15:52
Symptom,/m/01b_06,100,BR-SC,Dengue,2024-05,2025-07-23 15:52
Mosquito,/m/09f96,41,BR-SC,Dengue,2024-05,2025-07-23 15:52
Yellow fever mosquito,/m/06y6_w,36,BR-SC,Dengue,2024-05,2025-07-23 15:52
Itch,/m/04kllm9,21,BR-SC,Dengue,2024-05,2025-07-23 15:52
Vaccine,/m/07__7,19,BR-SC,Dengue,2024-05,2025-07-23 15:52
Bleeding,/m/012n6x,17,BR-SC,Dengue,2024-05,2025-07-23 15:52
Dengue vaccine,/m/0115n7rn,15,BR-SC,Dengue,2024-05,2025-07-23 15:52
Fever,/m/0cjf0,14,BR-SC,Dengue,2024-05,2025-07-23 15:52
Platelet,/m/01bw6w,14,BR-SC,Dengue,2024-05,2025-07-23 15:52
Metamizole,/m/08j19g,10,BR-SC,Dengue,2024-05,2025-07-23 15:52
Acetaminophen,/m/0lbt3,9,BR-SC,Dengue,2024-05,2025-07-23 15:52
Influenza,/m/0cycc,8,BR-SC,Dengue,2024-05,2025-07-23 15:52
Diarrhea,/m/0f3kl,8,BR-SC,Dengue,2024-05,2025-07-23 15:52
COVID-19,/g/11j2cc_qll,7,BR-SC,Dengue,2024-05,2025-07-23 15:52
Headache,/m/0j5fv,6,BR-SC,Dengue,2024-05,2025-07-23 15:52
Virus,/m/0g9pc,5,BR-SC,Dengue,2024-05,2025-07-23 15:52
Vomiting,/m/012qjw,4,BR-SC,Dengue,2024-05,2025-07-23 15:52
Symptom,/m/01b_06,100,BR-SE,Dengue,2024-05,2025-07-23 15:52
Vaccine,/m/07__7,52,BR-SE,Dengue,2024-05,2025-07-23 15:52
Dengue vaccine,/m/0115n7rn,40,BR-SE,Dengue,2024-05,2025-07-23 15:52
Yellow fever mosquito,/m/06y6_w,39,BR-SE,Dengue,2024-05,2025-07-23 15:52
Mosquito,/m/09f96,29,BR-SE,Dengue,2024-05,2025-07-23 15:52
Metamizole,/m/08j19g,20,BR-SE,Dengue,2024-05,2025-07-23 15:52
Bleeding,/m/012n6x,13,BR-SE,Dengue,2024-05,2025-07-23 15:52
Influenza,/m/0cycc,13,BR-SE,Dengue,2024-05,2025-07-23 15:52
Disease,/m/027x3,12,BR-SE,Dengue,2024-05,2025-07-23 15:52
Fever,/m/0cjf0,12,BR-SE,Dengue,2024-05,2025-07-23 15:52
Acetaminophen,/m/0lbt3,11,BR-SE,Dengue,2024-05,2025-07-23 15:52
Combat,/m/0byj4,10,BR-SE,Dengue,2024-05,2025-07-23 15:52
Virus,/m/0g9pc,9,BR-SE,Dengue,2024-05,2025-07-23 15:52
Headache,/m/0j5fv,9,BR-SE,Dengue,2024-05,2025-07-23 15:52
Chikungunya virus infection,/m/01__7l,8,BR-SE,Dengue,2024-05,2025-07-23 15:52
Itch,/m/04kllm9,7,BR-SE,Dengue,2024-05,2025-07-23 15:52
Viral Infection,/m/02kc20m,7,BR-SE,Dengue,2024-05,2025-07-23 15:52
Sore throat,/m/0b76bty,7,BR-SE,Dengue,2024-05,2025-07-23 15:52
Diarrhea,/m/0f3kl,7,BR-SE,Dengue,2024-05,2025-07-23 15:52
COVID-19,/g/11j2cc_qll,6,BR-SE,Dengue,2024-05,2025-07-23 15:52
Platelet,/m/01bw6w,6,BR-SE,Dengue,2024-05,2025-07-23 15:52
Risk | Brilliant Math & Science Wiki,/m/06d5f,5,BR-SE,Dengue,2024-05,2025-07-23 15:52
Zika virus,/m/080m_5j,5,BR-SE,Dengue,2024-05,2025-07-23 15:52
Symptom,/m/01b_06,100,BR-SP,Dengue,2024-05,2025-07-23 15:52
Mosquito,/m/09f96,22,BR-SP,Dengue,2024-05,2025-07-23 15:52
Vaccine,/m/07__7,20,BR-SP,Dengue,2024-05,2025-07-23 15:52
Yellow fever mosquito,/m/06y6_w,19,BR-SP,Dengue,2024-05,2025-07-23 15:52
Bleeding,/m/012n6x,17,BR-SP,Dengue,2024-05,2025-07-23 15:52
Platelet,/m/01bw6w,17,BR-SP,Dengue,2024-05,2025-07-23 15:52
Itch,/m/04kllm9,17,BR-SP,Dengue,2024-05,2025-07-23 15:52
Dengue vaccine,/m/0115n7rn,17,BR-SP,Dengue,2024-05,2025-07-23 15:52
Fever,/m/0cjf0,11,BR-SP,Dengue,2024-05,2025-07-23 15:52
Metamizole,/m/08j19g,9,BR-SP,Dengue,2024-05,2025-07-23 15:52
Acetaminophen,/m/0lbt3,7,BR-SP,Dengue,2024-05,2025-07-23 15:52
Diarrhea,/m/0f3kl,6,BR-SP,Dengue,2024-05,2025-07-23 15:52
Influenza,/m/0cycc,6,BR-SP,Dengue,2024-05,2025-07-23 15:52
COVID-19,/g/11j2cc_qll,6,BR-SP,Dengue,2024-05,2025-07-23 15:52
Headache,/m/0j5fv,5,BR-SP,Dengue,2024-05,2025-07-23 15:52
Insect repellent,/m/05jbfr,4,BR-SP,Dengue,2024-05,2025-07-23 15:52
Vomiting,/m/012qjw,4,BR-SP,Dengue,2024-05,2025-07-23 15:52
Sore throat,/m/0b76bty,4,BR-SP,Dengue,2024-05,2025-07-23 15:52
Virus,/m/0g9pc,3,BR-SP,Dengue,2024-05,2025-07-23 15:52
Yam,/m/08vtlt,3,BR-SP,Dengue,2024-05,2025-07-23 15:52
Symptom,/m/01b_06,100,BR-TO,Dengue,2024-05,2025-07-23 15:52
Mosquito,/m/09f96,30,BR-TO,Dengue,2024-05,2025-07-23 15:52
Yellow fever mosquito,/m/06y6_w,29,BR-TO,Dengue,2024-05,2025-07-23 15:52
Pharmaceutical drug,/m/018l35,22,BR-TO,Dengue,2024-05,2025-07-23 15:52
Bleeding,/m/012n6x,22,BR-TO,Dengue,2024-05,2025-07-23 15:52
Acetaminophen,/m/0lbt3,20,BR-TO,Dengue,2024-05,2025-07-23 15:52
Chikungunya virus infection,/m/01__7l,19,BR-TO,Dengue,2024-05,2025-07-23 15:52
Dengue vaccine,/m/0115n7rn,16,BR-TO,Dengue,2024-05,2025-07-23 15:52
Vomiting,/m/012qjw,14,BR-TO,Dengue,2024-05,2025-07-23 15:52
Report,/m/0chln1,13,BR-TO,Dengue,2024-05,2025-07-23 15:52
Influenza,/m/0cycc,12,BR-TO,Dengue,2024-05,2025-07-23 15:52
Virus,/m/0g9pc,10,BR-TO,Dengue,2024-05,2025-07-23 15:52
COVID-19,/g/11j2cc_qll,10,BR-TO,Dengue,2024-05,2025-07-23 15:52
Immunoglobulin G,/m/02gsf4,9,BR-TO,Dengue,2024-05,2025-07-23 15:52
Platelet,/m/01bw6w,8,BR-TO,Dengue,2024-05,2025-07-23 15:52
Combat,/m/0byj4,8,BR-TO,Dengue,2024-05,2025-07-23 15:52
Mouth,/m/0283dt1,7,BR-TO,Dengue,2024-05,2025-07-23 15:52
Metamizole,/m/08j19g,7,BR-TO,Dengue,2024-05,2025-07-23 15:52
HIV/AIDS,/m/0d19y2,5,BR-TO,Dengue,2024-05,2025-07-23 15:52
Symptom,/m/01b_06,100,BR,Dengue,2024-05,2025-07-23 15:52
Mosquito,/m/09f96,24,BR,Dengue,2024-05,2025-07-23 15:52
Yellow fever mosquito,/m/06y6_w,23,BR,Dengue,2024-05,2025-07-23 15:52
Vaccine,/m/07__7,20,BR,Dengue,2024-05,2025-07-23 15:52
Bleeding,/m/012n6x,18,BR,Dengue,2024-05,2025-07-23 15:52
Itch,/m/04kllm9,16,BR,Dengue,2024-05,2025-07-23 15:52
Dengue vaccine,/m/0115n7rn,15,BR,Dengue,2024-05,2025-07-23 15:52
Platelet,/m/01bw6w,14,BR,Dengue,2024-05,2025-07-23 15:52
Fever,/m/0cjf0,12,BR,Dengue,2024-05,2025-07-23 15:52
Metamizole,/m/08j19g,10,BR,Dengue,2024-05,2025-07-23 15:52
Acetaminophen,/m/0lbt3,7,BR,Dengue,2024-05,2025-07-23 15:52
Influenza,/m/0cycc,6,BR,Dengue,2024-05,2025-07-23 15:52
Diarrhea,/m/0f3kl,6,BR,Dengue,2024-05,2025-07-23 15:52
COVID-19,/g/11j2cc_qll,5,BR,Dengue,2024-05,2025-07-23 15:52
Headache,/m/0j5fv,4,BR,Dengue,2024-05,2025-07-23 15:52
Virus,/m/0g9pc,4,BR,Dengue,2024-05,2025-07-23 15:52
Chikungunya virus infection,/m/01__7l,4,BR,Dengue,2024-05,2025-07-23 15:52
Vomiting,/m/012qjw,3,BR,Dengue,2024-05,2025-07-23 15:52
Sore throat,/m/0b76bty,3,BR,Dengue,2024-05,2025-07-23 15:52
,,,BR-AC,Chikungunya,2024-05,2025-07-23 15:52
Dengue fever,/m/09wsg,100,BR-AL,Chikungunya,2024-05,2025-07-23 15:52
Symptom,/m/01b_06,68,BR-AL,Chikungunya,2024-05,2025-07-23 15:52
Zika virus,/m/080m_5j,56,BR-AL,Chikungunya,2024-05,2025-07-23 15:52
Zika fever,/m/02vkznh,49,BR-AL,Chikungunya,2024-05,2025-07-23 15:52
Zika virus,/m/080m_5j,100,BR-AM,Chikungunya,2024-05,2025-07-23 15:52
Zika fever,/m/02vkznh,94,BR-AM,Chikungunya,2024-05,2025-07-23 15:52
Symptom,/m/01b_06,86,BR-AM,Chikungunya,2024-05,2025-07-23 15:52
Zika fever,/m/02vkznh,100,BR-AP,Chikungunya,2024-05,2025-07-23 15:52
Dengue fever,/m/09wsg,100,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Symptom,/m/01b_06,96,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Zika fever,/m/02vkznh,65,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Zika virus,/m/080m_5j,43,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Pain,/m/062t2,32,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Mosquito,/m/09f96,17,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Joint,/m/01dvt1,14,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Yellow fever mosquito,/m/06y6_w,13,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Transmission,/m/036991,12,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Disease,/m/027x3,11,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Sequela,/m/05smdx,11,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Influenza,/m/0cycc,10,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Virus,/m/0g9pc,10,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Aedes,/m/01yz26,10,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Cause,/m/0j276x9,10,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Physician,/m/05t4q,9,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Itch,/m/04kllm9,9,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Acetaminophen,/m/0lbt3,8,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Viral Infection,/m/02kc20m,7,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
arbovirosis,/g/123b908k,7,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Disease vector,/g/1213bm7p,5,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Yellow fever,/m/087z2,4,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Body ache,/g/11k71tc65k,3,BR-BA,Chikungunya,2024-05,2025-07-23 15:52
Symptom,/m/01b_06,100,BR-CE,Chikungunya,2024-05,2025-07-23 15:52
Dengue fever,/m/09wsg,95,BR-CE,Chikungunya,2024-05,2025-07-23 15:52
Zika virus,/m/080m_5j,53,BR-CE,Chikungunya,2024-05,2025-07-23 15:52
Disease,/m/027x3,52,BR-CE,Chikungunya,2024-05,2025-07-23 15:52
Zika fever,/m/02vkznh,47,BR-CE,Chikungunya,2024-05,2025-07-23 15:52
Body,/m/0180q,25,BR-CE,Chikungunya,2024-05,2025-07-23 15:52
Vaccine,/m/07__7,23,BR-CE,Chikungunya,2024-05,2025-07-23 15:52
Cause,/m/0j276x9,17,BR-CE,Chikungunya,2024-05,2025-07-23 15:52
Mosquito,/m/09f96,16,BR-CE,Chikungunya,2024-05,2025-07-23 15:52
Virus,/m/0g9pc,13,BR-CE,Chikungunya,2024-05,2025-07-23 15:52
Yellow fever mosquito,/m/06y6_w,11,BR-CE,Chikungunya,2024-05,2025-07-23 15:52
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2024-05,2025-07-23 15:52
Zika fever,/m/02vkznh,68,BR-DF,Chikungunya,2024-05,2025-07-23 15:52
Symptom,/m/01b_06,64,BR-DF,Chikungunya,2024-05,2025-07-23 15:52
Zika virus,/m/080m_5j,56,BR-DF,Chikungunya,2024-05,2025-07-23 15:52
Pain,/m/062t2,48,BR-DF,Chikungunya,2024-05,2025-07-23 15:52
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2024-05,2025-07-23 15:52
Dengue fever,/m/09wsg,68,BR-ES,Chikungunya,2024-05,2025-07-23 15:52
Pain,/m/062t2,60,BR-ES,Chikungunya,2024-05,2025-07-23 15:52
Cause,/m/0j276x9,21,BR-ES,Chikungunya,2024-05,2025-07-23 15:52
Sequela,/m/05smdx,20,BR-ES,Chikungunya,2024-05,2025-07-23 15:52
Zika virus,/m/080m_5j,17,BR-ES,Chikungunya,2024-05,2025-07-23 15:52
Joint,/m/01dvt1,17,BR-ES,Chikungunya,2024-05,2025-07-23 15:52
Zika fever,/m/02vkznh,15,BR-ES,Chikungunya,2024-05,2025-07-23 15:52
