topicTitle,topicId,value,geo,keyword,time,sys_time
Platelet,/m/01bw6w,2,BR-PR,Dengue,2021-02,2025-07-30 16:03
Acetaminophen,/m/0lbt3,2,BR-PR,Dengue,2021-02,2025-07-30 16:03
Symptom,/m/01b_06,100,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Yellow fever mosquito,/m/06y6_w,51,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Mosquito,/m/09f96,45,BR-RJ,Dengue,2021-02,2025-07-30 16:03
COVID-19,/g/11j2cc_qll,39,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Death,/m/0294j,27,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Disease,/m/027x3,22,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Zika fever,/m/02vkznh,19,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Fever,/m/0cjf0,16,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Virus,/m/0g9pc,14,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Chikungunya virus infection,/m/01__7l,12,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Bleeding,/m/012n6x,10,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Research,/m/06cs1,9,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Dengue vaccine,/m/0115n7rn,8,BR-RJ,Dengue,2021-02,2025-07-30 16:03
2019,/g/11x1ngsf3,8,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Headache,/m/0j5fv,8,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Platelet,/m/01bw6w,8,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Comedian,/m/018gz8,7,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Metamizole,/m/08j19g,7,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Influenza,/m/0cycc,6,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Yellow fever,/m/087z2,6,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Diarrhea,/m/0f3kl,6,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Dengue virus,/m/0g58pft,6,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Cause,/m/0j276x9,5,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Aedes,/m/01yz26,5,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Humor,/m/09kqc,5,BR-RJ,Dengue,2021-02,2025-07-30 16:03
Symptom,/m/01b_06,100,BR-RN,Dengue,2021-02,2025-07-30 16:04
Mosquito,/m/09f96,89,BR-RN,Dengue,2021-02,2025-07-30 16:04
Yellow fever mosquito,/m/06y6_w,56,BR-RN,Dengue,2021-02,2025-07-30 16:04
Disease,/m/027x3,55,BR-RN,Dengue,2021-02,2025-07-30 16:04
Chikungunya virus infection,/m/01__7l,33,BR-RN,Dengue,2021-02,2025-07-30 16:04
Child,/m/0ytgt,30,BR-RN,Dengue,2021-02,2025-07-30 16:04
Arbovirus,/m/02cbnk,25,BR-RN,Dengue,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,23,BR-RN,Dengue,2021-02,2025-07-30 16:04
Virus,/m/0g9pc,19,BR-RN,Dengue,2021-02,2025-07-30 16:04
Bleeding,/m/012n6x,12,BR-RN,Dengue,2021-02,2025-07-30 16:04
Pandemic,/m/061s4,11,BR-RN,Dengue,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,100,BR-RO,Dengue,2021-02,2025-07-30 16:04
COVID-19,/g/11j2cc_qll,28,BR-RO,Dengue,2021-02,2025-07-30 16:04
Yellow fever mosquito,/m/06y6_w,20,BR-RO,Dengue,2021-02,2025-07-30 16:04
Mosquito,/m/09f96,14,BR-RO,Dengue,2021-02,2025-07-30 16:04
Bleeding,/m/012n6x,13,BR-RO,Dengue,2021-02,2025-07-30 16:04
Cure,/m/0405g08,12,BR-RO,Dengue,2021-02,2025-07-30 16:04
Fever,/m/0cjf0,11,BR-RO,Dengue,2021-02,2025-07-30 16:04
Body,/m/0180q,10,BR-RO,Dengue,2021-02,2025-07-30 16:04
Immunoglobulin G,/m/02gsf4,8,BR-RO,Dengue,2021-02,2025-07-30 16:04
Itch,/m/04kllm9,6,BR-RO,Dengue,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,6,BR-RO,Dengue,2021-02,2025-07-30 16:04
Malaria,/m/0542n,5,BR-RO,Dengue,2021-02,2025-07-30 16:04
Platelet,/m/01bw6w,5,BR-RO,Dengue,2021-02,2025-07-30 16:04
Azithromycin,/m/032n3z,4,BR-RO,Dengue,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,100,BR-RR,Dengue,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,100,BR-RS,Dengue,2021-02,2025-07-30 16:04
Mosquito,/m/09f96,65,BR-RS,Dengue,2021-02,2025-07-30 16:04
Yellow fever mosquito,/m/06y6_w,62,BR-RS,Dengue,2021-02,2025-07-30 16:04
Disease,/m/027x3,9,BR-RS,Dengue,2021-02,2025-07-30 16:04
Larva,/m/0d9_3,8,BR-RS,Dengue,2021-02,2025-07-30 16:04
Chikungunya virus infection,/m/01__7l,7,BR-RS,Dengue,2021-02,2025-07-30 16:04
Skin rash,/m/0v4rnx,6,BR-RS,Dengue,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,5,BR-RS,Dengue,2021-02,2025-07-30 16:04
Picada,/m/0b6hz2j,5,BR-RS,Dengue,2021-02,2025-07-30 16:04
Bleeding,/m/012n6x,4,BR-RS,Dengue,2021-02,2025-07-30 16:04
Blood,/m/019jw,4,BR-RS,Dengue,2021-02,2025-07-30 16:04
Fever,/m/0cjf0,4,BR-RS,Dengue,2021-02,2025-07-30 16:04
Dengue vaccine,/m/0115n7rn,4,BR-RS,Dengue,2021-02,2025-07-30 16:04
Therapy,/m/03c1dkx,4,BR-RS,Dengue,2021-02,2025-07-30 16:04
Yellow fever,/m/087z2,4,BR-RS,Dengue,2021-02,2025-07-30 16:04
Pharmaceutical drug,/m/018l35,3,BR-RS,Dengue,2021-02,2025-07-30 16:04
Transmission,/m/036991,3,BR-RS,Dengue,2021-02,2025-07-30 16:04
Cidade Alerta,/g/121nrwx7,2,BR-RS,Dengue,2021-02,2025-07-30 16:04
Xuxa,/m/02p452,2,BR-RS,Dengue,2021-02,2025-07-30 16:04
Aedes,/m/01yz26,2,BR-RS,Dengue,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,100,BR-SC,Dengue,2021-02,2025-07-30 16:04
Mosquito,/m/09f96,60,BR-SC,Dengue,2021-02,2025-07-30 16:04
Yellow fever mosquito,/m/06y6_w,54,BR-SC,Dengue,2021-02,2025-07-30 16:04
Fever,/m/0cjf0,8,BR-SC,Dengue,2021-02,2025-07-30 16:04
Imprisonment,/m/0h7n28n,7,BR-SC,Dengue,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,7,BR-SC,Dengue,2021-02,2025-07-30 16:04
Bleeding,/m/012n6x,7,BR-SC,Dengue,2021-02,2025-07-30 16:04
Comedian,/m/018gz8,7,BR-SC,Dengue,2021-02,2025-07-30 16:04
Disease,/m/027x3,6,BR-SC,Dengue,2021-02,2025-07-30 16:04
Larva,/m/0d9_3,5,BR-SC,Dengue,2021-02,2025-07-30 16:04
Cough,/m/01b_21,5,BR-SC,Dengue,2021-02,2025-07-30 16:04
Virus,/m/0g9pc,5,BR-SC,Dengue,2021-02,2025-07-30 16:04
Headache,/m/0j5fv,5,BR-SC,Dengue,2021-02,2025-07-30 16:04
Chikungunya virus infection,/m/01__7l,4,BR-SC,Dengue,2021-02,2025-07-30 16:04
Infection,/m/098s1,4,BR-SC,Dengue,2021-02,2025-07-30 16:04
Dengue vaccine,/m/0115n7rn,4,BR-SC,Dengue,2021-02,2025-07-30 16:04
Aedes,/m/01yz26,4,BR-SC,Dengue,2021-02,2025-07-30 16:04
Skin,/m/06z04,3,BR-SC,Dengue,2021-02,2025-07-30 16:04
Cause,/m/0j276x9,3,BR-SC,Dengue,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,100,BR-SE,Dengue,2021-02,2025-07-30 16:04
COVID-19,/g/11j2cc_qll,52,BR-SE,Dengue,2021-02,2025-07-30 16:04
Disease,/m/027x3,42,BR-SE,Dengue,2021-02,2025-07-30 16:04
Death,/m/0294j,24,BR-SE,Dengue,2021-02,2025-07-30 16:04
Yellow fever mosquito,/m/06y6_w,24,BR-SE,Dengue,2021-02,2025-07-30 16:04
Mosquito,/m/09f96,20,BR-SE,Dengue,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,100,BR-SP,Dengue,2021-02,2025-07-30 16:04
Mosquito,/m/09f96,27,BR-SP,Dengue,2021-02,2025-07-30 16:04
Yellow fever mosquito,/m/06y6_w,26,BR-SP,Dengue,2021-02,2025-07-30 16:04
Chikungunya virus infection,/m/01__7l,9,BR-SP,Dengue,2021-02,2025-07-30 16:04
Bleeding,/m/012n6x,9,BR-SP,Dengue,2021-02,2025-07-30 16:04
Fever,/m/0cjf0,9,BR-SP,Dengue,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,7,BR-SP,Dengue,2021-02,2025-07-30 16:04
Itch,/m/04kllm9,7,BR-SP,Dengue,2021-02,2025-07-30 16:04
Body,/m/0180q,6,BR-SP,Dengue,2021-02,2025-07-30 16:04
Virus,/m/0g9pc,6,BR-SP,Dengue,2021-02,2025-07-30 16:04
Disease,/m/027x3,6,BR-SP,Dengue,2021-02,2025-07-30 16:04
Metamizole,/m/08j19g,4,BR-SP,Dengue,2021-02,2025-07-30 16:04
Cause,/m/0j276x9,4,BR-SP,Dengue,2021-02,2025-07-30 16:04
Therapy,/m/03c1dkx,4,BR-SP,Dengue,2021-02,2025-07-30 16:04
Platelet,/m/01bw6w,4,BR-SP,Dengue,2021-02,2025-07-30 16:04
Acetaminophen,/m/0lbt3,3,BR-SP,Dengue,2021-02,2025-07-30 16:04
Diarrhea,/m/0f3kl,3,BR-SP,Dengue,2021-02,2025-07-30 16:04
Headache,/m/0j5fv,3,BR-SP,Dengue,2021-02,2025-07-30 16:04
Larva,/m/0d9_3,3,BR-SP,Dengue,2021-02,2025-07-30 16:04
Dengue vaccine,/m/0115n7rn,3,BR-SP,Dengue,2021-02,2025-07-30 16:04
Transmission,/m/036991,3,BR-SP,Dengue,2021-02,2025-07-30 16:04
Serology,/m/042s2_,3,BR-SP,Dengue,2021-02,2025-07-30 16:04
Nevus,/m/03rd_n,3,BR-SP,Dengue,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,100,BR-TO,Dengue,2021-02,2025-07-30 16:04
Yellow fever mosquito,/m/06y6_w,67,BR-TO,Dengue,2021-02,2025-07-30 16:04
Mosquito,/m/09f96,59,BR-TO,Dengue,2021-02,2025-07-30 16:04
Disease,/m/027x3,31,BR-TO,Dengue,2021-02,2025-07-30 16:04
COVID-19,/g/11j2cc_qll,31,BR-TO,Dengue,2021-02,2025-07-30 16:04
Transmission,/m/036991,16,BR-TO,Dengue,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,100,BR,Dengue,2021-02,2025-07-30 16:04
Mosquito,/m/09f96,29,BR,Dengue,2021-02,2025-07-30 16:04
Yellow fever mosquito,/m/06y6_w,28,BR,Dengue,2021-02,2025-07-30 16:04
Chikungunya virus infection,/m/01__7l,10,BR,Dengue,2021-02,2025-07-30 16:04
Bleeding,/m/012n6x,9,BR,Dengue,2021-02,2025-07-30 16:04
Fever,/m/0cjf0,9,BR,Dengue,2021-02,2025-07-30 16:04
Disease,/m/027x3,9,BR,Dengue,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,8,BR,Dengue,2021-02,2025-07-30 16:04
Virus,/m/0g9pc,7,BR,Dengue,2021-02,2025-07-30 16:04
Body,/m/0180q,7,BR,Dengue,2021-02,2025-07-30 16:04
Itch,/m/04kllm9,6,BR,Dengue,2021-02,2025-07-30 16:04
Metamizole,/m/08j19g,5,BR,Dengue,2021-02,2025-07-30 16:04
Transmission,/m/036991,4,BR,Dengue,2021-02,2025-07-30 16:04
Therapy,/m/03c1dkx,4,BR,Dengue,2021-02,2025-07-30 16:04
Headache,/m/0j5fv,4,BR,Dengue,2021-02,2025-07-30 16:04
Larva,/m/0d9_3,4,BR,Dengue,2021-02,2025-07-30 16:04
Platelet,/m/01bw6w,4,BR,Dengue,2021-02,2025-07-30 16:04
Dengue vaccine,/m/0115n7rn,3,BR,Dengue,2021-02,2025-07-30 16:04
Acetaminophen,/m/0lbt3,3,BR,Dengue,2021-02,2025-07-30 16:04
Diarrhea,/m/0f3kl,3,BR,Dengue,2021-02,2025-07-30 16:04
Influenza,/m/0cycc,3,BR,Dengue,2021-02,2025-07-30 16:04
Combat,/m/0byj4,3,BR,Dengue,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,100,BR-AC,Chikungunya,2021-02,2025-07-30 16:04
,,,BR-AL,Chikungunya,2021-02,2025-07-30 16:04
Dengue fever,/m/09wsg,100,BR-AM,Chikungunya,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,75,BR-AM,Chikungunya,2021-02,2025-07-30 16:04
,,,BR-AP,Chikungunya,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2021-02,2025-07-30 16:04
Dengue fever,/m/09wsg,54,BR-BA,Chikungunya,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,38,BR-BA,Chikungunya,2021-02,2025-07-30 16:04
Pain,/m/062t2,16,BR-BA,Chikungunya,2021-02,2025-07-30 16:04
Yellow fever mosquito,/m/06y6_w,15,BR-BA,Chikungunya,2021-02,2025-07-30 16:04
Cure,/m/0405g08,12,BR-BA,Chikungunya,2021-02,2025-07-30 16:04
Acetaminophen,/m/0lbt3,11,BR-BA,Chikungunya,2021-02,2025-07-30 16:04
Medical sign,/m/02qbqx,11,BR-BA,Chikungunya,2021-02,2025-07-30 16:04
Zika virus,/m/080m_5j,8,BR-BA,Chikungunya,2021-02,2025-07-30 16:04
Therapy,/m/03c1dkx,8,BR-BA,Chikungunya,2021-02,2025-07-30 16:04
Virus,/m/0g9pc,8,BR-BA,Chikungunya,2021-02,2025-07-30 16:04
Disease,/m/027x3,6,BR-BA,Chikungunya,2021-02,2025-07-30 16:04
Fever,/m/0cjf0,6,BR-BA,Chikungunya,2021-02,2025-07-30 16:04
Joint,/m/01dvt1,5,BR-BA,Chikungunya,2021-02,2025-07-30 16:04
Body,/m/0180q,5,BR-BA,Chikungunya,2021-02,2025-07-30 16:04
Sequela,/m/05smdx,4,BR-BA,Chikungunya,2021-02,2025-07-30 16:04
Combat,/m/0byj4,4,BR-BA,Chikungunya,2021-02,2025-07-30 16:04
Dengue fever,/m/09wsg,100,BR-CE,Chikungunya,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,87,BR-CE,Chikungunya,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,79,BR-CE,Chikungunya,2021-02,2025-07-30 16:04
Yellow fever mosquito,/m/06y6_w,45,BR-CE,Chikungunya,2021-02,2025-07-30 16:04
Disease,/m/027x3,35,BR-CE,Chikungunya,2021-02,2025-07-30 16:04
COVID-19,/g/11j2cc_qll,33,BR-CE,Chikungunya,2021-02,2025-07-30 16:04
Fever,/m/0cjf0,20,BR-CE,Chikungunya,2021-02,2025-07-30 16:04
Mosquito,/m/09f96,19,BR-CE,Chikungunya,2021-02,2025-07-30 16:04
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,54,BR-DF,Chikungunya,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,34,BR-DF,Chikungunya,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2021-02,2025-07-30 16:04
Zika virus,/m/080m_5j,29,BR-ES,Chikungunya,2021-02,2025-07-30 16:04
Virus,/m/0g9pc,24,BR-ES,Chikungunya,2021-02,2025-07-30 16:04
Cure,/m/0405g08,22,BR-ES,Chikungunya,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,100,BR-GO,Chikungunya,2021-02,2025-07-30 16:04
Dengue fever,/m/09wsg,58,BR-GO,Chikungunya,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,58,BR-GO,Chikungunya,2021-02,2025-07-30 16:04
Cause,/m/0j276x9,15,BR-GO,Chikungunya,2021-02,2025-07-30 16:04
Dengue fever,/m/09wsg,100,BR-MA,Chikungunya,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,60,BR-MA,Chikungunya,2021-02,2025-07-30 16:04
Disease,/m/027x3,45,BR-MA,Chikungunya,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,100,BR-MG,Chikungunya,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,86,BR-MG,Chikungunya,2021-02,2025-07-30 16:04
Dengue fever,/m/09wsg,62,BR-MG,Chikungunya,2021-02,2025-07-30 16:04
Yellow fever mosquito,/m/06y6_w,23,BR-MG,Chikungunya,2021-02,2025-07-30 16:04
Disease,/m/027x3,18,BR-MG,Chikungunya,2021-02,2025-07-30 16:04
Virus,/m/0g9pc,16,BR-MG,Chikungunya,2021-02,2025-07-30 16:04
Cure,/m/0405g08,12,BR-MG,Chikungunya,2021-02,2025-07-30 16:04
Zika virus,/m/080m_5j,9,BR-MG,Chikungunya,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,100,BR-MS,Chikungunya,2021-02,2025-07-30 16:04
Dengue fever,/m/09wsg,87,BR-MS,Chikungunya,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,84,BR-MS,Chikungunya,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,100,BR-MT,Chikungunya,2021-02,2025-07-30 16:04
Dengue fever,/m/09wsg,87,BR-MT,Chikungunya,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,76,BR-MT,Chikungunya,2021-02,2025-07-30 16:04
Zika virus,/m/080m_5j,25,BR-MT,Chikungunya,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,100,BR-PA,Chikungunya,2021-02,2025-07-30 16:04
Dengue fever,/m/09wsg,99,BR-PA,Chikungunya,2021-02,2025-07-30 16:04
Yellow fever mosquito,/m/06y6_w,59,BR-PA,Chikungunya,2021-02,2025-07-30 16:04
Mosquito,/m/09f96,33,BR-PA,Chikungunya,2021-02,2025-07-30 16:04
Dengue fever,/m/09wsg,100,BR-PB,Chikungunya,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,63,BR-PB,Chikungunya,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,100,BR-PE,Chikungunya,2021-02,2025-07-30 16:04
Dengue fever,/m/09wsg,57,BR-PE,Chikungunya,2021-02,2025-07-30 16:04
Fever,/m/0cjf0,29,BR-PE,Chikungunya,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,28,BR-PE,Chikungunya,2021-02,2025-07-30 16:04
Cure,/m/0405g08,26,BR-PE,Chikungunya,2021-02,2025-07-30 16:04
Pain,/m/062t2,21,BR-PE,Chikungunya,2021-02,2025-07-30 16:04
Sequela,/m/05smdx,18,BR-PE,Chikungunya,2021-02,2025-07-30 16:04
Virus,/m/0g9pc,17,BR-PE,Chikungunya,2021-02,2025-07-30 16:04
Therapy,/m/03c1dkx,12,BR-PE,Chikungunya,2021-02,2025-07-30 16:04
Pharmaceutical drug,/m/018l35,10,BR-PE,Chikungunya,2021-02,2025-07-30 16:04
Disease,/m/027x3,9,BR-PE,Chikungunya,2021-02,2025-07-30 16:04
Yellow fever mosquito,/m/06y6_w,8,BR-PE,Chikungunya,2021-02,2025-07-30 16:04
,,,BR-PI,Chikungunya,2021-02,2025-07-30 16:04
Dengue fever,/m/09wsg,100,BR-PR,Chikungunya,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,78,BR-PR,Chikungunya,2021-02,2025-07-30 16:04
Mosquito,/m/09f96,58,BR-PR,Chikungunya,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,47,BR-PR,Chikungunya,2021-02,2025-07-30 16:04
Disease,/m/027x3,30,BR-PR,Chikungunya,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,100,BR-RJ,Chikungunya,2021-02,2025-07-30 16:04
Dengue fever,/m/09wsg,73,BR-RJ,Chikungunya,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,56,BR-RJ,Chikungunya,2021-02,2025-07-30 16:04
Pain,/m/062t2,35,BR-RJ,Chikungunya,2021-02,2025-07-30 16:04
Cure,/m/0405g08,26,BR-RJ,Chikungunya,2021-02,2025-07-30 16:04
Yellow fever mosquito,/m/06y6_w,24,BR-RJ,Chikungunya,2021-02,2025-07-30 16:04
Virus,/m/0g9pc,22,BR-RJ,Chikungunya,2021-02,2025-07-30 16:04
Sequela,/m/05smdx,19,BR-RJ,Chikungunya,2021-02,2025-07-30 16:04
Therapy,/m/03c1dkx,18,BR-RJ,Chikungunya,2021-02,2025-07-30 16:04
Coronavirus,/m/01cpyy,17,BR-RJ,Chikungunya,2021-02,2025-07-30 16:04
Joint,/m/01dvt1,6,BR-RJ,Chikungunya,2021-02,2025-07-30 16:04
Dengue fever,/m/09wsg,100,BR-RN,Chikungunya,2021-02,2025-07-30 16:04
Pain,/m/062t2,80,BR-RN,Chikungunya,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,76,BR-RN,Chikungunya,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,72,BR-RN,Chikungunya,2021-02,2025-07-30 16:04
,,,BR-RO,Chikungunya,2021-02,2025-07-30 16:04
,,,BR-RR,Chikungunya,2021-02,2025-07-30 16:04
Dengue fever,/m/09wsg,100,BR-RS,Chikungunya,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,77,BR-RS,Chikungunya,2021-02,2025-07-30 16:04
Dengue fever,/m/09wsg,100,BR-SC,Chikungunya,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,59,BR-SC,Chikungunya,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,29,BR-SC,Chikungunya,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,100,BR-SE,Chikungunya,2021-02,2025-07-30 16:04
Dengue fever,/m/09wsg,31,BR-SE,Chikungunya,2021-02,2025-07-30 16:04
Pain,/m/062t2,17,BR-SE,Chikungunya,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,100,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Dengue fever,/m/09wsg,79,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,60,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Yellow fever mosquito,/m/06y6_w,21,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Pain,/m/062t2,21,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Disease,/m/027x3,19,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Virus,/m/0g9pc,13,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Mosquito,/m/09f96,10,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Zika virus,/m/080m_5j,9,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Therapy,/m/03c1dkx,9,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Cure,/m/0405g08,8,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Joint,/m/01dvt1,6,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Fever,/m/0cjf0,6,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Yellow fever,/m/087z2,5,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Reproduction,/m/06kcv,5,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Swine influenza,/m/057c6k,5,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Swelling,/m/09bdp3,4,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Malaria,/m/0542n,4,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Brainly,/m/010pprs3,4,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Influenza,/m/0cycc,4,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Disease vector,/m/03cln52,3,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Sequela,/m/05smdx,3,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Hepatitis B,/m/0167bx,3,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
Bleeding,/m/012n6x,3,BR-SP,Chikungunya,2021-02,2025-07-30 16:04
,,,BR-TO,Chikungunya,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,100,BR,Chikungunya,2021-02,2025-07-30 16:04
Dengue fever,/m/09wsg,75,BR,Chikungunya,2021-02,2025-07-30 16:04
Zika fever,/m/02vkznh,62,BR,Chikungunya,2021-02,2025-07-30 16:04
Pain,/m/062t2,19,BR,Chikungunya,2021-02,2025-07-30 16:04
Yellow fever mosquito,/m/06y6_w,19,BR,Chikungunya,2021-02,2025-07-30 16:04
Virus,/m/0g9pc,18,BR,Chikungunya,2021-02,2025-07-30 16:04
Disease,/m/027x3,16,BR,Chikungunya,2021-02,2025-07-30 16:04
Mosquito,/m/09f96,12,BR,Chikungunya,2021-02,2025-07-30 16:04
Zika virus,/m/080m_5j,12,BR,Chikungunya,2021-02,2025-07-30 16:04
Fever,/m/0cjf0,8,BR,Chikungunya,2021-02,2025-07-30 16:04
Therapy,/m/03c1dkx,8,BR,Chikungunya,2021-02,2025-07-30 16:04
Sequela,/m/05smdx,7,BR,Chikungunya,2021-02,2025-07-30 16:04
Yellow fever,/m/087z2,6,BR,Chikungunya,2021-02,2025-07-30 16:04
Transmission,/m/036991,6,BR,Chikungunya,2021-02,2025-07-30 16:04
Cause,/m/0j276x9,6,BR,Chikungunya,2021-02,2025-07-30 16:04
Joint,/m/01dvt1,6,BR,Chikungunya,2021-02,2025-07-30 16:04
Influenza,/m/0cycc,4,BR,Chikungunya,2021-02,2025-07-30 16:04
Aedes,/m/01yz26,4,BR,Chikungunya,2021-02,2025-07-30 16:04
Swelling,/m/09bdp3,3,BR,Chikungunya,2021-02,2025-07-30 16:04
Ministry of Health of Brazil,/m/0c3ty1w,3,BR,Chikungunya,2021-02,2025-07-30 16:04
Itch,/m/04kllm9,3,BR,Chikungunya,2021-02,2025-07-30 16:04
Immunoglobulin G,/m/02gsf4,3,BR,Chikungunya,2021-02,2025-07-30 16:04
Disease vector,/m/03cln52,2,BR,Chikungunya,2021-02,2025-07-30 16:04
Arbovirus,/m/02cbnk,2,BR,Chikungunya,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,100,BR-AC,Influenza/gripe,2021-02,2025-07-30 16:04
COVID-19,/g/11j2cc_qll,73,BR-AC,Influenza/gripe,2021-02,2025-07-30 16:04
Cure,/m/0405g08,63,BR-AC,Influenza/gripe,2021-02,2025-07-30 16:04
Dengue fever,/m/09wsg,58,BR-AC,Influenza/gripe,2021-02,2025-07-30 16:04
Child,/m/0ytgt,54,BR-AC,Influenza/gripe,2021-02,2025-07-30 16:04
Tea,/m/07clx,54,BR-AC,Influenza/gripe,2021-02,2025-07-30 16:04
COVID-19,/g/11j2cc_qll,100,BR-AL,Influenza/gripe,2021-02,2025-07-30 16:04
Symptom,/m/01b_06,83,BR-AL,Influenza/gripe,2021-02,2025-07-30 16:04
Cure,/m/0405g08,80,BR-AL,Influenza/gripe,2021-02,2025-07-30 16:04
Tea,/m/07clx,49,BR-AL,Influenza/gripe,2021-02,2025-07-30 16:04
Spanish flu,/m/01c751,45,BR-AL,Influenza/gripe,2021-02,2025-07-30 16:04
Flu Medicine,/g/11fl7dxd7z,42,BR-AL,Influenza/gripe,2021-02,2025-07-30 16:04
Common cold,/m/0n073,36,BR-AL,Influenza/gripe,2021-02,2025-07-30 16:04
