topicTitle,topicId,value,geo,keyword,time,sys_time
Metamizole,/m/08j19g,18,BR-PB,Dengue,2025-01,2025-07-30 16:18
Disease,/m/027x3,10,BR-PB,Dengue,2025-01,2025-07-30 16:18
Fever,/m/0cjf0,8,BR-PB,Dengue,2025-01,2025-07-30 16:18
Symptom,/m/01b_06,100,BR-PE,Dengue,2025-01,2025-07-30 16:18
Vaccine,/m/07__7,82,BR-PE,Dengue,2025-01,2025-07-30 16:18
Dengue vaccine,/m/0115n7rn,68,BR-PE,Dengue,2025-01,2025-07-30 16:18
Yellow fever mosquito,/m/06y6_w,54,BR-PE,Dengue,2025-01,2025-07-30 16:18
Mosquito,/m/09f96,52,BR-PE,Dengue,2025-01,2025-07-30 16:18
Signs and symptoms,/g/1hb_dgzdp,32,BR-PE,Dengue,2025-01,2025-07-30 16:18
COVID-19,/g/11j2cc_qll,30,BR-PE,Dengue,2025-01,2025-07-30 16:18
Zika fever,/m/02vkznh,29,BR-PE,Dengue,2025-01,2025-07-30 16:18
Disease,/m/027x3,27,BR-PE,Dengue,2025-01,2025-07-30 16:18
Chikungunya virus infection,/m/01__7l,24,BR-PE,Dengue,2025-01,2025-07-30 16:18
Bleeding,/m/012n6x,22,BR-PE,Dengue,2025-01,2025-07-30 16:18
Metamizole,/m/08j19g,21,BR-PE,Dengue,2025-01,2025-07-30 16:18
Fever,/m/0cjf0,19,BR-PE,Dengue,2025-01,2025-07-30 16:18
Fast,/g/11l869b5t2,15,BR-PE,Dengue,2025-01,2025-07-30 16:18
Ministry of Health of Brazil,/m/0c3ty1w,14,BR-PE,Dengue,2025-01,2025-07-30 16:18
Acetaminophen,/m/0lbt3,14,BR-PE,Dengue,2025-01,2025-07-30 16:18
Itch,/m/04kllm9,12,BR-PE,Dengue,2025-01,2025-07-30 16:18
Body ache,/g/11k71tc65k,10,BR-PE,Dengue,2025-01,2025-07-30 16:18
Virus,/m/0g9pc,9,BR-PE,Dengue,2025-01,2025-07-30 16:18
Transmission,/m/036991,9,BR-PE,Dengue,2025-01,2025-07-30 16:18
Influenza,/m/0cycc,9,BR-PE,Dengue,2025-01,2025-07-30 16:18
Aedes,/m/01yz26,9,BR-PE,Dengue,2025-01,2025-07-30 16:18
Diarrhea,/m/0f3kl,7,BR-PE,Dengue,2025-01,2025-07-30 16:18
Vaccine,/m/07__7,100,BR-PI,Dengue,2025-01,2025-07-30 16:18
Mosquito,/m/09f96,88,BR-PI,Dengue,2025-01,2025-07-30 16:18
Dengue vaccine,/m/0115n7rn,85,BR-PI,Dengue,2025-01,2025-07-30 16:18
Yellow fever mosquito,/m/06y6_w,72,BR-PI,Dengue,2025-01,2025-07-30 16:18
Symptom,/m/01b_06,70,BR-PI,Dengue,2025-01,2025-07-30 16:18
COVID-19,/g/11j2cc_qll,26,BR-PI,Dengue,2025-01,2025-07-30 16:18
Signs and symptoms,/g/1hb_dgzdp,25,BR-PI,Dengue,2025-01,2025-07-30 16:18
Patient,/m/028hfb,23,BR-PI,Dengue,2025-01,2025-07-30 16:18
Chikungunya virus infection,/m/01__7l,19,BR-PI,Dengue,2025-01,2025-07-30 16:18
Pharmaceutical drug,/m/018l35,19,BR-PI,Dengue,2025-01,2025-07-30 16:18
Metamizole,/m/08j19g,15,BR-PI,Dengue,2025-01,2025-07-30 16:18
Bleeding,/m/012n6x,15,BR-PI,Dengue,2025-01,2025-07-30 16:18
Fever,/m/0cjf0,14,BR-PI,Dengue,2025-01,2025-07-30 16:18
Leptospirosis,/m/02_j9l,14,BR-PI,Dengue,2025-01,2025-07-30 16:18
Zika fever,/m/02vkznh,13,BR-PI,Dengue,2025-01,2025-07-30 16:18
Acetaminophen,/m/0lbt3,12,BR-PI,Dengue,2025-01,2025-07-30 16:18
Platelet,/m/01bw6w,11,BR-PI,Dengue,2025-01,2025-07-30 16:18
Disease,/m/027x3,11,BR-PI,Dengue,2025-01,2025-07-30 16:18
Infection,/m/098s1,9,BR-PI,Dengue,2025-01,2025-07-30 16:18
Fundação Municipal de Saúde - FMS,/g/11b5wlk5zy,8,BR-PI,Dengue,2025-01,2025-07-30 16:18
Transmission,/m/036991,7,BR-PI,Dengue,2025-01,2025-07-30 16:18
Blood,/m/019jw,6,BR-PI,Dengue,2025-01,2025-07-30 16:18
Bacteria,/m/017q2,6,BR-PI,Dengue,2025-01,2025-07-30 16:18
Symptom,/m/01b_06,100,BR-PR,Dengue,2025-01,2025-07-30 16:18
Mosquito,/m/09f96,64,BR-PR,Dengue,2025-01,2025-07-30 16:18
Yellow fever mosquito,/m/06y6_w,60,BR-PR,Dengue,2025-01,2025-07-30 16:18
Vaccine,/m/07__7,38,BR-PR,Dengue,2025-01,2025-07-30 16:18
Signs and symptoms,/g/1hb_dgzdp,36,BR-PR,Dengue,2025-01,2025-07-30 16:18
Dengue vaccine,/m/0115n7rn,32,BR-PR,Dengue,2025-01,2025-07-30 16:18
COVID-19,/g/11j2cc_qll,17,BR-PR,Dengue,2025-01,2025-07-30 16:18
Bleeding,/m/012n6x,15,BR-PR,Dengue,2025-01,2025-07-30 16:18
Body,/m/0180q,14,BR-PR,Dengue,2025-01,2025-07-30 16:18
Metamizole,/m/08j19g,13,BR-PR,Dengue,2025-01,2025-07-30 16:18
Fever,/m/0cjf0,11,BR-PR,Dengue,2025-01,2025-07-30 16:18
Diarrhea,/m/0f3kl,10,BR-PR,Dengue,2025-01,2025-07-30 16:18
Platelet,/m/01bw6w,9,BR-PR,Dengue,2025-01,2025-07-30 16:18
Headache,/m/0j5fv,7,BR-PR,Dengue,2025-01,2025-07-30 16:18
Body ache,/g/11k71tc65k,7,BR-PR,Dengue,2025-01,2025-07-30 16:18
Larva,/m/0d9_3,6,BR-PR,Dengue,2025-01,2025-07-30 16:18
Itch,/m/04kllm9,6,BR-PR,Dengue,2025-01,2025-07-30 16:18
Viral Infection,/m/02kc20m,6,BR-PR,Dengue,2025-01,2025-07-30 16:18
Virus,/m/0g9pc,6,BR-PR,Dengue,2025-01,2025-07-30 16:18
Acetaminophen,/m/0lbt3,5,BR-PR,Dengue,2025-01,2025-07-30 16:18
Aedes,/m/01yz26,5,BR-PR,Dengue,2025-01,2025-07-30 16:18
Insect repellent,/m/05jbfr,5,BR-PR,Dengue,2025-01,2025-07-30 16:18
Fast,/g/11l869b5t2,5,BR-PR,Dengue,2025-01,2025-07-30 16:18
Immunoglobulin G,/m/02gsf4,5,BR-PR,Dengue,2025-01,2025-07-30 16:18
Symptom,/m/01b_06,100,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Vaccine,/m/07__7,86,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Dengue vaccine,/m/0115n7rn,77,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Signs and symptoms,/g/1hb_dgzdp,35,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Mosquito,/m/09f96,27,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Yellow fever mosquito,/m/06y6_w,25,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Fever,/m/0cjf0,18,BR-RJ,Dengue,2025-01,2025-07-30 16:18
COVID-19,/g/11j2cc_qll,17,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Bleeding,/m/012n6x,12,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Platelet,/m/01bw6w,11,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Chikungunya virus infection,/m/01__7l,11,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Metamizole,/m/08j19g,9,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Acetaminophen,/m/0lbt3,8,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Diarrhea,/m/0f3kl,8,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Sistema Único de Saúde,/m/02z3bf6,7,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Itch,/m/04kllm9,6,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Body ache,/g/11k71tc65k,6,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Virus,/m/0g9pc,6,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Headache,/m/0j5fv,6,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Ibuprofen,/m/014d3g,5,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Zika fever,/m/02vkznh,5,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Vomiting,/m/012qjw,5,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Fast,/g/11l869b5t2,5,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Influenza,/m/0cycc,5,BR-RJ,Dengue,2025-01,2025-07-30 16:18
Dengue vaccine,/m/0115n7rn,100,BR-RN,Dengue,2025-01,2025-07-30 16:18
Symptom,/m/01b_06,99,BR-RN,Dengue,2025-01,2025-07-30 16:18
Vaccine,/m/07__7,98,BR-RN,Dengue,2025-01,2025-07-30 16:18
Yellow fever mosquito,/m/06y6_w,58,BR-RN,Dengue,2025-01,2025-07-30 16:18
Signs and symptoms,/g/1hb_dgzdp,51,BR-RN,Dengue,2025-01,2025-07-30 16:18
Ibuprofen,/m/014d3g,37,BR-RN,Dengue,2025-01,2025-07-30 16:18
Disease,/m/027x3,36,BR-RN,Dengue,2025-01,2025-07-30 16:18
Mosquito,/m/09f96,28,BR-RN,Dengue,2025-01,2025-07-30 16:18
Bleeding,/m/012n6x,28,BR-RN,Dengue,2025-01,2025-07-30 16:18
Acetaminophen,/m/0lbt3,21,BR-RN,Dengue,2025-01,2025-07-30 16:18
COVID-19,/g/11j2cc_qll,20,BR-RN,Dengue,2025-01,2025-07-30 16:18
Fever,/m/0cjf0,18,BR-RN,Dengue,2025-01,2025-07-30 16:18
Pharmaceutical drug,/m/018l35,18,BR-RN,Dengue,2025-01,2025-07-30 16:18
Chikungunya virus infection,/m/01__7l,16,BR-RN,Dengue,2025-01,2025-07-30 16:18
Virus,/m/0g9pc,16,BR-RN,Dengue,2025-01,2025-07-30 16:18
Symptom,/m/01b_06,100,BR-RO,Dengue,2025-01,2025-07-30 16:18
Signs and symptoms,/g/1hb_dgzdp,44,BR-RO,Dengue,2025-01,2025-07-30 16:18
Vaccine,/m/07__7,21,BR-RO,Dengue,2025-01,2025-07-30 16:18
COVID-19,/g/11j2cc_qll,19,BR-RO,Dengue,2025-01,2025-07-30 16:18
Mosquito,/m/09f96,17,BR-RO,Dengue,2025-01,2025-07-30 16:18
Malaria,/m/0542n,13,BR-RO,Dengue,2025-01,2025-07-30 16:18
Metamizole,/m/08j19g,11,BR-RO,Dengue,2025-01,2025-07-30 16:18
Bleeding,/m/012n6x,100,BR-RR,Dengue,2025-01,2025-07-30 16:18
Symptom,/m/01b_06,100,BR-RS,Dengue,2025-01,2025-07-30 16:19
Mosquito,/m/09f96,57,BR-RS,Dengue,2025-01,2025-07-30 16:19
Vaccine,/m/07__7,57,BR-RS,Dengue,2025-01,2025-07-30 16:19
Yellow fever mosquito,/m/06y6_w,55,BR-RS,Dengue,2025-01,2025-07-30 16:19
Dengue vaccine,/m/0115n7rn,43,BR-RS,Dengue,2025-01,2025-07-30 16:19
Signs and symptoms,/g/1hb_dgzdp,43,BR-RS,Dengue,2025-01,2025-07-30 16:19
Fever,/m/0cjf0,21,BR-RS,Dengue,2025-01,2025-07-30 16:19
COVID-19,/g/11j2cc_qll,19,BR-RS,Dengue,2025-01,2025-07-30 16:19
Disease,/m/027x3,14,BR-RS,Dengue,2025-01,2025-07-30 16:19
Body ache,/g/11k71tc65k,8,BR-RS,Dengue,2025-01,2025-07-30 16:19
Metamizole,/m/08j19g,8,BR-RS,Dengue,2025-01,2025-07-30 16:19
Diarrhea,/m/0f3kl,7,BR-RS,Dengue,2025-01,2025-07-30 16:19
Leptospirosis,/m/02_j9l,7,BR-RS,Dengue,2025-01,2025-07-30 16:19
Bleeding,/m/012n6x,6,BR-RS,Dengue,2025-01,2025-07-30 16:19
Fast,/g/11l869b5t2,6,BR-RS,Dengue,2025-01,2025-07-30 16:19
Influenza,/m/0cycc,6,BR-RS,Dengue,2025-01,2025-07-30 16:19
Headache,/m/0j5fv,5,BR-RS,Dengue,2025-01,2025-07-30 16:19
Spots on skin,/g/11cnn3nj5h,5,BR-RS,Dengue,2025-01,2025-07-30 16:19
Virus,/m/0g9pc,5,BR-RS,Dengue,2025-01,2025-07-30 16:19
Acetaminophen,/m/0lbt3,5,BR-RS,Dengue,2025-01,2025-07-30 16:19
Infection,/m/098s1,5,BR-RS,Dengue,2025-01,2025-07-30 16:19
Symptom,/m/01b_06,100,BR-SC,Dengue,2025-01,2025-07-30 16:19
Mosquito,/m/09f96,43,BR-SC,Dengue,2025-01,2025-07-30 16:19
Yellow fever mosquito,/m/06y6_w,42,BR-SC,Dengue,2025-01,2025-07-30 16:19
Vaccine,/m/07__7,40,BR-SC,Dengue,2025-01,2025-07-30 16:19
Dengue vaccine,/m/0115n7rn,36,BR-SC,Dengue,2025-01,2025-07-30 16:19
Signs and symptoms,/g/1hb_dgzdp,33,BR-SC,Dengue,2025-01,2025-07-30 16:19
COVID-19,/g/11j2cc_qll,13,BR-SC,Dengue,2025-01,2025-07-30 16:19
Fever,/m/0cjf0,11,BR-SC,Dengue,2025-01,2025-07-30 16:19
Viral Infection,/m/02kc20m,8,BR-SC,Dengue,2025-01,2025-07-30 16:19
Bleeding,/m/012n6x,8,BR-SC,Dengue,2025-01,2025-07-30 16:19
Metamizole,/m/08j19g,8,BR-SC,Dengue,2025-01,2025-07-30 16:19
Diarrhea,/m/0f3kl,7,BR-SC,Dengue,2025-01,2025-07-30 16:19
Body ache,/g/11k71tc65k,4,BR-SC,Dengue,2025-01,2025-07-30 16:19
Headache,/m/0j5fv,4,BR-SC,Dengue,2025-01,2025-07-30 16:19
Chikungunya virus infection,/m/01__7l,4,BR-SC,Dengue,2025-01,2025-07-30 16:19
Leptospirosis,/m/02_j9l,4,BR-SC,Dengue,2025-01,2025-07-30 16:19
Influenza,/m/0cycc,4,BR-SC,Dengue,2025-01,2025-07-30 16:19
Vaccine,/m/07__7,100,BR-SE,Dengue,2025-01,2025-07-30 16:19
Symptom,/m/01b_06,85,BR-SE,Dengue,2025-01,2025-07-30 16:19
Dengue vaccine,/m/0115n7rn,72,BR-SE,Dengue,2025-01,2025-07-30 16:19
Yellow fever mosquito,/m/06y6_w,40,BR-SE,Dengue,2025-01,2025-07-30 16:19
Cure,/m/0405g08,32,BR-SE,Dengue,2025-01,2025-07-30 16:19
Disease,/m/027x3,31,BR-SE,Dengue,2025-01,2025-07-30 16:19
Health,/m/0kt51,30,BR-SE,Dengue,2025-01,2025-07-30 16:19
Virus,/m/0g9pc,27,BR-SE,Dengue,2025-01,2025-07-30 16:19
Mosquito,/m/09f96,24,BR-SE,Dengue,2025-01,2025-07-30 16:19
Bacteria,/m/017q2,20,BR-SE,Dengue,2025-01,2025-07-30 16:19
Symptom,/m/01b_06,100,BR-SP,Dengue,2025-01,2025-07-30 16:19
Vaccine,/m/07__7,67,BR-SP,Dengue,2025-01,2025-07-30 16:19
Dengue vaccine,/m/0115n7rn,60,BR-SP,Dengue,2025-01,2025-07-30 16:19
Mosquito,/m/09f96,42,BR-SP,Dengue,2025-01,2025-07-30 16:19
Yellow fever mosquito,/m/06y6_w,39,BR-SP,Dengue,2025-01,2025-07-30 16:19
Signs and symptoms,/g/1hb_dgzdp,38,BR-SP,Dengue,2025-01,2025-07-30 16:19
Platelet,/m/01bw6w,20,BR-SP,Dengue,2025-01,2025-07-30 16:19
Bleeding,/m/012n6x,17,BR-SP,Dengue,2025-01,2025-07-30 16:19
Fever,/m/0cjf0,17,BR-SP,Dengue,2025-01,2025-07-30 16:19
Metamizole,/m/08j19g,16,BR-SP,Dengue,2025-01,2025-07-30 16:19
COVID-19,/g/11j2cc_qll,13,BR-SP,Dengue,2025-01,2025-07-30 16:19
Itch,/m/04kllm9,12,BR-SP,Dengue,2025-01,2025-07-30 16:19
Diarrhea,/m/0f3kl,9,BR-SP,Dengue,2025-01,2025-07-30 16:19
Acetaminophen,/m/0lbt3,9,BR-SP,Dengue,2025-01,2025-07-30 16:19
Headache,/m/0j5fv,7,BR-SP,Dengue,2025-01,2025-07-30 16:19
Chikungunya virus infection,/m/01__7l,6,BR-SP,Dengue,2025-01,2025-07-30 16:19
Virus,/m/0g9pc,6,BR-SP,Dengue,2025-01,2025-07-30 16:19
Insect repellent,/m/05jbfr,6,BR-SP,Dengue,2025-01,2025-07-30 16:19
Sistema Único de Saúde,/m/02z3bf6,5,BR-SP,Dengue,2025-01,2025-07-30 16:19
Symptom,/m/01b_06,100,BR-TO,Dengue,2025-01,2025-07-30 16:19
Yellow fever mosquito,/m/06y6_w,71,BR-TO,Dengue,2025-01,2025-07-30 16:19
Mosquito,/m/09f96,71,BR-TO,Dengue,2025-01,2025-07-30 16:19
Dengue vaccine,/m/0115n7rn,66,BR-TO,Dengue,2025-01,2025-07-30 16:19
Vaccine,/m/07__7,64,BR-TO,Dengue,2025-01,2025-07-30 16:19
Ibuprofen,/m/014d3g,56,BR-TO,Dengue,2025-01,2025-07-30 16:19
Disease,/m/027x3,51,BR-TO,Dengue,2025-01,2025-07-30 16:19
Signs and symptoms,/g/1hb_dgzdp,26,BR-TO,Dengue,2025-01,2025-07-30 16:19
Pharmaceutical drug,/m/018l35,18,BR-TO,Dengue,2025-01,2025-07-30 16:19
Fever,/m/0cjf0,11,BR-TO,Dengue,2025-01,2025-07-30 16:19
Symptom,/m/01b_06,100,BR,Dengue,2025-01,2025-07-30 16:19
Vaccine,/m/07__7,67,BR,Dengue,2025-01,2025-07-30 16:19
Dengue vaccine,/m/0115n7rn,57,BR,Dengue,2025-01,2025-07-30 16:19
Mosquito,/m/09f96,44,BR,Dengue,2025-01,2025-07-30 16:19
Yellow fever mosquito,/m/06y6_w,42,BR,Dengue,2025-01,2025-07-30 16:19
Signs and symptoms,/g/1hb_dgzdp,34,BR,Dengue,2025-01,2025-07-30 16:19
Fever,/m/0cjf0,16,BR,Dengue,2025-01,2025-07-30 16:19
Bleeding,/m/012n6x,16,BR,Dengue,2025-01,2025-07-30 16:19
COVID-19,/g/11j2cc_qll,15,BR,Dengue,2025-01,2025-07-30 16:19
Metamizole,/m/08j19g,15,BR,Dengue,2025-01,2025-07-30 16:19
Platelet,/m/01bw6w,13,BR,Dengue,2025-01,2025-07-30 16:19
Chikungunya virus infection,/m/01__7l,13,BR,Dengue,2025-01,2025-07-30 16:19
Itch,/m/04kllm9,10,BR,Dengue,2025-01,2025-07-30 16:19
Acetaminophen,/m/0lbt3,9,BR,Dengue,2025-01,2025-07-30 16:19
Diarrhea,/m/0f3kl,9,BR,Dengue,2025-01,2025-07-30 16:19
Headache,/m/0j5fv,7,BR,Dengue,2025-01,2025-07-30 16:19
Virus,/m/0g9pc,7,BR,Dengue,2025-01,2025-07-30 16:19
Zika fever,/m/02vkznh,5,BR,Dengue,2025-01,2025-07-30 16:19
Viral Infection,/m/02kc20m,5,BR,Dengue,2025-01,2025-07-30 16:19
Body ache,/g/11k71tc65k,5,BR,Dengue,2025-01,2025-07-30 16:19
Influenza,/m/0cycc,5,BR,Dengue,2025-01,2025-07-30 16:19
Sistema Único de Saúde,/m/02z3bf6,5,BR,Dengue,2025-01,2025-07-30 16:19
Symptom,/m/01b_06,100,BR-AC,Chikungunya,2025-01,2025-07-30 16:19
Dengue fever,/m/09wsg,52,BR-AC,Chikungunya,2025-01,2025-07-30 16:19
,,,BR-AL,Chikungunya,2025-01,2025-07-30 16:19
Dengue fever,/m/09wsg,100,BR-AM,Chikungunya,2025-01,2025-07-30 16:19
,,,BR-AP,Chikungunya,2025-01,2025-07-30 16:19
Dengue fever,/m/09wsg,100,BR-BA,Chikungunya,2025-01,2025-07-30 16:19
Symptom,/m/01b_06,81,BR-BA,Chikungunya,2025-01,2025-07-30 16:19
Zika fever,/m/02vkznh,76,BR-BA,Chikungunya,2025-01,2025-07-30 16:19
Pain,/m/062t2,53,BR-BA,Chikungunya,2025-01,2025-07-30 16:19
Signs and symptoms,/g/1hb_dgzdp,46,BR-BA,Chikungunya,2025-01,2025-07-30 16:19
Virus,/m/0g9pc,40,BR-BA,Chikungunya,2025-01,2025-07-30 16:19
Zika virus,/m/080m_5j,37,BR-BA,Chikungunya,2025-01,2025-07-30 16:19
Disease,/m/027x3,21,BR-BA,Chikungunya,2025-01,2025-07-30 16:19
Cause,/m/0j276x9,18,BR-BA,Chikungunya,2025-01,2025-07-30 16:19
Joint,/m/01dvt1,14,BR-BA,Chikungunya,2025-01,2025-07-30 16:19
Sequela,/m/05smdx,9,BR-BA,Chikungunya,2025-01,2025-07-30 16:19
Zika fever,/m/02vkznh,100,BR-CE,Chikungunya,2025-01,2025-07-30 16:19
Zika virus,/m/080m_5j,62,BR-CE,Chikungunya,2025-01,2025-07-30 16:19
Symptom,/m/01b_06,56,BR-CE,Chikungunya,2025-01,2025-07-30 16:19
Pain,/m/062t2,31,BR-CE,Chikungunya,2025-01,2025-07-30 16:19
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2025-01,2025-07-30 16:19
Symptom,/m/01b_06,55,BR-DF,Chikungunya,2025-01,2025-07-30 16:19
Zika fever,/m/02vkznh,53,BR-DF,Chikungunya,2025-01,2025-07-30 16:19
Signs and symptoms,/g/1hb_dgzdp,44,BR-DF,Chikungunya,2025-01,2025-07-30 16:19
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2025-01,2025-07-30 16:19
Dengue fever,/m/09wsg,77,BR-ES,Chikungunya,2025-01,2025-07-30 16:19
Signs and symptoms,/g/1hb_dgzdp,66,BR-ES,Chikungunya,2025-01,2025-07-30 16:19
Sequela,/m/05smdx,47,BR-ES,Chikungunya,2025-01,2025-07-30 16:19
Zika fever,/m/02vkznh,25,BR-ES,Chikungunya,2025-01,2025-07-30 16:19
Dengue fever,/m/09wsg,100,BR-GO,Chikungunya,2025-01,2025-07-30 16:19
Symptom,/m/01b_06,78,BR-GO,Chikungunya,2025-01,2025-07-30 16:19
Mosquito,/m/09f96,55,BR-GO,Chikungunya,2025-01,2025-07-30 16:19
Zika fever,/m/02vkznh,51,BR-GO,Chikungunya,2025-01,2025-07-30 16:19
Signs and symptoms,/g/1hb_dgzdp,42,BR-GO,Chikungunya,2025-01,2025-07-30 16:19
Virus,/m/0g9pc,36,BR-GO,Chikungunya,2025-01,2025-07-30 16:19
International Classification of Diseases,/m/03zlr,21,BR-GO,Chikungunya,2025-01,2025-07-30 16:19
Fever,/m/0cjf0,21,BR-GO,Chikungunya,2025-01,2025-07-30 16:19
Cause,/m/0j276x9,18,BR-GO,Chikungunya,2025-01,2025-07-30 16:19
Dengue fever,/m/09wsg,100,BR-MA,Chikungunya,2025-01,2025-07-30 16:19
Zika fever,/m/02vkznh,71,BR-MA,Chikungunya,2025-01,2025-07-30 16:19
Pain,/m/062t2,23,BR-MA,Chikungunya,2025-01,2025-07-30 16:19
Dengue fever,/m/09wsg,100,BR-MG,Chikungunya,2025-01,2025-07-30 16:19
Symptom,/m/01b_06,99,BR-MG,Chikungunya,2025-01,2025-07-30 16:19
Pain,/m/062t2,50,BR-MG,Chikungunya,2025-01,2025-07-30 16:19
Zika fever,/m/02vkznh,47,BR-MG,Chikungunya,2025-01,2025-07-30 16:19
Signs and symptoms,/g/1hb_dgzdp,46,BR-MG,Chikungunya,2025-01,2025-07-30 16:19
Zika virus,/m/080m_5j,32,BR-MG,Chikungunya,2025-01,2025-07-30 16:19
Virus,/m/0g9pc,19,BR-MG,Chikungunya,2025-01,2025-07-30 16:19
Sequela,/m/05smdx,17,BR-MG,Chikungunya,2025-01,2025-07-30 16:19
Yellow fever mosquito,/m/06y6_w,16,BR-MG,Chikungunya,2025-01,2025-07-30 16:19
Fever,/m/0cjf0,14,BR-MG,Chikungunya,2025-01,2025-07-30 16:19
Mosquito,/m/09f96,13,BR-MG,Chikungunya,2025-01,2025-07-30 16:19
Chronic condition,/g/122drnfj,12,BR-MG,Chikungunya,2025-01,2025-07-30 16:19
Disease,/m/027x3,12,BR-MG,Chikungunya,2025-01,2025-07-30 16:19
Polymerase chain reaction,/m/05w_j,9,BR-MG,Chikungunya,2025-01,2025-07-30 16:19
Infection,/m/098s1,8,BR-MG,Chikungunya,2025-01,2025-07-30 16:19
Zika virus,/m/080m_5j,100,BR-MS,Chikungunya,2025-01,2025-07-30 16:19
Dengue fever,/m/09wsg,60,BR-MS,Chikungunya,2025-01,2025-07-30 16:19
Symptom,/m/01b_06,58,BR-MS,Chikungunya,2025-01,2025-07-30 16:19
Virus,/m/0g9pc,55,BR-MS,Chikungunya,2025-01,2025-07-30 16:19
Symptom,/m/01b_06,100,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Dengue fever,/m/09wsg,81,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Signs and symptoms,/g/1hb_dgzdp,41,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Cure,/m/0405g08,40,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Pain,/m/062t2,39,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Zika fever,/m/02vkznh,25,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Body,/m/0180q,18,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Zika virus,/m/080m_5j,16,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
medical treatment,/g/120p4rbg,16,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Itch,/m/04kllm9,13,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Mosquito,/m/09f96,12,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Virus,/m/0g9pc,9,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Fever,/m/0cjf0,7,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Home remedy,/m/044zht,7,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Metamizole,/m/08j19g,7,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Joint,/m/01dvt1,7,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Acetaminophen,/m/0lbt3,6,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Sequela,/m/05smdx,6,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Prednisone,/m/02m3m3,5,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Anti-inflammatory,/m/035_rc,5,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Red streaks,/g/11b7_sc17d,5,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Swelling,/m/09bdp3,5,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Bitter melon,/g/11bwf3m36f,5,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Yellow fever mosquito,/m/06y6_w,5,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Immunoglobulin M,/m/02gshc,4,BR-MT,Chikungunya,2025-01,2025-07-30 16:19
Dengue fever,/m/09wsg,100,BR-PA,Chikungunya,2025-01,2025-07-30 16:19
Symptom,/m/01b_06,78,BR-PA,Chikungunya,2025-01,2025-07-30 16:19
Zika fever,/m/02vkznh,35,BR-PA,Chikungunya,2025-01,2025-07-30 16:19
Signs and symptoms,/g/1hb_dgzdp,22,BR-PA,Chikungunya,2025-01,2025-07-30 16:19
Signs and symptoms,/g/1hb_dgzdp,100,BR-PB,Chikungunya,2025-01,2025-07-30 16:19
Dengue fever,/m/09wsg,81,BR-PB,Chikungunya,2025-01,2025-07-30 16:19
Zika virus,/m/080m_5j,45,BR-PB,Chikungunya,2025-01,2025-07-30 16:19
Dengue fever,/m/09wsg,100,BR-PE,Chikungunya,2025-01,2025-07-30 16:19
Zika fever,/m/02vkznh,69,BR-PE,Chikungunya,2025-01,2025-07-30 16:19
