topicTitle,topicId,value,geo,keyword,time,sys_time
Acetaminophen,/m/0lbt3,14,BR-PE,Dengue,2025-06,2025-07-30 16:25
Infection,/m/098s1,11,BR-PE,Dengue,2025-06,2025-07-30 16:25
Zika fever,/m/02vkznh,11,BR-PE,Dengue,2025-06,2025-07-30 16:25
Transmission,/m/036991,10,BR-PE,Dengue,2025-06,2025-07-30 16:25
Body,/m/0180q,10,BR-PE,Dengue,2025-06,2025-07-30 16:25
Leptospirosis,/m/02_j9l,9,BR-PE,Dengue,2025-06,2025-07-30 16:25
Zika virus,/m/080m_5j,8,BR-PE,Dengue,2025-06,2025-07-30 16:25
Headache,/m/0j5fv,7,BR-PE,Dengue,2025-06,2025-07-30 16:25
Human papillomavirus infection,/m/019syx,7,BR-PE,Dengue,2025-06,2025-07-30 16:25
Aedes,/m/01yz26,6,BR-PE,Dengue,2025-06,2025-07-30 16:25
Ibuprofen,/m/014d3g,6,BR-PE,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-PI,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,63,BR-PI,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,62,BR-PI,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,55,BR-PI,Dengue,2025-06,2025-07-30 16:25
Cure,/m/0405g08,41,BR-PI,Dengue,2025-06,2025-07-30 16:25
Acetaminophen,/m/0lbt3,29,BR-PI,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,26,BR-PI,Dengue,2025-06,2025-07-30 16:25
Dengue vaccine,/m/0115n7rn,18,BR-PI,Dengue,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,18,BR-PI,Dengue,2025-06,2025-07-30 16:25
Platelet,/m/01bw6w,18,BR-PI,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,16,BR-PI,Dengue,2025-06,2025-07-30 16:25
Chikungunya virus infection,/m/01__7l,15,BR-PI,Dengue,2025-06,2025-07-30 16:25
Disease,/m/027x3,14,BR-PI,Dengue,2025-06,2025-07-30 16:25
Metamizole,/m/08j19g,14,BR-PI,Dengue,2025-06,2025-07-30 16:25
Zika fever,/m/02vkznh,12,BR-PI,Dengue,2025-06,2025-07-30 16:25
Red streaks,/g/11b7_sc17d,10,BR-PI,Dengue,2025-06,2025-07-30 16:25
Research,/m/06cs1,9,BR-PI,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-PR,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,47,BR-PR,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,40,BR-PR,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,36,BR-PR,Dengue,2025-06,2025-07-30 16:25
Dengue vaccine,/m/0115n7rn,33,BR-PR,Dengue,2025-06,2025-07-30 16:25
Pain,/m/062t2,32,BR-PR,Dengue,2025-06,2025-07-30 16:25
Disease,/m/027x3,23,BR-PR,Dengue,2025-06,2025-07-30 16:25
Influenza,/m/0cycc,18,BR-PR,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,17,BR-PR,Dengue,2025-06,2025-07-30 16:25
Metamizole,/m/08j19g,17,BR-PR,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,15,BR-PR,Dengue,2025-06,2025-07-30 16:25
Itch,/m/04kllm9,13,BR-PR,Dengue,2025-06,2025-07-30 16:25
Cause,/m/0j276x9,12,BR-PR,Dengue,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,10,BR-PR,Dengue,2025-06,2025-07-30 16:25
COVID-19,/g/11j2cc_qll,9,BR-PR,Dengue,2025-06,2025-07-30 16:25
Platelet,/m/01bw6w,9,BR-PR,Dengue,2025-06,2025-07-30 16:25
Back pain,/m/0142ky,8,BR-PR,Dengue,2025-06,2025-07-30 16:25
Blood,/m/019jw,8,BR-PR,Dengue,2025-06,2025-07-30 16:25
Chikungunya virus infection,/m/01__7l,7,BR-PR,Dengue,2025-06,2025-07-30 16:25
Swine influenza,/m/057c6k,7,BR-PR,Dengue,2025-06,2025-07-30 16:25
Sistema Único de Saúde,/m/02z3bf6,7,BR-PR,Dengue,2025-06,2025-07-30 16:25
Viral Infection,/m/02kc20m,7,BR-PR,Dengue,2025-06,2025-07-30 16:25
Infection,/m/098s1,7,BR-PR,Dengue,2025-06,2025-07-30 16:25
Acetaminophen,/m/0lbt3,7,BR-PR,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,61,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Dengue vaccine,/m/0115n7rn,47,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,39,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,37,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Pain,/m/062t2,26,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,25,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,19,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Influenza,/m/0cycc,19,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Disease,/m/027x3,16,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Metamizole,/m/08j19g,16,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,16,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Platelet,/m/01bw6w,15,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Acetaminophen,/m/0lbt3,15,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Chikungunya virus infection,/m/01__7l,14,BR-RJ,Dengue,2025-06,2025-07-30 16:25
COVID-19,/g/11j2cc_qll,14,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Infection,/m/098s1,12,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Cause,/m/0j276x9,11,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Signs and symptoms,/g/1hb_dgzdp,10,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Zika fever,/m/02vkznh,9,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Epidemic,/m/0hn9s,8,BR-RJ,Dengue,2025-06,2025-07-30 16:25
International Classification of Diseases,/m/03zlr,8,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Human papillomavirus infection,/m/019syx,7,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Malaria,/m/0542n,7,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Diarrhea,/m/0f3kl,7,BR-RJ,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-RN,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,60,BR-RN,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,48,BR-RN,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,47,BR-RN,Dengue,2025-06,2025-07-30 16:25
Metamizole,/m/08j19g,32,BR-RN,Dengue,2025-06,2025-07-30 16:25
Dengue vaccine,/m/0115n7rn,27,BR-RN,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,27,BR-RN,Dengue,2025-06,2025-07-30 16:25
Body,/m/0180q,24,BR-RN,Dengue,2025-06,2025-07-30 16:25
Influenza,/m/0cycc,24,BR-RN,Dengue,2025-06,2025-07-30 16:25
Disease,/m/027x3,23,BR-RN,Dengue,2025-06,2025-07-30 16:25
Pharmaceutical drug,/m/018l35,16,BR-RN,Dengue,2025-06,2025-07-30 16:25
Itch,/m/04kllm9,14,BR-RN,Dengue,2025-06,2025-07-30 16:25
Chikungunya virus infection,/m/01__7l,14,BR-RN,Dengue,2025-06,2025-07-30 16:25
Infection,/m/098s1,13,BR-RN,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,12,BR-RN,Dengue,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,9,BR-RN,Dengue,2025-06,2025-07-30 16:25
Mouth,/m/0283dt1,8,BR-RN,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-RO,Dengue,2025-06,2025-07-30 16:25
Chikungunya virus infection,/m/01__7l,100,BR-RO,Dengue,2025-06,2025-07-30 16:25
Cure,/m/0405g08,70,BR-RO,Dengue,2025-06,2025-07-30 16:25
Disease,/m/027x3,68,BR-RO,Dengue,2025-06,2025-07-30 16:25
Pain,/m/062t2,37,BR-RO,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,34,BR-RO,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,30,BR-RO,Dengue,2025-06,2025-07-30 16:25
Zika fever,/m/02vkznh,27,BR-RO,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,27,BR-RO,Dengue,2025-06,2025-07-30 16:25
Body,/m/0180q,21,BR-RO,Dengue,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,20,BR-RO,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,19,BR-RO,Dengue,2025-06,2025-07-30 16:25
Cause,/m/0j276x9,18,BR-RO,Dengue,2025-06,2025-07-30 16:25
Influenza,/m/0cycc,18,BR-RO,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,100,BR-RR,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,49,BR-RR,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-RS,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,40,BR-RS,Dengue,2025-06,2025-07-30 16:25
Dengue vaccine,/m/0115n7rn,36,BR-RS,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,34,BR-RS,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,32,BR-RS,Dengue,2025-06,2025-07-30 16:25
Influenza,/m/0cycc,23,BR-RS,Dengue,2025-06,2025-07-30 16:25
Pain,/m/062t2,20,BR-RS,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,16,BR-RS,Dengue,2025-06,2025-07-30 16:25
Body,/m/0180q,11,BR-RS,Dengue,2025-06,2025-07-30 16:25
Disease,/m/027x3,9,BR-RS,Dengue,2025-06,2025-07-30 16:25
Metamizole,/m/08j19g,9,BR-RS,Dengue,2025-06,2025-07-30 16:25
Cause,/m/0j276x9,8,BR-RS,Dengue,2025-06,2025-07-30 16:25
Signs and symptoms,/g/1hb_dgzdp,8,BR-RS,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,8,BR-RS,Dengue,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,8,BR-RS,Dengue,2025-06,2025-07-30 16:25
Skin,/m/06z04,8,BR-RS,Dengue,2025-06,2025-07-30 16:25
Aedes,/m/01yz26,7,BR-RS,Dengue,2025-06,2025-07-30 16:25
Cough,/m/01b_21,7,BR-RS,Dengue,2025-06,2025-07-30 16:25
Fast,/g/11l869b5t2,7,BR-RS,Dengue,2025-06,2025-07-30 16:25
Infection,/m/098s1,6,BR-RS,Dengue,2025-06,2025-07-30 16:25
Itch,/m/04kllm9,6,BR-RS,Dengue,2025-06,2025-07-30 16:25
Diarrhea,/m/0f3kl,6,BR-RS,Dengue,2025-06,2025-07-30 16:25
Transmission,/m/036991,6,BR-RS,Dengue,2025-06,2025-07-30 16:25
Adult,/m/016c68,5,BR-RS,Dengue,2025-06,2025-07-30 16:25
Yellow fever,/m/087z2,5,BR-RS,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-SC,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,47,BR-SC,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,45,BR-SC,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,34,BR-SC,Dengue,2025-06,2025-07-30 16:25
Pain,/m/062t2,27,BR-SC,Dengue,2025-06,2025-07-30 16:25
Dengue vaccine,/m/0115n7rn,26,BR-SC,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,25,BR-SC,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,20,BR-SC,Dengue,2025-06,2025-07-30 16:25
Influenza,/m/0cycc,15,BR-SC,Dengue,2025-06,2025-07-30 16:25
Disease,/m/027x3,14,BR-SC,Dengue,2025-06,2025-07-30 16:25
Headache,/m/0j5fv,12,BR-SC,Dengue,2025-06,2025-07-30 16:25
Body,/m/0180q,10,BR-SC,Dengue,2025-06,2025-07-30 16:25
COVID-19,/g/11j2cc_qll,9,BR-SC,Dengue,2025-06,2025-07-30 16:25
Adult,/m/016c68,9,BR-SC,Dengue,2025-06,2025-07-30 16:25
Itch,/m/04kllm9,8,BR-SC,Dengue,2025-06,2025-07-30 16:25
Diarrhea,/m/0f3kl,8,BR-SC,Dengue,2025-06,2025-07-30 16:25
Signs and symptoms,/g/1hb_dgzdp,8,BR-SC,Dengue,2025-06,2025-07-30 16:25
Platelet,/m/01bw6w,7,BR-SC,Dengue,2025-06,2025-07-30 16:25
Spots on skin,/g/11cnn3nj5h,7,BR-SC,Dengue,2025-06,2025-07-30 16:25
Diagnosis,/g/121yyf_8,7,BR-SC,Dengue,2025-06,2025-07-30 16:25
Infection,/m/098s1,7,BR-SC,Dengue,2025-06,2025-07-30 16:25
Throat,/m/0mhy4,6,BR-SC,Dengue,2025-06,2025-07-30 16:25
Metamizole,/m/08j19g,6,BR-SC,Dengue,2025-06,2025-07-30 16:25
Immunoglobulin M,/m/02gshc,6,BR-SC,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-SE,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,48,BR-SE,Dengue,2025-06,2025-07-30 16:25
Health,/m/0kt51,30,BR-SE,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,28,BR-SE,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,28,BR-SE,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,23,BR-SE,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,22,BR-SE,Dengue,2025-06,2025-07-30 16:25
Infection,/m/098s1,18,BR-SE,Dengue,2025-06,2025-07-30 16:25
Signs and symptoms,/g/1hb_dgzdp,15,BR-SE,Dengue,2025-06,2025-07-30 16:25
Cause,/m/0j276x9,15,BR-SE,Dengue,2025-06,2025-07-30 16:25
Dengue vaccine,/m/0115n7rn,14,BR-SE,Dengue,2025-06,2025-07-30 16:25
Disease,/m/027x3,14,BR-SE,Dengue,2025-06,2025-07-30 16:25
Chikungunya virus infection,/m/01__7l,14,BR-SE,Dengue,2025-06,2025-07-30 16:25
Pharmaceutical drug,/m/018l35,13,BR-SE,Dengue,2025-06,2025-07-30 16:25
Shock,/m/012n6d,9,BR-SE,Dengue,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,8,BR-SE,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-SP,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,42,BR-SP,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,32,BR-SP,Dengue,2025-06,2025-07-30 16:25
Dengue vaccine,/m/0115n7rn,32,BR-SP,Dengue,2025-06,2025-07-30 16:25
Pain,/m/062t2,31,BR-SP,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,30,BR-SP,Dengue,2025-06,2025-07-30 16:25
Influenza,/m/0cycc,18,BR-SP,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,18,BR-SP,Dengue,2025-06,2025-07-30 16:25
Platelet,/m/01bw6w,16,BR-SP,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,15,BR-SP,Dengue,2025-06,2025-07-30 16:25
Metamizole,/m/08j19g,15,BR-SP,Dengue,2025-06,2025-07-30 16:25
Body,/m/0180q,14,BR-SP,Dengue,2025-06,2025-07-30 16:25
Itch,/m/04kllm9,12,BR-SP,Dengue,2025-06,2025-07-30 16:25
COVID-19,/g/11j2cc_qll,11,BR-SP,Dengue,2025-06,2025-07-30 16:25
Cause,/m/0j276x9,11,BR-SP,Dengue,2025-06,2025-07-30 16:25
Head,/m/04hgtk,9,BR-SP,Dengue,2025-06,2025-07-30 16:25
Signs and symptoms,/g/1hb_dgzdp,9,BR-SP,Dengue,2025-06,2025-07-30 16:25
Acetaminophen,/m/0lbt3,9,BR-SP,Dengue,2025-06,2025-07-30 16:25
Headache,/m/0j5fv,9,BR-SP,Dengue,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,8,BR-SP,Dengue,2025-06,2025-07-30 16:25
Diarrhea,/m/0f3kl,8,BR-SP,Dengue,2025-06,2025-07-30 16:25
Throat,/m/0mhy4,7,BR-SP,Dengue,2025-06,2025-07-30 16:25
Chikungunya virus infection,/m/01__7l,6,BR-SP,Dengue,2025-06,2025-07-30 16:25
Aedes,/m/01yz26,6,BR-SP,Dengue,2025-06,2025-07-30 16:25
Sore throat,/m/0b76bty,5,BR-SP,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-TO,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,60,BR-TO,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,34,BR-TO,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,34,BR-TO,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,27,BR-TO,Dengue,2025-06,2025-07-30 16:25
Metamizole,/m/08j19g,25,BR-TO,Dengue,2025-06,2025-07-30 16:25
Disease,/m/027x3,17,BR-TO,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,16,BR-TO,Dengue,2025-06,2025-07-30 16:25
Pharmaceutical drug,/m/018l35,12,BR-TO,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,36,BR,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,36,BR,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,35,BR,Dengue,2025-06,2025-07-30 16:25
Dengue vaccine,/m/0115n7rn,28,BR,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,19,BR,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,18,BR,Dengue,2025-06,2025-07-30 16:25
Influenza,/m/0cycc,17,BR,Dengue,2025-06,2025-07-30 16:25
Disease,/m/027x3,17,BR,Dengue,2025-06,2025-07-30 16:25
Metamizole,/m/08j19g,15,BR,Dengue,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,12,BR,Dengue,2025-06,2025-07-30 16:25
Platelet,/m/01bw6w,12,BR,Dengue,2025-06,2025-07-30 16:25
Chikungunya virus infection,/m/01__7l,11,BR,Dengue,2025-06,2025-07-30 16:25
Itch,/m/04kllm9,10,BR,Dengue,2025-06,2025-07-30 16:25
Acetaminophen,/m/0lbt3,10,BR,Dengue,2025-06,2025-07-30 16:25
COVID-19,/g/11j2cc_qll,9,BR,Dengue,2025-06,2025-07-30 16:25
Signs and symptoms,/g/1hb_dgzdp,9,BR,Dengue,2025-06,2025-07-30 16:25
Diarrhea,/m/0f3kl,8,BR,Dengue,2025-06,2025-07-30 16:25
Infection,/m/098s1,7,BR,Dengue,2025-06,2025-07-30 16:25
Headache,/m/0j5fv,7,BR,Dengue,2025-06,2025-07-30 16:25
Zika fever,/m/02vkznh,7,BR,Dengue,2025-06,2025-07-30 16:25
Transmission,/m/036991,6,BR,Dengue,2025-06,2025-07-30 16:25
Aedes,/m/01yz26,6,BR,Dengue,2025-06,2025-07-30 16:25
Ibuprofen,/m/014d3g,5,BR,Dengue,2025-06,2025-07-30 16:25
,,,BR-AC,Chikungunya,2025-06,2025-07-30 16:25
Dengue fever,/m/09wsg,100,BR-AL,Chikungunya,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,89,BR-AL,Chikungunya,2025-06,2025-07-30 16:25
Cure,/m/0405g08,85,BR-AL,Chikungunya,2025-06,2025-07-30 16:25
Zika fever,/m/02vkznh,48,BR-AL,Chikungunya,2025-06,2025-07-30 16:25
Disease,/m/027x3,100,BR-AM,Chikungunya,2025-06,2025-07-30 16:25
,,,BR-AP,Chikungunya,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2025-06,2025-07-30 16:25
Dengue fever,/m/09wsg,44,BR-BA,Chikungunya,2025-06,2025-07-30 16:25
Disease,/m/027x3,30,BR-BA,Chikungunya,2025-06,2025-07-30 16:25
Zika virus,/m/080m_5j,21,BR-BA,Chikungunya,2025-06,2025-07-30 16:25
Zika fever,/m/02vkznh,19,BR-BA,Chikungunya,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,15,BR-BA,Chikungunya,2025-06,2025-07-30 16:25
Pain,/m/062t2,11,BR-BA,Chikungunya,2025-06,2025-07-30 16:25
Dengue fever,/m/09wsg,100,BR-CE,Chikungunya,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,75,BR-CE,Chikungunya,2025-06,2025-07-30 16:25
Zika fever,/m/02vkznh,53,BR-CE,Chikungunya,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,43,BR-CE,Chikungunya,2025-06,2025-07-30 16:25
Pain,/m/062t2,39,BR-CE,Chikungunya,2025-06,2025-07-30 16:25
Zika virus,/m/080m_5j,29,BR-CE,Chikungunya,2025-06,2025-07-30 16:25
Cause,/m/0j276x9,21,BR-CE,Chikungunya,2025-06,2025-07-30 16:25
Disease,/m/027x3,20,BR-CE,Chikungunya,2025-06,2025-07-30 16:25
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2025-06,2025-07-30 16:25
Dengue fever,/m/09wsg,100,BR-ES,Chikungunya,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,42,BR-ES,Chikungunya,2025-06,2025-07-30 16:25
Zika virus,/m/080m_5j,30,BR-ES,Chikungunya,2025-06,2025-07-30 16:25
Cure,/m/0405g08,28,BR-ES,Chikungunya,2025-06,2025-07-30 16:25
Pain,/m/062t2,28,BR-ES,Chikungunya,2025-06,2025-07-30 16:25
Dengue fever,/m/09wsg,100,BR-GO,Chikungunya,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,99,BR-GO,Chikungunya,2025-06,2025-07-30 16:25
Zika fever,/m/02vkznh,59,BR-GO,Chikungunya,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,57,BR-GO,Chikungunya,2025-06,2025-07-30 16:25
Zika virus,/m/080m_5j,43,BR-GO,Chikungunya,2025-06,2025-07-30 16:25
same,/g/11p1330g9l,33,BR-GO,Chikungunya,2025-06,2025-07-30 16:25
Disease,/m/027x3,28,BR-GO,Chikungunya,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,25,BR-GO,Chikungunya,2025-06,2025-07-30 16:25
Cause,/m/0j276x9,24,BR-GO,Chikungunya,2025-06,2025-07-30 16:25
Transmission,/m/036991,21,BR-GO,Chikungunya,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,19,BR-GO,Chikungunya,2025-06,2025-07-30 16:25
Dengue fever,/m/09wsg,100,BR-MA,Chikungunya,2025-06,2025-07-30 16:25
Disease,/m/027x3,86,BR-MA,Chikungunya,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,73,BR-MA,Chikungunya,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,72,BR-MA,Chikungunya,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,64,BR-MA,Chikungunya,2025-06,2025-07-30 16:25
Zika fever,/m/02vkznh,57,BR-MA,Chikungunya,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-MG,Chikungunya,2025-06,2025-07-30 16:25
Dengue fever,/m/09wsg,84,BR-MG,Chikungunya,2025-06,2025-07-30 16:25
Zika fever,/m/02vkznh,68,BR-MG,Chikungunya,2025-06,2025-07-30 16:25
Zika virus,/m/080m_5j,43,BR-MG,Chikungunya,2025-06,2025-07-30 16:25
Pain,/m/062t2,41,BR-MG,Chikungunya,2025-06,2025-07-30 16:25
Diagnosis,/g/121yyf_8,36,BR-MG,Chikungunya,2025-06,2025-07-30 16:25
Disease,/m/027x3,31,BR-MG,Chikungunya,2025-06,2025-07-30 16:25
Joint,/m/01dvt1,25,BR-MG,Chikungunya,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,24,BR-MG,Chikungunya,2025-06,2025-07-30 16:25
Yellow fever,/m/087z2,21,BR-MG,Chikungunya,2025-06,2025-07-30 16:25
International Classification of Diseases,/m/03zlr,21,BR-MG,Chikungunya,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,19,BR-MG,Chikungunya,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,19,BR-MG,Chikungunya,2025-06,2025-07-30 16:25
Sequela,/m/05smdx,15,BR-MG,Chikungunya,2025-06,2025-07-30 16:25
Physical examination,/m/02vjj4,13,BR-MG,Chikungunya,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,11,BR-MG,Chikungunya,2025-06,2025-07-30 16:25
Itch,/m/04kllm9,10,BR-MG,Chikungunya,2025-06,2025-07-30 16:25
Head,/m/04hgtk,9,BR-MG,Chikungunya,2025-06,2025-07-30 16:25
Body,/m/0180q,9,BR-MG,Chikungunya,2025-06,2025-07-30 16:25
Ministry of Health of Brazil,/m/0c3ty1w,6,BR-MG,Chikungunya,2025-06,2025-07-30 16:25
COVID-19,/g/11j2cc_qll,5,BR-MG,Chikungunya,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-MS,Chikungunya,2025-06,2025-07-30 16:25
Dengue fever,/m/09wsg,53,BR-MS,Chikungunya,2025-06,2025-07-30 16:25
Immunoglobulin M,/m/02gshc,50,BR-MS,Chikungunya,2025-06,2025-07-30 16:25
Cure,/m/0405g08,49,BR-MS,Chikungunya,2025-06,2025-07-30 16:25
Pain,/m/062t2,38,BR-MS,Chikungunya,2025-06,2025-07-30 16:25
Joint,/m/01dvt1,31,BR-MS,Chikungunya,2025-06,2025-07-30 16:25
International Classification of Diseases,/m/03zlr,29,BR-MS,Chikungunya,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,24,BR-MS,Chikungunya,2025-06,2025-07-30 16:25
Tea,/m/07clx,17,BR-MS,Chikungunya,2025-06,2025-07-30 16:25
Zika virus,/m/080m_5j,14,BR-MS,Chikungunya,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,7,BR-MS,Chikungunya,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-MT,Chikungunya,2025-06,2025-07-30 16:25
Dengue fever,/m/09wsg,65,BR-MT,Chikungunya,2025-06,2025-07-30 16:25
Pain,/m/062t2,59,BR-MT,Chikungunya,2025-06,2025-07-30 16:25
Cure,/m/0405g08,41,BR-MT,Chikungunya,2025-06,2025-07-30 16:25
Body,/m/0180q,19,BR-MT,Chikungunya,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,17,BR-MT,Chikungunya,2025-06,2025-07-30 16:25
Joint,/m/01dvt1,16,BR-MT,Chikungunya,2025-06,2025-07-30 16:25
Zika fever,/m/02vkznh,14,BR-MT,Chikungunya,2025-06,2025-07-30 16:25
Home remedy,/m/044zht,14,BR-MT,Chikungunya,2025-06,2025-07-30 16:25
Zika virus,/m/080m_5j,12,BR-MT,Chikungunya,2025-06,2025-07-30 16:25
