topicTitle,topicId,value,geo,keyword,time,sys_time
Cause,/m/0j276x9,6,BR-PE,Dengue,2022-06,2025-07-23 14:47
Influenza,/m/0cycc,6,BR-PE,Dengue,2022-06,2025-07-23 14:47
Allergy,/m/0fd23,5,BR-PE,Dengue,2022-06,2025-07-23 14:47
Chagas disease,/m/0208m,4,BR-PE,Dengue,2022-06,2025-07-23 14:47
Hepatitis A,/m/01yjzm,4,BR-PE,Dengue,2022-06,2025-07-23 14:47
Diagnosis,/g/155pjm37,4,BR-PE,Dengue,2022-06,2025-07-23 14:47
HIV/AIDS,/m/0d19y2,4,BR-PE,Dengue,2022-06,2025-07-23 14:47
Infection,/m/098s1,4,BR-PE,Dengue,2022-06,2025-07-23 14:47
Aedes,/m/01yz26,4,BR-PE,Dengue,2022-06,2025-07-23 14:47
Symptom,/m/01b_06,100,BR-PI,Dengue,2022-06,2025-07-23 14:47
Chikungunya virus infection,/m/01__7l,46,BR-PI,Dengue,2022-06,2025-07-23 14:47
Mosquito,/m/09f96,26,BR-PI,Dengue,2022-06,2025-07-23 14:47
Yellow fever mosquito,/m/06y6_w,22,BR-PI,Dengue,2022-06,2025-07-23 14:47
Fever,/m/0cjf0,18,BR-PI,Dengue,2022-06,2025-07-23 14:47
COVID-19,/g/11j2cc_qll,16,BR-PI,Dengue,2022-06,2025-07-23 14:47
Bleeding,/m/012n6x,15,BR-PI,Dengue,2022-06,2025-07-23 14:47
Zika fever,/m/02vkznh,14,BR-PI,Dengue,2022-06,2025-07-23 14:47
Itch,/m/04kllm9,9,BR-PI,Dengue,2022-06,2025-07-23 14:47
Cause,/m/0j276x9,7,BR-PI,Dengue,2022-06,2025-07-23 14:47
Virus,/m/0g9pc,7,BR-PI,Dengue,2022-06,2025-07-23 14:47
Metamizole,/m/08j19g,7,BR-PI,Dengue,2022-06,2025-07-23 14:47
Transmission,/m/036991,6,BR-PI,Dengue,2022-06,2025-07-23 14:47
Influenza,/m/0cycc,6,BR-PI,Dengue,2022-06,2025-07-23 14:47
Diarrhea,/m/0f3kl,5,BR-PI,Dengue,2022-06,2025-07-23 14:47
Acetaminophen,/m/0lbt3,5,BR-PI,Dengue,2022-06,2025-07-23 14:47
Zika virus,/m/080m_5j,4,BR-PI,Dengue,2022-06,2025-07-23 14:47
Red blotches,/g/11cnnds5rt,3,BR-PI,Dengue,2022-06,2025-07-23 14:47
Symptom,/m/01b_06,100,BR-PR,Dengue,2022-06,2025-07-23 14:47
Mosquito,/m/09f96,23,BR-PR,Dengue,2022-06,2025-07-23 14:47
COVID-19,/g/11j2cc_qll,23,BR-PR,Dengue,2022-06,2025-07-23 14:47
Yellow fever mosquito,/m/06y6_w,22,BR-PR,Dengue,2022-06,2025-07-23 14:47
Fever,/m/0cjf0,11,BR-PR,Dengue,2022-06,2025-07-23 14:47
Bleeding,/m/012n6x,9,BR-PR,Dengue,2022-06,2025-07-23 14:47
Metamizole,/m/08j19g,6,BR-PR,Dengue,2022-06,2025-07-23 14:47
Influenza,/m/0cycc,5,BR-PR,Dengue,2022-06,2025-07-23 14:47
Platelet,/m/01bw6w,5,BR-PR,Dengue,2022-06,2025-07-23 14:47
Transmission,/m/036991,5,BR-PR,Dengue,2022-06,2025-07-23 14:47
Headache,/m/0j5fv,5,BR-PR,Dengue,2022-06,2025-07-23 14:47
Cause,/m/0j276x9,4,BR-PR,Dengue,2022-06,2025-07-23 14:47
Allergy,/m/0fd23,4,BR-PR,Dengue,2022-06,2025-07-23 14:47
Virus,/m/0g9pc,4,BR-PR,Dengue,2022-06,2025-07-23 14:47
Itch,/m/04kllm9,4,BR-PR,Dengue,2022-06,2025-07-23 14:47
Dengue vaccine,/m/0115n7rn,4,BR-PR,Dengue,2022-06,2025-07-23 14:47
Acetaminophen,/m/0lbt3,4,BR-PR,Dengue,2022-06,2025-07-23 14:47
Infection,/m/098s1,4,BR-PR,Dengue,2022-06,2025-07-23 14:47
Body ache,/g/11k71tc65k,3,BR-PR,Dengue,2022-06,2025-07-23 14:47
Symptom,/m/01b_06,100,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Mosquito,/m/09f96,28,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Yellow fever mosquito,/m/06y6_w,26,BR-RJ,Dengue,2022-06,2025-07-23 14:47
COVID-19,/g/11j2cc_qll,26,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Disease,/m/027x3,18,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Fever,/m/0cjf0,14,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Chikungunya virus infection,/m/01__7l,13,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Virus,/m/0g9pc,12,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Zika fever,/m/02vkznh,10,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Bleeding,/m/012n6x,10,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Transmission,/m/036991,9,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Body,/m/0180q,8,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Itch,/m/04kllm9,6,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Influenza,/m/0cycc,6,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Metamizole,/m/08j19g,6,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Cause,/m/0j276x9,5,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Allergy,/m/0fd23,5,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Diarrhea,/m/0f3kl,5,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Analysis,/g/121vr6rm,5,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Aedes,/m/01yz26,5,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Platelet,/m/01bw6w,5,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Infection,/m/098s1,5,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Body ache,/g/11k71tc65k,4,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Zika virus,/m/080m_5j,4,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Information,/m/03y39,4,BR-RJ,Dengue,2022-06,2025-07-23 14:47
Symptom,/m/01b_06,100,BR-RN,Dengue,2022-06,2025-07-23 14:47
Mosquito,/m/09f96,19,BR-RN,Dengue,2022-06,2025-07-23 14:47
Chikungunya virus infection,/m/01__7l,18,BR-RN,Dengue,2022-06,2025-07-23 14:47
Yellow fever mosquito,/m/06y6_w,18,BR-RN,Dengue,2022-06,2025-07-23 14:47
Itch,/m/04kllm9,14,BR-RN,Dengue,2022-06,2025-07-23 14:47
Fever,/m/0cjf0,12,BR-RN,Dengue,2022-06,2025-07-23 14:47
Zika fever,/m/02vkznh,11,BR-RN,Dengue,2022-06,2025-07-23 14:47
Bleeding,/m/012n6x,10,BR-RN,Dengue,2022-06,2025-07-23 14:47
Body,/m/0180q,9,BR-RN,Dengue,2022-06,2025-07-23 14:47
Metamizole,/m/08j19g,7,BR-RN,Dengue,2022-06,2025-07-23 14:47
Skin,/m/06z04,6,BR-RN,Dengue,2022-06,2025-07-23 14:47
Cause,/m/0j276x9,5,BR-RN,Dengue,2022-06,2025-07-23 14:47
Acetaminophen,/m/0lbt3,5,BR-RN,Dengue,2022-06,2025-07-23 14:47
Transmission,/m/036991,4,BR-RN,Dengue,2022-06,2025-07-23 14:47
Platelet,/m/01bw6w,4,BR-RN,Dengue,2022-06,2025-07-23 14:47
Virus,/m/0g9pc,4,BR-RN,Dengue,2022-06,2025-07-23 14:47
Nevus,/m/03rd_n,3,BR-RN,Dengue,2022-06,2025-07-23 14:47
Viral Infection,/m/02kc20m,3,BR-RN,Dengue,2022-06,2025-07-23 14:47
Red blotches,/g/11cnnds5rt,3,BR-RN,Dengue,2022-06,2025-07-23 14:47
Medical sign,/m/02qbqx,3,BR-RN,Dengue,2022-06,2025-07-23 14:47
Body ache,/g/11k71tc65k,2,BR-RN,Dengue,2022-06,2025-07-23 14:47
Zika virus,/m/080m_5j,2,BR-RN,Dengue,2022-06,2025-07-23 14:47
C-reactive protein,/m/01ss5h,2,BR-RN,Dengue,2022-06,2025-07-23 14:47
Symptom,/m/01b_06,100,BR-RO,Dengue,2022-06,2025-07-23 14:47
Yellow fever mosquito,/m/06y6_w,22,BR-RO,Dengue,2022-06,2025-07-23 14:47
Mosquito,/m/09f96,21,BR-RO,Dengue,2022-06,2025-07-23 14:47
COVID-19,/g/11j2cc_qll,19,BR-RO,Dengue,2022-06,2025-07-23 14:47
Bleeding,/m/012n6x,16,BR-RO,Dengue,2022-06,2025-07-23 14:47
Immunoglobulin G,/m/02gsf4,15,BR-RO,Dengue,2022-06,2025-07-23 14:47
Disease,/m/027x3,14,BR-RO,Dengue,2022-06,2025-07-23 14:47
Transmission,/m/036991,14,BR-RO,Dengue,2022-06,2025-07-23 14:47
Fever,/m/0cjf0,13,BR-RO,Dengue,2022-06,2025-07-23 14:47
Eating,/m/01f5gx,10,BR-RO,Dengue,2022-06,2025-07-23 14:47
Platelet,/m/01bw6w,10,BR-RO,Dengue,2022-06,2025-07-23 14:47
Virus,/m/0g9pc,10,BR-RO,Dengue,2022-06,2025-07-23 14:47
Bacteria,/m/017q2,9,BR-RO,Dengue,2022-06,2025-07-23 14:47
Political cartoon,/m/01d4jd,8,BR-RO,Dengue,2022-06,2025-07-23 14:47
Infectious disease,/m/03tp4,7,BR-RO,Dengue,2022-06,2025-07-23 14:47
Viral Infection,/m/02kc20m,7,BR-RO,Dengue,2022-06,2025-07-23 14:47
Malaria,/m/0542n,7,BR-RO,Dengue,2022-06,2025-07-23 14:47
Nausea,/m/0gxb2,7,BR-RO,Dengue,2022-06,2025-07-23 14:47
Influenza,/m/0cycc,7,BR-RO,Dengue,2022-06,2025-07-23 14:47
Infection,/m/098s1,6,BR-RO,Dengue,2022-06,2025-07-23 14:47
Immunoglobulin M,/m/02gshc,6,BR-RO,Dengue,2022-06,2025-07-23 14:47
Patient,/m/028hfb,6,BR-RO,Dengue,2022-06,2025-07-23 14:47
Diagnosis,/g/155pjm37,6,BR-RO,Dengue,2022-06,2025-07-23 14:47
Laboratory,/m/017clw,6,BR-RO,Dengue,2022-06,2025-07-23 14:47
Symptom,/m/01b_06,100,BR-RR,Dengue,2022-06,2025-07-23 14:47
Yellow fever mosquito,/m/06y6_w,69,BR-RR,Dengue,2022-06,2025-07-23 14:47
whole,/g/11spgympyl,50,BR-RR,Dengue,2022-06,2025-07-23 14:47
Mosquito,/m/09f96,27,BR-RR,Dengue,2022-06,2025-07-23 14:47
Symptom,/m/01b_06,100,BR-RS,Dengue,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,28,BR-RS,Dengue,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,27,BR-RS,Dengue,2022-06,2025-07-23 14:48
COVID-19,/g/11j2cc_qll,16,BR-RS,Dengue,2022-06,2025-07-23 14:48
Transmission,/m/036991,10,BR-RS,Dengue,2022-06,2025-07-23 14:48
Fever,/m/0cjf0,9,BR-RS,Dengue,2022-06,2025-07-23 14:48
Disease,/m/027x3,9,BR-RS,Dengue,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,8,BR-RS,Dengue,2022-06,2025-07-23 14:48
Bleeding,/m/012n6x,7,BR-RS,Dengue,2022-06,2025-07-23 14:48
Influenza,/m/0cycc,7,BR-RS,Dengue,2022-06,2025-07-23 14:48
Vaccine,/m/07__7,6,BR-RS,Dengue,2022-06,2025-07-23 14:48
Headache,/m/0j5fv,3,BR-RS,Dengue,2022-06,2025-07-23 14:48
Chikungunya virus infection,/m/01__7l,3,BR-RS,Dengue,2022-06,2025-07-23 14:48
Yellow fever,/m/087z2,3,BR-RS,Dengue,2022-06,2025-07-23 14:48
Allergy,/m/0fd23,3,BR-RS,Dengue,2022-06,2025-07-23 14:48
Infection,/m/098s1,3,BR-RS,Dengue,2022-06,2025-07-23 14:48
Platelet,/m/01bw6w,3,BR-RS,Dengue,2022-06,2025-07-23 14:48
Diarrhea,/m/0f3kl,3,BR-RS,Dengue,2022-06,2025-07-23 14:48
Aedes,/m/01yz26,3,BR-RS,Dengue,2022-06,2025-07-23 14:48
HIV/AIDS,/m/0d19y2,3,BR-RS,Dengue,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,2,BR-RS,Dengue,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-SC,Dengue,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,21,BR-SC,Dengue,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,20,BR-SC,Dengue,2022-06,2025-07-23 14:48
COVID-19,/g/11j2cc_qll,16,BR-SC,Dengue,2022-06,2025-07-23 14:48
Fever,/m/0cjf0,8,BR-SC,Dengue,2022-06,2025-07-23 14:48
Bleeding,/m/012n6x,7,BR-SC,Dengue,2022-06,2025-07-23 14:48
Vaccine,/m/07__7,7,BR-SC,Dengue,2022-06,2025-07-23 14:48
Disease,/m/027x3,6,BR-SC,Dengue,2022-06,2025-07-23 14:48
Influenza,/m/0cycc,5,BR-SC,Dengue,2022-06,2025-07-23 14:48
Transmission,/m/036991,4,BR-SC,Dengue,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,4,BR-SC,Dengue,2022-06,2025-07-23 14:48
Headache,/m/0j5fv,4,BR-SC,Dengue,2022-06,2025-07-23 14:48
Itch,/m/04kllm9,4,BR-SC,Dengue,2022-06,2025-07-23 14:48
Acetaminophen,/m/0lbt3,3,BR-SC,Dengue,2022-06,2025-07-23 14:48
Metamizole,/m/08j19g,3,BR-SC,Dengue,2022-06,2025-07-23 14:48
Allergy,/m/0fd23,3,BR-SC,Dengue,2022-06,2025-07-23 14:48
Leg pain,/m/05blzp1,2,BR-SC,Dengue,2022-06,2025-07-23 14:48
Dengue vaccine,/m/0115n7rn,2,BR-SC,Dengue,2022-06,2025-07-23 14:48
Chikungunya virus infection,/m/01__7l,2,BR-SC,Dengue,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-SE,Dengue,2022-06,2025-07-23 14:48
Chikungunya virus infection,/m/01__7l,32,BR-SE,Dengue,2022-06,2025-07-23 14:48
Bleeding,/m/012n6x,27,BR-SE,Dengue,2022-06,2025-07-23 14:48
Fever,/m/0cjf0,25,BR-SE,Dengue,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,23,BR-SE,Dengue,2022-06,2025-07-23 14:48
Cure,/m/0405g08,19,BR-SE,Dengue,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,12,BR-SE,Dengue,2022-06,2025-07-23 14:48
Body,/m/0180q,12,BR-SE,Dengue,2022-06,2025-07-23 14:48
COVID-19,/g/11j2cc_qll,11,BR-SE,Dengue,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,9,BR-SE,Dengue,2022-06,2025-07-23 14:48
Itch,/m/04kllm9,8,BR-SE,Dengue,2022-06,2025-07-23 14:48
Headache,/m/0j5fv,8,BR-SE,Dengue,2022-06,2025-07-23 14:48
Acetaminophen,/m/0lbt3,8,BR-SE,Dengue,2022-06,2025-07-23 14:48
Metamizole,/m/08j19g,8,BR-SE,Dengue,2022-06,2025-07-23 14:48
Infection,/m/098s1,7,BR-SE,Dengue,2022-06,2025-07-23 14:48
Platelet,/m/01bw6w,7,BR-SE,Dengue,2022-06,2025-07-23 14:48
Medical sign,/m/02qbqx,7,BR-SE,Dengue,2022-06,2025-07-23 14:48
Cause,/m/0j276x9,6,BR-SE,Dengue,2022-06,2025-07-23 14:48
HIV/AIDS,/m/0d19y2,6,BR-SE,Dengue,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,5,BR-SE,Dengue,2022-06,2025-07-23 14:48
Transmission,/m/036991,5,BR-SE,Dengue,2022-06,2025-07-23 14:48
Allergy,/m/0fd23,4,BR-SE,Dengue,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-SP,Dengue,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,16,BR-SP,Dengue,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,15,BR-SP,Dengue,2022-06,2025-07-23 14:48
Fever,/m/0cjf0,10,BR-SP,Dengue,2022-06,2025-07-23 14:48
Bleeding,/m/012n6x,9,BR-SP,Dengue,2022-06,2025-07-23 14:48
Disease,/m/027x3,7,BR-SP,Dengue,2022-06,2025-07-23 14:48
Itch,/m/04kllm9,6,BR-SP,Dengue,2022-06,2025-07-23 14:48
Transmission,/m/036991,5,BR-SP,Dengue,2022-06,2025-07-23 14:48
Influenza,/m/0cycc,4,BR-SP,Dengue,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,4,BR-SP,Dengue,2022-06,2025-07-23 14:48
Headache,/m/0j5fv,4,BR-SP,Dengue,2022-06,2025-07-23 14:48
Platelet,/m/01bw6w,4,BR-SP,Dengue,2022-06,2025-07-23 14:48
Diarrhea,/m/0f3kl,4,BR-SP,Dengue,2022-06,2025-07-23 14:48
Chikungunya virus infection,/m/01__7l,4,BR-SP,Dengue,2022-06,2025-07-23 14:48
Metamizole,/m/08j19g,3,BR-SP,Dengue,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,3,BR-SP,Dengue,2022-06,2025-07-23 14:48
Body ache,/g/11k71tc65k,3,BR-SP,Dengue,2022-06,2025-07-23 14:48
Acetaminophen,/m/0lbt3,3,BR-SP,Dengue,2022-06,2025-07-23 14:48
Vomiting,/m/012qjw,2,BR-SP,Dengue,2022-06,2025-07-23 14:48
Aedes,/m/01yz26,2,BR-SP,Dengue,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-TO,Dengue,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,31,BR-TO,Dengue,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,30,BR-TO,Dengue,2022-06,2025-07-23 14:48
Chikungunya virus infection,/m/01__7l,29,BR-TO,Dengue,2022-06,2025-07-23 14:48
COVID-19,/g/11j2cc_qll,22,BR-TO,Dengue,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,20,BR-TO,Dengue,2022-06,2025-07-23 14:48
Transmission,/m/036991,16,BR-TO,Dengue,2022-06,2025-07-23 14:48
Fever,/m/0cjf0,16,BR-TO,Dengue,2022-06,2025-07-23 14:48
Bleeding,/m/012n6x,12,BR-TO,Dengue,2022-06,2025-07-23 14:48
Disease,/m/027x3,10,BR-TO,Dengue,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,9,BR-TO,Dengue,2022-06,2025-07-23 14:48
Acetaminophen,/m/0lbt3,9,BR-TO,Dengue,2022-06,2025-07-23 14:48
Natural environment,/m/02py09,8,BR-TO,Dengue,2022-06,2025-07-23 14:48
Aedes,/m/01yz26,8,BR-TO,Dengue,2022-06,2025-07-23 14:48
Metamizole,/m/08j19g,8,BR-TO,Dengue,2022-06,2025-07-23 14:48
Comics,/m/012h24,7,BR-TO,Dengue,2022-06,2025-07-23 14:48
International Classification of Diseases,/m/03zlr,7,BR-TO,Dengue,2022-06,2025-07-23 14:48
Yellow fever,/m/087z2,6,BR-TO,Dengue,2022-06,2025-07-23 14:48
Cause,/m/0j276x9,6,BR-TO,Dengue,2022-06,2025-07-23 14:48
Skin,/m/06z04,5,BR-TO,Dengue,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,5,BR-TO,Dengue,2022-06,2025-07-23 14:48
Body ache,/g/11k71tc65k,4,BR-TO,Dengue,2022-06,2025-07-23 14:48
Influenza,/m/0cycc,4,BR-TO,Dengue,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR,Dengue,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,21,BR,Dengue,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,20,BR,Dengue,2022-06,2025-07-23 14:48
Chikungunya virus infection,/m/01__7l,15,BR,Dengue,2022-06,2025-07-23 14:48
Fever,/m/0cjf0,10,BR,Dengue,2022-06,2025-07-23 14:48
Bleeding,/m/012n6x,9,BR,Dengue,2022-06,2025-07-23 14:48
Disease,/m/027x3,8,BR,Dengue,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,7,BR,Dengue,2022-06,2025-07-23 14:48
Itch,/m/04kllm9,6,BR,Dengue,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,6,BR,Dengue,2022-06,2025-07-23 14:48
Transmission,/m/036991,6,BR,Dengue,2022-06,2025-07-23 14:48
Metamizole,/m/08j19g,5,BR,Dengue,2022-06,2025-07-23 14:48
Influenza,/m/0cycc,5,BR,Dengue,2022-06,2025-07-23 14:48
Platelet,/m/01bw6w,4,BR,Dengue,2022-06,2025-07-23 14:48
Acetaminophen,/m/0lbt3,4,BR,Dengue,2022-06,2025-07-23 14:48
Headache,/m/0j5fv,4,BR,Dengue,2022-06,2025-07-23 14:48
Diarrhea,/m/0f3kl,3,BR,Dengue,2022-06,2025-07-23 14:48
Aedes,/m/01yz26,3,BR,Dengue,2022-06,2025-07-23 14:48
Body ache,/g/11k71tc65k,3,BR,Dengue,2022-06,2025-07-23 14:48
,,,BR-AC,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,66,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,48,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
Pain,/m/062t2,21,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
Itch,/m/04kllm9,8,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
Fever,/m/0cjf0,8,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,7,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,7,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,6,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
Pharmaceutical drug,/m/018l35,5,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
Sequela,/m/05smdx,5,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
Joint,/m/01dvt1,5,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
Transmission,/m/036991,3,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,3,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
Headache,/m/0j5fv,3,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
Body ache,/g/11k71tc65k,2,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
Anti-inflammatory,/m/035_rc,2,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
Swelling,/m/09bdp3,2,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
Metamizole,/m/08j19g,2,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
Diagnosis,/g/155pjm37,2,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
Viral Infection,/m/02kc20m,2,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,100,BR-AM,Chikungunya,2022-06,2025-07-23 14:48
Time,/m/07c_l,97,BR-AM,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,78,BR-AM,Chikungunya,2022-06,2025-07-23 14:48
Death,/m/0294j,67,BR-AM,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,56,BR-AM,Chikungunya,2022-06,2025-07-23 14:48
Infectious disease,/m/03tp4,48,BR-AM,Chikungunya,2022-06,2025-07-23 14:48
Disease,/m/027x3,29,BR-AM,Chikungunya,2022-06,2025-07-23 14:48
Health,/m/0kt51,26,BR-AM,Chikungunya,2022-06,2025-07-23 14:48
Human,/m/0dgw9r,25,BR-AM,Chikungunya,2022-06,2025-07-23 14:48
,,,BR-AP,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,60,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,35,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Pain,/m/062t2,29,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Cure,/m/0405g08,22,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,11,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Sequela,/m/05smdx,11,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,11,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,9,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Fever,/m/0cjf0,9,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Influenza,/m/0cycc,8,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Joint,/m/01dvt1,8,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Itch,/m/04kllm9,8,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Pharmaceutical drug,/m/018l35,7,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Transmission,/m/036991,7,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Leg,/m/035r7c,7,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Cause,/m/0j276x9,6,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Metamizole,/m/08j19g,5,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Diagnosis,/g/155pjm37,4,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,4,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Swelling,/m/09bdp3,4,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Swollen feet,/m/0dl9t52,3,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,43,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
Pain,/m/062t2,31,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
Cure,/m/0405g08,24,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,22,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
Fever,/m/0cjf0,11,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
Sequela,/m/05smdx,8,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
Itch,/m/04kllm9,8,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
Joint,/m/01dvt1,7,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
Transmission,/m/036991,6,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,6,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,5,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,4,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
Metamizole,/m/08j19g,4,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
Swelling,/m/09bdp3,4,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
Prednisone,/m/02m3m3,4,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
Corticosteroid,/m/0fx3s,3,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
Anti-inflammatory,/m/035_rc,3,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
Dexamethasone,/m/01x1z5,3,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
Immunoglobulin M,/m/02gshc,2,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
Body ache,/g/11k71tc65k,2,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
