topicTitle,topicId,value,geo,keyword,time,sys_time
Throat,/m/0mhy4,6,BR-PB,Dengue,2024-04,2025-07-23 15:49
Zika virus,/m/080m_5j,5,BR-PB,Dengue,2024-04,2025-07-23 15:49
Zika fever,/m/02vkznh,5,BR-PB,Dengue,2024-04,2025-07-23 15:49
COVID-19,/g/11j2cc_qll,5,BR-PB,Dengue,2024-04,2025-07-23 15:49
Symptom,/m/01b_06,100,BR-PE,Dengue,2024-04,2025-07-23 15:49
Mosquito,/m/09f96,39,BR-PE,Dengue,2024-04,2025-07-23 15:49
Yellow fever mosquito,/m/06y6_w,37,BR-PE,Dengue,2024-04,2025-07-23 15:49
Vaccine,/m/07__7,30,BR-PE,Dengue,2024-04,2025-07-23 15:49
Dengue vaccine,/m/0115n7rn,25,BR-PE,Dengue,2024-04,2025-07-23 15:49
Metamizole,/m/08j19g,16,BR-PE,Dengue,2024-04,2025-07-23 15:49
Bleeding,/m/012n6x,16,BR-PE,Dengue,2024-04,2025-07-23 15:49
Fever,/m/0cjf0,13,BR-PE,Dengue,2024-04,2025-07-23 15:49
Acetaminophen,/m/0lbt3,10,BR-PE,Dengue,2024-04,2025-07-23 15:49
Chikungunya virus infection,/m/01__7l,9,BR-PE,Dengue,2024-04,2025-07-23 15:49
Virus,/m/0g9pc,8,BR-PE,Dengue,2024-04,2025-07-23 15:49
Influenza,/m/0cycc,7,BR-PE,Dengue,2024-04,2025-07-23 15:49
Itch,/m/04kllm9,6,BR-PE,Dengue,2024-04,2025-07-23 15:49
Transmission,/m/036991,6,BR-PE,Dengue,2024-04,2025-07-23 15:49
Aedes,/m/01yz26,5,BR-PE,Dengue,2024-04,2025-07-23 15:49
Zika fever,/m/02vkznh,5,BR-PE,Dengue,2024-04,2025-07-23 15:49
Diarrhea,/m/0f3kl,5,BR-PE,Dengue,2024-04,2025-07-23 15:49
Combat,/m/0byj4,5,BR-PE,Dengue,2024-04,2025-07-23 15:49
Viral Infection,/m/02kc20m,4,BR-PE,Dengue,2024-04,2025-07-23 15:49
Headache,/m/0j5fv,4,BR-PE,Dengue,2024-04,2025-07-23 15:49
COVID-19,/g/11j2cc_qll,4,BR-PE,Dengue,2024-04,2025-07-23 15:49
Vomiting,/m/012qjw,4,BR-PE,Dengue,2024-04,2025-07-23 15:49
arbovirosis,/g/123b908k,4,BR-PE,Dengue,2024-04,2025-07-23 15:49
Symptom,/m/01b_06,100,BR-PI,Dengue,2024-04,2025-07-23 15:49
Mosquito,/m/09f96,33,BR-PI,Dengue,2024-04,2025-07-23 15:49
Cure,/m/0405g08,30,BR-PI,Dengue,2024-04,2025-07-23 15:49
Yellow fever mosquito,/m/06y6_w,30,BR-PI,Dengue,2024-04,2025-07-23 15:49
Vaccine,/m/07__7,22,BR-PI,Dengue,2024-04,2025-07-23 15:49
Dengue vaccine,/m/0115n7rn,17,BR-PI,Dengue,2024-04,2025-07-23 15:49
Bleeding,/m/012n6x,16,BR-PI,Dengue,2024-04,2025-07-23 15:49
Fever,/m/0cjf0,15,BR-PI,Dengue,2024-04,2025-07-23 15:49
Metamizole,/m/08j19g,14,BR-PI,Dengue,2024-04,2025-07-23 15:49
Influenza,/m/0cycc,11,BR-PI,Dengue,2024-04,2025-07-23 15:49
Body ache,/g/11k71tc65k,9,BR-PI,Dengue,2024-04,2025-07-23 15:49
Acetaminophen,/m/0lbt3,9,BR-PI,Dengue,2024-04,2025-07-23 15:49
Chikungunya virus infection,/m/01__7l,6,BR-PI,Dengue,2024-04,2025-07-23 15:49
Pharmaceutical drug,/m/018l35,6,BR-PI,Dengue,2024-04,2025-07-23 15:49
Sore throat,/m/0b76bty,6,BR-PI,Dengue,2024-04,2025-07-23 15:49
Throat,/m/0mhy4,5,BR-PI,Dengue,2024-04,2025-07-23 15:49
Headache,/m/0j5fv,5,BR-PI,Dengue,2024-04,2025-07-23 15:49
Platelet,/m/01bw6w,5,BR-PI,Dengue,2024-04,2025-07-23 15:49
COVID-19,/g/11j2cc_qll,5,BR-PI,Dengue,2024-04,2025-07-23 15:49
Zika fever,/m/02vkznh,4,BR-PI,Dengue,2024-04,2025-07-23 15:49
Larva,/m/0d9_3,4,BR-PI,Dengue,2024-04,2025-07-23 15:49
Aedes,/m/01yz26,4,BR-PI,Dengue,2024-04,2025-07-23 15:49
Virus,/m/0g9pc,4,BR-PI,Dengue,2024-04,2025-07-23 15:49
Symptom,/m/01b_06,100,BR-PR,Dengue,2024-04,2025-07-23 15:49
Mosquito,/m/09f96,34,BR-PR,Dengue,2024-04,2025-07-23 15:49
Yellow fever mosquito,/m/06y6_w,31,BR-PR,Dengue,2024-04,2025-07-23 15:49
Vaccine,/m/07__7,19,BR-PR,Dengue,2024-04,2025-07-23 15:49
Bleeding,/m/012n6x,16,BR-PR,Dengue,2024-04,2025-07-23 15:49
Dengue vaccine,/m/0115n7rn,16,BR-PR,Dengue,2024-04,2025-07-23 15:49
Platelet,/m/01bw6w,13,BR-PR,Dengue,2024-04,2025-07-23 15:49
Itch,/m/04kllm9,13,BR-PR,Dengue,2024-04,2025-07-23 15:49
Fever,/m/0cjf0,11,BR-PR,Dengue,2024-04,2025-07-23 15:49
Metamizole,/m/08j19g,8,BR-PR,Dengue,2024-04,2025-07-23 15:49
COVID-19,/g/11j2cc_qll,7,BR-PR,Dengue,2024-04,2025-07-23 15:49
Acetaminophen,/m/0lbt3,7,BR-PR,Dengue,2024-04,2025-07-23 15:49
Diarrhea,/m/0f3kl,6,BR-PR,Dengue,2024-04,2025-07-23 15:49
Influenza,/m/0cycc,6,BR-PR,Dengue,2024-04,2025-07-23 15:49
Insect repellent,/m/05jbfr,5,BR-PR,Dengue,2024-04,2025-07-23 15:49
Headache,/m/0j5fv,5,BR-PR,Dengue,2024-04,2025-07-23 15:49
Virus,/m/0g9pc,4,BR-PR,Dengue,2024-04,2025-07-23 15:49
Transmission,/m/036991,4,BR-PR,Dengue,2024-04,2025-07-23 15:49
Vomiting,/m/012qjw,3,BR-PR,Dengue,2024-04,2025-07-23 15:49
Symptom,/m/01b_06,100,BR-RJ,Dengue,2024-04,2025-07-23 15:49
Vaccine,/m/07__7,32,BR-RJ,Dengue,2024-04,2025-07-23 15:49
Dengue vaccine,/m/0115n7rn,26,BR-RJ,Dengue,2024-04,2025-07-23 15:49
Mosquito,/m/09f96,26,BR-RJ,Dengue,2024-04,2025-07-23 15:49
Yellow fever mosquito,/m/06y6_w,24,BR-RJ,Dengue,2024-04,2025-07-23 15:49
Bleeding,/m/012n6x,14,BR-RJ,Dengue,2024-04,2025-07-23 15:49
Fever,/m/0cjf0,14,BR-RJ,Dengue,2024-04,2025-07-23 15:49
Platelet,/m/01bw6w,12,BR-RJ,Dengue,2024-04,2025-07-23 15:49
Metamizole,/m/08j19g,12,BR-RJ,Dengue,2024-04,2025-07-23 15:49
Itch,/m/04kllm9,10,BR-RJ,Dengue,2024-04,2025-07-23 15:49
Influenza,/m/0cycc,9,BR-RJ,Dengue,2024-04,2025-07-23 15:49
COVID-19,/g/11j2cc_qll,9,BR-RJ,Dengue,2024-04,2025-07-23 15:49
Acetaminophen,/m/0lbt3,8,BR-RJ,Dengue,2024-04,2025-07-23 15:49
Diarrhea,/m/0f3kl,6,BR-RJ,Dengue,2024-04,2025-07-23 15:49
Headache,/m/0j5fv,5,BR-RJ,Dengue,2024-04,2025-07-23 15:49
Chikungunya virus infection,/m/01__7l,5,BR-RJ,Dengue,2024-04,2025-07-23 15:49
Virus,/m/0g9pc,5,BR-RJ,Dengue,2024-04,2025-07-23 15:49
Red blotches,/g/11cnnds5rt,3,BR-RJ,Dengue,2024-04,2025-07-23 15:49
Sore throat,/m/0b76bty,3,BR-RJ,Dengue,2024-04,2025-07-23 15:49
Zika fever,/m/02vkznh,3,BR-RJ,Dengue,2024-04,2025-07-23 15:49
Body ache,/g/11k71tc65k,3,BR-RJ,Dengue,2024-04,2025-07-23 15:49
Symptom,/m/01b_06,100,BR-RN,Dengue,2024-04,2025-07-23 15:49
Vaccine,/m/07__7,54,BR-RN,Dengue,2024-04,2025-07-23 15:49
Dengue vaccine,/m/0115n7rn,45,BR-RN,Dengue,2024-04,2025-07-23 15:49
Mosquito,/m/09f96,42,BR-RN,Dengue,2024-04,2025-07-23 15:49
Yellow fever mosquito,/m/06y6_w,40,BR-RN,Dengue,2024-04,2025-07-23 15:49
Metamizole,/m/08j19g,21,BR-RN,Dengue,2024-04,2025-07-23 15:49
Disease,/m/027x3,15,BR-RN,Dengue,2024-04,2025-07-23 15:49
Fever,/m/0cjf0,14,BR-RN,Dengue,2024-04,2025-07-23 15:49
Bleeding,/m/012n6x,10,BR-RN,Dengue,2024-04,2025-07-23 15:49
Acetaminophen,/m/0lbt3,10,BR-RN,Dengue,2024-04,2025-07-23 15:49
Influenza,/m/0cycc,9,BR-RN,Dengue,2024-04,2025-07-23 15:49
Diarrhea,/m/0f3kl,7,BR-RN,Dengue,2024-04,2025-07-23 15:49
Virus,/m/0g9pc,7,BR-RN,Dengue,2024-04,2025-07-23 15:49
Platelet,/m/01bw6w,7,BR-RN,Dengue,2024-04,2025-07-23 15:49
Pharmaceutical drug,/m/018l35,7,BR-RN,Dengue,2024-04,2025-07-23 15:49
Preschool,/m/027wyv,6,BR-RN,Dengue,2024-04,2025-07-23 15:49
Aedes,/m/01yz26,6,BR-RN,Dengue,2024-04,2025-07-23 15:49
COVID-19,/g/11j2cc_qll,6,BR-RN,Dengue,2024-04,2025-07-23 15:49
2015 United Nations Climate Change Conference,/m/0_h13r8,6,BR-RN,Dengue,2024-04,2025-07-23 15:49
Chikungunya virus infection,/m/01__7l,6,BR-RN,Dengue,2024-04,2025-07-23 15:49
Transmission,/m/036991,5,BR-RN,Dengue,2024-04,2025-07-23 15:49
Throat,/m/0mhy4,5,BR-RN,Dengue,2024-04,2025-07-23 15:49
Symptom,/m/01b_06,100,BR-RO,Dengue,2024-04,2025-07-23 15:49
Cure,/m/0405g08,31,BR-RO,Dengue,2024-04,2025-07-23 15:49
Yellow fever mosquito,/m/06y6_w,24,BR-RO,Dengue,2024-04,2025-07-23 15:49
Mosquito,/m/09f96,24,BR-RO,Dengue,2024-04,2025-07-23 15:49
Acetaminophen,/m/0lbt3,16,BR-RO,Dengue,2024-04,2025-07-23 15:49
Vaccine,/m/07__7,15,BR-RO,Dengue,2024-04,2025-07-23 15:49
Fever,/m/0cjf0,14,BR-RO,Dengue,2024-04,2025-07-23 15:49
Bleeding,/m/012n6x,13,BR-RO,Dengue,2024-04,2025-07-23 15:49
Metamizole,/m/08j19g,13,BR-RO,Dengue,2024-04,2025-07-23 15:49
Headache,/m/0j5fv,12,BR-RO,Dengue,2024-04,2025-07-23 15:49
Cough,/m/01b_21,12,BR-RO,Dengue,2024-04,2025-07-23 15:49
Dengue vaccine,/m/0115n7rn,11,BR-RO,Dengue,2024-04,2025-07-23 15:49
Virus,/m/0g9pc,11,BR-RO,Dengue,2024-04,2025-07-23 15:49
COVID-19,/g/11j2cc_qll,11,BR-RO,Dengue,2024-04,2025-07-23 15:49
Ministry of Health of Brazil,/m/0c3ty1w,11,BR-RO,Dengue,2024-04,2025-07-23 15:49
Reagent,/m/0197z2,9,BR-RO,Dengue,2024-04,2025-07-23 15:49
Platelet,/m/01bw6w,6,BR-RO,Dengue,2024-04,2025-07-23 15:49
Aedes,/m/01yz26,6,BR-RO,Dengue,2024-04,2025-07-23 15:49
Ibuprofen,/m/014d3g,5,BR-RO,Dengue,2024-04,2025-07-23 15:49
Transmission,/m/036991,5,BR-RO,Dengue,2024-04,2025-07-23 15:49
Vomiting,/m/012qjw,4,BR-RO,Dengue,2024-04,2025-07-23 15:49
Symptom,/m/01b_06,100,BR-RR,Dengue,2024-04,2025-07-23 15:49
Acetaminophen,/m/0lbt3,71,BR-RR,Dengue,2024-04,2025-07-23 15:49
Vaccine,/m/07__7,51,BR-RR,Dengue,2024-04,2025-07-23 15:49
Mosquito,/m/09f96,46,BR-RR,Dengue,2024-04,2025-07-23 15:49
Yellow fever mosquito,/m/06y6_w,38,BR-RR,Dengue,2024-04,2025-07-23 15:49
Dengue vaccine,/m/0115n7rn,29,BR-RR,Dengue,2024-04,2025-07-23 15:49
Symptom,/m/01b_06,100,BR-RS,Dengue,2024-04,2025-07-23 15:49
Mosquito,/m/09f96,37,BR-RS,Dengue,2024-04,2025-07-23 15:49
Yellow fever mosquito,/m/06y6_w,34,BR-RS,Dengue,2024-04,2025-07-23 15:49
Vaccine,/m/07__7,21,BR-RS,Dengue,2024-04,2025-07-23 15:49
Dengue vaccine,/m/0115n7rn,17,BR-RS,Dengue,2024-04,2025-07-23 15:49
Bleeding,/m/012n6x,12,BR-RS,Dengue,2024-04,2025-07-23 15:49
Fever,/m/0cjf0,10,BR-RS,Dengue,2024-04,2025-07-23 15:49
Itch,/m/04kllm9,9,BR-RS,Dengue,2024-04,2025-07-23 15:49
COVID-19,/g/11j2cc_qll,7,BR-RS,Dengue,2024-04,2025-07-23 15:49
Platelet,/m/01bw6w,7,BR-RS,Dengue,2024-04,2025-07-23 15:49
Metamizole,/m/08j19g,6,BR-RS,Dengue,2024-04,2025-07-23 15:49
Influenza,/m/0cycc,6,BR-RS,Dengue,2024-04,2025-07-23 15:49
Transmission,/m/036991,6,BR-RS,Dengue,2024-04,2025-07-23 15:49
Acetaminophen,/m/0lbt3,6,BR-RS,Dengue,2024-04,2025-07-23 15:49
Diarrhea,/m/0f3kl,5,BR-RS,Dengue,2024-04,2025-07-23 15:49
Virus,/m/0g9pc,4,BR-RS,Dengue,2024-04,2025-07-23 15:49
Headache,/m/0j5fv,4,BR-RS,Dengue,2024-04,2025-07-23 15:49
Vomiting,/m/012qjw,3,BR-RS,Dengue,2024-04,2025-07-23 15:49
Insect repellent,/m/05jbfr,3,BR-RS,Dengue,2024-04,2025-07-23 15:49
Symptom,/m/01b_06,100,BR-SC,Dengue,2024-04,2025-07-23 15:49
Mosquito,/m/09f96,39,BR-SC,Dengue,2024-04,2025-07-23 15:49
Yellow fever mosquito,/m/06y6_w,37,BR-SC,Dengue,2024-04,2025-07-23 15:49
Vaccine,/m/07__7,23,BR-SC,Dengue,2024-04,2025-07-23 15:49
Dengue vaccine,/m/0115n7rn,20,BR-SC,Dengue,2024-04,2025-07-23 15:49
Bleeding,/m/012n6x,16,BR-SC,Dengue,2024-04,2025-07-23 15:49
Itch,/m/04kllm9,15,BR-SC,Dengue,2024-04,2025-07-23 15:49
Fever,/m/0cjf0,13,BR-SC,Dengue,2024-04,2025-07-23 15:49
Platelet,/m/01bw6w,11,BR-SC,Dengue,2024-04,2025-07-23 15:49
Metamizole,/m/08j19g,8,BR-SC,Dengue,2024-04,2025-07-23 15:49
Acetaminophen,/m/0lbt3,7,BR-SC,Dengue,2024-04,2025-07-23 15:49
Insect repellent,/m/05jbfr,7,BR-SC,Dengue,2024-04,2025-07-23 15:49
COVID-19,/g/11j2cc_qll,7,BR-SC,Dengue,2024-04,2025-07-23 15:49
Diarrhea,/m/0f3kl,6,BR-SC,Dengue,2024-04,2025-07-23 15:49
Virus,/m/0g9pc,5,BR-SC,Dengue,2024-04,2025-07-23 15:49
Transmission,/m/036991,5,BR-SC,Dengue,2024-04,2025-07-23 15:49
Red blotches,/g/11cnnds5rt,5,BR-SC,Dengue,2024-04,2025-07-23 15:49
Headache,/m/0j5fv,4,BR-SC,Dengue,2024-04,2025-07-23 15:49
Vomiting,/m/012qjw,4,BR-SC,Dengue,2024-04,2025-07-23 15:49
Symptom,/m/01b_06,100,BR-SE,Dengue,2024-04,2025-07-23 15:49
Mosquito,/m/09f96,35,BR-SE,Dengue,2024-04,2025-07-23 15:49
Yellow fever mosquito,/m/06y6_w,35,BR-SE,Dengue,2024-04,2025-07-23 15:49
Cure,/m/0405g08,29,BR-SE,Dengue,2024-04,2025-07-23 15:49
Vaccine,/m/07__7,23,BR-SE,Dengue,2024-04,2025-07-23 15:49
Dengue vaccine,/m/0115n7rn,18,BR-SE,Dengue,2024-04,2025-07-23 15:49
Metamizole,/m/08j19g,12,BR-SE,Dengue,2024-04,2025-07-23 15:49
Fever,/m/0cjf0,11,BR-SE,Dengue,2024-04,2025-07-23 15:49
Acetaminophen,/m/0lbt3,10,BR-SE,Dengue,2024-04,2025-07-23 15:49
Disease,/m/027x3,10,BR-SE,Dengue,2024-04,2025-07-23 15:49
Bleeding,/m/012n6x,9,BR-SE,Dengue,2024-04,2025-07-23 15:49
Transmission,/m/036991,8,BR-SE,Dengue,2024-04,2025-07-23 15:49
Throat,/m/0mhy4,8,BR-SE,Dengue,2024-04,2025-07-23 15:49
Platelet,/m/01bw6w,7,BR-SE,Dengue,2024-04,2025-07-23 15:49
Zika fever,/m/02vkznh,7,BR-SE,Dengue,2024-04,2025-07-23 15:49
Aedes,/m/01yz26,6,BR-SE,Dengue,2024-04,2025-07-23 15:49
Combat,/m/0byj4,6,BR-SE,Dengue,2024-04,2025-07-23 15:49
Influenza,/m/0cycc,6,BR-SE,Dengue,2024-04,2025-07-23 15:49
Viral Infection,/m/02kc20m,6,BR-SE,Dengue,2024-04,2025-07-23 15:49
Sore throat,/m/0b76bty,5,BR-SE,Dengue,2024-04,2025-07-23 15:49
COVID-19,/g/11j2cc_qll,5,BR-SE,Dengue,2024-04,2025-07-23 15:49
Ibuprofen,/m/014d3g,4,BR-SE,Dengue,2024-04,2025-07-23 15:49
Headache,/m/0j5fv,4,BR-SE,Dengue,2024-04,2025-07-23 15:49
Symptom,/m/01b_06,100,BR-SP,Dengue,2024-04,2025-07-23 15:49
Vaccine,/m/07__7,33,BR-SP,Dengue,2024-04,2025-07-23 15:49
Dengue vaccine,/m/0115n7rn,27,BR-SP,Dengue,2024-04,2025-07-23 15:49
Mosquito,/m/09f96,26,BR-SP,Dengue,2024-04,2025-07-23 15:49
Yellow fever mosquito,/m/06y6_w,24,BR-SP,Dengue,2024-04,2025-07-23 15:49
Bleeding,/m/012n6x,16,BR-SP,Dengue,2024-04,2025-07-23 15:49
Itch,/m/04kllm9,13,BR-SP,Dengue,2024-04,2025-07-23 15:49
Platelet,/m/01bw6w,12,BR-SP,Dengue,2024-04,2025-07-23 15:49
Fever,/m/0cjf0,11,BR-SP,Dengue,2024-04,2025-07-23 15:49
Metamizole,/m/08j19g,10,BR-SP,Dengue,2024-04,2025-07-23 15:49
COVID-19,/g/11j2cc_qll,7,BR-SP,Dengue,2024-04,2025-07-23 15:49
Acetaminophen,/m/0lbt3,6,BR-SP,Dengue,2024-04,2025-07-23 15:49
Diarrhea,/m/0f3kl,6,BR-SP,Dengue,2024-04,2025-07-23 15:49
Insect repellent,/m/05jbfr,6,BR-SP,Dengue,2024-04,2025-07-23 15:49
Headache,/m/0j5fv,4,BR-SP,Dengue,2024-04,2025-07-23 15:49
Red blotches,/g/11cnnds5rt,4,BR-SP,Dengue,2024-04,2025-07-23 15:49
Vomiting,/m/012qjw,4,BR-SP,Dengue,2024-04,2025-07-23 15:49
Transmission,/m/036991,4,BR-SP,Dengue,2024-04,2025-07-23 15:49
Virus,/m/0g9pc,3,BR-SP,Dengue,2024-04,2025-07-23 15:49
Sore throat,/m/0b76bty,3,BR-SP,Dengue,2024-04,2025-07-23 15:49
Symptom,/m/01b_06,100,BR-TO,Dengue,2024-04,2025-07-23 15:49
Mosquito,/m/09f96,43,BR-TO,Dengue,2024-04,2025-07-23 15:49
Yellow fever mosquito,/m/06y6_w,42,BR-TO,Dengue,2024-04,2025-07-23 15:49
Cure,/m/0405g08,27,BR-TO,Dengue,2024-04,2025-07-23 15:49
Vaccine,/m/07__7,26,BR-TO,Dengue,2024-04,2025-07-23 15:49
Metamizole,/m/08j19g,17,BR-TO,Dengue,2024-04,2025-07-23 15:49
Dengue vaccine,/m/0115n7rn,16,BR-TO,Dengue,2024-04,2025-07-23 15:49
Fast,/g/11l869b5t2,16,BR-TO,Dengue,2024-04,2025-07-23 15:49
Fever,/m/0cjf0,16,BR-TO,Dengue,2024-04,2025-07-23 15:49
Bleeding,/m/012n6x,15,BR-TO,Dengue,2024-04,2025-07-23 15:49
Combat,/m/0byj4,14,BR-TO,Dengue,2024-04,2025-07-23 15:49
Virus,/m/0g9pc,13,BR-TO,Dengue,2024-04,2025-07-23 15:49
Acetaminophen,/m/0lbt3,12,BR-TO,Dengue,2024-04,2025-07-23 15:49
Pharmaceutical drug,/m/018l35,10,BR-TO,Dengue,2024-04,2025-07-23 15:49
Ibuprofen,/m/014d3g,10,BR-TO,Dengue,2024-04,2025-07-23 15:49
Public Health,/m/02cm61,9,BR-TO,Dengue,2024-04,2025-07-23 15:49
Epidemic,/m/0hn9s,8,BR-TO,Dengue,2024-04,2025-07-23 15:49
Viral Infection,/m/02kc20m,6,BR-TO,Dengue,2024-04,2025-07-23 15:49
Medical sign,/m/02qbqx,6,BR-TO,Dengue,2024-04,2025-07-23 15:49
Zika virus,/m/080m_5j,5,BR-TO,Dengue,2024-04,2025-07-23 15:49
Platelet,/m/01bw6w,5,BR-TO,Dengue,2024-04,2025-07-23 15:49
Symptom,/m/01b_06,100,BR,Dengue,2024-04,2025-07-23 15:49
Mosquito,/m/09f96,33,BR,Dengue,2024-04,2025-07-23 15:49
Vaccine,/m/07__7,29,BR,Dengue,2024-04,2025-07-23 15:49
Yellow fever mosquito,/m/06y6_w,29,BR,Dengue,2024-04,2025-07-23 15:49
Dengue vaccine,/m/0115n7rn,25,BR,Dengue,2024-04,2025-07-23 15:49
Bleeding,/m/012n6x,16,BR,Dengue,2024-04,2025-07-23 15:49
Itch,/m/04kllm9,13,BR,Dengue,2024-04,2025-07-23 15:49
Fever,/m/0cjf0,12,BR,Dengue,2024-04,2025-07-23 15:49
Platelet,/m/01bw6w,11,BR,Dengue,2024-04,2025-07-23 15:49
Metamizole,/m/08j19g,10,BR,Dengue,2024-04,2025-07-23 15:49
Acetaminophen,/m/0lbt3,8,BR,Dengue,2024-04,2025-07-23 15:49
COVID-19,/g/11j2cc_qll,7,BR,Dengue,2024-04,2025-07-23 15:49
Influenza,/m/0cycc,6,BR,Dengue,2024-04,2025-07-23 15:49
Diarrhea,/m/0f3kl,6,BR,Dengue,2024-04,2025-07-23 15:49
Virus,/m/0g9pc,5,BR,Dengue,2024-04,2025-07-23 15:49
Headache,/m/0j5fv,5,BR,Dengue,2024-04,2025-07-23 15:49
Insect repellent,/m/05jbfr,4,BR,Dengue,2024-04,2025-07-23 15:49
Chikungunya virus infection,/m/01__7l,4,BR,Dengue,2024-04,2025-07-23 15:49
Transmission,/m/036991,4,BR,Dengue,2024-04,2025-07-23 15:49
Vomiting,/m/012qjw,3,BR,Dengue,2024-04,2025-07-23 15:49
Red blotches,/g/11cnnds5rt,3,BR,Dengue,2024-04,2025-07-23 15:49
Symptom,/m/01b_06,100,BR-AC,Chikungunya,2024-04,2025-07-23 15:49
Dengue fever,/m/09wsg,100,BR-AL,Chikungunya,2024-04,2025-07-23 15:49
Zika virus,/m/080m_5j,90,BR-AL,Chikungunya,2024-04,2025-07-23 15:49
Zika fever,/m/02vkznh,61,BR-AL,Chikungunya,2024-04,2025-07-23 15:49
Symptom,/m/01b_06,59,BR-AL,Chikungunya,2024-04,2025-07-23 15:49
Dengue fever,/m/09wsg,100,BR-AM,Chikungunya,2024-04,2025-07-23 15:49
Zika fever,/m/02vkznh,76,BR-AM,Chikungunya,2024-04,2025-07-23 15:49
Zika virus,/m/080m_5j,55,BR-AM,Chikungunya,2024-04,2025-07-23 15:49
Fever,/m/0cjf0,35,BR-AM,Chikungunya,2024-04,2025-07-23 15:49
,,,BR-AP,Chikungunya,2024-04,2025-07-23 15:49
Dengue fever,/m/09wsg,100,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Symptom,/m/01b_06,89,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Zika fever,/m/02vkznh,62,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Zika virus,/m/080m_5j,53,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Pain,/m/062t2,25,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Virus,/m/0g9pc,22,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Mosquito,/m/09f96,15,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Disease,/m/027x3,14,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Yellow fever mosquito,/m/06y6_w,14,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
medical treatment,/g/120p4rbg,12,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Yellow fever,/m/087z2,11,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Fever,/m/0cjf0,10,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
arbovirosis,/g/123b908k,9,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Transmission,/m/036991,9,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Sequela,/m/05smdx,8,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Itch,/m/04kllm9,8,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Joint,/m/01dvt1,8,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Chagas disease,/m/0208m,6,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Swelling,/m/09bdp3,6,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Anti-inflammatory,/m/035_rc,5,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Metamizole,/m/08j19g,5,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Aedes,/m/01yz26,5,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
COVID-19,/g/11j2cc_qll,4,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Acetaminophen,/m/0lbt3,4,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Platelet,/m/01bw6w,4,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
Symptom,/m/01b_06,100,BR-CE,Chikungunya,2024-04,2025-07-23 15:49
Dengue fever,/m/09wsg,89,BR-CE,Chikungunya,2024-04,2025-07-23 15:49
Zika virus,/m/080m_5j,67,BR-CE,Chikungunya,2024-04,2025-07-23 15:49
Zika fever,/m/02vkznh,53,BR-CE,Chikungunya,2024-04,2025-07-23 15:49
Virus,/m/0g9pc,31,BR-CE,Chikungunya,2024-04,2025-07-23 15:49
Pain,/m/062t2,25,BR-CE,Chikungunya,2024-04,2025-07-23 15:49
Disease,/m/027x3,20,BR-CE,Chikungunya,2024-04,2025-07-23 15:49
Yellow fever mosquito,/m/06y6_w,16,BR-CE,Chikungunya,2024-04,2025-07-23 15:49
Transmission,/m/036991,10,BR-CE,Chikungunya,2024-04,2025-07-23 15:49
Mosquito,/m/09f96,9,BR-CE,Chikungunya,2024-04,2025-07-23 15:49
Yellow fever,/m/087z2,9,BR-CE,Chikungunya,2024-04,2025-07-23 15:49
Serology,/m/042s2_,9,BR-CE,Chikungunya,2024-04,2025-07-23 15:49
Sequela,/m/05smdx,5,BR-CE,Chikungunya,2024-04,2025-07-23 15:49
Symptom,/m/01b_06,100,BR-DF,Chikungunya,2024-04,2025-07-23 15:49
Zika fever,/m/02vkznh,74,BR-DF,Chikungunya,2024-04,2025-07-23 15:49
Dengue fever,/m/09wsg,70,BR-DF,Chikungunya,2024-04,2025-07-23 15:49
Virus,/m/0g9pc,37,BR-DF,Chikungunya,2024-04,2025-07-23 15:49
Zika virus,/m/080m_5j,16,BR-DF,Chikungunya,2024-04,2025-07-23 15:49
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2024-04,2025-07-23 15:49
Dengue fever,/m/09wsg,90,BR-ES,Chikungunya,2024-04,2025-07-23 15:49
Pain,/m/062t2,40,BR-ES,Chikungunya,2024-04,2025-07-23 15:49
