topicTitle,topicId,value,geo,keyword,time,sys_time
Disease,/m/027x3,34,BR-PI,Dengue,2022-12,2025-07-23 15:06
Zika fever,/m/02vkznh,24,BR-PI,Dengue,2022-12,2025-07-23 15:06
Chikungunya virus infection,/m/01__7l,24,BR-PI,Dengue,2022-12,2025-07-23 15:06
COVID-19,/g/11j2cc_qll,24,BR-PI,Dengue,2022-12,2025-07-23 15:06
Cure,/m/0405g08,24,BR-PI,Dengue,2022-12,2025-07-23 15:06
Health,/m/0kt51,18,BR-PI,Dengue,2022-12,2025-07-23 15:06
Virus,/m/0g9pc,17,BR-PI,Dengue,2022-12,2025-07-23 15:06
Bleeding,/m/012n6x,15,BR-PI,Dengue,2022-12,2025-07-23 15:06
Pharmaceutical drug,/m/018l35,12,BR-PI,Dengue,2022-12,2025-07-23 15:06
Therapy,/m/03c1dkx,12,BR-PI,Dengue,2022-12,2025-07-23 15:06
Pain,/m/062t2,12,BR-PI,Dengue,2022-12,2025-07-23 15:06
Metamizole,/m/08j19g,11,BR-PI,Dengue,2022-12,2025-07-23 15:06
Transmission,/m/036991,11,BR-PI,Dengue,2022-12,2025-07-23 15:06
Surveillance,/m/0lzdp,10,BR-PI,Dengue,2022-12,2025-07-23 15:06
Body,/m/0180q,9,BR-PI,Dengue,2022-12,2025-07-23 15:06
Carbon,/m/025tfgm,9,BR-PI,Dengue,2022-12,2025-07-23 15:06
Head,/m/04hgtk,8,BR-PI,Dengue,2022-12,2025-07-23 15:06
Tuberculosis,/m/07jwr,8,BR-PI,Dengue,2022-12,2025-07-23 15:06
Symptom,/m/01b_06,100,BR-PR,Dengue,2022-12,2025-07-23 15:06
Mosquito,/m/09f96,23,BR-PR,Dengue,2022-12,2025-07-23 15:06
Yellow fever mosquito,/m/06y6_w,20,BR-PR,Dengue,2022-12,2025-07-23 15:06
COVID-19,/g/11j2cc_qll,18,BR-PR,Dengue,2022-12,2025-07-23 15:06
Pain,/m/062t2,16,BR-PR,Dengue,2022-12,2025-07-23 15:06
Body,/m/0180q,12,BR-PR,Dengue,2022-12,2025-07-23 15:06
Vaccine,/m/07__7,9,BR-PR,Dengue,2022-12,2025-07-23 15:06
Fever,/m/0cjf0,9,BR-PR,Dengue,2022-12,2025-07-23 15:06
Bleeding,/m/012n6x,8,BR-PR,Dengue,2022-12,2025-07-23 15:06
Disease,/m/027x3,8,BR-PR,Dengue,2022-12,2025-07-23 15:06
Therapy,/m/03c1dkx,7,BR-PR,Dengue,2022-12,2025-07-23 15:06
Physical examination,/m/02vjj4,7,BR-PR,Dengue,2022-12,2025-07-23 15:06
Virus,/m/0g9pc,7,BR-PR,Dengue,2022-12,2025-07-23 15:06
Influenza,/m/0cycc,5,BR-PR,Dengue,2022-12,2025-07-23 15:06
Chikungunya virus infection,/m/01__7l,5,BR-PR,Dengue,2022-12,2025-07-23 15:06
Dengue vaccine,/m/0115n7rn,5,BR-PR,Dengue,2022-12,2025-07-23 15:06
Throat,/m/0mhy4,4,BR-PR,Dengue,2022-12,2025-07-23 15:06
Body ache,/g/11k71tc65k,4,BR-PR,Dengue,2022-12,2025-07-23 15:06
Acetaminophen,/m/0lbt3,4,BR-PR,Dengue,2022-12,2025-07-23 15:06
Zika fever,/m/02vkznh,4,BR-PR,Dengue,2022-12,2025-07-23 15:06
Transmission,/m/036991,4,BR-PR,Dengue,2022-12,2025-07-23 15:06
Aedes,/m/01yz26,4,BR-PR,Dengue,2022-12,2025-07-23 15:06
Cause,/m/0j276x9,4,BR-PR,Dengue,2022-12,2025-07-23 15:06
HIV/AIDS,/m/0d19y2,4,BR-PR,Dengue,2022-12,2025-07-23 15:06
Headache,/m/0j5fv,4,BR-PR,Dengue,2022-12,2025-07-23 15:06
Symptom,/m/01b_06,100,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Mosquito,/m/09f96,21,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Yellow fever mosquito,/m/06y6_w,19,BR-RJ,Dengue,2022-12,2025-07-23 15:06
COVID-19,/g/11j2cc_qll,16,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Chikungunya virus infection,/m/01__7l,16,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Disease,/m/027x3,12,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Zika fever,/m/02vkznh,12,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Fever,/m/0cjf0,10,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Vaccine,/m/07__7,10,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Bleeding,/m/012n6x,8,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Body,/m/0180q,8,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Virus,/m/0g9pc,8,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Transmission,/m/036991,6,BR-RJ,Dengue,2022-12,2025-07-23 15:06
HIV/AIDS,/m/0d19y2,6,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Zika virus,/m/080m_5j,5,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Therapy,/m/03c1dkx,5,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Ministry,/m/03h_j_,5,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Physical examination,/m/02vjj4,5,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Hepatitis,/m/09jg8,5,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Cause,/m/0j276x9,5,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Surveillance,/m/0lzdp,4,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Diarrhea,/m/0f3kl,4,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Yellow fever,/m/087z2,4,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Immunoglobulin G,/m/02gsf4,4,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Diagnosis,/g/155pjm37,4,BR-RJ,Dengue,2022-12,2025-07-23 15:06
Symptom,/m/01b_06,100,BR-RN,Dengue,2022-12,2025-07-23 15:06
Yellow fever mosquito,/m/06y6_w,52,BR-RN,Dengue,2022-12,2025-07-23 15:06
Pain,/m/062t2,39,BR-RN,Dengue,2022-12,2025-07-23 15:06
Chikungunya virus infection,/m/01__7l,39,BR-RN,Dengue,2022-12,2025-07-23 15:06
COVID-19,/g/11j2cc_qll,33,BR-RN,Dengue,2022-12,2025-07-23 15:06
Disease,/m/027x3,29,BR-RN,Dengue,2022-12,2025-07-23 15:06
Mosquito,/m/09f96,28,BR-RN,Dengue,2022-12,2025-07-23 15:06
Health,/m/0kt51,24,BR-RN,Dengue,2022-12,2025-07-23 15:06
Body,/m/0180q,22,BR-RN,Dengue,2022-12,2025-07-23 15:06
Metamizole,/m/08j19g,18,BR-RN,Dengue,2022-12,2025-07-23 15:06
Transmission,/m/036991,16,BR-RN,Dengue,2022-12,2025-07-23 15:06
Headache,/m/0j5fv,15,BR-RN,Dengue,2022-12,2025-07-23 15:06
Throat,/m/0mhy4,13,BR-RN,Dengue,2022-12,2025-07-23 15:06
Therapy,/m/03c1dkx,12,BR-RN,Dengue,2022-12,2025-07-23 15:06
Fever,/m/0cjf0,11,BR-RN,Dengue,2022-12,2025-07-23 15:06
Virus,/m/0g9pc,10,BR-RN,Dengue,2022-12,2025-07-23 15:06
Symptom,/m/01b_06,100,BR-RO,Dengue,2022-12,2025-07-23 15:06
Mosquito,/m/09f96,13,BR-RO,Dengue,2022-12,2025-07-23 15:06
COVID-19,/g/11j2cc_qll,10,BR-RO,Dengue,2022-12,2025-07-23 15:06
Bleeding,/m/012n6x,10,BR-RO,Dengue,2022-12,2025-07-23 15:06
Therapy,/m/03c1dkx,9,BR-RO,Dengue,2022-12,2025-07-23 15:06
Yellow fever mosquito,/m/06y6_w,8,BR-RO,Dengue,2022-12,2025-07-23 15:06
Acetaminophen,/m/0lbt3,8,BR-RO,Dengue,2022-12,2025-07-23 15:06
Physical examination,/m/02vjj4,8,BR-RO,Dengue,2022-12,2025-07-23 15:06
Fever,/m/0cjf0,6,BR-RO,Dengue,2022-12,2025-07-23 15:06
Metamizole,/m/08j19g,6,BR-RO,Dengue,2022-12,2025-07-23 15:06
Home remedy,/m/044zht,6,BR-RO,Dengue,2022-12,2025-07-23 15:06
Body,/m/0180q,6,BR-RO,Dengue,2022-12,2025-07-23 15:06
Influenza,/m/0cycc,5,BR-RO,Dengue,2022-12,2025-07-23 15:06
Viral Infection,/m/02kc20m,5,BR-RO,Dengue,2022-12,2025-07-23 15:06
Virus,/m/0g9pc,4,BR-RO,Dengue,2022-12,2025-07-23 15:06
Diarrhea,/m/0f3kl,4,BR-RO,Dengue,2022-12,2025-07-23 15:06
Headache,/m/0j5fv,4,BR-RO,Dengue,2022-12,2025-07-23 15:06
Zika fever,/m/02vkznh,3,BR-RO,Dengue,2022-12,2025-07-23 15:06
Hypertension,/m/0k95h,3,BR-RO,Dengue,2022-12,2025-07-23 15:06
Platelet,/m/01bw6w,2,BR-RO,Dengue,2022-12,2025-07-23 15:06
Itch,/m/04kllm9,2,BR-RO,Dengue,2022-12,2025-07-23 15:06
Chikungunya virus infection,/m/01__7l,2,BR-RO,Dengue,2022-12,2025-07-23 15:06
,,,BR-RR,Dengue,2022-12,2025-07-23 15:06
Symptom,/m/01b_06,100,BR-RS,Dengue,2022-12,2025-07-23 15:06
Mosquito,/m/09f96,26,BR-RS,Dengue,2022-12,2025-07-23 15:06
Yellow fever mosquito,/m/06y6_w,24,BR-RS,Dengue,2022-12,2025-07-23 15:06
COVID-19,/g/11j2cc_qll,15,BR-RS,Dengue,2022-12,2025-07-23 15:06
Disease,/m/027x3,12,BR-RS,Dengue,2022-12,2025-07-23 15:06
Fever,/m/0cjf0,11,BR-RS,Dengue,2022-12,2025-07-23 15:06
Vaccine,/m/07__7,9,BR-RS,Dengue,2022-12,2025-07-23 15:06
Therapy,/m/03c1dkx,9,BR-RS,Dengue,2022-12,2025-07-23 15:06
Virus,/m/0g9pc,8,BR-RS,Dengue,2022-12,2025-07-23 15:06
Chikungunya virus infection,/m/01__7l,7,BR-RS,Dengue,2022-12,2025-07-23 15:06
Bleeding,/m/012n6x,6,BR-RS,Dengue,2022-12,2025-07-23 15:06
Body ache,/g/11k71tc65k,5,BR-RS,Dengue,2022-12,2025-07-23 15:06
Transmission,/m/036991,5,BR-RS,Dengue,2022-12,2025-07-23 15:06
Body,/m/0180q,5,BR-RS,Dengue,2022-12,2025-07-23 15:06
Headache,/m/0j5fv,5,BR-RS,Dengue,2022-12,2025-07-23 15:06
Physical examination,/m/02vjj4,5,BR-RS,Dengue,2022-12,2025-07-23 15:06
Zika fever,/m/02vkznh,4,BR-RS,Dengue,2022-12,2025-07-23 15:06
Acetaminophen,/m/0lbt3,4,BR-RS,Dengue,2022-12,2025-07-23 15:06
Yellow fever,/m/087z2,4,BR-RS,Dengue,2022-12,2025-07-23 15:06
Red blotches,/g/11cnnds5rt,4,BR-RS,Dengue,2022-12,2025-07-23 15:06
Diarrhea,/m/0f3kl,3,BR-RS,Dengue,2022-12,2025-07-23 15:06
Viral Infection,/m/02kc20m,3,BR-RS,Dengue,2022-12,2025-07-23 15:06
Sore throat,/m/0b76bty,3,BR-RS,Dengue,2022-12,2025-07-23 15:06
Influenza,/m/0cycc,3,BR-RS,Dengue,2022-12,2025-07-23 15:06
Product,/m/01jwgf,3,BR-RS,Dengue,2022-12,2025-07-23 15:06
Symptom,/m/01b_06,100,BR-SC,Dengue,2022-12,2025-07-23 15:06
Mosquito,/m/09f96,21,BR-SC,Dengue,2022-12,2025-07-23 15:06
Yellow fever mosquito,/m/06y6_w,17,BR-SC,Dengue,2022-12,2025-07-23 15:06
Pain,/m/062t2,15,BR-SC,Dengue,2022-12,2025-07-23 15:06
COVID-19,/g/11j2cc_qll,15,BR-SC,Dengue,2022-12,2025-07-23 15:06
Fever,/m/0cjf0,11,BR-SC,Dengue,2022-12,2025-07-23 15:06
Head,/m/04hgtk,8,BR-SC,Dengue,2022-12,2025-07-23 15:06
Body,/m/0180q,7,BR-SC,Dengue,2022-12,2025-07-23 15:06
Virus,/m/0g9pc,7,BR-SC,Dengue,2022-12,2025-07-23 15:06
Headache,/m/0j5fv,6,BR-SC,Dengue,2022-12,2025-07-23 15:06
Disease,/m/027x3,6,BR-SC,Dengue,2022-12,2025-07-23 15:06
Bleeding,/m/012n6x,5,BR-SC,Dengue,2022-12,2025-07-23 15:06
Chikungunya virus infection,/m/01__7l,5,BR-SC,Dengue,2022-12,2025-07-23 15:06
Physical examination,/m/02vjj4,5,BR-SC,Dengue,2022-12,2025-07-23 15:06
Vaccine,/m/07__7,4,BR-SC,Dengue,2022-12,2025-07-23 15:06
Red blotches,/g/11cnnds5rt,4,BR-SC,Dengue,2022-12,2025-07-23 15:06
Transmission,/m/036991,4,BR-SC,Dengue,2022-12,2025-07-23 15:06
Body ache,/g/11k71tc65k,4,BR-SC,Dengue,2022-12,2025-07-23 15:06
Diarrhea,/m/0f3kl,4,BR-SC,Dengue,2022-12,2025-07-23 15:06
Allergy,/m/0fd23,4,BR-SC,Dengue,2022-12,2025-07-23 15:06
Therapy,/m/03c1dkx,4,BR-SC,Dengue,2022-12,2025-07-23 15:06
Combat,/m/0byj4,4,BR-SC,Dengue,2022-12,2025-07-23 15:06
Population,/g/121kwdbx,3,BR-SC,Dengue,2022-12,2025-07-23 15:06
Medical sign,/m/02qbqx,3,BR-SC,Dengue,2022-12,2025-07-23 15:06
Larva,/m/0d9_3,3,BR-SC,Dengue,2022-12,2025-07-23 15:06
Symptom,/m/01b_06,100,BR-SE,Dengue,2022-12,2025-07-23 15:06
Chikungunya virus infection,/m/01__7l,35,BR-SE,Dengue,2022-12,2025-07-23 15:06
Pain,/m/062t2,23,BR-SE,Dengue,2022-12,2025-07-23 15:06
Zika virus,/m/080m_5j,22,BR-SE,Dengue,2022-12,2025-07-23 15:06
Bleeding,/m/012n6x,22,BR-SE,Dengue,2022-12,2025-07-23 15:06
Platelet,/m/01bw6w,18,BR-SE,Dengue,2022-12,2025-07-23 15:06
Mosquito,/m/09f96,17,BR-SE,Dengue,2022-12,2025-07-23 15:06
Transmission,/m/036991,17,BR-SE,Dengue,2022-12,2025-07-23 15:06
Fever,/m/0cjf0,15,BR-SE,Dengue,2022-12,2025-07-23 15:06
Zika fever,/m/02vkznh,13,BR-SE,Dengue,2022-12,2025-07-23 15:06
Yellow fever mosquito,/m/06y6_w,12,BR-SE,Dengue,2022-12,2025-07-23 15:06
COVID-19,/g/11j2cc_qll,11,BR-SE,Dengue,2022-12,2025-07-23 15:06
Metamizole,/m/08j19g,10,BR-SE,Dengue,2022-12,2025-07-23 15:06
Symptom,/m/01b_06,100,BR-SP,Dengue,2022-12,2025-07-23 15:06
COVID-19,/g/11j2cc_qll,22,BR-SP,Dengue,2022-12,2025-07-23 15:06
Mosquito,/m/09f96,20,BR-SP,Dengue,2022-12,2025-07-23 15:06
Yellow fever mosquito,/m/06y6_w,17,BR-SP,Dengue,2022-12,2025-07-23 15:06
Pain,/m/062t2,16,BR-SP,Dengue,2022-12,2025-07-23 15:06
Fever,/m/0cjf0,10,BR-SP,Dengue,2022-12,2025-07-23 15:06
Body,/m/0180q,10,BR-SP,Dengue,2022-12,2025-07-23 15:06
Bleeding,/m/012n6x,9,BR-SP,Dengue,2022-12,2025-07-23 15:06
Vaccine,/m/07__7,8,BR-SP,Dengue,2022-12,2025-07-23 15:06
Disease,/m/027x3,7,BR-SP,Dengue,2022-12,2025-07-23 15:06
Therapy,/m/03c1dkx,6,BR-SP,Dengue,2022-12,2025-07-23 15:06
Virus,/m/0g9pc,6,BR-SP,Dengue,2022-12,2025-07-23 15:06
Physical examination,/m/02vjj4,6,BR-SP,Dengue,2022-12,2025-07-23 15:06
Head,/m/04hgtk,6,BR-SP,Dengue,2022-12,2025-07-23 15:06
Diarrhea,/m/0f3kl,5,BR-SP,Dengue,2022-12,2025-07-23 15:06
Metamizole,/m/08j19g,5,BR-SP,Dengue,2022-12,2025-07-23 15:06
Chikungunya virus infection,/m/01__7l,5,BR-SP,Dengue,2022-12,2025-07-23 15:06
Zika fever,/m/02vkznh,5,BR-SP,Dengue,2022-12,2025-07-23 15:06
Headache,/m/0j5fv,5,BR-SP,Dengue,2022-12,2025-07-23 15:06
Transmission,/m/036991,4,BR-SP,Dengue,2022-12,2025-07-23 15:06
Itch,/m/04kllm9,4,BR-SP,Dengue,2022-12,2025-07-23 15:06
Larva,/m/0d9_3,4,BR-SP,Dengue,2022-12,2025-07-23 15:06
Influenza,/m/0cycc,3,BR-SP,Dengue,2022-12,2025-07-23 15:06
Aedes,/m/01yz26,3,BR-SP,Dengue,2022-12,2025-07-23 15:06
Body ache,/g/11k71tc65k,3,BR-SP,Dengue,2022-12,2025-07-23 15:06
Symptom,/m/01b_06,100,BR-TO,Dengue,2022-12,2025-07-23 15:06
Infection,/m/098s1,27,BR-TO,Dengue,2022-12,2025-07-23 15:06
COVID-19,/g/11j2cc_qll,22,BR-TO,Dengue,2022-12,2025-07-23 15:06
Mosquito,/m/09f96,18,BR-TO,Dengue,2022-12,2025-07-23 15:06
Skin,/m/06z04,16,BR-TO,Dengue,2022-12,2025-07-23 15:06
Chikungunya virus infection,/m/01__7l,14,BR-TO,Dengue,2022-12,2025-07-23 15:06
Virus,/m/0g9pc,13,BR-TO,Dengue,2022-12,2025-07-23 15:06
Yellow fever mosquito,/m/06y6_w,13,BR-TO,Dengue,2022-12,2025-07-23 15:06
Disease,/m/027x3,11,BR-TO,Dengue,2022-12,2025-07-23 15:06
Health,/m/0kt51,9,BR-TO,Dengue,2022-12,2025-07-23 15:06
Symptom,/m/01b_06,100,BR,Dengue,2022-12,2025-07-23 15:06
Mosquito,/m/09f96,22,BR,Dengue,2022-12,2025-07-23 15:06
Yellow fever mosquito,/m/06y6_w,20,BR,Dengue,2022-12,2025-07-23 15:06
COVID-19,/g/11j2cc_qll,18,BR,Dengue,2022-12,2025-07-23 15:06
Pain,/m/062t2,15,BR,Dengue,2022-12,2025-07-23 15:06
Fever,/m/0cjf0,12,BR,Dengue,2022-12,2025-07-23 15:06
Body,/m/0180q,10,BR,Dengue,2022-12,2025-07-23 15:06
Chikungunya virus infection,/m/01__7l,10,BR,Dengue,2022-12,2025-07-23 15:06
Bleeding,/m/012n6x,9,BR,Dengue,2022-12,2025-07-23 15:06
Disease,/m/027x3,9,BR,Dengue,2022-12,2025-07-23 15:06
Virus,/m/0g9pc,7,BR,Dengue,2022-12,2025-07-23 15:06
Zika fever,/m/02vkznh,7,BR,Dengue,2022-12,2025-07-23 15:06
Vaccine,/m/07__7,7,BR,Dengue,2022-12,2025-07-23 15:06
Metamizole,/m/08j19g,7,BR,Dengue,2022-12,2025-07-23 15:06
Therapy,/m/03c1dkx,6,BR,Dengue,2022-12,2025-07-23 15:06
Physical examination,/m/02vjj4,6,BR,Dengue,2022-12,2025-07-23 15:06
Diarrhea,/m/0f3kl,5,BR,Dengue,2022-12,2025-07-23 15:06
Transmission,/m/036991,5,BR,Dengue,2022-12,2025-07-23 15:06
Headache,/m/0j5fv,4,BR,Dengue,2022-12,2025-07-23 15:06
Acetaminophen,/m/0lbt3,4,BR,Dengue,2022-12,2025-07-23 15:06
Itch,/m/04kllm9,4,BR,Dengue,2022-12,2025-07-23 15:06
Body ache,/g/11k71tc65k,4,BR,Dengue,2022-12,2025-07-23 15:06
Influenza,/m/0cycc,4,BR,Dengue,2022-12,2025-07-23 15:06
Infection,/m/098s1,3,BR,Dengue,2022-12,2025-07-23 15:06
Aedes,/m/01yz26,3,BR,Dengue,2022-12,2025-07-23 15:06
,,,BR-AC,Chikungunya,2022-12,2025-07-23 15:06
Symptom,/m/01b_06,100,BR-AL,Chikungunya,2022-12,2025-07-23 15:06
Zika fever,/m/02vkznh,41,BR-AL,Chikungunya,2022-12,2025-07-23 15:06
Pain,/m/062t2,38,BR-AL,Chikungunya,2022-12,2025-07-23 15:06
Dengue fever,/m/09wsg,21,BR-AL,Chikungunya,2022-12,2025-07-23 15:06
Zika fever,/m/02vkznh,100,BR-AM,Chikungunya,2022-12,2025-07-23 15:06
Dengue fever,/m/09wsg,69,BR-AM,Chikungunya,2022-12,2025-07-23 15:06
,,,BR-AP,Chikungunya,2022-12,2025-07-23 15:06
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2022-12,2025-07-23 15:06
Dengue fever,/m/09wsg,58,BR-BA,Chikungunya,2022-12,2025-07-23 15:06
Zika fever,/m/02vkznh,39,BR-BA,Chikungunya,2022-12,2025-07-23 15:06
Pain,/m/062t2,21,BR-BA,Chikungunya,2022-12,2025-07-23 15:06
Zika virus,/m/080m_5j,21,BR-BA,Chikungunya,2022-12,2025-07-23 15:06
Cure,/m/0405g08,20,BR-BA,Chikungunya,2022-12,2025-07-23 15:06
COVID-19,/g/11j2cc_qll,12,BR-BA,Chikungunya,2022-12,2025-07-23 15:06
Disease,/m/027x3,11,BR-BA,Chikungunya,2022-12,2025-07-23 15:06
Virus,/m/0g9pc,11,BR-BA,Chikungunya,2022-12,2025-07-23 15:06
Skin,/m/06z04,10,BR-BA,Chikungunya,2022-12,2025-07-23 15:06
Itch,/m/04kllm9,10,BR-BA,Chikungunya,2022-12,2025-07-23 15:06
Therapy,/m/03c1dkx,8,BR-BA,Chikungunya,2022-12,2025-07-23 15:06
Fever,/m/0cjf0,6,BR-BA,Chikungunya,2022-12,2025-07-23 15:06
Pharmaceutical drug,/m/018l35,6,BR-BA,Chikungunya,2022-12,2025-07-23 15:06
Sequela,/m/05smdx,6,BR-BA,Chikungunya,2022-12,2025-07-23 15:06
Joint,/m/01dvt1,5,BR-BA,Chikungunya,2022-12,2025-07-23 15:06
Symptom,/m/01b_06,100,BR-CE,Chikungunya,2022-12,2025-07-23 15:06
Dengue fever,/m/09wsg,82,BR-CE,Chikungunya,2022-12,2025-07-23 15:06
Pain,/m/062t2,61,BR-CE,Chikungunya,2022-12,2025-07-23 15:06
Zika fever,/m/02vkznh,54,BR-CE,Chikungunya,2022-12,2025-07-23 15:06
International Classification of Diseases,/m/03zlr,28,BR-CE,Chikungunya,2022-12,2025-07-23 15:06
Yellow fever,/m/087z2,24,BR-CE,Chikungunya,2022-12,2025-07-23 15:06
Body,/m/0180q,23,BR-CE,Chikungunya,2022-12,2025-07-23 15:06
COVID-19,/g/11j2cc_qll,20,BR-CE,Chikungunya,2022-12,2025-07-23 15:06
Virus,/m/0g9pc,17,BR-CE,Chikungunya,2022-12,2025-07-23 15:06
Mosquito,/m/09f96,16,BR-CE,Chikungunya,2022-12,2025-07-23 15:06
Disease,/m/027x3,12,BR-CE,Chikungunya,2022-12,2025-07-23 15:06
Symptom,/m/01b_06,100,BR-DF,Chikungunya,2022-12,2025-07-23 15:06
Dengue fever,/m/09wsg,51,BR-DF,Chikungunya,2022-12,2025-07-23 15:06
Zika fever,/m/02vkznh,30,BR-DF,Chikungunya,2022-12,2025-07-23 15:06
Disease,/m/027x3,17,BR-DF,Chikungunya,2022-12,2025-07-23 15:06
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2022-12,2025-07-23 15:06
Dengue fever,/m/09wsg,73,BR-ES,Chikungunya,2022-12,2025-07-23 15:06
Therapy,/m/03c1dkx,35,BR-ES,Chikungunya,2022-12,2025-07-23 15:06
Symptom,/m/01b_06,100,BR-GO,Chikungunya,2022-12,2025-07-23 15:06
Dengue fever,/m/09wsg,72,BR-GO,Chikungunya,2022-12,2025-07-23 15:06
Zika fever,/m/02vkznh,69,BR-GO,Chikungunya,2022-12,2025-07-23 15:06
Zika virus,/m/080m_5j,34,BR-GO,Chikungunya,2022-12,2025-07-23 15:06
Virus,/m/0g9pc,30,BR-GO,Chikungunya,2022-12,2025-07-23 15:06
Pain,/m/062t2,22,BR-GO,Chikungunya,2022-12,2025-07-23 15:06
Disease,/m/027x3,22,BR-GO,Chikungunya,2022-12,2025-07-23 15:06
being,/g/121m7xnm,7,BR-GO,Chikungunya,2022-12,2025-07-23 15:06
Body,/m/0180q,7,BR-GO,Chikungunya,2022-12,2025-07-23 15:06
Symptom,/m/01b_06,100,BR-MA,Chikungunya,2022-12,2025-07-23 15:06
Food,/m/02wbm,63,BR-MA,Chikungunya,2022-12,2025-07-23 15:06
Zika fever,/m/02vkznh,52,BR-MA,Chikungunya,2022-12,2025-07-23 15:06
Dengue fever,/m/09wsg,49,BR-MA,Chikungunya,2022-12,2025-07-23 15:06
Itch,/m/04kllm9,34,BR-MA,Chikungunya,2022-12,2025-07-23 15:06
Cure,/m/0405g08,32,BR-MA,Chikungunya,2022-12,2025-07-23 15:06
Virus,/m/0g9pc,20,BR-MA,Chikungunya,2022-12,2025-07-23 15:06
Zika virus,/m/080m_5j,17,BR-MA,Chikungunya,2022-12,2025-07-23 15:06
Eating,/m/01f5gx,16,BR-MA,Chikungunya,2022-12,2025-07-23 15:06
Symptom,/m/01b_06,100,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Dengue fever,/m/09wsg,47,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Zika fever,/m/02vkznh,30,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Cure,/m/0405g08,21,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Zika virus,/m/080m_5j,15,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Mosquito,/m/09f96,15,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Body,/m/0180q,12,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Virus,/m/0g9pc,11,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Pharmaceutical drug,/m/018l35,10,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Fever,/m/0cjf0,9,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Transmission,/m/036991,9,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Therapy,/m/03c1dkx,8,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Home remedy,/m/044zht,7,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Yellow fever mosquito,/m/06y6_w,7,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Disease,/m/027x3,6,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Itch,/m/04kllm9,6,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Metamizole,/m/08j19g,5,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
European horse-chestnut,/m/0502nl,5,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Aedes,/m/01yz26,5,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Physical examination,/m/02vjj4,5,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Acetaminophen,/m/0lbt3,4,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Cause,/m/0j276x9,4,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Chestnut,/g/120lws10,4,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Diarrhea,/m/0f3kl,4,BR-MG,Chikungunya,2022-12,2025-07-23 15:06
Symptom,/m/01b_06,100,BR-MS,Chikungunya,2022-12,2025-07-23 15:06
Dengue fever,/m/09wsg,60,BR-MS,Chikungunya,2022-12,2025-07-23 15:06
Zika fever,/m/02vkznh,40,BR-MS,Chikungunya,2022-12,2025-07-23 15:06
Zika fever,/m/02vkznh,100,BR-MT,Chikungunya,2022-12,2025-07-23 15:06
Dengue fever,/m/09wsg,73,BR-MT,Chikungunya,2022-12,2025-07-23 15:06
Symptom,/m/01b_06,100,BR-PA,Chikungunya,2022-12,2025-07-23 15:06
Zika fever,/m/02vkznh,44,BR-PA,Chikungunya,2022-12,2025-07-23 15:06
Virus,/m/0g9pc,30,BR-PA,Chikungunya,2022-12,2025-07-23 15:06
