topicTitle,topicId,value,geo,keyword,time,sys_time
Incidence,/m/0169mv,9,BR-PB,Dengue,2023-03,2025-07-23 15:14
Income,/m/03wj0,9,BR-PB,Dengue,2023-03,2025-07-23 15:14
Acetaminophen,/m/0lbt3,9,BR-PB,Dengue,2023-03,2025-07-23 15:14
Symptom,/m/01b_06,100,BR-PE,Dengue,2023-03,2025-07-23 15:14
Mosquito,/m/09f96,33,BR-PE,Dengue,2023-03,2025-07-23 15:14
Yellow fever mosquito,/m/06y6_w,29,BR-PE,Dengue,2023-03,2025-07-23 15:14
Chikungunya virus infection,/m/01__7l,25,BR-PE,Dengue,2023-03,2025-07-23 15:14
Bleeding,/m/012n6x,23,BR-PE,Dengue,2023-03,2025-07-23 15:14
Disease,/m/027x3,23,BR-PE,Dengue,2023-03,2025-07-23 15:14
Virus,/m/0g9pc,17,BR-PE,Dengue,2023-03,2025-07-23 15:14
Influenza,/m/0cycc,17,BR-PE,Dengue,2023-03,2025-07-23 15:14
Transmission,/m/036991,15,BR-PE,Dengue,2023-03,2025-07-23 15:14
Zika fever,/m/02vkznh,14,BR-PE,Dengue,2023-03,2025-07-23 15:14
Therapy,/m/03c1dkx,14,BR-PE,Dengue,2023-03,2025-07-23 15:14
Fever,/m/0cjf0,13,BR-PE,Dengue,2023-03,2025-07-23 15:14
COVID-19,/g/11j2cc_qll,12,BR-PE,Dengue,2023-03,2025-07-23 15:14
Dengue vaccine,/m/0115n7rn,10,BR-PE,Dengue,2023-03,2025-07-23 15:14
Yellow fever,/m/087z2,9,BR-PE,Dengue,2023-03,2025-07-23 15:14
HIV/AIDS,/m/0d19y2,9,BR-PE,Dengue,2023-03,2025-07-23 15:14
Vaccine,/m/07__7,8,BR-PE,Dengue,2023-03,2025-07-23 15:14
Aedes,/m/01yz26,7,BR-PE,Dengue,2023-03,2025-07-23 15:14
Cause,/m/0j276x9,7,BR-PE,Dengue,2023-03,2025-07-23 15:14
Chickenpox,/m/01r6j,6,BR-PE,Dengue,2023-03,2025-07-23 15:14
Zika virus,/m/080m_5j,6,BR-PE,Dengue,2023-03,2025-07-23 15:14
Arbovirus,/m/02cbnk,5,BR-PE,Dengue,2023-03,2025-07-23 15:14
Headache,/m/0j5fv,5,BR-PE,Dengue,2023-03,2025-07-23 15:14
Bacteria,/m/017q2,5,BR-PE,Dengue,2023-03,2025-07-23 15:14
Itch,/m/04kllm9,5,BR-PE,Dengue,2023-03,2025-07-23 15:14
Symptom,/m/01b_06,100,BR-PI,Dengue,2023-03,2025-07-23 15:14
Chikungunya virus infection,/m/01__7l,34,BR-PI,Dengue,2023-03,2025-07-23 15:14
Mosquito,/m/09f96,31,BR-PI,Dengue,2023-03,2025-07-23 15:14
Yellow fever mosquito,/m/06y6_w,29,BR-PI,Dengue,2023-03,2025-07-23 15:14
Bleeding,/m/012n6x,14,BR-PI,Dengue,2023-03,2025-07-23 15:14
Virus,/m/0g9pc,13,BR-PI,Dengue,2023-03,2025-07-23 15:14
Body,/m/0180q,13,BR-PI,Dengue,2023-03,2025-07-23 15:14
Fever,/m/0cjf0,13,BR-PI,Dengue,2023-03,2025-07-23 15:14
Zika fever,/m/02vkznh,12,BR-PI,Dengue,2023-03,2025-07-23 15:14
Transmission,/m/036991,9,BR-PI,Dengue,2023-03,2025-07-23 15:14
Disease,/m/027x3,9,BR-PI,Dengue,2023-03,2025-07-23 15:14
Therapy,/m/03c1dkx,8,BR-PI,Dengue,2023-03,2025-07-23 15:14
Metamizole,/m/08j19g,6,BR-PI,Dengue,2023-03,2025-07-23 15:14
Combat,/m/0byj4,6,BR-PI,Dengue,2023-03,2025-07-23 15:14
Leptospirosis,/m/02_j9l,6,BR-PI,Dengue,2023-03,2025-07-23 15:14
Vaccine,/m/07__7,5,BR-PI,Dengue,2023-03,2025-07-23 15:14
Bacteria,/m/017q2,5,BR-PI,Dengue,2023-03,2025-07-23 15:14
Zika virus,/m/080m_5j,5,BR-PI,Dengue,2023-03,2025-07-23 15:14
Itch,/m/04kllm9,5,BR-PI,Dengue,2023-03,2025-07-23 15:14
Influenza,/m/0cycc,5,BR-PI,Dengue,2023-03,2025-07-23 15:14
Malaria,/m/0542n,5,BR-PI,Dengue,2023-03,2025-07-23 15:14
Dengue vaccine,/m/0115n7rn,4,BR-PI,Dengue,2023-03,2025-07-23 15:14
Symptom,/m/01b_06,100,BR-PR,Dengue,2023-03,2025-07-23 15:14
Mosquito,/m/09f96,34,BR-PR,Dengue,2023-03,2025-07-23 15:14
Yellow fever mosquito,/m/06y6_w,31,BR-PR,Dengue,2023-03,2025-07-23 15:14
Bleeding,/m/012n6x,17,BR-PR,Dengue,2023-03,2025-07-23 15:14
Body,/m/0180q,13,BR-PR,Dengue,2023-03,2025-07-23 15:14
Fever,/m/0cjf0,12,BR-PR,Dengue,2023-03,2025-07-23 15:14
Vaccine,/m/07__7,11,BR-PR,Dengue,2023-03,2025-07-23 15:14
Chikungunya virus infection,/m/01__7l,9,BR-PR,Dengue,2023-03,2025-07-23 15:14
COVID-19,/g/11j2cc_qll,9,BR-PR,Dengue,2023-03,2025-07-23 15:14
Virus,/m/0g9pc,8,BR-PR,Dengue,2023-03,2025-07-23 15:14
Itch,/m/04kllm9,8,BR-PR,Dengue,2023-03,2025-07-23 15:14
Metamizole,/m/08j19g,8,BR-PR,Dengue,2023-03,2025-07-23 15:14
Platelet,/m/01bw6w,8,BR-PR,Dengue,2023-03,2025-07-23 15:14
Physical examination,/m/02vjj4,8,BR-PR,Dengue,2023-03,2025-07-23 15:14
Transmission,/m/036991,6,BR-PR,Dengue,2023-03,2025-07-23 15:14
Influenza,/m/0cycc,5,BR-PR,Dengue,2023-03,2025-07-23 15:14
Zika fever,/m/02vkznh,5,BR-PR,Dengue,2023-03,2025-07-23 15:14
Dengue vaccine,/m/0115n7rn,4,BR-PR,Dengue,2023-03,2025-07-23 15:14
Headache,/m/0j5fv,4,BR-PR,Dengue,2023-03,2025-07-23 15:14
Diarrhea,/m/0f3kl,4,BR-PR,Dengue,2023-03,2025-07-23 15:14
Acetaminophen,/m/0lbt3,4,BR-PR,Dengue,2023-03,2025-07-23 15:14
Yellow fever,/m/087z2,3,BR-PR,Dengue,2023-03,2025-07-23 15:14
Symptom,/m/01b_06,100,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Bleeding,/m/012n6x,19,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Mosquito,/m/09f96,18,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Yellow fever mosquito,/m/06y6_w,17,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Vaccine,/m/07__7,12,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Fever,/m/0cjf0,12,BR-RJ,Dengue,2023-03,2025-07-23 15:14
COVID-19,/g/11j2cc_qll,11,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Chikungunya virus infection,/m/01__7l,10,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Body,/m/0180q,9,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Zika fever,/m/02vkznh,8,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Disease,/m/027x3,7,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Therapy,/m/03c1dkx,6,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Virus,/m/0g9pc,6,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Metamizole,/m/08j19g,6,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Platelet,/m/01bw6w,5,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Dengue vaccine,/m/0115n7rn,5,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Physical examination,/m/02vjj4,5,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Transmission,/m/036991,5,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Itch,/m/04kllm9,5,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Headache,/m/0j5fv,5,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Cause,/m/0j276x9,4,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Diarrhea,/m/0f3kl,4,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Body ache,/g/11k71tc65k,4,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Influenza,/m/0cycc,4,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Acetaminophen,/m/0lbt3,4,BR-RJ,Dengue,2023-03,2025-07-23 15:14
Symptom,/m/01b_06,100,BR-RN,Dengue,2023-03,2025-07-23 15:14
Yellow fever mosquito,/m/06y6_w,64,BR-RN,Dengue,2023-03,2025-07-23 15:14
Mosquito,/m/09f96,62,BR-RN,Dengue,2023-03,2025-07-23 15:14
Chikungunya virus infection,/m/01__7l,27,BR-RN,Dengue,2023-03,2025-07-23 15:14
Bleeding,/m/012n6x,18,BR-RN,Dengue,2023-03,2025-07-23 15:14
Pharmaceutical drug,/m/018l35,16,BR-RN,Dengue,2023-03,2025-07-23 15:14
Fever,/m/0cjf0,14,BR-RN,Dengue,2023-03,2025-07-23 15:14
Disease,/m/027x3,13,BR-RN,Dengue,2023-03,2025-07-23 15:14
Zika fever,/m/02vkznh,12,BR-RN,Dengue,2023-03,2025-07-23 15:14
Acetaminophen,/m/0lbt3,12,BR-RN,Dengue,2023-03,2025-07-23 15:14
Virus,/m/0g9pc,11,BR-RN,Dengue,2023-03,2025-07-23 15:14
Dengue vaccine,/m/0115n7rn,11,BR-RN,Dengue,2023-03,2025-07-23 15:14
Therapy,/m/03c1dkx,11,BR-RN,Dengue,2023-03,2025-07-23 15:14
Preschool,/m/027wyv,10,BR-RN,Dengue,2023-03,2025-07-23 15:14
Aedes,/m/01yz26,9,BR-RN,Dengue,2023-03,2025-07-23 15:14
Combat,/m/0byj4,9,BR-RN,Dengue,2023-03,2025-07-23 15:14
Metamizole,/m/08j19g,8,BR-RN,Dengue,2023-03,2025-07-23 15:14
Larva,/m/0d9_3,8,BR-RN,Dengue,2023-03,2025-07-23 15:14
Yellow fever,/m/087z2,8,BR-RN,Dengue,2023-03,2025-07-23 15:14
Transmission,/m/036991,8,BR-RN,Dengue,2023-03,2025-07-23 15:14
Hygiene,/m/012sj0,7,BR-RN,Dengue,2023-03,2025-07-23 15:14
Itch,/m/04kllm9,7,BR-RN,Dengue,2023-03,2025-07-23 15:14
Goal,/m/03g_1kv,7,BR-RN,Dengue,2023-03,2025-07-23 15:14
Arbovirus,/m/02cbnk,6,BR-RN,Dengue,2023-03,2025-07-23 15:14
Platelet,/m/01bw6w,5,BR-RN,Dengue,2023-03,2025-07-23 15:14
Symptom,/m/01b_06,100,BR-RO,Dengue,2023-03,2025-07-23 15:14
Mosquito,/m/09f96,24,BR-RO,Dengue,2023-03,2025-07-23 15:14
Yellow fever mosquito,/m/06y6_w,22,BR-RO,Dengue,2023-03,2025-07-23 15:14
Bleeding,/m/012n6x,14,BR-RO,Dengue,2023-03,2025-07-23 15:14
Body,/m/0180q,12,BR-RO,Dengue,2023-03,2025-07-23 15:14
Fever,/m/0cjf0,12,BR-RO,Dengue,2023-03,2025-07-23 15:14
Transmission,/m/036991,12,BR-RO,Dengue,2023-03,2025-07-23 15:14
Physical examination,/m/02vjj4,10,BR-RO,Dengue,2023-03,2025-07-23 15:14
COVID-19,/g/11j2cc_qll,10,BR-RO,Dengue,2023-03,2025-07-23 15:14
Therapy,/m/03c1dkx,9,BR-RO,Dengue,2023-03,2025-07-23 15:14
Itch,/m/04kllm9,9,BR-RO,Dengue,2023-03,2025-07-23 15:14
Acetaminophen,/m/0lbt3,9,BR-RO,Dengue,2023-03,2025-07-23 15:14
Metamizole,/m/08j19g,7,BR-RO,Dengue,2023-03,2025-07-23 15:14
Throat,/m/0mhy4,7,BR-RO,Dengue,2023-03,2025-07-23 15:14
Aedes,/m/01yz26,6,BR-RO,Dengue,2023-03,2025-07-23 15:14
Zika virus,/m/080m_5j,6,BR-RO,Dengue,2023-03,2025-07-23 15:14
Headache,/m/0j5fv,6,BR-RO,Dengue,2023-03,2025-07-23 15:14
Viral Infection,/m/02kc20m,6,BR-RO,Dengue,2023-03,2025-07-23 15:14
Ibuprofen,/m/014d3g,6,BR-RO,Dengue,2023-03,2025-07-23 15:14
Virus,/m/0g9pc,5,BR-RO,Dengue,2023-03,2025-07-23 15:14
Immunoglobulin G,/m/02gsf4,5,BR-RO,Dengue,2023-03,2025-07-23 15:14
Body ache,/g/11k71tc65k,5,BR-RO,Dengue,2023-03,2025-07-23 15:14
Hepatitis,/m/09jg8,4,BR-RO,Dengue,2023-03,2025-07-23 15:14
Symptom,/m/01b_06,100,BR-RR,Dengue,2023-03,2025-07-23 15:14
Chikungunya virus infection,/m/01__7l,82,BR-RR,Dengue,2023-03,2025-07-23 15:14
Bleeding,/m/012n6x,75,BR-RR,Dengue,2023-03,2025-07-23 15:14
Therapy,/m/03c1dkx,68,BR-RR,Dengue,2023-03,2025-07-23 15:14
Mosquito,/m/09f96,55,BR-RR,Dengue,2023-03,2025-07-23 15:14
Symptom,/m/01b_06,100,BR-RS,Dengue,2023-03,2025-07-23 15:14
Mosquito,/m/09f96,34,BR-RS,Dengue,2023-03,2025-07-23 15:14
Yellow fever mosquito,/m/06y6_w,32,BR-RS,Dengue,2023-03,2025-07-23 15:14
Bleeding,/m/012n6x,10,BR-RS,Dengue,2023-03,2025-07-23 15:14
Vaccine,/m/07__7,8,BR-RS,Dengue,2023-03,2025-07-23 15:14
COVID-19,/g/11j2cc_qll,8,BR-RS,Dengue,2023-03,2025-07-23 15:14
Therapy,/m/03c1dkx,7,BR-RS,Dengue,2023-03,2025-07-23 15:14
Transmission,/m/036991,6,BR-RS,Dengue,2023-03,2025-07-23 15:14
Fever,/m/0cjf0,5,BR-RS,Dengue,2023-03,2025-07-23 15:14
Virus,/m/0g9pc,5,BR-RS,Dengue,2023-03,2025-07-23 15:14
Physical examination,/m/02vjj4,4,BR-RS,Dengue,2023-03,2025-07-23 15:14
Dengue vaccine,/m/0115n7rn,3,BR-RS,Dengue,2023-03,2025-07-23 15:14
Chikungunya virus infection,/m/01__7l,3,BR-RS,Dengue,2023-03,2025-07-23 15:14
Diarrhea,/m/0f3kl,3,BR-RS,Dengue,2023-03,2025-07-23 15:14
Headache,/m/0j5fv,3,BR-RS,Dengue,2023-03,2025-07-23 15:14
Aedes,/m/01yz26,2,BR-RS,Dengue,2023-03,2025-07-23 15:14
Influenza,/m/0cycc,2,BR-RS,Dengue,2023-03,2025-07-23 15:14
Metamizole,/m/08j19g,2,BR-RS,Dengue,2023-03,2025-07-23 15:14
Zika fever,/m/02vkznh,2,BR-RS,Dengue,2023-03,2025-07-23 15:14
Larva,/m/0d9_3,2,BR-RS,Dengue,2023-03,2025-07-23 15:14
Symptom,/m/01b_06,100,BR-SC,Dengue,2023-03,2025-07-23 15:14
Mosquito,/m/09f96,27,BR-SC,Dengue,2023-03,2025-07-23 15:14
Yellow fever mosquito,/m/06y6_w,25,BR-SC,Dengue,2023-03,2025-07-23 15:14
Bleeding,/m/012n6x,10,BR-SC,Dengue,2023-03,2025-07-23 15:14
Vaccine,/m/07__7,7,BR-SC,Dengue,2023-03,2025-07-23 15:14
Therapy,/m/03c1dkx,7,BR-SC,Dengue,2023-03,2025-07-23 15:14
Fever,/m/0cjf0,6,BR-SC,Dengue,2023-03,2025-07-23 15:14
COVID-19,/g/11j2cc_qll,5,BR-SC,Dengue,2023-03,2025-07-23 15:14
Transmission,/m/036991,4,BR-SC,Dengue,2023-03,2025-07-23 15:14
Physical examination,/m/02vjj4,4,BR-SC,Dengue,2023-03,2025-07-23 15:14
Virus,/m/0g9pc,4,BR-SC,Dengue,2023-03,2025-07-23 15:14
Insect repellent,/m/05jbfr,3,BR-SC,Dengue,2023-03,2025-07-23 15:14
Dengue vaccine,/m/0115n7rn,3,BR-SC,Dengue,2023-03,2025-07-23 15:14
Itch,/m/04kllm9,3,BR-SC,Dengue,2023-03,2025-07-23 15:14
Metamizole,/m/08j19g,3,BR-SC,Dengue,2023-03,2025-07-23 15:14
Influenza,/m/0cycc,3,BR-SC,Dengue,2023-03,2025-07-23 15:14
Headache,/m/0j5fv,3,BR-SC,Dengue,2023-03,2025-07-23 15:14
Diarrhea,/m/0f3kl,2,BR-SC,Dengue,2023-03,2025-07-23 15:14
Acetaminophen,/m/0lbt3,2,BR-SC,Dengue,2023-03,2025-07-23 15:14
Medical sign,/m/02qbqx,2,BR-SC,Dengue,2023-03,2025-07-23 15:14
Symptom,/m/01b_06,100,BR-SE,Dengue,2023-03,2025-07-23 15:14
Yellow fever mosquito,/m/06y6_w,43,BR-SE,Dengue,2023-03,2025-07-23 15:14
Disease,/m/027x3,37,BR-SE,Dengue,2023-03,2025-07-23 15:14
Mosquito,/m/09f96,37,BR-SE,Dengue,2023-03,2025-07-23 15:14
Bleeding,/m/012n6x,27,BR-SE,Dengue,2023-03,2025-07-23 15:14
Chikungunya virus infection,/m/01__7l,22,BR-SE,Dengue,2023-03,2025-07-23 15:14
Aedes,/m/01yz26,21,BR-SE,Dengue,2023-03,2025-07-23 15:14
Zika fever,/m/02vkznh,19,BR-SE,Dengue,2023-03,2025-07-23 15:14
Pain,/m/062t2,18,BR-SE,Dengue,2023-03,2025-07-23 15:14
Body,/m/0180q,16,BR-SE,Dengue,2023-03,2025-07-23 15:14
Headache,/m/0j5fv,15,BR-SE,Dengue,2023-03,2025-07-23 15:14
Virus,/m/0g9pc,11,BR-SE,Dengue,2023-03,2025-07-23 15:14
Vaccine,/m/07__7,11,BR-SE,Dengue,2023-03,2025-07-23 15:14
Head,/m/04hgtk,11,BR-SE,Dengue,2023-03,2025-07-23 15:14
Transmission,/m/036991,10,BR-SE,Dengue,2023-03,2025-07-23 15:14
COVID-19,/g/11j2cc_qll,10,BR-SE,Dengue,2023-03,2025-07-23 15:14
Species,/m/06zf0,8,BR-SE,Dengue,2023-03,2025-07-23 15:14
Skin,/m/06z04,8,BR-SE,Dengue,2023-03,2025-07-23 15:14
Fever,/m/0cjf0,7,BR-SE,Dengue,2023-03,2025-07-23 15:14
Yellow fever,/m/087z2,7,BR-SE,Dengue,2023-03,2025-07-23 15:14
Dengue vaccine,/m/0115n7rn,7,BR-SE,Dengue,2023-03,2025-07-23 15:14
Serotype,/m/03bx5q7,5,BR-SE,Dengue,2023-03,2025-07-23 15:14
Female,/m/02zsn,5,BR-SE,Dengue,2023-03,2025-07-23 15:14
Itch,/m/04kllm9,5,BR-SE,Dengue,2023-03,2025-07-23 15:14
Infection,/m/098s1,5,BR-SE,Dengue,2023-03,2025-07-23 15:14
Symptom,/m/01b_06,100,BR-SP,Dengue,2023-03,2025-07-23 15:14
Mosquito,/m/09f96,20,BR-SP,Dengue,2023-03,2025-07-23 15:14
Yellow fever mosquito,/m/06y6_w,18,BR-SP,Dengue,2023-03,2025-07-23 15:14
Bleeding,/m/012n6x,14,BR-SP,Dengue,2023-03,2025-07-23 15:14
Vaccine,/m/07__7,11,BR-SP,Dengue,2023-03,2025-07-23 15:14
COVID-19,/g/11j2cc_qll,9,BR-SP,Dengue,2023-03,2025-07-23 15:14
Fever,/m/0cjf0,9,BR-SP,Dengue,2023-03,2025-07-23 15:14
Physical examination,/m/02vjj4,6,BR-SP,Dengue,2023-03,2025-07-23 15:14
Platelet,/m/01bw6w,6,BR-SP,Dengue,2023-03,2025-07-23 15:14
Itch,/m/04kllm9,6,BR-SP,Dengue,2023-03,2025-07-23 15:14
Dengue vaccine,/m/0115n7rn,5,BR-SP,Dengue,2023-03,2025-07-23 15:14
Metamizole,/m/08j19g,5,BR-SP,Dengue,2023-03,2025-07-23 15:14
Chikungunya virus infection,/m/01__7l,5,BR-SP,Dengue,2023-03,2025-07-23 15:14
Diarrhea,/m/0f3kl,4,BR-SP,Dengue,2023-03,2025-07-23 15:14
Transmission,/m/036991,4,BR-SP,Dengue,2023-03,2025-07-23 15:14
Virus,/m/0g9pc,4,BR-SP,Dengue,2023-03,2025-07-23 15:14
Headache,/m/0j5fv,4,BR-SP,Dengue,2023-03,2025-07-23 15:14
Acetaminophen,/m/0lbt3,3,BR-SP,Dengue,2023-03,2025-07-23 15:14
Influenza,/m/0cycc,3,BR-SP,Dengue,2023-03,2025-07-23 15:14
Zika fever,/m/02vkznh,3,BR-SP,Dengue,2023-03,2025-07-23 15:14
Symptom,/m/01b_06,100,BR-TO,Dengue,2023-03,2025-07-23 15:14
Mosquito,/m/09f96,44,BR-TO,Dengue,2023-03,2025-07-23 15:14
Yellow fever mosquito,/m/06y6_w,42,BR-TO,Dengue,2023-03,2025-07-23 15:14
Chikungunya virus infection,/m/01__7l,39,BR-TO,Dengue,2023-03,2025-07-23 15:14
Bleeding,/m/012n6x,25,BR-TO,Dengue,2023-03,2025-07-23 15:14
Fever,/m/0cjf0,19,BR-TO,Dengue,2023-03,2025-07-23 15:14
Zika fever,/m/02vkznh,18,BR-TO,Dengue,2023-03,2025-07-23 15:14
Metamizole,/m/08j19g,16,BR-TO,Dengue,2023-03,2025-07-23 15:14
Zika virus,/m/080m_5j,15,BR-TO,Dengue,2023-03,2025-07-23 15:14
Virus,/m/0g9pc,15,BR-TO,Dengue,2023-03,2025-07-23 15:14
Transmission,/m/036991,14,BR-TO,Dengue,2023-03,2025-07-23 15:14
Disease vector,/g/1213bm7p,11,BR-TO,Dengue,2023-03,2025-07-23 15:14
Dengue vaccine,/m/0115n7rn,10,BR-TO,Dengue,2023-03,2025-07-23 15:14
Influenza,/m/0cycc,9,BR-TO,Dengue,2023-03,2025-07-23 15:14
Head,/m/04hgtk,8,BR-TO,Dengue,2023-03,2025-07-23 15:14
Diagnosis,/g/155pjm37,8,BR-TO,Dengue,2023-03,2025-07-23 15:14
Therapy,/m/03c1dkx,8,BR-TO,Dengue,2023-03,2025-07-23 15:14
COVID-19,/g/11j2cc_qll,8,BR-TO,Dengue,2023-03,2025-07-23 15:14
Yellow fever,/m/087z2,8,BR-TO,Dengue,2023-03,2025-07-23 15:14
Vaccine,/m/07__7,6,BR-TO,Dengue,2023-03,2025-07-23 15:14
Aedes,/m/01yz26,6,BR-TO,Dengue,2023-03,2025-07-23 15:14
Acetaminophen,/m/0lbt3,5,BR-TO,Dengue,2023-03,2025-07-23 15:14
Headache,/m/0j5fv,5,BR-TO,Dengue,2023-03,2025-07-23 15:14
Body ache,/g/11k71tc65k,5,BR-TO,Dengue,2023-03,2025-07-23 15:14
Symptom,/m/01b_06,100,BR,Dengue,2023-03,2025-07-23 15:14
Mosquito,/m/09f96,25,BR,Dengue,2023-03,2025-07-23 15:14
Yellow fever mosquito,/m/06y6_w,22,BR,Dengue,2023-03,2025-07-23 15:14
Bleeding,/m/012n6x,14,BR,Dengue,2023-03,2025-07-23 15:14
Chikungunya virus infection,/m/01__7l,10,BR,Dengue,2023-03,2025-07-23 15:14
Fever,/m/0cjf0,8,BR,Dengue,2023-03,2025-07-23 15:14
Vaccine,/m/07__7,8,BR,Dengue,2023-03,2025-07-23 15:14
COVID-19,/g/11j2cc_qll,7,BR,Dengue,2023-03,2025-07-23 15:14
Metamizole,/m/08j19g,5,BR,Dengue,2023-03,2025-07-23 15:14
Physical examination,/m/02vjj4,5,BR,Dengue,2023-03,2025-07-23 15:14
Itch,/m/04kllm9,5,BR,Dengue,2023-03,2025-07-23 15:14
Virus,/m/0g9pc,5,BR,Dengue,2023-03,2025-07-23 15:14
Zika fever,/m/02vkznh,4,BR,Dengue,2023-03,2025-07-23 15:14
Platelet,/m/01bw6w,4,BR,Dengue,2023-03,2025-07-23 15:14
Transmission,/m/036991,4,BR,Dengue,2023-03,2025-07-23 15:14
Dengue vaccine,/m/0115n7rn,4,BR,Dengue,2023-03,2025-07-23 15:14
Acetaminophen,/m/0lbt3,4,BR,Dengue,2023-03,2025-07-23 15:14
Influenza,/m/0cycc,4,BR,Dengue,2023-03,2025-07-23 15:14
Diarrhea,/m/0f3kl,3,BR,Dengue,2023-03,2025-07-23 15:14
Headache,/m/0j5fv,3,BR,Dengue,2023-03,2025-07-23 15:14
Aedes,/m/01yz26,3,BR,Dengue,2023-03,2025-07-23 15:14
,,,BR-AC,Chikungunya,2023-03,2025-07-23 15:14
Symptom,/m/01b_06,100,BR-AL,Chikungunya,2023-03,2025-07-23 15:14
Dengue fever,/m/09wsg,58,BR-AL,Chikungunya,2023-03,2025-07-23 15:14
Zika fever,/m/02vkznh,28,BR-AL,Chikungunya,2023-03,2025-07-23 15:14
Sequela,/m/05smdx,22,BR-AL,Chikungunya,2023-03,2025-07-23 15:14
Therapy,/m/03c1dkx,13,BR-AL,Chikungunya,2023-03,2025-07-23 15:14
Pain,/m/062t2,13,BR-AL,Chikungunya,2023-03,2025-07-23 15:14
Dengue fever,/m/09wsg,100,BR-AM,Chikungunya,2023-03,2025-07-23 15:14
Zika fever,/m/02vkznh,72,BR-AM,Chikungunya,2023-03,2025-07-23 15:14
Virus,/m/0g9pc,51,BR-AM,Chikungunya,2023-03,2025-07-23 15:14
Zika virus,/m/080m_5j,46,BR-AM,Chikungunya,2023-03,2025-07-23 15:14
,,,BR-AP,Chikungunya,2023-03,2025-07-23 15:14
Symptom,/m/01b_06,100,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Dengue fever,/m/09wsg,74,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Zika fever,/m/02vkznh,44,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Therapy,/m/03c1dkx,16,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Mosquito,/m/09f96,15,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Zika virus,/m/080m_5j,14,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Sequela,/m/05smdx,13,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Virus,/m/0g9pc,11,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Yellow fever mosquito,/m/06y6_w,9,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Fever,/m/0cjf0,8,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Transmission,/m/036991,7,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Prednisone,/m/02m3m3,7,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Joint,/m/01dvt1,7,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Yellow fever,/m/087z2,7,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Aedes,/m/01yz26,6,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
COVID-19,/g/11j2cc_qll,5,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Metamizole,/m/08j19g,5,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Arbovirus,/m/02cbnk,5,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Physical examination,/m/02vjj4,4,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Bleeding,/m/012n6x,4,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Viral Infection,/m/02kc20m,4,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Itch,/m/04kllm9,4,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Mumps,/m/0g3xk,4,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Malaria,/m/0542n,4,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Swelling,/m/09bdp3,3,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
Symptom,/m/01b_06,100,BR-CE,Chikungunya,2023-03,2025-07-23 15:14
Dengue fever,/m/09wsg,75,BR-CE,Chikungunya,2023-03,2025-07-23 15:14
Zika fever,/m/02vkznh,48,BR-CE,Chikungunya,2023-03,2025-07-23 15:14
Zika virus,/m/080m_5j,17,BR-CE,Chikungunya,2023-03,2025-07-23 15:14
